<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:804fbede924142cae2c8205aa3fda65472d9ae59098ab8a0093c43cb63fef5a4
size 3606
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-06-01,0.0613331516057459,3.0,3.0,4.0,10.0,1,7,20,28,38.0
2020-07-01,0.0293579350798114,4.0,3.0,4.0,11.0,1,7,20,28,39.0
2020-08-01,0.0,4.0,3.0,4.0,11.0,1,5,20,26,37.0
2020-09-01,0.0105749108494062,4.0,3.0,4.0,11.0,1,5,20,26,37.0
2020-10-01,0.0037704052593176,4.0,3.0,4.0,11.0,0,2,20,22,33.0
2020-11-01,0.0,3.0,2.0,3.0,8.0,0,0,20,20,28.0
2020-12-01,0.0090300487309833,2.0,2.0,2.0,6.0,0,0,20,20,26.0
2021-01-01,0.0092171687247404,2.0,2.0,2.0,6.0,0,0,18,18,24.0
2021-02-01,0.0,2.0,2.0,2.0,6.0,0,0,17,17,23.0
2021-03-01,0.0,2.0,2.0,2.0,6.0,0,0,12,12,18.0
2021-04-01,0.0,2.0,1.0,1.0,4.0,0,0,8,8,12.0
2021-05-01,0.001409069036595,2.0,1.0,1.0,4.0,0,0,5,5,9.0
2021-06-01,0.0014303395141215,2.0,0.0,0.0,2.0,0,0,1,1,3.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
