<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2912c3ce4ae730af3bb7d620683c9a2517429d8185ff0dac7e0c5c9848c2866
size 430343
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4487632508833923,UTTAR PRADESH,BASTI
2019-05-26,2019-07-08,Normal,Normal,Normal,1.448717948717949,UTTAR PRADESH,PUKHRAYAN
2020-06-21,2020-08-03,Normal,Normal,Normal,1.4482758620689655,UTTAR PRADESH,PUKHRAYAN
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4481897627965044,UTTAR PRADESH,JALAUN
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4477272727272728,UTTAR PRADESH,FATEHPUR
2019-05-19,2019-07-01,Normal,Normal,Normal,1.4476334240248785,MAHARASHTRA,LASALGAON
2019-06-23,2019-08-05,Normal,Normal,Normal,1.4475025484199795,UTTAR PRADESH,LAKHIMPUR
2020-05-03,2020-06-15,Normal,Normal,Normal,1.4473684210526316,UTTAR PRADESH,PUKHRAYAN
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4473684210526316,UTTAR PRADESH,PUKHRAYAN
2017-08-13,2017-09-25,Normal,Normal,Normal,1.447277739490007,UTTAR PRADESH,LUCKNOW
2017-08-20,2017-10-02,Normal,Normal,Normal,1.447277739490007,UTTAR PRADESH,LUCKNOW
2017-08-27,2017-10-09,Normal,Normal,Normal,1.447277739490007,UTTAR PRADESH,LUCKNOW
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4466130884041333,UTTAR PRADESH,BASTI
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4453699167074965,UTTAR PRADESH,GONDA
2020-06-21,2020-08-03,Normal,Normal,Normal,1.445358401880141,UTTAR PRADESH,JALAUN
2017-08-20,2017-10-02,Normal,Normal,Normal,1.4442295293359124,UTTAR PRADESH,AZAMGARH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.444043321299639,UTTAR PRADESH,AURAIYA
2017-10-15,2017-11-27,Normal,Normal,Normal,1.4436424208772904,UTTAR PRADESH,JALAUN
2018-11-04,2018-12-17,Normal,Normal,Normal,1.4433752775721689,UTTAR PRADESH,BAHRAICH
2018-11-11,2018-12-24,Normal,Normal,Normal,1.4433752775721689,UTTAR PRADESH,BAHRAICH
2018-10-28,2018-12-10,Normal,Normal,Normal,1.4428412874583796,UTTAR PRADESH,AURAIYA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4417808219178083,NCT OF DELHI,AZADPUR
2017-02-12,2017-03-27,Normal,Normal,Normal,1.441241685144124,KARNATAKA,BANGALORE
2017-09-10,2017-10-23,Normal,Normal,Normal,1.4408338442673208,UTTAR PRADESH,MIRZAPUR
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4401858304297328,UTTAR PRADESH,BASTI
2017-05-07,2017-06-19,Normal,Normal,Normal,1.4400921658698156,UTTAR PRADESH,GAZIPUR
2018-06-17,2018-07-30,Normal,Normal,Normal,1.439232409402706,UTTAR PRADESH,LUCKNOW
2019-07-14,2019-08-26,Normal,Normal,Normal,1.4392244593586876,UTTAR PRADESH,BASTI
2017-01-01,2017-02-13,Normal,Normal,Normal,1.4390602055800297,KARNATAKA,BELGAUM
2017-01-08,2017-02-20,Normal,Normal,Normal,1.4390602055800297,KARNATAKA,BELGAUM
2017-01-15,2017-02-27,Normal,Normal,Normal,1.4390602055800297,KARNATAKA,BELGAUM
2017-01-22,2017-03-06,Normal,Normal,Normal,1.4390602055800297,KARNATAKA,BELGAUM
2017-08-13,2017-09-25,Normal,Normal,Normal,1.4388489208633093,UTTAR PRADESH,KANPUR(GRAIN)
2020-02-23,2020-04-06,Normal,Normal,Normal,1.4380899500277624,UTTAR PRADESH,BARABANKI
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4375,UTTAR PRADESH,KANNAUJ
2019-06-30,2019-08-12,Normal,Normal,Normal,1.4373356704645048,UTTAR PRADESH,BARABANKI
2017-08-06,2017-09-18,Normal,Normal,Normal,1.437125748502994,UTTAR PRADESH,FATEHPUR
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4360862703840085,UTTAR PRADESH,MIRZAPUR
2019-06-23,2019-08-05,Normal,Normal,Normal,1.435705368289638,UTTAR PRADESH,JALAUN
2019-06-30,2019-08-12,Normal,Normal,Normal,1.435705368289638,UTTAR PRADESH,JALAUN
2019-07-07,2019-08-19,Normal,Normal,Normal,1.435705368289638,UTTAR PRADESH,JALAUN
2018-05-13,2018-06-25,Normal,Normal,Normal,1.435705368289638,UTTAR PRADESH,KANPUR(GRAIN)
2020-03-22,2020-05-04,Normal,Normal,Normal,1.4356120348642618,UTTAR PRADESH,JALAUN
2020-04-26,2020-06-08,Normal,Normal,Normal,1.4351320321469576,UTTAR PRADESH,BAHRAICH
2018-03-11,2018-04-23,Normal,Normal,Normal,1.434782608695652,UTTAR PRADESH,KANNAUJ
2017-09-03,2017-10-16,Normal,Normal,Normal,1.434702636419375,UTTAR PRADESH,MIRZAPUR
2018-11-04,2018-12-17,Normal,Normal,Normal,1.4347018510012612,UTTAR PRADESH,AZAMGARH
2018-06-24,2018-08-06,Normal,Normal,Normal,1.4335360556038228,UTTAR PRADESH,BASTI
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4317425083240845,UTTAR PRADESH,GAZIPUR
2018-10-28,2018-12-10,Normal,Normal,Normal,1.431484502446982,UTTAR PRADESH,AZAMGARH
2019-05-19,2019-07-01,Normal,Normal,Normal,1.4303638645349168,UTTAR PRADESH,KANPUR(GRAIN)
2020-04-26,2020-06-08,Normal,Normal,Normal,1.4285714285714286,UTTAR PRADESH,BASTI
2017-03-05,2017-04-17,Normal,Normal,Normal,1.4285714285714286,UTTAR PRADESH,FATEHPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.4285714285714286,UTTAR PRADESH,FATEHPUR
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4285714285714286,UTTAR PRADESH,KANNAUJ
2020-02-23,2020-04-06,Normal,Normal,Normal,1.4285714285714286,UTTAR PRADESH,KANNAUJ
2020-07-12,2020-08-24,Normal,Normal,Normal,1.4275092937156757,UTTAR PRADESH,PUKHRAYAN
2020-07-19,2020-08-31,Normal,Normal,Normal,1.4275092937156757,UTTAR PRADESH,PUKHRAYAN
2020-08-02,2020-09-14,Normal,Normal,Normal,1.4272121788772598,UTTAR PRADESH,JALAUN
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4269406392694064,UTTAR PRADESH,LUCKNOW
2018-03-25,2018-05-07,Normal,Normal,Normal,1.4266304347826086,UTTAR PRADESH,JALAUN
2019-04-14,2019-05-27,Normal,Normal,Normal,1.4265335235378032,KARNATAKA,DAVANGERE
2017-08-13,2017-09-25,Normal,Normal,Normal,1.4263257178566822,UTTAR PRADESH,JALAUN
2018-10-21,2018-12-03,Normal,Normal,Normal,1.4259763850874203,UTTAR PRADESH,GAZIPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,1.4259093918539,UTTAR PRADESH,LUCKNOW
2017-05-14,2017-06-26,Normal,Normal,Normal,1.4258555133079849,KARNATAKA,HUBLI (AMARAGOL)
2019-07-14,2019-08-26,Normal,Normal,Normal,1.4246141669964385,UTTAR PRADESH,BARABANKI
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4245667686034658,UTTAR PRADESH,MIRZAPUR
2019-06-30,2019-08-12,Normal,Normal,Normal,1.42433234421365,UTTAR PRADESH,LAKHIMPUR
2019-07-07,2019-08-19,Normal,Normal,Normal,1.424109321620303,NCT OF DELHI,AZADPUR
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4235764235764237,UTTAR PRADESH,GONDA
2020-06-28,2020-08-10,Normal,Normal,Normal,1.4222222222222225,UTTAR PRADESH,PUKHRAYAN
2018-04-22,2018-06-04,Normal,Normal,Normal,1.4218566392479437,UTTAR PRADESH,BARABANKI
2018-07-01,2018-08-13,Normal,Normal,Normal,1.4210526315789471,UTTAR PRADESH,PUKHRAYAN
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4210149681774933,MAHARASHTRA,LASALGAON
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4209591474245116,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-23,2018-11-05,Normal,Normal,Normal,1.4209591474245116,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-30,2018-11-12,Normal,Normal,Normal,1.4209591474245116,UTTAR PRADESH,KANPUR(GRAIN)
2018-10-07,2018-11-19,Normal,Normal,Normal,1.4209591474245116,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-16,2019-07-29,Normal,Normal,Normal,1.4198071866783524,UTTAR PRADESH,BARABANKI
2019-06-23,2019-08-05,Normal,Normal,Normal,1.4198071866783524,UTTAR PRADESH,BARABANKI
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4193548387096775,UTTAR PRADESH,PUKHRAYAN
2017-02-12,2017-03-27,Normal,Normal,Normal,1.419068736141907,MAHARASHTRA,LASALGAON
2020-04-19,2020-06-01,Normal,Normal,Normal,1.4188422247446084,UTTAR PRADESH,BARABANKI
2020-05-10,2020-06-22,Normal,Normal,Normal,1.4188422247446084,UTTAR PRADESH,BARABANKI
2020-05-17,2020-06-29,Normal,Normal,Normal,1.4188422247446084,UTTAR PRADESH,BARABANKI
2020-05-24,2020-07-06,Normal,Normal,Normal,1.4188422247446084,UTTAR PRADESH,BARABANKI
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4185814185814185,UTTAR PRADESH,AZAMGARH
2017-08-20,2017-10-02,Normal,Normal,Normal,1.4168937329700273,UTTAR PRADESH,JALAUN
2019-06-02,2019-07-15,Normal,Normal,Normal,1.4168937329700273,UTTAR PRADESH,LUCKNOW
2017-02-19,2017-04-03,Normal,Normal,Normal,1.4166666666666667,UTTAR PRADESH,PUKHRAYAN
2018-04-29,2018-06-11,Normal,Normal,Normal,1.415973377703827,MAHARASHTRA,LASALGAON
2020-08-02,2020-09-14,Normal,Normal,Normal,1.4154870940882598,UTTAR PRADESH,GAZIPUR
2017-05-28,2017-07-10,Normal,Normal,Normal,1.4153846153846157,UTTAR PRADESH,KANNAUJ
2017-06-04,2017-07-17,Normal,Normal,Normal,1.4153846153846157,UTTAR PRADESH,KANNAUJ
2019-04-28,2019-06-10,Normal,Normal,Normal,1.4152694123676353,UTTAR PRADESH,FATEHPUR
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4150943396226414,UTTAR PRADESH,AZAMGARH
2017-04-23,2017-06-05,Normal,Normal,Normal,1.4145234493192134,UTTAR PRADESH,MIRZAPUR
2017-04-30,2017-06-12,Normal,Normal,Normal,1.4145234493192134,UTTAR PRADESH,MIRZAPUR
2019-03-24,2019-05-06,Normal,Normal,Normal,1.4143094841930115,KARNATAKA,DAVANGERE
2019-03-31,2019-05-13,Normal,Normal,Normal,1.4143094841930115,KARNATAKA,DAVANGERE
2019-06-02,2019-07-15,Normal,Normal,Normal,1.411764705882353,UTTAR PRADESH,KANNAUJ
2020-06-07,2020-07-20,Normal,Normal,Normal,1.411764705882353,UTTAR PRADESH,KANNAUJ
2020-06-14,2020-07-27,Normal,Normal,Normal,1.411764705882353,UTTAR PRADESH,KANNAUJ
2019-06-09,2019-07-22,Normal,Normal,Normal,1.411042944785276,UTTAR PRADESH,BARABANKI
2017-05-21,2017-07-03,Normal,Normal,Normal,1.4089743589358976,UTTAR PRADESH,KANNAUJ
2018-04-01,2018-05-14,Normal,Normal,Normal,1.407811080835604,UTTAR PRADESH,BARABANKI
2020-07-26,2020-09-07,Normal,Normal,Normal,1.407811080835604,UTTAR PRADESH,GONDA
2017-05-07,2017-06-19,Normal,Normal,Normal,1.4069591527987897,UTTAR PRADESH,MIRZAPUR
2018-03-25,2018-05-07,Normal,Normal,Normal,1.40625,UTTAR PRADESH,PUKHRAYAN
2017-08-27,2017-10-09,Normal,Normal,Normal,1.4055448098001289,UTTAR PRADESH,AZAMGARH
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4054054054054057,UTTAR PRADESH,KANNAUJ
2017-09-17,2017-10-30,Normal,Normal,Normal,1.405152224824356,KARNATAKA,BELGAUM
2017-09-24,2017-11-06,Normal,Normal,Normal,1.405152224824356,KARNATAKA,BELGAUM
2018-10-14,2018-11-26,Normal,Normal,Normal,1.4049586776859504,UTTAR PRADESH,PUKHRAYAN
2018-02-04,2018-03-19,Normal,Normal,Normal,1.404109589041096,UTTAR PRADESH,KANNAUJ
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4040932889100428,UTTAR PRADESH,BAHRAICH
2020-05-31,2020-07-13,Normal,Normal,Normal,1.4029180695847363,UTTAR PRADESH,BARABANKI
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4025974025974026,UTTAR PRADESH,FATEHPUR
2018-03-25,2018-05-07,Normal,Normal,Normal,1.4025974025974026,UTTAR PRADESH,FATEHPUR
2020-03-08,2020-04-20,Normal,Normal,Normal,1.402524544179523,UTTAR PRADESH,KANPUR(GRAIN)
2018-05-20,2018-07-02,Normal,Normal,Normal,1.4024390243902438,UTTAR PRADESH,PUKHRAYAN
2017-04-30,2017-06-12,Normal,Normal,Normal,1.402266769233455,NCT OF DELHI,AZADPUR
2019-04-21,2019-06-03,Normal,Normal,Normal,1.4015953117650497,UTTAR PRADESH,FATEHPUR
2020-07-26,2020-09-07,Normal,Normal,Normal,1.4005602240896358,UTTAR PRADESH,BAHRAICH
2020-03-29,2020-05-11,Normal,Normal,Normal,1.4004285065113922,UTTAR PRADESH,JALAUN
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3990672884743505,UTTAR PRADESH,LUCKNOW
2018-09-16,2018-10-29,Normal,Normal,Normal,1.398880895283773,UTTAR PRADESH,GONDA
2018-09-23,2018-11-05,Normal,Normal,Normal,1.398880895283773,UTTAR PRADESH,GONDA
2018-09-30,2018-11-12,Normal,Normal,Normal,1.398880895283773,UTTAR PRADESH,GONDA
2018-10-07,2018-11-19,Normal,Normal,Normal,1.398880895283773,UTTAR PRADESH,GONDA
2018-10-14,2018-11-26,Normal,Normal,Normal,1.398880895283773,UTTAR PRADESH,GONDA
2018-05-13,2018-06-25,Normal,Normal,Normal,1.3986679352997144,UTTAR PRADESH,BAHRAICH
2018-07-22,2018-09-03,Normal,Normal,Normal,1.3986013986013983,KARNATAKA,BELGAUM
2018-05-27,2018-07-09,Normal,Normal,Normal,1.3986013986013983,UTTAR PRADESH,GONDA
2018-06-03,2018-07-16,Normal,Normal,Normal,1.3986013986013983,UTTAR PRADESH,LAKHIMPUR
2018-06-10,2018-07-23,Normal,Normal,Normal,1.3986013986013983,UTTAR PRADESH,LAKHIMPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.398002853067047,UTTAR PRADESH,KANPUR(GRAIN)
2017-03-26,2017-05-08,Normal,Normal,Normal,1.3972055888223551,KARNATAKA,DAVANGERE
2017-04-02,2017-05-15,Normal,Normal,Normal,1.3972055888223551,KARNATAKA,DAVANGERE
2019-06-16,2019-07-29,Normal,Normal,Normal,1.397121083827265,UTTAR PRADESH,LUCKNOW
2018-04-22,2018-06-04,Normal,Normal,Normal,1.3953252032215449,UTTAR PRADESH,PUKHRAYAN
2018-07-01,2018-08-13,Normal,Normal,Normal,1.3951734539969831,UTTAR PRADESH,GONDA
2020-06-07,2020-07-20,Normal,Normal,Normal,1.3950892857142858,UTTAR PRADESH,BARABANKI
2018-09-02,2018-10-15,Normal,Normal,Normal,1.3942196531791908,NCT OF DELHI,AZADPUR
2020-04-19,2020-06-01,Normal,Normal,Normal,1.394072447859495,UTTAR PRADESH,BAHRAICH
2017-01-08,2017-02-20,Normal,Normal,Normal,1.393939393939394,UTTAR PRADESH,FATEHPUR
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3938315539739028,UTTAR PRADESH,AZAMGARH
2019-06-30,2019-08-12,Normal,Normal,Normal,1.392156862745098,UTTAR PRADESH,PUKHRAYAN
2017-06-04,2017-07-17,Normal,Normal,Normal,1.3921295490862216,MAHARASHTRA,LASALGAON
2018-10-28,2018-12-10,Normal,Normal,Normal,1.39186295503212,UTTAR PRADESH,BAHRAICH
2017-09-17,2017-10-30,Normal,Normal,Normal,1.3915243516761544,UTTAR PRADESH,LAKHIMPUR
2018-09-16,2018-10-29,Normal,Normal,Normal,1.391237509607994,UTTAR PRADESH,AZAMGARH
2018-09-23,2018-11-05,Normal,Normal,Normal,1.391237509607994,UTTAR PRADESH,AZAMGARH
2018-09-30,2018-11-12,Normal,Normal,Normal,1.391237509607994,UTTAR PRADESH,AZAMGARH
2018-10-07,2018-11-19,Normal,Normal,Normal,1.391237509607994,UTTAR PRADESH,AZAMGARH
2018-10-14,2018-11-26,Normal,Normal,Normal,1.391237509607994,UTTAR PRADESH,AZAMGARH
2020-09-13,2020-10-26,Normal,Normal,Normal,1.391162029459902,UTTAR PRADESH,AZAMGARH
2018-04-22,2018-06-04,Normal,Normal,Normal,1.391162029459902,UTTAR PRADESH,JALAUN
2018-07-01,2018-08-13,Normal,Normal,Normal,1.3902721600297998,UTTAR PRADESH,BARABANKI
2018-10-21,2018-12-03,Normal,Normal,Normal,1.3899019369377583,UTTAR PRADESH,BAHRAICH
2020-04-12,2020-05-25,Normal,Normal,Normal,1.3891531874405327,UTTAR PRADESH,JALAUN
2017-06-04,2017-07-17,Normal,Normal,Normal,1.3875916534851669,NCT OF DELHI,AZADPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.3875215358482318,UTTAR PRADESH,KANPUR(GRAIN)
2017-08-13,2017-09-25,Normal,Normal,Normal,1.387419165196943,UTTAR PRADESH,GAZIPUR
2017-08-20,2017-10-02,Normal,Normal,Normal,1.387419165196943,UTTAR PRADESH,GAZIPUR
2017-08-27,2017-10-09,Normal,Normal,Normal,1.387419165196943,UTTAR PRADESH,GAZIPUR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.386018612695075,MAHARASHTRA,LASALGAON
2017-04-02,2017-05-15,Normal,Normal,Normal,1.3846153846153846,UTTAR PRADESH,FATEHPUR
2017-10-15,2017-11-27,Normal,Normal,Normal,1.3839056893900563,UTTAR PRADESH,LAKHIMPUR
2020-05-10,2020-06-22,Normal,Normal,Normal,1.383874849578821,UTTAR PRADESH,LAKHIMPUR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.3835511145272867,UTTAR PRADESH,MIRZAPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.3824884792626728,KARNATAKA,DAVANGERE
2017-06-11,2017-07-24,Normal,Normal,Normal,1.3824884792626728,UTTAR PRADESH,LUCKNOW
2017-06-18,2017-07-31,Normal,Normal,Normal,1.3824884792626728,UTTAR PRADESH,LUCKNOW
2018-04-15,2018-05-28,Normal,Normal,Normal,1.380952380952381,UTTAR PRADESH,PUKHRAYAN
2018-05-06,2018-06-18,Normal,Normal,Normal,1.379638439581351,UTTAR PRADESH,BAHRAICH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.3795674869500374,UTTAR PRADESH,GONDA
2017-05-21,2017-07-03,Normal,Normal,Normal,1.3793103448461976,UTTAR PRADESH,GONDA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.3793103448461976,UTTAR PRADESH,GONDA
2018-02-11,2018-03-26,Normal,Normal,Normal,1.3793103448275863,UTTAR PRADESH,KANNAUJ
2019-06-09,2019-07-22,Normal,Normal,Normal,1.3781223083548666,UTTAR PRADESH,LUCKNOW
2019-06-09,2019-07-22,Normal,Normal,Normal,1.377623802713325,UTTAR PRADESH,JALAUN
2017-04-09,2017-05-22,Normal,Normal,Normal,1.3774104683195592,UTTAR PRADESH,KANPUR(GRAIN)
2018-09-09,2018-10-22,Normal,Normal,Normal,1.376287083303327,UTTAR PRADESH,LUCKNOW
2017-09-10,2017-10-23,Normal,Normal,Normal,1.3757115749525617,UTTAR PRADESH,LAKHIMPUR
2019-01-13,2019-02-25,Normal,Normal,Normal,1.3753468093242174,UTTAR PRADESH,BARABANKI
2018-07-01,2018-08-13,Normal,Normal,Normal,1.375,UTTAR PRADESH,KANNAUJ
2018-07-08,2018-08-20,Normal,Normal,Normal,1.375,UTTAR PRADESH,KANNAUJ
2019-02-10,2019-03-25,Normal,Normal,Normal,1.375,UTTAR PRADESH,KANNAUJ
2020-05-10,2020-06-22,Normal,Normal,Normal,1.375,UTTAR PRADESH,KANNAUJ
2018-06-24,2018-08-06,Normal,Normal,Normal,1.3738551207327228,UTTAR PRADESH,LUCKNOW
2019-06-23,2019-08-05,Normal,Normal,Normal,1.3738551207327228,UTTAR PRADESH,LUCKNOW
2019-06-30,2019-08-12,Normal,Normal,Normal,1.3738551207327228,UTTAR PRADESH,LUCKNOW
2018-10-14,2018-11-26,Normal,Normal,Normal,1.373283395755306,KARNATAKA,BELGAUM
2020-05-03,2020-06-15,Normal,Normal,Normal,1.373283395755306,UTTAR PRADESH,GONDA
2020-05-10,2020-06-22,Normal,Normal,Normal,1.373283395755306,UTTAR PRADESH,GONDA
2019-06-16,2019-07-29,Normal,Normal,Normal,1.373283395755306,UTTAR PRADESH,JALAUN
2017-04-09,2017-05-22,Normal,Normal,Normal,1.373283395755306,UTTAR PRADESH,LUCKNOW
2017-04-16,2017-05-29,Normal,Normal,Normal,1.373283395755306,UTTAR PRADESH,LUCKNOW
2020-07-12,2020-08-24,Normal,Normal,Normal,1.3727121464226288,KARNATAKA,DAVANGERE
2019-04-21,2019-06-03,Normal,Normal,Normal,1.3726635514018692,UTTAR PRADESH,AZAMGARH
2019-03-31,2019-05-13,Normal,Normal,Normal,1.3726407737169684,KARNATAKA,BANGALORE
2019-04-07,2019-05-20,Normal,Normal,Normal,1.3726407737169684,KARNATAKA,BANGALORE
2017-05-21,2017-07-03,Normal,Normal,Normal,1.3721748465216383,MAHARASHTRA,LASALGAON
2019-03-03,2019-04-15,Normal,Normal,Normal,1.37211855104281,UTTAR PRADESH,BAHRAICH
2019-03-10,2019-04-22,Normal,Normal,Normal,1.37211855104281,UTTAR PRADESH,BAHRAICH
2019-06-02,2019-07-15,Normal,Normal,Normal,1.3715548621846156,UTTAR PRADESH,BAHRAICH
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3713247285877364,UTTAR PRADESH,MIRZAPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.37079916382055,UTTAR PRADESH,MIRZAPUR
2018-07-29,2018-09-10,Normal,Normal,Normal,1.3693560325684675,UTTAR PRADESH,GONDA
2017-05-14,2017-06-26,Normal,Normal,Normal,1.3692307692307693,UTTAR PRADESH,KANNAUJ
2019-02-10,2019-03-25,Normal,Normal,Normal,1.3690815745023852,UTTAR PRADESH,JALAUN
2019-02-17,2019-04-01,Normal,Normal,Normal,1.3690815745023852,UTTAR PRADESH,JALAUN
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3690815745023852,UTTAR PRADESH,JALAUN
2019-03-10,2019-04-22,Normal,Normal,Normal,1.3690815745023852,UTTAR PRADESH,JALAUN
2019-03-24,2019-05-06,Normal,Normal,Normal,1.3690815745023852,UTTAR PRADESH,JALAUN
2017-04-09,2017-05-22,Normal,Normal,Normal,1.3675213675213675,UTTAR PRADESH,FATEHPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.3675213675213675,UTTAR PRADESH,FATEHPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.3675213675213675,UTTAR PRADESH,FATEHPUR
2020-03-15,2020-04-27,Normal,Normal,Normal,1.367461430575035,UTTAR PRADESH,KANPUR(GRAIN)
2019-05-05,2019-06-17,Normal,Normal,Normal,1.3672217353198948,UTTAR PRADESH,BAHRAICH
2017-05-28,2017-07-10,Normal,Normal,Normal,1.3671274961597542,UTTAR PRADESH,BARABANKI
2017-06-04,2017-07-17,Normal,Normal,Normal,1.3671274961597542,UTTAR PRADESH,BARABANKI
2017-06-11,2017-07-24,Normal,Normal,Normal,1.3671274961597542,UTTAR PRADESH,BARABANKI
2020-07-12,2020-08-24,Normal,Normal,Normal,1.3669821240799158,UTTAR PRADESH,KANPUR(GRAIN)
2020-07-19,2020-08-31,Normal,Normal,Normal,1.3669821240799158,UTTAR PRADESH,KANPUR(GRAIN)
2019-06-02,2019-07-15,Normal,Normal,Normal,1.3669821240799158,UTTAR PRADESH,LAKHIMPUR
2019-06-09,2019-07-22,Normal,Normal,Normal,1.3669821240799158,UTTAR PRADESH,LAKHIMPUR
2019-05-26,2019-07-08,Normal,Normal,Normal,1.3669064748201438,UTTAR PRADESH,BAHRAICH
2017-08-13,2017-09-25,Normal,Normal,Normal,1.366475793857366,UTTAR PRADESH,GONDA
2018-10-21,2018-12-03,Normal,Normal,Normal,1.3659355751231894,UTTAR PRADESH,AZAMGARH
2017-08-13,2017-09-25,Normal,Normal,Normal,1.3647058823529412,UTTAR PRADESH,FATEHPUR
2018-08-26,2018-10-08,Normal,Normal,Normal,1.3644067796610169,UTTAR PRADESH,PUKHRAYAN
2018-08-26,2018-10-08,Normal,Normal,Normal,1.3623978201634876,UTTAR PRADESH,GAZIPUR
2020-05-03,2020-06-15,Normal,Normal,Normal,1.362088535754824,UTTAR PRADESH,BARABANKI
2017-04-23,2017-06-05,Normal,Normal,Normal,1.3615384615384616,UTTAR PRADESH,KANNAUJ
2017-05-21,2017-07-03,Normal,Normal,Normal,1.3611615245009074,KARNATAKA,HUBLI (AMARAGOL)
2019-04-21,2019-06-03,Normal,Normal,Normal,1.3588850174216027,UTTAR PRADESH,BASTI
2017-06-18,2017-07-31,Normal,Normal,Normal,1.358695652173913,UTTAR PRADESH,AZAMGARH
2020-05-24,2020-07-06,Normal,Normal,Normal,1.3583585176014144,UTTAR PRADESH,KANPUR(GRAIN)
2020-05-31,2020-07-13,Normal,Normal,Normal,1.3583585176014144,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-10,2019-04-22,Normal,Normal,Normal,1.3583333333333334,UTTAR PRADESH,FATEHPUR
2017-05-28,2017-07-10,Normal,Normal,Normal,1.3578274760383386,KARNATAKA,DAVANGERE
2018-06-24,2018-08-06,Normal,Normal,Normal,1.3574351978171897,UTTAR PRADESH,BAHRAICH
2019-03-17,2019-04-29,Normal,Normal,Normal,1.3572204125950054,UTTAR PRADESH,BAHRAICH
2017-08-13,2017-09-25,Normal,Normal,Normal,1.357202331390508,KARNATAKA,BELGAUM
2017-08-20,2017-10-02,Normal,Normal,Normal,1.357202331390508,KARNATAKA,BELGAUM
2017-08-27,2017-10-09,Normal,Normal,Normal,1.357202331390508,KARNATAKA,BELGAUM
2017-09-03,2017-10-16,Normal,Normal,Normal,1.357202331390508,KARNATAKA,BELGAUM
2017-09-03,2017-10-16,Normal,Normal,Normal,1.356717405691595,UTTAR PRADESH,LAKHIMPUR
2020-03-22,2020-05-04,Normal,Normal,Normal,1.3561741613133476,UTTAR PRADESH,KANPUR(GRAIN)
2019-03-31,2019-05-13,Normal,Normal,Normal,1.355611601554268,UTTAR PRADESH,BASTI
2020-05-17,2020-06-29,Normal,Normal,Normal,1.355206847360913,KARNATAKA,BELGAUM
2020-05-24,2020-07-06,Normal,Normal,Normal,1.355206847360913,KARNATAKA,BELGAUM
2018-04-22,2018-06-04,Normal,Normal,Normal,1.35459940652819,NCT OF DELHI,AZADPUR
2018-04-29,2018-06-11,Normal,Normal,Normal,1.35459940652819,NCT OF DELHI,AZADPUR
2018-05-06,2018-06-18,Normal,Normal,Normal,1.35459940652819,NCT OF DELHI,AZADPUR
2018-09-16,2018-10-29,Normal,Normal,Normal,1.353795426879666,MAHARASHTRA,LASALGAON
2020-05-10,2020-06-22,Normal,Normal,Normal,1.3537906137184117,UTTAR PRADESH,AZAMGARH
