<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0498eb987a6575779cec2782401f3d637c52cfb0cab902661b235744e97ac28a
size 4539
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-02-01,0.230271734488966,6.0,5.0,4.0,15.0,3,5,0,8,23.0
2020-03-01,0.40921334261703696,5.0,6.0,5.0,16.0,0,0,0,0,16.0
2020-04-01,0.18858708315287734,4.0,5.0,4.0,13.0,0,1,0,1,14.0
2020-05-01,0.2517214886805072,4.0,5.0,4.0,13.0,0,1,0,1,14.0
2020-06-01,0.4573749756180019,4.0,6.0,5.0,15.0,0,1,4,5,20.0
2020-07-01,0.2955858446084046,4.0,5.0,5.0,14.0,0,1,8,9,23.0
2020-08-01,0.3465751149026933,4.0,5.0,5.0,14.0,0,0,9,9,23.0
2020-09-01,0.2423078050759329,4.0,5.0,4.0,13.0,2,1,9,12,25.0
2020-10-01,0.203904435411299,5.0,6.0,4.0,15.0,2,2,8,12,27.0
2020-11-01,0.15949421636198838,4.0,6.0,3.0,13.0,3,2,4,9,22.0
2020-12-01,0.2306000288122847,4.0,7.0,3.0,14.0,8,7,0,15,29.0
2021-01-01,0.14513245874190125,4.0,7.0,3.0,14.0,8,11,0,19,33.0
2021-02-01,0.2446354272512798,3.0,7.0,3.0,13.0,7,10,0,17,30.0
2021-03-01,0.3321023518224344,4.0,6.0,3.0,13.0,7,10,0,17,30.0
2021-04-01,0.20751317057927746,4.0,6.0,3.0,13.0,4,8,0,12,25.0
2021-05-01,0.09966723492306652,4.0,6.0,3.0,13.0,0,4,0,4,17.0
2021-06-01,0.4675010270772074,4.0,5.0,3.0,12.0,4,1,0,5,17.0
2021-07-01,0.3560068082287592,5.0,5.0,3.0,13.0,7,1,0,8,21.0
2021-08-01,0.2136261765468344,5.0,4.0,2.0,11.0,9,1,0,10,21.0
2021-09-01,0.17873957408085112,4.0,3.0,2.0,9.0,9,0,0,9,18.0
2021-10-01,0.11273103184874372,3.0,2.0,2.0,7.0,8,0,0,8,15.0
2021-11-01,0.24200543337084776,4.0,2.0,3.0,9.0,5,0,0,5,14.0
2021-12-01,0.1256606123964151,4.0,1.0,3.0,8.0,0,0,0,0,8.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
