<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0dc29a899ed6f8251de5064324cbed9578e88e93fc37e40791468b7fb3b52946
size 60567
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,05/04/2019,790,Jyoti,600,620,610
,,,Other,590,610,600
,06/04/2019,800,Jyoti,620,640,630
,,,Other,600,620,610
,07/04/2019,780,Jyoti,700,740,720
,,,Other,680,700,690
,08/04/2019,760,Jyoti,800,840,820
,,,Other,780,820,800
,09/04/2019,750,Jyoti,850,900,870
,,,Other,820,870,850
,10/04/2019,780,Jyoti,410,420,415
,,,Other,390,410,400
,11/04/2019,800,Jyoti,820,840,830
,,,Other,780,820,800
,12/04/2019,810,Jyoti,800,820,810
,,,Other,780,800,790
,13/04/2019,820,Jyoti,810,830,820
,,,Other,800,820,810
,14/04/2019,830,Jyoti,810,830,820
,,,Other,800,820,810
,15/04/2019,830,Jyoti,810,830,820
,,,Other,800,820,810
,16/04/2019,840,Jyoti,800,820,810
,,,Other,790,810,800
,19/04/2019,870,Jyoti,840,860,850
,,,Other,820,840,830
,20/04/2019,880,Jyoti,830,850,840
,,,Other,810,830,820
,21/04/2019,900,Jyoti,810,830,820
,,,Other,770,810,790
,22/04/2019,920,Jyoti,800,820,810
,,,Other,760,800,780
,23/04/2019,930,Jyoti,820,840,830
,,,Other,760,800,780
,24/04/2019,910,Jyoti,830,850,840
,,,Other,760,800,790
,25/04/2019,890,Jyoti,860,880,870
,,,Other,790,820,810
,26/04/2019,870,Jyoti,800,840,820
,,,Other,700,730,720
,27/04/2019,890,Jyoti,800,840,820
,,,Other,760,810,790
,29/04/2019,850,Jyoti,820,860,840
,,,Other,780,820,800
,30/04/2019,870,Jyoti,800,840,820
,,,Other,760,800,780
English Bazar,01/04/2019,46.5,Local,560,600,580
,02/04/2019,52.4,Local,520,560,550
,03/04/2019,51.6,Local,520,560,550
,06/04/2019,54,Local,500,540,520
,07/04/2019,51.6,Local,500,550,540
,08/04/2019,52,,NR,NR,NR
,09/04/2019,48.6,Local,580,620,600
,10/04/2019,48.8,Local,580,620,600
,11/04/2019,48,Local,580,620,600
,12/04/2019,47,Local,580,620,600
,13/04/2019,45.8,Local,560,600,580
,14/04/2019,47.6,Local,540,580,560
,15/04/2019,45.6,Local,550,580,560
,17/04/2019,45.6,Local,580,620,600
,18/04/2019,44.6,Local,580,620,600
,20/04/2019,46.8,Local,580,620,600
,21/04/2019,46.5,Local,580,620,600
,22/04/2019,42.6,Local,560,620,600
,24/04/2019,45.6,Local,600,640,620
,25/04/2019,45,Local,650,680,660
,27/04/2019,47.6,Local,680,720,700
,28/04/2019,44,Local,680,720,700
,29/04/2019,46,Local,700,720,700
,30/04/2019,46.5,Local,700,740,720
Falakata,01/04/2019,10,Jyoti,550,600,580
,,,Red,800,900,850
,02/04/2019,10,Jyoti,580,620,600
,,,Red,800,900,850
,03/04/2019,10,Jyoti,560,600,580
,,,Red,800,900,850
,04/04/2019,10,Jyoti,560,600,580
,,,Red,800,900,850
,05/04/2019,10,Jyoti,550,600,580
,,,Red,800,900,850
,06/04/2019,10,Jyoti,550,600,580
,,,Red,800,900,850
,08/04/2019,10,Jyoti,550,600,580
,,,Red,800,900,850
,09/04/2019,10,Jyoti,600,620,610
,,,Red,800,900,850
,10/04/2019,10,Jyoti,600,620,610
,,,Red,800,900,850
,16/04/2019,10,Jyoti,680,710,700
,,,Red,850,950,900
,17/04/2019,10,Jyoti,650,720,700
,,,Red,850,950,900
,18/04/2019,10,Jyoti,670,720,700
,,,Red,900,1000,950
,22/04/2019,10,Jyoti,680,750,700
,,,Red,1050,1150,1100
,23/04/2019,10,Jyoti,680,750,700
,,,Red,1050,1150,1100
,24/04/2019,10,Jyoti,680,750,700
,,,Red,1050,1150,1100
,25/04/2019,10,Jyoti,680,730,700
,,,Red,1050,1150,1100
,26/04/2019,10,Jyoti,620,700,650
,,,Red,1000,1100,1050
,27/04/2019,10,Jyoti,620,700,650
,,,Red,1000,1100,1050
,29/04/2019,10,Jyoti,620,700,650
,,,Red,1000,1100,1050
,30/04/2019,10,Jyoti,620,700,650
,,,Red,1000,1100,1050
Gajol,01/04/2019,20,Local,500,540,520
,02/04/2019,20,Local,480,520,500
,03/04/2019,20,Local,480,520,500
,06/04/2019,23.5,Local,480,520,500
,07/04/2019,22,Local,480,520,500
,08/04/2019,20,,NR,NR,NR
,09/04/2019,22,Local,560,580,570
,10/04/2019,20,Local,560,580,570
,11/04/2019,40,Local,540,560,550
,12/04/2019,25,Local,540,560,550
,13/04/2019,20,Local,520,560,540
,14/04/2019,23,Local,540,560,550
,15/04/2019,24,Local,520,560,540
,16/04/2019,20,Local,540,560,550
,17/04/2019,20,Local,540,560,550
,18/04/2019,30,Local,540,560,550
,19/04/2019,22,Local,540,560,550
,20/04/2019,23.5,Local,520,560,550
,21/04/2019,26.4,Local,580,620,600
,22/04/2019,25,Local,520,560,540
,24/04/2019,24,Local,560,600,580
,25/04/2019,25,Local,580,640,600
,26/04/2019,20,Local,600,700,650
,27/04/2019,22,Local,640,680,660
,28/04/2019,24,Local,660,700,680
,29/04/2019,22,Local,680,720,700
,30/04/2019,22,Local,680,720,700
Gangarampur(Dakshin Dinajpur),01/04/2019,4.3,Local,530,560,550
,02/04/2019,4,Local,550,600,580
,03/04/2019,3.8,Local,580,630,600
,04/04/2019,3.7,Local,600,650,630
,05/04/2019,3.6,Local,620,650,640
,06/04/2019,3.5,Local,600,650,630
,07/04/2019,3.8,Local,620,640,630
,08/04/2019,4,Local,600,630,620
,09/04/2019,4.2,Local,600,630,620
,10/04/2019,4.3,Local,610,640,630
,11/04/2019,4,Local,610,640,630
,15/04/2019,3.8,Local,640,680,660
,16/04/2019,3.5,Local,650,690,670
,17/04/2019,3.4,Local,660,700,680
,18/04/2019,3.5,Local,670,700,680
,19/04/2019,3.6,Local,670,700,690
,20/04/2019,3.9,Local,670,700,680
,21/04/2019,3.7,Local,670,700,690
,22/04/2019,3.5,Local,680,700,690
,23/04/2019,3.3,Local,670,700,690
,24/04/2019,3.4,Local,680,700,690
,25/04/2019,3,Local,680,700,690
,26/04/2019,3.2,Local,680,700,690
,28/04/2019,3.4,Local,690,710,700
,30/04/2019,3.6,Local,680,700,690
Garbeta(Medinipur),01/04/2019,2,Jyoti,530,570,550
,02/04/2019,2,Jyoti,510,550,530
,03/04/2019,2,Jyoti,490,530,510
,06/04/2019,2,Jyoti,490,530,510
,07/04/2019,2,Jyoti,490,530,510
,08/04/2019,2,Jyoti,720,760,740
,09/04/2019,2,Jyoti,720,760,740
,10/04/2019,2,Jyoti,720,760,740
,11/04/2019,3,Jyoti,680,720,700
,14/04/2019,2,Jyoti,680,720,700
,15/04/2019,2,Jyoti,680,720,700
,16/04/2019,3,Jyoti,780,820,800
,17/04/2019,2,Jyoti,780,820,800
,18/04/2019,2,Jyoti,780,820,800
,19/04/2019,2,Jyoti,780,820,800
,20/04/2019,2,Jyoti,780,820,800
,21/04/2019,2,Jyoti,780,820,800
Ghatal,01/04/2019,210,Jyoti,500,550,530
,02/04/2019,160,Jyoti,550,600,580
,03/04/2019,150,Jyoti,550,600,580
,04/04/2019,120,Jyoti,650,700,680
,05/04/2019,110,Jyoti,650,700,680
,06/04/2019,120,Jyoti,680,730,700
,08/04/2019,130,Jyoti,680,730,700
,09/04/2019,150,Jyoti,680,730,700
,10/04/2019,120,Jyoti,650,730,700
,12/04/2019,110,Jyoti,700,750,730
,13/04/2019,110,Jyoti,680,730,700
,16/04/2019,90,Jyoti,750,800,780
,17/04/2019,110,Jyoti,750,800,780
,18/04/2019,120,Jyoti,700,750,730
,19/04/2019,140,Jyoti,700,800,750
,20/04/2019,110,Jyoti,700,800,750
,22/04/2019,120,Jyoti,700,750,730
,23/04/2019,110,Jyoti,700,750,730
,24/04/2019,120,Jyoti,750,800,780
,25/04/2019,95,Jyoti,850,900,880
,26/04/2019,120,Jyoti,850,900,880
,27/04/2019,110,Jyoti,850,900,880
,30/04/2019,120,Jyoti,900,980,950
Guskara(Burdwan),01/04/2019,37,Jyoti,660,700,680
,02/04/2019,39,Jyoti,680,720,700
,03/04/2019,39,Jyoti,680,720,700
,04/04/2019,38,Jyoti,700,740,720
,05/04/2019,37,Jyoti,700,740,720
,06/04/2019,37,Jyoti,700,740,720
,08/04/2019,37,Jyoti,700,740,720
,09/04/2019,40,Jyoti,700,740,720
,10/04/2019,37,Jyoti,700,740,720
,11/04/2019,37,Jyoti,680,720,700
,12/04/2019,39,Jyoti,680,720,700
,13/04/2019,38,Jyoti,680,720,700
,15/04/2019,39,Jyoti,680,720,700
,16/04/2019,39,Jyoti,780,820,800
,17/04/2019,39,Jyoti,780,820,800
,18/04/2019,42,Jyoti,780,820,800
,19/04/2019,38,Jyoti,780,820,800
,20/04/2019,39,Jyoti,780,820,800
,22/04/2019,41,Jyoti,780,820,800
,23/04/2019,42,Jyoti,780,820,800
,24/04/2019,38,Jyoti,780,820,800
,25/04/2019,39,Jyoti,780,820,800
,26/04/2019,39,Jyoti,780,820,800
,27/04/2019,38,Jyoti,780,820,800
Habra,01/04/2019,210,Other,760,800,760
,02/04/2019,215,Other,760,800,760
,03/04/2019,220,Other,760,800,760
,04/04/2019,220,Other,780,820,780
,05/04/2019,210,Other,800,840,820
,06/04/2019,200,Other,800,840,820
,07/04/2019,170,,NR,NR,NR
,08/04/2019,150,Other,840,860,840
,09/04/2019,150,Other,840,860,840
,10/04/2019,140,Other,880,920,900
,11/04/2019,130,Other,880,920,900
,12/04/2019,125,Other,880,920,900
,13/04/2019,124,Other,880,920,900
,14/04/2019,120,Other,880,920,900
,15/04/2019,110,Other,880,920,900
,16/04/2019,100,Other,980,1000,980
,17/04/2019,100,Other,980,1000,980
,18/04/2019,100,Other,980,1000,980
,19/04/2019,95,Other,980,1000,980
,20/04/2019,90,Other,1000,1000,1000
,21/04/2019,87,Other,1000,1020,1000
,22/04/2019,85,Other,1000,1020,1000
,23/04/2019,35,Other,1000,1020,1000
,24/04/2019,32,Other,1000,1020,1000
,25/04/2019,32,Other,1000,1020,1000
,26/04/2019,25,Other,1000,1020,1000
,27/04/2019,27,Other,1000,1020,1000
,28/04/2019,27,Other,1100,1200,1160
,29/04/2019,26,Other,1100,1200,1160
,30/04/2019,25.5,Other,1100,1200,1160
Haldibari,07/04/2019,4,Jyoti,550,570,560
,08/04/2019,5,Jyoti,560,600,580
,09/04/2019,5.5,Jyoti,560,600,580
,10/04/2019,5,Jyoti,570,620,590
,11/04/2019,5.5,Jyoti,570,620,590
,12/04/2019,5,Jyoti,560,600,580
,13/04/2019,4.5,Jyoti,560,600,580
,14/04/2019,4,Jyoti,580,620,600
,15/04/2019,4.5,Jyoti,580,620,600
,16/04/2019,4.7,Jyoti,580,620,600
,17/04/2019,4.5,Jyoti,590,630,610
,18/04/2019,4,Jyoti,590,630,610
,19/04/2019,0.4,Jyoti,580,610,600
,20/04/2019,4,Jyoti,580,610,600
,24/04/2019,3.5,Jyoti,610,630,610
,25/04/2019,3.7,Jyoti,610,630,620
,26/04/2019,3.2,Jyoti,620,640,630
,28/04/2019,3.2,Jyoti,620,640,630
,29/04/2019,3.5,Jyoti,630,650,640
,30/04/2019,3.2,Jyoti,630,650,640
Indus(Bankura Sadar),01/04/2019,14,Jyoti,600,640,630
,02/04/2019,12,Jyoti,600,620,610
,03/04/2019,10,Jyoti,600,620,610
,04/04/2019,10,Jyoti,600,620,610
,05/04/2019,11,Jyoti,640,680,660
,06/04/2019,10,Jyoti,640,680,660
,08/04/2019,12,Jyoti,640,680,660
,09/04/2019,10,Jyoti,640,680,660
,10/04/2019,12,Jyoti,640,670,660
,11/04/2019,10,Jyoti,640,670,660
,12/04/2019,8,Jyoti,710,740,730
,13/04/2019,10,Jyoti,710,740,730
,16/04/2019,8,Jyoti,700,720,710
,17/04/2019,10,Jyoti,700,720,710
,18/04/2019,8,Jyoti,720,750,740
,20/04/2019,10,Jyoti,720,750,740
,22/04/2019,8,Jyoti,720,750,740
,23/04/2019,10,Jyoti,720,760,740
,24/04/2019,8,Jyoti,720,760,740
,25/04/2019,10,Jyoti,720,760,740
,26/04/2019,8,Jyoti,720,760,740
,27/04/2019,6,Jyoti,720,760,740
,29/04/2019,8,Jyoti,730,760,750
,30/04/2019,10,Jyoti,800,840,830
Islampur,01/04/2019,64,Jyoti,560,590,580
,02/04/2019,64,Jyoti,560,590,580
,03/04/2019,63,Jyoti,550,590,580
,04/04/2019,63,Jyoti,550,590,580
,05/04/2019,63,Jyoti,550,590,580
,06/04/2019,60,Jyoti,540,580,560
,07/04/2019,60,Jyoti,540,580,560
,08/04/2019,57.5,Jyoti,540,570,560
,09/04/2019,57.5,Jyoti,540,570,560
,10/04/2019,57.5,Jyoti,540,570,560
,11/04/2019,60,Jyoti,550,590,570
,12/04/2019,60,Jyoti,550,590,570
,13/04/2019,54,Jyoti,550,590,570
,14/04/2019,54,Jyoti,550,590,570
,15/04/2019,55,Jyoti,570,600,580
,16/04/2019,55,Jyoti,570,600,580
,17/04/2019,55,Jyoti,570,600,580
,18/04/2019,50,Jyoti,560,590,570
,19/04/2019,50,Jyoti,560,590,570
,20/04/2019,45,Jyoti,580,610,600
,21/04/2019,45,Jyoti,580,610,600
,22/04/2019,45,Jyoti,580,610,600
,23/04/2019,43,Jyoti,580,610,600
,24/04/2019,43,Jyoti,580,610,600
,25/04/2019,43,Jyoti,580,610,600
,26/04/2019,40,Jyoti,580,610,600
,27/04/2019,37,Jyoti,570,620,600
,28/04/2019,37,Jyoti,570,620,600
,29/04/2019,36,Jyoti,580,630,600
,30/04/2019,35,Jyoti,580,630,600
Jangipur,01/04/2019,193.5,Jyoti,640,710,675
,02/04/2019,194,Jyoti,640,710,680
,03/04/2019,193.5,Jyoti,655,720,690
,04/04/2019,193,Jyoti,660,725,690
,05/04/2019,192.5,Jyoti,685,740,710
,06/04/2019,193,Jyoti,685,740,710
,07/04/2019,192.5,Jyoti,695,750,720
,08/04/2019,192,Jyoti,695,750,725
,09/04/2019,191.5,Jyoti,695,750,725
,10/04/2019,192,,NR,NR,NR
,11/04/2019,192.5,Jyoti,685,735,710
,12/04/2019,192,Jyoti,690,740,720
,13/04/2019,191.5,Jyoti,700,750,730
,14/04/2019,191,Jyoti,700,750,730
,15/04/2019,191.5,Jyoti,700,745,725
,16/04/2019,191,Jyoti,700,745,725
,17/04/2019,190,Jyoti,710,755,730
,18/04/2019,189,Jyoti,725,765,745
,19/04/2019,188.5,Jyoti,725,770,745
,20/04/2019,188,Jyoti,725,775,745
,21/04/2019,187.5,Jyoti,730,780,755
,24/04/2019,186.5,Jyoti,750,800,770
,25/04/2019,186,Jyoti,750,810,775
,26/04/2019,186,Jyoti,760,810,785
,27/04/2019,186.5,Jyoti,760,810,790
,29/04/2019,187,Jyoti,760,800,780
,30/04/2019,187.5,Jyoti,760,800,775
Jhargram,01/04/2019,29,Jyoti,650,750,700
,02/04/2019,29,Jyoti,660,750,700
,03/04/2019,32,Jyoti,620,820,720
,04/04/2019,29,Jyoti,600,800,700
,05/04/2019,35,Jyoti,600,800,700
,06/04/2019,29,Jyoti,600,800,700
,07/04/2019,34,Jyoti,600,800,700
,08/04/2019,32,Jyoti,600,800,700
,09/04/2019,29,Jyoti,650,800,750
,10/04/2019,29,Jyoti,700,900,800
,11/04/2019,29,Jyoti,700,900,800
,12/04/2019,29,Jyoti,720,920,820
,14/04/2019,32,Jyoti,760,900,860
,15/04/2019,29,Jyoti,760,960,860
,16/04/2019,29,Jyoti,800,1000,900
,17/04/2019,29,Jyoti,800,1000,900
,18/04/2019,29,Jyoti,900,1050,1000
,19/04/2019,32,Jyoti,900,1100,1000
,20/04/2019,32,Jyoti,900,1100,1000
,21/04/2019,29,Jyoti,900,1100,1000
,22/04/2019,29,Jyoti,900,1100,1000
,23/04/2019,29,Jyoti,900,1100,1000
,24/04/2019,29,Jyoti,900,1100,1000
,25/04/2019,29,Jyoti,950,1150,1050
,26/04/2019,29,Jyoti,960,1160,1060
,29/04/2019,29,Jyoti,960,1100,1000
,30/04/2019,29,Jyoti,960,1160,1060
Jiaganj,01/04/2019,5.9,Jyoti,580,600,590
,02/04/2019,5.3,Other,560,600,580
,03/04/2019,5,Other,560,600,580
,04/04/2019,6.3,Other,570,600,590
,05/04/2019,6.8,Other,580,610,600
,09/04/2019,5,Jyoti,700,740,720
,10/04/2019,6.1,Jyoti,700,740,720
,11/04/2019,5.7,Jyoti,710,730,720
,14/04/2019,5.3,Jyoti,720,780,750
,15/04/2019,5.8,Jyoti,740,780,760
,16/04/2019,6.3,Jyoti,740,780,760
,17/04/2019,5.5,Jyoti,740,780,760
,18/04/2019,4.9,Jyoti,750,790,780
,20/04/2019,5.8,Jyoti,740,780,760
,22/04/2019,5.1,Jyoti,740,790,760
,23/04/2019,5.2,Jyoti,750,800,780
,24/04/2019,5.4,Jyoti,760,820,780
,25/04/2019,5.4,Jyoti,780,900,850
,26/04/2019,6.4,Jyoti,840,900,880
,28/04/2019,5,Jyoti,840,860,850
,29/04/2019,5.7,Jyoti,900,920,910
,30/04/2019,5.4,Jyoti,890,930,920
Kalimpong,01/04/2019,1,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,02/04/2019,1.5,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,03/04/2019,1.6,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,04/04/2019,0.6,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,05/04/2019,0.8,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,08/04/2019,1.5,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,09/04/2019,2,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,10/04/2019,2,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,12/04/2019,1.5,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,13/04/2019,1.8,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
,22/04/2019,0.8,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,23/04/2019,0.7,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,24/04/2019,1.5,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,25/04/2019,0.8,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,26/04/2019,1,Jyoti,1300,1500,1400
,,,Local,2000,2200,2100
,27/04/2019,0.8,Jyoti,2000,2200,2100
,29/04/2019,0.7,Jyoti,1300,1500,1400
,30/04/2019,1,Jyoti,950,1150,1050
,,,Local,2000,2200,2100
Kalipur,01/04/2019,28,Jyoti,660,680,660
,02/04/2019,24,Jyoti,660,680,660
,03/04/2019,22,Jyoti,670,700,680
,04/04/2019,18,Jyoti,680,720,700
,05/04/2019,20,Jyoti,720,760,740
,06/04/2019,16,Jyoti,760,780,780
,07/04/2019,17,Jyoti,780,800,800
,08/04/2019,15,Jyoti,780,800,800
,09/04/2019,16,Jyoti,760,800,780
,10/04/2019,18,Jyoti,760,800,780
,11/04/2019,20,Jyoti,740,780,760
,12/04/2019,22,Jyoti,740,780,760
,13/04/2019,26,Jyoti,740,780,760
,14/04/2019,24,Jyoti,740,780,760
,15/04/2019,20,Jyoti,780,800,800
,16/04/2019,22,Jyoti,780,800,800
,17/04/2019,20,Jyoti,780,820,800
,18/04/2019,17,Jyoti,780,820,800
,19/04/2019,20,Jyoti,780,820,800
,20/04/2019,22,Jyoti,780,820,800
,21/04/2019,18,Jyoti,780,820,800
,22/04/2019,20,Jyoti,780,820,800
,23/04/2019,16,Jyoti,780,820,800
,24/04/2019,14,Jyoti,780,800,800
,25/04/2019,14,Jyoti,780,800,800
,26/04/2019,18,Jyoti,780,820,800
,27/04/2019,16,Jyoti,800,840,820
,28/04/2019,14,Jyoti,840,860,840
,29/04/2019,10,Jyoti,900,920,900
,30/04/2019,8,Jyoti,920,960,940
Kalna,01/04/2019,17.5,Jyoti,650,670,660
,02/04/2019,17.5,Jyoti,640,660,650
,03/04/2019,18.5,Jyoti,640,660,650
,04/04/2019,19.5,Jyoti,640,650,650
,05/04/2019,17.5,Jyoti,620,640,630
,06/04/2019,17.5,Jyoti,620,640,640
,08/04/2019,17.5,Jyoti,680,700,700
,09/04/2019,17.5,Jyoti,680,690,680
,10/04/2019,17.5,Jyoti,680,700,690
,11/04/2019,17.5,Jyoti,700,710,710
,12/04/2019,17.5,Jyoti,700,710,700
,16/04/2019,17.5,Jyoti,760,770,760
,17/04/2019,17.5,Jyoti,760,770,760
,18/04/2019,17.5,Jyoti,760,770,770
,23/04/2019,17,Jyoti,950,970,960
,24/04/2019,17,Jyoti,960,960,960
,25/04/2019,17,Jyoti,960,960,960
,26/04/2019,16.5,Jyoti,920,920,920
,30/04/2019,17.5,Jyoti,980,1000,1000
Kalyani,01/04/2019,3,Jyoti,550,570,560
,02/04/2019,5,Jyoti,860,900,880
,03/04/2019,6,Jyoti,860,900,890
,04/04/2019,6.5,,NR,NR,NR
,05/04/2019,6,Jyoti,860,900,890
,06/04/2019,6.1,Jyoti,870,900,890
,08/04/2019,6,Jyoti,860,900,890
,09/04/2019,6.1,Jyoti,950,980,960
,10/04/2019,6,Jyoti,960,1000,980
,11/04/2019,6.3,Jyoti,950,990,980
,12/04/2019,6.4,Jyoti,980,1010,1000
,13/04/2019,6.5,Jyoti,990,1020,1010
,15/04/2019,6.5,Jyoti,980,1010,1000
,16/04/2019,6.6,Jyoti,990,1020,1010
,17/04/2019,6.4,Jyoti,1020,1050,1040
,18/04/2019,6.3,Jyoti,1020,1050,1040
,19/04/2019,6.2,Jyoti,1030,1070,1050
,20/04/2019,6.3,Jyoti,1020,1060,1040
,22/04/2019,6.4,Jyoti,980,1020,1000
,23/04/2019,6.5,Jyoti,980,1020,1000
,24/04/2019,6.3,Jyoti,1010,1050,1030
,25/04/2019,6.1,Jyoti,1030,1070,1050
,26/04/2019,6.3,Jyoti,1010,1050,1030
,27/04/2019,6.2,Jyoti,1010,1050,1030
,29/04/2019,6.2,Jyoti,1010,1050,1030
,30/04/2019,6.1,Jyoti,1020,1060,1040
Kandi,01/04/2019,30,Other,370,390,380
,02/04/2019,30,Other,500,540,520
,03/04/2019,32,Other,520,560,540
,05/04/2019,30,Other,540,560,550
,06/04/2019,35,Other,600,640,630
,07/04/2019,32,Other,600,640,630
,08/04/2019,30,Other,600,680,640
,09/04/2019,32,Other,640,660,650
,10/04/2019,34,Other,630,650,640
,13/04/2019,32,Other,620,640,630
,14/04/2019,30,Other,600,640,620
,15/04/2019,28,Other,600,640,620
,16/04/2019,30,Jyoti,900,1000,950
,17/04/2019,15,Jyoti,880,920,900
,18/04/2019,20,Jyoti,890,910,900
,19/04/2019,28,Jyoti,910,930,920
,20/04/2019,25,Jyoti,910,930,920
,21/04/2019,24,Jyoti,910,930,920
,22/04/2019,25,Jyoti,910,930,920
,23/04/2019,20,Jyoti,905,915,910
,24/04/2019,28,Jyoti,910,930,920
,26/04/2019,27,Jyoti,910,940,920
Karimpur,01/04/2019,45,Jyoti,300,400,360
,02/04/2019,45,Jyoti,830,860,850
,03/04/2019,45,Jyoti,800,890,860
,04/04/2019,45,Jyoti,820,890,860
,05/04/2019,45,Jyoti,830,895,860
,06/04/2019,45,Jyoti,830,890,860
,07/04/2019,45,Jyoti,790,860,800
,08/04/2019,45,Jyoti,750,860,800
,09/04/2019,45,Jyoti,840,900,860
,10/04/2019,45,Jyoti,860,960,920
,11/04/2019,45,Jyoti,750,860,800
,12/04/2019,45,Jyoti,840,940,900
,13/04/2019,45,Jyoti,850,930,890
,14/04/2019,45,Jyoti,800,940,870
,15/04/2019,45,Jyoti,850,990,920
,16/04/2019,45,Jyoti,850,990,920
,17/04/2019,45,Jyoti,860,990,930
,18/04/2019,45,Jyoti,850,990,900
,19/04/2019,45,Jyoti,860,950,910
,20/04/2019,45,Jyoti,890,980,920
,21/04/2019,45,Jyoti,890,980,920
,22/04/2019,45,Jyoti,890,980,920
,23/04/2019,45,Jyoti,900,990,930
,24/04/2019,45,Jyoti,890,980,920
,25/04/2019,45,Jyoti,890,980,920
,26/04/2019,45,Jyoti,900,990,950
,27/04/2019,45,Jyoti,890,990,950
,28/04/2019,60,Jyoti,890,980,950
,29/04/2019,45,Jyoti,890,980,950
,30/04/2019,45,Jyoti,850,990,920
Karsiyang(Matigara),01/04/2019,6.5,Local,1000,1400,1200
,,,Red,2000,2400,2200
,02/04/2019,6.2,Local,1000,1400,1200
,,,Red,2000,2400,2200
,03/04/2019,6.5,Local,1000,1400,1200
,,,Red,2000,2400,2200
,04/04/2019,7,Local,1000,1400,1200
,,,Red,2000,2400,2200
,05/04/2019,7.5,Local,1000,1400,1200
,,,Red,2000,2400,2200
,06/04/2019,8,Local,1000,1400,1200
,,,Red,2000,2400,2200
,08/04/2019,8.5,Local,1000,1400,1200
,,,Red,2000,2400,2200
,09/04/2019,7.5,Local,1000,1400,1200
,,,Red,2000,2400,2200
,10/04/2019,8,Local,1000,1400,1200
,,,Red,2000,2400,2200
,11/04/2019,8.5,Local,1200,1600,1400
,,,Red,2000,2400,2200
,12/04/2019,8,Local,1200,1600,1400
,,,Red,2000,2400,2200
,15/04/2019,8.5,Local,1200,1600,1400
,,,Red,2000,2400,2200
,16/04/2019,8.6,Local,1200,1600,1400
,,,Red,2000,2400,2200
,22/04/2019,4.5,Local,1200,1600,1400
,,,Red,2000,2400,2200
,23/04/2019,4.2,Local,1200,1600,1400
,,,Red,2000,2400,2200
,24/04/2019,4.5,Local,1200,1600,1400
,,,Red,2000,2400,2200
,25/04/2019,4.6,Local,1200,1600,1400
,,,Red,2000,2400,2200
,26/04/2019,4.8,Local,1200,1600,1400
,,,Red,2000,2400,2200
,30/04/2019,5.2,Local,1200,1600,1400
,,,Red,2000,2400,2200
Kasipur,01/04/2019,0.37,Jyoti,550,620,600
,02/04/2019,0.35,Jyoti,560,630,600
,03/04/2019,0.36,Jyoti,560,630,600
,05/04/2019,0.35,Jyoti,580,630,600
,06/04/2019,0.35,Jyoti,600,640,620
,07/04/2019,0.35,Jyoti,600,640,620
,08/04/2019,0.36,Jyoti,600,640,620
,09/04/2019,0.34,Jyoti,620,660,640
,10/04/2019,0.32,Jyoti,650,700,680
,11/04/2019,0.33,Jyoti,670,720,700
,12/04/2019,0.32,Jyoti,680,740,710
,13/04/2019,0.3,Jyoti,700,740,720
,14/04/2019,0.29,Jyoti,720,760,740
,15/04/2019,0.29,Jyoti,730,770,750
,16/04/2019,0.3,Jyoti,730,780,750
,17/04/2019,0.3,Jyoti,750,800,770
,18/04/2019,0.29,Jyoti,760,800,780
,19/04/2019,0.33,Jyoti,700,740,720
,20/04/2019,0.34,Jyoti,700,740,720
,21/04/2019,0.35,Jyoti,680,720,700
,22/04/2019,0.36,Jyoti,680,720,700
,23/04/2019,0.37,Jyoti,670,720,700
,24/04/2019,0.35,Jyoti,700,750,730
,25/04/2019,0.34,Jyoti,720,760,740
,28/04/2019,0.32,Jyoti,750,810,780
,29/04/2019,0.33,Jyoti,780,820,800
Katwa,01/04/2019,4.1,Jyoti,660,700,680
,02/04/2019,4.2,Jyoti,680,720,700
,03/04/2019,4.2,Jyoti,680,720,700
,04/04/2019,3.7,Jyoti,700,740,720
,05/04/2019,4.1,Jyoti,700,740,720
,06/04/2019,4.3,Other,700,740,720
,08/04/2019,3.9,Jyoti,700,740,720
,09/04/2019,4.2,Jyoti,700,740,720
,10/04/2019,3.9,Jyoti,680,720,700
,11/04/2019,4.1,Jyoti,680,720,700
,12/04/2019,4.2,Jyoti,680,720,700
,13/04/2019,4.2,Jyoti,680,720,700
,15/04/2019,4.1,Jyoti,680,720,700
