<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9981ebc6a640830baa7eb4e37ebd7d5ee15366212f59ab4fa4e90f636606bff3
size 5641
=======
DATE,DISPERSION
2013-07-01,0.3809124924289562
2013-08-01,0.40068498014165227
2013-09-01,0.3873140536234662
2013-10-01,0.39291190461364023
2013-11-01,0.41138040219654715
2013-12-01,0.44763407957350937
2014-01-01,0.46001179198428016
2014-02-01,0.43209507373440725
2014-03-01,0.35857911980017404
2014-04-01,0.43732464288573125
2014-05-01,0.4767238933689431
2014-06-01,0.46248356598084717
2014-07-01,0.432049698715269
2014-08-01,0.39836097134796805
2014-09-01,0.4155391673805211
2014-10-01,0.4408299944040136
2014-11-01,0.509561546705203
2014-12-01,0.590772106345538
2015-01-01,0.5036796256327618
2015-02-01,0.42345239898916126
2015-03-01,0.43268622502401705
2015-04-01,0.4160754971476383
2015-05-01,0.4363992888579563
2015-06-01,0.43619971371150945
2015-07-01,0.3690819657846978
2015-08-01,0.32852478479255837
2015-09-01,0.31866898449353787
2015-10-01,0.32997160583181
2015-11-01,0.31119725344231264
2015-12-01,0.34051289657712663
2016-01-01,0.5305795748449669
2016-02-01,0.5095215895766407
2016-03-01,0.5270952127752742
2016-04-01,0.5252863179812868
2016-05-01,0.5602907648905944
2016-06-01,0.5220792773173397
2016-07-01,0.5824569449868745
2016-08-01,0.6002617814810515
2016-09-01,0.5855067623547778
2016-10-01,0.6142435493386376
2016-11-01,0.5752751112540959
2016-12-01,0.5444465476913773
2017-01-01,0.5944286342886348
2017-02-01,0.5249894278529581
2017-03-01,0.5002240590759491
2017-04-01,0.5176414460247968
2017-05-01,0.6040168692251394
2017-06-01,0.643208557862418
2017-07-01,0.5966497673431811
2017-08-01,0.5519961911068477
2017-09-01,0.5446005009977298
2017-10-01,0.43961589847514315
2017-11-01,0.5270479838739969
2017-12-01,0.5430303927479294
2018-01-01,0.4970125497669324
2018-02-01,0.5133272992664542
2018-03-01,0.5479717310892133
2018-04-01,0.49799782607321974
2018-05-01,0.5869942091992001
2018-06-01,0.5555168063640262
2018-07-01,0.5363390313073433
2018-08-01,0.5416751071180604
2018-09-01,0.5310066681941268
2018-10-01,0.5170102012568037
2018-11-01,0.5037800225875988
2018-12-01,0.5445396171482133
2019-01-01,0.5895934631859826
2019-02-01,0.572982553771549
2019-03-01,0.5445681724649057
2019-04-01,0.6064321116074554
2019-05-01,0.5376389534994771
2019-06-01,0.532658220717626
2019-07-01,0.535892832779985
2019-08-01,0.48859672166076135
2019-09-01,0.5299877083740843
2019-10-01,0.5127140828777439
2019-11-01,0.5343629500966125
2019-12-01,0.5554740930084624
2020-01-01,0.5551295702158271
2020-02-01,0.5869425785668148
2020-03-01,0.6041306542073848
2020-04-01,0.6061565441648238
2020-05-01,0.7765537312778379
2020-06-01,0.5965317295388088
2020-07-01,0.6220176512455491
2020-08-01,0.6327854429799197
2020-09-01,0.5995506592954472
2020-10-01,0.6161013642344413
2020-11-01,0.5463063889096367
2020-12-01,0.48110080398086347
2021-01-01,0.6167496217870856
2021-02-01,0.5830092202271597
2021-03-01,0.6366565244309078
2021-04-01,0.5918290797676742
2021-05-01,0.7215077519569512
2021-06-01,0.7265874533411667
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
