<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:53da7132289008b2b5730f6a4bea1c1570f9ae46f8a67a3b18a546b1f5353735
size 9564
=======
DATE,MEAN,STD
2018-11-01,0.12162744479608201,0.09565951956437373
2018-12-01,0.16841410432229253,0.07388969070258011
2019-01-01,0.10244099260807686,0.05615145917214306
2019-02-01,0.07205031215204351,0.05366339266487936
2019-03-01,0.09392701321984621,0.04623335382729081
2019-04-01,0.10287776509469512,0.05652073425326197
2019-05-01,0.07500952336635033,0.09545321994512287
2019-06-01,0.05486673477810895,0.03891184794342664
2019-07-01,0.06178848462661315,0.04377887379600711
2019-08-01,0.06412551955208923,0.05949989522330233
2019-09-01,0.06029182982973024,0.05218454299761027
2019-10-01,0.15409613375178205,0.18328115126978708
2019-11-01,0.08190931858751908,0.04239906896162309
2019-12-01,0.14398254387241521,0.05817135821409145
2020-01-01,0.12479880218150081,0.07215645508254409
2020-02-01,0.11071811656844813,0.06882945642184114
2020-03-01,0.10785802528319852,0.11675947485900487
2020-04-01,0.08143076714296686,0.053661445833188076
2020-05-01,0.05695757569255061,0.04714747950575097
2020-06-01,0.05645261186360323,0.03382568044905924
2020-07-01,0.06774581658990575,0.020196368813699232
2020-08-01,0.05637445719754845,0.04755313136138686
2020-09-01,0.047762064957666606,0.034072848367013304
2020-10-01,0.05780505465907457,0.018581294976177633
2020-11-01,0.053760583941701336,0.02188828748094515
2020-12-01,0.3133950150768341,0.09388500481887814
2021-01-01,0.29248455104941656,0.13572244547114498
2021-02-01,0.07985616066223306,0.051744424640657705
2021-03-01,0.08625926088888033,0.04066919171163611
2021-04-01,0.0989337700766785,0.0386360869933972
2021-05-01,0.052391941688283504,0.031756116942108135
2021-06-01,0.006539839742626011,0.008413264583336097
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
