<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ae009bc83327c83becbcb37dc78bedf4f16e8f6cc5230267154099b1dcd27f4a
size 260270
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1109568115539508,ODISHA,BHUBANESHWAR
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1085751548744702,ANDHRA PRADESH,HYDERABAD
2017-03-05,2017-04-17,Normal,Normal,Normal,1.105893046508105,ANDHRA PRADESH,VISAKHAPATNAM
2017-03-12,2017-04-24,Normal,Normal,Normal,1.105893046508105,ANDHRA PRADESH,VISAKHAPATNAM
2017-03-19,2017-05-01,Normal,Normal,Normal,1.105893046508105,ANDHRA PRADESH,VISAKHAPATNAM
2017-03-26,2017-05-08,Normal,Normal,Normal,1.105893046508105,ANDHRA PRADESH,VISAKHAPATNAM
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1040133314817386,ODISHA,BALASORE
2019-05-26,2019-07-08,Normal,Normal,Normal,1.1040133314817386,ODISHA,BALASORE
2021-06-06,2021-07-19,Normal,Normal,Normal,1.1036060892637758,ANDHRA PRADESH,VIJAYWADA
2021-06-27,2021-08-09,Normal,Normal,Normal,1.1009998876530729,ANDHRA PRADESH,VIJAYWADA
2021-07-04,2021-08-16,Normal,Normal,Normal,1.1009998876530729,ANDHRA PRADESH,VIJAYWADA
2021-07-11,2021-08-23,Normal,Normal,Normal,1.1009998876530729,ANDHRA PRADESH,VIJAYWADA
2021-09-19,2021-11-01,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2021-09-26,2021-11-08,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2021-10-03,2021-11-15,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2021-10-10,2021-11-22,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2021-10-17,2021-11-29,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2021-10-24,2021-12-06,Normal,Normal,Normal,1.0998777913565159,ODISHA,BALASORE
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0998166972171304,ODISHA,BHUBANESHWAR
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0998166972171304,ODISHA,BHUBANESHWAR
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0998166972171304,ODISHA,BHUBANESHWAR
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0991921599788108,ANDHRA PRADESH,TIRUPATHI
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0991921599788108,ANDHRA PRADESH,TIRUPATHI
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0991921599788108,ANDHRA PRADESH,TIRUPATHI
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0991921599788108,ANDHRA PRADESH,TIRUPATHI
2021-01-10,2021-02-22,Normal,Normal,Normal,1.097440525117823,ANDHRA PRADESH,HYDERABAD
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0970698514095265,ODISHA,BALASORE
2021-03-28,2021-05-10,Normal,Normal,Normal,1.0967645884746633,ANDHRA PRADESH,HYDERABAD
2021-04-04,2021-05-17,Normal,Normal,Normal,1.0967645884746633,ANDHRA PRADESH,HYDERABAD
2021-04-11,2021-05-24,Normal,Normal,Normal,1.0967645884746633,ANDHRA PRADESH,HYDERABAD
2017-11-26,2018-01-08,Normal,Normal,Normal,1.0965973230124173,ANDHRA PRADESH,VISAKHAPATNAM
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0965973230124173,ODISHA,SAMBALPUR
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0957403095466374,ODISHA,BHUBANESHWAR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0957403095466374,ODISHA,BHUBANESHWAR
2021-01-10,2021-02-22,Normal,Normal,Normal,1.0956281246675883,ODISHA,BALASORE
2021-03-21,2021-05-03,Normal,Normal,Normal,1.0948041377600248,ANDHRA PRADESH,HYDERABAD
2021-10-31,2021-12-13,Normal,Normal,Normal,1.0943228530163316,ODISHA,BALASORE
2019-09-15,2019-10-28,Normal,Normal,Normal,1.0931875749900013,ODISHA,CUTTACK
2020-09-06,2020-10-19,Normal,Normal,Normal,1.092896174863388,ODISHA,BERHAMPUR
2020-09-13,2020-10-26,Normal,Normal,Normal,1.092896174863388,ODISHA,BERHAMPUR
2020-09-20,2020-11-02,Normal,Normal,Normal,1.092896174863388,ODISHA,BERHAMPUR
2017-07-02,2017-08-14,Normal,Normal,Normal,1.092570520460866,ANDHRA PRADESH,TIRUPATHI
2017-07-09,2017-08-21,Normal,Normal,Normal,1.092570520460866,ANDHRA PRADESH,TIRUPATHI
2018-01-21,2018-03-05,Normal,Normal,Normal,1.0921396708198738,ANDHRA PRADESH,VIJAYWADA
2019-06-02,2019-07-15,Normal,Normal,Normal,1.091961584002105,ANDHRA PRADESH,TIRUPATHI
2019-06-09,2019-07-22,Normal,Normal,Normal,1.091961584002105,ANDHRA PRADESH,TIRUPATHI
2019-05-05,2019-06-17,Normal,Normal,Normal,1.091961584002105,ANDHRA PRADESH,VIJAYWADA
2019-05-12,2019-06-24,Normal,Normal,Normal,1.091961584002105,ANDHRA PRADESH,VIJAYWADA
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0918369486474973,ANDHRA PRADESH,HYDERABAD
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0918369486474973,ANDHRA PRADESH,HYDERABAD
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0918369486474973,ANDHRA PRADESH,HYDERABAD
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0918369486474973,ANDHRA PRADESH,HYDERABAD
2021-02-07,2021-03-22,Normal,Normal,Normal,1.091455171753893,ANDHRA PRADESH,VIJAYWADA
2021-02-14,2021-03-29,Normal,Normal,Normal,1.090793280210745,ANDHRA PRADESH,VIJAYWADA
2020-12-20,2021-02-01,Normal,Normal,Normal,1.0907929503459015,ANDHRA PRADESH,VIJAYWADA
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,KARIMNAGAR
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0907438266929252,ANDHRA PRADESH,VISAKHAPATNAM
2021-01-31,2021-03-15,Normal,Normal,Normal,1.090411680276709,ANDHRA PRADESH,VIJAYWADA
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0896038969362902,ANDHRA PRADESH,TIRUPATHI
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0896038969362902,ANDHRA PRADESH,TIRUPATHI
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0896038969362902,ANDHRA PRADESH,TIRUPATHI
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0893896433368149,ODISHA,BERHAMPUR
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0893896433368149,ODISHA,BERHAMPUR
2020-10-18,2020-11-30,Normal,Normal,Normal,1.0887679146761469,ANDHRA PRADESH,VIJAYWADA
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0887679146761469,ODISHA,BHUBANESHWAR
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0887679146761469,ODISHA,BHUBANESHWAR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0880752830466107,ANDHRA PRADESH,VIJAYWADA
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0880752830466107,ODISHA,BHUBANESHWAR
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0880752830466107,ODISHA,BHUBANESHWAR
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0868383871318334,ANDHRA PRADESH,HYDERABAD
2021-02-21,2021-04-05,Normal,Normal,Normal,1.0868383871318334,ANDHRA PRADESH,HYDERABAD
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0868383871318334,ODISHA,BERHAMPUR
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0859488809429214,ANDHRA PRADESH,TIRUPATHI
2021-06-13,2021-07-26,Normal,Normal,Normal,1.0832204978648057,ODISHA,BALASORE
2021-06-20,2021-08-02,Normal,Normal,Normal,1.0832204978648057,ODISHA,BALASORE
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0832204978648057,ODISHA,BALASORE
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0832043804309008,ODISHA,BALASORE
2019-03-31,2019-05-13,Normal,Normal,Normal,1.083182891265102,ANDHRA PRADESH,VISAKHAPATNAM
2019-04-07,2019-05-20,Normal,Normal,Normal,1.083182891265102,ODISHA,CUTTACK
2019-04-14,2019-05-27,Normal,Normal,Normal,1.083182891265102,ODISHA,CUTTACK
2019-04-28,2019-06-10,Normal,Normal,Normal,1.083182891265102,ODISHA,SAMBALPUR
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0831528078653558,ODISHA,CUTTACK
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0829587249693502,ODISHA,BALASORE
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0820435556773045,ANDHRA PRADESH,VIJAYWADA
2021-01-17,2021-03-01,Normal,Normal,Normal,1.081620927892535,ANDHRA PRADESH,VIJAYWADA
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0812696198116498,ODISHA,BERHAMPUR
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0812696198116498,ODISHA,BERHAMPUR
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0812696198116498,ODISHA,BERHAMPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0809350087825969,ODISHA,BHUBANESHWAR
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0806989193010808,ODISHA,BALASORE
2017-07-23,2017-09-04,Normal,Normal,Normal,1.078805420339429,ANDHRA PRADESH,KARIMNAGAR
2019-09-15,2019-10-28,Normal,Normal,Normal,1.078805420339429,ODISHA,BHUBANESHWAR
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0785305021907652,ANDHRA PRADESH,KARIMNAGAR
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0785305021907652,ANDHRA PRADESH,KARIMNAGAR
2018-01-28,2018-03-12,Normal,Normal,Normal,1.0767574219350868,ANDHRA PRADESH,VIJAYWADA
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0767574219350868,ODISHA,BHUBANESHWAR
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0767574219350868,ODISHA,BHUBANESHWAR
2018-11-04,2018-12-17,Normal,Normal,Normal,1.0767574219350868,ODISHA,BHUBANESHWAR
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0767574219350868,ODISHA,CUTTACK
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0767574219350868,ODISHA,CUTTACK
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0767574219350868,ODISHA,CUTTACK
2018-03-25,2018-05-07,Normal,Normal,Normal,1.0755946068777458,ANDHRA PRADESH,KARIMNAGAR
2021-03-07,2021-04-19,Normal,Normal,Normal,1.0752594004653562,ANDHRA PRADESH,HYDERABAD
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0750227677123398,ANDHRA PRADESH,VIJAYWADA
2021-02-21,2021-04-05,Normal,Normal,Normal,1.073608079940534,ANDHRA PRADESH,VIJAYWADA
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0733715630054403,ODISHA,BERHAMPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0733715630054403,ODISHA,BERHAMPUR
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0733715630054403,ODISHA,BHUBANESHWAR
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0728049161545672,ANDHRA PRADESH,TIRUPATHI
2021-06-06,2021-07-19,Normal,Normal,Normal,1.0720544273786208,ODISHA,BALASORE
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0713010355910009,ODISHA,SAMBALPUR
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0713010355910009,ODISHA,SAMBALPUR
2020-09-20,2020-11-02,Normal,Normal,Normal,1.0713010355910009,ODISHA,SAMBALPUR
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0712755320668477,ODISHA,BHUBANESHWAR
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0712755320668477,ODISHA,CUTTACK
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0712755320668477,ODISHA,CUTTACK
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0712755320668477,ODISHA,CUTTACK
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0712755320668477,ODISHA,CUTTACK
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0712755320668477,ODISHA,CUTTACK
2021-04-18,2021-05-31,Normal,Normal,Normal,1.0704939328489598,ANDHRA PRADESH,HYDERABAD
2018-02-11,2018-03-26,Normal,Normal,Normal,1.0702717927052527,ANDHRA PRADESH,KARIMNAGAR
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0699877214523767,ODISHA,CUTTACK
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0698930106989302,ODISHA,BALASORE
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0683468018079716,ODISHA,CUTTACK
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0683468018079716,ODISHA,CUTTACK
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0683468018079716,ODISHA,CUTTACK
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0683468018079716,ODISHA,CUTTACK
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0683468018079716,ODISHA,SAMBALPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0683468018079716,ODISHA,SAMBALPUR
2021-06-06,2021-07-19,Normal,Normal,Normal,1.0665481613154093,ANDHRA PRADESH,VISAKHAPATNAM
2021-06-13,2021-07-26,Normal,Normal,Normal,1.0665481613154093,ANDHRA PRADESH,VISAKHAPATNAM
2021-06-20,2021-08-02,Normal,Normal,Normal,1.0665481613154093,ANDHRA PRADESH,VISAKHAPATNAM
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0665481613154093,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2017-07-30,2017-09-11,Normal,Normal,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0665244634048794,ANDHRA PRADESH,HYDERABAD
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0665244634048794,ODISHA,BHUBANESHWAR
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0665244634048794,ODISHA,BHUBANESHWAR
2019-09-15,2019-10-28,Normal,Normal,Normal,1.0665244634048794,ODISHA,SAMBALPUR
2017-07-30,2017-09-11,Normal,Normal,Normal,1.0656492566767528,ANDHRA PRADESH,KARIMNAGAR
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0656492566767528,ANDHRA PRADESH,KARIMNAGAR
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0656492566767528,ANDHRA PRADESH,VIJAYWADA
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0655378776820903,ODISHA,BALASORE
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0655378776820903,ODISHA,BALASORE
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0655378776820903,ODISHA,BALASORE
2017-11-26,2018-01-08,Normal,Normal,Normal,1.0653991148991968,ODISHA,SAMBALPUR
2021-03-14,2021-04-26,Normal,Normal,Normal,1.0651721328226842,ANDHRA PRADESH,HYDERABAD
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0651016193891971,ODISHA,BHUBANESHWAR
2019-06-16,2019-07-29,Normal,Normal,Normal,1.064709530365231,ANDHRA PRADESH,TIRUPATHI
2021-02-28,2021-04-12,Normal,Normal,Normal,1.0646443599592634,ANDHRA PRADESH,HYDERABAD
2021-04-18,2021-05-31,Normal,Normal,Normal,1.0644016772390066,ODISHA,BHUBANESHWAR
2021-04-25,2021-06-07,Normal,Normal,Normal,1.0644016772390066,ODISHA,BHUBANESHWAR
2017-06-18,2017-07-31,Normal,Normal,Normal,1.06437878983357,ANDHRA PRADESH,TIRUPATHI
2017-06-25,2017-08-07,Normal,Normal,Normal,1.06437878983357,ANDHRA PRADESH,TIRUPATHI
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0643444605708756,ODISHA,BHUBANESHWAR
2017-11-26,2018-01-08,Normal,Normal,Normal,1.0643444605708756,ODISHA,BHUBANESHWAR
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0643444605708756,ODISHA,BHUBANESHWAR
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0637166258908626,ODISHA,BERHAMPUR
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0637166258908626,ODISHA,BERHAMPUR
2021-02-21,2021-04-05,Normal,Normal,Normal,1.0637166258908626,ODISHA,BERHAMPUR
2021-09-05,2021-10-18,Normal,Normal,Normal,1.0637166258908626,ODISHA,BERHAMPUR
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0626921534554203,ODISHA,BALASORE
2021-10-31,2021-12-13,Normal,Normal,Normal,1.0626693986874096,ODISHA,BERHAMPUR
2021-11-07,2021-12-20,Normal,Normal,Normal,1.0626693986874096,ODISHA,BERHAMPUR
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0623340103108891,ANDHRA PRADESH,VISAKHAPATNAM
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0616637579988366,ODISHA,BALASORE
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0613764493819806,ODISHA,BERHAMPUR
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0613751730503,ANDHRA PRADESH,HYDERABAD
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0613751730503,ANDHRA PRADESH,HYDERABAD
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0613751730503,ANDHRA PRADESH,HYDERABAD
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0613751730503,ANDHRA PRADESH,HYDERABAD
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0613751730503,ANDHRA PRADESH,HYDERABAD
2021-05-23,2021-07-05,Normal,Normal,Normal,1.0611162126313642,ODISHA,BALASORE
2021-05-30,2021-07-12,Normal,Normal,Normal,1.0611162126313642,ODISHA,BALASORE
2021-01-10,2021-02-22,Normal,Normal,Normal,1.0609139629119049,ANDHRA PRADESH,TIRUPATHI
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-02,2017-08-14,Normal,Normal,Normal,1.0604453870625663,ANDHRA PRADESH,VISAKHAPATNAM
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0594623228711428,ANDHRA PRADESH,TIRUPATHI
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0594623228711428,ANDHRA PRADESH,TIRUPATHI
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0594623228711428,ANDHRA PRADESH,TIRUPATHI
2020-08-30,2020-10-12,Normal,Normal,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2020-09-06,2020-10-19,Normal,Normal,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2020-09-13,2020-10-26,Normal,Normal,Normal,1.058698976590989,ODISHA,BHUBANESHWAR
2018-09-09,2018-10-22,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VIJAYWADA
2018-09-16,2018-10-29,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VIJAYWADA
2018-02-11,2018-03-26,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-02-18,2018-04-02,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-02-25,2018-04-09,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-03-04,2018-04-16,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-03-11,2018-04-23,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-03-18,2018-04-30,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-03-25,2018-05-07,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-10-28,2018-12-10,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-11-04,2018-12-17,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-11-11,2018-12-24,Normal,Normal,Normal,1.05866784296427,ANDHRA PRADESH,VISAKHAPATNAM
2018-12-09,2019-01-21,Normal,Normal,Normal,1.05866784296427,ODISHA,BHUBANESHWAR
2018-12-16,2019-01-28,Normal,Normal,Normal,1.05866784296427,ODISHA,BHUBANESHWAR
2018-12-30,2019-02-11,Normal,Normal,Normal,1.05866784296427,ODISHA,SAMBALPUR
2018-12-02,2019-01-14,Normal,Normal,Normal,1.058239673040432,ODISHA,BALASORE
2021-05-30,2021-07-12,Normal,Normal,Normal,1.0580890911014706,ANDHRA PRADESH,VIJAYWADA
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0575567234969876,ANDHRA PRADESH,TIRUPATHI
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0575567234969876,ANDHRA PRADESH,TIRUPATHI
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0575567234969876,ANDHRA PRADESH,TIRUPATHI
2017-04-02,2017-05-15,Normal,Normal,Normal,1.0575567234969876,ANDHRA PRADESH,TIRUPATHI
2017-04-09,2017-05-22,Normal,Normal,Normal,1.0575567234969876,ANDHRA PRADESH,TIRUPATHI
2017-04-09,2017-05-22,Normal,Normal,Normal,1.0569918583059563,ANDHRA PRADESH,VIJAYWADA
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0569918583059563,ODISHA,BHUBANESHWAR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0569918583059563,ODISHA,BHUBANESHWAR
2020-12-13,2021-01-25,Normal,Normal,Normal,1.0565451816681342,ANDHRA PRADESH,VIJAYWADA
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0560611167284577,ANDHRA PRADESH,VIJAYWADA
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-08-08,2021-09-20,Normal,Normal,Normal,1.0554382846350403,ODISHA,BHUBANESHWAR
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0554382846350403,ODISHA,CUTTACK
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0554382846350403,ODISHA,CUTTACK
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0554382846350403,ODISHA,CUTTACK
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0554382846350403,ODISHA,SAMBALPUR
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0554382846350403,ODISHA,SAMBALPUR
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0554382846350403,ODISHA,SAMBALPUR
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0546500479386385,ODISHA,SAMBALPUR
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0546500479386385,ODISHA,SAMBALPUR
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0546500479386385,ODISHA,SAMBALPUR
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0546500479386385,ODISHA,SAMBALPUR
2019-06-09,2019-07-22,Normal,Normal,Normal,1.053911633563032,ODISHA,BHUBANESHWAR
2019-05-26,2019-07-08,Normal,Normal,Normal,1.053911633563032,ODISHA,SAMBALPUR
2019-06-02,2019-07-15,Normal,Normal,Normal,1.053911633563032,ODISHA,SAMBALPUR
2021-04-25,2021-06-07,Normal,Normal,Normal,1.0536501451456832,ANDHRA PRADESH,TIRUPATHI
2021-05-02,2021-06-14,Normal,Normal,Normal,1.0536501451456832,ANDHRA PRADESH,TIRUPATHI
2021-05-09,2021-06-21,Normal,Normal,Normal,1.0536501451456832,ANDHRA PRADESH,TIRUPATHI
2021-09-12,2021-10-25,Normal,Normal,Normal,1.0535288425457958,ODISHA,BERHAMPUR
2021-05-02,2021-06-14,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-05-09,2021-06-21,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-05-16,2021-06-28,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-05-23,2021-07-05,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-09-19,2021-11-01,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-09-26,2021-11-08,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-10-03,2021-11-15,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-10-10,2021-11-22,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-10-17,2021-11-29,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2021-10-24,2021-12-06,Normal,Normal,Normal,1.0525207872855489,ODISHA,BERHAMPUR
2019-09-08,2019-10-21,Normal,Normal,Normal,1.052493093014077,ODISHA,BHUBANESHWAR
