<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:22bd008909d7df6ad2987202cd3d0729c892dc777cfd24b8d59d19147b4191ae
size 3609
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-06-01,0.0,3.0,3.0,4.0,10.0,0,3,11,14,24.0
2020-07-01,0.04531029864146,4.0,4.0,5.0,13.0,0,3,15,18,31.0
2020-08-01,0.0,4.0,4.0,5.0,13.0,0,3,19,22,35.0
2020-09-01,0.1128940971108746,5.0,5.0,6.0,16.0,1,5,20,26,42.0
2020-10-01,0.009411803937861,5.0,5.0,6.0,16.0,2,6,20,28,44.0
2020-11-01,0.0033935021048834,5.0,5.0,6.0,16.0,2,6,17,25,41.0
2020-12-01,0.0101499995474735,4.0,4.0,5.0,13.0,2,6,12,20,33.0
2021-01-01,0.0500086662048118,3.0,4.0,5.0,12.0,2,6,8,16,28.0
2021-02-01,0.034784994007573,3.0,4.0,6.0,13.0,1,3,4,8,21.0
2021-03-01,0.1430392641796184,4.0,5.0,7.0,16.0,0,1,2,3,19.0
2021-04-01,0.0172123323086687,4.0,5.0,6.0,15.0,0,4,6,10,25.0
2021-05-01,0.007070604790575,3.0,4.0,5.0,12.0,0,4,7,11,23.0
2021-06-01,0.0004886204839641,3.0,4.0,5.0,12.0,0,4,7,11,23.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
