<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6f190bead2f1706b81cb95eb87414f057312c1dae0adf390f1073429bb373913
size 58391
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM,STATENAME,MANDINAME
2017-08-01,0.0427244417738694,2.0,3.0,4.0,9.0,0,0,9,9,18.0,WEST BENGAL,KOLKATA
2017-08-01,0.0427244417738694,2.0,3.0,4.0,9.0,0,0,9,9,18.0,WEST BENGAL,SILIGURI
2017-08-01,0.0346357117156957,3.0,2.0,3.0,8.0,0,0,8,8,16.0,MADHYA PRADESH,GWALIOR
2017-08-01,0.0,0.0,1.0,2.0,3.0,0,0,10,10,13.0,MADHYA PRADESH,BHOPAL
2017-08-01,0.0,0.0,3.0,1.0,4.0,0,0,8,8,12.0,MADHYA PRADESH,INDORE
2017-08-01,0.0242079736216431,1.0,1.0,3.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2017-08-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2017-09-01,0.0,1.0,0.0,0.0,1.0,20,20,20,60,61.0,WEST BENGAL,MALDA
2017-09-01,0.0349139630783205,2.0,2.0,4.0,8.0,14,14,14,42,50.0,WEST BENGAL,PURULIA
2017-09-01,0.0,2.0,2.0,2.0,6.0,19,19,0,38,44.0,WEST BENGAL,KHARAGPUR
2017-09-01,0.0103913907292374,6.0,5.0,4.0,15.0,12,12,4,28,43.0,WEST BENGAL,RAIGANJ
2017-09-01,0.0,1.0,2.0,1.0,4.0,0,0,20,20,24.0,MADHYA PRADESH,JABALPUR
2017-09-01,0.0221445791682759,3.0,3.0,4.0,10.0,0,0,13,13,23.0,WEST BENGAL,KOLKATA
2017-09-01,0.0221445791682759,3.0,3.0,4.0,10.0,0,0,13,13,23.0,WEST BENGAL,SILIGURI
2017-09-01,0.0157535790156073,3.0,2.0,3.0,8.0,0,0,12,12,20.0,MADHYA PRADESH,GWALIOR
2017-09-01,0.0,0.0,1.0,2.0,3.0,0,0,14,14,17.0,MADHYA PRADESH,BHOPAL
2017-09-01,0.0,0.0,3.0,1.0,4.0,0,0,12,12,16.0,MADHYA PRADESH,INDORE
2017-09-01,0.0074581467925427,1.0,1.0,3.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2017-09-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2017-10-01,0.1814646833826634,2.0,1.0,1.0,4.0,20,20,20,60,64.0,WEST BENGAL,MALDA
2017-10-01,0.0296020835403044,2.0,3.0,5.0,10.0,10,10,10,30,40.0,WEST BENGAL,PURULIA
2017-10-01,0.0346287636124512,2.0,3.0,3.0,8.0,15,15,0,30,38.0,WEST BENGAL,KHARAGPUR
2017-10-01,0.0064015240957415,5.0,4.0,4.0,13.0,11,8,4,23,36.0,WEST BENGAL,RAIGANJ
2017-10-01,0.0092714517144382,3.0,3.0,4.0,10.0,0,0,16,16,26.0,WEST BENGAL,KOLKATA
2017-10-01,0.0092714517144382,3.0,3.0,4.0,10.0,0,0,16,16,26.0,WEST BENGAL,SILIGURI
2017-10-01,0.0,1.0,2.0,1.0,4.0,0,0,19,19,23.0,MADHYA PRADESH,JABALPUR
2017-10-01,0.022715231564844,2.0,2.0,3.0,7.0,0,0,15,15,22.0,MADHYA PRADESH,GWALIOR
2017-10-01,0.014023261666234,0.0,1.0,2.0,3.0,0,0,17,17,20.0,MADHYA PRADESH,BHOPAL
2017-10-01,0.0188260797944095,0.0,3.0,1.0,4.0,0,0,15,15,19.0,MADHYA PRADESH,INDORE
2017-10-01,0.009456123204579,1.0,1.0,3.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2017-10-01,0.0313599486095434,0.0,2.0,2.0,4.0,0,0,0,0,4.0,MADHYA PRADESH,SAGAR
2017-11-01,0.0049984486389817,2.0,1.0,1.0,4.0,20,20,20,60,64.0,WEST BENGAL,MALDA
2017-11-01,0.0,2.0,3.0,3.0,8.0,10,10,0,20,28.0,WEST BENGAL,KHARAGPUR
2017-11-01,0.070375637120565,3.0,2.0,4.0,9.0,0,0,18,18,27.0,MADHYA PRADESH,GWALIOR
2017-11-01,0.0,2.0,3.0,5.0,10.0,5,5,5,15,25.0,WEST BENGAL,PURULIA
2017-11-01,0.0251989296124175,3.0,3.0,4.0,10.0,0,0,14,14,24.0,WEST BENGAL,KOLKATA
2017-11-01,0.0251989296124175,3.0,3.0,4.0,10.0,0,0,14,14,24.0,WEST BENGAL,SILIGURI
2017-11-01,0.0,1.0,2.0,1.0,4.0,0,0,18,18,22.0,MADHYA PRADESH,JABALPUR
2017-11-01,0.0129928353034049,4.0,3.0,4.0,11.0,6,3,1,10,21.0,WEST BENGAL,RAIGANJ
2017-11-01,0.02790798027304,0.0,1.0,2.0,3.0,0,0,15,15,18.0,MADHYA PRADESH,BHOPAL
2017-11-01,0.0,0.0,3.0,1.0,4.0,0,0,14,14,18.0,MADHYA PRADESH,INDORE
2017-11-01,0.0,1.0,1.0,3.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2017-11-01,0.0,0.0,2.0,2.0,4.0,0,0,0,0,4.0,MADHYA PRADESH,SAGAR
2017-12-01,0.0,2.0,1.0,1.0,4.0,18,16,16,50,54.0,WEST BENGAL,MALDA
2017-12-01,0.042227583297635,4.0,3.0,5.0,12.0,1,0,18,19,31.0,MADHYA PRADESH,GWALIOR
2017-12-01,0.0149535934013969,3.0,3.0,5.0,11.0,0,0,13,13,24.0,WEST BENGAL,KOLKATA
2017-12-01,0.0149535934013969,3.0,3.0,5.0,11.0,0,0,13,13,24.0,WEST BENGAL,SILIGURI
2017-12-01,0.0,0.0,1.0,1.0,2.0,0,0,18,18,20.0,MADHYA PRADESH,JABALPUR
2017-12-01,0.0,2.0,3.0,3.0,8.0,6,6,0,12,20.0,WEST BENGAL,KHARAGPUR
2017-12-01,0.0,0.0,0.0,2.0,2.0,0,0,14,14,16.0,MADHYA PRADESH,BHOPAL
2017-12-01,0.0,0.0,2.0,1.0,3.0,0,0,12,12,15.0,MADHYA PRADESH,INDORE
2017-12-01,0.006515806901699,3.0,2.0,4.0,9.0,6,0,0,6,15.0,WEST BENGAL,RAIGANJ
2017-12-01,0.0,2.0,3.0,5.0,10.0,1,1,1,3,13.0,WEST BENGAL,PURULIA
2017-12-01,0.0,1.0,0.0,3.0,4.0,0,0,0,0,4.0,MADHYA PRADESH,REWA
2017-12-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-01-01,0.0,1.0,1.0,1.0,3.0,19,17,12,48,51.0,WEST BENGAL,MALDA
2018-01-01,0.0,4.0,3.0,5.0,12.0,1,5,19,25,37.0,MADHYA PRADESH,GWALIOR
2018-01-01,0.0138522618988485,4.0,3.0,5.0,12.0,0,1,11,12,24.0,WEST BENGAL,KOLKATA
2018-01-01,0.0,2.0,2.0,4.0,8.0,11,5,0,16,24.0,WEST BENGAL,RAIGANJ
2018-01-01,0.0138522618988485,4.0,3.0,5.0,12.0,0,1,11,12,24.0,WEST BENGAL,SILIGURI
2018-01-01,0.0,0.0,1.0,1.0,2.0,0,1,18,19,21.0,MADHYA PRADESH,JABALPUR
2018-01-01,0.0,2.0,3.0,3.0,8.0,5,2,0,7,15.0,WEST BENGAL,KHARAGPUR
2018-01-01,0.0,0.0,0.0,2.0,2.0,0,0,12,12,14.0,MADHYA PRADESH,BHOPAL
2018-01-01,0.0,2.0,3.0,5.0,10.0,3,0,0,3,13.0,WEST BENGAL,PURULIA
2018-01-01,0.0097686589041715,1.0,2.0,1.0,4.0,0,0,8,8,12.0,MADHYA PRADESH,INDORE
2018-01-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-01-01,0.0,0.0,0.0,3.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,REWA
2018-02-01,0.0,1.0,1.0,1.0,3.0,18,16,7,41,44.0,WEST BENGAL,MALDA
2018-02-01,0.0260073852883475,4.0,4.0,6.0,14.0,1,6,16,23,37.0,MADHYA PRADESH,GWALIOR
2018-02-01,0.0192715719782326,2.0,3.0,4.0,9.0,12,9,0,21,30.0,WEST BENGAL,RAIGANJ
2018-02-01,0.0092347340700334,2.0,4.0,5.0,11.0,7,3,0,10,21.0,WEST BENGAL,PURULIA
2018-02-01,0.028057210716621,3.0,3.0,5.0,11.0,0,1,6,7,18.0,WEST BENGAL,KOLKATA
2018-02-01,0.028057210716621,3.0,3.0,5.0,11.0,0,1,6,7,18.0,WEST BENGAL,SILIGURI
2018-02-01,0.0,0.0,0.0,1.0,1.0,0,1,13,14,15.0,MADHYA PRADESH,JABALPUR
2018-02-01,0.0,1.0,2.0,2.0,5.0,7,3,0,10,15.0,WEST BENGAL,KHARAGPUR
2018-02-01,0.0,0.0,0.0,2.0,2.0,0,0,7,7,9.0,MADHYA PRADESH,BHOPAL
2018-02-01,0.1075270823174906,1.0,1.0,4.0,6.0,0,3,0,3,9.0,MADHYA PRADESH,REWA
2018-02-01,0.0,1.0,2.0,1.0,4.0,0,0,3,3,7.0,MADHYA PRADESH,INDORE
2018-02-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-03-01,0.0,1.0,1.0,1.0,3.0,18,16,3,37,40.0,WEST BENGAL,MALDA
2018-03-01,0.0386981990745328,3.0,3.0,5.0,11.0,15,13,0,28,39.0,WEST BENGAL,RAIGANJ
2018-03-01,0.0075399767176603,4.0,4.0,6.0,14.0,1,6,14,21,35.0,MADHYA PRADESH,GWALIOR
2018-03-01,0.0088423017437339,2.0,4.0,5.0,11.0,10,6,0,16,27.0,WEST BENGAL,PURULIA
2018-03-01,0.0,1.0,2.0,2.0,5.0,11,7,0,18,23.0,WEST BENGAL,KHARAGPUR
2018-03-01,0.0047965688857223,2.0,2.0,4.0,8.0,0,1,5,6,14.0,WEST BENGAL,KOLKATA
2018-03-01,0.0047965688857223,2.0,2.0,4.0,8.0,0,1,5,6,14.0,WEST BENGAL,SILIGURI
2018-03-01,0.0,0.0,0.0,1.0,1.0,0,1,11,12,13.0,MADHYA PRADESH,JABALPUR
2018-03-01,0.0112445339696936,1.0,1.0,3.0,5.0,0,6,0,6,11.0,MADHYA PRADESH,REWA
2018-03-01,0.0,0.0,0.0,1.0,1.0,0,0,6,6,7.0,MADHYA PRADESH,BHOPAL
2018-03-01,0.0,1.0,2.0,1.0,4.0,0,0,2,2,6.0,MADHYA PRADESH,INDORE
2018-03-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-04-01,0.0353087051410307,4.0,4.0,5.0,13.0,19,17,0,36,49.0,WEST BENGAL,RAIGANJ
2018-04-01,0.0,1.0,1.0,1.0,3.0,19,17,0,36,39.0,WEST BENGAL,MALDA
2018-04-01,0.0225470305152633,5.0,5.0,7.0,17.0,0,6,9,15,32.0,MADHYA PRADESH,GWALIOR
2018-04-01,0.0,1.0,2.0,2.0,5.0,15,11,0,26,31.0,WEST BENGAL,KHARAGPUR
2018-04-01,0.0144009502636543,1.0,3.0,4.0,8.0,14,7,0,21,29.0,WEST BENGAL,PURULIA
2018-04-01,0.0202180919691372,2.0,3.0,4.0,9.0,0,1,3,4,13.0,WEST BENGAL,KOLKATA
2018-04-01,0.0202180919691372,2.0,3.0,4.0,9.0,0,1,3,4,13.0,WEST BENGAL,SILIGURI
2018-04-01,0.0,1.0,1.0,2.0,4.0,0,6,0,6,10.0,MADHYA PRADESH,REWA
2018-04-01,0.0,0.0,0.0,0.0,0.0,0,1,6,7,7.0,MADHYA PRADESH,JABALPUR
2018-04-01,0.0,0.0,0.0,1.0,1.0,0,0,3,3,4.0,MADHYA PRADESH,BHOPAL
2018-04-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-04-01,0.0,1.0,1.0,0.0,2.0,0,0,1,1,3.0,MADHYA PRADESH,INDORE
2018-05-01,0.0068847384340326,4.0,4.0,5.0,13.0,20,20,0,40,53.0,WEST BENGAL,RAIGANJ
2018-05-01,0.0,1.0,1.0,1.0,3.0,20,20,0,40,43.0,WEST BENGAL,MALDA
2018-05-01,0.018481976301889,1.0,2.0,2.0,5.0,20,16,0,36,41.0,WEST BENGAL,KHARAGPUR
2018-05-01,0.0,1.0,3.0,4.0,8.0,19,12,0,31,39.0,WEST BENGAL,PURULIA
2018-05-01,0.0210277483176786,4.0,4.0,6.0,14.0,0,4,5,9,23.0,MADHYA PRADESH,GWALIOR
2018-05-01,0.0283968343543724,2.0,2.0,2.0,6.0,0,6,0,6,12.0,MADHYA PRADESH,REWA
2018-05-01,0.0272495815101561,3.0,3.0,4.0,10.0,0,0,0,0,10.0,WEST BENGAL,KOLKATA
2018-05-01,0.0272495815101561,3.0,3.0,4.0,10.0,0,0,0,0,10.0,WEST BENGAL,SILIGURI
2018-05-01,0.0119751307957348,0.0,0.0,1.0,1.0,0,0,2,2,3.0,MADHYA PRADESH,BHOPAL
2018-05-01,0.0,0.0,1.0,2.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-05-01,0.0,0.0,0.0,0.0,0.0,0,0,2,2,2.0,MADHYA PRADESH,JABALPUR
2018-05-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2018-06-01,0.0341159525188093,4.0,4.0,5.0,13.0,20,20,0,40,53.0,WEST BENGAL,RAIGANJ
2018-06-01,0.0,1.0,2.0,2.0,5.0,20,20,0,40,45.0,WEST BENGAL,KHARAGPUR
2018-06-01,0.0,1.0,1.0,1.0,3.0,20,20,0,40,43.0,WEST BENGAL,MALDA
2018-06-01,0.0,1.0,3.0,4.0,8.0,19,16,0,35,43.0,WEST BENGAL,PURULIA
2018-06-01,0.006765600368722,3.0,4.0,5.0,12.0,0,0,1,1,13.0,MADHYA PRADESH,GWALIOR
2018-06-01,0.0,2.0,2.0,2.0,6.0,0,6,0,6,12.0,MADHYA PRADESH,REWA
2018-06-01,0.0072661154336636,3.0,3.0,4.0,10.0,0,0,0,0,10.0,WEST BENGAL,KOLKATA
2018-06-01,0.0072661154336636,3.0,3.0,4.0,10.0,0,0,0,0,10.0,WEST BENGAL,SILIGURI
2018-06-01,0.0362730170533222,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-06-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2018-06-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2018-06-01,0.0016858189578972,0.0,0.0,0.0,0.0,0,0,0,0,0.0,MADHYA PRADESH,JABALPUR
2018-07-01,0.0705803282565664,4.0,4.0,5.0,13.0,19,19,0,38,51.0,WEST BENGAL,RAIGANJ
2018-07-01,0.0,1.0,2.0,2.0,5.0,19,19,0,38,43.0,WEST BENGAL,KHARAGPUR
2018-07-01,0.0,1.0,1.0,1.0,3.0,19,19,0,38,41.0,WEST BENGAL,MALDA
2018-07-01,0.0228715533422083,1.0,3.0,3.0,7.0,18,15,0,33,40.0,WEST BENGAL,PURULIA
2018-07-01,0.0363328146967769,3.0,5.0,6.0,14.0,0,0,0,0,14.0,MADHYA PRADESH,GWALIOR
2018-07-01,0.0439541685488776,4.0,4.0,5.0,13.0,0,0,0,0,13.0,WEST BENGAL,KOLKATA
2018-07-01,0.0439541685488776,4.0,4.0,5.0,13.0,0,0,0,0,13.0,WEST BENGAL,SILIGURI
2018-07-01,0.0,2.0,2.0,2.0,6.0,0,1,0,1,7.0,MADHYA PRADESH,REWA
2018-07-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-07-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2018-07-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2018-07-01,0.0108659714926889,0.0,0.0,0.0,0.0,0,0,0,0,0.0,MADHYA PRADESH,JABALPUR
2018-08-01,0.0488009505984946,5.0,5.0,5.0,15.0,20,20,0,40,55.0,WEST BENGAL,RAIGANJ
2018-08-01,0.0,1.0,1.0,1.0,3.0,20,20,0,40,43.0,WEST BENGAL,MALDA
2018-08-01,0.0141638351061686,1.0,3.0,2.0,6.0,18,19,0,37,43.0,WEST BENGAL,PURULIA
2018-08-01,0.0,0.0,1.0,1.0,2.0,20,20,0,40,42.0,WEST BENGAL,KHARAGPUR
2018-08-01,0.0,3.0,5.0,5.0,13.0,0,0,0,0,13.0,MADHYA PRADESH,GWALIOR
2018-08-01,0.0161874169018249,4.0,4.0,4.0,12.0,0,0,0,0,12.0,WEST BENGAL,KOLKATA
2018-08-01,0.0161874169018249,4.0,4.0,4.0,12.0,0,0,0,0,12.0,WEST BENGAL,SILIGURI
2018-08-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2018-08-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-08-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2018-08-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2018-08-01,0.0207210733526626,0.0,0.0,0.0,0.0,0,0,0,0,0.0,MADHYA PRADESH,JABALPUR
2018-09-01,0.0,5.0,5.0,5.0,15.0,17,18,0,35,50.0,WEST BENGAL,RAIGANJ
2018-09-01,0.0,1.0,1.0,1.0,3.0,20,20,0,40,43.0,WEST BENGAL,MALDA
2018-09-01,0.0,0.0,1.0,1.0,2.0,20,20,0,40,42.0,WEST BENGAL,KHARAGPUR
2018-09-01,0.0,0.0,3.0,1.0,4.0,14,18,0,32,36.0,WEST BENGAL,PURULIA
2018-09-01,0.0133664653469752,3.0,5.0,5.0,13.0,0,0,0,0,13.0,MADHYA PRADESH,GWALIOR
2018-09-01,0.0223898665490191,4.0,4.0,4.0,12.0,0,0,0,0,12.0,WEST BENGAL,KOLKATA
2018-09-01,0.0223898665490191,4.0,4.0,4.0,12.0,0,0,0,0,12.0,WEST BENGAL,SILIGURI
2018-09-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2018-09-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-09-01,0.0,0.0,1.0,1.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,SAGAR
2018-09-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2018-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,MADHYA PRADESH,JABALPUR
2018-10-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0,WEST BENGAL,MALDA
2018-10-01,0.0,5.0,5.0,5.0,15.0,12,13,0,25,40.0,WEST BENGAL,RAIGANJ
2018-10-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0,WEST BENGAL,KHARAGPUR
2018-10-01,0.0122211214579105,0.0,2.0,0.0,2.0,11,14,0,25,27.0,WEST BENGAL,PURULIA
2018-10-01,0.0200472102759076,3.0,5.0,5.0,13.0,0,0,0,0,13.0,MADHYA PRADESH,GWALIOR
2018-10-01,0.0164129012461349,4.0,5.0,4.0,13.0,0,0,0,0,13.0,WEST BENGAL,KOLKATA
2018-10-01,0.0164129012461349,4.0,5.0,4.0,13.0,0,0,0,0,13.0,WEST BENGAL,SILIGURI
2018-10-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2018-10-01,0.0129644583525083,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-10-01,0.0354362428444539,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-10-01,0.0181527046982824,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,INDORE
2018-10-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,MADHYA PRADESH,JABALPUR
2018-11-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0,WEST BENGAL,MALDA
2018-11-01,0.0092949165247291,0.0,0.0,0.0,0.0,20,20,0,40,40.0,WEST BENGAL,KHARAGPUR
2018-11-01,0.0252113062746939,6.0,6.0,5.0,17.0,8,9,0,17,34.0,WEST BENGAL,RAIGANJ
2018-11-01,0.0,0.0,2.0,0.0,2.0,10,14,0,24,26.0,WEST BENGAL,PURULIA
2018-11-01,0.0288436528392332,3.0,6.0,4.0,13.0,0,0,0,0,13.0,MADHYA PRADESH,GWALIOR
2018-11-01,0.011865882421235,4.0,5.0,4.0,13.0,0,0,0,0,13.0,WEST BENGAL,KOLKATA
2018-11-01,0.011865882421235,4.0,5.0,4.0,13.0,0,0,0,0,13.0,WEST BENGAL,SILIGURI
2018-11-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2018-11-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-11-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-11-01,0.0265616010891025,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,JABALPUR
2018-11-01,0.0138676471386384,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,INDORE
2018-12-01,0.0,0.0,0.0,0.0,0.0,20,20,2,42,42.0,WEST BENGAL,MALDA
2018-12-01,0.0018230866568861,0.0,0.0,0.0,0.0,20,20,1,41,41.0,WEST BENGAL,KHARAGPUR
2018-12-01,0.0,0.0,2.0,0.0,2.0,10,14,0,24,26.0,WEST BENGAL,PURULIA
2018-12-01,0.0,6.0,6.0,5.0,17.0,4,5,0,9,26.0,WEST BENGAL,RAIGANJ
2018-12-01,0.0159665071062319,5.0,5.0,3.0,13.0,0,0,0,0,13.0,WEST BENGAL,KOLKATA
2018-12-01,0.0159665071062319,5.0,5.0,3.0,13.0,0,0,0,0,13.0,WEST BENGAL,SILIGURI
2018-12-01,0.0081167914942991,2.0,5.0,3.0,10.0,0,0,0,0,10.0,MADHYA PRADESH,GWALIOR
2018-12-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2018-12-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2018-12-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2018-12-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,JABALPUR
2018-12-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,INDORE
2019-01-01,0.0,0.0,0.0,0.0,0.0,20,20,7,47,47.0,WEST BENGAL,MALDA
2019-01-01,0.0,0.0,0.0,0.0,0.0,20,20,4,44,44.0,WEST BENGAL,KHARAGPUR
2019-01-01,0.0086105838808518,0.0,2.0,0.0,2.0,14,14,0,28,30.0,WEST BENGAL,PURULIA
2019-01-01,0.0,6.0,6.0,5.0,17.0,0,2,0,2,19.0,WEST BENGAL,RAIGANJ
2019-01-01,0.0240741634751834,5.0,6.0,3.0,14.0,0,0,0,0,14.0,WEST BENGAL,KOLKATA
2019-01-01,0.0240741634751834,5.0,6.0,3.0,14.0,0,0,0,0,14.0,WEST BENGAL,SILIGURI
2019-01-01,0.0282903098165499,3.0,6.0,3.0,12.0,0,0,0,0,12.0,MADHYA PRADESH,GWALIOR
2019-01-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2019-01-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2019-01-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2019-01-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,JABALPUR
2019-01-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2019-02-01,0.0,0.0,0.0,0.0,0.0,20,20,11,51,51.0,WEST BENGAL,MALDA
2019-02-01,0.0,0.0,0.0,0.0,0.0,20,20,8,48,48.0,WEST BENGAL,KHARAGPUR
2019-02-01,0.0141442351433078,1.0,1.0,0.0,2.0,18,18,0,36,38.0,WEST BENGAL,PURULIA
2019-02-01,0.0,6.0,5.0,5.0,16.0,0,4,0,4,20.0,WEST BENGAL,RAIGANJ
2019-02-01,0.0114302501795226,6.0,5.0,2.0,13.0,0,0,0,0,13.0,WEST BENGAL,KOLKATA
2019-02-01,0.0114302501795226,6.0,5.0,2.0,13.0,0,0,0,0,13.0,WEST BENGAL,SILIGURI
2019-02-01,0.0,3.0,5.0,2.0,10.0,0,0,0,0,10.0,MADHYA PRADESH,GWALIOR
2019-02-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2019-02-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,SAGAR
2019-02-01,0.0039183707927975,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,JABALPUR
2019-02-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,REWA
2019-02-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2019-03-01,0.0,0.0,0.0,0.0,0.0,20,20,15,55,55.0,WEST BENGAL,MALDA
2019-03-01,0.0651323320680895,1.0,1.0,1.0,3.0,20,20,12,52,55.0,WEST BENGAL,KHARAGPUR
2019-03-01,0.0,1.0,1.0,0.0,2.0,19,20,0,39,41.0,WEST BENGAL,PURULIA
2019-03-01,0.0,5.0,5.0,4.0,14.0,0,4,0,4,18.0,WEST BENGAL,RAIGANJ
2019-03-01,0.0096987565780925,6.0,6.0,2.0,14.0,0,0,0,0,14.0,WEST BENGAL,KOLKATA
2019-03-01,0.0096987565780925,6.0,6.0,2.0,14.0,0,0,0,0,14.0,WEST BENGAL,SILIGURI
2019-03-01,0.0,3.0,5.0,2.0,10.0,0,0,0,0,10.0,MADHYA PRADESH,GWALIOR
2019-03-01,0.0395096974561938,1.0,2.0,2.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,SAGAR
2019-03-01,0.0628125984251654,2.0,2.0,1.0,5.0,0,0,0,0,5.0,MADHYA PRADESH,REWA
2019-03-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0,MADHYA PRADESH,BHOPAL
2019-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0,MADHYA PRADESH,JABALPUR
2019-03-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0,MADHYA PRADESH,INDORE
2019-04-01,0.0,0.0,0.0,0.0,0.0,20,20,20,60,60.0,WEST BENGAL,MALDA
2019-04-01,0.0,1.0,1.0,1.0,3.0,19,19,16,54,57.0,WEST BENGAL,KHARAGPUR
2019-04-01,0.0,1.0,1.0,0.0,2.0,20,20,1,41,43.0,WEST BENGAL,PURULIA
