<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db48108176f7135f9642595c2a9e76380ffd403c1592872fcc80e0c80ec98dbc
size 3950
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-01-01,0.0038337825066799,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2018-02-01,0.0859629056919928,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2018-03-01,0.0617229969235583,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2018-04-01,0.0102040112744625,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2018-05-01,0.0686291771608937,3.0,3.0,5.0,11.0,0,0,0,0,11.0
2018-06-01,0.0307258074527801,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-07-01,0.0,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-08-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-09-01,0.0073280676553051,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-10-01,0.0225584633900409,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2018-11-01,0.0236906394203372,5.0,4.0,4.0,13.0,0,0,0,0,13.0
2018-12-01,0.0160354361543155,6.0,4.0,3.0,13.0,0,0,0,0,13.0
2019-01-01,0.004332760764257,6.0,4.0,3.0,13.0,4,5,0,9,22.0
2019-02-01,0.0717734796546076,6.0,4.0,3.0,13.0,8,9,0,17,30.0
2019-03-01,0.0917420075593733,6.0,4.0,3.0,13.0,12,13,0,25,38.0
2019-04-01,0.0049161707468849,6.0,4.0,3.0,13.0,14,15,1,30,43.0
2019-05-01,0.0031626711842292,5.0,3.0,2.0,10.0,16,16,1,33,43.0
2019-06-01,0.0049643867870126,4.0,3.0,2.0,9.0,16,16,1,33,42.0
2019-07-01,0.0512989176042577,5.0,4.0,3.0,12.0,12,16,1,29,41.0
2019-08-01,0.0461894247192978,6.0,5.0,4.0,15.0,9,16,1,26,41.0
2019-09-01,0.043147090522653,7.0,6.0,5.0,18.0,13,20,5,38,56.0
2019-10-01,0.0039467120259232,7.0,5.0,5.0,17.0,13,20,10,43,60.0
2019-11-01,0.0058146667447025,6.0,5.0,5.0,16.0,14,20,14,48,64.0
2019-12-01,0.0029966097477391,5.0,5.0,5.0,15.0,18,20,18,56,71.0
2020-01-01,0.0041973214571651,5.0,5.0,5.0,15.0,18,20,20,58,73.0
2020-02-01,0.0,4.0,4.0,4.0,12.0,14,20,20,54,66.0
2020-03-01,0.0212320582297944,3.0,3.0,3.0,9.0,10,17,19,46,55.0
2020-04-01,0.0462728983286161,4.0,3.0,4.0,11.0,9,18,20,47,58.0
2020-05-01,0.0239414956114391,4.0,3.0,4.0,11.0,8,18,20,46,57.0
2020-06-01,0.0025358447737137,4.0,3.0,4.0,11.0,11,18,20,49,60.0
2020-07-01,0.0188831207441527,3.0,2.0,3.0,8.0,14,18,20,52,60.0
2020-08-01,0.0662218169286725,3.0,2.0,3.0,8.0,18,20,20,58,66.0
2020-09-01,0.0063732166499418,2.0,1.0,2.0,5.0,18,20,20,58,63.0
2020-10-01,0.0,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2020-11-01,0.0250492871362915,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2020-12-01,0.0136598682113607,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2021-01-01,0.1834134334005875,3.0,2.0,3.0,8.0,20,20,20,60,68.0
2021-02-01,0.1291867671928807,4.0,3.0,4.0,11.0,20,21,21,62,73.0
2021-03-01,0.1586752422926635,5.0,4.0,5.0,14.0,15,16,20,51,65.0
2021-04-01,0.0006632187678645,4.0,4.0,4.0,12.0,11,12,20,43,55.0
2021-05-01,0.0085428765779349,4.0,4.0,4.0,12.0,6,11,15,32,44.0
2021-06-01,0.0016917877728903,5.0,4.0,4.0,13.0,2,10,11,23,36.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
