<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:99aed779a2985b14cf1fc73956607bd6e1471d8c3b89e578e366ff8d4c252ad9
size 13318
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
MALDA,2500,1600,2100,7400,7000,6600,7800,7350,3750,3700,NR,9300,9800,8200,9300,6800,4500,11500,900,800,1100,4400
MUZZAFARPUR,3400,1830,2550,6100,7500,7550,7200,5350,3550,3800,NR,9200,8250,9700,10500,3800,4100,18000,1020,1050,2650,2500
PATNA,3200,1750,2280,5500,8100,6500,7600,5100,3820,4200,NR,9533,6366,9856,10714,7466,4000,16000,1590,1150,3200,3000
PURNIA,2500,1900,1900,5600,8400,6300,8200,5200,3700,NR,NR,7000,6333,7400,NR,6200,2900,27000,720,950,2600,2500
PURULIA,2500,1700,1900,6300,6500,7000,7000,6300,3800,3700,8700,9600,6500,8800,9200,5800,3800,15000,1500,1200,4000,3500
RAIGANJ,3150,2200,2600,6500,6100,8200,6600,6500,3700,3000,7200,9900,7055,7550,7800,5500,4000,22000,800,1050,2100,5000
RAMPURHAT,2700,1550,2000,7200,7000,6600,7600,6700,3100,3500,13500,8500,6500,8000,8300,6000,3500,20000,1000,1390,2350,3800
RANCHI,3173,2400,2400,5800,8000,6000,8000,5000,3900,NR,14475,10100,6200,9200,9675,6875,3700,NR,1500,940,2800,1500
ROURKELA,2450,3100,2400,5600,8000,6200,7500,5200,3700,3900,NR,10200,6433,9523,9790,7466,4000,19000,1800,1000,3000,2000
SAMBALPUR,2450,2660,2318,5600,8000,6300,7600,5100,3680,NR,NR,10200,6666,9466,9955,7466,3600,NR,1760,1000,3400,2200
SILIGURI,2500,2175,2300,5900,7200,7500,7500,7600,3690,3600,16500,10550,8000,9500,10500,7500,3400,15500,700,1000,3400,3500
AGARTALA,2600,NR,2600,5800,NR,8000,8200,7900,3900,NR,NR,10100,6600,9400,NR,NR,4200,16000,1800,1300,3800,4500
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,5100,2500,2900,5800,9000,8700,8700,6500,4200,4600,NR,11263,7142,10164,11263,NR,4800,25700,1500,2000,3400,3400
GUWAHATI,2600,2200,2580,6000,7500,7800,8000,6000,3800,NR,NR,9000,5433,8466,NR,7000,4400,NR,700,1200,4000,3800
IMPHAL,4500,NR,3100,6800,10000,7500,10000,6500,4300,4000,NR,10329,8021,10439,NR,9450,5500,20000,1100,1600,4000,4000
ITANAGAR,3100,3100,2600,6200,8400,8000,8500,6200,3900,6000,NR,11500,8600,9600,9500,NR,5000,30000,900,2700,3500,4500
JOWAI,3400,2800,2600,7600,7550,7450,7800,5500,3900,5000,NR,8000,8333,8133,15900,NR,NR,26000,1900,1500,4000,4000
SHILLONG,2200,3000,2800,6700,9000,6500,8700,5300,3900,5800,11100,7666,5333,8700,NR,NR,4500,12000,1900,1500,3400,5500
TURA,3000,5138,3158,6200,9200,9000,8600,5950,3950,5750,NR,12087,6667,10769,12307,8461,4300,40000,800,1400,4000,4500
ADILABAD,3200,2550,3000,6000,8100,7000,8300,6000,3700,5000,11200,11900,6100,9200,9200,6800,4100,20000,900,2500,4100,2000
BENGALURU,4800,3000,2700,6000,8400,8000,8000,5500,3600,3450,13000,11600,7000,7800,9400,7600,4200,20000,560,2200,2800,1600
CHENNAI,3400,2800,2800,5900,8200,7800,8000,5400,NR,NR,13186,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
COIMBATORE,3300,3000,2700,6500,8800,9100,8500,5400,3690,NR,14285,NR,6970,NR,9750,6950,5200,NR,1600,1800,3400,1200
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,4200,3000,4100,7600,9300,8400,8800,6200,4200,3800,10000,10800,8000,7600,9200,7000,4000,32000,1200,3200,3000,3800
DINDIGUL,3800,2900,3750,6400,8500,9000,8250,6200,3680,NR,16923,NR,6813,NR,10219,7307,4500,NR,1600,2000,3000,1000
ERNAKULAM,4000,3050,3000,6600,9150,8300,9000,6000,3660,3940,14175,12000,8850,NR,9100,6770,4000,14000,700,2200,3800,2300
HYDERABAD,4000,2800,3000,6000,7900,7400,8000,5700,3500,4400,10500,10600,8000,9000,8700,6800,5000,18000,900,2000,2700,1500
JADCHERLA,3200,2800,2900,6000,8300,7200,7900,7000,3200,4500,10600,12500,6200,NR,9200,6900,5400,23000,900,1800,3300,1400
KARIMNAGAR,3200,3100,3400,6100,8100,7300,7600,6100,3400,4000,11000,14500,6600,NR,9000,7300,4400,18100,1000,2200,3800,1700
KOZHIKODE,3300,2600,2854,5900,8600,7000,8500,5500,3680,NR,NR,NR,8333,NR,9766,NR,4500,13500,720,1800,3500,1100
KURNOOL,4300,3100,2800,6000,8400,8000,9000,7000,3500,3950,12087,13736,7368,NR,9340,6813,4400,16000,1450,2200,2400,500
MANGALORE,3600,3000,2800,5600,6400,6100,7300,5200,3520,3500,10500,9800,6100,7000,7800,6200,4400,13700,460,1600,3000,2900
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3900,2800,2500,6100,9200,7800,8300,8300,3200,3500,12900,12500,7300,7600,8800,6200,4800,27000,800,1700,3600,600
PALAKKAD,3400,3300,2400,6800,9000,8100,9200,6400,3680,3900,11200,11000,8500,NR,9000,6700,4800,17400,800,2600,3800,1400
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,3000,3100,2720,6000,9000,8600,8600,5700,3740,NR,13187,12967,10220,NR,10000,7363,4667,24000,1620,2200,3200,1200
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3700,2800,3000,6200,8200,8300,8200,5900,3360,5100,10900,12500,6800,NR,9000,6600,4500,19000,1000,2000,3900,1100
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,4600,3300,3200,6800,8500,8600,8800,5500,3900,NR,18000,13500,12000,NR,NR,7200,5200,NR,1000,1700,3300,1000
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,3200,3200,3190,7000,8600,9000,8600,6500,3650,NR,16803,NR,7651,NR,10319,7651,3900,NR,1600,2000,3000,1000
TIRUPATHI,3300,2700,2800,8200,7300,7900,7600,5300,3800,4000,11200,11900,6500,8900,8800,6600,4500,17800,1300,1700,3500,1200
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3700,2900,3000,5900,8800,7800,9000,6200,4000,4100,10700,11800,5800,8200,8700,6400,4800,19800,1000,1600,3200,1000
VISAKHAPATNAM,2900,2700,2650,5700,7700,7800,8000,5300,3800,3900,11000,9800,5700,NR,8800,6600,3200,20500,770,1200,3100,1100
WARANGAL,3400,2500,2900,6000,8300,7900,7500,5400,3500,4400,10800,11200,5700,9200,8900,6500,5400,20000,900,1400,2800,2000
WAYANAD,3300,3400,2960,6500,9400,8800,9000,6500,3680,4200,NR,NR,9670,NR,10329,7802,4000,13000,900,2300,3600,1600
Maximum Price,5100,5138,4100,8800,10000,9100,10800,8300,4300,6000,18000,14500,12000,10769,15900,9450,5500,40000,1900,3800,4300,5800
Minimum Price,2000,1550,1900,4800,5367,4400,5533,4400,3000,2800,7200,7000,5274,7000,7800,3800,2500,11000,460,600,1000,500
Modal Price,2600,3100,2400,6000,8000,6000,8000,5500,3800,4000,11000,10200,7250,8200,9200,6800,4000,20000,1250,1200,3000,2500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
