<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:879c61023716af6b794ead28c29db6e9a5d5b0522c2a51956beb9832c6687420
size 4573
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-04-01,0.006681548658502482,3.0,1.0,0.0,4.0,20,15,7,42,46.0
2020-05-01,0.005001047920803963,3.0,1.0,0.0,4.0,20,15,3,38,42.0
2020-06-01,0.00645993847058282,2.0,1.0,0.0,3.0,20,18,0,38,41.0
2020-07-01,0.0042620497338580286,2.0,0.0,0.0,2.0,20,20,0,40,42.0
2020-08-01,0.01917892312222534,3.0,1.0,0.0,4.0,19,19,0,38,42.0
2020-09-01,0.008575114029726895,3.0,1.0,0.0,4.0,14,17,0,31,35.0
2020-10-01,0.026061373009084367,2.0,1.0,0.0,3.0,11,13,0,24,27.0
2020-11-01,0.007241327219749058,2.0,1.0,0.0,3.0,10,10,0,20,23.0
2020-12-01,0.007573751103174545,1.0,1.0,0.0,2.0,5,6,0,11,13.0
2021-01-01,0.004488611531395407,1.0,1.0,0.0,2.0,4,3,0,7,9.0
2021-02-01,0.010604822173699992,1.0,1.0,0.0,2.0,4,2,0,6,8.0
2021-03-01,0.016252354380782996,1.0,1.0,0.0,2.0,1,2,0,3,5.0
2021-04-01,0.031162558642475743,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2021-05-01,0.01007097580488147,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2021-06-01,0.02714264572594169,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2021-07-01,0.01760208349547258,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2021-08-01,0.010555160565892984,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-09-01,0.010756928485829613,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-10-01,0.0090605067341641,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-11-01,0.005314086929775392,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2021-12-01,0.0030202205334389468,0.0,1.0,1.0,2.0,0,0,0,0,2.0
2022-01-01,0.00034205286124115584,0.0,1.0,1.0,2.0,0,0,0,0,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
