<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:aa7b9fc4885095fc6fbb84bfbc10b229305272c72cf5e9893429c0cdda41a143
size 4572
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-08-01,0.004932283767185063,2.0,1.0,2.0,5.0,0,0,1,1,6.0
2019-09-01,0.00332388476464395,2.0,1.0,2.0,5.0,0,0,1,1,6.0
2019-10-01,0.007068758345176962,2.0,1.0,2.0,5.0,0,0,1,1,6.0
2019-11-01,0.004762880478331631,1.0,1.0,2.0,4.0,0,0,1,1,5.0
2019-12-01,0.012359529048259096,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2020-01-01,0.015749198097644888,0.0,0.0,3.0,3.0,0,0,0,0,3.0
2020-02-01,0.028394375228416438,1.0,1.0,4.0,6.0,0,1,4,5,11.0
2020-03-01,0.01686227297977919,1.0,1.0,4.0,6.0,0,4,8,12,18.0
2020-04-01,0.02436743711503617,2.0,2.0,4.0,8.0,0,4,12,16,24.0
2020-05-01,0.022271725076410787,3.0,3.0,5.0,11.0,0,4,16,20,31.0
2020-06-01,0.0102909236684919,3.0,3.0,5.0,11.0,0,8,19,27,38.0
2020-07-01,0.02029570849395244,4.0,4.0,6.0,14.0,0,5,19,24,38.0
2020-08-01,0.02209687529502101,4.0,5.0,7.0,16.0,0,5,19,24,40.0
2020-09-01,0.01465696854400626,4.0,5.0,7.0,16.0,3,10,20,33,49.0
2020-10-01,0.0,4.0,5.0,7.0,16.0,3,13,20,36,52.0
2020-11-01,0.025510895969414117,5.0,6.0,8.0,19.0,3,13,20,36,55.0
2020-12-01,0.007003223112856046,5.0,6.0,7.0,18.0,3,15,20,38,56.0
2021-01-01,0.01556578671861662,6.0,7.0,7.0,20.0,1,16,20,37,57.0
2021-02-01,0.010336466165088331,5.0,6.0,6.0,17.0,0,13,21,34,51.0
2021-03-01,0.00967058364637007,5.0,6.0,5.0,16.0,0,9,20,29,45.0
2021-04-01,0.049152431615114775,5.0,6.0,6.0,17.0,0,5,20,25,42.0
2021-05-01,0.01852639050743568,4.0,5.0,6.0,15.0,0,3,19,22,37.0
2021-06-01,0.0273509849006507,4.0,6.0,7.0,17.0,3,3,20,26,43.0
2021-07-01,0.007974503744080498,3.0,5.0,6.0,14.0,7,7,20,34,48.0
2021-08-01,0.01327100559461366,3.0,4.0,5.0,12.0,9,10,18,37,49.0
2021-09-01,0.03192573189218236,3.0,5.0,6.0,14.0,9,10,14,33,47.0
2021-10-01,0.0031430610759934073,3.0,5.0,6.0,14.0,9,10,10,29,43.0
2021-11-01,0.011795747203848987,2.0,4.0,6.0,12.0,5,6,6,17,29.0
2021-12-01,0.006180524233529485,2.0,4.0,6.0,12.0,0,1,1,2,14.0
2022-01-01,0.00026274549467686874,1.0,3.0,5.0,9.0,0,0,0,0,9.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
