<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dbb68e72c5fa11971f312b69e7aacaced86d7f05a25d2cc443020f0986566c5a
size 3900
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.008337876966847202,2.0,1.0,2.0,5.0,5,14,18,37,42.0
2020-08-01,0.010983235403136563,2.0,1.0,2.0,5.0,6,10,20,36,41.0
2020-09-01,0.0,2.0,1.0,2.0,5.0,11,15,20,46,51.0
2020-10-01,0.0,2.0,1.0,2.0,5.0,13,16,20,49,54.0
2020-11-01,0.05252547403912916,3.0,2.0,3.0,8.0,17,16,20,53,61.0
2020-12-01,0.0,3.0,2.0,3.0,8.0,20,18,20,58,66.0
2021-01-01,0.050006565683194906,4.0,3.0,4.0,11.0,20,17,20,57,68.0
2021-02-01,0.0,3.0,2.0,3.0,8.0,20,14,20,54,62.0
2021-03-01,0.03766381971787687,4.0,3.0,4.0,11.0,15,9,15,39,50.0
2021-04-01,0.06221229433744891,5.0,4.0,5.0,14.0,11,5,11,27,41.0
2021-05-01,0.002546590891645341,4.0,4.0,4.0,12.0,6,1,6,13,25.0
2021-06-01,0.0027252590667608953,4.0,4.0,4.0,12.0,2,1,2,5,17.0
2021-07-01,0.0,4.0,4.0,4.0,12.0,0,1,0,1,13.0
2021-08-01,0.0,4.0,4.0,4.0,12.0,0,4,0,4,16.0
2021-09-01,0.014634808409180163,5.0,5.0,4.0,14.0,0,4,0,4,18.0
2021-10-01,0.0,5.0,5.0,4.0,14.0,0,4,0,4,18.0
2021-11-01,0.0,4.0,4.0,3.0,11.0,0,4,0,4,15.0
2021-12-01,0.0050073045175592894,5.0,4.0,3.0,12.0,0,1,0,1,13.0
2022-01-01,0.0011637187613174355,5.0,3.0,2.0,10.0,0,0,0,0,10.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
