<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:38af7f1c92a5e8fd779b8899a174818db6fce5bd587d48adf48b73469f98f92c
size 3930
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-06-01,0.0,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,5,0,0,5,5.0
2019-08-01,0.011111325305905,0.0,0.0,0.0,0.0,9,4,0,13,13.0
2019-09-01,0.00807915534541464,0.0,0.0,0.0,0.0,13,6,0,19,19.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,18,6,0,24,24.0
2019-11-01,0.027246349012040642,0.0,0.0,1.0,1.0,16,6,0,22,23.0
2019-12-01,0.0021894472523908857,0.0,0.0,1.0,1.0,14,5,3,22,23.0
2020-01-01,0.0,0.0,0.0,1.0,1.0,11,0,7,18,19.0
2020-02-01,0.0,0.0,0.0,1.0,1.0,8,0,11,19,20.0
2020-03-01,0.05295888098186071,1.0,0.0,2.0,3.0,9,0,15,24,27.0
2020-04-01,0.08067248801583322,2.0,1.0,3.0,6.0,14,5,18,37,43.0
2020-05-01,0.008154449524354526,2.0,1.0,3.0,6.0,13,5,20,38,44.0
2020-06-01,0.0036528423477391134,2.0,1.0,3.0,6.0,15,10,20,45,51.0
2020-07-01,0.0,2.0,1.0,3.0,6.0,12,11,20,43,49.0
2020-08-01,0.0,2.0,1.0,3.0,6.0,12,9,20,41,47.0
2020-09-01,0.058372868964357866,3.0,2.0,4.0,9.0,12,6,20,38,47.0
2020-10-01,0.004329320066628461,3.0,2.0,4.0,9.0,13,8,20,41,50.0
2020-11-01,0.0,3.0,2.0,3.0,8.0,14,5,20,39,47.0
2020-12-01,0.009851073559670655,3.0,2.0,3.0,8.0,12,5,20,37,45.0
2021-01-01,0.052028650946566266,4.0,3.0,4.0,11.0,8,5,20,33,44.0
2021-02-01,0.013547903711477164,4.0,3.0,4.0,11.0,4,4,20,28,39.0
2021-03-01,0.0,3.0,3.0,3.0,9.0,0,0,15,15,24.0
2021-04-01,0.008536352752680968,2.0,2.0,2.0,6.0,0,0,11,11,17.0
2021-05-01,0.0012245826080600425,2.0,2.0,2.0,6.0,0,0,6,6,12.0
2021-06-01,0.0012298072271359356,2.0,2.0,2.0,6.0,5,1,2,8,14.0
2021-07-01,0.0,2.0,2.0,2.0,6.0,8,3,0,11,17.0
2021-08-01,0.0,2.0,2.0,2.0,6.0,8,6,0,14,20.0
2021-09-01,0.010624259780062735,2.0,1.0,1.0,4.0,8,6,0,14,18.0
2021-10-01,0.0032990976484000324,2.0,1.0,1.0,4.0,6,5,0,11,15.0
2021-11-01,0.00356754610431068,2.0,1.0,1.0,4.0,2,5,0,7,11.0
2021-12-01,0.003123856631709225,2.0,1.0,1.0,4.0,0,1,0,1,5.0
2022-01-01,0.000875927355291034,1.0,0.0,0.0,1.0,0,0,0,0,1.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
