<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9eecfc3293eb0eb67a712c9d1f9301789e33496bf2e1808f0ccc8b42929e57ba
size 4081
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-07-01,0.1272434943419963,5.0,4.0,6.0,15.0,0,0,0,0,15.0
2018-08-01,0.2503257650780927,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2018-09-01,0.0755222198976244,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2018-10-01,0.0473917250984062,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2018-11-01,0.1001318698295171,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2018-12-01,0.085793349673912,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-01-01,0.2128223992783247,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-02-01,0.1725271504930331,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-03-01,0.0965009277215573,6.0,5.0,6.0,17.0,0,0,0,0,17.0
2019-04-01,0.1062984954678274,5.0,5.0,5.0,15.0,0,0,0,0,15.0
2019-05-01,0.0729367664699017,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2019-06-01,0.0942233736188688,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2019-07-01,0.0276522805253166,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2019-08-01,0.134616937835629,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2019-09-01,0.1674614643707258,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-10-01,0.1131276962110212,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2019-11-01,0.2722403317925123,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-12-01,0.1963949570552757,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2020-01-01,0.1850311915126822,2.0,2.0,4.0,8.0,0,0,0,0,8.0
2020-02-01,0.2196317712641126,2.0,1.0,4.0,7.0,0,0,0,0,7.0
2020-03-01,0.1853109290926098,3.0,1.0,5.0,9.0,0,0,0,0,9.0
2020-04-01,0.1965152960840406,3.0,2.0,6.0,11.0,0,0,0,0,11.0
2020-05-01,0.3838082353818025,4.0,2.0,7.0,13.0,0,0,0,0,13.0
2020-06-01,0.1532353649485633,4.0,2.0,7.0,13.0,0,0,0,0,13.0
2020-07-01,0.0862682894668433,5.0,2.0,7.0,14.0,0,0,0,0,14.0
2020-08-01,0.1646915471862436,5.0,3.0,7.0,15.0,0,0,0,0,15.0
2020-09-01,0.1786036584124899,5.0,3.0,7.0,15.0,0,0,0,0,15.0
2020-10-01,0.3784675261272096,6.0,4.0,8.0,18.0,0,0,0,0,18.0
2020-11-01,0.0922558294112503,5.0,3.0,7.0,15.0,0,0,0,0,15.0
2020-12-01,0.1885894855907047,5.0,4.0,7.0,16.0,0,0,0,0,16.0
2021-01-01,0.2039272388655338,6.0,4.0,7.0,17.0,0,0,0,0,17.0
2021-02-01,0.2996979711837524,6.0,5.0,7.0,18.0,0,0,0,0,18.0
2021-03-01,0.2635229421764973,5.0,6.0,7.0,18.0,0,0,0,0,18.0
2021-04-01,0.2538981228201509,6.0,5.0,7.0,18.0,0,0,0,0,18.0
2021-05-01,0.1597239903910379,6.0,6.0,6.0,18.0,0,0,0,0,18.0
2021-06-01,0.0067590766739744,7.0,6.0,6.0,19.0,0,0,0,0,19.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
