<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1168edb0187de717a6eb3276242534e9f2792ec2ddd3601c6ceff70cbf5c5486
size 3854
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.2347998087209172,3.0,3.0,4.0,10.0,2,5,20,27,37.0
2020-06-01,0.2133139175960709,4.0,4.0,5.0,13.0,2,0,20,22,35.0
2020-07-01,0.0892783021979165,5.0,4.0,5.0,14.0,2,0,16,18,32.0
2020-08-01,0.1421102652077155,5.0,5.0,6.0,16.0,2,0,12,14,30.0
2020-09-01,0.2331575789393228,4.0,5.0,6.0,15.0,1,0,7,8,23.0
2020-10-01,0.1034388151390292,4.0,5.0,6.0,15.0,1,0,3,4,19.0
2020-11-01,0.008311419689001,4.0,5.0,6.0,15.0,0,1,0,1,16.0
2020-12-01,0.0646620643157298,4.0,5.0,6.0,15.0,0,6,0,6,21.0
2021-01-01,0.0876217857537425,3.0,4.0,5.0,12.0,0,6,0,6,18.0
2021-02-01,0.2394595890124392,4.0,5.0,5.0,14.0,4,6,0,10,24.0
2021-03-01,0.3696828168961761,5.0,6.0,6.0,17.0,4,6,0,10,27.0
2021-04-01,0.140114667553947,6.0,6.0,7.0,19.0,4,3,0,7,26.0
2021-05-01,0.018064171835565,5.0,5.0,6.0,16.0,4,0,0,4,20.0
2021-06-01,0.0007860721534485,4.0,4.0,5.0,13.0,3,0,0,3,16.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
