<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:23582f517a125a7b6fd3fa66f4fa459e141a851b46e170f04e79edfbd0769295
size 4035
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-03-01,0.1485379205269073,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2019-04-01,0.1015858034412381,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2019-05-01,0.1232282107324056,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-06-01,0.0527035409950523,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-07-01,0.9574594879566908,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2019-08-01,0.166211007735063,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2019-09-01,0.1301358034519385,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2019-10-01,0.1372544362544825,3.0,3.0,4.0,10.0,0,0,0,0,10.0
2019-11-01,0.3162022776030844,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2019-12-01,0.3026786030641772,5.0,5.0,6.0,16.0,0,0,0,0,16.0
2020-01-01,0.2269568641561902,5.0,6.0,6.0,17.0,0,0,0,0,17.0
2020-02-01,0.2307067721958011,6.0,6.0,7.0,19.0,0,0,0,0,19.0
2020-03-01,0.2204714783093125,6.0,6.0,8.0,20.0,0,0,0,0,20.0
2020-04-01,1.5912466120498765,7.0,7.0,9.0,23.0,0,0,0,0,23.0
2020-05-01,0.0409939202125961,6.0,6.0,8.0,20.0,0,0,0,0,20.0
2020-06-01,0.0764557099312917,6.0,6.0,8.0,20.0,0,0,0,0,20.0
2020-07-01,0.0748411730539858,6.0,5.0,7.0,18.0,0,0,0,0,18.0
2020-08-01,0.0961472770463411,6.0,6.0,6.0,18.0,0,0,0,0,18.0
2020-09-01,0.1532528375969404,6.0,6.0,6.0,18.0,0,0,0,0,18.0
2020-10-01,0.3567434662095142,7.0,7.0,7.0,21.0,0,0,0,0,21.0
2020-11-01,0.0531007386009376,6.0,6.0,6.0,18.0,0,0,0,0,18.0
2020-12-01,0.1764691461834055,5.0,6.0,5.0,16.0,0,0,0,0,16.0
2021-01-01,0.1079061675945417,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2021-02-01,0.0926982387044123,4.0,5.0,3.0,12.0,0,0,0,0,12.0
2021-03-01,0.2041483960197063,3.0,5.0,3.0,11.0,0,0,0,0,11.0
2021-04-01,0.0560731687269068,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2021-05-01,0.0603951688942395,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2021-06-01,0.011042669480973,3.0,4.0,2.0,9.0,0,0,0,0,9.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
