<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2b4677cd888327d3b40be7aa8b547514a2ee09063d2138686624b0d36e354e17
size 310932
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2018-11-11,2018-12-24,Anomaly,Normal,Normal,1.0831528078653558,WEST BENGAL,RAIGANJ
2018-11-18,2018-12-31,Anomaly,Normal,Normal,1.0831528078653558,WEST BENGAL,RAIGANJ
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.0767574219350868,WEST BENGAL,RAIGANJ
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.0767574219350868,WEST BENGAL,RAIGANJ
2019-04-21,2019-06-03,Anomaly,Normal,Normal,1.0767574219350868,WEST BENGAL,RAIGANJ
2018-11-25,2019-01-07,Anomaly,Normal,Normal,1.0544311064720306,WEST BENGAL,RAIGANJ
2018-06-10,2018-07-23,Anomaly,Normal,Normal,1.0459929241655128,WEST BENGAL,PURULIA
2018-06-17,2018-07-30,Anomaly,Normal,Normal,1.0459929241655128,WEST BENGAL,PURULIA
2018-06-24,2018-08-06,Anomaly,Normal,Normal,1.0459929241655128,WEST BENGAL,PURULIA
2018-07-01,2018-08-13,Anomaly,Normal,Normal,1.0459929241655128,WEST BENGAL,PURULIA
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.030610675280726,WEST BENGAL,RAIGANJ
2019-03-24,2019-05-06,Anomaly,Normal,Normal,1.030610675280726,WEST BENGAL,RAIGANJ
2018-09-09,2018-10-22,Anomaly,Normal,Normal,1.0292604028819292,WEST BENGAL,PURULIA
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0292604028819292,WEST BENGAL,RAIGANJ
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0292604028819292,WEST BENGAL,RAIGANJ
2021-12-26,2022-02-07,Anomaly,Normal,Normal,1.0031591974134142,WEST BENGAL,MALDA
2021-12-26,2022-02-07,Anomaly,Normal,Normal,1.0012710877407358,WEST BENGAL,KOLKATA
2021-12-26,2022-02-07,Anomaly,Normal,Normal,1.0012710877407358,WEST BENGAL,SILIGURI
2017-12-03,2018-01-15,Anomaly,Normal,Normal,0.9998529627995882,MADHYA PRADESH,REWA
2017-12-10,2018-01-22,Anomaly,Normal,Normal,0.9998529627995882,MADHYA PRADESH,REWA
2017-12-17,2018-01-29,Anomaly,Normal,Normal,0.9998529627995882,MADHYA PRADESH,REWA
2017-12-24,2018-02-05,Anomaly,Normal,Normal,0.9998529627995882,MADHYA PRADESH,REWA
2019-05-12,2019-06-24,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-05-19,2019-07-01,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-06-09,2019-07-22,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-07-07,2019-08-19,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-07-14,2019-08-26,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-09-01,2019-10-14,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-09-08,2019-10-21,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-09-15,2019-10-28,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,PURULIA
2019-07-07,2019-08-19,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-07-14,2019-08-26,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-09-01,2019-10-14,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-09-08,2019-10-21,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2019-09-15,2019-10-28,Anomaly,Normal,Normal,0.9998529627995882,WEST BENGAL,RAIGANJ
2018-12-02,2019-01-14,Anomaly,Normal,Normal,0.999846177511152,WEST BENGAL,RAIGANJ
2019-03-17,2019-04-29,Anomaly,Normal,Normal,0.9998437744102484,WEST BENGAL,KHARAGPUR
2016-03-21,2016-05-03,Anomaly,,Anomaly,1.2164639226795535,MADHYA PRADESH,GWALIOR
2016-08-08,2016-09-20,Anomaly,,Anomaly,1.166537051438729,WEST BENGAL,RAIGANJ
2016-08-15,2016-09-27,Anomaly,,Anomaly,1.166537051438729,WEST BENGAL,RAIGANJ
2016-08-22,2016-10-04,Anomaly,,Anomaly,1.166537051438729,WEST BENGAL,RAIGANJ
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.1443172980779914,WEST BENGAL,RAIGANJ
2016-06-27,2016-08-09,Anomaly,,Anomaly,1.1239529209379424,WEST BENGAL,PURULIA
2016-07-04,2016-08-16,Anomaly,,Anomaly,1.1156720345226818,WEST BENGAL,PURULIA
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.1109876680368849,WEST BENGAL,RAIGANJ
2016-07-11,2016-08-23,Anomaly,,Anomaly,1.1040516612852829,WEST BENGAL,PURULIA
2016-07-18,2016-08-30,Anomaly,,Anomaly,1.1040516612852829,WEST BENGAL,PURULIA
2016-05-23,2016-07-05,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-05-30,2016-07-12,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-06-06,2016-07-19,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-06-13,2016-07-26,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-06-20,2016-08-02,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-06-27,2016-08-09,Anomaly,,Anomaly,1.0998900109989,WEST BENGAL,RAIGANJ
2016-06-06,2016-07-19,Anomaly,,Anomaly,1.098780353807274,WEST BENGAL,PURULIA
2016-06-13,2016-07-26,Anomaly,,Anomaly,1.098780353807274,WEST BENGAL,PURULIA
2016-06-20,2016-08-02,Anomaly,,Anomaly,1.098780353807274,WEST BENGAL,PURULIA
2016-05-16,2016-06-28,Anomaly,,Anomaly,1.0823917610582692,WEST BENGAL,RAIGANJ
2016-07-25,2016-09-06,Anomaly,,Anomaly,1.05989401059894,WEST BENGAL,PURULIA
2016-08-01,2016-09-13,Anomaly,,Anomaly,1.05989401059894,WEST BENGAL,PURULIA
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0525207872855489,WEST BENGAL,RAIGANJ
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.0525207872855489,WEST BENGAL,RAIGANJ
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0525207872855489,WEST BENGAL,RAIGANJ
2016-07-04,2016-08-16,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,RAIGANJ
2016-07-11,2016-08-23,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,RAIGANJ
2016-07-18,2016-08-30,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,RAIGANJ
2016-07-25,2016-09-06,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,RAIGANJ
2016-08-01,2016-09-13,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,RAIGANJ
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0475192838777259,WEST BENGAL,MALDA
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.0475192838777259,WEST BENGAL,MALDA
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0475192838777259,WEST BENGAL,MALDA
2016-02-01,2016-03-15,Anomaly,,Anomaly,1.0331611398100318,MADHYA PRADESH,GWALIOR
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.0094276735548997,WEST BENGAL,PURULIA
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-08-22,2016-10-04,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-08-29,2016-10-11,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-09-05,2016-10-18,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-09-12,2016-10-25,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-09-19,2016-11-01,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-09-26,2016-11-08,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-10-03,2016-11-15,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-10-10,2016-11-22,Anomaly,,Anomaly,0.9999056692764834,WEST BENGAL,PURULIA
2016-02-01,2016-03-15,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-02-08,2016-03-22,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-02-15,2016-03-29,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-02-22,2016-04-05,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-02-29,2016-04-12,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-03-07,2016-04-19,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-03-14,2016-04-26,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-03-21,2016-05-03,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-03-28,2016-05-10,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-04-04,2016-05-17,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-04-11,2016-05-24,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-04-18,2016-05-31,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-04-25,2016-06-07,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-05-09,2016-06-21,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-05-16,2016-06-28,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-05-23,2016-07-05,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-05-30,2016-07-12,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-06-06,2016-07-19,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-06-13,2016-07-26,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-06-20,2016-08-02,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-06-27,2016-08-09,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-07-04,2016-08-16,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-07-11,2016-08-23,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-07-18,2016-08-30,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-07-25,2016-09-06,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-08-01,2016-09-13,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-08-22,2016-10-04,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-08-29,2016-10-11,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-09-05,2016-10-18,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-09-12,2016-10-25,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-09-19,2016-11-01,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-09-26,2016-11-08,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-10-03,2016-11-15,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-10-10,2016-11-22,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-10-17,2016-11-29,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-10-24,2016-12-06,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-10-31,2016-12-13,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-11-07,2016-12-20,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-11-14,2016-12-27,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-11-21,2017-01-03,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-11-28,2017-01-10,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,MALDA
2016-11-28,2017-01-10,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2016-12-12,2017-01-24,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2016-12-19,2017-01-31,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2016-12-26,2017-02-07,Anomaly,,Anomaly,0.9999047709741932,WEST BENGAL,PURULIA
2016-02-01,2016-03-15,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-02-08,2016-03-22,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-02-15,2016-03-29,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-02-22,2016-04-05,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-02-29,2016-04-12,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-03-07,2016-04-19,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-03-14,2016-04-26,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-03-21,2016-05-03,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-03-28,2016-05-10,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-04-04,2016-05-17,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-04-11,2016-05-24,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-04-18,2016-05-31,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-04-25,2016-06-07,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-05-09,2016-06-21,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-05-16,2016-06-28,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-05-23,2016-07-05,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-05-30,2016-07-12,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-06-06,2016-07-19,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-06-13,2016-07-26,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-06-20,2016-08-02,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-06-27,2016-08-09,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-07-04,2016-08-16,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-07-11,2016-08-23,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-07-18,2016-08-30,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-07-25,2016-09-06,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-08-01,2016-09-13,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-08-22,2016-10-04,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-08-29,2016-10-11,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-09-05,2016-10-18,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-09-12,2016-10-25,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-09-19,2016-11-01,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-09-26,2016-11-08,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-10-03,2016-11-15,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-10-10,2016-11-22,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-10-17,2016-11-29,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-10-24,2016-12-06,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-10-31,2016-12-13,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-11-07,2016-12-20,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-11-14,2016-12-27,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-11-21,2017-01-03,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-11-28,2017-01-10,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-12-05,2017-01-17,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-12-12,2017-01-24,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-12-19,2017-01-31,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-12-26,2017-02-07,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,KHARAGPUR
2016-02-01,2016-03-15,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-02-08,2016-03-22,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-02-15,2016-03-29,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-02-22,2016-04-05,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-02-29,2016-04-12,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-03-07,2016-04-19,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-03-14,2016-04-26,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-03-21,2016-05-03,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-03-28,2016-05-10,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-04-04,2016-05-17,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-04-11,2016-05-24,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-04-18,2016-05-31,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-04-25,2016-06-07,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-05-09,2016-06-21,Anomaly,,Anomaly,0.999900009999,WEST BENGAL,RAIGANJ
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.9998901219646192,WEST BENGAL,PURULIA
2016-05-09,2016-06-21,Anomaly,,Anomaly,0.9998901219646192,WEST BENGAL,PURULIA
2016-02-08,2016-03-22,Anomaly,,Anomaly,0.9998333611064822,MADHYA PRADESH,GWALIOR
2016-02-15,2016-03-29,Anomaly,,Anomaly,0.9998333611064822,MADHYA PRADESH,GWALIOR
2016-02-22,2016-04-05,Anomaly,,Anomaly,0.9998333611064822,MADHYA PRADESH,GWALIOR
2016-02-29,2016-04-12,Anomaly,,Anomaly,0.9998333611064822,MADHYA PRADESH,GWALIOR
2016-03-28,2016-05-10,Anomaly,,Normal,1.2164639226795535,MADHYA PRADESH,GWALIOR
2016-03-14,2016-04-26,Anomaly,,Normal,1.1998000333277787,MADHYA PRADESH,GWALIOR
2016-05-30,2016-07-12,Anomaly,,Normal,1.054829139654983,WEST BENGAL,PURULIA
2016-05-16,2016-06-28,Anomaly,,Normal,1.0438413361169103,WEST BENGAL,PURULIA
2016-05-23,2016-07-05,Anomaly,,Normal,1.0438413361169103,WEST BENGAL,PURULIA
2016-03-07,2016-04-19,Anomaly,,Normal,0.9998333611064822,MADHYA PRADESH,GWALIOR
2017-10-01,2017-11-13,Normal,Anomaly,Anomaly,1.2322715647523832,MADHYA PRADESH,GWALIOR
2021-06-27,2021-08-09,Normal,Anomaly,Anomaly,1.1411803064884252,WEST BENGAL,PURULIA
2021-06-13,2021-07-26,Normal,Anomaly,Anomaly,1.0969808756431414,WEST BENGAL,MALDA
2021-06-06,2021-07-19,Normal,Anomaly,Anomaly,1.0806989193010808,WEST BENGAL,KOLKATA
2021-06-06,2021-07-19,Normal,Anomaly,Anomaly,1.0806989193010808,WEST BENGAL,SILIGURI
2021-06-13,2021-07-26,Normal,Anomaly,Anomaly,1.0097049308891286,WEST BENGAL,RAIGANJ
2021-06-20,2021-08-02,Normal,Anomaly,Anomaly,1.0097049308891286,WEST BENGAL,RAIGANJ
2021-06-20,2021-08-02,Normal,Anomaly,Anomaly,0.9999029220464032,WEST BENGAL,MALDA
2021-06-27,2021-08-09,Normal,Anomaly,Anomaly,0.9999029220464032,WEST BENGAL,MALDA
2021-06-27,2021-08-09,Normal,Anomaly,Anomaly,0.9999029220464032,WEST BENGAL,RAIGANJ
2021-04-25,2021-06-07,Normal,Anomaly,Normal,1.5631601182931982,WEST BENGAL,PURULIA
2021-05-02,2021-06-14,Normal,Anomaly,Normal,1.5631601182931982,WEST BENGAL,PURULIA
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.5631601182931982,WEST BENGAL,PURULIA
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.5631601182931982,WEST BENGAL,PURULIA
2021-04-11,2021-05-24,Normal,Anomaly,Normal,1.549077594704971,WEST BENGAL,PURULIA
2021-04-18,2021-05-31,Normal,Anomaly,Normal,1.5100228227714902,WEST BENGAL,PURULIA
2020-12-13,2021-01-25,Normal,Anomaly,Normal,1.4418549524536497,WEST BENGAL,MALDA
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.4373203349581305,WEST BENGAL,RAIGANJ
2020-12-20,2021-02-01,Normal,Anomaly,Normal,1.4283673760891302,MADHYA PRADESH,INDORE
2020-12-27,2021-02-08,Normal,Anomaly,Normal,1.4283673760891302,MADHYA PRADESH,INDORE
2021-01-17,2021-03-01,Normal,Anomaly,Normal,1.4283673760891302,MADHYA PRADESH,INDORE
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.4283673760891302,MADHYA PRADESH,INDORE
2020-11-29,2021-01-11,Normal,Anomaly,Normal,1.3695270239845674,WEST BENGAL,PURULIA
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.3470351340091653,MADHYA PRADESH,SAGAR
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.3470351340091653,MADHYA PRADESH,SAGAR
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.3470351340091653,MADHYA PRADESH,SAGAR
2020-11-22,2021-01-04,Normal,Anomaly,Normal,1.3442202903963254,WEST BENGAL,PURULIA
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.3233348037053374,WEST BENGAL,RAIGANJ
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.3233348037053374,WEST BENGAL,RAIGANJ
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.3233348037053374,WEST BENGAL,RAIGANJ
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.3233348037053374,WEST BENGAL,RAIGANJ
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.3140979860019997,MADHYA PRADESH,JABALPUR
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.3140979860019997,MADHYA PRADESH,JABALPUR
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.299740051989602,MADHYA PRADESH,GWALIOR
2017-05-07,2017-06-19,Normal,Anomaly,Normal,1.299740051989602,MADHYA PRADESH,GWALIOR
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.2855306384802172,MADHYA PRADESH,JABALPUR
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.270953606468312,WEST BENGAL,PURULIA
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.2664978002932945,WEST BENGAL,PURULIA
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.2664978002932945,WEST BENGAL,PURULIA
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.249843769528809,WEST BENGAL,RAIGANJ
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.249843769528809,WEST BENGAL,RAIGANJ
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.249843769528809,WEST BENGAL,RAIGANJ
2021-02-14,2021-03-29,Normal,Anomaly,Normal,1.2465913517724971,MADHYA PRADESH,BHOPAL
2021-02-21,2021-04-05,Normal,Anomaly,Normal,1.2465913517724971,MADHYA PRADESH,BHOPAL
2021-02-28,2021-04-12,Normal,Anomaly,Normal,1.2465913517724971,MADHYA PRADESH,BHOPAL
