<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:814fba04885f31516d755725c34e20357cf1b91e26ca6acf17e94cf8fe5ee40d
size 38349
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,19/12/2019,49,Other,2300,7200,5000
,20/12/2019,90,Pole,1700,7500,5100
,21/12/2019,107,Pole,1850,7000,4700
,23/12/2019,138,Pole,2100,7500,5500
,25/12/2019,82,Pole,2000,7500,5500
,26/12/2019,82,Other,1850,7500,5100
,27/12/2019,111,Other,2000,8000,5400
,28/12/2019,118,Pole,1800,8311,5500
,31/12/2019,161,Other,1500,6000,4000
Newasa(Ghodegaon),02/12/2019,45,Other,3500,13000,9000
,,,Red,1500,10500,7000
,04/12/2019,18,Other,4500,15000,9500
,,,Red,1500,12000,7000
,07/12/2019,23,Other,8500,20000,11000
,,,Red,1000,12000,3500
,09/12/2019,769,Other,3500,13000,8000
,,,Red,1000,6000,3000
,14/12/2019,819,Red,1500,10000,5500
,16/12/2019,866,Red,2000,11000,6500
,18/12/2019,1299,Red,1500,10000,5500
,21/12/2019,1652,Red,1000,7000,4500
,23/12/2019,1846,Red,1500,9000,5500
,25/12/2019,1717,Red,1500,8000,4500
,28/12/2019,2241,Red,1500,7000,4500
,30/12/2019,2148,Red,1000,5500,3500
Palthan,04/12/2019,56,Hybrid,2000,13501,6000
,10/12/2019,53,Hybrid,2000,14000,5000
,17/12/2019,38,Hybrid,3000,17001,8000
,25/12/2019,69,Hybrid,2000,11000,6700
,31/12/2019,60,Hybrid,1000,9800,4500
Pandharpur,03/12/2019,72,Red,100,9500,4200
,07/12/2019,74,Red,350,16900,10000
,12/12/2019,65,Red,300,8600,3000
,14/12/2019,55,Red,300,9400,6000
,17/12/2019,60,Red,500,15000,8000
,19/12/2019,40,Red,1000,14500,4600
,21/12/2019,64,Red,500,9000,5000
,24/12/2019,102,Red,500,9000,4200
,26/12/2019,50,Red,500,7500,4000
,28/12/2019,41,Red,400,9000,6000
,31/12/2019,75,Red,500,8000,4100
Parner,01/12/2019,180,Red,1000,7100,3000
,04/12/2019,250,Red,2000,12500,6000
,06/12/2019,295,Red,1000,13100,7200
,08/12/2019,632,Red,1000,11000,7000
,11/12/2019,955,Red,2000,7500,4000
,13/12/2019,729,Red,1000,11500,8000
,15/12/2019,975,Red,1000,15000,8000
,18/12/2019,1146,Red,1000,11000,7000
,20/12/2019,1027,Red,1000,9100,6500
,22/12/2019,1367,Red,1000,9000,6500
,25/12/2019,1583,Red,1000,10000,7000
,27/12/2019,1040,Red,1000,10000,6500
,29/12/2019,1129,Red,1000,9000,5000
Pathardi,03/12/2019,4,Red,1000,7500,6500
,06/12/2019,4,Red,1000,10000,6000
,08/12/2019,3,Red,500,8000,6000
,10/12/2019,17,Red,500,7000,5500
,13/12/2019,5,Red,500,7000,5500
,15/12/2019,1,Red,1000,11000,7000
,17/12/2019,4,Red,2000,8000,4000
,20/12/2019,3,Red,1000,8050,6000
,22/12/2019,8,Red,1000,8000,6000
,24/12/2019,11,Red,1000,7000,4500
,27/12/2019,14,Red,1000,8090,6150
,29/12/2019,15,Red,1000,8050,6500
Pimpalgaon,02/12/2019,49,Other,4000,11300,9500
,,,Pole,1500,8655,7121
,03/12/2019,38,Other,4500,13000,11500
,,,Pole,2000,9804,8101
,04/12/2019,11,Other,6000,13300,11551
,,,Pole,2000,9800,8301
,05/12/2019,16,Other,4600,14091,12601
,,,Pole,1500,10652,8211
,06/12/2019,19,Other,5000,14800,12250
,,,Pole,1500,11351,8145
,07/12/2019,4,Other,6000,10101,8601
,,,Pole,1500,10030,7151
,09/12/2019,6,Other,4300,9651,8800
,,,Pole,1000,9100,5141
,10/12/2019,20,Other,4000,9500,8001
,,,Pole,1000,7426,5100
,11/12/2019,3,Other,4601,7501,7001
,,,Pole,1400,9001,6011
,12/12/2019,439,Pole,1500,8500,6125
,13/12/2019,670,Pole,1500,8800,6535
,14/12/2019,439,Pole,1500,8687,7111
,16/12/2019,3,Other,12555,12555,12555
,,,Pole,1000,11200,7551
,17/12/2019,876,Pole,1000,10780,7580
,18/12/2019,2,Other,8700,10200,9450
,,,Pole,1201,9903,7650
,19/12/2019,902,Pole,2000,8426,6100
,20/12/2019,1280,Pole,1000,6900,4511
,21/12/2019,837,Pole,1000,7401,4621
,23/12/2019,1548,Pole,1500,7561,5855
,24/12/2019,1921,Pole,1000,7360,6101
,25/12/2019,1271,Pole,1000,7771,6300
,26/12/2019,1,Other,8401,8401,8401
,,,Pole,700,7990,6401
,27/12/2019,1535,Pole,1500,7700,6251
,28/12/2019,1170,Pole,1000,7000,5221
,30/12/2019,1873,Pole,1000,6201,4645
,31/12/2019,1691,Pole,1000,5305,4100
Pimpalgaon Baswant(Saykheda),16/12/2019,8,Red,1000,8500,5540
,17/12/2019,9,Other,1000,7901,5600
,,,Red,1000,7901,5600
,18/12/2019,12,Red,1000,7251,5800
,20/12/2019,22,Red,500,5000,3600
,21/12/2019,32,Red,500,4980,3400
,23/12/2019,37,Red,500,6551,4901
,24/12/2019,62,Red,500,6350,4801
,27/12/2019,60,Red,1000,7172,6001
,30/12/2019,136,Red,500,5200,4000
,31/12/2019,77,Red,500,4699,3551
Pune,01/12/2019,927,Local,2000,8800,4800
,02/12/2019,541,Local,2000,9000,3000
,03/12/2019,630,Local,3000,12000,6000
,04/12/2019,693,Local,3500,12000,6300
,05/12/2019,822,Local,3000,12500,7000
,06/12/2019,972,Local,3000,14000,7000
,08/12/2019,1119,Local,2500,13500,6500
,09/12/2019,907,Local,2500,13000,6500
,10/12/2019,1275,Local,2000,11000,6000
,11/12/2019,1046,Local,1500,9000,5000
,12/12/2019,956,Local,2000,8500,3500
,13/12/2019,1148,Local,2000,9000,3500
,15/12/2019,768,Local,2500,11000,4000
,16/12/2019,828,Local,3000,11000,7500
,17/12/2019,1143,Local,2500,11000,6000
,18/12/2019,1319,Local,2000,10000,6400
,19/12/2019,1453,Local,2500,10000,6200
,20/12/2019,2099,Local,1500,8000,4000
,22/12/2019,1879,Local,1500,7500,4300
,23/12/2019,1729,Local,2000,7500,3700
,24/12/2019,1840,Local,2000,7000,3000
,25/12/2019,1332,Local,2000,7500,4000
,26/12/2019,1546,Local,2500,8000,5000
,27/12/2019,2034,Local,2000,7000,4200
,29/12/2019,2288,Local,2000,7000,5000
,30/12/2019,1705,Local,1500,6500,3500
,31/12/2019,1477,Local,2000,6000,3600
Pune(Hadapsar),04/12/2019,4,Local,3000,10000,6000
,05/12/2019,6,Local,3000,10000,6000
,06/12/2019,4,Local,3000,8000,4500
,08/12/2019,7,Local,2500,8500,4200
,10/12/2019,6,Local,3000,10000,6500
,11/12/2019,6,Local,2000,8500,5500
,12/12/2019,5,Local,2000,7000,3400
,15/12/2019,6,Local,2500,9000,4000
,16/12/2019,4,Local,3000,9000,6500
,19/12/2019,6,Local,2800,9000,6000
,25/12/2019,2,Local,2000,7000,4000
,28/12/2019,7,Local,4000,8000,6000
,30/12/2019,7,Local,4800,8800,7000
,31/12/2019,5,Local,4000,8500,6500
Pune(Khadiki),11/12/2019,1,Local,3500,5500,4500
,14/12/2019,1,Local,3000,3000,3000
,21/12/2019,1,Local,3000,3000,3000
,23/12/2019,1,Local,4000,4000,4000
Pune(Pimpri),15/12/2019,1,Local,2500,3500,3000
,22/12/2019,1,Local,3300,6000,4650
,26/12/2019,1,Local,4000,6000,5000
,27/12/2019,1,Local,2000,6000,4000
,29/12/2019,8,Local,2000,8000,5000
,30/12/2019,1,Local,2000,6000,4000
,31/12/2019,1,Local,1800,5500,3650
Rahata,01/12/2019,9,Other,2000,8000,5500
,03/12/2019,14,Other,2500,10000,5500
,06/12/2019,32,Other,5000,15100,7000
,08/12/2019,40,Other,2000,11500,6000
,10/12/2019,90,Other,2000,10000,6000
,13/12/2019,113,Other,2000,12000,7500
,15/12/2019,61,Red,2000,15000,8900
,17/12/2019,163,Other,3000,18100,9500
,22/12/2019,508,Red,1000,9500,5900
,24/12/2019,517,Red,2000,11500,5500
,27/12/2019,564,Red,1500,13000,6900
,29/12/2019,653,Red,1500,8500,5900
,31/12/2019,777,Red,1000,7000,3900
Rahuri,01/12/2019,35,Other,2000,9050,7500
,,,Red,500,6500,5000
,03/12/2019,42,Other,1000,13700,11000
,,,Red,500,9000,7500
,06/12/2019,40,Other,1000,21000,15000
,,,Red,1000,14500,10500
,08/12/2019,68,Other,1000,14000,11500
,,,Red,100,4500,3000
,10/12/2019,23,Other,1000,11000,8000
,,,Red,500,5500,4200
,13/12/2019,12,Other,2000,9500,7500
,,,Red,1000,8000,6500
,15/12/2019,151,Red,500,9000,7500
,17/12/2019,307,Red,500,9000,7500
,20/12/2019,289,Red,500,7000,5500
,22/12/2019,245,Red,500,7500,5000
,24/12/2019,381,Red,500,7500,5000
,27/12/2019,347,Red,500,7500,5000
,29/12/2019,202,Red,500,7000,4500
,31/12/2019,417,Red,500,5000,3500
Rahuri(Vambori),02/12/2019,9,Other,2000,10000,8500
,,,Red,500,9200,7000
,05/12/2019,13,Other,2000,13000,10000
,,,Red,500,13000,8500
,07/12/2019,2,Other,2000,16000,10000
,,,Red,500,10000,7500
,09/12/2019,6,Other,2000,12000,7000
,,,Red,500,8000,4500
,12/12/2019,484,Other,2000,9000,6000
,,,Red,500,8000,5000
,14/12/2019,431,Red,500,10000,7000
,16/12/2019,530,Red,1000,12000,8000
,19/12/2019,683,Red,500,10000,7000
,21/12/2019,562,Red,500,7500,4500
,23/12/2019,723,Red,500,9000,6000
,26/12/2019,890,Red,1000,10000,7000
,28/12/2019,890,Red,500,8000,5500
,30/12/2019,1032,Red,500,6000,3500
Ramtek,01/12/2019,1,Other,6000,7000,6500
,05/12/2019,1,Other,6000,7000,6500
,08/12/2019,1,Other,6000,8000,7000
,12/12/2019,1,Other,4000,5000,4500
,15/12/2019,1,Other,4000,5000,4500
,19/12/2019,1,Other,6000,7000,6500
,22/12/2019,1,Other,6000,8000,7000
,29/12/2019,1,Other,6000,8000,7000
Sakri,02/12/2019,75,Red,4000,9000,7000
,03/12/2019,25,Red,4500,9000,7500
,04/12/2019,60,Red,2500,9500,7500
,05/12/2019,48,Red,1500,9800,8000
Sangamner,01/12/2019,401,Red,1000,10000,5500
,03/12/2019,367,Red,1000,17100,9050
,05/12/2019,604,Red,1000,15000,8000
,08/12/2019,708,Red,1000,14000,7500
,10/12/2019,515,Red,1000,11500,6250
,12/12/2019,433,Red,1000,10011,5505
,15/12/2019,397,Red,1000,15000,8000
,17/12/2019,362,Red,1000,13200,7100
,19/12/2019,619,Red,1000,10000,5500
,22/12/2019,520,Red,1000,10000,5500
,24/12/2019,537,Red,1000,10000,5500
,26/12/2019,609,Red,1000,11111,6055
,29/12/2019,694,Red,1000,8011,4505
,31/12/2019,547,Red,1000,7000,4000
"Sangli(Phale, Bhajipura Market)",12/12/2019,203,Local,2500,9000,7000
,13/12/2019,207,Local,2000,11000,8000
,14/12/2019,251,Local,2000,12000,8000
,16/12/2019,191,Local,2500,13000,7000
,17/12/2019,149,Local,3500,15000,9200
,18/12/2019,186,Local,3800,13000,9500
,20/12/2019,147,Local,3000,10000,6500
,23/12/2019,234,Local,4800,9500,7000
,24/12/2019,216,Local,3000,9000,6000
,26/12/2019,376,Local,3000,9000,6000
,27/12/2019,149,Local,3000,9000,6000
,28/12/2019,380,Local,3000,9000,5000
,30/12/2019,271,Local,3000,8500,5000
Satana,02/12/2019,235,Other,4500,12305,10125
,03/12/2019,288,Other,4500,12505,10150
,04/12/2019,296,Other,4500,13200,11250
,05/12/2019,226,Other,4500,13500,11500
,10/12/2019,33,Other,2950,8485,7350
,,,Red,1500,5900,3950
,12/12/2019,35,Other,2500,9305,7650
,,,Red,1500,7300,5900
,13/12/2019,38,Other,2500,8930,7450
,,,Red,1800,8200,6150
,16/12/2019,263,Red,1800,9540,6950
,17/12/2019,296,Red,2500,9875,8150
,18/12/2019,268,Red,1850,8020,6350
,19/12/2019,240,Red,1850,8150,6850
,20/12/2019,237,Red,1500,6380,5350
,27/12/2019,292,Red,1500,7680,5350
,30/12/2019,358,Red,1500,6205,5150
,31/12/2019,358,Red,1500,5500,4650
Satara,01/12/2019,37,Other,3000,9000,6000
,05/12/2019,15,Other,5000,13000,9000
,07/12/2019,10,Other,3000,13000,8000
,08/12/2019,67,Other,3000,13000,8000
,12/12/2019,21,Other,2000,15000,8500
,15/12/2019,17,Other,2000,12000,7000
,19/12/2019,25,Other,2500,10000,6250
,22/12/2019,19,Other,2500,11000,6750
,26/12/2019,34,Other,2000,8000,5000
,29/12/2019,29,Other,2000,8000,5000
Shevgaon,02/12/2019,9,1st Sort,5500,7500,5500
,,,2nd Sort,3000,5400,3000
,,,Other,1000,2900,2900
,05/12/2019,12,1st Sort,5500,8100,5500
,,,2nd Sort,3000,5400,3000
,,,Other,1000,2500,2500
,07/12/2019,6,1st Sort,4000,10000,4000
,,,2nd Sort,2000,3000,2000
,,,Other,800,1800,1800
,12/12/2019,7,1st Sort,3200,6000,3200
,,,2nd Sort,2100,3100,3100
,,,Other,800,2000,2000
,14/12/2019,8,1st Sort,5000,8500,5000
,,,2nd Sort,3000,4000,4000
,,,Other,1000,2900,2900
,16/12/2019,7,1st Sort,5000,11000,5000
,,,2nd Sort,3000,4000,3000
,,,Other,1000,2900,2900
,19/12/2019,6,1st Sort,3600,9500,3600
,,,2nd Sort,2300,3500,3500
,,,Other,1200,2200,2200
,21/12/2019,6,1st Sort,4000,7500,7500
,,,2nd Sort,2000,3500,3500
,,,Other,1000,1800,1800
,23/12/2019,7,1st Sort,3600,7000,3600
,,,2nd Sort,2100,3500,3500
,,,Other,1000,2000,2000
,26/12/2019,7,1st Sort,3600,8000,3600
,,,2nd Sort,2100,3500,3500
,,,Other,1000,2000,2000
,28/12/2019,9,1st Sort,5000,7800,7800
,,,2nd Sort,3000,4500,3000
,,,Other,1500,2800,2800
,30/12/2019,5,1st Sort,5000,8000,5000
,,,2nd Sort,3000,4000,4000
,,,Other,1000,2000,2000
Shirpur,04/12/2019,8,Red,500,9500,7200
,07/12/2019,13,Red,325,1025,925
,11/12/2019,11,Red,250,9000,4650
,14/12/2019,7,Red,950,6500,1800
,18/12/2019,4,Red,2050,7500,6200
,21/12/2019,12,Red,1500,7100,5625
,25/12/2019,9,Red,3500,7051,6666
,28/12/2019,7,Red,925,6700,6300
Shrirampur,01/12/2019,19,Other,4900,7400,6000
,04/12/2019,14,Other,4000,14000,9000
,08/12/2019,17,Other,3000,9000,6000
,11/12/2019,9,Other,3000,7000,5000
,15/12/2019,5,Other,3000,8000,6000
,18/12/2019,4,Other,3000,8700,6000
,22/12/2019,5,Other,3000,7500,5000
,25/12/2019,4,Other,1800,4600,2500
,29/12/2019,1,Red,3000,6600,4500
Sinner,02/12/2019,34,Other,800,8200,6500
,03/12/2019,23,Other,1000,9701,7500
,04/12/2019,1,Other,1000,9675,8000
,,,Red,900,10000,7000
,05/12/2019,18,Red,1000,8888,7000
,06/12/2019,100,Red,1000,8690,7000
,09/12/2019,152,Red,200,7800,4200
,10/12/2019,33,Red,500,5353,4000
,11/12/2019,106,Red,500,7200,4200
,12/12/2019,26,Red,500,6790,5000
,13/12/2019,152,Red,500,7771,5000
,16/12/2019,185,Red,1100,10555,6800
,17/12/2019,65,Red,1000,9045,7000
,18/12/2019,188,Red,700,9100,5000
,19/12/2019,58,Red,500,7560,5500
,20/12/2019,355,Red,400,7651,4500
,23/12/2019,577,Red,500,8025,5000
,24/12/2019,135,Red,500,7270,5700
,25/12/2019,205,Red,500,9100,5200
,26/12/2019,112,Red,1000,8100,7000
,27/12/2019,567,Red,500,9000,5500
,30/12/2019,682,Red,500,7000,4600
Solapur,02/12/2019,2361,Red,200,15000,4100
,03/12/2019,3061,Red,200,15000,4200
,04/12/2019,2144,Red,200,15100,5000
,05/12/2019,2251,Red,200,20000,6500
,07/12/2019,5810,Red,200,17000,4000
,08/12/2019,11,Red,300,10000,6000
,09/12/2019,3520,Red,200,11500,3000
,10/12/2019,4150,Red,100,9500,2200
,11/12/2019,3508,Red,200,10000,2500
,12/12/2019,2838,Red,200,10500,3000
,13/12/2019,2847,Red,200,11000,3200
,14/12/2019,2853,Red,200,14000,3600
,15/12/2019,3,Red,1000,8000,4500
,16/12/2019,2286,Red,200,15000,4200
,17/12/2019,2782,Red,200,13600,3800
,18/12/2019,2909,Red,200,12000,3500
,19/12/2019,2992,Red,200,10500,3200
,20/12/2019,2934,Red,200,10200,3600
,21/12/2019,3715,Red,200,10000,3500
,23/12/2019,4754,Red,200,10000,3500
,24/12/2019,4745,Red,200,9400,3500
,26/12/2019,3003,Red,200,9500,3700
,27/12/2019,3343,Red,200,9500,3500
,28/12/2019,4025,Red,200,9300,3600
,30/12/2019,4624,Red,200,9000,3000
,31/12/2019,3464,Red,200,7000,3000
Vai,02/12/2019,1,Local,2000,9000,8500
,03/12/2019,1,Local,3000,7000,6400
,05/12/2019,1,Local,4000,9000,8700
,09/12/2019,2,Local,4000,12000,10000
,16/12/2019,5,Local,2000,9000,6500
,23/12/2019,6,Local,1000,7300,6500
,30/12/2019,20,Local,1000,8000,6000
Vaijpur,28/12/2019,12,Red,1000,8000,4025
,30/12/2019,18,Red,1000,6600,4000
,31/12/2019,5,Red,1200,3855,3269
Vashi New Mumbai,02/12/2019,1470,Other,6000,9500,7750
,03/12/2019,756,Other,8500,12000,10250
,04/12/2019,1064,Other,9000,13000,11000
,05/12/2019,938,Other,8000,13000,10500
,06/12/2019,1036,Other,7000,13000,10000
,07/12/2019,688,Other,6000,13000,6500
,09/12/2019,928,Other,6000,12000,6500
,10/12/2019,841,Other,5000,10000,6000
,11/12/2019,661,Other,4000,10000,5500
,12/12/2019,692,Other,5000,11000,6000
,13/12/2019,442,Other,6000,10000,6500
,14/12/2019,966,Other,6500,9000,7000
,16/12/2019,810,Other,8000,12000,9000
,17/12/2019,496,Other,7000,11000,8500
,18/12/2019,570,Other,7000,11000,8500
,19/12/2019,667,Other,7000,11000,8500
,20/12/2019,806,Other,6000,10000,7500
,21/12/2019,1124,Other,5000,8000,6500
,23/12/2019,927,Other,6000,8000,7000
,24/12/2019,678,Other,6000,8000,7000
,25/12/2019,757,Other,7000,9000,8000
,26/12/2019,537,Other,6500,9000,7500
,27/12/2019,682,Other,6000,8000,7000
,28/12/2019,918,Other,6000,8000,7000
,30/12/2019,998,Other,5000,7000,6000
,31/12/2019,755,Other,4500,6500,5500
Yawal,20/12/2019,80,Red,3000,5700,4500
,21/12/2019,160,Red,3000,5700,4500
,22/12/2019,16,Red,3000,5675,4500
,23/12/2019,96,Red,3000,5650,4500
,24/12/2019,64,Red,3000,5650,4500
,25/12/2019,80,Red,2950,5600,4520
,26/12/2019,384,Red,2950,5600,4520
,27/12/2019,96,Red,2950,5610,4500
,28/12/2019,32,Red,2950,5620,4500
,29/12/2019,32,Red,2930,5600,4500
,30/12/2019,80,Red,2930,5600,4500
,31/12/2019,64,Red,2930,5600,4500
Yeola,02/12/2019,118,Other,2000,12500,9000
,04/12/2019,114,Other,3001,12991,10500
,05/12/2019,45,Other,4000,14700,12000
,,,Red,1500,10100,6500
,06/12/2019,33,Other,2000,14300,11000
,,,Red,1000,9200,5000
,07/12/2019,11,Other,2000,14400,9000
,,,Red,1000,8800,4500
,09/12/2019,309,Red,500,5801,3500
,10/12/2019,109,Red,600,5801,3500
,11/12/2019,261,Red,800,7377,5200
,12/12/2019,305,Red,2000,7601,5500
,13/12/2019,448,Red,1500,8250,6500
,14/12/2019,390,Red,1700,7850,6200
,15/12/2019,101,Red,1500,8250,6200
,16/12/2019,593,Red,1851,9676,7500
,17/12/2019,151,Red,1000,8840,6510
,18/12/2019,554,Red,1000,8875,6500
,19/12/2019,388,Red,1000,7600,5000
,20/12/2019,575,Red,1000,6476,5100
,21/12/2019,503,Red,850,6991,6000
,22/12/2019,164,Red,1000,7102,6000
,23/12/2019,1034,Red,2300,6902,6000
,25/12/2019,674,Red,2000,7351,6400
,26/12/2019,192,Red,1000,7476,6500
,27/12/2019,953,Red,1000,7291,6500
,28/12/2019,624,Red,1000,6211,5000
,30/12/2019,1215,Red,1000,5451,4400
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
