<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4884e9788740031131bb72e5c50ac97cff5b35b60dbcc4fa2918e62e430afd75
size 19274
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2019-04-28,2019-06-10,Normal,Normal,Normal,1.1463028196146865
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0210876803551607
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0442678774120318
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0442678774120318
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0442678774120318
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0442678774120318
2019-06-09,2019-07-22,Normal,Normal,Normal,1.1205846528623629
2019-06-16,2019-07-29,Normal,Normal,Normal,1.1205846528623629
2019-06-23,2019-08-05,Normal,Normal,Normal,1.1205846528623629
2019-06-30,2019-08-12,Normal,Normal,Normal,1.1205846528623629
2019-07-07,2019-08-19,Normal,Normal,Normal,1.1205846528623629
2019-07-14,2019-08-26,Normal,Normal,Normal,1.1205846528623629
2019-07-21,2019-09-02,Normal,Normal,Normal,1.1205846528623629
2019-07-28,2019-09-09,Normal,Normal,Normal,1.1070998796630565
2019-08-04,2019-09-16,Normal,Normal,Normal,1.093935790725327
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0442678774120318
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0669693530079456
2019-08-25,2019-10-07,Anomaly,Normal,Normal,1.2485811577752557
2019-09-01,2019-10-14,Normal,Normal,Normal,1.4301929625425651
2019-09-08,2019-10-21,Normal,Normal,Normal,1.4755959137343928
2019-09-15,2019-10-28,Normal,Normal,Normal,1.5397275849531822
2019-09-22,2019-11-04,Normal,Normal,Normal,1.6118047673098752
2019-09-29,2019-11-11,Normal,Normal,Normal,1.7185821697099892
2019-10-06,2019-11-18,Normal,Normal,Normal,1.4532243415077202
2019-10-13,2019-11-25,Normal,Normal,Normal,1.4022787028922001
2019-10-20,2019-12-02,Normal,Normal,Normal,1.2298232129131437
2019-10-27,2019-12-09,Normal,Normal,Normal,1.4164928077126704
2019-11-03,2019-12-16,Normal,Normal,Normal,1.4604150653343582
2019-11-10,2019-12-23,Normal,Normal,Normal,1.6602613374327442
2019-11-17,2019-12-30,Normal,Normal,Normal,1.7239486109397792
2019-11-24,2020-01-06,Normal,Normal,Normal,2.1036814425244184
2019-12-01,2020-01-13,Anomaly,Anomaly,Normal,1.9297036526533424
2019-12-08,2020-01-20,Anomaly,Anomaly,Normal,1.6569136695513915
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.6857314870559903
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.9985724482512488
2019-12-29,2020-02-10,Normal,Anomaly,Normal,1.9985724482512488
2020-01-05,2020-02-17,Normal,Anomaly,Normal,2.087994034302759
2020-01-12,2020-02-24,Normal,Anomaly,Normal,1.4604150653343582
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,1.5310233682514098
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4215169734753341
2020-02-02,2020-03-16,Anomaly,Anomaly,Normal,1.3053988718775182
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.192586623670427
2020-02-16,2020-03-30,Normal,Anomaly,Normal,1.3215149073327959
2020-02-23,2020-04-06,Normal,Anomaly,Normal,1.3215149073327959
2020-03-01,2020-04-13,Normal,Anomaly,Normal,1.3698630136986298
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.4504431909750202
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.7727639000805802
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5583283387147353
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.4854827819041188
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.3865130098336935
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.3392857143060968
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.2933568489124043
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.222810111699001
2020-05-03,2020-06-15,Normal,Anomaly,Normal,2.0172910662824206
2020-05-10,2020-06-22,Normal,Anomaly,Normal,2.0557156580211333
2020-05-17,2020-06-29,Normal,Anomaly,Normal,2.0557156580211333
2020-05-24,2020-07-06,Normal,Anomaly,Normal,2.1517771373679158
2020-05-31,2020-07-13,Normal,Anomaly,Normal,2.2670509125840543
2020-06-07,2020-07-20,Normal,Anomaly,Normal,2.3919308357348705
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.2738853503184713
2020-06-21,2020-08-03,Normal,Anomaly,Normal,1.2554321583775954
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.2493993272465158
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.2258368694012258
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.1299435028248588
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.1299435028248588
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.1734028683181226
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.2342459800086918
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.2342459800086918
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.245358045090334
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.245358045090334
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.2472837896566709
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.2516297262059974
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.0924669760799717
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2795236471831697
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.2761432116270826
2020-10-04,2020-11-16,Normal,Anomaly,Normal,1.2761432116270826
2020-10-11,2020-11-23,Normal,Anomaly,Normal,1.3293158454448777
2020-10-18,2020-11-30,Normal,Anomaly,Normal,1.3753987947536337
2020-10-25,2020-12-07,Normal,Anomaly,Normal,1.7313699241410083
2020-11-01,2020-12-14,Normal,Anomaly,Normal,2.619851451758958
2020-11-08,2020-12-21,Normal,Anomaly,Normal,2.619851451758958
2020-11-15,2020-12-28,Anomaly,Normal,Normal,2.619851451758958
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.619851451758958
2020-11-29,2021-01-11,Anomaly,Normal,Normal,3.681873679407013
2020-12-06,2021-01-18,Anomaly,Normal,Normal,3.4236804564907275
2020-12-13,2021-01-25,Anomaly,Normal,Normal,3.4895724186849755
2020-12-20,2021-02-01,Anomaly,Normal,Normal,3.849941343161909
2020-12-27,2021-02-08,Anomaly,Anomaly,Normal,3.749613839960328
2021-01-03,2021-02-15,Anomaly,Anomaly,Normal,3.7433155080213902
2021-01-10,2021-02-22,Anomaly,Anomaly,Normal,2.4955436720142603
2021-01-17,2021-03-01,Anomaly,Anomaly,Normal,1.461675579322638
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.7825311942959
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.7825311942959
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.7825311942959
2021-02-14,2021-03-29,Normal,Normal,Normal,1.6638935108153081
2021-02-21,2021-04-05,Normal,Normal,Normal,1.6638935108153081
2021-02-28,2021-04-12,Normal,Normal,Normal,1.3315579227696406
2021-03-07,2021-04-19,Normal,Normal,Normal,1.2128418549346016
2021-03-14,2021-04-26,Normal,Normal,Normal,1.4982164090368608
2021-03-21,2021-05-03,Normal,Normal,Normal,1.4982164090368608
2021-03-28,2021-05-10,Normal,Normal,Normal,1.4982973893303064
2021-04-04,2021-05-17,Normal,Normal,Normal,1.4650388457269699
2021-04-11,2021-05-24,Normal,Normal,Normal,1.3186813186813189
2021-04-18,2021-05-31,Normal,Normal,Normal,1.2928501469147895
2021-04-25,2021-06-07,Normal,Normal,Normal,1.0810810810810811
2021-05-02,2021-06-14,Normal,Normal,Normal,1.1775200713648528
2021-05-09,2021-06-21,Normal,Normal,Normal,1.1984357653272166
2021-05-16,2021-06-28,Normal,Normal,Normal,1.1798566956526613
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.1748381128584644
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.2945973496432213
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.2844036697247707
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1824668705402648
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1824668705402648
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.162079510703364
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.1416921508664628
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1416921508664628
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.0969637610186092
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.0969637610186092
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0758885686839577
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0758885686839577
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0662824207492796
2021-08-22,2021-10-04,Normal,Anomaly,Normal,1.0951008645533142
2021-08-29,2021-10-11,Normal,Anomaly,Normal,1.1335254562920272
2021-09-05,2021-10-18,Normal,Anomaly,Normal,1.1335254562920272
2021-09-12,2021-10-25,Normal,Anomaly,Normal,1.38328530259366
2021-09-19,2021-11-01,Normal,Anomaly,Normal,1.59462055715658
2021-09-26,2021-11-08,Normal,Anomaly,Normal,1.59462055715658
2021-10-03,2021-11-15,Normal,Anomaly,Normal,1.480820695807315
2021-10-10,2021-11-22,Normal,Anomaly,Normal,1.405588484335309
2021-10-17,2021-11-29,Normal,Anomaly,Normal,1.405588484335309
2021-10-24,2021-12-06,Normal,Anomaly,Normal,1.3595413595413597
2021-10-31,2021-12-13,Normal,Anomaly,Normal,1.4254691073819463
2021-11-07,2021-12-20,Normal,Anomaly,Normal,1.4254691073819463
2021-11-14,2021-12-27,Normal,Anomaly,Normal,1.4254691073819463
2021-11-21,2022-01-03,Normal,Normal,Normal,1.4254691073819463
2021-11-28,2022-01-10,Normal,Normal,Normal,1.4254691073819463
2021-12-05,2022-01-17,Normal,Normal,Normal,1.191305804321257
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0825099846768536
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0661819993132535
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0450300341617504
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
