<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2fc19f2e286e53b6851b4ff77e98d5bd218782c49be9b4e72e14f799107a9d1c
size 584325
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.2658227848101269,WEST BENGAL,ISLAMPUR
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.25,MADHYA PRADESH,SANWER
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2492192379762648,UTTAR PRADESH,FAIZABAD
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.2492192379762648,UTTAR PRADESH,FAIZABAD
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2492192379762648,UTTAR PRADESH,LAKHIMPUR
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2492192379762648,UTTAR PRADESH,LUCKNOW
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.2492192379762648,UTTAR PRADESH,LUCKNOW
2021-08-01,2021-09-13,Anomaly,Normal,Normal,1.2492192379762648,WEST BENGAL,ISLAMPUR
2021-08-15,2021-09-27,Anomaly,Normal,Normal,1.2492192379762648,WEST BENGAL,ISLAMPUR
2019-03-31,2019-05-13,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,FAIZABAD
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,FAIZABAD
2019-03-31,2019-05-13,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,LAKHIMPUR
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,LAKHIMPUR
2019-03-31,2019-05-13,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,LUCKNOW
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.2489592006661117,UTTAR PRADESH,LUCKNOW
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,BISHNUPUR(BANKURA)
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,DURGAPUR
2017-04-30,2017-06-12,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,ISLAMPUR
2017-05-07,2017-06-19,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,ISLAMPUR
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,KALYANI
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,KATWA
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,SHEORAPHULY
2021-03-21,2021-05-03,Anomaly,Normal,Normal,1.2489592006661117,WEST BENGAL,ULUBERIA
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,BARNALA
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,MALERKOTLA
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.2484394506866416,PUNJAB,SANGRUR
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.2286471351990034,WEST BENGAL,ISLAMPUR
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.2286471351990034,WEST BENGAL,ISLAMPUR
2021-11-28,2022-01-10,Anomaly,Normal,Normal,1.2286471351990034,WEST BENGAL,ISLAMPUR
2021-12-05,2022-01-17,Anomaly,Normal,Normal,1.2286471351990034,WEST BENGAL,ISLAMPUR
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2272727272727273,GUJARAT,BHARUCH
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,BISHNUPUR(BANKURA)
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,BISHNUPUR(BANKURA)
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,BISHNUPUR(BANKURA)
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,DURGAPUR
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,DURGAPUR
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,DURGAPUR
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KALYANI
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KALYANI
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KALYANI
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KATWA
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KATWA
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,KATWA
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,SHEORAPHULY
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,SHEORAPHULY
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,SHEORAPHULY
2019-10-20,2019-12-02,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,ULUBERIA
2019-10-27,2019-12-09,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,ULUBERIA
2019-11-03,2019-12-16,Anomaly,Normal,Normal,1.2215435868961688,WEST BENGAL,ULUBERIA
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.21487491240456,PUNJAB,ZIRA
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.21487491240456,PUNJAB,ZIRA
2021-11-14,2021-12-27,Anomaly,Normal,Normal,1.2148749124041751,PUNJAB,AJNALA
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.2148749124041751,PUNJAB,AJNALA
2021-02-14,2021-03-29,Anomaly,Normal,Normal,1.2134189864382583,NCT OF DELHI,AZADPUR
2019-08-11,2019-09-23,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,AJNALA
2019-10-06,2019-11-18,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,AJNALA
2019-10-13,2019-11-25,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,AJNALA
2019-08-11,2019-09-23,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,ZIRA
2019-10-06,2019-11-18,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,ZIRA
2019-10-13,2019-11-25,Anomaly,Normal,Normal,1.2134189864382583,PUNJAB,ZIRA
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,FAIZABAD
2019-07-14,2019-08-26,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,FAIZABAD
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,LAKHIMPUR
2019-07-14,2019-08-26,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,LAKHIMPUR
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,LUCKNOW
2019-07-14,2019-08-26,Anomaly,Normal,Normal,1.2134189864382583,UTTAR PRADESH,LUCKNOW
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.209889531825355,NCT OF DELHI,AZADPUR
2017-05-21,2017-07-03,Anomaly,Normal,Normal,1.2,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2017-05-21,2017-07-03,Anomaly,Normal,Normal,1.2,GUJARAT,VADHVAN
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.199400299850075,UTTAR PRADESH,FAIZABAD
2021-11-21,2022-01-03,Anomaly,Normal,Normal,1.199400299850075,UTTAR PRADESH,LUCKNOW
2021-08-15,2021-09-27,Anomaly,Normal,Normal,1.1992005329780149,UTTAR PRADESH,BASTI
2021-08-22,2021-10-04,Anomaly,Normal,Normal,1.1992005329780149,UTTAR PRADESH,BASTI
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,BISHNUPUR(BANKURA)
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,BISHNUPUR(BANKURA)
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,BISHNUPUR(BANKURA)
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,BISHNUPUR(BANKURA)
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,DURGAPUR
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,DURGAPUR
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,DURGAPUR
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,DURGAPUR
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KALYANI
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KALYANI
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KALYANI
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KALYANI
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KATWA
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KATWA
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KATWA
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,KATWA
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,SHEORAPHULY
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,SHEORAPHULY
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,SHEORAPHULY
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,SHEORAPHULY
2021-04-18,2021-05-31,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,ULUBERIA
2021-04-25,2021-06-07,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,ULUBERIA
2021-05-02,2021-06-14,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,ULUBERIA
2021-05-09,2021-06-21,Anomaly,Normal,Normal,1.1992005329780149,WEST BENGAL,ULUBERIA
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.1988011988011988,UTTAR PRADESH,BASTI
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.1988011988011988,UTTAR PRADESH,BASTI
2019-03-03,2019-04-15,Anomaly,Normal,Normal,1.1988011988011988,WEST BENGAL,ISLAMPUR
2019-03-17,2019-04-29,Anomaly,Normal,Normal,1.1988011988011988,WEST BENGAL,ISLAMPUR
2021-05-30,2021-07-12,Anomaly,Normal,Normal,1.1867582760774515,UTTAR PRADESH,FAIZABAD
2021-05-30,2021-07-12,Anomaly,Normal,Normal,1.1867582760774515,UTTAR PRADESH,LUCKNOW
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.1764705882352942,MADHYA PRADESH,SANWER
2017-03-26,2017-05-08,Anomaly,Normal,Normal,1.1656952539550374,NCT OF DELHI,AZADPUR
2017-08-06,2017-09-18,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,FAIZABAD
2017-08-13,2017-09-25,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,FAIZABAD
2017-08-20,2017-10-02,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,FAIZABAD
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,FAIZABAD
2017-08-06,2017-09-18,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LAKHIMPUR
2017-08-13,2017-09-25,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LAKHIMPUR
2017-08-20,2017-10-02,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LAKHIMPUR
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LAKHIMPUR
2017-08-06,2017-09-18,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LUCKNOW
2017-08-13,2017-09-25,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LUCKNOW
2017-08-20,2017-10-02,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LUCKNOW
2019-04-07,2019-05-20,Anomaly,Normal,Normal,1.1656952539550374,UTTAR PRADESH,LUCKNOW
2017-04-09,2017-05-22,Anomaly,Normal,Normal,1.1529592621060722,NCT OF DELHI,AZADPUR
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.142041399000714,NCT OF DELHI,AZADPUR
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,FAIZABAD
2019-07-21,2019-09-02,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,FAIZABAD
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,LAKHIMPUR
2019-07-21,2019-09-02,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,LAKHIMPUR
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,LUCKNOW
2019-07-21,2019-09-02,Anomaly,Normal,Normal,1.142041399000714,UTTAR PRADESH,LUCKNOW
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.1333333333333333,UTTAR PRADESH,JALAUN
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.1333333333333333,UTTAR PRADESH,JALAUN
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,FAIZABAD
2019-06-23,2019-08-05,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,FAIZABAD
2019-06-30,2019-08-12,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,FAIZABAD
2019-07-07,2019-08-19,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,FAIZABAD
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LAKHIMPUR
2019-06-23,2019-08-05,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LAKHIMPUR
2019-06-30,2019-08-12,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LAKHIMPUR
2019-07-07,2019-08-19,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LAKHIMPUR
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LUCKNOW
2019-06-23,2019-08-05,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LUCKNOW
2019-06-30,2019-08-12,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LUCKNOW
2019-07-07,2019-08-19,Anomaly,Normal,Normal,1.1325782811459026,UTTAR PRADESH,LUCKNOW
2021-06-06,2021-07-19,Anomaly,Normal,Normal,1.1242973141786383,UTTAR PRADESH,FAIZABAD
2021-06-06,2021-07-19,Anomaly,Normal,Normal,1.1242973141786383,UTTAR PRADESH,LUCKNOW
2021-08-22,2021-10-04,Anomaly,Normal,Normal,1.110494169905608,PUNJAB,BARNALA
2021-08-22,2021-10-04,Anomaly,Normal,Normal,1.110494169905608,PUNJAB,MALERKOTLA
2021-08-22,2021-10-04,Anomaly,Normal,Normal,1.110494169905608,PUNJAB,SANGRUR
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,DURGAPUR
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,KALYANI
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,KATWA
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,SHEORAPHULY
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.10635260526608,WEST BENGAL,ULUBERIA
2021-11-28,2022-01-10,Anomaly,Normal,Normal,1.1044819171837914,PUNJAB,ZIRA
2021-12-05,2022-01-17,Anomaly,Normal,Normal,1.1044819171837914,PUNJAB,ZIRA
2021-11-28,2022-01-10,Anomaly,Normal,Normal,1.1044819171834412,PUNJAB,AJNALA
2021-12-05,2022-01-17,Anomaly,Normal,Normal,1.1044819171834412,PUNJAB,AJNALA
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.0976031407539653,PUNJAB,AJNALA
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.0976031407536757,PUNJAB,ZIRA
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,AJNALA
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,AJNALA
2018-03-18,2018-04-30,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,AJNALA
2018-03-25,2018-05-07,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,AJNALA
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,ZIRA
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,ZIRA
2018-03-18,2018-04-30,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,ZIRA
2018-03-25,2018-05-07,Anomaly,Normal,Normal,1.0824313072439633,PUNJAB,ZIRA
2019-05-05,2019-06-17,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,AJNALA
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,AJNALA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,AJNALA
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,AJNALA
2019-05-05,2019-06-17,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,ZIRA
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,ZIRA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,ZIRA
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.0760953112990008,PUNJAB,ZIRA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0760953112990008,UTTAR PRADESH,BASTI
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.0714285714285714,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2018-03-18,2018-04-30,Anomaly,Normal,Normal,1.0714285714285714,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2018-03-11,2018-04-23,Anomaly,Normal,Normal,1.0714285714285714,GUJARAT,VADHVAN
2018-03-18,2018-04-30,Anomaly,Normal,Normal,1.0714285714285714,GUJARAT,VADHVAN
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0706638115631693,PUNJAB,BARNALA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0706638115631693,PUNJAB,MALERKOTLA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0706638115631693,PUNJAB,SANGRUR
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,FAIZABAD
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,FAIZABAD
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,LAKHIMPUR
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,LAKHIMPUR
2019-05-19,2019-07-01,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,LUCKNOW
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0706638115631693,UTTAR PRADESH,LUCKNOW
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,BISHNUPUR(BANKURA)
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,DURGAPUR
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,KALYANI
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,KATWA
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,SHEORAPHULY
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.066518010098838,WEST BENGAL,ULUBERIA
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0625,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0625,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0625,GUJARAT,VADHVAN
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0625,GUJARAT,VADHVAN
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0625,UTTAR PRADESH,JALAUN
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0618126677956954,PUNJAB,AJNALA
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0618126677956954,PUNJAB,ZIRA
2021-08-15,2021-09-27,Anomaly,Normal,Normal,1.0549694614103275,NCT OF DELHI,AZADPUR
2021-08-22,2021-10-04,Anomaly,Normal,Normal,1.0549694614103275,NCT OF DELHI,AZADPUR
2021-12-12,2022-01-24,Anomaly,Normal,Normal,1.053789689171667,WEST BENGAL,ISLAMPUR
2019-11-17,2019-12-30,Anomaly,Normal,Normal,1.0416666666666667,HIMACHAL PRADESH,KULLU
2017-04-23,2017-06-05,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2017-04-30,2017-06-12,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2017-05-07,2017-06-19,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-04-21,2019-06-03,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-04-28,2019-06-10,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2019-05-05,2019-06-17,Anomaly,Normal,Normal,1.0,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA)
2017-05-07,2017-06-19,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2017-05-21,2017-07-03,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2019-05-26,2019-07-08,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0,GUJARAT,BHARUCH
2017-04-23,2017-06-05,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2017-04-30,2017-06-12,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2017-05-07,2017-06-19,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2017-05-14,2017-06-26,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2019-04-14,2019-05-27,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2019-04-21,2019-06-03,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2019-04-28,2019-06-10,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2019-05-05,2019-06-17,Anomaly,Normal,Normal,1.0,GUJARAT,VADHVAN
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.0,UTTAR PRADESH,JALAUN
2021-08-15,2021-09-27,Anomaly,Normal,Normal,0.9994447529150472,PUNJAB,BARNALA
2021-08-15,2021-09-27,Anomaly,Normal,Normal,0.9994447529150472,PUNJAB,MALERKOTLA
2021-08-15,2021-09-27,Anomaly,Normal,Normal,0.9994447529150472,PUNJAB,SANGRUR
2021-06-13,2021-07-26,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,FAIZABAD
2021-08-15,2021-09-27,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,FAIZABAD
2021-08-22,2021-10-04,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,FAIZABAD
2021-06-13,2021-07-26,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,LUCKNOW
2021-08-15,2021-09-27,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,LUCKNOW
2021-08-22,2021-10-04,Anomaly,Normal,Normal,0.9994447529150472,UTTAR PRADESH,LUCKNOW
2017-04-09,2017-05-22,Anomaly,Normal,Normal,0.9992862241256244,PUNJAB,AJNALA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9992862241256244,PUNJAB,AJNALA
2017-04-09,2017-05-22,Anomaly,Normal,Normal,0.9992862241256244,PUNJAB,ZIRA
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9992862241256244,PUNJAB,ZIRA
2019-05-26,2019-07-08,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,BISHNUPUR(BANKURA)
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,BISHNUPUR(BANKURA)
2019-06-09,2019-07-22,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,BISHNUPUR(BANKURA)
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,BISHNUPUR(BANKURA)
2019-05-26,2019-07-08,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,DURGAPUR
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,DURGAPUR
2019-06-09,2019-07-22,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,DURGAPUR
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,DURGAPUR
2019-05-26,2019-07-08,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KALYANI
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KALYANI
2019-06-09,2019-07-22,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KALYANI
2019-06-16,2019-07-29,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KALYANI
2019-05-26,2019-07-08,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KATWA
2019-06-02,2019-07-15,Anomaly,Normal,Normal,0.9992862241256244,WEST BENGAL,KATWA
