<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f9350c14f0df128e35544ca38e8cd25fa1338d78edf9f89bfe624ea5d95fdcc1
size 22001
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,07/03/2006,20.4, ,NR,NR,NR
,08/03/2006,57.4, ,NR,NR,NR
,09/03/2006,38, ,NR,NR,NR
,10/03/2006,62.6, ,NR,NR,NR
,11/03/2006,98.8, ,NR,NR,NR
,13/03/2006,107.4, ,NR,NR,NR
,14/03/2006,37.8, ,NR,NR,NR
,16/03/2006,100.4, ,NR,NR,NR
,17/03/2006,68.2, ,NR,NR,NR
,18/03/2006,38.5,Other,650,750,700
,21/03/2006,135.6, ,NR,NR,NR
,22/03/2006,113.3, ,NR,NR,NR
,23/03/2006,46.3, ,NR,NR,NR
,24/03/2006,82.6, ,NR,NR,NR
,25/03/2006,75.5, ,NR,NR,NR
,27/03/2006,98.4, ,NR,NR,NR
,28/03/2006,32.6, ,NR,NR,NR
,29/03/2006,66.4, ,NR,NR,NR
,31/03/2006,136.3, ,NR,NR,NR
Satara,02/03/2006,37.4, ,NR,NR,NR
,04/03/2006,0.7, ,NR,NR,NR
,05/03/2006,47.9, ,NR,NR,NR
,09/03/2006,31, ,NR,NR,NR
,12/03/2006,74.3, ,NR,NR,NR
,16/03/2006,21, ,NR,NR,NR
,19/03/2006,42, ,NR,NR,NR
,23/03/2006,49.4, ,NR,NR,NR
,27/03/2006,1.4, ,NR,NR,NR
,28/03/2006,3.3, ,NR,NR,NR
,30/03/2006,20.4, ,NR,NR,NR
Shirpur,01/03/2006,8, ,NR,NR,NR
,04/03/2006,1.5,Other,200,321,321
,08/03/2006,13, ,NR,NR,NR
,11/03/2006,12.5, ,NR,NR,NR
,18/03/2006,7.5, ,NR,NR,NR
,22/03/2006,25, ,NR,NR,NR
,25/03/2006,11.6, ,NR,NR,NR
,29/03/2006,22.5, ,NR,NR,NR
Shirur,04/03/2006,259.1, ,NR,NR,NR
,07/03/2006,168.2, ,NR,NR,NR
,11/03/2006,72.7, ,NR,NR,NR
,14/03/2006,57.5, ,NR,NR,NR
,21/03/2006,92.7, ,NR,NR,NR
,28/03/2006,61.7, ,NR,NR,NR
Shrirampur,05/03/2006,350, ,NR,NR,NR
,09/03/2006,1, ,NR,NR,NR
,12/03/2006,265, ,NR,NR,NR
,26/03/2006,400, ,NR,NR,NR
Sinner,01/03/2006,827.2, ,NR,NR,NR
,02/03/2006,654.5, ,NR,NR,NR
,03/03/2006,114.7, ,NR,NR,NR
,06/03/2006,844.5, ,NR,NR,NR
,08/03/2006,788.3, ,NR,NR,NR
,10/03/2006,536.6, ,NR,NR,NR
,13/03/2006,867.7, ,NR,NR,NR
,16/03/2006,573.8, ,NR,NR,NR
,17/03/2006,302.1, ,NR,NR,NR
,23/03/2006,305.9, ,NR,NR,NR
Solapur,01/03/2006,1132.2, ,NR,NR,NR
,04/03/2006,1471.7, ,NR,NR,NR
,06/03/2006,861.4, ,NR,NR,NR
,07/03/2006,966.1, ,NR,NR,NR
,09/03/2006,1058.2, ,NR,NR,NR
,10/03/2006,1136.9, ,NR,NR,NR
,11/03/2006,657.9, ,NR,NR,NR
,13/03/2006,1353.4, ,NR,NR,NR
,14/03/2006,643.7, ,NR,NR,NR
,16/03/2006,991, ,NR,NR,NR
,17/03/2006,982.2, ,NR,NR,NR
,21/03/2006,1308.3, ,NR,NR,NR
,22/03/2006,846.2, ,NR,NR,NR
,23/03/2006,1147.7, ,NR,NR,NR
,24/03/2006,872.8, ,NR,NR,NR
,25/03/2006,849.9, ,NR,NR,NR
,27/03/2006,705.3, ,NR,NR,NR
,28/03/2006,957.4, ,NR,NR,NR
,29/03/2006,778.6, ,NR,NR,NR
,31/03/2006,582.3, ,NR,NR,NR
Ulhasnagar,01/03/2006,0.1,Other,375,425,400
,02/03/2006,0.1,Other,375,425,400
,03/03/2006,0.1,Other,375,425,400
,04/03/2006,0.1,Other,375,425,400
,06/03/2006,0.1,Other,375,425,400
,07/03/2006,0.1,Other,375,425,400
,08/03/2006,0.1,Other,375,425,400
,09/03/2006,0.1,Other,375,425,400
Vai,01/03/2006,0.5,Other,300,400,350
,06/03/2006,10,Other,200,300,252
,09/03/2006,0.4,Other,250,300,275
,14/03/2006,4,Other,200,250,225
Vasai,01/03/2006,14.6,Other,500,600,550
,02/03/2006,20.1,Other,500,600,550
,03/03/2006,19.2,Other,425,600,500
,04/03/2006,25.3,Other,425,700,500
,06/03/2006,26,Other,400,525,500
,08/03/2006,40,Other,400,600,500
,09/03/2006,14.1,Other,450,600,550
,10/03/2006,35.9,Other,400,500,450
,12/03/2006,31.5,Other,500,600,550
,14/03/2006,54.1,Other,300,400,350
,19/03/2006,41,Other,400,500,420
,20/03/2006,21.5,Other,350,525,500
,26/03/2006,28.2,Other,350,500,450
Yeola,02/03/2006,2398.6, ,NR,NR,NR
,03/03/2006,1618.1, ,NR,NR,NR
,04/03/2006,1698.8, ,NR,NR,NR
,06/03/2006,2246, ,NR,NR,NR
,08/03/2006,2990.3, ,NR,NR,NR
,09/03/2006,2121, ,NR,NR,NR
,10/03/2006,1310.2, ,NR,NR,NR
,11/03/2006,536.2, ,NR,NR,NR
,17/03/2006,2452.7, ,NR,NR,NR
,22/03/2006,370.5, ,NR,NR,NR
,27/03/2006,66.6, ,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
