<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:538e00405aebe59ba37d83a1b0c836a3ac63333f82daa27b3f09a657b2ff3f10
size 18817
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,22/05/2006,51.8,Other,350,625,600
,23/05/2006,45.2,Other,350,500,400
,24/05/2006,26,Other,345,500,400
,27/05/2006,30.4,Other,350,500,400
,28/05/2006,21.5,Other,350,450,400
Yeola,03/05/2006,1532.3, ,NR,NR,NR
,04/05/2006,1045.9, ,NR,NR,NR
,05/05/2006,1353.6, ,NR,NR,NR
,06/05/2006,522, ,NR,NR,NR
,07/05/2006,330, ,NR,NR,NR
,08/05/2006,950.6, ,NR,NR,NR
,11/05/2006,474.8, ,NR,NR,NR
,12/05/2006,881.4, ,NR,NR,NR
,13/05/2006,531, ,NR,NR,NR
,15/05/2006,699.4, ,NR,NR,NR
,18/05/2006,589.5, ,NR,NR,NR
,19/05/2006,986.9, ,NR,NR,NR
,20/05/2006,715.4, ,NR,NR,NR
,22/05/2006,570.1, ,NR,NR,NR
,23/05/2006,220, ,NR,NR,NR
,24/05/2006,238.7, ,NR,NR,NR
,25/05/2006,309, ,NR,NR,NR
,26/05/2006,305.8, ,NR,NR,NR
,28/05/2006,237, ,NR,NR,NR
,29/05/2006,186.1, ,NR,NR,NR
,31/05/2006,439.4, ,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
