<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d2c8fddbc7ad59778593a6e6861d34798c9a9d630691a3386f4dab5967176ae9
size 20376
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,09/01/2006,21,Other,650,950,900
,10/01/2006,17,Other,750,1250,1200
,13/01/2006,27.8,Other,750,950,900
,14/01/2006,27.5,Other,600,900,680
,17/01/2006,15.8,Other,700,950,800
,19/01/2006,11.6,Other,700,930,800
,20/01/2006,13.5,Other,600,800,700
,21/01/2006,12.5,Other,500,725,700
,26/01/2006,35.8,Other,400,500,450
Yeola,02/01/2006,2628.3,Red,200,401,370
,04/01/2006,2094.5,Red,200,376,340
,05/01/2006,1674.7,Red,200,341,290
,06/01/2006,1340.7,,NR,NR,NR
,16/01/2006,1529.5,,NR,NR,NR
,18/01/2006,2241.5,,NR,NR,NR
,21/01/2006,936.8,,NR,NR,NR
,23/01/2006,1201.1,,NR,NR,NR
,25/01/2006,829.9,,NR,NR,NR
,27/01/2006,930.8,,NR,NR,NR
,28/01/2006,1196.8,,NR,NR,NR
,30/01/2006,1882.5,,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
