<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ff0f46e433264a5376f5fb207eb789dbee9e6eb62dd5801b359b8492972a3902
size 49713
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2021-02-01,ANDHRA PRADESH,VIJAYWADA,0.01297369055933914,Normal,Normal,Normal
2021-02-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-02-01,ODISHA,BALASORE,0.026407328620113468,Anomaly,Normal,Normal
2021-02-01,ODISHA,BERHAMPUR,0.007668720253739725,Normal,Normal,Normal
2021-02-01,ODISHA,BHUBANESHWAR,0.01886442167034144,Normal,Normal,Normal
2021-02-01,ODISHA,CUTTACK,0.026728846293697248,Anomaly,Normal,Normal
2021-02-01,ODISHA,SAMBALPUR,0.020877762668449103,Normal,Normal,Normal
2021-03-01,ANDHRA PRADESH,HYDERABAD,0.016158947558100774,Normal,Normal,Normal
2021-03-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2021-03-01,ANDHRA PRADESH,TIRUPATHI,0.03766381971787687,Anomaly,Anomaly,Anomaly
2021-03-01,ANDHRA PRADESH,VIJAYWADA,0.012605856831172971,Normal,Normal,Normal
2021-03-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-03-01,ODISHA,BALASORE,0.03353679402220764,Anomaly,Anomaly,Anomaly
2021-03-01,ODISHA,BERHAMPUR,0.008057337813231178,Normal,Normal,Normal
2021-03-01,ODISHA,BHUBANESHWAR,0.005503556207080747,Normal,Normal,Normal
2021-03-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-03-01,ODISHA,SAMBALPUR,0.007163204335228404,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,HYDERABAD,0.02444434604215265,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,KARIMNAGAR,0.008536352752680968,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,TIRUPATHI,0.06221229433744891,Anomaly,Anomaly,Anomaly
2021-04-01,ANDHRA PRADESH,VIJAYWADA,0.003897429645440075,Normal,Normal,Normal
2021-04-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,BALASORE,0.0031253420124122532,Normal,Normal,Normal
2021-04-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,BHUBANESHWAR,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-04-01,ODISHA,SAMBALPUR,0.004747816098966963,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,HYDERABAD,0.01519070574783215,Anomaly,Normal,Normal
2021-05-01,ANDHRA PRADESH,KARIMNAGAR,0.0012245826080600425,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,TIRUPATHI,0.002546590891645341,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,VIJAYWADA,0.010028481048405136,Normal,Normal,Normal
2021-05-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-05-01,ODISHA,BALASORE,0.0074960139297128685,Normal,Normal,Normal
2021-05-01,ODISHA,BERHAMPUR,0.004744706861868067,Normal,Normal,Normal
2021-05-01,ODISHA,BHUBANESHWAR,0.020618846274738988,Anomaly,Normal,Normal
2021-05-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-05-01,ODISHA,SAMBALPUR,0.007945477880661423,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,HYDERABAD,0.03999961158968512,Anomaly,Anomaly,Anomaly
2021-06-01,ANDHRA PRADESH,KARIMNAGAR,0.0012298072271359356,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,TIRUPATHI,0.0027252590667608953,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,VIJAYWADA,0.00895488941338927,Normal,Normal,Normal
2021-06-01,ANDHRA PRADESH,VISAKHAPATNAM,0.010600618316258874,Normal,Normal,Normal
2021-06-01,ODISHA,BALASORE,0.010865075321015341,Normal,Normal,Normal
2021-06-01,ODISHA,BERHAMPUR,0.008300339139079347,Normal,Normal,Normal
2021-06-01,ODISHA,BHUBANESHWAR,0.005192743337386832,Normal,Normal,Normal
2021-06-01,ODISHA,CUTTACK,0.01383862536558886,Normal,Anomaly,Normal
2021-06-01,ODISHA,SAMBALPUR,0.016196022818639466,Normal,Anomaly,Normal
2021-07-01,ANDHRA PRADESH,HYDERABAD,0.02292248898162296,Normal,Anomaly,Normal
2021-07-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2021-07-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2021-07-01,ANDHRA PRADESH,VIJAYWADA,0.04024726749958085,Anomaly,Anomaly,Anomaly
2021-07-01,ANDHRA PRADESH,VISAKHAPATNAM,0.011168805495052213,Normal,Normal,Normal
2021-07-01,ODISHA,BALASORE,0.00910676069917052,Normal,Normal,Normal
2021-07-01,ODISHA,BERHAMPUR,0.0,Normal,Normal,Normal
2021-07-01,ODISHA,BHUBANESHWAR,0.03237086924297256,Anomaly,Anomaly,Anomaly
2021-07-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-07-01,ODISHA,SAMBALPUR,0.010128272621646991,Normal,Normal,Normal
2021-08-01,ANDHRA PRADESH,HYDERABAD,0.016737671848116874,Anomaly,Normal,Normal
2021-08-01,ANDHRA PRADESH,KARIMNAGAR,0.0,Normal,Normal,Normal
2021-08-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2021-08-01,ANDHRA PRADESH,VIJAYWADA,0.009107260308245987,Normal,Normal,Normal
2021-08-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-08-01,ODISHA,BALASORE,0.005074983865525132,Normal,Normal,Normal
2021-08-01,ODISHA,BERHAMPUR,0.0050987424747571605,Normal,Normal,Normal
2021-08-01,ODISHA,BHUBANESHWAR,0.021181703993524124,Anomaly,Normal,Normal
2021-08-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-08-01,ODISHA,SAMBALPUR,0.005211621521942658,Normal,Normal,Normal
2021-09-01,ANDHRA PRADESH,HYDERABAD,0.0,Normal,Normal,Normal
2021-09-01,ANDHRA PRADESH,KARIMNAGAR,0.010624259780062735,Anomaly,Normal,Normal
2021-09-01,ANDHRA PRADESH,TIRUPATHI,0.014634808409180163,Anomaly,Anomaly,Normal
2021-09-01,ANDHRA PRADESH,VIJAYWADA,0.0058431638574224,Normal,Normal,Normal
2021-09-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-09-01,ODISHA,BALASORE,0.005165769726618355,Normal,Normal,Normal
2021-09-01,ODISHA,BERHAMPUR,0.004665816834045811,Normal,Normal,Normal
2021-09-01,ODISHA,BHUBANESHWAR,0.0040799778967060725,Normal,Normal,Normal
2021-09-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-09-01,ODISHA,SAMBALPUR,0.00577813714847194,Normal,Normal,Normal
2021-10-01,ANDHRA PRADESH,HYDERABAD,0.006764886693351556,Normal,Normal,Normal
2021-10-01,ANDHRA PRADESH,KARIMNAGAR,0.0032990976484000324,Normal,Normal,Normal
2021-10-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2021-10-01,ANDHRA PRADESH,VIJAYWADA,0.005368400177588942,Normal,Normal,Normal
2021-10-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-10-01,ODISHA,BALASORE,0.011221597773155796,Normal,Anomaly,Normal
2021-10-01,ODISHA,BERHAMPUR,0.02439898736779141,Anomaly,Anomaly,Anomaly
2021-10-01,ODISHA,BHUBANESHWAR,0.003166774901115463,Normal,Normal,Normal
2021-10-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-10-01,ODISHA,SAMBALPUR,0.00579356170415057,Normal,Normal,Normal
2021-11-01,ANDHRA PRADESH,HYDERABAD,0.008286271671787686,Normal,Normal,Normal
2021-11-01,ANDHRA PRADESH,KARIMNAGAR,0.00356754610431068,Normal,Normal,Normal
2021-11-01,ANDHRA PRADESH,TIRUPATHI,0.0,Normal,Normal,Normal
2021-11-01,ANDHRA PRADESH,VIJAYWADA,0.003433098198117855,Normal,Normal,Normal
2021-11-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0,Normal,Normal,Normal
2021-11-01,ODISHA,BALASORE,0.02627406433790877,Anomaly,Anomaly,Anomaly
2021-11-01,ODISHA,BERHAMPUR,0.02334479818903825,Anomaly,Anomaly,Anomaly
2021-11-01,ODISHA,BHUBANESHWAR,0.0019024750173850856,Normal,Normal,Normal
2021-11-01,ODISHA,CUTTACK,0.0,Normal,Normal,Normal
2021-11-01,ODISHA,SAMBALPUR,0.00971216794242882,Normal,Normal,Normal
2021-12-01,ANDHRA PRADESH,HYDERABAD,0.00507958068544962,Anomaly,Normal,Normal
2021-12-01,ANDHRA PRADESH,KARIMNAGAR,0.003123856631709225,Normal,Normal,Normal
2021-12-01,ANDHRA PRADESH,TIRUPATHI,0.0050073045175592894,Anomaly,Normal,Normal
2021-12-01,ANDHRA PRADESH,VIJAYWADA,0.003682501764558674,Normal,Normal,Normal
2021-12-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0021934112469700834,Normal,Normal,Normal
2021-12-01,ODISHA,BALASORE,0.003066910258577733,Normal,Normal,Normal
2021-12-01,ODISHA,BERHAMPUR,0.003229545623786896,Normal,Normal,Normal
2021-12-01,ODISHA,BHUBANESHWAR,0.0008380456566517438,Normal,Normal,Normal
2021-12-01,ODISHA,CUTTACK,0.00254141100644853,Normal,Normal,Normal
2021-12-01,ODISHA,SAMBALPUR,0.0028879925037941065,Normal,Normal,Normal
2022-01-01,ANDHRA PRADESH,HYDERABAD,0.00011215355919699648,Normal,Normal,Normal
2022-01-01,ANDHRA PRADESH,KARIMNAGAR,0.000875927355291034,Normal,Normal,Normal
2022-01-01,ANDHRA PRADESH,TIRUPATHI,0.0011637187613174355,Anomaly,Normal,Normal
2022-01-01,ANDHRA PRADESH,VIJAYWADA,0.00142361524306508,Anomaly,Normal,Normal
2022-01-01,ANDHRA PRADESH,VISAKHAPATNAM,0.0002788601336290519,Normal,Normal,Normal
2022-01-01,ODISHA,BALASORE,0.0007094072168502649,Normal,Normal,Normal
2022-01-01,ODISHA,BERHAMPUR,0.0005801260522397122,Normal,Normal,Normal
2022-01-01,ODISHA,BHUBANESHWAR,0.00027223447481344924,Normal,Normal,Normal
2022-01-01,ODISHA,CUTTACK,0.000629338664057243,Normal,Normal,Normal
2022-01-01,ODISHA,SAMBALPUR,0.00019544850086272383,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
