<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80fa0a00bb6cdb2125256843d6c2fed1a69bb72ec10b3d2d8b630b72a7005a49
size 75416
=======
DATE,AVG,STD
2016-05-08,9843.75,1260.3168004513786
2016-05-09,9843.75,1260.3168004513786
2016-05-10,9856.25,1246.354057842313
2016-05-11,9843.75,1262.2988701175327
2016-05-12,9843.75,1262.2988701175327
2016-05-13,9806.25,1305.382487051209
2016-05-14,9806.25,1305.382487051209
2016-05-15,9806.25,1305.382487051209
2016-05-16,9806.25,1305.382487051209
2016-05-17,9806.25,1305.382487051209
2016-05-18,9793.75,1321.0879749282408
2016-05-19,9793.75,1321.0879749282408
2016-05-20,9793.75,1321.0879749282408
2016-05-21,9793.75,1321.0879749282408
2016-05-22,9787.5,1329.179728253482
2016-05-23,9756.25,1368.2647541685783
2016-05-24,9756.25,1368.2647541685783
2016-05-25,9756.25,1368.2647541685783
2016-05-26,9756.25,1368.2647541685783
2016-05-27,9743.75,1384.6112947322074
2016-05-28,9718.75,1417.2899976716128
2016-05-29,9675.0,1473.9402972983676
2016-05-30,9631.25,1537.2332085601065
2016-05-31,9618.75,1551.5994771525286
2016-06-01,9618.75,1551.5994771525286
2016-06-02,9606.25,1566.5322969859255
2016-06-03,9593.75,1585.1729992338376
2016-06-04,9559.599475382583,1628.1193668095798
2016-06-05,9552.907509155883,1638.1839425067717
2016-06-06,9549.821428568985,1642.8688567166191
2016-06-07,9552.333959896703,1639.052571486981
2016-06-08,9564.237711210657,1621.220352355085
2016-06-09,9593.75,1578.8519365348989
2016-06-10,9643.75,1513.571418037484
2016-06-11,9662.134502613257,1491.2909204176183
2016-06-12,9673.350694752355,1477.5324308698462
2016-06-13,9706.25,1433.6224877909806
2016-06-14,9668.75,1402.8848625243627
2016-06-15,9668.75,1402.8848625243627
2016-06-16,9668.75,1402.8848625243627
2016-06-17,9606.25,1325.3389896550996
2016-06-18,9606.25,1325.3389896550996
2016-06-19,9597.135416538493,1322.8481516961049
2016-06-20,9577.083333186849,1318.904677584991
2016-06-21,9549.73958324178,1316.9568993396163
2016-06-22,9506.25,1307.7742303241794
2016-06-23,9475.26041675822,1315.2106753192545
2016-06-24,9447.916666813151,1325.9545172306591
2016-06-25,9427.864583461507,1336.2699339966905
2016-06-26,9412.5,1349.247475446962
2016-06-27,9406.25,1357.0274269520125
2016-06-28,9406.25,1357.0274269520125
2016-06-29,9406.25,1357.0274269520125
2016-06-30,9406.25,1357.0274269520125
2016-07-01,9406.25,1357.0274269520125
2016-07-02,9393.75,1370.3187357326763
2016-07-03,9393.75,1370.3187357326763
2016-07-04,9393.75,1370.3187357326763
2016-07-05,9397.409018869046,1366.6263722525339
2016-07-06,9404.567307553625,1359.5732020355654
2016-07-07,9415.234938390595,1351.536964353349
2016-07-08,9428.373015718695,1343.9422720965147
2016-07-09,9442.18750009375,1337.4260711854772
2016-07-10,9454.819552002955,1332.4222092481368
2016-07-11,9451.84109350387,1346.0641786350507
2016-07-12,9456.25,1344.7670569656293
2016-07-13,9456.25,1344.7670569656293
2016-07-14,9456.25,1344.7670569656293
2016-07-15,9456.25,1344.7670569656293
2016-07-16,9431.25,1350.6798056904531
2016-07-17,9425.0,1355.0830232867652
2016-07-18,9418.75,1359.6730994985523
2016-07-19,9418.75,1359.6730994985523
2016-07-20,9418.75,1359.6730994985523
2016-07-21,9393.75,1379.8635575664719
2016-07-22,9368.75,1395.7384918028163
2016-07-23,9368.75,1395.7384918028163
2016-07-24,9348.172432875403,1376.594427895207
2016-07-25,9290.625,1376.5864427543227
2016-07-26,9248.502604554578,1372.9421412042914
2016-07-27,9212.5,1397.7101809745825
2016-07-28,9231.25,1435.0386536605904
2016-07-29,9200.0,1514.9257407543116
2016-07-30,9200.0,1514.9257407543116
2016-07-31,9200.0,1514.9257407543116
2016-08-01,9200.0,1514.9257407543116
2016-08-02,9181.944444135803,1500.1125212583363
2016-08-03,9105.555555864197,1543.154937501454
2016-08-04,9087.5,1531.6963635133434
2016-08-05,9044.56521738847,1562.811783636255
2016-08-06,9050.0,1566.0459763365825
2016-08-07,9081.25,1587.0447181790437
2016-08-08,9062.5,1639.3119745795796
2016-08-09,9034.374999652777,1642.0707912401374
2016-08-10,9004.166666888888,1619.193686668243
2016-08-11,8975.0,1619.9922839322414
2016-08-12,8961.542792721775,1633.4114233470116
2016-08-13,8950.192636771806,1650.930246635224
2016-08-14,8941.80743227835,1673.001095226527
2016-08-15,8935.464015218464,1698.5083949326308
