<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:06b3067fa0efbdf46a0b6baed95f9dd3ca76e0de17e86f82caafc4cab4bbda02
size 4632
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,22,26,25,68,68,59,72,57,42,33,125,84,71,NR,91,69,41,183,9,19,13,8
BENGALURU,27,21,22,70,74,77,71,NR,39,24,85,NR,63,64,83,70,37,300,14,17,11,8
DHARWAD,26,25,28,66,79,72,68,NR,37,28,104,NR,74,82,88,66,38,200,12,21,13,11
T.PURAM,27,21,24,77,68,75,73,62,43,30,124,119,104,67,100,NR,42,125,10,26,39,24
ERNAKULAM,28,22,21,72,73,62,73,55,38,30,92,121,75,74,95,73,46,117,12,25,33,21
PUDUCHERRY,26,26,22,75,82,70,76,55,39,29,132,126,84,NR,91,69,42,190,15,22,12,6
CHENNAI,29,25,24,74,78,66,76,52,39,27,142,115,88,NR,93,70,38,260,16,19,12,10
DINDIGUL,29,24,24,72,74,70,70,NR,39,28,140,NR,83,NR,90,66,38,255,12,24,14,12
THIRUCHIRAPALLI,28,22,24,73,72,68,72,NR,38,28,145,NR,79,NR,93,71,36,255,12,24,14,10
HYDERABAD,23,25,25,70,70,63,71,50,41,34,121,98,82,81,87,67,40,192,10,20,15,15
Average Price,24.27,19.44,20.73,66.59,71.69,63.13,70.14,54.88,39.45,31.27,131.84,104.56,79.13,86.18,95.12,73.74,39.67,195.82,13.13,18.9,15.15,23.23
Maximum Price,41,26,34,82,84,81,82,70,45,44,176,141,104,100,113,108,50,318,20,30,39,80
Minimum Price,17,14,16,48,58,45,59,44,32,24,85,74,58,64,73,58,26,117,7,13,7,6
Modal Price,21,18.5,17,72,72.5,65,70,50,40,30,140,100,75,92,95,69,40,200,16,18,12,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
