<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a44558ed0ab99474b0caeca46d85e792ab9caefab7adf375b51effea6311600a
size 6634
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SHILLONG,21,26,25,69,119,100,115,98,31,60,115,100,50,89,122,96,NR,200,20,12,65,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,29,NR,26,67,NR,116,107,97,34,40,NR,127,70,88,NR,NR,46,178,19,17,70,38
VIJAYWADA,28,26,27,68,140,130,112,88,28,39,114,110,76,NR,89,58,46,183,12,20,46,20
VISAKHAPATNAM,26,25,26,68,142,132,112,90,29,36,115,102,72,NR,89,59,46,213,12,20,48,22
BENGALURU,34,29,28,66,146,138,114,NR,29,29,92,NR,70,71,84,61,40,220,14,18,50,14
DHARWAD,29,32,33,71,135,150,107,NR,28,38,117,NR,80,74,83,53,33,201,17,23,33,13
MANGALORE,35,27,24,75,159,153,120,91,27,30,140,104,49,NR,79,53,36,140,7,18,35,18
MYSORE,41,31,29,80,145,135,104,95,30,30,124,118,80,86,82,54,42,215,9,20,48,15
T.PURAM,31,30,32,77,78,99,100,74,31,38,130,130,90,NR,99,74,51,163,12,25,34,21
ERNAKULAM,32,28,27,75,120,76,100,72,28,38,109,131,80,NR,105,68,56,145,14,24,42,25
KOZHIKODE,30,33,45,61,106,106,95,72,28,39,145,137,96,NR,102,68,43,140,10,16,33,15
THRISSUR,33,30,44,61,119,117,117,95,27,38,121,125,95,NR,98,68,50,175,13,25,54,27
PALAKKAD,34,35,45,49,82,93,94,59,29,37,137,121,101,NR,93,71,48,178,12,30,45,25
WAYANAD,31,35,26,67,118,120,104,91,28,39,123,143,91,NR,90,67,40,133,10,23,40,16
PUDUCHERRY,28,32,26,74,155,135,110,100,29,36,123,119,84,NR,88,53,40,250,16,18,38,15
CHENNAI,28,32,30,71,150,130,111,95,30,37,124,120,93,NR,91,54,50,220,18,18,40,26
DINDIGUL,30,30,26,70,145,134,105,NR,31,34,126,NR,82,NR,93,62,40,220,15,20,50,17
THIRUCHIRAPALLI,30,30,NR,70,148,135,103,NR,30,35,129,NR,89,NR,93,60,40,220,15,20,47,18
COIMBATORE,28,30,26,70,142,132,104,92,30,37,134,121,72,88,92,60,40,220,18,20,45,18
TIRUNELVELI,28,30,28,70,147,135,104,NR,30,37,139,NR,79,NR,93,59,37,200,17,20,45,18
HYDERABAD,28,29,31,66,142,135,110,88,28,40,116,116,76,87,87,62,50,194,12,20,50,20
KARIMNAGAR,26,26,29,64,140,132,102,88,27,40,114,116,70,NR,85,60,43,180,12,20,40,18
WARANGAL,26,25,28,64,138,130,103,84,28,40,113,119,73,NR,85,60,45,190,12,20,40,18
Average Price,27.51,22.87,24.71,64.89,124.54,113.35,101.71,88.21,29.71,39.03,123.91,104.78,72.28,81.28,93.67,64.08,39.74,203.84,14.88,15.76,49.86,26.47
Maximum Price,41,35,46,85,159,153,120,105,39,60,154,143,101,105,142,96,56,332,20,30,74,50
Minimum Price,18,15,18,46,75,76,74,59,26,28,90,78,49,65,74,50,27,130,6,6,32,13
Modal Price,28,18,20,65,135,120,105,88,30,38,135,100,71.6666666666667,87,91.6666666666667,60,40,180,17,20,45,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
