<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c1d78fbd215af906ddca5805673635106c06d280185c9271621ef1bc8d3f522
size 4864
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,20,15,16,55,60,55,67,41,36,38,145,89,60,83,86,57,48,250,14,18,22,9
RAJKOT,21,20,21,53,66,57,78,51,35,42,142,88,62,82,86,57,50,260,14,10,17,9
BHOPAL,20,14,16,63,70,54,62,44,38,35,125,74,58,74,75,58,36,165,12,15,22,12
INDORE,25,17,21,55,65,50,68,50,35,33,158,103,65,95,102,NR,42,180,9,15,23,10
GWALIOR,28,15,17,58,62,46,62,42,35,35,160,88,82,85,110,60,32,190,15,20,28,20
JABALPUR,22,11,18,52,70,40,58,45,35,39,150,98,78,82,90,65,31,182,10,10,15,10
MUMBAI,26,28,32,73,78,72,89,56,38,36,140,90,74,81,96,62,47,280,16,19,24,16
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,23,18,18,52,61,45,67,48,37,26,134,89,63,82,NR,NR,33,150,12,10,22,10
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,22,17,18,55,70,45,65,53,35,28,168,92,85,88,138,NR,40,200,15,10,20,10
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,25,20,22,60,64,58,62,NR,NR,32,NR,96,60,76,90,60,32,240,12,9,32,20
RANCHI,27,21,20,55,66,NR,NR,NR,38,NR,160,107,60,NR,NR,NR,NR,NR,16,10,28,10
BHUBANESHWAR,22,NR,21,52,58,49,72,48,35,28,NR,100,57,93,96,66,34,150,15,10,28,12
CUTTACK,20,NR,20,56,63,46,70,49,35,28,NR,100,57,NR,94,65,34,160,15,10,30,14
SAMBALPUR,21,NR,20,51,60,48,73,45,36,28,NR,93,59,87,98,66,34,150,16,10,28,10
KOLKATA,21,NR,21,66,68,56,85,50,38,28,150,106,55,90,94,57,NR,120,8,9,28,14
SILIGURI,20,18,20,50,62,70,76,68,37,30,NR,92,77,93,108,NR,NR,100,8,8,30,12
PORT BLAIR,49,27,39,70,73,NR,NR,56,42,44,132,154,90,NR,118,76,52,210,15,22,36,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,18,20,24,58,59,56,76,48,39,38,NR,95,76,NR,107,76,NR,140,NR,10,28,25
SHILLONG,18,NR,23,69,63,66,79,51,42,NR,105,103,70,NR,NR,96,NR,200,16,18,26,35
AIZAWL,35,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,NR,NR,NR
DIMAPUR,17,16,20,55,60,45,65,60,40,NR,100,99,75,NR,NR,NR,NR,160,10,15,35,30
AGARTALA,17,NR,19,64,58,54,74,72,43,29,NR,109,56,NR,NR,NR,34,140,13,14,32,39
VIJAYWADA,25,26,26,58,62,57,77,57,37,33,126,101,56,NR,90,60,39,183,8,18,25,9
BENGALURU,31,22,26,55,70,69,73,NR,35,24,81,NR,60,61,79,56,39,300,14,21,28,12
DHARWAD,28,30,31,75,84,84,74,NR,38,39,118,NR,74,84,91,67,37,175,16,24,29,17
T.PURAM,32,26,30,77,56,61,69,50,39,35,124,134,105,68,103,63,48,181,10,27,43,25
ERNAKULAM,42,25,26,74,70,64,74,57,39,34,89,112,79,NR,96,73,45,123,13,25,41,20
KOZHIKODE,31,32,36,68,68,63,69,60,36,35,145,142,93,NR,96,65,41,137,9,24,46,13
PUDUCHERRY,29,28,32,68,75,62,80,50,33,29,148,130,77,NR,90,59,40,210,15,20,24,6
CHENNAI,34,28,28,64,72,60,78,52,35,27,147,121,88,NR,97,59,39,260,16,18,26,10
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,33,27,27,64,69,64,76,NR,33,28,134,NR,77,NR,93,58,37,258,12,18,19,10
HYDERABAD,25,29,29,71,77,68,74,55,41,34,121,97,70,71,86,58,45,192,10,18,26,11
Average Price,24.9,20.07,22.29,61,67.27,59.13,72.7,54.23,37.58,33.27,134.79,105.04,71.48,84.73,98.17,66.82,38.2,199,13.67,14.08,27.02,15.48
Maximum Price,49,32,39,77,84,84,89,74,45,44,176,154,105,97,138,108,52,340,20,27,46,39
Minimum Price,15,11,16,50,56,40,58,41,33,24,81,74,55,61,75,56,28,100,8,8,15,6
Modal Price,20,17,20,55,70,68,72,50,38,31.5,145,100,77,88,90,63.2,34,155,16,10,28,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
