<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:71b6728b09ae3b3248ee3df65f5972adbad2491817795acba1ec9bd2ba85e25c
size 13919
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SILIGURI,32,31,34,87,88,90,98,99,43,44,161,167,96,143,149,115,43,192,14,17,35,39
PURULIA,26,NR,27,72,102,112,97,98,43,52,178,172,132,162,178,142,41,280,21,13,32,39
KHARAGPUR,42,25,32,75,115,115,120,110,42,45,147,175,120,155,175,110,60,250,15,15,35,40
RAMPURHAT,35,22,35,76,106,109,118,98,36,56,120,165,108,130,150,110,38,282,19,14,28,40
MALDA,34,17,24,79,118,99,108,103,39,43,NR,168,113,148,168,143,48,293,19,15,28,38
RAIGANJ,30,20,22,72,105,110,105,104,39,39,185,174,120,150,175,129,39,245,10,14,29,39
PORT BLAIR,39,41,57,85,111,118,113,102,51,63,NR,209,205,NR,191,165,70,537,20,35,42,58
MAYABUNDER,40,45,57,92,119,137,127,105,51,64,NR,209,161,NR,172,149,66,NR,18,40,47,60
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,36,25,28,72,102,98,99,92,43,63,180,168,125,146,160,132,46,200,14,18,40,38
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,25,27,28,75,95,105,100,100,42,64,215,160,141,150,196,NR,42,250,22,19,39,23
TURA,25,35,33,80,120,120,120,95,45,64,NR,177,NR,170,190,140,87,520,10,25,40,50
JOWAI,25,28,27,73,100,100,110,90,45,64,150,160,150,160,180,140,60,340,23,20,40,23
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,25,34,30,85,110,110,115,90,45,70,120,165,115,180,160,80,60,140,13,20,45,40
GANGTOK,58,25,30,85,120,125,115,98,48,60,NR,201,143,202,225,NR,60,547,17,42,40,35
AGARTALA,32,NR,30,75,115,110,100,102,45,64,NR,175,145,155,190,132,48,179,10,20,35,50
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,46,33,43,75,107,117,111,91,43,50,165,163,125,NR,156,132,52,333,15,18,28,28
KURNOOL,43,38,34,74,96,114,109,90,38,30,156,178,116,160,154,123,53,473,17,28,21,12
TIRUPATHI,46,40,30,75,110,120,110,90,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,55,33,33,86,113,117,105,87,42,41,183,179,126,136,186,141,55,383,17,17,20,12
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,45,36,45,96,110,115,115,97,36,38,176,184,225,141,159,133,68,480,13,22,30,18
BENGALURU (EAST RANGE),39,31,29,71,109,106,99,80,39,42,170,173,123,153,163,135,47,413,15,24,29,7
BELAGAVI,40,35,37,93,123,126,114,102,37,42,209,194,140,162,161,134,65,300,19,27,29,22
KALABURAGI,56,34,37,73,97,100,101,98,39,47,171,174,122,140,170,141,40,177,12,22,24,21
TUMAKURU,56,29,29,88,101,121,102,81,38,40,170,162,103,NR,150,118,46,387,11,20,28,12
BELLARY,48,33,57,63,102,110,102,92,37,42,151,151,106,145,160,146,46,252,11,29,31,12
DHAVANAGERE,51,33,47,68,102,114,108,105,36,44,147,161,111,155,152,131,42,278,21,26,28,11
SHIVAMOGGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYAPUR,47,30,32,92,90,99,103,87,41,44,176,176,146,171,171,141,42,255,14,23,26,22
T.PURAM,42,33,42,95,122,123,119,105,43,45,220,175,130,NR,161,141,72,267,13,33,30,27
ERNAKULAM,41,33,33,95,119,139,112,104,41,47,205,200,180,NR,174,146,59,242,14,33,30,33
KOZHIKODE,34,36,38,84,125,139,131,96,40,48,190,191,148,NR,156,132,61,220,13,25,29,18
THRISSUR,44,36,52,95,129,135,121,99,43,48,204,192,155,NR,175,146,61,259,13,34,34,31
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,37,40,32,88,118,128,119,98,40,48,NR,192,164,NR,161,139,48,212,12,28,28,19
PUDUCHERRY,31,36,48,78,112,119,103,86,45,42,163,163,153,NR,150,131,49,280,19,25,30,18
CHENNAI,57,39,43,76,111,118,112,91,44,40,174,183,148,NR,161,137,63,283,19,22,27,24
DINDIGUL,52,38,44,75,106,112,100,90,39,40,201,178,138,NR,167,135,55,270,20,36,30,22
THIRUCHIRAPALLI,54,38,55,86,111,122,102,105,42,43,198,191,140,NR,151,129,56,NR,20,38,33,20
COIMBATORE,40,33,34,75,105,118,98,86,38,40,214,175,128,NR,169,148,58,221,19,42,28,21
TIRUNELVELI,32,32,50,75,100,113,97,89,40,40,209,189,129,NR,169,139,46,210,19,24,29,18
CUDDALORE,43,37,55,79,114,117,105,78,38,47,182,188,125,NR,155,122,53,591,19,36,27,24
DHARMAPURI,50,36,32,70,105,115,95,90,38,43,202,NR,126,NR,169,143,45,270,20,25,28,16
VELLORE,46,39,32,79,110,117,103,95,39,38,193,157,148,NR,174,134,53,295,20,25,28,16
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,42,36,35,69,94,108,97,80,36,55,153,173,127,145,153,125,58,280,14,25,25,23
KARIMNAGAR,39,34,44,70,105,115,105,78,37,46,155,165,105,NR,155,120,50,315,20,20,30,20
WARANGAL,36,30,34,76,103,108,95,65,40,45,165,167,94,155,158,146,62,265,15,23,22,14
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,39,29,45,74,99,101,114,89,37,59,150,124,85,NR,153,118,NR,228,19,23,21,18
JADCHERLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
