<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fee75065518b481d547a3080bf5178d3ae5f6cf0417ac28d378e87147c1e0a62
size 4373
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ITANAGAR,20,16,20,55,70,75,75,60,40,NR,85,100,80,99,147,NR,50,180,10,22,22,50
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,16,NR,18,48,50,66,70,42,35,NR,84,87,79,81,63,60,NR,200,14,8,23,17
AIZAWL,25,NR,20,NR,NR,85,85,80,45,NR,88,NR,NR,NR,NR,NR,NR,248,15,20,30,60
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,19,NR,18,42,65,75,59,48,34,28,NR,89,56,NR,NR,NR,34,140,11,13,23,40
VIJAYWADA,19,22,21,52,60,62,66,50,35,32,101,84,59,NR,82,65,36,184,9,12,14,12
BENGALURU,22,19,19,49,72,68,58,NR,33,21,83,NR,67,66,83,65,34,300,14,11,15,13
DHARWAD,24,24,29,55,68,78,70,NR,33,25,107,NR,74,73,94,63,37,183,13,11,13,19
T.PURAM,26,20,24,51,64,76,70,62,33,28,109,112,92,79,96,74,40,123,8,20,31,30
ERNAKULAM,23,20,21,50,65,63,68,47,32,25,90,98,74,73,90,70,44,115,7,18,20,23
CHENNAI,22,22,22,55,65,68,68,45,32,27,112,96,77,NR,86,66,45,265,14,12,15,16
DINDIGUL,21,22,24,53,63,68,63,NR,31,24,90,NR,70,NR,78,60,38,236,10,18,18,16
THIRUCHIRAPALLI,20,21,24,52,64,64,62,NR,32,28,90,NR,70,NR,78,60,37,235,11,20,15,12
HYDERABAD,18,24,22,52,67,65,62,55,32,33,101,88,67,80,85,62,38,193,11,14,15,14
Average Price,21.23,16.74,18.15,49.77,63.72,63.5,65.14,47.55,34.48,28.92,104.97,87.69,69.74,79.22,88.42,67.26,36.03,189.2,12,11.68,16.8,19.97
Maximum Price,28,24,29,60,80,85,85,80,45,38,137,112,92,99,147,107,50,314,15,22,31,60
Minimum Price,15,12,14,34,50,44,53,36,29,16,83,70,56,66,63,54,25,100,5,4,10,10
Modal Price,20,13,15,52,65,61,70,42,33,26,110,84,77,75,82.6666666666667,64.3333333333333,32,160,14,8,15,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
