<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6006cb056feadd7bc61625c0222f66415338aa85738c87e6f54df4b18d0542ec
size 7023
=======
DATE,MEAN,STD
2013-05-01,0.018569103364441165,0.005834225497131231
2013-06-01,0.002040142556091928,0.0016657694216542108
2013-07-01,0.0,0.0
2013-08-01,0.007422127575667561,0.006060141788741956
2013-09-01,0.0,0.0
2013-10-01,0.013089783877826913,0.011455742610001388
2013-11-01,0.005147347624786,0.004202791736484221
2013-12-01,0.0,0.0
2014-01-01,0.002200697376612657,0.001796861883660851
2014-02-01,0.012303884914033902,0.01004607996443691
2014-03-01,0.008474305080406641,0.006919241123890481
2014-04-01,0.007331282538519767,0.005985967126516529
2014-05-01,0.0015416437013535404,0.0012587468111639303
2014-06-01,0.0,0.0
2014-07-01,0.0,0.0
2014-08-01,0.0,0.0
2014-09-01,0.007426204661790623,0.006063470715621584
2014-10-01,0.006518423903309709,0.002867104011938502
2014-11-01,0.0033353462699264175,0.0027232988256049645
2014-12-01,0.013743657683812156,0.0013501019294787698
2015-01-01,0.006004694987226884,0.004902812926584606
2015-02-01,0.015356768333078294,0.006603338514322071
2015-03-01,0.009986580412425792,0.00048072573615393695
2015-04-01,0.010090347484241813,0.00016219729207044825
2015-05-01,0.016135963862044668,0.0004956605915372673
2015-06-01,0.03116620586519301,0.011302279431252879
2015-07-01,0.010559452586403673,0.002855758852110672
2015-08-01,0.008057495049759977,0.005410327310376719
2015-09-01,0.005320771858836916,0.004344392030636804
2015-10-01,0.030117769847309794,0.009586502179244845
2015-11-01,0.0016985333694191289,0.0013868466887223688
2015-12-01,0.0030102267396063627,0.0024578398407058117
2016-01-01,0.037813901593862595,0.004864828440394294
2016-02-01,0.0159740121994398,0.0020277867321615997
2016-03-01,0.028236044193872867,0.019972457167055705
2016-04-01,0.010568605470729759,0.012943845348037365
2016-05-01,0.01479444557993434,0.004374426833310659
2016-06-01,0.011533042729491376,0.001950686692550827
2016-07-01,0.012070755811604201,0.014783596274082465
2016-08-01,0.015631365634499565,0.012762956595800052
2016-09-01,0.005497812191520085,0.004488944856958918
2016-10-01,0.004572262096101962,0.0037332363685726897
2016-11-01,0.00548887784933212,0.004481649997109606
2016-12-01,0.0,0.0
2017-01-01,0.009674596168261279,0.007899274693241814
2017-02-01,0.0,0.0
2017-03-01,0.03280234318357436,0.003082510129084023
2017-04-01,0.009949147274520296,0.008123444732792225
2017-05-01,0.010134207243388958,0.001953675635906682
2017-06-01,0.005742401639006969,0.004688651304562961
2017-07-01,0.007958886453195218,0.0012744312053152062
2017-08-01,0.008772641296822436,0.0071628316245608906
2017-09-01,0.004299382101822953,0.0016859384113759445
2017-10-01,0.011939671376096575,0.005224213878597536
2017-11-01,0.007466439452860836,0.003438165035240744
2017-12-01,0.006861391087322577,0.003080708487442237
2018-01-01,0.004012723363684289,0.0005179854106026055
2018-02-01,0.0034764925851162878,0.00039609515645590987
2018-03-01,0.0070130100175509625,0.0040927542591146825
2018-04-01,0.004630141766258188,0.0001473995235539325
2018-05-01,0.006256277434453297,0.005108229134566403
2018-06-01,0.01726986076233174,0.007075200798947995
2018-07-01,0.007260511244734374,0.005928182607112926
2018-08-01,0.0037227943312203985,0.003039648842938576
2018-09-01,0.00506538878321968,0.006203808933852785
2018-10-01,0.0034085311313713507,0.002783054014750422
2018-11-01,0.0010529751185616779,0.0008597505841075768
2018-12-01,0.006254304718481242,0.005106618418720079
2019-01-01,0.004749303964948037,0.003877790449166565
2019-02-01,0.004042225033804586,0.003300462919441906
2019-03-01,0.00938141229296795,0.00765989106148167
2019-04-01,0.0030485623302031538,0.0024891407193559363
2019-05-01,0.00532086276955938,0.004344466258930865
2019-06-01,0.0026914813869542776,0.0021975853500787817
2019-07-01,0.0028343978376427384,0.0023142761434242357
2019-08-01,0.0029593702603110377,0.002416315699243157
2019-09-01,0.010300062640344951,0.008544038075180269
2019-10-01,0.004241255007106178,0.0034629702121447923
2019-11-01,0.0028577282869989783,0.0023333253755551133
2019-12-01,0.007415717428955457,0.006054907925868278
2020-01-01,0.009449518858586933,0.007715499839448299
2020-02-01,0.017036625137049864,0.013910346174948568
2020-03-01,0.010117363787867515,0.008260792940795812
2020-04-01,0.014620462269021705,0.011937557454239047
2020-05-01,0.013363035045846471,0.010910872425751023
2020-06-01,0.006174554201095141,0.005041502393947109
2020-07-01,0.012177425096371462,0.009942825955690782
2020-08-01,0.030019591268033725,0.009703305755439554
2020-09-01,0.008794181126403755,0.007180418821767804
2020-10-01,0.00677185263909962,0.008293791789556856
2020-11-01,0.015306537581648471,0.012497735601257722
2020-12-01,0.004201933867713627,0.0034308646362725933
2021-01-01,0.012729965368177032,0.003473157655133658
2021-02-01,0.024787441193734237,0.017698757552941993
2021-03-01,0.00959939205341296,8.719153836041988e-05
2021-04-01,0.0370731907228091,0.014793988333154939
2021-05-01,0.002645095323087366,0.001303937876609
2021-06-01,0.0004953905156192523,0.00025701812546440034
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
