<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a60dbcce922b3d95026c671ed505df43617051f91baaa785175151629bb162fa
size 3536
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,20,20,4,44,44.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,20,20,9,49,49.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,20,20,13,53,53.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,21,21,18,60,60.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,18,20,20,58,58.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,14,19,20,53,53.0
2021-05-01,0.0017801265106699,0.0,0.0,0.0,0.0,9,14,19,42,42.0
2021-06-01,0.0004804126322353,0.0,0.0,0.0,0.0,5,10,20,35,35.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
