<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:493dbf8e75dd7290579b9cd0d86866468a4c8928f09bd8ad26136f398fa0504a
size 3714
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.0152140843279421,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2020-06-01,0.0088691136017587,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2020-07-01,0.0175095416303791,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2020-08-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2020-09-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2020-10-01,0.0,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2020-11-01,0.0196726175078612,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2020-12-01,0.0080827304899471,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2021-01-01,0.0450737758406043,0.0,1.0,3.0,4.0,0,0,0,0,4.0
2021-02-01,0.0095446971774691,0.0,1.0,3.0,4.0,0,0,0,0,4.0
2021-03-01,0.0431214408329455,0.0,1.0,4.0,5.0,0,0,0,0,5.0
2021-04-01,0.0113422509896673,0.0,1.0,4.0,5.0,0,0,0,0,5.0
2021-05-01,0.0034084938166422,0.0,1.0,4.0,5.0,0,0,0,0,5.0
2021-06-01,0.0013199537947423,0.0,1.0,4.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
