<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:93d86e80590be1a07ce27cb77e5545d434fb143ab0976d15fdd0d9064bd4b0c4
size 3501
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.0406925471525158,7.0,7.0,8.0,22.0,0,0,0,0,22.0
2020-08-01,0.0264764163333218,7.0,7.0,9.0,23.0,3,3,0,6,29.0
2020-09-01,0.0196166081213244,8.0,8.0,9.0,25.0,4,4,0,8,33.0
2020-10-01,0.0232916293977042,9.0,9.0,10.0,28.0,4,4,0,8,36.0
2020-11-01,0.0,9.0,8.0,9.0,26.0,4,4,0,8,34.0
2020-12-01,0.0,8.0,7.0,8.0,23.0,5,5,0,10,33.0
2021-01-01,0.0318510566068973,7.0,7.0,8.0,22.0,4,6,0,10,32.0
2021-02-01,0.0,6.0,6.0,7.0,19.0,5,11,0,16,35.0
2021-03-01,0.0417661417466247,6.0,5.0,7.0,18.0,8,15,4,27,45.0
2021-04-01,0.0,6.0,5.0,7.0,18.0,8,19,8,35,53.0
2021-05-01,0.0010578019698003,5.0,5.0,6.0,16.0,5,15,8,28,44.0
2021-06-01,6.623605658612097e-05,4.0,4.0,5.0,13.0,4,11,8,23,36.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
