<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b96ef2071671c3964a7bb04e62ee1f2532b244e66d08669bfa021d962047d3f4
size 4668
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-01-01,0.13224130394560488,0.0,2.0,2.0,4.0,19,6,9,34,38.0
2019-02-01,0.06655602650355452,0.0,1.0,1.0,2.0,15,8,13,36,38.0
2019-03-01,0.1485379205269074,1.0,2.0,1.0,4.0,11,6,16,33,37.0
2019-04-01,0.10158580344123816,2.0,2.0,1.0,5.0,6,5,18,29,34.0
2019-05-01,0.12322821073240567,3.0,3.0,2.0,8.0,2,5,15,22,30.0
2019-06-01,0.052703540995052416,3.0,3.0,2.0,8.0,0,1,11,12,20.0
2019-07-01,0.9574594879566908,4.0,4.0,3.0,11.0,0,0,6,6,17.0
2019-08-01,0.16621100773506306,4.0,4.0,4.0,12.0,0,0,2,2,14.0
2019-09-01,0.13013580345193854,4.0,4.0,4.0,12.0,0,0,0,0,12.0
2019-10-01,0.13725443625448258,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2019-11-01,0.3162022776030845,5.0,4.0,5.0,14.0,3,0,0,3,17.0
2019-12-01,0.3026786030641773,6.0,5.0,6.0,17.0,7,3,0,10,27.0
2020-01-01,0.2269568641561902,6.0,5.0,6.0,17.0,12,4,3,19,36.0
2020-02-01,0.2307067721958011,7.0,5.0,7.0,19.0,16,4,7,27,46.0
2020-03-01,0.22047147830931246,7.0,5.0,8.0,20.0,18,8,9,35,55.0
2020-04-01,1.5912466120498765,7.0,6.0,9.0,22.0,19,12,9,40,62.0
2020-05-01,0.04099392021259616,6.0,5.0,8.0,19.0,19,13,9,41,60.0
2020-06-01,0.07645570993129176,6.0,5.0,8.0,19.0,17,17,4,38,57.0
2020-07-01,0.0748411730539858,5.0,4.0,7.0,16.0,14,15,0,29,45.0
2020-08-01,0.09614727704634113,5.0,5.0,6.0,16.0,10,11,0,21,37.0
2020-09-01,0.15325283759694047,5.0,5.0,6.0,16.0,5,6,0,11,27.0
2020-10-01,0.35674346620951425,6.0,6.0,7.0,19.0,5,2,4,11,30.0
2020-11-01,0.053100738600937655,5.0,5.0,6.0,16.0,8,0,8,16,32.0
2020-12-01,0.17646914618340553,4.0,4.0,6.0,14.0,13,0,10,23,37.0
2021-01-01,0.1079061675945417,4.0,4.0,5.0,13.0,16,1,13,30,43.0
2021-02-01,0.09269823870441236,3.0,4.0,4.0,11.0,19,5,17,41,52.0
2021-03-01,0.2041483960197063,2.0,4.0,4.0,10.0,18,5,13,36,46.0
2021-04-01,0.05607316872690686,1.0,3.0,3.0,7.0,18,7,9,34,41.0
2021-05-01,0.11568870187124468,1.0,3.0,3.0,7.0,17,11,8,36,43.0
2021-06-01,0.06414114223440097,1.0,3.0,3.0,7.0,20,12,4,36,43.0
2021-07-01,0.024411036049277985,1.0,3.0,3.0,7.0,20,11,0,31,38.0
2021-08-01,0.07208742324451589,1.0,2.0,3.0,6.0,19,11,0,30,36.0
2021-09-01,0.15001083743270413,2.0,3.0,3.0,8.0,20,10,0,30,38.0
2021-10-01,0.14864407338663102,1.0,3.0,2.0,6.0,20,11,0,31,37.0
2021-11-01,0.05603932272896403,1.0,3.0,2.0,6.0,21,10,4,35,41.0
2021-12-01,0.02868729565299333,1.0,3.0,1.0,5.0,20,11,8,39,44.0
2022-01-01,0.0031101938224584427,1.0,3.0,1.0,5.0,20,15,12,47,52.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
