<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:29006c9d8ce89184c1f8ea5c3a50c1382340f71a2b46c48fe760ac4ab0952176
size 456154
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-02-23,2020-04-06,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-03-15,2020-04-27,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-03-22,2020-05-04,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-03-29,2020-05-11,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-04-19,2020-06-01,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-04-26,2020-06-08,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-05-03,2020-06-15,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-05-10,2020-06-22,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-05-17,2020-06-29,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2020-05-24,2020-07-06,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,RAIGANJ
2019-01-13,2019-02-25,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,SILIGURI
2019-01-20,2019-03-04,Normal,Normal,Normal,1.1030679076180627,WEST BENGAL,SILIGURI
2017-11-26,2018-01-08,Normal,Normal,Normal,1.0996334555148284,PUNJAB,AMRITSAR
2017-12-03,2018-01-15,Normal,Normal,Normal,1.0996334555148284,PUNJAB,AMRITSAR
2021-11-28,2022-01-10,Normal,Normal,Normal,1.0996334555148284,PUNJAB,AMRITSAR
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0996334555148284,PUNJAB,CHANDIGARH
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0996334555148284,PUNJAB,LUDHIANA
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0996334555148284,PUNJAB,LUDHIANA
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0996334555148284,PUNJAB,LUDHIANA
2021-10-03,2021-11-15,Normal,Normal,Normal,1.0996334555148284,UTTAR PRADESH,LUCKNOW
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,RAIGANJ
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,SILIGURI
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,SILIGURI
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,SILIGURI
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0996334555148284,WEST BENGAL,SILIGURI
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0994502748625687,UTTAR PRADESH,AGRA
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0994502748625687,UTTAR PRADESH,AGRA
2017-07-02,2017-08-14,Normal,Normal,Normal,1.0994502748625687,UTTAR PRADESH,AGRA
2021-10-10,2021-11-22,Normal,Normal,Normal,1.0964205095130604,UTTAR PRADESH,JHANSI
2021-10-17,2021-11-29,Normal,Normal,Normal,1.0964205095130604,UTTAR PRADESH,JHANSI
2021-10-24,2021-12-06,Normal,Normal,Normal,1.0964205095130604,UTTAR PRADESH,JHANSI
2021-09-05,2021-10-18,Normal,Normal,Normal,1.0964205095130604,UTTAR PRADESH,LUCKNOW
2021-08-15,2021-09-27,Normal,Normal,Normal,1.0955152338419778,UTTAR PRADESH,LUCKNOW
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0944268580557786,PUNJAB,AMRITSAR
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0934083099031553,PUNJAB,LUDHIANA
2021-02-07,2021-03-22,Normal,Normal,Normal,1.0934083099031553,PUNJAB,LUDHIANA
2021-02-14,2021-03-29,Normal,Normal,Normal,1.0934083099031553,PUNJAB,LUDHIANA
2021-10-31,2021-12-13,Normal,Normal,Normal,1.0934083099031553,PUNJAB,PANCHKULA
2021-11-07,2021-12-20,Normal,Normal,Normal,1.0934083099031553,PUNJAB,PANCHKULA
2020-03-29,2020-05-11,Normal,Normal,Normal,1.0934083099031553,UTTAR PRADESH,JHANSI
2020-05-03,2020-06-15,Normal,Normal,Normal,1.0934083099031553,UTTAR PRADESH,MEERUT
2020-05-10,2020-06-22,Normal,Normal,Normal,1.0934083099031553,UTTAR PRADESH,MEERUT
2021-05-30,2021-07-12,Normal,Normal,Normal,1.0934083099031553,WEST BENGAL,KOLKATA
2021-06-06,2021-07-19,Normal,Normal,Normal,1.0934083099031553,WEST BENGAL,KOLKATA
2021-02-07,2021-03-22,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2021-02-14,2021-03-29,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2021-02-21,2021-04-05,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2021-02-28,2021-04-12,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2021-03-07,2021-04-19,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2021-03-14,2021-04-26,Normal,Normal,Normal,1.092998270513993,UTTAR PRADESH,GORAKHPUR
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0921880784894484,WEST BENGAL,KOLKATA
2018-02-04,2018-03-19,Normal,Normal,Normal,1.0904134484325307,UTTAR PRADESH,GORAKHPUR
2021-05-02,2021-06-14,Normal,Normal,Normal,1.089683500542347,UTTAR PRADESH,JHANSI
2021-06-13,2021-07-26,Normal,Normal,Normal,1.0874938221040047,UTTAR PRADESH,ALLAHABAD
2020-03-29,2020-05-11,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,AGRA
2020-04-05,2020-05-18,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,AGRA
2020-04-12,2020-05-25,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,AGRA
2020-04-19,2020-06-01,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,AGRA
2017-01-15,2017-02-27,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,VARANASI
2017-01-22,2017-03-06,Normal,Normal,Normal,1.086484137331595,UTTAR PRADESH,VARANASI
2021-07-18,2021-08-30,Normal,Normal,Normal,1.085910484194772,PUNJAB,AMRITSAR
2021-03-14,2021-04-26,Normal,Normal,Normal,1.0857522521158292,UTTAR PRADESH,JHANSI
2020-12-06,2021-01-18,Normal,Normal,Normal,1.08437817688919,UTTAR PRADESH,MEERUT
2020-12-06,2021-01-18,Normal,Normal,Normal,1.08437817688919,WEST BENGAL,RAIGANJ
2021-03-21,2021-05-03,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,GORAKHPUR
2021-03-28,2021-05-10,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,GORAKHPUR
2021-04-04,2021-05-17,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,GORAKHPUR
2021-04-11,2021-05-24,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,GORAKHPUR
2021-04-18,2021-05-31,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,GORAKHPUR
2017-12-24,2018-02-05,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2017-12-31,2018-02-12,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2018-01-07,2018-02-19,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2018-01-14,2018-02-26,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2018-01-21,2018-03-05,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2018-03-04,2018-04-16,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2018-03-11,2018-04-23,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,JHANSI
2017-10-22,2017-12-04,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,LUCKNOW
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,LUCKNOW
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,LUCKNOW
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,LUCKNOW
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0828821324448146,UTTAR PRADESH,LUCKNOW
2017-08-27,2017-10-09,Normal,Normal,Normal,1.0812305655278005,PUNJAB,BATHINDA
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0807808971857926,PUNJAB,BATHINDA
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0803370956258769,WEST BENGAL,RAIGANJ
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0795681727309077,PUNJAB,PANCHKULA
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0795681727309077,UTTAR PRADESH,VARANASI
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0789693268060403,PUNJAB,AMRITSAR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-07-30,2017-09-11,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-08-13,2017-09-25,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2017-08-20,2017-10-02,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0765090349865436,PUNJAB,BATHINDA
2021-06-20,2021-08-02,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-06-27,2021-08-09,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-07-04,2021-08-16,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-07-11,2021-08-23,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-07-18,2021-08-30,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-07-25,2021-09-06,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-08-01,2021-09-13,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-08-08,2021-09-20,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-08-29,2021-10-11,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-09-05,2021-10-18,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-09-12,2021-10-25,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2021-09-19,2021-11-01,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,ALLAHABAD
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-09-30,2018-11-12,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,JHANSI
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,LUCKNOW
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-10-20,2019-12-02,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-10-27,2019-12-09,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-12-22,2020-02-03,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2019-12-29,2020-02-10,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-01-05,2020-02-17,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-01-12,2020-02-24,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-01-19,2020-03-02,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-10-04,2020-11-16,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-10-11,2020-11-23,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-10-18,2020-11-30,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2020-10-25,2020-12-07,Normal,Normal,Normal,1.0765090349865436,UTTAR PRADESH,VARANASI
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KHARAGPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,KOLKATA
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,RAIGANJ
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,RAIGANJ
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,RAIGANJ
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0765090349865436,WEST BENGAL,RAIGANJ
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0763710917478215,UTTAR PRADESH,GORAKHPUR
2021-08-01,2021-09-13,Normal,Normal,Normal,1.075156651231419,PUNJAB,AMRITSAR
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,ALLAHABAD
2020-04-12,2020-05-25,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,VARANASI
2020-04-19,2020-06-01,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,VARANASI
2020-04-26,2020-06-08,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,VARANASI
2020-05-03,2020-06-15,Normal,Normal,Normal,1.0736764161421697,UTTAR PRADESH,VARANASI
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-07-09,2017-08-21,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-08-02,2020-09-14,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-08-09,2020-09-21,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-08-16,2020-09-28,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-09-20,2020-11-02,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-10-25,2020-12-07,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-11-01,2020-12-14,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,KOLKATA
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,RAIGANJ
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,RAIGANJ
2018-02-11,2018-03-26,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,RAIGANJ
2018-02-18,2018-04-02,Normal,Normal,Normal,1.0736764161421697,WEST BENGAL,RAIGANJ
2021-08-08,2021-09-20,Normal,Normal,Normal,1.0729301180625022,PUNJAB,AMRITSAR
2021-08-15,2021-09-27,Normal,Normal,Normal,1.071618126428736,PUNJAB,AMRITSAR
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-10-18,2020-11-30,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-10-25,2020-12-07,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-11-01,2020-12-14,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-11-15,2020-12-28,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2020-11-22,2021-01-04,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2021-08-22,2021-10-04,Normal,Normal,Normal,1.0710460549803642,PUNJAB,AMRITSAR
2017-09-10,2017-10-23,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-09-17,2017-10-30,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-09-24,2017-11-06,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-10-01,2017-11-13,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-10-08,2017-11-20,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-10-15,2017-11-27,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2018-02-04,2018-03-19,Normal,Normal,Normal,1.0710460549803642,PUNJAB,BATHINDA
2017-01-01,2017-02-13,Normal,Normal,Normal,1.0710460549803642,PUNJAB,LUDHIANA
2017-01-08,2017-02-20,Normal,Normal,Normal,1.0710460549803642,PUNJAB,LUDHIANA
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,AGRA
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,AGRA
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,AGRA
2018-11-11,2018-12-24,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2018-11-18,2018-12-31,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2018-12-16,2019-01-28,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,JHANSI
2021-10-31,2021-12-13,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,LUCKNOW
2021-11-07,2021-12-20,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,LUCKNOW
2021-11-14,2021-12-27,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,LUCKNOW
2021-11-21,2022-01-03,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,LUCKNOW
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,VARANASI
2020-08-23,2020-10-05,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,VARANASI
2020-08-30,2020-10-12,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,VARANASI
2020-09-06,2020-10-19,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,VARANASI
2020-09-13,2020-10-26,Normal,Normal,Normal,1.0710460549803642,UTTAR PRADESH,VARANASI
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-06-17,2018-07-30,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-06-24,2018-08-06,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-07-01,2018-08-13,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-07-08,2018-08-20,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-07-15,2018-08-27,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
2018-07-22,2018-09-03,Normal,Normal,Normal,1.0710460549803642,WEST BENGAL,KOLKATA
