<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a14decfb439f7dc17c1e6ccd1108012dc81607ef6bf3ed09c6e3642ae1c317d0
size 176773
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,02/07/2019,46,Potato,1200,1325,1300
,03/07/2019,54,Potato,1200,1350,1300
,04/07/2019,45,Potato,1300,1350,1320
,05/07/2019,54,Potato,1000,1250,1200
,06/07/2019,38,Potato,1100,1200,1150
,12/07/2019,52,Potato,900,1025,1000
,13/07/2019,44,Potato,900,1000,950
,15/07/2019,52,Potato,900,1000,950
,16/07/2019,45,Potato,825,950,900
,17/07/2019,48,Potato,850,925,900
,18/07/2019,45,Potato,850,925,900
,19/07/2019,44,Potato,800,950,900
,20/07/2019,39,Potato,850,950,900
,22/07/2019,45,Potato,800,925,900
,23/07/2019,40,Potato,800,950,900
,24/07/2019,46,Potato,800,900,880
,25/07/2019,39,Potato,800,900,850
,26/07/2019,39,Potato,850,900,870
,28/07/2019,40,Potato,800,900,870
,29/07/2019,39,Potato,825,900,870
,30/07/2019,45,Potato,800,900,880
,31/07/2019,40,Potato,850,900,880
Banda,01/07/2019,25,Potato,800,910,860
,03/07/2019,28,Potato,785,920,850
,04/07/2019,30,Potato,815,875,840
,05/07/2019,24,Potato,850,910,875
,06/07/2019,25,Potato,810,950,880
,07/07/2019,22,Potato,850,900,890
,08/07/2019,25,Potato,840,960,900
,10/07/2019,18,Potato,900,965,930
,11/07/2019,16,Potato,940,1075,1000
,12/07/2019,20,Potato,950,1045,990
,13/07/2019,17,Potato,990,1035,1015
,14/07/2019,15,Potato,980,1060,1025
,15/07/2019,14,Potato,1000,1065,1030
,17/07/2019,19,Potato,970,1050,1000
,18/07/2019,24,Potato,920,975,950
,19/07/2019,21,Potato,910,1050,975
,20/07/2019,20,Potato,970,1010,985
,21/07/2019,16.5,Potato,940,1090,1015
,22/07/2019,30,Potato,830,970,900
,24/07/2019,25,Potato,840,975,910
,25/07/2019,24,Potato,850,1000,915
,26/07/2019,28,Potato,850,1000,925
,27/07/2019,16,Potato,980,1025,1000
,28/07/2019,18,Potato,950,1100,1030
,29/07/2019,17.5,Potato,1010,1065,1040
,31/07/2019,18,,NR,NR,NR
Bangarmau,01/07/2019,54,Desi,775,875,825
,02/07/2019,72,Desi,775,875,825
,03/07/2019,20.5,Desi,800,900,850
,05/07/2019,42,Desi,800,900,850
,06/07/2019,39,Desi,810,910,860
,07/07/2019,56,Desi,820,920,870
,08/07/2019,47,Desi,820,920,870
,09/07/2019,51,Desi,825,925,875
,10/07/2019,73,Desi,850,950,900
,12/07/2019,62,Desi,850,950,900
,13/07/2019,102,Desi,850,950,900
,14/07/2019,73,Desi,850,950,900
,15/07/2019,47.5,Desi,850,950,900
,16/07/2019,45,Desi,850,950,900
,17/07/2019,56,Desi,850,950,900
,19/07/2019,34.5,Desi,850,950,900
,20/07/2019,44,Desi,800,900,850
,21/07/2019,45,Desi,800,900,850
,22/07/2019,31.5,Desi,850,950,900
,23/07/2019,43.5,Desi,850,950,900
,24/07/2019,34.5,Desi,850,950,900
,26/07/2019,44,Desi,850,950,900
,27/07/2019,53,Desi,850,950,900
,28/07/2019,39.5,Desi,850,950,900
,29/07/2019,47.5,Desi,850,950,900
,30/07/2019,43,Desi,850,950,900
,31/07/2019,52,Desi,850,950,900
Barabanki,01/07/2019,31,Desi,900,1000,970
,02/07/2019,32.5,Desi,910,1000,965
,03/07/2019,34,Desi,900,1000,965
,04/07/2019,35,Desi,900,1000,960
,05/07/2019,38,Desi,900,1000,950
,06/07/2019,35,Desi,900,1010,970
,08/07/2019,31.5,Desi,900,1000,940
,09/07/2019,30,Desi,910,1040,980
,10/07/2019,30,Desi,900,1050,980
,11/07/2019,31,Desi,900,1050,985
,12/07/2019,38.5,Desi,920,1050,990
,13/07/2019,32,Desi,915,1040,980
,15/07/2019,37,Desi,910,1070,985
,16/07/2019,32,Desi,910,1080,985
,17/07/2019,31,Desi,920,1050,990
,18/07/2019,34,Desi,910,1050,995
,19/07/2019,29.5,Desi,910,1060,995
,20/07/2019,30,Desi,900,1090,990
,22/07/2019,31.5,Desi,900,1050,985
,23/07/2019,30.5,Desi,910,1060,980
,24/07/2019,38,Desi,900,1050,980
,26/07/2019,28.5,Desi,890,1000,950
,27/07/2019,28.5,Desi,890,1000,940
,29/07/2019,31.5,Desi,870,990,925
,30/07/2019,30,Desi,850,980,920
,31/07/2019,32.5,Desi,850,970,925
Baraut,01/07/2019,3,Chips,600,800,700
,02/07/2019,2,Chips,600,800,700
,03/07/2019,2,Chips,600,800,700
,04/07/2019,2,Chips,600,750,700
,05/07/2019,2,Chips,700,800,750
,06/07/2019,0.2,Chips,700,900,800
,07/07/2019,0.2,Chips,700,800,750
,08/07/2019,0.2,Chips,700,800,750
,09/07/2019,2,Chips,700,800,750
,10/07/2019,0.2,Chips,700,800,750
,11/07/2019,2,Chips,700,800,750
,12/07/2019,2,Chips,700,800,750
,13/07/2019,2,Chips,700,800,750
,14/07/2019,2,Chips,700,800,750
,15/07/2019,2,Chips,700,800,750
,16/07/2019,2,Chips,700,800,750
,17/07/2019,2,Chips,700,800,750
,18/07/2019,2,Chips,700,800,750
,19/07/2019,2,Chips,700,800,750
,20/07/2019,2,Chips,700,800,750
,21/07/2019,2,Chips,700,800,750
,22/07/2019,0.2,Chips,700,800,750
,23/07/2019,2,Chips,650,750,700
,24/07/2019,2,Chips,650,750,700
,25/07/2019,3,Chips,700,800,750
,26/07/2019,3,Chips,700,800,750
,27/07/2019,3,Chips,700,800,750
,29/07/2019,5,Chips,700,800,750
,30/07/2019,5,Chips,700,800,750
,31/07/2019,3,Chips,700,800,750
Bareilly,01/07/2019,86.5,Desi,825,875,850
,02/07/2019,107.5,Desi,820,880,860
,03/07/2019,98,Desi,850,900,875
,04/07/2019,118,Desi,850,900,880
,05/07/2019,75,Desi,825,875,850
,06/07/2019,85,Desi,825,900,870
,07/07/2019,74,Desi,825,900,875
,08/07/2019,82,Desi,825,900,875
,09/07/2019,75,Desi,850,910,885
,10/07/2019,68.5,Desi,875,925,900
,11/07/2019,85,Desi,900,950,920
,12/07/2019,60,Desi,900,1000,925
,13/07/2019,65,Desi,875,950,920
,14/07/2019,82,Desi,850,950,900
,15/07/2019,65,Desi,875,950,910
,16/07/2019,87.5,Desi,850,950,900
,17/07/2019,82.5,Desi,875,950,910
,18/07/2019,75,Desi,850,950,925
,19/07/2019,52.5,Desi,900,975,940
,20/07/2019,48.5,Desi,900,1000,950
,21/07/2019,26.5,Desi,875,950,910
,22/07/2019,46,Desi,875,925,900
,23/07/2019,43.5,Desi,900,975,925
,24/07/2019,63,Desi,900,1000,925
,25/07/2019,65,Desi,900,975,940
,26/07/2019,73,Desi,875,1000,925
,27/07/2019,65,Desi,850,925,900
,28/07/2019,58,Desi,850,925,900
,29/07/2019,56.4,Desi,875,1000,925
,30/07/2019,55,Desi,900,950,930
Barhaj,01/07/2019,140,Potato,890,910,900
,02/07/2019,150,Potato,890,910,900
,03/07/2019,170,Potato,890,910,900
,04/07/2019,140,Potato,910,930,920
,05/07/2019,150,Potato,910,930,920
,06/07/2019,160,Potato,910,930,920
,08/07/2019,170,Potato,900,920,910
,09/07/2019,140,Potato,900,920,910
,10/07/2019,150,Potato,900,920,910
,11/07/2019,130,Potato,910,930,920
,12/07/2019,100,Potato,910,930,920
,13/07/2019,80,Potato,910,930,920
,15/07/2019,70,Potato,940,960,950
,16/07/2019,90,Potato,940,960,950
,17/07/2019,100,Potato,940,960,950
,18/07/2019,80,Potato,960,980,970
,19/07/2019,70,Potato,960,980,970
,20/07/2019,90,Potato,960,980,970
,22/07/2019,80,Potato,970,990,980
,23/07/2019,110,Potato,940,960,950
,24/07/2019,130,Potato,940,960,950
,25/07/2019,150,Potato,920,940,930
,26/07/2019,140,Potato,920,940,930
,27/07/2019,160,Potato,920,940,930
,29/07/2019,180,Potato,910,930,920
,30/07/2019,170,Potato,910,930,920
,31/07/2019,190,Potato,910,930,920
Basti,01/07/2019,40,Potato,870,960,915
,02/07/2019,38,Potato,880,970,915
,03/07/2019,41.5,Potato,870,975,915
,04/07/2019,34,Potato,880,975,920
,05/07/2019,30,Potato,900,950,925
,06/07/2019,26,Potato,900,960,925
,07/07/2019,28,Potato,900,960,925
,08/07/2019,27,Potato,910,980,950
,09/07/2019,21.5,Potato,900,1000,950
,10/07/2019,20,Potato,920,980,950
,11/07/2019,17,Potato,920,980,950
,12/07/2019,23,Potato,900,1000,950
,13/07/2019,31.5,Potato,920,1010,960
,14/07/2019,45,Potato,915,1000,960
,15/07/2019,27.5,Potato,915,1020,970
,16/07/2019,25,Potato,930,980,960
,17/07/2019,23,Potato,920,1000,960
,18/07/2019,25,Potato,940,1000,980
,19/07/2019,21,Potato,940,1010,980
,20/07/2019,28,Potato,950,1020,980
,21/07/2019,30,Potato,950,1010,980
,22/07/2019,35,Potato,940,1020,980
,23/07/2019,30,Potato,930,1020,980
,24/07/2019,27,Potato,950,1010,980
,25/07/2019,25,Potato,950,1010,980
,26/07/2019,30,Potato,950,1010,980
,27/07/2019,35,Potato,950,1010,980
,28/07/2019,28,Potato,950,1010,980
,29/07/2019,33,Potato,950,1010,980
,30/07/2019,25,Potato,950,1010,980
,31/07/2019,35,Potato,950,1020,980
Bewar,02/07/2019,15,Local,600,850,750
,03/07/2019,23,Local,650,870,750
,05/07/2019,27,Local,600,850,700
,08/07/2019,14,Local,650,880,775
,10/07/2019,22,Local,640,840,750
,12/07/2019,45,Local,670,880,770
,15/07/2019,22,Local,600,800,700
,20/07/2019,13,Local,500,700,600
,22/07/2019,23,Local,500,800,670
,23/07/2019,0.8,Local,600,750,650
,24/07/2019,15,Local,600,750,700
,25/07/2019,15,Local,600,750,700
,26/07/2019,78,Local,750,900,820
,27/07/2019,24,Local,500,670,600
,30/07/2019,32,Local,450,650,550
Bharthna,01/07/2019,35,Desi,780,940,850
,02/07/2019,30,Desi,785,950,860
,03/07/2019,20,Desi,800,1000,900
,04/07/2019,25,Desi,800,980,880
,05/07/2019,30,Desi,780,950,860
,06/07/2019,25,Desi,800,960,880
,08/07/2019,20,Desi,800,1000,900
,09/07/2019,30,Desi,800,980,890
,10/07/2019,25,Desi,800,1000,900
,11/07/2019,30,Desi,780,940,860
,12/07/2019,27.5,Desi,770,940,865
,13/07/2019,30,Desi,770,960,860
,15/07/2019,25,Desi,780,970,880
,16/07/2019,30,Desi,780,950,850
,17/07/2019,35,Desi,725,870,800
,18/07/2019,30,Desi,740,900,815
,19/07/2019,25,Desi,750,900,825
,20/07/2019,27.5,Desi,740,900,815
,22/07/2019,25,Desi,750,910,825
,23/07/2019,20,Desi,750,940,840
,24/07/2019,27.5,Desi,740,900,825
,25/07/2019,25,Desi,740,925,830
,26/07/2019,20,Desi,780,950,860
,27/07/2019,25,Desi,770,970,870
,29/07/2019,30,Desi,760,925,840
,30/07/2019,27.5,Desi,750,940,850
,31/07/2019,30,Desi,750,950,840
Bharuasumerpur,01/07/2019,11,Potato,850,940,900
,02/07/2019,10,Potato,850,950,900
,03/07/2019,10,Potato,900,950,900
,05/07/2019,15,Potato,860,955,900
,06/07/2019,10,Potato,900,950,900
,07/07/2019,12,Potato,865,940,900
,08/07/2019,10,Potato,850,950,900
,09/07/2019,8,Potato,840,940,875
,10/07/2019,8,Potato,840,950,880
,12/07/2019,10,Potato,850,1000,900
,13/07/2019,10,Potato,880,950,900
,14/07/2019,20,Potato,860,960,900
,15/07/2019,11,Potato,850,950,900
,16/07/2019,10,Potato,900,955,900
,17/07/2019,10,Potato,900,950,900
,19/07/2019,25,Potato,880,950,900
,20/07/2019,10,Potato,850,950,900
,21/07/2019,30,Potato,850,950,900
,22/07/2019,10,Potato,880,950,900
,23/07/2019,10,Potato,880,960,900
,24/07/2019,10,Potato,880,950,900
,26/07/2019,10,Potato,850,930,900
,27/07/2019,15,Potato,850,920,870
,28/07/2019,12,Potato,850,940,880
,29/07/2019,10,Potato,850,920,880
,30/07/2019,30,Potato,860,940,890
,31/07/2019,15,Potato,850,930,890
Bhehjoi,03/07/2019,8,Desi,400,420,410
,04/07/2019,5,Desi,400,500,450
,05/07/2019,5,Desi,400,500,450
,06/07/2019,5,Desi,400,500,450
,08/07/2019,5.5,Desi,400,500,450
,11/07/2019,13,Desi,400,500,450
,14/07/2019,4,Desi,400,500,450
,15/07/2019,5.5,Desi,400,500,450
,17/07/2019,8,Desi,400,500,450
,18/07/2019,4,Desi,400,500,450
,19/07/2019,8,Desi,400,500,450
,20/07/2019,4,Desi,400,500,450
,22/07/2019,5,Desi,400,500,450
,24/07/2019,3.5,Desi,400,500,450
,25/07/2019,15,Desi,400,500,450
,26/07/2019,4.5,Desi,400,500,450
,28/07/2019,3.5,Desi,400,500,450
,29/07/2019,4,Desi,400,500,450
,31/07/2019,15,Desi,400,500,450
Bijnaur,01/07/2019,3,Desi,770,900,830
,02/07/2019,2.4,Desi,770,880,825
,03/07/2019,2.5,Desi,780,880,830
,04/07/2019,2.8,Desi,760,870,820
,05/07/2019,3.5,Desi,770,880,825
,06/07/2019,3.1,Desi,770,890,830
,07/07/2019,3.6,Desi,760,880,820
,08/07/2019,3.5,Desi,760,860,810
,09/07/2019,2.6,Desi,780,890,830
Billsadda,01/07/2019,2,Other,600,700,650
,02/07/2019,2.4,Other,600,715,650
,03/07/2019,2.5,Other,610,720,660
,04/07/2019,2,Other,620,725,670
,05/07/2019,2.5,Other,630,730,675
,06/07/2019,2.2,Other,630,725,670
,07/07/2019,2,Other,600,710,650
,08/07/2019,2.5,Other,610,715,670
,10/07/2019,2.4,Other,550,700,620
,12/07/2019,2.5,Other,600,800,700
,13/07/2019,2.2,Other,610,800,700
,14/07/2019,2,Other,600,800,700
,15/07/2019,2.4,Other,620,780,700
,16/07/2019,3,Other,650,780,720
,17/07/2019,2.5,Other,650,775,725
,18/07/2019,2,Other,700,800,750
,19/07/2019,2.2,Other,710,810,760
,20/07/2019,2.5,Other,700,800,750
,21/07/2019,2,Other,710,815,765
,22/07/2019,2.2,Other,715,810,760
,23/07/2019,2.4,Other,710,800,760
,24/07/2019,2,Other,700,800,750
,25/07/2019,2.5,Other,715,810,760
,26/07/2019,2,Other,700,800,750
,27/07/2019,2.5,Other,680,780,735
,28/07/2019,2,Other,670,780,740
,29/07/2019,1.8,Other,700,800,750
,30/07/2019,2,Other,710,820,765
,31/07/2019,2.4,Other,720,825,770
Bilsi,01/07/2019,88,Potato,850,900,885
,02/07/2019,110,Potato,800,900,850
,03/07/2019,85,Potato,800,900,850
,05/07/2019,84.5,Potato,800,900,855
,06/07/2019,113,Potato,800,900,850
,07/07/2019,128,Potato,800,900,850
,08/07/2019,110,Potato,800,900,850
,09/07/2019,113,Potato,800,900,850
,10/07/2019,120,Potato,800,900,850
,12/07/2019,65,Potato,800,900,850
,13/07/2019,50,Potato,800,900,850
,14/07/2019,70,Potato,750,850,800
,15/07/2019,85,Potato,750,850,800
,16/07/2019,93,Potato,750,850,800
,17/07/2019,60,Potato,700,850,800
,19/07/2019,75,Potato,750,850,800
,20/07/2019,78,Potato,750,850,800
,21/07/2019,60,Potato,750,850,800
,22/07/2019,73,Potato,750,850,810
,23/07/2019,65,Potato,800,900,850
,24/07/2019,50,Potato,850,900,860
,26/07/2019,53,Potato,800,900,860
,27/07/2019,45,Potato,830,900,860
,28/07/2019,49,Potato,850,900,865
,29/07/2019,45,Potato,850,900,865
,30/07/2019,20,Potato,850,900,880
,31/07/2019,31,Potato,850,900,885
Bindki,01/07/2019,29,Potato,900,1000,940
,02/07/2019,30,Potato,870,1000,940
,03/07/2019,36,Potato,900,989,930
,04/07/2019,32,Potato,870,970,900
,05/07/2019,36,Potato,850,950,900
,07/07/2019,39,Potato,890,940,900
,08/07/2019,36,Potato,840,940,900
,09/07/2019,38,Potato,850,950,900
,10/07/2019,27,Potato,860,960,900
,11/07/2019,28,Potato,860,969,900
,12/07/2019,28,Potato,850,940,900
,14/07/2019,30,Potato,840,940,900
,15/07/2019,29,Potato,850,940,900
,16/07/2019,33,Potato,850,950,900
,17/07/2019,36,Potato,890,920,900
,18/07/2019,38,Potato,850,940,900
,19/07/2019,32,Potato,850,930,900
,22/07/2019,30,Potato,860,940,900
,23/07/2019,18,Potato,840,900,880
,24/07/2019,28,Potato,850,NR,870
,25/07/2019,19,Potato,850,890,870
,26/07/2019,26,Potato,850,890,880
,28/07/2019,30,Potato,800,900,860
,29/07/2019,25,Potato,840,890,870
,30/07/2019,24,Potato,810,900,860
,31/07/2019,26,Potato,800,900,870
Buland Shahr,03/07/2019,36,Potato,700,1000,850
,04/07/2019,38.5,Potato,700,1000,860
,05/07/2019,30,Potato,700,1000,850
,06/07/2019,35,Potato,700,1000,860
,08/07/2019,36,Potato,700,1000,860
,09/07/2019,20,Potato,700,1000,850
,10/07/2019,23,Potato,700,1000,860
,11/07/2019,30,Potato,700,1000,850
,12/07/2019,29,Potato,700,1000,850
,13/07/2019,22,Potato,700,1000,860
,15/07/2019,20,Potato,750,1000,850
,16/07/2019,20,Potato,700,1000,840
,17/07/2019,30,Potato,750,1000,850
,18/07/2019,20,Potato,700,1000,860
,19/07/2019,21,Potato,750,1000,855
,20/07/2019,25,Potato,750,1000,845
,22/07/2019,23,Potato,750,1000,850
,23/07/2019,20,Potato,750,1000,840
,24/07/2019,23,Potato,750,1000,850
,25/07/2019,20,Potato,750,1000,845
,26/07/2019,20,Potato,750,1000,860
,27/07/2019,23,Potato,750,1000,855
,29/07/2019,20,Potato,750,1000,850
,30/07/2019,22,Potato,750,1000,860
,31/07/2019,20,Potato,750,1000,840
Chaandpur,01/07/2019,3.5,Desi,600,700,650
,02/07/2019,2.5,Desi,600,700,650
,04/07/2019,4,Desi,600,700,650
,05/07/2019,4,Desi,300,400,350
,06/07/2019,3.5,Desi,300,400,350
,08/07/2019,3,Desi,400,500,450
,09/07/2019,3.5,Desi,500,600,550
,10/07/2019,4,Desi,400,500,450
,11/07/2019,4,Desi,400,500,450
,12/07/2019,4,Desi,400,500,450
,13/07/2019,3,Desi,400,500,450
,14/07/2019,3,Desi,400,500,450
,15/07/2019,3.5,Desi,400,500,450
,16/07/2019,4,Desi,500,600,560
,17/07/2019,4,Desi,700,750,725
,18/07/2019,4,Desi,600,700,650
,19/07/2019,4,Desi,600,700,650
,20/07/2019,3.5,Desi,600,700,650
,22/07/2019,3.5,Desi,600,700,650
,23/07/2019,4,Desi,600,700,625
,24/07/2019,4,Desi,500,600,550
,25/07/2019,4,Desi,600,700,650
,26/07/2019,3.5,Desi,500,600,550
,27/07/2019,3.5,Desi,500,600,550
,29/07/2019,3.5,Desi,500,600,550
,30/07/2019,3.5,Desi,500,600,550
,31/07/2019,3.5,Desi,500,600,550
Chandausi,02/07/2019,50,Desi,800,900,850
,03/07/2019,54,Desi,825,900,860
,04/07/2019,40,Desi,800,880,840
,05/07/2019,45,Desi,800,850,825
,06/07/2019,30,Desi,800,880,840
,07/07/2019,25,Desi,825,875,850
,08/07/2019,40,Desi,800,850,820
,09/07/2019,35,Desi,800,890,840
,10/07/2019,40,Desi,800,900,850
,11/07/2019,30,Desi,800,890,840
,12/07/2019,40,Desi,820,880,850
,13/07/2019,35,Desi,820,890,860
,14/07/2019,25,Desi,800,880,840
,15/07/2019,46.5,Desi,800,890,850
,16/07/2019,50,Desi,800,880,840
,17/07/2019,45,Desi,810,900,860
,18/07/2019,40,Desi,850,950,900
,19/07/2019,45,Desi,870,970,920
,20/07/2019,40,Desi,870,980,930
,21/07/2019,25,Desi,900,950,950
,22/07/2019,35,Desi,925,960,955
,23/07/2019,40,Desi,875,970,920
,24/07/2019,32,Desi,890,980,930
,25/07/2019,50,Desi,870,975,925
,26/07/2019,25,Desi,900,960,940
,27/07/2019,40,Desi,900,970,935
,28/07/2019,44.5,Desi,870,960,910
,29/07/2019,50,Desi,880,975,925
,30/07/2019,40,Desi,885,980,930
,31/07/2019,50,Desi,900,980,940
Chandoli,02/07/2019,6.5,Desi,925,1025,975
,03/07/2019,6,Desi,915,1015,965
,04/07/2019,5.2,Desi,920,1020,970
,05/07/2019,6.5,Desi,910,1010,960
,06/07/2019,6.2,Desi,925,1025,975
,07/07/2019,5,Desi,915,1015,965
,08/07/2019,5.4,Desi,920,1020,970
,09/07/2019,5.5,Desi,925,1025,975
,10/07/2019,6,Desi,915,1015,965
,11/07/2019,5.2,Desi,920,1025,970
,12/07/2019,5,Desi,925,1025,975
,13/07/2019,4.5,Desi,910,1000,960
,14/07/2019,5.5,Desi,920,1020,970
,15/07/2019,4.2,Desi,915,1015,965
,16/07/2019,5.4,Desi,925,1025,975
,17/07/2019,5,Desi,920,1020,970
,18/07/2019,4.8,Desi,915,1015,965
,19/07/2019,4.4,Desi,925,1025,975
,20/07/2019,5,Desi,935,1035,985
,21/07/2019,4.6,Desi,925,1025,975
,22/07/2019,5.5,Desi,910,1010,960
,23/07/2019,5.2,Desi,915,1015,965
,24/07/2019,4.4,Desi,870,975,930
,25/07/2019,4.6,Desi,850,950,900
,26/07/2019,3.8,Desi,825,925,875
,27/07/2019,4.5,Desi,815,915,860
,28/07/2019,4,Desi,815,915,865
,29/07/2019,4.6,Desi,810,900,855
,30/07/2019,5.2,Desi,825,925,875
,31/07/2019,6.5,Desi,815,915,865
Charra,01/07/2019,40,Desi,790,890,840
,02/07/2019,48.5,Desi,775,875,825
,03/07/2019,30,Desi,825,925,875
,04/07/2019,25,Desi,850,950,900
,05/07/2019,38,Desi,825,925,875
,06/07/2019,47.5,Desi,630,730,680
,08/07/2019,36,Desi,800,900,850
,09/07/2019,41,Desi,790,890,840
,10/07/2019,40,Desi,800,900,850
,11/07/2019,45,Desi,775,875,825
,12/07/2019,37.5,Desi,780,880,830
,13/07/2019,42.5,Desi,800,850,825
,15/07/2019,35,Desi,790,890,840
,16/07/2019,30,Desi,800,900,850
,17/07/2019,36,Desi,790,890,840
,18/07/2019,38.5,Desi,780,880,830
,19/07/2019,40,Desi,775,875,825
,20/07/2019,45,Desi,780,880,830
,22/07/2019,40,Desi,790,890,840
,23/07/2019,35,Desi,795,895,845
,24/07/2019,40,Desi,780,880,830
,25/07/2019,39,Desi,775,875,825
,26/07/2019,43,Desi,780,880,830
,30/07/2019,58,Desi,770,870,820
,31/07/2019,45,Desi,780,880,830
Chhibramau(Kannuj),01/07/2019,120,Local,830,860,850
,02/07/2019,120,Local,820,870,840
,03/07/2019,70,Local,830,870,840
,05/07/2019,50,Local,800,840,830
,06/07/2019,70,Local,840,870,850
,07/07/2019,80,Local,820,880,850
,08/07/2019,50,Local,830,850,840
,09/07/2019,55,Local,800,860,840
,10/07/2019,50,Local,780,820,800
,12/07/2019,100,Local,780,820,800
,13/07/2019,100,Local,780,820,800
,14/07/2019,120,Local,780,820,800
,15/07/2019,50,Local,800,820,810
,16/07/2019,40,Local,620,660,640
,17/07/2019,80,Local,650,700,680
,19/07/2019,100,Local,660,700,680
,20/07/2019,100,Local,700,710,700
,21/07/2019,100,Local,670,720,700
,22/07/2019,120,Local,670,720,700
,23/07/2019,120,Local,650,700,680
,24/07/2019,80,Local,660,700,680
,26/07/2019,70,Local,670,700,680
,27/07/2019,50,Local,670,720,700
,28/07/2019,60,Local,670,720,700
,29/07/2019,80,Local,670,700,680
,30/07/2019,100,Local,650,700,670
,31/07/2019,300,Local,660,700,680
Chitwadagaon,02/07/2019,20,Red,1000,1100,1050
,03/07/2019,20,Red,900,1000,950
,04/07/2019,20,Red,950,1100,1000
,05/07/2019,15,Red,900,1000,950
,06/07/2019,20,Red,900,1000,950
,08/07/2019,15,Red,1000,1100,1050
,09/07/2019,20,Red,1000,1200,1100
,10/07/2019,20,Red,1000,1100,1050
,11/07/2019,15,Red,950,1100,1000
,12/07/2019,15,Red,900,1000,950
,15/07/2019,15,Red,950,1100,1000
,16/07/2019,20,Red,1000,1100,1050
,17/07/2019,20,Red,950,1100,1000
,18/07/2019,15,Red,1000,1100,1050
,19/07/2019,15,Red,950,1100,1000
,20/07/2019,20,Red,950,1100,1000
,22/07/2019,15,Red,950,1100,1000
,23/07/2019,20,Red,900,1000,950
,24/07/2019,15,Red,900,1000,950
,25/07/2019,19,Red,1000,1100,1050
,26/07/2019,20,Red,950,1100,1000
,27/07/2019,20,Red,1000,1100,1050
,29/07/2019,20,Red,950,1100,1000
,30/07/2019,20,Red,950,1100,1000
,31/07/2019,15,Red,950,1100,1000
Chorichora,01/07/2019,25,Potato,910,1030,960
,02/07/2019,20,Potato,920,1050,970
,03/07/2019,22.5,Potato,910,1030,960
,04/07/2019,20,Potato,940,1065,990
,05/07/2019,18,Potato,950,1075,1000
,06/07/2019,16.5,Potato,970,1100,1020
,08/07/2019,20,Potato,950,1025,1000
,09/07/2019,18,Potato,970,1100,1020
,10/07/2019,17,Potato,1000,1100,1035
,11/07/2019,17,Potato,1000,1100,1035
,12/07/2019,20,Potato,1000,1100,1035
,13/07/2019,17,Potato,1000,1130,1050
,15/07/2019,21,Potato,1000,1100,1040
,16/07/2019,18,Potato,1010,1130,1060
,17/07/2019,25,Potato,950,1125,1035
,18/07/2019,22.5,Potato,950,1125,1045
,19/07/2019,20,Potato,1000,1125,1060
,20/07/2019,18,Potato,1015,1150,1065
,22/07/2019,20,Potato,1000,1150,1060
,23/07/2019,25,Potato,975,1150,1045
,24/07/2019,22,Potato,1000,1150,1060
,25/07/2019,25,Potato,1000,1150,1050
,26/07/2019,1.6,Potato,1000,1165,1065
,27/07/2019,26,Potato,1000,1150,1050
,29/07/2019,24,Potato,1000,1150,1065
,30/07/2019,26,Potato,1000,1150,1055
,31/07/2019,28,Potato,1000,1150,1050
Choubepur,01/07/2019,122.5,Desi,890,950,920
,02/07/2019,125,Desi,900,950,930
,03/07/2019,135,Desi,900,950,925
,04/07/2019,127.5,Desi,885,930,910
,05/07/2019,130,Desi,875,925,900
,06/07/2019,120,Desi,890,930,910
,08/07/2019,122.5,Desi,900,950,925
,09/07/2019,105,Desi,910,950,930
,10/07/2019,115,Desi,920,950,935
,11/07/2019,107.5,Desi,920,960,940
,12/07/2019,110,Desi,910,950,930
,13/07/2019,105,Desi,920,950,935
,15/07/2019,97.5,Desi,910,950,930
,16/07/2019,102.5,Desi,910,940,925
,17/07/2019,115,Desi,900,950,920
,18/07/2019,132.5,Desi,900,950,925
,19/07/2019,125,Desi,900,940,920
,20/07/2019,127.5,Desi,900,950,925
,22/07/2019,135,Desi,910,950,930
,23/07/2019,125,Desi,900,950,920
,24/07/2019,132.5,Desi,890,930,910
,25/07/2019,127.5,Desi,900,950,920
,26/07/2019,130,Desi,910,940,930
,27/07/2019,125,Desi,900,950,925
,29/07/2019,132.5,Desi,900,950,920
,30/07/2019,127.5,Desi,900,950,930
,31/07/2019,135,Desi,850,900,875
Chutmalpur,12/07/2019,0.3,Potato,1150,1300,1200
Dadri,02/07/2019,90,Desi,900,1100,1000
,04/07/2019,70,Desi,950,1150,1050
,05/07/2019,70,Desi,950,1060,1000
,06/07/2019,90,Desi,950,1100,1000
,08/07/2019,80,Desi,1000,1100,1050
,09/07/2019,70,Desi,900,1100,1000
,12/07/2019,70,Desi,900,1050,950
,13/07/2019,80,Desi,900,1000,950
,14/07/2019,70,Desi,950,1050,1000
,15/07/2019,50,Desi,900,1000,950
,16/07/2019,70,Desi,950,1050,1000
,18/07/2019,70,Desi,1000,1150,1050
,19/07/2019,60,Desi,1000,1100,1050
,20/07/2019,80,Desi,950,1050,1000
,21/07/2019,70,Desi,950,1050,1000
,22/07/2019,70,Desi,1000,1100,1050
,23/07/2019,80,Desi,1000,1100,1050
,26/07/2019,70,Desi,900,1100,1000
