<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dafb8e8457a7c010c6a2cf70d6e62dffdcf5fedfb8e53a07301d405a894900d2
size 167543
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,10/08/2019,25,Desi,850,950,900
,11/08/2019,24.5,Desi,850,950,900
,12/08/2019,42,Desi,850,950,900
,13/08/2019,62,Desi,875,975,925
,14/08/2019,31.5,Desi,850,950,900
,16/08/2019,45,Desi,850,950,900
,17/08/2019,34.5,Desi,850,950,900
,18/08/2019,37,Desi,825,925,875
,19/08/2019,54,Desi,850,950,900
,20/08/2019,31.5,Desi,850,950,900
,21/08/2019,41.5,Desi,850,950,900
,23/08/2019,41.5,Desi,825,925,875
,24/08/2019,54,Desi,850,950,900
,25/08/2019,31.5,Desi,850,950,900
,26/08/2019,63,Desi,850,950,900
,27/08/2019,45,Desi,828,925,875
,28/08/2019,35,Desi,825,925,875
,30/08/2019,64,Desi,800,900,850
,31/08/2019,43,Desi,800,900,850
Barabanki,01/08/2019,34,Desi,890,1000,950
,02/08/2019,37,Desi,890,990,940
,03/08/2019,36,Desi,895,1000,945
,06/08/2019,35,Desi,NR,NR,945
,07/08/2019,38,Desi,NR,NR,930
,08/08/2019,37,Desi,875,980,930
,09/08/2019,35,Desi,900,990,950
,10/08/2019,35,Desi,890,980,940
,12/08/2019,30,Desi,875,980,945
,13/08/2019,40,Desi,890,980,935
,14/08/2019,32.5,Desi,890,990,945
,15/08/2019,34,Desi,890,985,950
,16/08/2019,35,Desi,890,1000,940
,17/08/2019,36.5,Desi,880,1000,930
,19/08/2019,42.5,Desi,850,925,900
,20/08/2019,41,Desi,850,925,890
,21/08/2019,42.5,,NR,NR,NR
,22/08/2019,44,Desi,810,940,880
,23/08/2019,41,Desi,810,925,885
,24/08/2019,42.5,Desi,810,920,880
,26/08/2019,42.5,Desi,810,910,870
,27/08/2019,41,Desi,800,940,890
,28/08/2019,45,Desi,800,900,850
,29/08/2019,44,Desi,800,900,845
,30/08/2019,44,Desi,740,850,800
,31/08/2019,45,Desi,750,900,800
Baraut,01/08/2019,3,Chips,700,800,750
,02/08/2019,0.2,Chips,600,700,650
,03/08/2019,3,Chips,650,750,700
,04/08/2019,2,Chips,650,750,700
,05/08/2019,2,Chips,650,750,700
,06/08/2019,2,Chips,700,800,750
,07/08/2019,0.2,Chips,700,800,750
,08/08/2019,2,Chips,700,800,750
,09/08/2019,0.2,Chips,700,800,750
,10/08/2019,2,Chips,650,750,700
,12/08/2019,2,Chips,650,750,700
,13/08/2019,3,Chips,650,750,700
,14/08/2019,2,Chips,650,750,700
,15/08/2019,0.2,Chips,650,750,700
,16/08/2019,2,Chips,650,750,700
,17/08/2019,2,Chips,650,750,700
,19/08/2019,0.2,Chips,650,750,700
,20/08/2019,0.2,Chips,650,750,700
,21/08/2019,2,Chips,650,750,700
,22/08/2019,2,Chips,650,750,700
,24/08/2019,0.2,Chips,750,850,800
,25/08/2019,0.2,Chips,650,750,700
,26/08/2019,2,Chips,650,750,700
,27/08/2019,2,Chips,600,700,650
,28/08/2019,2,Chips,600,700,650
,29/08/2019,2,Chips,600,700,650
,30/08/2019,2,Chips,600,700,650
,31/08/2019,2,Chips,600,700,650
Bareilly,01/08/2019,58,Desi,900,975,950
,02/08/2019,75,Desi,900,975,930
,03/08/2019,70,Desi,925,975,950
,04/08/2019,85,Desi,950,985,965
,05/08/2019,92.5,Desi,950,1000,975
,06/08/2019,86,Desi,950,1000,970
,07/08/2019,92.5,Desi,900,1000,950
,08/08/2019,87,Desi,925,1000,960
,09/08/2019,100,Desi,925,975,950
,11/08/2019,115,Desi,920,980,960
,13/08/2019,92,Desi,925,975,960
,14/08/2019,85,Desi,900,975,950
,15/08/2019,85,Desi,920,975,945
,16/08/2019,74,Desi,925,1000,960
,18/08/2019,87.5,Desi,900,975,940
,19/08/2019,82.5,Desi,900,975,930
,20/08/2019,75,Desi,900,975,945
,21/08/2019,70,Desi,925,1000,960
,22/08/2019,73,Desi,900,1000,950
,23/08/2019,85,Desi,900,975,950
,24/08/2019,92.5,Desi,900,975,940
,25/08/2019,65,Desi,900,975,925
,26/08/2019,74,Desi,850,950,900
,27/08/2019,82.5,Desi,850,925,890
,28/08/2019,72,Desi,850,925,900
,29/08/2019,76,Desi,850,925,890
,30/08/2019,68.5,Desi,850,925,900
Barhaj,01/08/2019,200,Potato,900,920,910
,02/08/2019,170,Potato,930,950,940
,03/08/2019,160,Potato,930,950,940
,05/08/2019,140,Potato,940,960,950
,06/08/2019,130,Potato,940,960,950
,07/08/2019,120,Potato,940,960,950
,08/08/2019,100,Potato,950,970,960
,09/08/2019,110,Potato,950,970,960
,10/08/2019,120,Potato,950,970,960
,13/08/2019,90,Potato,960,980,970
,14/08/2019,100,Potato,960,980,970
,16/08/2019,120,Potato,960,980,970
,17/08/2019,100,Potato,970,990,980
,19/08/2019,110,Potato,970,990,980
,20/08/2019,130,Potato,970,990,980
,21/08/2019,100,Potato,980,1000,990
,22/08/2019,120,Potato,980,1000,990
,24/08/2019,140,Potato,980,1000,990
,26/08/2019,110,Potato,990,1010,1000
,27/08/2019,90,Potato,990,1010,1000
,28/08/2019,100,Potato,950,1050,1000
,29/08/2019,80,Potato,1000,1020,1010
,30/08/2019,100,Potato,935,970,950
,31/08/2019,140,Potato,890,910,900
Basti,01/08/2019,35,Potato,940,1010,980
,02/08/2019,30,Potato,900,1030,990
,03/08/2019,35,Potato,900,1025,990
,04/08/2019,30,Potato,970,1040,1000
,05/08/2019,25,Potato,970,1030,1000
,06/08/2019,36,Potato,900,1100,1000
,07/08/2019,45,Potato,900,1070,1000
,08/08/2019,28,Potato,900,1100,1000
,09/08/2019,32.5,Potato,900,1050,960
,10/08/2019,24,Potato,830,1080,960
,11/08/2019,27.5,Potato,840,1070,960
,13/08/2019,30,Potato,860,1050,980
,14/08/2019,26,Potato,900,1050,980
,16/08/2019,30,Potato,900,1070,1000
,17/08/2019,20,Potato,900,1115,1020
,18/08/2019,29,Potato,900,1100,1020
,19/08/2019,35,Potato,900,1100,1020
,20/08/2019,50,Potato,910,1100,1015
,21/08/2019,41.5,Potato,900,1100,1015
,22/08/2019,60,Potato,900,1125,1015
,23/08/2019,30,Potato,905,1110,1015
,24/08/2019,41.5,Potato,910,1120,1015
,25/08/2019,40,Potato,950,1050,1000
,26/08/2019,45,Potato,950,1030,990
,27/08/2019,32.5,Potato,900,1100,990
,28/08/2019,46,Potato,900,1100,1000
,29/08/2019,48,Potato,940,1010,980
,30/08/2019,60,Potato,850,1100,980
Bewar,02/08/2019,25,Local,500,600,520
,05/08/2019,12,Local,400,600,500
,06/08/2019,12,Local,500,650,550
,07/08/2019,44,Local,400,600,500
,08/08/2019,33,Local,450,650,550
,13/08/2019,29,Local,500,700,600
,16/08/2019,14,Local,500,700,600
,17/08/2019,44,Local,500,700,600
,19/08/2019,12,Local,400,600,500
,20/08/2019,42,Local,500,650,600
,21/08/2019,18,Local,500,700,600
,22/08/2019,24,Local,450,650,550
,26/08/2019,12,Local,400,600,500
,27/08/2019,2,Local,450,650,550
,28/08/2019,14,Local,450,650,550
,29/08/2019,5,Local,450,650,550
,30/08/2019,294,Local,600,800,700
,31/08/2019,14,Local,400,600,500
Bharthna,01/08/2019,25,Desi,765,940,850
,02/08/2019,30,Desi,740,925,830
,03/08/2019,25,Desi,750,940,845
,05/08/2019,30,Desi,760,960,860
,06/08/2019,35,Desi,750,950,840
,07/08/2019,30,Desi,750,950,850
,08/08/2019,35,Desi,700,900,800
,09/08/2019,30,Desi,725,880,810
,10/08/2019,35,Desi,720,920,820
,12/08/2019,30,Desi,725,925,825
,13/08/2019,25,Desi,720,920,820
,14/08/2019,30,Desi,680,840,760
,16/08/2019,30,Desi,680,880,780
,17/08/2019,25,Desi,690,890,790
,19/08/2019,30,Desi,700,900,800
,20/08/2019,35,Desi,680,880,770
,21/08/2019,40,Desi,650,840,740
,22/08/2019,35,Desi,675,840,750
,23/08/2019,30,Desi,670,870,770
,24/08/2019,35,Desi,660,860,760
,26/08/2019,40,Desi,640,840,740
,27/08/2019,35,Desi,680,840,760
,28/08/2019,35,Desi,675,820,750
,29/08/2019,30,Desi,680,840,775
,30/08/2019,30,Desi,670,860,770
,31/08/2019,25,Desi,700,880,790
Bharuasumerpur,02/08/2019,20,Potato,850,925,890
,03/08/2019,10,Potato,850,910,880
,04/08/2019,15,Potato,850,940,890
,05/08/2019,12,Potato,860,915,890
,06/08/2019,10,Potato,850,930,890
,07/08/2019,15,Potato,850,950,880
,09/08/2019,16,Potato,850,930,890
,10/08/2019,10,Potato,850,950,890
,11/08/2019,15,Potato,860,930,890
,12/08/2019,10,Potato,860,930,885
,13/08/2019,12,Potato,850,920,890
,14/08/2019,10,Potato,800,900,850
,16/08/2019,12,Potato,800,900,850
,17/08/2019,10,Potato,810,880,850
,18/08/2019,30,Potato,815,900,860
,19/08/2019,11,Potato,830,900,855
,20/08/2019,11,Potato,820,900,860
,21/08/2019,15,Potato,820,900,860
,23/08/2019,25,Potato,814,900,860
,24/08/2019,10,Potato,810,900,860
,25/08/2019,15,Potato,810,900,850
,26/08/2019,10,Potato,820,900,855
,27/08/2019,10,Potato,810,900,860
,28/08/2019,15,Potato,815,900,850
,30/08/2019,20,Potato,810,900,850
,31/08/2019,15,Potato,810,875,850
Bhehjoi,03/08/2019,4,Desi,400,500,450
,04/08/2019,6.5,Desi,400,500,450
,05/08/2019,4,Desi,400,500,450
,07/08/2019,11,Desi,400,500,450
,08/08/2019,11,Desi,400,500,450
,10/08/2019,11,Desi,400,500,450
,11/08/2019,10,Desi,400,500,450
,12/08/2019,11,Desi,400,500,450
,14/08/2019,9.5,Desi,400,500,450
,15/08/2019,9.5,Desi,400,500,450
,17/08/2019,12,Desi,400,500,450
,18/08/2019,10,Desi,400,500,450
,19/08/2019,9.5,Desi,400,500,450
,21/08/2019,12,Desi,400,500,450
,22/08/2019,11,Desi,400,500,450
,23/08/2019,6,Desi,400,500,450
,24/08/2019,8.5,Desi,400,500,450
,26/08/2019,10,Desi,400,500,450
,28/08/2019,14,Desi,400,500,450
,30/08/2019,12,Desi,400,500,450
,31/08/2019,9,Desi,400,500,450
Billsadda,01/08/2019,2,Other,710,800,750
,02/08/2019,2.4,Other,715,810,760
,03/08/2019,2,Other,710,820,760
,04/08/2019,2.5,Other,700,800,750
,05/08/2019,3,Other,720,825,765
,06/08/2019,2.8,Other,725,825,770
,07/08/2019,2.5,Other,715,810,770
,08/08/2019,2.8,Other,710,810,760
,09/08/2019,3,Other,715,820,770
,10/08/2019,2.5,Other,710,820,760
,13/08/2019,2.4,Other,715,820,770
,14/08/2019,2.8,Other,710,820,760
,16/08/2019,2.5,Other,700,810,750
,17/08/2019,2,Other,700,800,750
,18/08/2019,2.5,Other,715,810,760
,19/08/2019,3,Other,720,820,770
,20/08/2019,2.8,Other,700,800,750
,21/08/2019,3,Other,720,815,770
,22/08/2019,2.7,Other,700,800,750
,23/08/2019,2.5,Other,720,815,770
,24/08/2019,2.2,Other,700,800,750
,25/08/2019,2,Other,700,800,750
,26/08/2019,2.4,Other,715,820,760
,27/08/2019,3,Other,710,815,760
,28/08/2019,2.5,Other,700,810,750
,29/08/2019,2.2,Other,710,815,760
,30/08/2019,2,Other,720,825,770
,31/08/2019,2.2,Other,700,800,750
Bilsi,02/08/2019,26,Potato,850,900,880
,03/08/2019,40,Potato,850,900,885
,04/08/2019,31,Potato,850,900,885
,05/08/2019,65,Potato,850,900,885
,06/08/2019,50,Potato,800,1000,900
,07/08/2019,78,Potato,850,950,900
,09/08/2019,69,Potato,800,950,900
,10/08/2019,75,Potato,800,1000,900
,11/08/2019,80,Potato,800,1000,900
,12/08/2019,82,Potato,850,900,890
,13/08/2019,85,Potato,850,900,880
,14/08/2019,60,Potato,850,900,870
,16/08/2019,95,Potato,850,900,870
,17/08/2019,85,Potato,850,900,880
,18/08/2019,70,Potato,850,900,880
,19/08/2019,73,Potato,850,900,880
,20/08/2019,68,Potato,850,900,880
,21/08/2019,85,Potato,850,900,880
,23/08/2019,76,Potato,850,900,880
,24/08/2019,90,Potato,850,900,885
,25/08/2019,105,Potato,850,900,885
,26/08/2019,86,Potato,850,950,900
,27/08/2019,93,Potato,900,950,920
,28/08/2019,75,Potato,850,950,900
,30/08/2019,88,Potato,850,950,900
,31/08/2019,95,Potato,800,950,900
Bindki,01/08/2019,20,Potato,840,900,850
,02/08/2019,19,Potato,800,900,850
,04/08/2019,16,Potato,810,900,820
,05/08/2019,12,Potato,800,890,830
,06/08/2019,13,Potato,780,820,800
,07/08/2019,14,Potato,780,850,800
,08/08/2019,23,Potato,780,820,800
,09/08/2019,20,Potato,780,820,800
,11/08/2019,12,Potato,750,800,790
,12/08/2019,17,Potato,750,800,790
,13/08/2019,18,Potato,740,820,790
,14/08/2019,19,Potato,740,840,800
,16/08/2019,20,Potato,760,800,780
,18/08/2019,16,Potato,780,850,800
,19/08/2019,14,Potato,740,820,800
,20/08/2019,13,Potato,800,870,820
,21/08/2019,16,Potato,750,820,790
,22/08/2019,13,Potato,740,770,750
,23/08/2019,14,Potato,700,800,750
,24/08/2019,14,Potato,700,800,750
,25/08/2019,15,Potato,720,780,750
,26/08/2019,18,Potato,740,790,760
,27/08/2019,17,Potato,740,780,750
,28/08/2019,18,Potato,760,800,780
,29/08/2019,18,Potato,740,780,760
,30/08/2019,19,Potato,750,800,780
Buland Shahr,02/08/2019,22,Potato,750,1000,850
,03/08/2019,23,Potato,750,1000,845
,05/08/2019,25,Potato,750,1000,840
,07/08/2019,26,Potato,750,1000,860
,08/08/2019,25,Potato,750,1000,870
,09/08/2019,24,Potato,750,1000,875
,13/08/2019,23,Potato,750,1000,880
,14/08/2019,24,Potato,750,1000,900
,16/08/2019,25,Potato,850,1000,870
,17/08/2019,30,Potato,800,950,880
,19/08/2019,28,Potato,850,950,885
,20/08/2019,28.5,Potato,850,1000,890
,21/08/2019,30,Potato,700,1000,860
,22/08/2019,30,Potato,800,1000,850
,23/08/2019,30,Potato,750,900,840
,24/08/2019,25,Potato,750,950,845
,26/08/2019,26,Potato,750,950,840
,27/08/2019,25,Potato,750,950,850
,28/08/2019,26,Potato,750,950,825
,29/08/2019,25,Potato,750,900,820
,30/08/2019,26,Potato,750,900,825
,31/08/2019,25,Potato,750,900,835
Chaandpur,01/08/2019,3,Desi,500,600,550
,02/08/2019,3,Desi,400,500,450
,03/08/2019,3.5,Desi,400,500,450
,04/08/2019,3.5,Desi,400,500,450
,05/08/2019,3.5,Desi,400,500,450
,07/08/2019,4,Desi,500,600,550
,09/08/2019,4,Desi,500,600,560
,10/08/2019,3.5,Desi,400,500,450
,11/08/2019,4,Desi,400,500,450
,12/08/2019,3,Desi,400,500,450
,13/08/2019,4,Desi,500,600,550
,14/08/2019,3.5,Desi,500,550,530
,16/08/2019,3,Desi,400,500,450
,17/08/2019,3.5,Desi,400,500,450
,19/08/2019,3,Desi,400,500,450
,20/08/2019,4,Desi,500,600,550
,21/08/2019,3,Desi,500,600,550
,22/08/2019,4,Desi,500,600,550
,23/08/2019,3.5,Desi,500,600,550
,25/08/2019,3.5,Desi,500,600,550
,26/08/2019,4,Desi,500,600,550
,27/08/2019,3.5,Desi,500,550,525
,28/08/2019,4,Desi,500,600,550
,29/08/2019,4,Desi,600,700,650
,30/08/2019,4,Desi,550,650,600
Chandausi,02/08/2019,35,Desi,900,960,930
,03/08/2019,40,Desi,900,980,940
,04/08/2019,34,Desi,900,980,950
,05/08/2019,45,Desi,900,960,930
,06/08/2019,40,Desi,920,1000,960
,07/08/2019,52,Desi,940,975,955
,08/08/2019,40,Desi,900,950,950
,09/08/2019,23,Desi,900,960,930
,10/08/2019,30,Desi,900,980,940
,11/08/2019,40,Desi,900,980,950
,12/08/2019,27.5,Desi,900,990,960
,13/08/2019,35,Desi,930,990,970
,14/08/2019,40,Desi,930,980,950
,16/08/2019,25,Desi,900,980,950
,17/08/2019,24,Desi,900,990,960
,18/08/2019,25,Desi,920,970,970
,19/08/2019,28,Desi,925,975,975
,20/08/2019,30,Desi,930,1000,965
,21/08/2019,35,Desi,940,980,955
,22/08/2019,40,Desi,930,980,950
,23/08/2019,37.5,,NR,NR,NR
,24/08/2019,42.5,Desi,920,980,940
,25/08/2019,40,Desi,880,950,910
,26/08/2019,50,Desi,880,940,900
,27/08/2019,30,Desi,890,940,910
,28/08/2019,34,Desi,880,970,920
,29/08/2019,40,Desi,880,920,900
,30/08/2019,35,Desi,850,940,890
,31/08/2019,35,Desi,850,930,900
Chandoli,02/08/2019,5,Desi,820,925,870
,03/08/2019,6.2,Desi,815,915,865
,04/08/2019,5.5,Desi,810,910,860
,05/08/2019,4.6,Desi,825,925,875
,06/08/2019,4.8,Desi,820,920,870
,07/08/2019,6.5,Desi,815,915,865
,08/08/2019,5,Desi,810,900,855
,09/08/2019,4.6,Desi,810,910,860
,10/08/2019,4.2,Desi,800,900,850
,11/08/2019,5.4,Desi,815,915,865
,13/08/2019,4.6,Desi,815,890,855
,14/08/2019,4,Desi,810,910,860
,16/08/2019,5,Desi,820,920,870
,17/08/2019,4.5,Desi,815,915,865
,18/08/2019,3.6,Desi,810,900,855
,19/08/2019,4.8,Desi,815,910,860
,20/08/2019,5.5,Desi,825,925,875
,21/08/2019,5.2,Desi,815,915,865
,22/08/2019,4.6,Desi,835,935,885
,23/08/2019,4.2,Desi,825,925,875
,24/08/2019,4,Desi,820,920,870
,25/08/2019,4.8,Desi,835,935,885
,26/08/2019,4.2,Desi,865,965,915
,27/08/2019,5,Desi,825,925,875
,28/08/2019,4.6,Desi,820,920,870
,29/08/2019,4.4,Desi,810,910,860
,30/08/2019,5.4,Desi,815,915,865
,31/08/2019,6.2,Desi,810,900,855
Charra,01/08/2019,50,Desi,775,875,825
,02/08/2019,45,Desi,800,900,850
,03/08/2019,42.5,Desi,760,860,810
,05/08/2019,30,Desi,750,850,800
,06/08/2019,45,Desi,740,840,790
,07/08/2019,42.5,Desi,750,850,800
,08/08/2019,55,Desi,740,840,790
,09/08/2019,40,Desi,700,800,750
,12/08/2019,43.5,Desi,745,845,795
,13/08/2019,35,Desi,675,775,725
,14/08/2019,37,Desi,680,780,730
,16/08/2019,42.5,Desi,650,750,700
,17/08/2019,35,Desi,670,760,710
,19/08/2019,27.5,Desi,675,775,725
,20/08/2019,41,Desi,650,750,700
,21/08/2019,35,Desi,670,770,720
,22/08/2019,40,Desi,675,775,725
,23/08/2019,34.5,Desi,680,780,730
,24/08/2019,35,Desi,690,790,740
,26/08/2019,32.5,Desi,725,825,775
,27/08/2019,60,Desi,720,820,770
,28/08/2019,55,Desi,725,825,775
,29/08/2019,46,Desi,720,820,770
,30/08/2019,42.5,Desi,730,830,780
,31/08/2019,35,Desi,750,850,800
Chhibramau(Kannuj),02/08/2019,200,Local,690,710,700
,03/08/2019,100,Local,670,720,700
,04/08/2019,150,Local,670,710,700
,05/08/2019,100,Local,700,720,700
,06/08/2019,120,Local,670,700,680
,07/08/2019,10,Local,670,700,680
,09/08/2019,120,Local,650,670,660
,10/08/2019,250,Local,650,700,680
,11/08/2019,300,Local,650,680,660
,12/08/2019,440,Local,640,670,660
,13/08/2019,400,Local,650,690,680
,14/08/2019,220,Local,660,700,680
,16/08/2019,100,Local,670,690,680
,17/08/2019,200,Local,670,700,680
,18/08/2019,250,Local,650,680,670
,19/08/2019,250,Local,600,800,700
,20/08/2019,300,Local,600,780,680
,21/08/2019,250,Local,600,780,680
,23/08/2019,200,Local,600,780,680
,24/08/2019,280,Local,600,780,680
,25/08/2019,200,Local,600,780,680
,26/08/2019,200,Local,600,780,680
,27/08/2019,150,Local,600,780,670
,28/08/2019,120,Local,600,800,680
,30/08/2019,150,Local,600,780,660
,31/08/2019,200,Local,600,760,660
Chitwadagaon,01/08/2019,20,Red,1000,1100,1050
,02/08/2019,20,Red,950,1100,1000
,03/08/2019,15,Red,1000,1100,1050
,05/08/2019,15,Red,950,1100,1000
,06/08/2019,20,Red,1000,1100,1050
,07/08/2019,15,Red,950,1100,1000
,08/08/2019,20,Red,950,1100,1000
,13/08/2019,20,Red,950,1100,1000
,14/08/2019,20,Red,1000,1100,1050
,16/08/2019,15,Red,950,1100,1000
,17/08/2019,15,Red,950,1100,1000
,19/08/2019,20,Red,1000,1100,1050
,20/08/2019,15,Red,950,1100,1000
,21/08/2019,20,Red,1000,1100,1050
,22/08/2019,15,Red,1000,1100,1050
,24/08/2019,15,Red,950,1100,1000
,26/08/2019,20,Red,1000,1100,1050
,27/08/2019,15,Red,1000,1100,1050
,28/08/2019,20,Red,950,1100,1000
,29/08/2019,15,Red,900,1000,950
,30/08/2019,20,Red,950,1100,1000
,31/08/2019,20,Red,1000,1100,1050
Chorichora,01/08/2019,26,Potato,1030,1150,1080
,02/08/2019,25,Potato,1015,1150,1065
,03/08/2019,27.5,Potato,1000,1150,1055
,05/08/2019,24,Potato,1015,1150,1065
,06/08/2019,25,Potato,1000,1150,1060
,07/08/2019,27.5,Potato,1000,1150,1050
,08/08/2019,24,Potato,1000,1150,1065
,10/08/2019,30,Potato,1000,1150,1050
,12/08/2019,27.5,Potato,1000,1150,1055
,13/08/2019,25,Potato,1000,1150,1065
,14/08/2019,28,Potato,1000,1150,1065
,16/08/2019,30,Potato,1000,1100,1060
,17/08/2019,26,Potato,1000,1130,1065
,19/08/2019,24,Potato,1000,1180,1070
,20/08/2019,20,Potato,1000,1200,1075
,21/08/2019,22,Potato,1000,1175,1065
,22/08/2019,25,Potato,1000,1150,1050
,23/08/2019,27.5,,NR,NR,NR
,24/08/2019,27,,NR,NR,NR
,26/08/2019,24,Potato,1000,1150,1060
,27/08/2019,28,Potato,1000,1150,1050
,28/08/2019,25,Potato,1000,1165,1065
,29/08/2019,27,Potato,1000,1150,1060
,30/08/2019,28.5,Potato,1000,1150,1055
,31/08/2019,25,Potato,1000,1150,1065
Choubepur,01/08/2019,140,Desi,825,875,850
,02/08/2019,132.5,Desi,820,860,840
,03/08/2019,145,Desi,810,850,830
,05/08/2019,135,Desi,820,850,835
,07/08/2019,160,Desi,775,825,800
,09/08/2019,135,Desi,750,790,770
,12/08/2019,130,Desi,740,780,760
,13/08/2019,137.5,Desi,730,770,750
,14/08/2019,135,Desi,730,760,745
,17/08/2019,135,Desi,700,750,725
,19/08/2019,147.5,Desi,700,740,720
,20/08/2019,150,Desi,700,750,730
,21/08/2019,145,Desi,700,740,725
,22/08/2019,132.5,Desi,700,740,720
,23/08/2019,137.5,Desi,700,750,725
,24/08/2019,145,Desi,700,750,730
,26/08/2019,155,Desi,700,740,720
,27/08/2019,160,Desi,700,750,725
,28/08/2019,175,Desi,675,725,700
,29/08/2019,195,Desi,690,730,710
,30/08/2019,205,,NR,NR,NR
,31/08/2019,185,Desi,675,725,700
Dadri,02/08/2019,60,Desi,1100,1200,1150
,03/08/2019,80,Desi,1100,1200,1150
,04/08/2019,80,Desi,1050,1160,1100
,05/08/2019,70,Desi,1050,1160,1100
,06/08/2019,60,Desi,1100,1200,1150
,08/08/2019,60,Desi,1100,1200,1150
,09/08/2019,70,Desi,1050,1150,1100
,10/08/2019,60,Desi,1050,1150,1100
,12/08/2019,120,Desi,1050,1160,1100
,13/08/2019,80,Desi,1050,1160,1100
,16/08/2019,110,Desi,1000,1100,1050
,17/08/2019,100,Desi,1050,1160,1100
,18/08/2019,70,Desi,1050,1160,1100
,19/08/2019,70,Desi,1100,1200,1150
,20/08/2019,60,Desi,1050,1150,1100
,22/08/2019,50,Desi,1050,1160,1100
,23/08/2019,50,Desi,1100,1200,1150
,25/08/2019,80,Desi,1000,1200,1100
,26/08/2019,60,Desi,1000,1200,1100
,29/08/2019,70,Desi,1050,1150,1100
,30/08/2019,80,Desi,1050,1150,1100
,31/08/2019,70,Desi,1100,1200,1150
Dankaur,04/08/2019,3.5,F.A.Q.,300,500,400
,05/08/2019,3,F.A.Q.,500,800,600
,06/08/2019,8,F.A.Q.,400,600,500
,07/08/2019,3,F.A.Q.,500,800,600
,08/08/2019,2,F.A.Q.,300,600,500
,09/08/2019,6,F.A.Q.,400,700,600
,10/08/2019,2,F.A.Q.,400,800,600
,11/08/2019,6,F.A.Q.,400,800,600
,13/08/2019,4,F.A.Q.,500,800,600
,14/08/2019,2.5,F.A.Q.,500,800,700
,16/08/2019,4,F.A.Q.,600,900,700
,17/08/2019,4,F.A.Q.,600,900,700
,18/08/2019,2,F.A.Q.,700,1100,800
,19/08/2019,4,F.A.Q.,600,1000,800
,20/08/2019,3.5,F.A.Q.,600,900,700
,21/08/2019,6,F.A.Q.,600,1000,800
,22/08/2019,5,F.A.Q.,500,1000,800
,23/08/2019,6,F.A.Q.,600,1000,800
,24/08/2019,3,F.A.Q.,600,1000,800
,25/08/2019,4,F.A.Q.,600,1000,800
,26/08/2019,5,F.A.Q.,600,1000,800
,27/08/2019,4.6,F.A.Q.,600,1000,800
,28/08/2019,6,F.A.Q.,600,1000,800
,29/08/2019,3,F.A.Q.,500,900,700
,30/08/2019,3,F.A.Q.,500,800,600
,31/08/2019,3,F.A.Q.,500,900,700
Devariya,02/08/2019,25,Potato,960,975,970
,03/08/2019,30,Potato,1000,1020,1010
,05/08/2019,28,Potato,1000,1030,1015
,06/08/2019,20,Potato,970,985,975
,07/08/2019,25,,NR,NR,NR
,08/08/2019,26.5,,NR,NR,NR
,09/08/2019,24,Potato,950,1000,970
,10/08/2019,25,Potato,925,975,950
,12/08/2019,30,Potato,934,970,950
,13/08/2019,30,Potato,925,970,950
,14/08/2019,25,Potato,940,960,950
,16/08/2019,24,Potato,1000,1030,1020
,17/08/2019,25,Potato,1000,1025,1010
,19/08/2019,25,Potato,1000,1025,1010
,20/08/2019,25,,NR,NR,NR
,21/08/2019,20,Potato,960,1025,1000
,22/08/2019,24,Potato,1040,1060,1050
,23/08/2019,25,Potato,990,1020,1000
,24/08/2019,28,Potato,970,990,980
,26/08/2019,30,Potato,975,995,985
,27/08/2019,27.5,Potato,970,990,980
,28/08/2019,27,Potato,950,1000,985
,29/08/2019,20,Potato,950,985,975
,30/08/2019,20,Potato,940,980,960
Devband,02/08/2019,4,Desi,500,650,600
,06/08/2019,3,Desi,600,700,650
,07/08/2019,6,Desi,650,750,700
,13/08/2019,6.5,Desi,700,850,800
,14/08/2019,6,Desi,600,750,700
,17/08/2019,3,Desi,600,700,650
,27/08/2019,6,Desi,500,600,550
,28/08/2019,6,Desi,550,650,600
Dhampur,02/08/2019,0.5,Desi,800,900,850
,03/08/2019,1,Desi,800,900,850
,04/08/2019,0.5,Desi,800,950,900
,06/08/2019,1,Desi,850,950,900
,07/08/2019,1,Desi,850,920,900
,11/08/2019,1,Desi,800,950,900
,12/08/2019,1.2,Desi,800,950,900
,17/08/2019,0.5,Desi,800,900,850
,18/08/2019,1,Desi,800,900,850
,20/08/2019,1,Desi,800,900,850
,21/08/2019,1,Desi,800,900,850
,22/08/2019,1,Desi,750,800,780
,23/08/2019,0.5,Desi,800,900,850
,24/08/2019,0.5,Desi,750,850,800
,25/08/2019,1,Desi,750,850,800
,26/08/2019,2,Desi,750,900,850
,27/08/2019,1,Desi,750,850,800
,28/08/2019,1,Desi,750,850,800
,29/08/2019,1,Desi,700,850,800
,30/08/2019,0.8,Desi,700,800,750
,31/08/2019,0.9,Desi,700,850,800
Dhanura,01/08/2019,1,Desi,600,700,650
,02/08/2019,0.8,Desi,600,700,650
,03/08/2019,0.5,Desi,600,700,650
,04/08/2019,1,Desi,600,700,650
,05/08/2019,0.6,Desi,600,700,650
,06/08/2019,0.6,Desi,600,700,650
,07/08/2019,1,Desi,600,700,650
