<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d2003df893d55797c49a09b7de0dc624a278e38dff09aa5de410b87673f50a43
size 200146
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2018-10-28,2018-12-10,Anomaly,Normal,Anomaly,1.0155702320804398,UTTAR PRADESH,KAYAMGANJ
2018-11-04,2018-12-17,Anomaly,Normal,Anomaly,1.0155702320804398,UTTAR PRADESH,KAYAMGANJ
2018-11-11,2018-12-24,Anomaly,Normal,Anomaly,1.0155702320804398,UTTAR PRADESH,KAYAMGANJ
2018-11-18,2018-12-31,Anomaly,Normal,Anomaly,1.0155702320804398,UTTAR PRADESH,KAYAMGANJ
2019-04-07,2019-05-20,Anomaly,Normal,Anomaly,1.014049399501473,UTTAR PRADESH,KAYAMGANJ
2019-07-21,2019-09-02,Anomaly,Normal,Anomaly,1.0138920008962582,UTTAR PRADESH,KAYAMGANJ
2018-05-06,2018-06-18,Anomaly,Normal,Anomaly,1.0134448084962149,UTTAR PRADESH,KAYAMGANJ
2020-05-03,2020-06-15,Anomaly,Normal,Anomaly,1.0132067934511089,UTTAR PRADESH,RAATH
2018-12-23,2019-02-04,Anomaly,Normal,Anomaly,1.0128742626080942,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.0128504240241825,UTTAR PRADESH,KAYAMGANJ
2020-04-05,2020-05-18,Anomaly,Normal,Anomaly,1.010877925502692,UTTAR PRADESH,RAATH
2021-03-21,2021-05-03,Anomaly,Normal,Anomaly,1.0107772630400949,WEST BENGAL,DURGAPUR
2021-03-28,2021-05-10,Anomaly,Normal,Anomaly,1.0107772630400949,WEST BENGAL,DURGAPUR
2021-04-04,2021-05-17,Anomaly,Normal,Anomaly,1.0107772630400949,WEST BENGAL,DURGAPUR
2021-04-18,2021-05-31,Anomaly,Normal,Anomaly,1.0107772630400949,WEST BENGAL,DURGAPUR
2018-05-13,2018-06-25,Anomaly,Normal,Anomaly,1.0105903560162235,UTTAR PRADESH,KAYAMGANJ
2020-04-19,2020-06-01,Anomaly,Normal,Anomaly,1.0104199557941271,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-04-26,2020-06-08,Anomaly,Normal,Anomaly,1.0104199557941271,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-03-07,2021-04-19,Anomaly,Normal,Anomaly,1.0097527337208156,WEST BENGAL,DURGAPUR
2021-03-14,2021-04-26,Anomaly,Normal,Anomaly,1.0097527337208156,WEST BENGAL,DURGAPUR
2019-03-17,2019-04-29,Anomaly,Normal,Anomaly,1.0088564090915098,UTTAR PRADESH,KAYAMGANJ
2019-03-24,2019-05-06,Anomaly,Normal,Anomaly,1.0088564090915098,UTTAR PRADESH,KAYAMGANJ
2019-03-31,2019-05-13,Anomaly,Normal,Anomaly,1.0088564090915098,UTTAR PRADESH,KAYAMGANJ
2019-03-03,2019-04-15,Anomaly,Normal,Anomaly,1.0083843190573307,UTTAR PRADESH,KAYAMGANJ
2019-03-10,2019-04-22,Anomaly,Normal,Anomaly,1.0083843190573307,UTTAR PRADESH,KAYAMGANJ
2019-01-13,2019-02-25,Anomaly,Normal,Anomaly,1.0081087004163929,UTTAR PRADESH,KAYAMGANJ
2020-07-19,2020-08-31,Anomaly,Normal,Anomaly,1.0077075304655765,UTTAR PRADESH,RAATH
2020-07-05,2020-08-17,Anomaly,Normal,Anomaly,1.0051036350380171,UTTAR PRADESH,RAATH
2020-07-12,2020-08-24,Anomaly,Normal,Anomaly,1.0051036350380171,UTTAR PRADESH,RAATH
2020-06-28,2020-08-10,Anomaly,Normal,Anomaly,0.9998963837944256,UTTAR PRADESH,RAATH
2020-02-16,2020-03-30,Anomaly,Normal,Normal,4.039167686658507,WEST BENGAL,DURGAPUR
2020-10-11,2020-11-23,Anomaly,Normal,Normal,1.7356216147530483,WEST BENGAL,KASIPUR
2020-09-27,2020-11-09,Anomaly,Normal,Normal,1.545220421148311,WEST BENGAL,DURGAPUR
2020-09-27,2020-11-09,Anomaly,Normal,Normal,1.2086583891880014,UTTAR PRADESH,RAATH
2021-04-11,2021-05-24,Anomaly,Normal,Normal,1.1706260468649312,UTTAR PRADESH,RAATH
2021-04-04,2021-05-17,Anomaly,Normal,Normal,1.158966199351884,UTTAR PRADESH,RAATH
2021-04-04,2021-05-17,Anomaly,Normal,Normal,1.1283151230010096,WEST BENGAL,KATWA
2017-02-19,2017-04-03,Anomaly,Normal,Normal,1.1033412640943416,WEST BENGAL,KASIPUR
2017-02-26,2017-04-10,Anomaly,Normal,Normal,1.1033412640943416,WEST BENGAL,KASIPUR
2020-08-02,2020-09-14,Anomaly,Normal,Normal,1.0815222936435058,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-01-29,2017-03-13,Anomaly,Normal,Normal,1.0599934433395255,UTTAR PRADESH,KAYAMGANJ
2017-02-05,2017-03-20,Anomaly,Normal,Normal,1.0599934433395255,UTTAR PRADESH,KAYAMGANJ
2017-02-19,2017-04-03,Anomaly,Normal,Normal,1.0583980427614084,UTTAR PRADESH,SAFDARGANJ
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.047508200190456,WEST BENGAL,DURGAPUR
2018-06-10,2018-07-23,Anomaly,Normal,Normal,1.0475016804839794,UTTAR PRADESH,KAYAMGANJ
2017-01-29,2017-03-13,Anomaly,Normal,Normal,1.0472581833491212,UTTAR PRADESH,SAFDARGANJ
2017-02-05,2017-03-20,Anomaly,Normal,Normal,1.0472581833491212,UTTAR PRADESH,SAFDARGANJ
2017-02-12,2017-03-27,Anomaly,Normal,Normal,1.0472581833491212,UTTAR PRADESH,SAFDARGANJ
2020-10-11,2020-11-23,Anomaly,Normal,Normal,1.0468923132808916,WEST BENGAL,DURGAPUR
2017-02-05,2017-03-20,Anomaly,Normal,Normal,1.0433648516465601,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-26,2017-04-10,Anomaly,Normal,Normal,1.0424422933730455,UTTAR PRADESH,SAFDARGANJ
2017-02-26,2017-04-10,Anomaly,Normal,Normal,1.0424422933730455,WEST BENGAL,DURGAPUR
2017-03-05,2017-04-17,Anomaly,Normal,Normal,1.041152939886238,UTTAR PRADESH,SAFDARGANJ
2017-01-15,2017-02-27,Anomaly,Normal,Normal,1.0363503801687324,UTTAR PRADESH,SAFDARGANJ
2018-06-03,2018-07-16,Anomaly,Normal,Normal,1.036298453954739,UTTAR PRADESH,KAYAMGANJ
2017-02-12,2017-03-27,Anomaly,Normal,Normal,1.0324964677752415,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-19,2017-04-03,Anomaly,Normal,Normal,1.0324964677752415,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-26,2017-04-10,Anomaly,Normal,Normal,1.0324964677752415,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-01-29,2017-03-13,Anomaly,Normal,Normal,1.0308215647871353,WEST BENGAL,DURGAPUR
2017-02-05,2017-03-20,Anomaly,Normal,Normal,1.0308215647871353,WEST BENGAL,DURGAPUR
2017-03-05,2017-04-17,Anomaly,Normal,Normal,1.0270622758395829,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-06-28,2020-08-10,Anomaly,Normal,Normal,1.0256674569631996,UTTAR PRADESH,KAYAMGANJ
2017-01-22,2017-03-06,Anomaly,Normal,Normal,1.0256674569631996,UTTAR PRADESH,SAFDARGANJ
2018-05-27,2018-07-09,Anomaly,Normal,Normal,1.0250952274254983,UTTAR PRADESH,KAYAMGANJ
2020-07-05,2020-08-17,Anomaly,Normal,Normal,1.0229720028715004,UTTAR PRADESH,KAYAMGANJ
2020-06-21,2020-08-03,Anomaly,Normal,Normal,1.0221739307979594,UTTAR PRADESH,KAYAMGANJ
2020-06-14,2020-07-27,Anomaly,Normal,Normal,1.0207270076033748,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-01-22,2017-03-06,Anomaly,Normal,Normal,1.0203040506070808,WEST BENGAL,DURGAPUR
2020-06-21,2020-08-03,Anomaly,Normal,Normal,1.015438814630608,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-04-29,2018-06-11,Anomaly,Normal,Normal,1.0134448084962149,UTTAR PRADESH,KAYAMGANJ
2021-04-11,2021-05-24,Anomaly,Normal,Normal,1.0107772630400949,WEST BENGAL,DURGAPUR
2017-02-12,2017-03-27,Anomaly,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2017-02-19,2017-04-03,Anomaly,Normal,Normal,1.0102051334913926,WEST BENGAL,DURGAPUR
2020-10-25,2020-12-07,Anomaly,Normal,Normal,1.0098010098010095,WEST BENGAL,DURGAPUR
2020-10-18,2020-11-30,Anomaly,Normal,Normal,1.0067839203711058,WEST BENGAL,DURGAPUR
2016-02-08,2016-03-22,Anomaly,,Anomaly,4.367973927256093,UTTAR PRADESH,RAATH
2016-02-15,2016-03-29,Anomaly,,Anomaly,4.320495949785918,UTTAR PRADESH,RAATH
2016-02-22,2016-04-05,Anomaly,,Anomaly,4.320495949785918,UTTAR PRADESH,RAATH
2016-02-29,2016-04-12,Anomaly,,Anomaly,4.29675696105083,UTTAR PRADESH,RAATH
2016-03-07,2016-04-19,Anomaly,,Anomaly,4.237387285767858,UTTAR PRADESH,RAATH
2016-03-14,2016-04-26,Anomaly,,Anomaly,4.177818803147075,UTTAR PRADESH,RAATH
2016-03-21,2016-05-03,Anomaly,,Anomaly,3.078375574169164,UTTAR PRADESH,RAATH
2016-07-18,2016-08-30,Anomaly,,Anomaly,2.6469842492901923,UTTAR PRADESH,RAATH
2016-07-11,2016-08-23,Anomaly,,Anomaly,2.645593211158161,UTTAR PRADESH,RAATH
2016-06-06,2016-07-19,Anomaly,,Anomaly,2.645339895416795,UTTAR PRADESH,RAATH
2016-06-13,2016-07-26,Anomaly,,Anomaly,2.645339895416795,UTTAR PRADESH,RAATH
2016-06-20,2016-08-02,Anomaly,,Anomaly,2.645339895416795,UTTAR PRADESH,RAATH
2016-06-27,2016-08-09,Anomaly,,Anomaly,2.645339895416795,UTTAR PRADESH,RAATH
2016-07-04,2016-08-16,Anomaly,,Anomaly,2.645339895416795,UTTAR PRADESH,RAATH
2016-08-29,2016-10-11,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-09-05,2016-10-18,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-09-19,2016-11-01,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-09-26,2016-11-08,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-03,2016-11-15,Anomaly,,Anomaly,1.2761478752795683,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-05-09,2016-06-21,Anomaly,,Anomaly,1.1577728660141038,WEST BENGAL,KATWA
2016-05-16,2016-06-28,Anomaly,,Anomaly,1.1577728660141038,WEST BENGAL,KATWA
2016-05-23,2016-07-05,Anomaly,,Anomaly,1.1577728660141038,WEST BENGAL,KATWA
2016-06-27,2016-08-09,Anomaly,,Anomaly,1.0703778482838189,WEST BENGAL,KASIPUR
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.0615973336625109,UTTAR PRADESH,RAATH
2016-02-01,2016-03-15,Anomaly,,Anomaly,1.0589408176249628,UTTAR PRADESH,RAATH
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.0542107827937668,UTTAR PRADESH,KAYAMGANJ
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0542107827937668,UTTAR PRADESH,KAYAMGANJ
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.0542107827937668,UTTAR PRADESH,KAYAMGANJ
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.047565618589581,UTTAR PRADESH,KAYAMGANJ
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.047565618589581,UTTAR PRADESH,KAYAMGANJ
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.047565618589581,UTTAR PRADESH,KAYAMGANJ
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0436890427277226,UTTAR PRADESH,KAYAMGANJ
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.0416001846308878,UTTAR PRADESH,KAYAMGANJ
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0386549813246229,UTTAR PRADESH,RAATH
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0367329754762658,UTTAR PRADESH,SAFDARGANJ
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0362958640293072,UTTAR PRADESH,KAYAMGANJ
2016-05-09,2016-06-21,Anomaly,,Anomaly,1.0318142734307825,WEST BENGAL,KASIPUR
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.031470371539838,UTTAR PRADESH,SAFDARGANJ
2016-03-28,2016-05-10,Anomaly,,Anomaly,1.0294639687610934,UTTAR PRADESH,RAATH
2016-04-04,2016-05-17,Anomaly,,Anomaly,1.0294639687610934,UTTAR PRADESH,RAATH
2016-04-11,2016-05-24,Anomaly,,Anomaly,1.0294639687610934,UTTAR PRADESH,RAATH
2016-04-18,2016-05-31,Anomaly,,Anomaly,1.0294639687610934,UTTAR PRADESH,RAATH
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.027870234702948,UTTAR PRADESH,RAATH
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.027870234702948,UTTAR PRADESH,RAATH
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.024801622605304,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.0236876562314008,UTTAR PRADESH,RAATH
2016-04-25,2016-06-07,Anomaly,,Anomaly,1.0234090107046228,UTTAR PRADESH,RAATH
2016-05-02,2016-06-14,Anomaly,,Anomaly,1.0234090107046228,UTTAR PRADESH,RAATH
2016-05-09,2016-06-21,Anomaly,,Anomaly,1.0234090107046228,UTTAR PRADESH,RAATH
2016-05-16,2016-06-28,Anomaly,,Anomaly,1.0234090107046228,UTTAR PRADESH,RAATH
2016-05-23,2016-07-05,Anomaly,,Anomaly,1.0234090107046228,UTTAR PRADESH,RAATH
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.0211679608552282,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0211679608552282,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0211679608552282,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0211679608552282,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-04-04,2016-05-17,Anomaly,,Anomaly,1.021095773599412,WEST BENGAL,KASIPUR
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,SAFDARGANJ
2016-08-29,2016-10-11,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-09-05,2016-10-18,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-09-19,2016-11-01,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-09-26,2016-11-08,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-10-03,2016-11-15,Anomaly,,Anomaly,1.0207270076033748,UTTAR PRADESH,KAYAMGANJ
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.0205316158444486,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0205316158444486,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0202195006479344,UTTAR PRADESH,RAATH
2016-04-11,2016-05-24,Anomaly,,Anomaly,1.0192568221405072,WEST BENGAL,KASIPUR
2016-04-18,2016-05-31,Anomaly,,Anomaly,1.0192568221405072,WEST BENGAL,KASIPUR
2016-05-02,2016-06-14,Anomaly,,Anomaly,1.0190121333715487,WEST BENGAL,KASIPUR
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0171782195918404,UTTAR PRADESH,KAYAMGANJ
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.014218915418856,UTTAR PRADESH,RAATH
2016-08-01,2016-09-13,Anomaly,,Anomaly,1.0122745317541957,UTTAR PRADESH,RAATH
2016-08-08,2016-09-20,Anomaly,,Anomaly,1.0122745317541957,UTTAR PRADESH,RAATH
2016-08-15,2016-09-27,Anomaly,,Anomaly,1.0122745317541957,UTTAR PRADESH,RAATH
2016-08-22,2016-10-04,Anomaly,,Anomaly,1.0122745317541957,UTTAR PRADESH,RAATH
2016-08-29,2016-10-11,Anomaly,,Anomaly,1.0119492898339346,UTTAR PRADESH,RAATH
2016-05-30,2016-07-12,Anomaly,,Anomaly,1.011645688742501,UTTAR PRADESH,RAATH
2016-09-05,2016-10-18,Anomaly,,Anomaly,1.011645688742501,UTTAR PRADESH,RAATH
2016-07-25,2016-09-06,Anomaly,,Anomaly,1.0113502390068798,UTTAR PRADESH,RAATH
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.0104199557941271,UTTAR PRADESH,SAFDARGANJ
2016-08-22,2016-10-04,Anomaly,,Anomaly,1.010311425893136,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.0102051334913926,UTTAR PRADESH,KAYAMGANJ
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0102051334913926,UTTAR PRADESH,KAYAMGANJ
2016-04-25,2016-06-07,Anomaly,,Anomaly,1.006305531670966,WEST BENGAL,KASIPUR
2016-09-12,2016-10-25,Anomaly,,Anomaly,1.0057303239387203,UTTAR PRADESH,RAATH
2016-09-19,2016-11-01,Anomaly,,Anomaly,1.0057303239387203,UTTAR PRADESH,RAATH
2016-09-26,2016-11-08,Anomaly,,Anomaly,1.0057303239387203,UTTAR PRADESH,RAATH
2016-10-03,2016-11-15,Anomaly,,Anomaly,1.0057303239387203,UTTAR PRADESH,RAATH
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0051573518576993,UTTAR PRADESH,SAFDARGANJ
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.0051573518576993,UTTAR PRADESH,SAFDARGANJ
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.0051573518576993,UTTAR PRADESH,SAFDARGANJ
2016-05-30,2016-07-12,Anomaly,,Anomaly,0.9999090991728024,WEST BENGAL,KATWA
2016-06-06,2016-07-19,Anomaly,,Anomaly,0.9999090991728024,WEST BENGAL,KATWA
2016-06-13,2016-07-26,Anomaly,,Anomaly,0.9999090991728024,WEST BENGAL,KATWA
2016-06-20,2016-08-02,Anomaly,,Anomaly,0.9999090991728024,WEST BENGAL,KATWA
2016-06-27,2016-08-09,Anomaly,,Anomaly,0.9999090991728024,WEST BENGAL,KATWA
2016-08-01,2016-09-13,Anomaly,,Anomaly,0.9998969178435212,UTTAR PRADESH,KAYAMGANJ
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9998969178435212,UTTAR PRADESH,KAYAMGANJ
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9998969178435212,UTTAR PRADESH,KAYAMGANJ
2016-08-01,2016-09-13,Anomaly,,Anomaly,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-02-01,2016-03-15,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-08-01,2016-09-13,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-08-22,2016-10-04,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-08-29,2016-10-11,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-09-05,2016-10-18,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-09-12,2016-10-25,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-09-19,2016-11-01,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-09-26,2016-11-08,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-10-03,2016-11-15,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-10-10,2016-11-22,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-10-17,2016-11-29,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-10-24,2016-12-06,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-10-31,2016-12-13,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-11-07,2016-12-20,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-03-14,2016-04-26,Anomaly,,Normal,1.1109876680368849,WEST BENGAL,KATWA
2016-03-21,2016-05-03,Anomaly,,Normal,1.1109876680368849,WEST BENGAL,KATWA
2016-06-13,2016-07-26,Anomaly,,Normal,1.0703778482838189,WEST BENGAL,KASIPUR
2016-06-20,2016-08-02,Anomaly,,Normal,1.0703778482838189,WEST BENGAL,KASIPUR
2016-07-04,2016-08-16,Anomaly,,Normal,1.0703778482838189,WEST BENGAL,KASIPUR
2016-02-29,2016-04-12,Anomaly,,Normal,1.0637166258908626,WEST BENGAL,DURGAPUR
2016-02-15,2016-03-29,Anomaly,,Normal,1.0525207872855489,WEST BENGAL,DURGAPUR
2016-07-11,2016-08-23,Anomaly,,Normal,1.043686134808287,WEST BENGAL,KASIPUR
2016-07-18,2016-08-30,Anomaly,,Normal,1.043686134808287,WEST BENGAL,KASIPUR
2016-05-23,2016-07-05,Anomaly,,Normal,1.0383616959907702,WEST BENGAL,KASIPUR
2016-05-30,2016-07-12,Anomaly,,Normal,1.0383616959907702,WEST BENGAL,KASIPUR
2016-06-06,2016-07-19,Anomaly,,Normal,1.0383616959907702,WEST BENGAL,KASIPUR
2016-05-16,2016-06-28,Anomaly,,Normal,1.0318142734307825,WEST BENGAL,KASIPUR
2016-07-25,2016-09-06,Anomaly,,Normal,1.0244777767553142,WEST BENGAL,KASIPUR
2016-07-18,2016-08-30,Anomaly,,Normal,1.018089264612308,WEST BENGAL,KATWA
2016-07-25,2016-09-06,Anomaly,,Normal,1.018089264612308,WEST BENGAL,KATWA
2016-08-08,2016-09-20,Anomaly,,Normal,1.018089264612308,WEST BENGAL,KATWA
2016-07-04,2016-08-16,Anomaly,,Normal,0.9999090991728024,WEST BENGAL,KATWA
2016-07-11,2016-08-23,Anomaly,,Normal,0.9999090991728024,WEST BENGAL,KATWA
2016-02-08,2016-03-22,Anomaly,,Normal,0.9998969178435212,UTTAR PRADESH,KAYAMGANJ
2016-02-15,2016-03-29,Anomaly,,Normal,0.9998969178435212,UTTAR PRADESH,KAYAMGANJ
2016-02-01,2016-03-15,Anomaly,,Normal,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-02-08,2016-03-22,Anomaly,,Normal,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-02-15,2016-03-29,Anomaly,,Normal,0.9998958441828976,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-02-08,2016-03-22,Anomaly,,Normal,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-02-15,2016-03-29,Anomaly,,Normal,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2016-02-29,2016-04-12,Anomaly,,Normal,0.9998947479212714,UTTAR PRADESH,SAFDARGANJ
2018-04-08,2018-05-21,Normal,Anomaly,Anomaly,1.6571005369376042,UTTAR PRADESH,KAYAMGANJ
2018-03-25,2018-05-07,Normal,Anomaly,Anomaly,1.6478429920385114,UTTAR PRADESH,KAYAMGANJ
2018-04-01,2018-05-14,Normal,Anomaly,Anomaly,1.6478429920385114,UTTAR PRADESH,KAYAMGANJ
2021-07-25,2021-09-06,Normal,Anomaly,Anomaly,1.1191311833653401,WEST BENGAL,DURGAPUR
2021-07-04,2021-08-16,Normal,Anomaly,Anomaly,1.105637040953407,UTTAR PRADESH,SAFDARGANJ
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,1.1005213145845911,UTTAR PRADESH,SAFDARGANJ
2021-07-04,2021-08-16,Normal,Anomaly,Anomaly,1.0960113279042047,UTTAR PRADESH,KAYAMGANJ
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,1.0960113279042047,UTTAR PRADESH,KAYAMGANJ
2021-07-18,2021-08-30,Normal,Anomaly,Anomaly,1.093886316354607,UTTAR PRADESH,SAFDARGANJ
2021-07-25,2021-09-06,Normal,Anomaly,Anomaly,1.0927084049206242,UTTAR PRADESH,RAATH
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,1.085638100743537,UTTAR PRADESH,RAATH
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,1.0836778013629762,UTTAR PRADESH,KAYAMGANJ
2021-07-04,2021-08-16,Normal,Anomaly,Anomaly,1.0810078013364763,UTTAR PRADESH,RAATH
2021-07-18,2021-08-30,Normal,Anomaly,Anomaly,1.0734289123322225,UTTAR PRADESH,RAATH
2021-07-25,2021-09-06,Normal,Anomaly,Anomaly,1.0710373825154804,UTTAR PRADESH,KAYAMGANJ
