<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1404b8b44cfa6968cf17290b6b84adc1e88bf922b1a0304b7d703dea627ebe48
size 197044
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1826685302655628,UTTAR PRADESH,KAYAMGANJ
2020-06-28,2020-08-10,Normal,Normal,Normal,1.1457139881262368,UTTAR PRADESH,KAYAMGANJ
2020-06-14,2020-07-27,Normal,Normal,Normal,1.1289108697989465,UTTAR PRADESH,KAYAMGANJ
2020-02-02,2020-03-16,Normal,Normal,Normal,1.127340456817959,WEST BENGAL,DURGAPUR
2020-02-02,2020-03-16,Normal,Normal,Normal,1.127340456817959,WEST BENGAL,KASIPUR
2020-02-02,2020-03-16,Normal,Normal,Normal,1.127340456817959,WEST BENGAL,KATWA
2017-02-19,2017-04-03,Normal,Normal,Normal,1.126197242395537,UTTAR PRADESH,SAFDARGANJ
2017-02-26,2017-04-10,Normal,Normal,Normal,1.126197242395537,UTTAR PRADESH,SAFDARGANJ
2020-02-09,2020-03-23,Normal,Normal,Normal,1.1252981733806222,WEST BENGAL,DURGAPUR
2020-02-09,2020-03-23,Normal,Normal,Normal,1.1252981733806222,WEST BENGAL,KASIPUR
2020-02-09,2020-03-23,Normal,Normal,Normal,1.1252981733806222,WEST BENGAL,KATWA
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,DURGAPUR
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,DURGAPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,KASIPUR
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,KASIPUR
2020-03-01,2020-04-13,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,KATWA
2020-03-08,2020-04-20,Normal,Normal,Normal,1.1175374963238898,WEST BENGAL,KATWA
2020-07-05,2020-08-17,Normal,Normal,Normal,1.1166379047812405,UTTAR PRADESH,KAYAMGANJ
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,DURGAPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,DURGAPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,KASIPUR
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,KASIPUR
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,KATWA
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1019283746556474,WEST BENGAL,KATWA
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2017-02-26,2017-04-10,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0979315753357517,WEST BENGAL,DURGAPUR
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0979315753357517,WEST BENGAL,KASIPUR
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0979315753357517,WEST BENGAL,KATWA
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0951337967812589,WEST BENGAL,DURGAPUR
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0951337967812589,WEST BENGAL,KASIPUR
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0951337967812589,WEST BENGAL,KATWA
2017-08-27,2017-10-09,Normal,Normal,Normal,1.0946216187769708,UTTAR PRADESH,SAFDARGANJ
2017-09-03,2017-10-16,Normal,Normal,Normal,1.0946216187769708,UTTAR PRADESH,SAFDARGANJ
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0890010890010893,UTTAR PRADESH,KAYAMGANJ
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0890010890010893,WEST BENGAL,DURGAPUR
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0890010890010893,WEST BENGAL,KASIPUR
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0890010890010893,WEST BENGAL,KATWA
2017-09-17,2017-10-30,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-24,2017-11-06,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-17,2017-10-30,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,PRATAPGARH
2017-09-24,2017-11-06,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,PRATAPGARH
2017-09-17,2017-10-30,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,RAATH
2017-09-24,2017-11-06,Normal,Normal,Normal,1.0868383871318334,UTTAR PRADESH,RAATH
2017-02-19,2017-04-03,Normal,Normal,Normal,1.07989201079892,WEST BENGAL,DURGAPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,1.07989201079892,WEST BENGAL,KASIPUR
2017-02-19,2017-04-03,Normal,Normal,Normal,1.07989201079892,WEST BENGAL,KATWA
2020-02-23,2020-04-06,Normal,Normal,Normal,1.078325654347613,WEST BENGAL,DURGAPUR
2020-02-23,2020-04-06,Normal,Normal,Normal,1.078325654347613,WEST BENGAL,KASIPUR
2020-02-23,2020-04-06,Normal,Normal,Normal,1.078325654347613,WEST BENGAL,KATWA
2017-03-12,2017-04-24,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-03-19,2017-05-01,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-04-02,2017-05-15,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,DURGAPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-03-19,2017-05-01,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-03-26,2017-05-08,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-04-02,2017-05-15,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-04-09,2017-05-22,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-04-16,2017-05-29,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-04-23,2017-06-05,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KASIPUR
2017-03-12,2017-04-24,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-03-19,2017-05-01,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-03-26,2017-05-08,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-04-02,2017-05-15,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-04-09,2017-05-22,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-04-16,2017-05-29,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.071319253137435,WEST BENGAL,KATWA
2017-01-15,2017-02-27,Normal,Normal,Normal,1.0698930106989302,UTTAR PRADESH,SAFDARGANJ
2017-01-22,2017-03-06,Normal,Normal,Normal,1.0698930106989302,UTTAR PRADESH,SAFDARGANJ
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0698930106989302,UTTAR PRADESH,SAFDARGANJ
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0698930106989302,UTTAR PRADESH,SAFDARGANJ
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0698930106989302,UTTAR PRADESH,SAFDARGANJ
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0692010692010692,WEST BENGAL,DURGAPUR
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0692010692010692,WEST BENGAL,KASIPUR
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0692010692010692,WEST BENGAL,KATWA
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,DURGAPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,DURGAPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,KASIPUR
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,KASIPUR
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,KATWA
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0611162126313642,WEST BENGAL,KATWA
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2018-10-28,2018-12-10,Normal,Normal,Normal,1.05989401059894,WEST BENGAL,DURGAPUR
2018-10-28,2018-12-10,Normal,Normal,Normal,1.05989401059894,WEST BENGAL,KASIPUR
2018-10-28,2018-12-10,Normal,Normal,Normal,1.05989401059894,WEST BENGAL,KATWA
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0587216201271843,UTTAR PRADESH,KAYAMGANJ
2017-01-29,2017-03-13,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,DURGAPUR
2020-02-16,2020-03-30,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,DURGAPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KASIPUR
2020-02-16,2020-03-30,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KASIPUR
2017-01-29,2017-03-13,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KATWA
2020-02-16,2020-03-30,Normal,Normal,Normal,1.058719733359475,WEST BENGAL,KATWA
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,DURGAPUR
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,DURGAPUR
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,DURGAPUR
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KASIPUR
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KASIPUR
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KASIPUR
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KATWA
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KATWA
2017-08-06,2017-09-18,Normal,Normal,Normal,1.0530794596319542,WEST BENGAL,KATWA
2017-04-23,2017-06-05,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-23,2017-06-05,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,PRATAPGARH
2017-04-23,2017-06-05,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-04-30,2017-06-12,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-05-13,2018-06-25,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-05-20,2018-07-02,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,RAATH
2017-03-05,2017-04-17,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,SAFDARGANJ
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,SAFDARGANJ
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,SAFDARGANJ
2017-03-26,2017-05-08,Normal,Normal,Normal,1.0525207872855489,UTTAR PRADESH,SAFDARGANJ
2018-05-27,2018-07-09,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,DURGAPUR
2018-06-03,2018-07-16,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,DURGAPUR
2018-05-27,2018-07-09,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,KASIPUR
2018-06-03,2018-07-16,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,KASIPUR
2018-05-27,2018-07-09,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,KATWA
2018-06-03,2018-07-16,Normal,Normal,Normal,1.051437996082878,WEST BENGAL,KATWA
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,DURGAPUR
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,DURGAPUR
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,DURGAPUR
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,DURGAPUR
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,DURGAPUR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KASIPUR
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KASIPUR
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KASIPUR
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KASIPUR
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KASIPUR
2019-02-24,2019-04-08,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KATWA
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KATWA
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KATWA
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KATWA
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0509131721252931,WEST BENGAL,KATWA
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,PRATAPGARH
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,PRATAPGARH
2017-03-12,2017-04-24,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,RAATH
2017-03-19,2017-05-01,Normal,Normal,Normal,1.0498950104989502,UTTAR PRADESH,RAATH
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2019-08-25,2019-10-07,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,KAYAMGANJ
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,PRATAPGARH
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,PRATAPGARH
2019-08-25,2019-10-07,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,PRATAPGARH
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,RAATH
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,RAATH
2019-08-25,2019-10-07,Normal,Normal,Normal,1.0475192838777259,UTTAR PRADESH,RAATH
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,DURGAPUR
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,DURGAPUR
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,KASIPUR
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,KASIPUR
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,KATWA
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0424422933730455,WEST BENGAL,KATWA
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,PRATAPGARH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,PRATAPGARH
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,PRATAPGARH
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,PRATAPGARH
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,PRATAPGARH
2018-07-29,2018-09-10,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,RAATH
2018-08-05,2018-09-17,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,RAATH
2018-08-12,2018-09-24,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,RAATH
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,RAATH
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0419955794126934,UTTAR PRADESH,RAATH
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,DURGAPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,DURGAPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,DURGAPUR
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KASIPUR
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KASIPUR
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KASIPUR
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KATWA
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KATWA
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0415581710238515,WEST BENGAL,KATWA
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,DURGAPUR
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,DURGAPUR
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,DURGAPUR
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,DURGAPUR
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,DURGAPUR
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KASIPUR
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KASIPUR
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KASIPUR
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KASIPUR
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KASIPUR
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2018-06-10,2018-07-23,Normal,Normal,Normal,1.0407101316192224,WEST BENGAL,KATWA
2018-11-04,2018-12-17,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2018-11-11,2018-12-24,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2018-11-18,2018-12-31,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2018-11-25,2019-01-07,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2018-12-02,2019-01-14,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2019-01-27,2019-03-11,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2019-11-10,2019-12-23,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,DURGAPUR
2018-11-04,2018-12-17,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2018-11-11,2018-12-24,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2018-11-18,2018-12-31,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2018-11-25,2019-01-07,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2018-12-02,2019-01-14,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2019-01-27,2019-03-11,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2019-02-03,2019-03-18,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2019-11-10,2019-12-23,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KASIPUR
2018-11-04,2018-12-17,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KATWA
2018-11-11,2018-12-24,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KATWA
2018-11-18,2018-12-31,Normal,Normal,Normal,1.03989601039896,WEST BENGAL,KATWA
