<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:629b71d0e2867f3cb03207c5d6b21044999dac1d06ca532cd7df86f88ec08715
size 4758
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2017-11-01,0.1894330268564439,8.0,7.0,10.0,25.0,0,8,20,28,53.0
2017-12-01,0.38544362189450704,8.0,8.0,11.0,27.0,0,10,20,30,57.0
2018-01-01,0.1288634984028209,7.0,8.0,11.0,26.0,0,10,17,27,53.0
2018-02-01,0.1290569988935171,6.0,7.0,10.0,23.0,0,11,12,23,46.0
2018-03-01,0.21887826093726093,6.0,6.0,10.0,22.0,3,10,8,21,43.0
2018-04-01,0.1149453792806996,5.0,5.0,9.0,19.0,7,10,3,20,39.0
2018-05-01,0.15518664810541058,5.0,4.0,8.0,17.0,12,14,0,26,43.0
2018-06-01,0.1023291596714791,5.0,3.0,7.0,15.0,16,18,0,34,49.0
2018-07-01,0.2031166460574305,6.0,4.0,7.0,17.0,19,17,0,36,53.0
2018-08-01,0.07622839755406326,6.0,3.0,6.0,15.0,20,20,0,40,55.0
2018-09-01,0.0747783303855266,7.0,3.0,5.0,15.0,20,20,0,40,55.0
2018-10-01,0.2271756062799762,7.0,4.0,5.0,16.0,20,20,0,40,56.0
2018-11-01,0.10929817234580197,6.0,3.0,5.0,14.0,20,20,0,40,54.0
2018-12-01,0.14581496062984833,6.0,2.0,4.0,12.0,20,20,0,40,52.0
2019-01-01,0.18960037157672152,7.0,2.0,4.0,13.0,18,20,0,38,51.0
2019-02-01,0.25809497061773023,8.0,3.0,5.0,16.0,15,20,0,35,51.0
2019-03-01,0.09658960183316896,7.0,3.0,4.0,14.0,13,20,0,33,47.0
2019-04-01,0.12951081331532255,7.0,3.0,4.0,14.0,8,17,0,25,39.0
2019-05-01,0.05059909922585575,6.0,3.0,4.0,13.0,5,13,0,18,31.0
2019-06-01,0.09630705725994856,6.0,3.0,4.0,13.0,8,10,2,20,33.0
2019-07-01,0.06499737270401545,5.0,2.0,3.0,10.0,11,10,6,27,37.0
2019-08-01,0.17744467099635486,6.0,3.0,4.0,13.0,14,10,10,34,47.0
2019-09-01,0.11723394449550935,5.0,3.0,4.0,12.0,18,14,14,46,58.0
2019-10-01,0.1615191365691533,5.0,2.0,4.0,11.0,19,19,16,54,65.0
2019-11-01,0.20722944296657825,6.0,3.0,4.0,13.0,16,18,14,48,61.0
2019-12-01,0.33012352296226194,7.0,4.0,5.0,16.0,16,16,10,42,58.0
2020-01-01,0.14902992693020872,6.0,4.0,5.0,15.0,16,16,5,37,52.0
2020-02-01,0.14052760657033225,5.0,3.0,4.0,12.0,16,16,1,33,45.0
2020-03-01,0.5473063428271286,6.0,4.0,5.0,15.0,18,15,0,33,48.0
2020-04-01,0.17013597277312162,7.0,4.0,6.0,17.0,20,20,0,40,57.0
2020-05-01,0.16907051868834092,8.0,5.0,6.0,19.0,17,19,2,38,57.0
2020-06-01,0.14163749161201938,8.0,6.0,6.0,20.0,14,15,4,33,53.0
2020-07-01,0.06352867191559783,8.0,6.0,6.0,20.0,14,15,4,33,53.0
2020-08-01,0.07055413544794185,7.0,5.0,5.0,17.0,14,15,4,33,50.0
2020-09-01,0.0835188404086736,7.0,5.0,5.0,17.0,15,16,4,35,52.0
2020-10-01,0.08141106587102755,7.0,5.0,4.0,16.0,18,18,1,37,53.0
2020-11-01,0.09712447896753,7.0,5.0,3.0,15.0,15,17,5,37,52.0
2020-12-01,0.2539503608855536,6.0,5.0,3.0,14.0,10,12,10,32,46.0
2021-01-01,0.2288478428736924,6.0,5.0,3.0,14.0,6,9,13,28,42.0
2021-02-01,0.13798524989836167,7.0,5.0,3.0,15.0,2,10,14,26,41.0
2021-03-01,0.16461113826632146,7.0,5.0,2.0,14.0,0,10,14,24,38.0
2021-04-01,0.08342218768641109,6.0,5.0,1.0,12.0,0,10,11,21,33.0
2021-05-01,0.12548291259551314,5.0,4.0,1.0,10.0,0,10,6,16,26.0
2021-06-01,0.14071329319128434,5.0,3.0,2.0,10.0,0,7,9,16,26.0
2021-07-01,0.1395748100521169,6.0,4.0,3.0,13.0,1,5,11,17,30.0
2021-08-01,0.12362792788064572,7.0,5.0,4.0,16.0,3,4,10,17,33.0
2021-09-01,0.15259130858616132,8.0,6.0,4.0,18.0,3,4,10,17,35.0
2021-10-01,0.09625620114912604,7.0,7.0,4.0,18.0,3,4,9,16,34.0
2021-11-01,0.12345303698031668,6.0,6.0,5.0,17.0,3,4,5,12,29.0
2021-12-01,0.06867747649459993,6.0,5.0,4.0,15.0,0,0,0,0,15.0
2022-01-01,0.01248148392831391,6.0,5.0,4.0,15.0,0,0,0,0,15.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
