<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14e7019958f1b71d4c98d06a220a346220f7f6a94f1479f2556303190813e81d
size 426215
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,BAHRAICH
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,BAHRAICH
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,BARABANKI
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,BARABANKI
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,GONDA
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,GONDA
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,LAKHIMPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,LAKHIMPUR
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,LUCKNOW
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.749562609347663,UTTAR PRADESH,LUCKNOW
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,BAHRAICH
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,BARABANKI
2020-03-29,2020-05-11,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,GAZIPUR
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,GONDA
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,LAKHIMPUR
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.7491254372813594,UTTAR PRADESH,LUCKNOW
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.738374619730552,MAHARASHTRA,LASALGAON
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.7134697762970017,MAHARASHTRA,LASALGAON
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.699660067986403,UTTAR PRADESH,GAZIPUR
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.699660067986403,UTTAR PRADESH,GAZIPUR
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.699660067986403,UTTAR PRADESH,GAZIPUR
2019-12-22,2020-02-03,Normal,Anomaly,Normal,1.699660067986403,UTTAR PRADESH,GAZIPUR
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.6862470037902402,KARNATAKA,BELGAUM
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.6862470037902402,KARNATAKA,DAVANGERE
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.679328268692523,KARNATAKA,BELGAUM
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.679328268692523,KARNATAKA,BELGAUM
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.679328268692523,KARNATAKA,DAVANGERE
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.679328268692523,KARNATAKA,DAVANGERE
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,FATEHPUR
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,FATEHPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,FATEHPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,FATEHPUR
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,KANNAUJ
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,KANNAUJ
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,KANNAUJ
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,KANNAUJ
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,PUKHRAYAN
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,PUKHRAYAN
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,PUKHRAYAN
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6666666666666667,UTTAR PRADESH,PUKHRAYAN
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,BELGAUM
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,BELGAUM
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,BELGAUM
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,BELGAUM
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,BELGAUM
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,DAVANGERE
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,DAVANGERE
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,DAVANGERE
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,DAVANGERE
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.6661112962345883,KARNATAKA,DAVANGERE
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AURAIYA
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AURAIYA
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AZAMGARH
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AZAMGARH
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,AZAMGARH
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,BASTI
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,BASTI
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,BASTI
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,GAZIPUR
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,GAZIPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,GAZIPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,GAZIPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,GAZIPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,JALAUN
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,JALAUN
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,KANPUR(GRAIN)
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,KANPUR(GRAIN)
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,MIRZAPUR
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,MIRZAPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.6661112962345883,UTTAR PRADESH,MIRZAPUR
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.665972511453561,KARNATAKA,BELGAUM
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.665972511453561,KARNATAKA,DAVANGERE
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,AURAIYA
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,AURAIYA
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,JALAUN
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,JALAUN
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.6658733936220846,UTTAR PRADESH,KANPUR(GRAIN)
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,AURAIYA
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,BAHRAICH
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,BARABANKI
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,GONDA
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,JALAUN
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,KANPUR(GRAIN)
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,LAKHIMPUR
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.665741254858412,UTTAR PRADESH,LUCKNOW
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6495876030992251,KARNATAKA,BANGALORE
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6495876030992251,KARNATAKA,HUBLI (AMARAGOL)
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.6491754122938531,NCT OF DELHI,AZADPUR
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.646090534979424,UTTAR PRADESH,BAHRAICH
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.646090534979424,UTTAR PRADESH,BARABANKI
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.646090534979424,UTTAR PRADESH,GONDA
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.646090534979424,UTTAR PRADESH,LAKHIMPUR
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.646090534979424,UTTAR PRADESH,LUCKNOW
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.6375545854388742,UTTAR PRADESH,FATEHPUR
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.6375545854388742,UTTAR PRADESH,KANNAUJ
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.6375545854388742,UTTAR PRADESH,PUKHRAYAN
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.637107776547817,UTTAR PRADESH,AURAIYA
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.637107776547817,UTTAR PRADESH,JALAUN
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.637107776547817,UTTAR PRADESH,KANPUR(GRAIN)
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.618277010947168,MAHARASHTRA,LASALGAON
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.618277010947168,MAHARASHTRA,LASALGAON
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.6079965232507605,MAHARASHTRA,LASALGAON
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.6065690824705463,UTTAR PRADESH,AZAMGARH
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.6065690824705463,UTTAR PRADESH,BASTI
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.6065690824705463,UTTAR PRADESH,MIRZAPUR
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BAHRAICH
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BAHRAICH
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BAHRAICH
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BARABANKI
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BARABANKI
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,BARABANKI
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,GONDA
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,GONDA
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,GONDA
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LAKHIMPUR
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LAKHIMPUR
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LAKHIMPUR
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LUCKNOW
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LUCKNOW
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.599466844385205,UTTAR PRADESH,LUCKNOW
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,BAHRAICH
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,BARABANKI
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,GAZIPUR
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,GAZIPUR
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,GONDA
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,LAKHIMPUR
2020-03-08,2020-04-20,Normal,Anomaly,Normal,1.599360255897641,UTTAR PRADESH,LUCKNOW
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BAHRAICH
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BAHRAICH
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BARABANKI
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,BARABANKI
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,GONDA
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,GONDA
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LAKHIMPUR
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LAKHIMPUR
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LUCKNOW
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.5992003998001,UTTAR PRADESH,LUCKNOW
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,FATEHPUR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,FATEHPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,KANNAUJ
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,KANNAUJ
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,PUKHRAYAN
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5909090909090908,UTTAR PRADESH,PUKHRAYAN
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,AURAIYA
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,AURAIYA
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,JALAUN
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,JALAUN
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,KANPUR(GRAIN)
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.5901862789641072,UTTAR PRADESH,KANPUR(GRAIN)
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5789473684210529,UTTAR PRADESH,FATEHPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5789473684210529,UTTAR PRADESH,KANNAUJ
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5789473684210529,UTTAR PRADESH,PUKHRAYAN
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5785319652722969,UTTAR PRADESH,AURAIYA
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5785319652722969,UTTAR PRADESH,JALAUN
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5785319652722969,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,BELGAUM
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.5781167806417675,KARNATAKA,DAVANGERE
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,AZAMGARH
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,AZAMGARH
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,AZAMGARH
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,BASTI
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,BASTI
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,BASTI
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,MIRZAPUR
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,MIRZAPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.5552099533437014,UTTAR PRADESH,MIRZAPUR
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.5546918378678511,UTTAR PRADESH,AURAIYA
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.5546918378678511,UTTAR PRADESH,JALAUN
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.5546918378678511,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.521077792264233,UTTAR PRADESH,AURAIYA
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.521077792264233,UTTAR PRADESH,JALAUN
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.521077792264233,UTTAR PRADESH,KANPUR(GRAIN)
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.5193922431027589,KARNATAKA,BELGAUM
2020-02-09,2020-03-23,Normal,Anomaly,Normal,1.5193922431027589,KARNATAKA,DAVANGERE
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.4996250937265685,UTTAR PRADESH,GAZIPUR
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.4996250937265685,UTTAR PRADESH,GAZIPUR
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.4996250937265685,UTTAR PRADESH,GAZIPUR
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.4995001666111296,UTTAR PRADESH,GAZIPUR
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.4994232987312572,NCT OF DELHI,AZADPUR
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.499375260308205,NCT OF DELHI,AZADPUR
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,AZAMGARH
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BAHRAICH
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BAHRAICH
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BARABANKI
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BARABANKI
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,BASTI
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,GAZIPUR
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,GAZIPUR
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,GONDA
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,GONDA
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,LAKHIMPUR
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,LAKHIMPUR
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,LUCKNOW
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,LUCKNOW
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.4992503748125936,UTTAR PRADESH,MIRZAPUR
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,AZAMGARH
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,BASTI
2018-03-18,2018-04-30,Normal,Anomaly,Normal,1.4990006662225184,UTTAR PRADESH,MIRZAPUR
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.475652335070613,KARNATAKA,BANGALORE
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.475652335070613,KARNATAKA,HUBLI (AMARAGOL)
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.475487862922418,MAHARASHTRA,LASALGAON
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,FATEHPUR
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,FATEHPUR
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,KANNAUJ
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,KANNAUJ
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,PUKHRAYAN
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,PUKHRAYAN
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.457847384199017,UTTAR PRADESH,BAHRAICH
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.457847384199017,UTTAR PRADESH,BARABANKI
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.457847384199017,UTTAR PRADESH,GONDA
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.457847384199017,UTTAR PRADESH,LAKHIMPUR
2020-02-02,2020-03-16,Normal,Anomaly,Normal,1.457847384199017,UTTAR PRADESH,LUCKNOW
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,AURAIYA
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,AURAIYA
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,JALAUN
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,JALAUN
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.4577259475218658,UTTAR PRADESH,KANPUR(GRAIN)
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.4492753623188406,NCT OF DELHI,AZADPUR
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.4477766287487073,KARNATAKA,BELGAUM
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.4477766287487073,KARNATAKA,DAVANGERE
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4441235281048657,UTTAR PRADESH,GAZIPUR
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.444043321299639,NCT OF DELHI,AZADPUR
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.4285714285714286,UTTAR PRADESH,FATEHPUR
