<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:41990bf193ac20a949abd99b5fd90b9f960e2a41cd9a65ef14782bd32cafb7bf
size 15150
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2020-02-23,2020-04-06,Anomaly,Normal,Normal,1.6661115736885928
2020-03-01,2020-04-13,Anomaly,Normal,Normal,1.9442145718828985
2020-03-08,2020-04-20,Normal,Normal,Normal,2.035566669637849
2020-03-15,2020-04-27,Anomaly,Normal,Anomaly,2.1171839661465923
2020-03-22,2020-05-04,Anomaly,Normal,Normal,2.630110383397135
2020-03-29,2020-05-11,Anomaly,Normal,Normal,3.2395653981749866
2020-04-05,2020-05-18,Anomaly,Normal,Normal,2.6659306087818733
2020-04-12,2020-05-25,Anomaly,Normal,Normal,1.987107303646208
2020-04-19,2020-06-01,Normal,Normal,Normal,1.987107303646208
2020-04-26,2020-06-08,Normal,Normal,Normal,1.7280834657408062
2020-05-03,2020-06-15,Normal,Normal,Normal,1.7543854321124916
2020-05-10,2020-06-22,Normal,Normal,Normal,1.8158733361389887
2020-05-17,2020-06-29,Normal,Normal,Normal,1.8158733361389887
2020-05-24,2020-07-06,Normal,Normal,Normal,1.3108054490619616
2020-05-31,2020-07-13,Normal,Normal,Normal,1.3108054490619616
2020-06-07,2020-07-20,Normal,Normal,Normal,1.28712185792164
2020-06-14,2020-07-27,Normal,Normal,Normal,1.316688339724737
2020-06-21,2020-08-03,Normal,Normal,Normal,1.321140228274434
2020-06-28,2020-08-10,Normal,Normal,Normal,1.3243822873633584
2020-07-05,2020-08-17,Normal,Normal,Normal,1.6197668172437056
2020-07-12,2020-08-24,Normal,Normal,Normal,1.92539474899834
2020-07-19,2020-08-31,Normal,Normal,Normal,2.301358486901718
2020-07-26,2020-09-07,Normal,Normal,Normal,3.080705460160473
2020-08-02,2020-09-14,Normal,Normal,Normal,3.9264691670154224
2020-08-09,2020-09-21,Normal,Normal,Normal,4.107242311106621
2020-08-16,2020-09-28,Normal,Normal,Normal,3.343954129062636
2020-08-23,2020-10-05,Normal,Normal,Normal,2.804874369149948
2020-08-30,2020-10-12,Normal,Normal,Normal,2.365590557319011
2020-09-06,2020-10-19,Normal,Normal,Normal,1.892744479495268
2020-09-13,2020-10-26,Normal,Normal,Normal,1.892744479495268
2020-09-20,2020-11-02,Normal,Normal,Normal,1.1996001332889037
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
