<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:95f83639c63eebb01a90e87a17b43a83bedd77f82a8c2587940ce440f0831a23
size 61811
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,18/11/2019,30,Jyoti,1680,1720,1700
,19/11/2019,33,Jyoti,1620,1660,1640
,20/11/2019,34,Jyoti,1590,1620,1600
,21/11/2019,32,Jyoti,1560,1600,1580
,22/11/2019,33,Jyoti,1540,1580,1560
,26/11/2019,31,Jyoti,1600,1630,1620
,27/11/2019,33,Jyoti,1620,1660,1640
,29/11/2019,30,Jyoti,1780,1820,1800
,30/11/2019,32,Jyoti,1760,1800,1780
Dinhata,01/11/2019,6,Jyoti,1150,1200,1200
,04/11/2019,5,Jyoti,1150,1200,1200
,05/11/2019,5.5,Jyoti,1150,1200,1200
,06/11/2019,5,Jyoti,1200,1300,1250
,07/11/2019,5.5,Jyoti,1200,1300,1250
,08/11/2019,6,Jyoti,1200,1250,1225
,09/11/2019,5,Jyoti,1200,1250,1225
,11/11/2019,5.5,Jyoti,1150,1250,1200
,12/11/2019,6,Jyoti,1150,1250,1200
,13/11/2019,6.5,Jyoti,1175,1225,1200
,14/11/2019,6,Jyoti,1175,1225,1200
,15/11/2019,6.5,Jyoti,1150,1200,1200
,16/11/2019,6,Jyoti,1150,1200,1175
,17/11/2019,6.5,Jyoti,1125,1175,1150
,18/11/2019,6,Jyoti,1125,1175,1150
,19/11/2019,6.5,Jyoti,1125,1175,1150
,20/11/2019,7,Jyoti,1125,1175,1150
,21/11/2019,6.5,Jyoti,1100,1150,1125
,22/11/2019,6,Jyoti,1100,1150,1125
,23/11/2019,5.5,Jyoti,1100,1150,1125
,25/11/2019,6,Jyoti,1075,1125,1100
,26/11/2019,5.5,Jyoti,1075,1125,1100
,27/11/2019,6,Jyoti,1075,1125,1100
,28/11/2019,5.5,Jyoti,1075,1125,1100
,29/11/2019,5,Jyoti,1075,1125,1100
Durgapur,01/11/2019,31.5,Jyoti,1500,1560,1520
,,,Other,1340,1400,1360
,02/11/2019,29,Jyoti,1540,1580,1540
,,,Other,1360,1400,1380
,03/11/2019,15,Jyoti,1540,1580,1560
,,,Other,1380,1420,1400
,04/11/2019,28,Jyoti,1540,1580,1560
,,,Other,1380,1420,1400
,05/11/2019,27.6,Jyoti,1600,1640,1620
,,,Other,1440,1480,1460
,06/11/2019,27,Jyoti,1620,1660,1620
,,,Other,1440,1480,1460
,07/11/2019,26,Jyoti,1620,1660,1640
,,,Other,1480,1500,1480
,08/11/2019,25.2,Jyoti,1620,1660,1640
,,,Other,1460,1500,1480
,09/11/2019,15,Jyoti,1640,1660,1640
,,,Other,1380,1420,1400
,10/11/2019,4,Jyoti,1580,1620,1600
,,,Other,1340,1380,1360
,11/11/2019,25,Jyoti,1640,1680,1660
,,,Other,1460,1500,1480
,12/11/2019,24,Jyoti,1660,1700,1680
,,,Other,1480,1520,1500
,13/11/2019,23,Jyoti,1660,1700,1680
,,,Other,1480,1520,1500
,14/11/2019,22.5,Jyoti,1660,1700,1680
,,,Other,1480,1520,1500
,15/11/2019,23,Jyoti,1660,1700,1680
,,,Other,1480,1520,1500
,16/11/2019,22,Jyoti,1660,1700,1680
,,,Other,1500,1540,1520
,17/11/2019,10,Jyoti,1660,1700,1680
,,,Other,1500,1540,1520
,18/11/2019,24,Jyoti,1640,1680,1660
,,,Other,1480,1520,1500
,19/11/2019,25,Jyoti,1640,1680,1660
,,,Other,1480,1520,1500
,20/11/2019,25.7,Jyoti,1620,1660,1640
,,,Other,1460,1500,1480
,21/11/2019,26.4,Jyoti,1600,1640,1620
,,,Other,1420,1460,1440
,22/11/2019,28,Jyoti,1500,1520,1520
,,,Other,1340,1380,1360
,23/11/2019,30,Jyoti,1500,1520,1500
,,,Other,1340,1360,1360
,24/11/2019,10,Jyoti,1480,1520,1500
,,,Other,1340,1380,1360
,25/11/2019,32,Jyoti,1480,1520,1500
,,,Other,1340,1380,1360
,26/11/2019,31,Jyoti,1480,1520,1500
,,,Other,1340,1380,1360
,27/11/2019,32.5,Jyoti,1480,1520,1500
,,,Other,1320,1360,1340
,28/11/2019,32,Jyoti,1500,1540,1500
,,,Other,1340,1380,1360
,30/11/2019,31,Jyoti,1540,1580,1560
,,,Other,1400,1420,1400
English Bazar,01/11/2019,27,Local,1300,1360,1340
,02/11/2019,26.4,Local,1300,1340,1320
,05/11/2019,17,Local,1280,1320,1300
,06/11/2019,16.5,Local,1380,1420,1400
,07/11/2019,17.8,Local,1380,1420,1400
,08/11/2019,14.5,Local,1400,1440,1420
,09/11/2019,17.2,Local,1380,1440,1420
,10/11/2019,21.5,Local,1380,1420,1400
,11/11/2019,19.4,,NR,NR,NR
,12/11/2019,20,Local,1400,1440,1420
,13/11/2019,24.5,Local,1460,1520,1500
,14/11/2019,17.4,Local,1460,1520,1500
,15/11/2019,22,Local,1440,1480,1460
,16/11/2019,15,Local,1420,1460,1440
,17/11/2019,15,Local,1380,1440,1420
,18/11/2019,16.5,Local,1380,1450,1400
,19/11/2019,17.2,Local,1380,1420,1400
,20/11/2019,19.4,Local,1360,1400,1380
,21/11/2019,16.6,Local,1340,1380,1360
,22/11/2019,20,Local,1340,1380,1360
,23/11/2019,18,Local,1340,1380,1360
,24/11/2019,17.6,Local,1340,1380,1360
,25/11/2019,16,Local,1280,1320,1300
,26/11/2019,17,Local,1280,1320,1300
,27/11/2019,19.2,Local,1280,1400,1300
,28/11/2019,17.5,Local,1280,1320,1300
,29/11/2019,18,Local,1280,1320,1300
,30/11/2019,17.6,Local,1280,1320,1300
Falakata,01/11/2019,10,Jyoti,1230,1270,1250
,,,Red,1425,1475,1450
,05/11/2019,10,Jyoti,1280,1320,1300
,,,Red,1475,1525,1500
,06/11/2019,10,Jyoti,1380,1420,1400
,,,Red,1580,1620,1600
,11/11/2019,10,Jyoti,1330,1370,1350
,,,Red,1525,1575,1550
,13/11/2019,10,Jyoti,1380,1420,1400
,,,Red,1575,1625,1600
,14/11/2019,10,Jyoti,1230,1270,1250
,,,Red,1480,1520,1500
,15/11/2019,10,Jyoti,1170,1230,1200
,,,Red,1480,1520,1500
,16/11/2019,10,Jyoti,1230,1270,1250
,,,Red,1480,1520,1500
,17/11/2019,10,Jyoti,1210,1250,1230
,,,Red,1450,1500,1470
,18/11/2019,10,Jyoti,1180,1220,1200
,,,Red,1480,1520,1500
,19/11/2019,10,Jyoti,1180,1220,1200
,,,Red,1430,1470,1450
,20/11/2019,10,Jyoti,1180,1220,1200
,,,Red,1430,1470,1450
,21/11/2019,10,Jyoti,1130,1170,1150
,,,Red,1350,1400,1375
,22/11/2019,10,Jyoti,1050,1120,1100
,,,Red,1330,1370,1350
,23/11/2019,10,Jyoti,1050,1120,1100
,,,Red,1375,1420,1400
,24/11/2019,10,Jyoti,1080,1120,1100
,,,Red,1375,1420,1400
,25/11/2019,10,Jyoti,1080,1120,1100
,,,Red,1320,1360,1340
,26/11/2019,10,Jyoti,1080,1120,1100
,,,Red,1375,1425,1400
,27/11/2019,10,Jyoti,1080,1120,1100
,,,Red,1390,1410,1400
,28/11/2019,10,Jyoti,1080,1120,1100
,,,Red,1390,1410,1400
,29/11/2019,10,Jyoti,1130,1170,1150
,,,Red,1380,1420,1400
Gajol,01/11/2019,24.4,Local,1240,1280,1260
,02/11/2019,22.5,Local,1240,1280,1260
,05/11/2019,14,Local,1270,1320,1300
,06/11/2019,11,Local,1360,1420,1400
,07/11/2019,20,Local,1360,1400,1380
,09/11/2019,11.5,Local,1380,1420,1400
,10/11/2019,15.5,Local,1380,1420,1400
,11/11/2019,14.5,Local,1380,1420,1400
,12/11/2019,12.5,Local,1380,1420,1400
,13/11/2019,12,Local,1450,1480,1460
,14/11/2019,15,Local,1400,1440,1420
,15/11/2019,14.5,Local,1380,1420,1400
,16/11/2019,16.5,Local,1360,1400,1380
,17/11/2019,12,Local,1360,1420,1400
,18/11/2019,13,Local,1340,1380,1360
,19/11/2019,12,Local,1340,1380,1360
,20/11/2019,10,Local,1340,1380,1360
,21/11/2019,20,Local,1320,1380,1340
,22/11/2019,16.5,Local,1300,1340,1320
,23/11/2019,15,Local,1280,1320,1300
,24/11/2019,12,Local,1280,1320,1300
,25/11/2019,14,Local,1260,1300,1280
,26/11/2019,14,Local,1260,1300,1280
,27/11/2019,12,Local,1260,1300,1280
,28/11/2019,12,Local,1260,1300,1280
,29/11/2019,13.5,Local,1260,1300,1280
Gangarampur(Dakshin Dinajpur),01/11/2019,8,Local,1300,1400,1360
,02/11/2019,10.5,Local,1300,1400,1360
,03/11/2019,7.5,Local,1350,1450,1400
,04/11/2019,9,Local,1300,1400,1360
,05/11/2019,10.5,Local,1250,1350,1300
,06/11/2019,9.5,Local,1500,1600,1560
,07/11/2019,10,Local,1500,1600,1560
,08/11/2019,9,Local,1500,1600,1550
,09/11/2019,1.2,Local,1500,1600,1550
,11/11/2019,6.5,Local,1500,1600,1550
,12/11/2019,6,Local,1500,1600,1560
,13/11/2019,8,Local,1500,1600,1550
,14/11/2019,6.5,Local,1550,1650,1600
,15/11/2019,11,Local,1550,1650,1600
,16/11/2019,9,Local,1550,1650,1600
,17/11/2019,10,Local,1500,1600,1550
,18/11/2019,9,Local,1400,1500,1450
,19/11/2019,9,Local,1450,1550,1500
,20/11/2019,9,Local,1400,1500,1450
,22/11/2019,9.5,Local,1400,1500,1450
,23/11/2019,1.1,Local,1450,1550,1500
,24/11/2019,13,Local,1500,1600,1550
,25/11/2019,13,Local,1350,1500,1400
,29/11/2019,14,Local,1350,1450,1400
,30/11/2019,9.5,Local,1350,1450,1400
Garbeta(Medinipur),18/11/2019,2,Jyoti,1380,1420,1400
,19/11/2019,2,Jyoti,1360,1400,1380
Ghatal,01/11/2019,75,Jyoti,1280,1350,1320
,03/11/2019,70,Jyoti,1320,1380,1350
,04/11/2019,80,Jyoti,1330,1390,1360
,05/11/2019,70,Jyoti,1400,1480,1450
,07/11/2019,65,Jyoti,1450,1500,1480
,08/11/2019,60,Jyoti,1470,1520,1500
,11/11/2019,55,Jyoti,1540,1650,1590
,12/11/2019,60,Jyoti,1500,1600,1550
,13/11/2019,75,Jyoti,1350,1450,1400
,14/11/2019,85,Jyoti,1300,1400,1350
,15/11/2019,90,Jyoti,1250,1350,1300
,18/11/2019,75,Jyoti,1300,1400,1350
,19/11/2019,80,Jyoti,1300,1350,1330
,20/11/2019,90,Jyoti,1300,1350,1330
,21/11/2019,95,Jyoti,1250,1300,1280
,22/11/2019,92.5,Jyoti,1250,1350,1300
,23/11/2019,90,Jyoti,1200,1300,1250
,24/11/2019,105,Jyoti,1150,1250,1200
,25/11/2019,90,Jyoti,1250,1300,1280
,27/11/2019,85,Jyoti,1300,1350,1330
,28/11/2019,80,Jyoti,1350,1450,1400
,29/11/2019,75,Jyoti,1350,1400,1380
Guskara(Burdwan),01/11/2019,43,Jyoti,1340,1380,1360
,02/11/2019,42,Jyoti,1340,1380,1360
,04/11/2019,40,Jyoti,1400,1440,1420
,05/11/2019,44,Jyoti,1500,1540,1520
,06/11/2019,41,Jyoti,1520,1560,1540
,07/11/2019,38,Jyoti,1520,1560,1540
,08/11/2019,42,Jyoti,1520,1560,1540
,09/11/2019,34,Jyoti,1520,1560,1540
,11/11/2019,41,Jyoti,1580,1620,1600
,12/11/2019,38,Jyoti,1580,1620,1600
,13/11/2019,41,Jyoti,1500,1540,1520
,14/11/2019,38,Jyoti,1500,1540,1520
,15/11/2019,45,Jyoti,1480,1520,1500
,16/11/2019,41,Jyoti,1480,1520,1500
,18/11/2019,38,Jyoti,1480,1520,1500
,19/11/2019,42,Jyoti,1480,1520,1500
,20/11/2019,38,Jyoti,1440,1480,1460
,21/11/2019,41,Jyoti,1420,1460,1440
,22/11/2019,39,Jyoti,1340,1380,1360
,23/11/2019,42,Jyoti,1340,1380,1360
,25/11/2019,45,Jyoti,1340,1380,1360
,26/11/2019,41,Jyoti,1340,1380,1360
,27/11/2019,38,Jyoti,1340,1380,1360
,28/11/2019,35,Jyoti,1340,1380,1360
,29/11/2019,39,Jyoti,1380,1420,1400
,30/11/2019,42,Jyoti,1380,1420,1400
Habra,01/11/2019,39,Other,1580,1600,1580
,02/11/2019,40,Other,1540,1560,1540
,03/11/2019,45,Other,1520,1560,1540
,04/11/2019,48,Other,1560,1580,1560
,05/11/2019,48,Other,1680,1700,1680
,06/11/2019,50,Other,1700,1760,1720
,07/11/2019,42.5,Other,1700,1740,1720
,08/11/2019,48,Other,1700,1740,1700
,09/11/2019,16,Other,1640,1660,1640
,10/11/2019,55,Other,1760,1780,1760
,11/11/2019,50,Other,1780,1800,1780
,12/11/2019,56,Other,1800,1800,1800
,13/11/2019,48,Other,1700,1780,1740
,14/11/2019,52.5,Other,1680,1720,1680
,15/11/2019,60,,NR,NR,NR
,16/11/2019,62.5,Other,1540,1560,1540
,17/11/2019,70,Other,1560,1580,1560
,18/11/2019,70,Other,1560,1580,1580
,19/11/2019,72.5,Other,1540,1580,1560
,20/11/2019,75,Other,1540,1560,1560
,21/11/2019,70,Other,1540,1560,1560
,22/11/2019,70,Other,1500,1540,1520
,23/11/2019,65,Other,1480,1500,1480
,24/11/2019,70,Other,1440,1480,1440
,25/11/2019,68,Other,1400,1460,1440
,26/11/2019,69,Other,1400,1460,1440
,27/11/2019,71.5,Other,1500,1540,1520
,28/11/2019,72.5,Other,1540,1560,1540
,29/11/2019,70,Other,1560,1600,1580
,30/11/2019,60,Other,1580,1620,1600
Haldibari,01/11/2019,2.7,Jyoti,1200,1300,1250
,02/11/2019,2.5,Jyoti,1200,1300,1250
,03/11/2019,2.6,Jyoti,1200,1300,1250
,04/11/2019,2.7,Jyoti,1200,1300,1250
,05/11/2019,2.7,Jyoti,1250,1350,1300
,06/11/2019,2.5,Jyoti,1250,1350,1300
,07/11/2019,2.7,Jyoti,1250,1350,1300
,08/11/2019,2.5,Jyoti,1275,1375,1325
,09/11/2019,2.6,Jyoti,1200,1300,1250
,10/11/2019,2.5,Jyoti,1200,1300,1250
,11/11/2019,2.6,Jyoti,1250,1350,1300
,12/11/2019,2.7,Jyoti,1300,1400,1350
,13/11/2019,3,Jyoti,1300,1400,1350
,14/11/2019,3.2,Jyoti,1250,1350,1300
,15/11/2019,3.2,Jyoti,1200,1300,1250
,16/11/2019,2.6,Jyoti,1200,1300,1250
,17/11/2019,2.7,Jyoti,1150,1250,1200
,18/11/2019,2.6,Jyoti,1200,1300,1250
,19/11/2019,2.5,Jyoti,1250,1350,1300
,21/11/2019,2.5,Jyoti,1250,1350,1300
,22/11/2019,2.4,Jyoti,1250,1350,1300
,23/11/2019,2.7,Jyoti,1300,1400,1350
,24/11/2019,2.5,Jyoti,1200,1300,1250
,25/11/2019,2.4,Jyoti,1150,1250,1200
,26/11/2019,2.7,Jyoti,1150,1250,1200
,27/11/2019,2.7,Jyoti,1130,1200,1160
Indus(Bankura Sadar),01/11/2019,12,Jyoti,1360,1390,1380
,04/11/2019,10,Jyoti,1370,1400,1390
,05/11/2019,12,Jyoti,1480,1500,1490
,06/11/2019,10,Jyoti,1480,1510,1500
,07/11/2019,8,Jyoti,1480,1510,1500
,08/11/2019,10,Jyoti,1480,1510,1500
,11/11/2019,8,Jyoti,1550,1570,1560
,13/11/2019,10,Jyoti,1520,1560,1540
,14/11/2019,12,Jyoti,1450,1480,1470
,15/11/2019,10,Jyoti,1350,1380,1370
,18/11/2019,12,Jyoti,1350,1380,1370
,19/11/2019,10,Jyoti,1350,1380,1370
,20/11/2019,6,Jyoti,1320,1360,1340
,21/11/2019,10,Jyoti,1330,1350,1340
,22/11/2019,12,Jyoti,1320,1350,1340
,25/11/2019,10,Jyoti,1250,1280,1270
,26/11/2019,12,Jyoti,1300,1340,1320
,27/11/2019,10,Jyoti,1320,1350,1340
,28/11/2019,11,Jyoti,1350,1380,1370
,29/11/2019,10,Jyoti,1370,1400,1390
Islampur,02/11/2019,30,Jyoti,1480,1530,1500
,03/11/2019,30,Jyoti,1480,1530,1500
,04/11/2019,30,Jyoti,1480,1530,1500
,05/11/2019,30,Jyoti,1480,1530,1500
,06/11/2019,27,Jyoti,1480,1530,1500
,07/11/2019,28,Jyoti,1480,1530,1500
,08/11/2019,28,Jyoti,1480,1530,1500
,09/11/2019,30,Jyoti,1470,1520,1500
,10/11/2019,30,Jyoti,1470,1520,1500
,11/11/2019,30,Jyoti,1470,1520,1500
,12/11/2019,32,Jyoti,1630,1670,1650
,13/11/2019,32,Jyoti,1630,1670,1650
,14/11/2019,32,Jyoti,1630,1670,1650
,15/11/2019,32,Jyoti,1630,1670,1650
,16/11/2019,35,Jyoti,1640,1670,1650
,17/11/2019,35,Jyoti,1640,1670,1650
,18/11/2019,35,Jyoti,1640,1670,1650
,19/11/2019,37,Jyoti,1640,1670,1650
,20/11/2019,37,Jyoti,1640,1670,1650
,21/11/2019,40,Jyoti,1640,1670,1650
,22/11/2019,40,Jyoti,1640,1670,1650
,24/11/2019,42,Jyoti,1475,1550,1500
,25/11/2019,43,Jyoti,1475,1550,1500
,26/11/2019,43,Jyoti,1475,1550,1500
,27/11/2019,45,Jyoti,1475,1550,1500
,28/11/2019,45,Jyoti,1475,1550,1500
,29/11/2019,45,Jyoti,1475,1550,1500
,30/11/2019,47,Jyoti,1475,1525,1500
Jalpaiguri Sadar,03/11/2019,8,Jyoti,1600,1800,1700
,05/11/2019,7,Jyoti,1600,1800,1700
,06/11/2019,8,Jyoti,1600,1800,1700
,13/11/2019,10,Jyoti,1600,1800,1700
,14/11/2019,12,Jyoti,1600,1800,1700
,17/11/2019,10,Jyoti,1600,1800,1700
,19/11/2019,12,Jyoti,1600,1800,1700
,20/11/2019,10,Jyoti,1600,1800,1700
,21/11/2019,8,Jyoti,1600,1800,1700
,23/11/2019,8,Jyoti,1600,1800,1700
,24/11/2019,10,Jyoti,1600,1800,1700
,26/11/2019,8,Jyoti,1600,1800,1700
,27/11/2019,10,Jyoti,1600,1800,1700
,28/11/2019,8.5,Jyoti,1600,1700,1650
,30/11/2019,6,Jyoti,1600,1800,1700
Jangipur,01/11/2019,172,Jyoti,1545,1585,1560
,02/11/2019,172.5,Jyoti,1545,1585,1560
,03/11/2019,172,Jyoti,1555,1600,1580
,04/11/2019,172.5,Jyoti,1550,1600,1575
,05/11/2019,172,Jyoti,1570,1620,1590
,06/11/2019,171.5,Jyoti,1600,1655,1625
,07/11/2019,172,Jyoti,1600,1655,1630
,08/11/2019,171,Jyoti,1685,1725,1705
,09/11/2019,170.5,Jyoti,1720,1770,1750
,10/11/2019,170,Jyoti,1725,1770,1750
,11/11/2019,170.5,Jyoti,1720,1770,1750
,12/11/2019,171,Jyoti,1720,1765,1740
,13/11/2019,171.5,Jyoti,1720,1765,1745
,14/11/2019,171,Jyoti,1755,1790,1770
,15/11/2019,171.5,Jyoti,1740,1785,1765
,16/11/2019,172,Jyoti,1740,1785,1760
,17/11/2019,172.5,Jyoti,1740,1785,1760
,18/11/2019,173,Jyoti,1740,1780,1760
,19/11/2019,173.5,Jyoti,1740,1770,1755
,20/11/2019,174,Jyoti,1740,1770,1755
,21/11/2019,174.5,Jyoti,1740,1770,1755
,22/11/2019,174,Jyoti,1745,1790,1765
,23/11/2019,174.5,Jyoti,1745,1790,1770
,24/11/2019,175,Jyoti,1740,1785,1760
,25/11/2019,176,Jyoti,1735,1775,1755
,26/11/2019,176.5,Jyoti,1735,1785,1760
,27/11/2019,177,Jyoti,1730,1780,1755
,28/11/2019,177.5,Jyoti,1730,1780,1755
,29/11/2019,178,Jyoti,1725,1760,1740
,30/11/2019,178.5,Jyoti,1710,1745,1725
Jhargram,03/11/2019,30,Jyoti,1400,1600,1500
,04/11/2019,30,Jyoti,1300,1500,1400
,05/11/2019,32,Jyoti,1400,1600,1450
,06/11/2019,29,Jyoti,1400,1600,1500
,07/11/2019,29,Jyoti,1500,1700,1600
,08/11/2019,30,Jyoti,1300,1500,1400
,12/11/2019,32,Jyoti,1300,1500,1400
,13/11/2019,29,Jyoti,1350,1600,1450
,14/11/2019,29,Jyoti,1200,1400,1300
,15/11/2019,36,Jyoti,1200,1400,1300
,16/11/2019,30,Jyoti,1200,1400,1300
,17/11/2019,30,Jyoti,1300,1500,1400
,18/11/2019,29,Jyoti,1200,1400,1300
,19/11/2019,32,Jyoti,1450,1650,1550
,20/11/2019,32,Jyoti,1400,1600,1500
,21/11/2019,29,Jyoti,1200,1400,1300
,22/11/2019,32,Jyoti,1500,1700,1600
,23/11/2019,36,Jyoti,1500,1700,1600
,24/11/2019,31,Jyoti,1500,1700,1600
,25/11/2019,30,Jyoti,1400,1600,1500
Jiaganj,01/11/2019,6.4,Jyoti,1550,1600,1580
,02/11/2019,5.4,Jyoti,1500,1600,1540
,03/11/2019,5.8,Jyoti,1520,1600,1560
,04/11/2019,5.5,Jyoti,1450,1600,1500
,05/11/2019,6,Jyoti,1450,1600,1550
,06/11/2019,6.6,Jyoti,1350,1580,1440
,08/11/2019,5.6,Jyoti,1400,1700,1600
,09/11/2019,5.5,Jyoti,1450,1600,1525
,10/11/2019,4.9,Jyoti,1600,1700,1650
,11/11/2019,5.7,Jyoti,1625,1700,1650
,12/11/2019,6.5,Jyoti,1600,1700,1650
,13/11/2019,5.2,Jyoti,1600,1700,1650
,14/11/2019,5.7,Jyoti,1600,1650,1625
,15/11/2019,5.4,Jyoti,1600,1700,1650
,18/11/2019,6.3,Jyoti,1600,1700,1650
,19/11/2019,6.6,Jyoti,1600,1700,1650
,20/11/2019,6.3,Jyoti,1600,1750,1650
,21/11/2019,6.4,Jyoti,1600,1700,1650
,22/11/2019,5.5,Jyoti,1650,1750,1700
,23/11/2019,6.4,Jyoti,1650,1750,1700
,24/11/2019,6.4,Jyoti,1600,1700,1650
,25/11/2019,4.9,Jyoti,1600,1700,1650
,26/11/2019,5,Jyoti,1600,1700,1650
Kalimpong,01/11/2019,0.9,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,02/11/2019,1.7,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,04/11/2019,1.2,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,05/11/2019,1.4,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,06/11/2019,1.5,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,09/11/2019,0.9,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,11/11/2019,0.9,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,15/11/2019,1.6,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,16/11/2019,1.7,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,18/11/2019,0.6,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,20/11/2019,1.8,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,27/11/2019,1.6,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,28/11/2019,1.4,Jyoti,1700,1800,1750
,,,Red,2700,2900,2800
,29/11/2019,0.9,Jyoti,1700,1800,1750
,,,Red,3000,3300,3150
Kalipur,01/11/2019,44,Jyoti,1380,1420,1400
,02/11/2019,42,Jyoti,1380,1420,1400
,03/11/2019,38,Jyoti,1400,1420,1400
,04/11/2019,44,Jyoti,1400,1420,1400
,05/11/2019,40,Jyoti,1480,1520,1500
,06/11/2019,45,Jyoti,1560,1600,1580
,07/11/2019,44,Jyoti,1560,1600,1580
,08/11/2019,48,Jyoti,1560,1600,1580
,09/11/2019,36,Jyoti,1620,1660,1640
,10/11/2019,28,Jyoti,1680,1720,1700
,11/11/2019,32,Jyoti,1680,1720,1700
,12/11/2019,34,Jyoti,1700,1720,1720
,13/11/2019,46,Jyoti,1640,1680,1660
,14/11/2019,52,Jyoti,1500,1540,1520
,15/11/2019,57,Jyoti,1420,1460,1440
,16/11/2019,50,Jyoti,1380,1420,1400
,17/11/2019,42,Jyoti,1380,1420,1400
,18/11/2019,48,Jyoti,1380,1420,1400
,19/11/2019,50,Jyoti,1380,1420,1400
,20/11/2019,54,Jyoti,1380,1420,1400
,21/11/2019,58,Jyoti,1380,1420,1400
,22/11/2019,64,Jyoti,1340,1380,1360
,23/11/2019,68,Jyoti,1340,1380,1360
,24/11/2019,63,Jyoti,1340,1380,1360
,25/11/2019,65,Jyoti,1340,1380,1360
,26/11/2019,60,Jyoti,1360,1400,1380
,27/11/2019,52,Jyoti,1400,1440,1420
,28/11/2019,40,Jyoti,1460,1500,1480
,29/11/2019,44,Jyoti,1480,1520,1500
,30/11/2019,48,Jyoti,1500,1540,1520
Kalna,01/11/2019,10,Jyoti,1360,1370,1360
,02/11/2019,10,Jyoti,1360,1370,1360
,04/11/2019,10,Jyoti,1440,1450,1440
,05/11/2019,10.5,Jyoti,1500,1510,1500
,06/11/2019,10.5,,NR,NR,NR
,07/11/2019,10,Jyoti,1540,1550,1540
,08/11/2019,10,Jyoti,1540,1550,1540
,09/11/2019,10,Jyoti,1540,1550,1540
,11/11/2019,10,Jyoti,1600,1600,1600
,12/11/2019,10,Jyoti,1600,1620,1600
,13/11/2019,9.5,Jyoti,1580,1580,1580
,14/11/2019,9.5,Jyoti,1580,1580,1580
,15/11/2019,9,Jyoti,1460,1480,1480
,16/11/2019,9,Jyoti,1460,1480,1480
,18/11/2019,9,,NR,NR,NR
,19/11/2019,9.5,Jyoti,1500,1520,1500
,20/11/2019,9.5,Jyoti,1500,1520,1500
,21/11/2019,9,Jyoti,1480,1490,1480
,22/11/2019,9,Jyoti,1440,1450,1440
,23/11/2019,9,Jyoti,1440,2440,1440
,25/11/2019,9,Jyoti,1400,1420,1400
,26/11/2019,8.5,Jyoti,1420,1440,1420
,27/11/2019,8.5,Jyoti,1440,1450,1440
,28/11/2019,8,Jyoti,1440,1440,1440
,29/11/2019,8.5,Jyoti,1500,1500,1500
Kalyani,01/11/2019,3.1,Jyoti,1510,1530,1520
,02/11/2019,3,Jyoti,1510,1530,1520
,04/11/2019,2.9,Jyoti,1670,1690,1680
,05/11/2019,2.8,Jyoti,1660,1700,1680
,06/11/2019,3,Jyoti,1680,1700,1690
,07/11/2019,2.8,Jyoti,1700,1720,1710
,08/11/2019,2.7,Jyoti,1730,1750,1740
,09/11/2019,2.2,Jyoti,1750,1770,1760
,11/11/2019,2.5,Jyoti,1720,1740,1730
,12/11/2019,2.6,Jyoti,1720,1740,1730
,13/11/2019,2.5,Jyoti,1730,1750,1740
,14/11/2019,2.6,Jyoti,1730,1750,1740
,15/11/2019,3,Jyoti,1700,1720,1710
,16/11/2019,3.5,Jyoti,1650,1710,1680
,18/11/2019,3.6,Jyoti,1610,1650,1630
,19/11/2019,3.5,Jyoti,1610,1630,1620
,20/11/2019,3.7,Jyoti,1590,1610,1600
,21/11/2019,3.8,Jyoti,1580,1600,1590
,22/11/2019,3.9,Jyoti,1540,1560,1550
,23/11/2019,3.8,Jyoti,1550,1570,1560
,25/11/2019,3.9,Jyoti,1490,1510,1500
,26/11/2019,3.7,Jyoti,1510,1530,1520
,27/11/2019,3.6,Jyoti,1510,1530,1520
,28/11/2019,3.5,Jyoti,1520,1540,1530
,29/11/2019,3.8,Jyoti,1500,1520,1510
Kandi,01/11/2019,40,Jyoti,1400,1500,1450
,04/11/2019,35,Jyoti,1450,1550,1500
,05/11/2019,37,Jyoti,1450,1550,1500
,06/11/2019,32,Jyoti,1450,1550,1500
,07/11/2019,34,Jyoti,1500,1520,1510
,08/11/2019,40,Jyoti,1500,1540,1520
,09/11/2019,34,Jyoti,1500,1540,1520
,10/11/2019,36,Jyoti,1500,1600,1550
,11/11/2019,33,Jyoti,1500,1540,1520
,12/11/2019,39,Jyoti,1550,1650,1600
