<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:84323448a6f03a5107ddebdb2ae82bf48b427eb79ca8f27225be98048389af0e
size 65010
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,16/07/2019,4,Jyoti,775,825,800
,17/07/2019,4.5,Jyoti,775,825,800
,18/07/2019,4,Jyoti,775,825,800
,19/07/2019,4.5,Jyoti,775,825,800
,21/07/2019,4,Jyoti,750,800,775
,22/07/2019,4.5,Jyoti,750,800,775
,23/07/2019,4,Jyoti,750,800,775
,24/07/2019,4.5,Jyoti,750,800,775
,25/07/2019,5,Jyoti,750,800,775
,26/07/2019,4.5,Jyoti,750,800,775
,29/07/2019,4,Jyoti,750,800,775
,30/07/2019,4.5,Jyoti,725,775,750
,31/07/2019,4,Jyoti,725,775,750
Durgapur,01/07/2019,98,Jyoti,960,1000,980
,,,Other,820,860,840
,02/07/2019,94,Jyoti,960,1000,980
,,,Other,820,860,840
,03/07/2019,92.5,Jyoti,980,1020,1000
,,,Other,840,880,860
,04/07/2019,90.1,Jyoti,980,1020,1000
,,,Other,860,880,860
,05/07/2019,83.7,Jyoti,1000,1040,1020
,,,Other,860,880,880
,06/07/2019,78,Jyoti,1020,1060,1040
,,,Other,860,900,900
,07/07/2019,18,Jyoti,1020,1060,1040
,,,Other,880,920,900
,08/07/2019,73,Jyoti,980,1020,1000
,,,Other,820,860,840
,09/07/2019,74.6,Jyoti,1000,1040,1000
,,,Other,840,860,840
,10/07/2019,73,Jyoti,980,1020,1000
,,,Other,830,860,840
,11/07/2019,71,Jyoti,1000,1020,1000
,,,Other,840,860,840
,12/07/2019,69,Jyoti,980,1020,1000
,,,Other,840,860,840
,13/07/2019,68,Jyoti,1000,1020,1000
,,,Other,840,860,840
,14/07/2019,20,Jyoti,980,1020,1000
,,,Other,840,880,860
,15/07/2019,660,Jyoti,1000,1030,1000
,,,Other,840,890,860
,16/07/2019,64.5,Jyoti,980,1020,1000
,,,Other,840,900,860
,17/07/2019,62.2,Jyoti,1000,1040,1020
,,,Other,860,900,880
,18/07/2019,600,Jyoti,1000,1040,1020
,,,Other,860,900,880
,19/07/2019,61,Jyoti,1000,1020,1000
,,,Other,860,880,860
,20/07/2019,60,Jyoti,980,1020,1000
,,,Other,840,880,860
,21/07/2019,16,Jyoti,980,1020,1000
,,,Other,840,880,860
,22/07/2019,58,Jyoti,980,1020,1000
,,,Other,840,880,860
,23/07/2019,63,Jyoti,960,1000,980
,,,Other,800,840,820
,24/07/2019,62,Jyoti,960,1000,980
,,,Other,800,840,820
,25/07/2019,61.3,Jyoti,960,1000,980
,,,Other,800,840,820
,26/07/2019,59.5,Jyoti,960,1000,980
,,,Other,800,840,820
,27/07/2019,58,Jyoti,960,1000,980
,,,Other,800,840,820
,28/07/2019,12,Jyoti,960,1000,980
,,,Other,820,860,840
,29/07/2019,56,Jyoti,980,1020,1000
,,,Other,820,860,840
,30/07/2019,54.3,Jyoti,980,1020,1000
,,,Other,820,860,840
,31/07/2019,53.25,Jyoti,980,1020,1000
,,,Other,800,860,840
English Bazar,01/07/2019,44.6,Local,860,900,880
,02/07/2019,43.6,Local,860,900,880
,03/07/2019,42.6,Local,860,900,880
,04/07/2019,40,Local,840,870,850
,05/07/2019,41.4,Local,860,900,870
,07/07/2019,38.6,Local,860,900,880
,08/07/2019,36.5,Local,820,860,840
,09/07/2019,37.2,Local,820,850,840
,10/07/2019,34,Local,820,860,840
,11/07/2019,32.5,Local,820,850,840
,12/07/2019,34.5,Local,800,840,830
,13/07/2019,35.6,Local,800,840,820
,14/07/2019,33.2,Local,800,840,820
,15/07/2019,32.5,Local,800,840,820
,16/07/2019,32.4,Local,850,880,860
,17/07/2019,34,Local,850,880,870
,18/07/2019,32.4,Local,840,880,870
,19/07/2019,38.8,Local,850,880,870
,20/07/2019,36.7,Local,850,900,870
,22/07/2019,44.2,Local,850,880,860
,23/07/2019,31.4,Local,850,880,860
,25/07/2019,32,Local,840,880,860
,26/07/2019,33.5,Local,840,880,860
,27/07/2019,34,Local,840,880,860
,28/07/2019,31.6,Local,820,850,840
,29/07/2019,29.6,Local,840,860,850
,30/07/2019,28.6,Local,820,850,840
,31/07/2019,28.7,Local,840,880,860
Falakata,03/07/2019,10,Jyoti,875,925,900
,,,Red,1050,1150,1100
,04/07/2019,10,Jyoti,875,925,900
,,,Red,1050,1150,1100
,08/07/2019,10,Jyoti,875,925,900
,,,Red,1000,1100,1050
,09/07/2019,10,Jyoti,875,925,900
,,,Red,1050,1150,1100
,10/07/2019,10,Jyoti,875,925,900
,,,Red,1050,1150,1100
,11/07/2019,10,Jyoti,875,925,900
,,,Red,1050,1150,1100
,15/07/2019,10,Jyoti,900,950,925
,,,Red,1300,1340,1320
,16/07/2019,10,Jyoti,900,950,925
,,,Red,1320,1370,1340
,17/07/2019,10,Jyoti,900,950,925
,,,Red,1320,1370,1340
,18/07/2019,10,Jyoti,920,950,940
,,,Red,1320,1360,1340
,23/07/2019,10,Jyoti,920,960,940
,,,Red,1340,1380,1360
,24/07/2019,10,Jyoti,910,950,930
,,,Red,1330,1370,1350
,25/07/2019,10,Jyoti,910,950,930
,,,Red,1330,1370,1350
,30/07/2019,10,Jyoti,880,920,900
,,,Red,1320,1350,1340
,31/07/2019,10,Jyoti,880,920,900
,,,Red,1300,1340,1320
Gajol,01/07/2019,25,Local,840,860,850
,02/07/2019,25.5,Local,820,860,840
,03/07/2019,24,Local,840,860,850
,04/07/2019,42,Local,820,850,840
,05/07/2019,30,Local,840,860,850
,07/07/2019,26,Local,860,880,870
,08/07/2019,27,Local,840,870,850
,09/07/2019,25.5,Local,840,860,850
,11/07/2019,32,Local,840,860,850
,12/07/2019,32.5,Local,800,840,820
,13/07/2019,26,Local,800,840,820
,14/07/2019,28.7,Local,800,840,820
,15/07/2019,22.5,Local,800,840,820
,16/07/2019,20,Local,840,860,850
,17/07/2019,24.5,Local,850,880,860
,18/07/2019,40,Local,850,870,860
,19/07/2019,25.5,Local,850,880,860
,20/07/2019,26.4,Local,850,880,860
,22/07/2019,28,Local,840,860,850
,23/07/2019,23.5,Local,850,880,860
,25/07/2019,30,Local,820,850,840
,26/07/2019,24.5,Local,840,880,860
,27/07/2019,25.5,Local,820,850,840
,28/07/2019,25.5,Local,820,850,840
,29/07/2019,22.5,Local,820,850,840
,30/07/2019,21,Local,800,840,820
,31/07/2019,20,Local,820,850,840
Gangarampur(Dakshin Dinajpur),01/07/2019,6,Local,1100,1150,1130
,02/07/2019,7,Local,1050,1100,1080
,05/07/2019,6,Local,1100,1200,1150
,06/07/2019,6.5,Local,1000,1100,1050
,07/07/2019,6,Local,1100,1200,1150
,08/07/2019,6,Local,1100,1200,1150
,09/07/2019,6.5,Local,900,1000,950
,10/07/2019,7,Local,1000,1100,1050
,16/07/2019,7,Local,1000,1100,1050
,19/07/2019,8,Local,1000,1100,1050
,20/07/2019,8,Local,1000,1100,1050
,21/07/2019,11,Local,1050,1150,1100
,22/07/2019,7,Local,1000,1100,1050
,23/07/2019,8.5,Local,1100,1200,1150
,24/07/2019,8.5,Local,1000,1100,1050
,25/07/2019,5,Local,1000,1100,1050
,26/07/2019,8,Local,1000,1100,1050
,27/07/2019,7.5,Local,1000,1100,1050
,28/07/2019,8.5,Local,1050,1100,1080
,29/07/2019,7.5,Local,1000,1050,1030
,30/07/2019,5,Local,1050,1100,1080
,31/07/2019,5,Local,950,1000,980
Garbeta(Medinipur),01/07/2019,2,Jyoti,820,860,840
,02/07/2019,3,Jyoti,820,860,840
,03/07/2019,2,Jyoti,820,860,840
,07/07/2019,2,Jyoti,770,810,790
,08/07/2019,2,Jyoti,770,810,790
,09/07/2019,2,Jyoti,770,810,790
,10/07/2019,2,Jyoti,770,810,790
,11/07/2019,2,Jyoti,770,810,790
,12/07/2019,2,Jyoti,770,810,790
,19/07/2019,2,Jyoti,750,790,770
,20/07/2019,2,Jyoti,750,790,770
,21/07/2019,2,Jyoti,750,790,770
,22/07/2019,2,Jyoti,750,790,770
,23/07/2019,2,Jyoti,770,810,790
,24/07/2019,2,Jyoti,770,810,790
,25/07/2019,2,Jyoti,790,830,810
,26/07/2019,2,Jyoti,790,830,810
,27/07/2019,3,Jyoti,790,830,810
,28/07/2019,2,Jyoti,780,810,800
,29/07/2019,2,Jyoti,770,810,790
,30/07/2019,2,Jyoti,780,820,800
,31/07/2019,2,Jyoti,790,830,810
Ghatal,01/07/2019,130,Jyoti,760,810,790
,02/07/2019,95,Jyoti,760,800,780
,03/07/2019,115,Jyoti,760,800,780
,05/07/2019,120,Jyoti,760,800,780
,06/07/2019,115,Jyoti,760,810,780
,08/07/2019,125,Jyoti,750,800,780
,09/07/2019,127.5,Jyoti,750,800,780
,10/07/2019,130,Jyoti,750,800,780
,11/07/2019,125,Jyoti,750,800,780
,12/07/2019,126,Jyoti,750,800,780
,13/07/2019,125,Jyoti,750,800,780
,15/07/2019,110,Jyoti,720,780,760
,16/07/2019,120,Jyoti,720,780,750
,17/07/2019,110,Jyoti,720,780,750
,18/07/2019,105,Jyoti,720,780,750
,19/07/2019,110,Jyoti,720,800,750
,20/07/2019,120,Jyoti,720,800,750
,22/07/2019,110,Jyoti,730,800,760
,23/07/2019,105,Jyoti,730,800,770
,24/07/2019,110,Jyoti,750,800,780
,26/07/2019,105,Jyoti,750,800,780
,27/07/2019,110,Jyoti,760,820,790
,30/07/2019,110,Jyoti,760,820,790
Guskara(Burdwan),01/07/2019,43,Jyoti,900,940,920
,02/07/2019,44,Jyoti,900,940,920
,03/07/2019,42,Jyoti,900,940,920
,04/07/2019,41,Jyoti,880,920,900
,05/07/2019,43,Jyoti,880,920,900
,06/07/2019,41,Jyoti,880,920,900
,08/07/2019,43,Jyoti,880,920,900
,09/07/2019,45,Jyoti,880,920,900
,10/07/2019,43,Jyoti,880,920,900
,11/07/2019,42,Jyoti,880,920,900
,12/07/2019,44,Jyoti,880,920,900
,13/07/2019,41,Jyoti,880,920,900
,15/07/2019,43,Jyoti,880,920,900
,16/07/2019,42,Jyoti,880,920,900
,17/07/2019,45,Jyoti,860,900,880
,18/07/2019,43,Jyoti,860,900,880
,20/07/2019,43,Jyoti,860,900,880
,22/07/2019,45,Jyoti,860,900,880
,23/07/2019,42,Jyoti,860,900,880
,24/07/2019,44,Jyoti,860,900,880
,25/07/2019,41,Jyoti,860,900,880
,26/07/2019,45,Jyoti,860,900,880
,27/07/2019,43,Jyoti,860,900,880
,29/07/2019,45,Jyoti,860,900,880
,30/07/2019,42,Jyoti,860,900,880
,31/07/2019,44,Jyoti,860,900,880
Habra,01/07/2019,40,Other,1000,1040,1020
,02/07/2019,28,Other,1000,1040,1020
,03/07/2019,27,Other,1000,1020,1020
,04/07/2019,26,Other,1000,1040,1020
,05/07/2019,28,Other,1000,1040,1020
,06/07/2019,30,Other,1000,1040,1020
,07/07/2019,21,Other,1000,1040,1020
,08/07/2019,20,Other,1000,1040,1020
,09/07/2019,18.5,Other,1000,1060,1020
,10/07/2019,19,Other,1000,1040,1020
,11/07/2019,16,Other,1000,1040,1020
,12/07/2019,17,Other,1000,1040,1020
,13/07/2019,16,Other,1000,1040,1020
,14/07/2019,16.5,Other,1000,1040,1020
,15/07/2019,17,Other,1000,1040,1020
,16/07/2019,16.5,Other,1000,1040,1020
,17/07/2019,17,Other,1000,1040,1020
,18/07/2019,16,Other,1000,1040,1020
,20/07/2019,15,Other,1000,1040,1020
,21/07/2019,15,Other,1000,1040,1020
,22/07/2019,14,Other,1000,1040,1020
,23/07/2019,14,Other,1000,1020,1020
,24/07/2019,14.5,Other,1000,1020,1020
,25/07/2019,14,Other,1000,1020,1020
,26/07/2019,15,Other,1000,1020,1020
,27/07/2019,10,Other,980,1000,1000
,28/07/2019,11,Other,960,1000,980
,29/07/2019,12,Other,960,1000,980
,30/07/2019,10,Other,980,1000,980
,31/07/2019,10,Other,980,1020,1000
Haldibari,01/07/2019,2,Jyoti,975,1050,1000
,02/07/2019,2,Jyoti,975,1025,1000
,17/07/2019,2.5,Jyoti,1000,1100,1050
,18/07/2019,1.8,Jyoti,1000,1100,1050
,19/07/2019,1.8,Jyoti,1000,1100,1050
,20/07/2019,2.5,Jyoti,950,1050,1000
,21/07/2019,3,Jyoti,900,1000,950
,22/07/2019,2.7,Jyoti,900,1000,950
,23/07/2019,3.2,Jyoti,900,975,950
,24/07/2019,2.6,Jyoti,900,975,950
,25/07/2019,2.7,Jyoti,925,975,950
,26/07/2019,2.6,Jyoti,900,950,925
,27/07/2019,2.5,Jyoti,900,950,925
,28/07/2019,2.5,Jyoti,900,975,950
,29/07/2019,3.2,Jyoti,925,975,950
,30/07/2019,2.8,Jyoti,900,950,925
,31/07/2019,3,Jyoti,900,950,925
Indus(Bankura Sadar),01/07/2019,12,Jyoti,830,850,840
,02/07/2019,10,Jyoti,830,850,840
,03/07/2019,12,Jyoti,830,850,840
,04/07/2019,12,Jyoti,830,850,840
,05/07/2019,15,Jyoti,830,850,840
,06/07/2019,10,Jyoti,830,850,840
,08/07/2019,15,Jyoti,800,840,820
,09/07/2019,12,Jyoti,800,840,820
,11/07/2019,10,Jyoti,800,830,820
,12/07/2019,12,Jyoti,800,830,820
,13/07/2019,10,Jyoti,800,830,820
,15/07/2019,15,Jyoti,800,820,810
,16/07/2019,12,Jyoti,790,810,800
,18/07/2019,15,Jyoti,790,810,800
,19/07/2019,12,Jyoti,790,810,800
,20/07/2019,10,Jyoti,790,810,800
,22/07/2019,12,Jyoti,790,810,800
,23/07/2019,10,Jyoti,790,810,800
,25/07/2019,12,Jyoti,800,830,820
,26/07/2019,12,Jyoti,810,840,830
,27/07/2019,10,Jyoti,810,840,830
,29/07/2019,12,Jyoti,820,840,830
,30/07/2019,15,Jyoti,820,840,830
,31/07/2019,12,Jyoti,820,840,830
Islampur,01/07/2019,20,Jyoti,970,1010,1000
,02/07/2019,20,Jyoti,970,1010,1000
,03/07/2019,23,Jyoti,1080,1120,1100
,04/07/2019,24,Jyoti,1080,1120,1100
,05/07/2019,24,Jyoti,1080,1120,1100
,06/07/2019,24,Jyoti,1080,1120,1100
,07/07/2019,25,Jyoti,1080,1130,1100
,08/07/2019,25,Jyoti,1080,1130,1100
,09/07/2019,26,Jyoti,1070,1120,1100
,10/07/2019,26,Jyoti,1070,1120,1100
,11/07/2019,27,Jyoti,1080,1120,1100
,12/07/2019,25,Jyoti,1080,1120,1100
,15/07/2019,26,Jyoti,1070,1125,1100
,16/07/2019,26,Jyoti,1070,1125,1100
,17/07/2019,26,Jyoti,1070,1125,1100
,18/07/2019,26,Jyoti,1070,1125,1100
,19/07/2019,25,Jyoti,975,1020,1000
,20/07/2019,25,Jyoti,975,1020,1000
,21/07/2019,25,Jyoti,975,1020,1000
,22/07/2019,23,Jyoti,980,1030,1000
,23/07/2019,23,Jyoti,980,1030,1000
,24/07/2019,23,Jyoti,980,1030,1000
,25/07/2019,25,Jyoti,975,1025,1000
,26/07/2019,25,Jyoti,975,1025,1000
,27/07/2019,25,Jyoti,975,1025,1000
,28/07/2019,24,Jyoti,980,1020,1000
,29/07/2019,24,Jyoti,980,1020,1000
,30/07/2019,24,Jyoti,980,1020,1000
,31/07/2019,23,Jyoti,970,1020,1000
Jalpaiguri Sadar,02/07/2019,10,Jyoti,950,1050,1000
,03/07/2019,8,Jyoti,950,1050,1000
,04/07/2019,6.5,Jyoti,950,1050,1000
,05/07/2019,6.5,Jyoti,950,1050,1000
,06/07/2019,8,Jyoti,950,1050,1000
,07/07/2019,8,Jyoti,950,1050,1000
,09/07/2019,10,Jyoti,950,1000,975
,10/07/2019,8,Jyoti,950,1000,975
,11/07/2019,7,Jyoti,950,1000,975
,12/07/2019,6,Jyoti,950,1000,975
,13/07/2019,8,Jyoti,950,1000,975
,14/07/2019,6.5,Jyoti,950,1000,975
,16/07/2019,8.5,Jyoti,950,1000,975
,17/07/2019,8,Jyoti,950,1000,975
,18/07/2019,8,Jyoti,950,1000,975
,19/07/2019,6.5,Jyoti,950,1000,975
,20/07/2019,8,Jyoti,950,1000,975
,21/07/2019,8.5,Jyoti,950,1000,975
,23/07/2019,7.5,Jyoti,900,1000,950
,24/07/2019,8,Jyoti,900,1000,950
,25/07/2019,8,Jyoti,900,1000,950
,28/07/2019,8,Jyoti,900,1000,950
,30/07/2019,7,Jyoti,900,1000,950
Jangipur,01/07/2019,170.5,Jyoti,950,1010,980
,02/07/2019,170,Jyoti,990,1050,1020
,03/07/2019,169.5,Jyoti,990,1050,1025
,04/07/2019,169,Jyoti,1000,1050,1025
,05/07/2019,168.5,Jyoti,1000,1055,1025
,06/07/2019,169,Jyoti,1000,1050,1030
,07/07/2019,168.5,Jyoti,1000,1050,1030
,08/07/2019,169,Jyoti,1000,1045,1025
,09/07/2019,168.5,,NR,NR,NR
,10/07/2019,168,Jyoti,1020,1065,1035
,11/07/2019,168.5,Jyoti,1020,1060,1035
,12/07/2019,168,Jyoti,1025,1075,1045
,13/07/2019,198.5,Jyoti,1010,1065,1030
,14/07/2019,169,Jyoti,1010,1060,1030
,15/07/2019,168.5,Jyoti,1015,1060,1035
,16/07/2019,169,Jyoti,1000,1050,1025
,17/07/2019,169.5,Jyoti,1000,1050,1025
,18/07/2019,169,Jyoti,1010,1060,1030
,19/07/2019,169.5,Jyoti,1000,1060,1030
,20/07/2019,170,Jyoti,1000,1060,1035
,21/07/2019,170.5,Jyoti,1000,1055,1030
,22/07/2019,170,Jyoti,1010,1055,1030
,23/07/2019,170.5,Jyoti,1010,1050,1030
,24/07/2019,171,Jyoti,1000,1050,1025
,25/07/2019,170.5,Jyoti,1000,1050,1025
,26/07/2019,171,Jyoti,990,1040,1010
,30/07/2019,171,Jyoti,975,1020,1000
,31/07/2019,171.5,Jyoti,975,1020,1000
Jhargram,01/07/2019,32,Jyoti,800,1000,900
,02/07/2019,32,Jyoti,850,1050,950
,03/07/2019,26,Jyoti,800,1000,900
,04/07/2019,23,Jyoti,880,1080,980
,05/07/2019,29,Jyoti,880,1080,980
,06/07/2019,29,Jyoti,800,1000,900
,07/07/2019,32,Jyoti,880,1080,980
,08/07/2019,26,Jyoti,800,1000,900
,09/07/2019,27,Jyoti,880,1080,980
,11/07/2019,27,Jyoti,880,1080,980
,15/07/2019,29,Jyoti,880,1080,980
,16/07/2019,26,Jyoti,880,1080,980
,17/07/2019,25,Jyoti,800,1000,900
,20/07/2019,30,Jyoti,820,1020,920
,21/07/2019,28,Jyoti,800,1200,900
,22/07/2019,26,Jyoti,800,1000,900
,23/07/2019,29,Jyoti,800,1000,900
,25/07/2019,24,Jyoti,800,1000,900
,26/07/2019,28,Jyoti,800,1000,900
,29/07/2019,32,Jyoti,800,1000,900
,30/07/2019,27,Jyoti,800,1000,900
,31/07/2019,29,Jyoti,800,1000,900
Jiaganj,01/07/2019,5.3,Jyoti,1125,1200,1175
,03/07/2019,6.5,Jyoti,1000,1040,1020
,04/07/2019,5.8,Jyoti,1000,1040,1020
,05/07/2019,5.3,Jyoti,1000,1040,1020
,06/07/2019,6.6,Jyoti,1100,1130,1110
,07/07/2019,6.9,Jyoti,1000,1050,1025
,08/07/2019,6.5,Jyoti,1100,1140,1120
,09/07/2019,5.6,Jyoti,1100,1120,1110
,10/07/2019,4.9,Jyoti,950,1000,975
,11/07/2019,5.9,Jyoti,980,1050,1000
,12/07/2019,5.2,Jyoti,980,1025,1000
,13/07/2019,5.9,Jyoti,960,1030,1000
,14/07/2019,7,Jyoti,940,960,950
,16/07/2019,6.4,Jyoti,950,970,960
,17/07/2019,6.3,Jyoti,940,960,950
,18/07/2019,6.5,Jyoti,900,940,920
,19/07/2019,6,Jyoti,900,940,920
,20/07/2019,5.5,Jyoti,980,1000,990
,21/07/2019,6.3,Jyoti,980,1000,990
,22/07/2019,6.1,Jyoti,950,1000,980
,23/07/2019,6.3,Jyoti,950,980,960
,24/07/2019,6.5,Jyoti,980,1020,990
,28/07/2019,6.2,Jyoti,1000,1050,1025
,29/07/2019,6.6,Jyoti,980,1020,1000
,30/07/2019,6.6,Jyoti,980,1020,1000
Kalimpong,01/07/2019,1.5,Jyoti,1300,1500,1400
,02/07/2019,0.9,Jyoti,1500,1700,1600
,05/07/2019,0.7,Jyoti,1700,1800,1750
,07/07/2019,1.2,Jyoti,1700,1800,1750
,08/07/2019,1,Jyoti,1700,1800,1750
,09/07/2019,1.4,Jyoti,1700,1800,1750
,10/07/2019,1.5,Jyoti,1700,1800,1750
,12/07/2019,1.6,Jyoti,1700,1800,1750
,13/07/2019,1.8,Jyoti,1700,1800,1780
,17/07/2019,1,Jyoti,1700,1800,1750
,22/07/2019,1.5,Jyoti,1700,1800,1750
,23/07/2019,0.8,Jyoti,1750,1850,1800
,24/07/2019,1.7,Jyoti,1700,1800,1750
,26/07/2019,1.7,Jyoti,1700,1800,1750
,27/07/2019,2.5,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,29/07/2019,1.8,Jyoti,1700,1800,1750
,30/07/2019,0.8,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
,31/07/2019,2.1,Jyoti,1700,1800,1750
,,,Red,2400,2500,2450
Kalipur,01/07/2019,62,Jyoti,870,890,880
,02/07/2019,66,Jyoti,870,890,880
,03/07/2019,72,Jyoti,870,890,880
,04/07/2019,68,Jyoti,870,890,880
,05/07/2019,70,Jyoti,870,890,880
,06/07/2019,64,Jyoti,870,890,880
,07/07/2019,58,Jyoti,870,890,880
,08/07/2019,62,Jyoti,870,890,880
,09/07/2019,65,Jyoti,850,870,860
,10/07/2019,68,Jyoti,850,860,860
,11/07/2019,64,Jyoti,850,860,850
,12/07/2019,72,Jyoti,850,860,850
,13/07/2019,70,Jyoti,850,860,850
,14/07/2019,62,Jyoti,840,860,850
,15/07/2019,70,Jyoti,840,860,850
,16/07/2019,74,Jyoti,840,860,850
,17/07/2019,70,Jyoti,850,870,860
,18/07/2019,76,Jyoti,850,870,860
,19/07/2019,80,Jyoti,840,860,850
,20/07/2019,74,Jyoti,840,860,850
,21/07/2019,65,Jyoti,840,860,850
,22/07/2019,68,Jyoti,820,840,830
,23/07/2019,72,Jyoti,820,840,830
,24/07/2019,70,Jyoti,830,850,840
,25/07/2019,66,Jyoti,830,850,840
,26/07/2019,68,Jyoti,840,860,850
,27/07/2019,67,Jyoti,840,860,850
,28/07/2019,62,Jyoti,840,860,850
,29/07/2019,66,Jyoti,840,860,850
,30/07/2019,58,Jyoti,840,860,850
,31/07/2019,62,Jyoti,840,860,850
Kalna,01/07/2019,15,Jyoti,910,910,910
,02/07/2019,15,Jyoti,910,910,910
,03/07/2019,15.5,Jyoti,910,910,910
,04/07/2019,15,Jyoti,890,890,890
,05/07/2019,15.5,Jyoti,890,890,890
,08/07/2019,15,Jyoti,910,910,910
,09/07/2019,15.5,Jyoti,910,910,910
,10/07/2019,15,Jyoti,910,910,910
,11/07/2019,15.5,Jyoti,900,900,900
,12/07/2019,15,Jyoti,900,910,910
,15/07/2019,15,Jyoti,880,890,880
,16/07/2019,15,Jyoti,880,880,880
,17/07/2019,15,Jyoti,880,880,880
,18/07/2019,14,Jyoti,880,880,880
,19/07/2019,13.5,Jyoti,890,890,890
,20/07/2019,13,Jyoti,890,890,890
,22/07/2019,13,Jyoti,880,880,880
,23/07/2019,13,Jyoti,860,860,860
,25/07/2019,13,Jyoti,860,860,860
,26/07/2019,13.5,Jyoti,860,860,860
,29/07/2019,13,Jyoti,880,880,880
,30/07/2019,13,Jyoti,880,880,880
,31/07/2019,13,Jyoti,880,880,880
Kalyani,01/07/2019,5.2,Jyoti,1030,1050,1040
,02/07/2019,5.1,Jyoti,1030,1050,1040
,03/07/2019,5,Jyoti,1050,1070,1060
,04/07/2019,5.1,Jyoti,1050,1070,1060
,05/07/2019,5.2,Jyoti,1030,1050,1040
,08/07/2019,5.3,Jyoti,1020,1040,1030
,09/07/2019,5.5,Jyoti,1010,1030,1020
,10/07/2019,5.4,Jyoti,1040,1060,1050
,11/07/2019,5.3,Jyoti,1050,1070,1060
,12/07/2019,5.2,Jyoti,1050,1070,1060
,13/07/2019,5.1,Jyoti,1050,1070,1060
,15/07/2019,5.3,Jyoti,1030,1050,1040
,16/07/2019,5.4,Jyoti,1030,1050,1040
,17/07/2019,5,Jyoti,1050,1070,1060
,18/07/2019,5.1,Jyoti,1040,1060,1050
,19/07/2019,5.2,Jyoti,1040,1060,1050
,20/07/2019,5.3,Jyoti,1030,1050,1040
,22/07/2019,5.4,Jyoti,1020,1040,1030
,23/07/2019,5.6,Jyoti,1000,1020,1010
,24/07/2019,5.5,Jyoti,1020,1040,1030
,25/07/2019,5.6,Jyoti,1020,1040,1030
,26/07/2019,5.5,Jyoti,1010,1030,1020
,27/07/2019,5.6,Jyoti,1000,1020,1010
,29/07/2019,5.4,Jyoti,1010,1030,1020
,30/07/2019,5.5,Jyoti,1000,1020,1010
,31/07/2019,5.6,Jyoti,990,1010,1000
Kandi,01/07/2019,26,Jyoti,850,870,860
,02/07/2019,27,Jyoti,850,870,860
,03/07/2019,28,Jyoti,840,860,850
,04/07/2019,32,Jyoti,860,880,870
,06/07/2019,28,Jyoti,850,870,860
,07/07/2019,30,Jyoti,850,870,860
,08/07/2019,32,Jyoti,860,880,870
,09/07/2019,26,Jyoti,850,870,860
,10/07/2019,34,Jyoti,840,860,850
,11/07/2019,32,Jyoti,850,870,860
,12/07/2019,34,Jyoti,850,870,860
,13/07/2019,28,Jyoti,850,870,860
,14/07/2019,30,Jyoti,855,875,865
,15/07/2019,35,Jyoti,860,880,870
,16/07/2019,29,Jyoti,850,870,860
,17/07/2019,27,Jyoti,1000,1100,1050
,18/07/2019,35,Jyoti,1050,1150,1100
,19/07/2019,27,Jyoti,850,950,900
,20/07/2019,32,Jyoti,860,880,870
,21/07/2019,31,Jyoti,860,880,870
,22/07/2019,34,Jyoti,860,880,870
,23/07/2019,27,Jyoti,870,890,880
,24/07/2019,34,Jyoti,870,890,880
,25/07/2019,34,Jyoti,860,880,870
Karimpur,01/07/2019,45,Jyoti,1000,1150,1120
,02/07/2019,45,Jyoti,1000,1200,1160
,03/07/2019,45,Jyoti,900,1100,1060
,04/07/2019,45,Jyoti,900,1150,1120
,05/07/2019,45,Jyoti,900,1060,1030
,06/07/2019,45,Jyoti,900,1060,1030
,07/07/2019,45,Jyoti,900,1090,1060
,08/07/2019,45,Jyoti,850,1050,1000
,09/07/2019,45,Jyoti,850,1040,1000
,10/07/2019,60,Jyoti,850,1050,1030
,11/07/2019,45,Jyoti,850,1060,1000
,12/07/2019,45,Jyoti,790,1010,950
,13/07/2019,45,Jyoti,800,1020,990
,14/07/2019,45,Jyoti,800,1020,990
,15/07/2019,45,Jyoti,850,1030,1000
,16/07/2019,45,Jyoti,850,1030,1000
,17/07/2019,45,Jyoti,900,1100,1050
,18/07/2019,45,Jyoti,900,1050,1000
,19/07/2019,45,Jyoti,850,1020,1000
,20/07/2019,45,Jyoti,790,990,950
,21/07/2019,45,Jyoti,800,1000,980
,22/07/2019,45,Jyoti,800,1000,980
,23/07/2019,45,Jyoti,800,1000,960
,24/07/2019,45,Jyoti,800,1020,1000
,25/07/2019,45,Jyoti,800,1030,1000
,26/07/2019,45,Jyoti,800,1030,1000
,27/07/2019,45,Jyoti,750,1000,980
,28/07/2019,45,Jyoti,750,1000,980
,29/07/2019,45,Jyoti,800,1020,990
,30/07/2019,45,Jyoti,800,1000,990
,31/07/2019,45,Jyoti,800,1000,980
Karsiyang(Matigara),01/07/2019,5.5,Local,1400,1800,1600
,,,Red,1800,2200,2000
,02/07/2019,5.2,Local,1400,1800,1600
,,,Red,1800,2200,2000
,03/07/2019,4.5,Local,1400,1800,1600
