<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4decd02b6eb2843b5a3cafd23e2cfc1c56a658841002e5fb792c09dcef37a41e
size 3947
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-02-01,0.095225179359855,1.0,1.0,2.0,4.0,0,0,0,0,4.0
2019-03-01,0.1485023281433471,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2019-04-01,0.1478975974217675,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-05-01,0.0357562635717289,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-06-01,0.032203389728847,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-07-01,0.0159131979382328,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-08-01,0.0231950956723568,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2019-09-01,0.1854163363354151,3.0,4.0,2.0,9.0,0,0,0,0,9.0
2019-10-01,0.1939371843119954,3.0,5.0,3.0,11.0,0,0,0,0,11.0
2019-11-01,0.0441314759928381,3.0,5.0,3.0,11.0,0,0,0,0,11.0
2019-12-01,0.127996681207364,2.0,5.0,2.0,9.0,0,0,0,0,9.0
2020-01-01,0.0375412366982981,2.0,5.0,2.0,9.0,0,0,0,0,9.0
2020-02-01,0.3429411422248675,3.0,6.0,3.0,12.0,0,0,0,0,12.0
2020-03-01,0.1009605522916926,2.0,5.0,3.0,10.0,0,0,0,0,10.0
2020-04-01,0.0689346358548948,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2020-05-01,0.0184927004596723,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2020-06-01,0.028214123054324,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2020-07-01,0.0664581946554207,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2020-08-01,0.0523368252155101,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2020-09-01,0.0161175343311605,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2020-10-01,0.0397976947660096,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2020-11-01,0.0504623777688021,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2020-12-01,0.2890645702005516,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-01-01,0.3500721544926558,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2021-02-01,0.0470944499301474,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-03-01,0.0431125762158321,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-04-01,0.1190808721059586,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-05-01,0.0560834115167432,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-06-01,0.0068434933545475,0.0,1.0,2.0,3.0,0,0,0,0,3.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
