<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:27705a313e6b878631ad755fddb379f29083bee56f7fdaefe4f9abde3a5ac2a7
size 4024
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-03-01,0.1626068723200997,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-04-01,0.1239679469355588,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-05-01,0.036571862011248,4.0,5.0,7.0,16.0,0,0,0,0,16.0
2018-06-01,0.0,4.0,4.0,6.0,14.0,0,0,0,0,14.0
2018-07-01,0.0915263801938408,4.0,5.0,6.0,15.0,0,0,0,0,15.0
2018-08-01,0.1947636249488007,4.0,5.0,6.0,15.0,0,0,0,0,15.0
2018-09-01,0.0833795931321651,5.0,5.0,5.0,15.0,0,0,0,0,15.0
2018-10-01,0.050917882957852,4.0,5.0,4.0,13.0,0,0,0,0,13.0
2018-11-01,0.3569839454541058,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2018-12-01,0.2278073492369868,4.0,5.0,4.0,13.0,0,0,0,0,13.0
2019-01-01,0.186331756117453,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2019-02-01,0.1078732907725358,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-03-01,0.0652669191673388,4.0,4.0,3.0,11.0,0,0,0,0,11.0
2019-04-01,0.1699214108631325,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2019-05-01,0.0920873266573515,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2019-06-01,0.0670073059539534,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2019-07-01,0.1271323462490666,6.0,5.0,5.0,16.0,0,0,0,0,16.0
2019-08-01,0.1004412636543331,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2019-09-01,0.0482112077763029,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2019-10-01,0.1488776596906322,4.0,5.0,6.0,15.0,0,0,0,0,15.0
2019-11-01,0.1370103045978278,4.0,4.0,6.0,14.0,0,0,0,0,14.0
2019-12-01,0.1676180764218837,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2020-01-01,0.19574732928156,3.0,4.0,5.0,12.0,0,0,0,0,12.0
2020-02-01,0.052022251734718,3.0,4.0,5.0,12.0,0,0,0,0,12.0
2020-03-01,0.0980272412227666,3.0,4.0,5.0,12.0,0,0,0,0,12.0
2020-04-01,0.081354357459834,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2020-05-01,0.0936655449812733,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2020-06-01,0.0496860660317253,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2020-07-01,0.0619428826514039,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2020-08-01,0.0656869457399269,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2020-09-01,0.0784146496581403,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2020-10-01,0.0879214876132699,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2020-11-01,0.0887279277980244,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2020-12-01,0.3709478465782881,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2021-01-01,0.1738618982116532,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2021-02-01,0.0394640936974077,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2021-03-01,0.1010456090212945,2.0,3.0,1.0,6.0,0,0,0,0,6.0
2021-04-01,0.1436111038830973,3.0,4.0,1.0,8.0,0,0,0,0,8.0
2021-05-01,0.0422318121490895,3.0,4.0,1.0,8.0,0,0,0,0,8.0
2021-06-01,0.0051002370986461,3.0,4.0,1.0,8.0,0,0,0,0,8.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
