<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ff4a373479e35239ce52bd25062082912f23e5313344ac50ad15c5e4c4932f27
size 5203
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VISAKHAPATNAM,25,25,26,50,66,72,95,60,39,36,98,98,64,NR,89,70,43,213,12,23,28,50
BENGALURU,31,29,28,44,75,99,97,NR,34,29,87,NR,64,73,85,65,45,300,14,28,29,48
DHARWAD,28,29,35,51,72,93,100,NR,33,42,108,NR,75,80,79,64,38,229,16,28,27,42
T.PURAM,36,29,29,68,73,83,91,55,37,36,160,132,93,NR,99,74,47,164,12,33,41,54
ERNAKULAM,35,28,28,68,82,73,85,63,36,38,109,127,80,NR,103,68,56,155,14,35,40,60
KOZHIKODE,34,30,43,66,77,90,94,63,35,36,145,135,92,NR,108,70,44,165,10,29,24,54
PUDUCHERRY,30,32,26,50,80,95,100,60,34,26,93,119,86,NR,76,63,48,230,16,32,32,45
CHENNAI,32,30,32,47,72,87,93,76,34,27,98,106,87,NR,87,65,52,220,17,26,30,52
DINDIGUL,30,31,25,45,64,90,90,NR,35,32,102,NR,85,NR,90,74,38,220,14,25,30,35
THIRUCHIRAPALLI,32,30,NR,44,68,90,88,NR,34,29,100,NR,83,NR,88,68,41,220,13,25,29,43
HYDERABAD,27,29,31,54,72,84,98,65,38,40,98,107,80,81,87,71,50,194,11,30,30,58
Average Price,28.49,21.74,23.96,45.89,70.6,75.02,88.02,67.36,36.57,38,123.37,97.92,77.98,84.65,96.3,69.88,41.4,200.88,14.69,25.35,29.65,56.2
Maximum Price,52,32,44,68,82,99,110,82,47,57,189,139,120,107,140,96,56,300,20,40,50,80
Minimum Price,21,16,17,35,56,48,66,54,33,26,87,70,64,70,76,60,31,120,6,17,18,30
Modal Price,30,18,20,45,68,70,90,62.5,35.5,38,98,90,74.3333333333333,84,91.6,68,40,215,16,20,30,60
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
