<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:efd5cf5e73271e290f8f8a62c138b9ebf126379b2e8eb0feed8946b023e444d2
size 4865
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,25,19,21,60,67,60,63,52,40,32,NR,98,62,79,90,62,34,240,12,9,15,15
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,21,NR,22,66,70,56,80,52,38,28,150,106,55,88,94,55,NR,120,8,10,28,10
SILIGURI,20,18,20,50,62,70,76,68,37,30,NR,92,77,91,108,NR,NR,100,8,8,24,15
PORT BLAIR,48,27,39,70,73,NR,NR,56,44,44,132,154,108,NR,118,75,56,NR,15,24,34,NR
ITANAGAR,20,NR,25,60,75,80,85,82,40,40,121,110,110,121,149,NR,45,250,12,12,30,50
GUWAHATI,18,20,24,60,59,56,76,50,40,38,NR,95,76,NR,107,76,NR,140,NR,12,22,30
SHILLONG,18,NR,23,69,63,66,79,51,42,NR,105,103,70,NR,NR,96,NR,200,16,18,26,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,17,16,20,55,60,45,65,60,40,NR,100,99,75,NR,NR,NR,NR,160,10,15,30,40
AGARTALA,17,NR,19,64,58,54,75,73,42,29,NR,109,56,NR,NR,NR,34,140,13,16,27,39
VIJAYWADA,25,26,27,59,63,57,78,56,38,33,127,99,57,NR,90,60,39,183,8,18,25,9
BENGALURU,31,22,26,57,70,69,73,NR,36,24,81,NR,60,61,79,56,39,300,14,22,24,12
DHARWAD,27,30,30,75,83,85,74,NR,39,39,115,NR,74,84,91,65,36,177,16,21,21,14
T.PURAM,32,24,26,80,56,61,69,50,39,35,124,134,105,68,98,63,48,181,10,27,43,22
ERNAKULAM,42,25,26,74,70,64,74,57,37,34,89,112,79,NR,96,73,45,119,13,25,40,22
KOZHIKODE,31,32,36,68,68,63,70,60,36,35,145,133,92,NR,96,65,40,132,9,24,46,17
PUDUCHERRY,29,28,32,68,75,62,80,50,33,29,148,130,77,NR,91,58,40,210,15,20,24,7
CHENNAI,34,26,26,65,74,62,78,52,35,27,144,121,88,NR,93,58,39,260,16,18,23,14
DINDIGUL,33,26,28,66,69,66,75,NR,34,30,133,NR,78,NR,92,58,39,258,12,25,19,10
THIRUCHIRAPALLI,33,27,27,64,69,64,76,NR,33,28,134,NR,77,NR,93,58,37,258,12,19,18,9
HYDERABAD,25,29,29,71,77,68,74,55,41,34,121,97,70,71,86,58,45,192,10,18,22,11
Average Price,25.25,20.26,22.66,62.53,68.02,60.58,72.76,55.29,37.68,34.07,133.03,105.9,74.32,86.46,98.24,66.81,38.56,200.81,13.16,15.11,24.57,16.98
Maximum Price,48,32,39,85,83,85,87,82,44,45,176,154,110,121,149,108,56,300,19,27,46,50
Minimum Price,15,11,16,49,56,40,58,41,33,24,81,74,55,61,75,55,25,100,8,8,12,6
Modal Price,20,15.5,20,58,70,64,78,50,38,35,130,100.5,77,88,90,58,40,170,16,10,20,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
