<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:413648234eb8b3d1431b1dfac18eaff45a45b91ad82f437602cd1ef066d02a1a
size 4648
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DHARWAD,26,27,28,69,81,76,70,NR,39,28,105,NR,76,NR,89,66,36,200,12,21,13,11
T.PURAM,28,24,24,77,62,75,70,60,43,30,126,119,104,67,100,77,43,133,10,26,35,23
ERNAKULAM,33,23,22,71,72,62,73,55,38,30,92,119,75,74,95,73,46,115,12,26,36,18
PUDUCHERRY,28,26,22,75,82,70,76,55,39,29,134,126,84,NR,88,66,42,190,15,22,12,7
CHENNAI,31,25,24,72,74,65,76,52,39,27,142,121,88,NR,93,68,38,260,16,20,12,15
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,28,24,27,73,71,68,67,NR,38,28,149,NR,79,NR,95,71,38,255,12,24,14,10
HYDERABAD,23,25,25,70,70,64,71,50,41,34,121,98,82,81,87,65,40,192,10,17,12,17
Average Price,23.58,18.8,20.52,66.51,70.38,62.85,70.15,55.51,39.79,32.29,127.08,105.4,77.02,87.88,95.35,73.19,39.28,193.06,13.15,18.19,14.63,22.71
Maximum Price,41,27,37,82,85,83,84,70,45,44,166,141,104,121,114,108,49,318,20,30,36,60
Minimum Price,15,14,15,49,55,45,55,44,32,24,85,74,55,64,73,57,24,100,6,14,7,7
Modal Price,26,15.5,17,70,72,65,70,50,40,30,135,100,78,89.5,95,69,40,200,16,19,12,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
