<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:43e52ad47e4e3fdea8ad54f8ce4d3a618ff952546f6546ab9b5a6375a81a4342
size 4125
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-04-01,0.010671062556686524,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2020-05-01,0.11599979556855315,3.0,2.0,1.0,6.0,0,0,0,0,6.0
2020-06-01,0.006702756004956768,3.0,2.0,1.0,6.0,0,0,0,0,6.0
2020-07-01,0.012155891645739277,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2020-08-01,0.0185902344667358,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2020-09-01,0.012808130297424962,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2020-10-01,0.0144270259225024,3.0,2.0,3.0,8.0,0,0,1,1,9.0
2020-11-01,0.012959787077248049,3.0,2.0,3.0,8.0,0,0,5,5,13.0
2020-12-01,0.011676427275148926,3.0,2.0,3.0,8.0,0,0,10,10,18.0
2021-01-01,0.009761301691539659,3.0,2.0,3.0,8.0,0,2,14,16,24.0
2021-02-01,0.007075977925437137,3.0,2.0,3.0,8.0,0,2,19,21,29.0
2021-03-01,0.0058830786818101465,3.0,2.0,3.0,8.0,0,2,20,22,30.0
2021-04-01,0.0051552526362674605,2.0,2.0,3.0,7.0,0,2,20,22,29.0
2021-05-01,0.005391232587470946,1.0,1.0,2.0,4.0,0,1,19,20,24.0
2021-06-01,0.0055346036468814285,1.0,1.0,2.0,4.0,0,0,20,20,24.0
2021-07-01,0.02247505264702166,2.0,1.0,2.0,5.0,0,0,20,20,25.0
2021-08-01,0.002524452649771548,1.0,0.0,2.0,3.0,0,0,19,19,22.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
