<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2001c7fe8abb690722ae1341cf684d9c2617cec7999d588e5bb531bc12cc8e3
size 46334
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,29/02/2012,20,Other,500,600,500
Hasanpur,01/02/2012,15,F.A.Q.,NR,NR,300
,02/02/2012,16,F.A.Q.,NR,NR,305
,03/02/2012,13,F.A.Q.,NR,NR,310
,04/02/2012,14,F.A.Q.,NR,NR,300
,05/02/2012,11,F.A.Q.,NR,NR,310
,07/02/2012,14,F.A.Q.,NR,NR,300
,08/02/2012,18,F.A.Q.,NR,NR,305
,09/02/2012,14,F.A.Q.,NR,NR,300
,10/02/2012,16,F.A.Q.,NR,NR,305
,11/02/2012,13,F.A.Q.,NR,NR,310
,12/02/2012,15,F.A.Q.,NR,NR,310
,13/02/2012,12,F.A.Q.,NR,NR,310
,14/02/2012,13,F.A.Q.,NR,NR,300
,15/02/2012,10,F.A.Q.,NR,NR,305
,16/02/2012,10,F.A.Q.,NR,NR,310
,17/02/2012,13,F.A.Q.,NR,NR,300
,18/02/2012,11,F.A.Q.,NR,NR,305
,19/02/2012,13,F.A.Q.,NR,NR,300
,20/02/2012,12,F.A.Q.,NR,NR,305
,21/02/2012,13,F.A.Q.,NR,NR,310
,22/02/2012,16,F.A.Q.,NR,NR,305
,23/02/2012,15,F.A.Q.,NR,NR,325
,24/02/2012,17,F.A.Q.,NR,NR,320
,25/02/2012,14,F.A.Q.,NR,NR,330
,26/02/2012,18,F.A.Q.,NR,NR,325
,27/02/2012,11,F.A.Q.,NR,NR,325
,28/02/2012,10,F.A.Q.,NR,NR,340
Jasra,01/02/2012,30,,NR,NR,NR
,02/02/2012,40,,NR,NR,NR
,03/02/2012,42.5,,NR,NR,NR
,04/02/2012,40,,NR,NR,NR
,06/02/2012,35,,NR,NR,NR
,07/02/2012,30,,NR,NR,NR
,08/02/2012,25,,NR,NR,NR
,09/02/2012,30,,NR,NR,NR
,10/02/2012,25,,NR,NR,NR
,11/02/2012,30,,NR,NR,NR
,13/02/2012,33,,NR,NR,NR
,14/02/2012,20,,NR,NR,NR
,16/02/2012,15,,NR,NR,NR
,17/02/2012,20,,NR,NR,NR
,18/02/2012,15,,NR,NR,NR
,20/02/2012,18,,NR,NR,NR
,21/02/2012,20,Badshah,NR,NR,360
,22/02/2012,15,Badshah,NR,NR,365
,23/02/2012,20,Badshah,NR,NR,365
,24/02/2012,15,Badshah,NR,NR,370
,25/02/2012,20,,NR,NR,NR
,27/02/2012,18,,NR,NR,NR
,28/02/2012,20,,NR,NR,NR
Jaunpur,01/02/2012,100,Other,NR,NR,425
,02/02/2012,120,Other,NR,NR,425
,03/02/2012,160,Other,NR,NR,415
,04/02/2012,130,Other,NR,NR,415
,06/02/2012,150,Other,NR,NR,440
,07/02/2012,140,Other,NR,NR,440
,08/02/2012,120,Other,NR,NR,440
,09/02/2012,160,Other,NR,NR,425
,10/02/2012,100,Other,NR,NR,425
,11/02/2012,200,Other,NR,NR,450
,13/02/2012,140,Other,NR,NR,450
,14/02/2012,120,Other,NR,NR,450
,16/02/2012,100,Other,NR,NR,450
,17/02/2012,120,Other,NR,NR,450
,18/02/2012,100,Other,NR,NR,450
,20/02/2012,130,Other,NR,NR,450
,21/02/2012,150,Other,NR,NR,450
,22/02/2012,160,Other,NR,NR,450
,23/02/2012,150,Other,NR,NR,450
,24/02/2012,120,Other,NR,NR,480
,25/02/2012,100,Other,NR,NR,480
,27/02/2012,80,Other,NR,NR,480
,28/02/2012,70,Other,NR,NR,500
,29/02/2012,65,Other,NR,NR,500
Jhansi,01/02/2012,110,Other,325,425,375
,02/02/2012,100,Other,325,400,375
,03/02/2012,110,Other,325,400,360
,04/02/2012,110,Other,325,400,360
,05/02/2012,100,Other,325,400,375
,06/02/2012,110,Other,325,400,375
,07/02/2012,100,,NR,NR,NR
,10/02/2012,140,Other,325,450,380
,11/02/2012,150,Other,325,450,375
,12/02/2012,150,Other,325,450,375
,13/02/2012,140,Other,325,425,375
,14/02/2012,130,Other,325,450,380
,15/02/2012,135,Other,325,450,380
,16/02/2012,140,Other,340,450,375
,17/02/2012,120,Other,325,450,380
,18/02/2012,130,Other,325,450,380
,19/02/2012,120,Other,350,450,400
,20/02/2012,100,Other,350,450,400
,21/02/2012,90,Other,350,450,400
,22/02/2012,60,Other,350,450,400
,24/02/2012,90,Other,375,450,410
,25/02/2012,90,Other,375,450,400
,26/02/2012,90,Other,350,490,425
,27/02/2012,80,Other,350,490,450
,28/02/2012,80,Other,375,525,475
,29/02/2012,80,Other,350,525,475
Kannauj,03/02/2012,78,Local,NR,NR,290
,04/02/2012,76,Local,NR,NR,290
,06/02/2012,85,Local,NR,NR,300
,10/02/2012,85,Local,NR,NR,315
,13/02/2012,86,Local,NR,NR,310
,15/02/2012,86.5,Local,NR,NR,300
,16/02/2012,80,Local,NR,NR,320
,22/02/2012,85.5,Local,NR,NR,310
,24/02/2012,88,Local,NR,NR,315
,25/02/2012,89,,NR,NR,NR
,27/02/2012,90,,NR,NR,NR
,29/02/2012,85,Local,NR,NR,345
Kanpur(Grain),01/02/2012,2100,F.A.Q.,300,335,320
,02/02/2012,2200,F.A.Q.,300,340,320
,03/02/2012,2150,F.A.Q.,300,350,325
,04/02/2012,2100,F.A.Q.,300,330,315
,06/02/2012,2100,F.A.Q.,310,350,330
,07/02/2012,2150,F.A.Q.,300,340,320
,08/02/2012,2000,F.A.Q.,310,350,330
,09/02/2012,2100,F.A.Q.,300,350,325
,10/02/2012,2050,F.A.Q.,320,360,340
,11/02/2012,2000,F.A.Q.,325,365,345
,13/02/2012,1900,F.A.Q.,330,370,350
,14/02/2012,1850,F.A.Q.,345,385,365
,15/02/2012,1800,F.A.Q.,360,400,380
,16/02/2012,1750,F.A.Q.,370,410,390
,17/02/2012,1700,F.A.Q.,380,425,400
,18/02/2012,1650,F.A.Q.,390,430,410
,20/02/2012,1600,F.A.Q.,385,425,405
,21/02/2012,1650,F.A.Q.,390,430,410
,22/02/2012,1600,F.A.Q.,400,450,425
,24/02/2012,1550,F.A.Q.,430,470,450
,25/02/2012,1550,,NR,NR,NR
,27/02/2012,1500,F.A.Q.,450,500,475
,28/02/2012,1600,F.A.Q.,460,500,480
,29/02/2012,1550,F.A.Q.,470,510,490
Karnailganj,27/02/2012,1850,Other,400,450,425
Karvi,01/02/2012,23.5,Potato,325,365,345
,03/02/2012,21,Potato,325,365,350
,04/02/2012,22.5,Potato,325,365,350
,06/02/2012,21.5,Potato,325,375,355
,07/02/2012,23.5,Potato,325,375,355
,08/02/2012,21,Potato,320,375,355
,10/02/2012,23.5,Potato,320,375,345
,13/02/2012,25,Potato,300,375,345
,14/02/2012,22.5,Potato,NR,NR,345
,15/02/2012,26.5,Potato,NR,NR,340
,17/02/2012,23.5,Potato,NR,NR,360
,20/02/2012,21,Potato,NR,NR,375
,21/02/2012,20.5,Potato,NR,NR,375
,22/02/2012,18,Potato,NR,NR,375
,24/02/2012,21.5,Potato,NR,NR,375
,25/02/2012,20,Potato,NR,NR,385
,27/02/2012,21,Potato,NR,NR,400
,28/02/2012,20,Potato,NR,NR,425
,29/02/2012,21.5,Potato,NR,NR,425
Kasganj,01/02/2012,8,Desi,295,315,308
,02/02/2012,7.5,Desi,290,315,310
,03/02/2012,8.5,Desi,290,315,310
,04/02/2012,9,,NR,NR,NR
,05/02/2012,7.5,Desi,290,315,308
,07/02/2012,8,,NR,NR,NR
,08/02/2012,8.5,Desi,300,320,315
,09/02/2012,9,Desi,300,320,315
,10/02/2012,8,Other,300,320,315
,11/02/2012,7.5,Desi,300,325,315
,12/02/2012,8,Desi,300,325,315
,14/02/2012,9,Desi,300,335,315
,15/02/2012,8.5,Desi,300,325,315
,16/02/2012,8,Desi,300,325,318
,17/02/2012,7.5,Desi,300,325,318
,18/02/2012,9,Desi,300,325,320
,19/02/2012,8,Desi,300,325,320
,21/02/2012,7,Desi,305,330,320
,22/02/2012,7.5,Desi,305,330,320
,24/02/2012,8,Desi,305,330,320
,25/02/2012,8.5,Desi,305,330,320
,26/02/2012,7.5,Desi,305,330,320
,28/02/2012,9,Desi,310,335,325
,29/02/2012,8,Desi,325,350,335
Khalilabad,01/02/2012,87,Other,400,415,410
,02/02/2012,56,Other,390,410,400
,03/02/2012,35,Other,390,400,395
,04/02/2012,45,Other,390,410,400
,06/02/2012,57,Other,390,410,400
,07/02/2012,60,Other,400,475,410
,08/02/2012,53,Other,390,410,400
,09/02/2012,63,Other,420,430,425
,13/02/2012,58,Other,420,440,430
,14/02/2012,45,Other,430,450,440
,15/02/2012,48,Other,410,420,415
,16/02/2012,66,Other,425,440,430
,17/02/2012,54,Other,430,440,435
,18/02/2012,62,Other,420,440,430
,20/02/2012,67,Other,410,420,415
,21/02/2012,56,Other,410,420,415
,22/02/2012,48,Other,410,430,420
,23/02/2012,50,Other,420,430,425
,24/02/2012,48,Other,420,440,430
,27/02/2012,66,Other,420,430,425
,28/02/2012,48,Other,420,440,430
,29/02/2012,35,Other,420,430,425
Kopaganj,02/02/2012,15,Other,350,370,360
,09/02/2012,16,Other,370,390,380
,15/02/2012,11,Other,410,430,420
,16/02/2012,9.5,Other,405,425,415
,18/02/2012,0.65,,NR,NR,NR
,21/02/2012,1.1,Other,430,450,440
,23/02/2012,12,Other,415,435,425
,24/02/2012,15,Other,420,440,430
,28/02/2012,0.9,Other,430,450,440
Kosikalan,01/02/2012,150,Desi,250,360,310
,02/02/2012,110,Desi,250,360,320
,03/02/2012,90,Desi,300,400,340
,04/02/2012,95,Desi,300,400,350
,06/02/2012,110,Desi,300,400,340
,07/02/2012,90,Desi,300,400,350
,08/02/2012,100,Desi,300,400,340
,09/02/2012,110,Desi,300,400,350
,10/02/2012,90,Desi,300,400,350
,11/02/2012,120,Desi,300,400,340
,13/02/2012,100,Desi,300,400,340
,14/02/2012,110,Desi,280,380,335
,15/02/2012,105,Desi,300,400,340
,16/02/2012,110,Desi,300,400,340
,17/02/2012,100,Desi,300,400,350
,18/02/2012,120,Desi,300,400,340
,20/02/2012,110,Desi,300,400,350
,21/02/2012,100,Desi,300,400,350
,22/02/2012,120,Desi,300,400,360
,23/02/2012,140,Desi,300,400,350
,24/02/2012,150,Desi,300,400,360
,25/02/2012,120,Desi,300,400,350
,29/02/2012,90,Desi,350,440,390
Lakhimpur,01/02/2012,37,Other,340,360,350
,02/02/2012,30,Other,360,380,370
,03/02/2012,32,Other,365,385,375
,04/02/2012,30,Other,375,395,385
,05/02/2012,28,F.A.Q.,350,425,390
,,,Other,380,400,390
,06/02/2012,28,F.A.Q.,350,410,390
,,,Other,380,400,390
,07/02/2012,25,Other,380,400,390
,08/02/2012,30,F.A.Q.,300,450,390
,09/02/2012,25,F.A.Q.,300,420,395
,10/02/2012,27,F.A.Q.,320,420,390
,11/02/2012,20,Other,380,400,390
,12/02/2012,25,Other,375,395,385
,13/02/2012,25,Other,390,410,400
,14/02/2012,30,Other,390,410,400
,15/02/2012,25,Other,415,435,425
,16/02/2012,23,Other,425,445,435
,17/02/2012,25,Other,430,450,440
,18/02/2012,27,Other,435,455,445
,19/02/2012,30,Other,430,450,440
,20/02/2012,25,Other,430,450,440
,21/02/2012,35,Other,425,445,435
,22/02/2012,30,Other,420,440,430
,23/02/2012,27,Other,425,445,435
,24/02/2012,30,Other,430,460,440
,25/02/2012,25,Other,435,455,445
,26/02/2012,20,Other,430,450,440
,27/02/2012,25,Other,430,450,440
,28/02/2012,25,Other,440,460,450
,29/02/2012,20,Other,440,460,450
Lalitpur,01/02/2012,7.5,Other,365,390,375
,02/02/2012,6,Other,365,390,380
,03/02/2012,5,Other,375,400,390
,04/02/2012,6,Other,375,395,385
,06/02/2012,11,Other,375,400,380
,07/02/2012,14,Other,360,385,375
,09/02/2012,13,Other,385,395,390
,10/02/2012,11,Other,350,450,400
,13/02/2012,15,Other,375,400,390
,14/02/2012,12.5,Other,380,425,400
,15/02/2012,12,Other,400,425,415
,16/02/2012,12.5,Other,390,450,410
,17/02/2012,9,Other,400,450,420
,18/02/2012,8,Other,390,440,410
,21/02/2012,14,Other,370,400,380
,22/02/2012,12,Other,375,400,390
,24/02/2012,11,Other,370,390,380
,25/02/2012,15,Other,375,395,385
,27/02/2012,16,Other,365,385,370
,28/02/2012,15,Other,390,410,400
,29/02/2012,16,Other,395,410,405
Lucknow,01/02/2012,81,Other,350,425,400
,02/02/2012,70,Other,350,450,400
,03/02/2012,70,Other,350,450,400
,04/02/2012,65,Other,380,410,400
,05/02/2012,60,Other,400,450,425
,06/02/2012,62.5,Other,400,460,425
,07/02/2012,74.5,Other,350,480,425
,08/02/2012,80,Other,350,500,425
,09/02/2012,72.5,Other,400,480,430
,10/02/2012,70,Other,400,500,430
,11/02/2012,70,Other,400,450,430
,12/02/2012,66,,NR,NR,NR
,13/02/2012,64.5,Other,450,500,450
,14/02/2012,61.5,Other,400,500,450
,15/02/2012,60,Other,400,500,450
,16/02/2012,62.5,Other,400,500,450
Mahoba,01/02/2012,20,Other,340,350,345
,02/02/2012,30,Other,342,349,345
,03/02/2012,36.5,Other,342,348,345
,04/02/2012,26,Other,340,350,345
,05/02/2012,30,Other,336,344,340
,06/02/2012,25,Other,330,348,340
,07/02/2012,20,Other,336,346,340
,08/02/2012,30,Other,335,344,340
,09/02/2012,26,Other,338,345,340
,10/02/2012,300,Other,337,344,340
,11/02/2012,260,Other,337,343,340
,12/02/2012,300,Other,339,344,340
,13/02/2012,350,Other,335,344,340
,14/02/2012,180,Other,378,384,380
,15/02/2012,260,Other,375,384,380
,16/02/2012,280,Other,369,379,375
,17/02/2012,300,Other,372,379,375
,18/02/2012,200,Other,377,384,380
,19/02/2012,250,Other,369,378,375
,20/02/2012,300,Other,378,387,380
,21/02/2012,200,Other,375,387,380
,22/02/2012,100,Other,392,406,400
,24/02/2012,150,Other,422,428,425
,25/02/2012,200,Other,421,429,425
,26/02/2012,300,Other,421,429,425
,27/02/2012,250,Other,446,453,450
,28/02/2012,150,Other,447,456,450
,29/02/2012,300,Other,446,454,450
Mainpuri,01/02/2012,400,Desi,280,335,330
,02/02/2012,450,Desi,275,335,330
,03/02/2012,400,Desi,270,335,330
,04/02/2012,350,Desi,275,340,335
,06/02/2012,420,Desi,280,360,350
,07/02/2012,450,Desi,300,365,360
,08/02/2012,350,Desi,280,350,340
,09/02/2012,400,Desi,290,355,350
,10/02/2012,450,Desi,300,360,350
,11/02/2012,350,Desi,280,335,331
,13/02/2012,420,Desi,275,340,335
,14/02/2012,400,Desi,270,330,325
,15/02/2012,450,Desi,285,350,340
,16/02/2012,450,Desi,285,360,350
,17/02/2012,420,Desi,280,360,350
,18/02/2012,400,Desi,290,380,370
,20/02/2012,350,Desi,300,390,385
,24/02/2012,360,Desi,300,385,375
,25/02/2012,300,Desi,305,370,360
,27/02/2012,290,Desi,310,385,370
,28/02/2012,280,Desi,350,430,415
,29/02/2012,250,Desi,380,470,450
Mathura,04/02/2012,375,Desi,280,345,315
,06/02/2012,350,Desi,280,355,320
,07/02/2012,280,Desi,300,350,325
,08/02/2012,360,Desi,280,350,320
,09/02/2012,375,Desi,295,350,320
,10/02/2012,350,Desi,295,360,325
,11/02/2012,340,Desi,280,350,320
,13/02/2012,385,Desi,290,350,320
,14/02/2012,320,Desi,300,355,330
,15/02/2012,350,Desi,310,360,340
,16/02/2012,395,Desi,310,365,335
,17/02/2012,420,Desi,300,355,330
,18/02/2012,455,Desi,315,375,340
,20/02/2012,440,Desi,310,370,340
,21/02/2012,480,Desi,310,375,345
,22/02/2012,505,Desi,320,380,340
,23/02/2012,520,Desi,310,370,340
,24/02/2012,545,Desi,305,365,340
Mawana,15/02/2012,12,Other,NR,NR,405
,16/02/2012,8.5,Other,NR,NR,405
,17/02/2012,12,Other,NR,NR,400
,18/02/2012,11,Other,NR,NR,410
,19/02/2012,9,Other,NR,NR,405
,20/02/2012,7,Other,NR,NR,415
,21/02/2012,8,Other,NR,NR,410
Meerut,01/02/2012,85,,NR,NR,NR
,02/02/2012,102,,NR,NR,NR
,03/02/2012,80,,NR,NR,NR
,04/02/2012,102,Local,310,450,400
,06/02/2012,105,,NR,NR,NR
,07/02/2012,120,,NR,NR,NR
,08/02/2012,105,,NR,NR,NR
,09/02/2012,110,,NR,NR,NR
,10/02/2012,108,,NR,NR,NR
,13/02/2012,120,,NR,NR,NR
,14/02/2012,85,,NR,NR,NR
,15/02/2012,70,,NR,NR,NR
,16/02/2012,58,,NR,NR,NR
,17/02/2012,59,,NR,NR,NR
,21/02/2012,57,,NR,NR,NR
,22/02/2012,80,,NR,NR,NR
,23/02/2012,100,,NR,NR,NR
,24/02/2012,110,,NR,NR,NR
,27/02/2012,150,Local,400,470,420
,28/02/2012,160,Other,320,500,425
,29/02/2012,180,Local,400,470,450
Mirzapur,01/02/2012,100,Other,NR,NR,380
,02/02/2012,90,Other,NR,NR,390
,03/02/2012,100,Other,NR,NR,390
,04/02/2012,70,Other,NR,NR,400
,10/02/2012,60,Other,NR,NR,460
,11/02/2012,50,Other,NR,NR,460
,13/02/2012,60,Other,NR,NR,460
,14/02/2012,70,Other,NR,NR,450
,16/02/2012,60,Other,NR,NR,450
,17/02/2012,70,Other,NR,NR,450
,18/02/2012,50,Other,NR,NR,450
,20/02/2012,40,Other,NR,NR,470
,21/02/2012,30,Other,NR,NR,480
,22/02/2012,40,Other,NR,NR,480
,23/02/2012,50,Other,NR,NR,480
,24/02/2012,60,Other,NR,NR,480
,25/02/2012,70,Other,NR,NR,470
,27/02/2012,80,Other,NR,NR,470
,28/02/2012,60,Other,NR,NR,480
,29/02/2012,50,Other,NR,NR,480
Moth,01/02/2012,1.8,Other,NR,NR,340
,03/02/2012,2,Other,NR,NR,340
,04/02/2012,1.7,Other,NR,NR,340
,05/02/2012,2.1,Other,NR,NR,340
,07/02/2012,1.5,Other,NR,NR,340
,08/02/2012,2,Other,NR,NR,340
,10/02/2012,1.7,Other,NR,NR,365
,11/02/2012,1.9,Other,NR,NR,370
,12/02/2012,1.7,Other,NR,NR,380
,13/02/2012,1.7,Other,NR,NR,380
,14/02/2012,1.7,Other,NR,NR,380
,15/02/2012,1.8,Other,NR,NR,400
,17/02/2012,1.5,Other,NR,NR,400
,18/02/2012,1.8,Other,NR,NR,400
,19/02/2012,2,Other,NR,NR,400
,21/02/2012,2,Other,NR,NR,400
,22/02/2012,1.8,Other,NR,NR,400
,25/02/2012,2,Other,NR,NR,400
,27/02/2012,2.2,Other,NR,NR,400
,28/02/2012,1.7,Other,NR,NR,460
,29/02/2012,2,Other,NR,NR,460
Mugrabaadshahpur,07/02/2012,3.5,,NR,NR,NR
,08/02/2012,26.4,,NR,NR,NR
,09/02/2012,0.3,,NR,NR,NR
,10/02/2012,0.6,,NR,NR,NR
,13/02/2012,24.5,,NR,NR,NR
,14/02/2012,0.6,,NR,NR,NR
,16/02/2012,1.6,,NR,NR,NR
,17/02/2012,2.4,,NR,NR,NR
,18/02/2012,1.1,Badshah,NR,NR,350
,21/02/2012,1.3,Badshah,NR,NR,350
,22/02/2012,22.4,Badshah,NR,NR,350
,23/02/2012,3.7,Badshah,NR,NR,350
,24/02/2012,8.8,Badshah,NR,NR,375
Muradabad,01/02/2012,260,Other,NR,NR,310
,02/02/2012,250,Other,NR,NR,310
,03/02/2012,270,Other,NR,NR,300
,04/02/2012,260,Other,NR,NR,305
,05/02/2012,230,Other,NR,NR,300
,06/02/2012,280,Other,NR,NR,310
,07/02/2012,285,Other,NR,NR,305
,08/02/2012,260,Other,NR,NR,310
,09/02/2012,270,Other,NR,NR,300
,10/02/2012,290,Other,NR,NR,305
,11/02/2012,260,Other,NR,NR,310
,12/02/2012,240,Other,NR,NR,315
,13/02/2012,220,Other,NR,NR,320
,14/02/2012,20,Other,NR,NR,325
,15/02/2012,210,Other,NR,NR,320
,16/02/2012,300,Other,NR,NR,325
,17/02/2012,290,Other,NR,NR,330
,18/02/2012,360,Other,NR,NR,350
,19/02/2012,340,Other,NR,NR,380
,20/02/2012,320,Other,NR,NR,400
,21/02/2012,310,Other,NR,NR,425
,22/02/2012,300,Other,NR,NR,430
,23/02/2012,350,Other,NR,NR,425
,24/02/2012,340,Other,NR,NR,430
,25/02/2012,370,Other,NR,NR,425
,26/02/2012,360,Other,NR,NR,435
,27/02/2012,340,Other,NR,NR,440
,28/02/2012,360,Other,NR,NR,430
,29/02/2012,350,Other,NR,NR,440
Muzzafarnagar,01/02/2012,28,Potato,300,375,325
,02/02/2012,35,Potato,250,375,325
,03/02/2012,31,Desi,260,380,330
,04/02/2012,29,Potato,300,400,340
,06/02/2012,28.5,Desi,280,360,340
,07/02/2012,31,Potato,270,360,340
,08/02/2012,32.5,Desi,275,360,340
,09/02/2012,27.5,Potato,280,360,340
,10/02/2012,18,Desi,285,360,345
,11/02/2012,25,Desi,300,425,350
,12/02/2012,30,Desi,295,380,350
,13/02/2012,25,Potato,275,400,350
,14/02/2012,28.5,Desi,290,380,350
,15/02/2012,27.5,Potato,285,370,350
,16/02/2012,32,Potato,290,425,350
,17/02/2012,30,Desi,290,380,350
,18/02/2012,26,Desi,300,370,360
,19/02/2012,32.5,Potato,300,385,360
,20/02/2012,28.5,Potato,300,380,360
,21/02/2012,31,Potato,300,385,360
,22/02/2012,27.5,Desi,300,440,360
,23/02/2012,25,Desi,300,410,360
,24/02/2012,32.5,Potato,275,425,360
,25/02/2012,28,Potato,300,450,360
,26/02/2012,31.5,Desi,300,450,365
,27/02/2012,29,Potato,300,450,370
Naugarh,02/02/2012,38,Other,400,440,420
,03/02/2012,34,Other,400,450,425
,04/02/2012,30,Other,400,450,425
,06/02/2012,34,Other,400,450,430
,07/02/2012,34,Other,400,475,450
,09/02/2012,30,Other,400,500,450
,10/02/2012,28,Other,400,500,455
,11/02/2012,26,Other,420,470,450
,13/02/2012,30,Other,440,460,455
,14/02/2012,28,Other,425,475,450
,15/02/2012,30,Other,420,470,450
,16/02/2012,28,Other,430,460,445
,17/02/2012,31,Other,430,460,450
,18/02/2012,39,Other,420,470,450
,20/02/2012,40,Other,450,475,455
,21/02/2012,38,Other,430,460,450
,22/02/2012,36,Other,410,475,455
,23/02/2012,34,Other,400,450,435
,24/02/2012,37,Other,400,450,430
,25/02/2012,28,Other,400,450,435
,27/02/2012,24,Other,400,450,435
,28/02/2012,30,Other,400,450,430
,29/02/2012,26,Other,400,450,430
Nautnava,04/02/2012,80,Other,390,410,400
,18/02/2012,75,Other,420,430,425
,25/02/2012,66,Other,420,440,430
Nawabganj,28/02/2012,2180,Other,400,500,425
Partaval,01/02/2012,20,Other,390,425,400
,02/02/2012,29,Other,390,410,400
,03/02/2012,30,Other,390,410,400
,04/02/2012,20,,NR,NR,NR
,06/02/2012,20,Other,400,425,410
,07/02/2012,19,Other,400,450,410
,08/02/2012,20,Other,400,425,410
,09/02/2012,10,Other,400,425,415
,10/02/2012,5,Other,400,425,410
,13/02/2012,10,Other,400,NR,425
,14/02/2012,15,Other,400,425,425
,15/02/2012,20,Other,400,425,410
,16/02/2012,30,Other,400,425,425
,17/02/2012,20,Other,400,425,400
,18/02/2012,10,Other,400,425,400
,20/02/2012,8,Other,400,420,410
,21/02/2012,13,Other,390,425,410
,22/02/2012,10,Other,390,425,410
,23/02/2012,30,Other,400,420,410
,24/02/2012,20,Other,400,450,425
,25/02/2012,10,Other,400,425,415
,27/02/2012,15,Other,400,425,410
,28/02/2012,10,Other,400,450,425
Payagpur,01/02/2012,9,Red,340,360,350
,02/02/2012,14,Red,350,365,360
,03/02/2012,11,Red,340,365,350
,04/02/2012,8,Red,340,365,350
,06/02/2012,11,Red,350,375,360
,10/02/2012,8.5,Red,385,410,400
,11/02/2012,11.5,Red,415,440,425
,13/02/2012,9,Red,440,475,450
,14/02/2012,7.5,Red,450,475,460
,15/02/2012,9.5,Red,440,475,460
,16/02/2012,11,Red,440,465,450
,17/02/2012,12.5,Red,440,465,450
,18/02/2012,11,Red,440,465,450
,20/02/2012,13.5,Red,430,465,440
,21/02/2012,10,Red,440,470,450
,22/02/2012,8,Red,460,485,475
,23/02/2012,10.5,Red,450,475,460
,24/02/2012,9,Red,440,465,450
,25/02/2012,11.5,Red,440,465,450
,27/02/2012,9,Red,440,475,450
,28/02/2012,12,Red,460,485,470
,29/02/2012,9.5,Red,460,485,470
Pratapgarh,01/02/2012,15,Other,320,370,350
,03/02/2012,12.5,Other,325,375,350
,04/02/2012,8,Other,340,380,350
,09/02/2012,14,Other,360,400,385
,10/02/2012,16,Other,360,400,385
,12/02/2012,16,Other,365,400,385
,13/02/2012,17.5,Other,370,400,385
,14/02/2012,20,Other,360,425,385
,15/02/2012,15,Other,375,410,390
,16/02/2012,16.5,Other,375,425,390
,17/02/2012,15,Other,375,425,390
,18/02/2012,15,Other,375,425,390
,21/02/2012,14,Other,375,425,390
,22/02/2012,18,Other,375,425,390
,23/02/2012,15,Other,375,425,390
,24/02/2012,12.5,,NR,NR,NR
,25/02/2012,17.5,,NR,NR,NR
,26/02/2012,13.5,,NR,NR,NR
,27/02/2012,11,,NR,NR,NR
,28/02/2012,11,,NR,NR,NR
,29/02/2012,8.5,Other,400,450,425
Pukhrayan,01/02/2012,8,F.A.Q.,NR,NR,270
,02/02/2012,4.5,F.A.Q.,NR,NR,290
,03/02/2012,5.5,F.A.Q.,NR,NR,280
,04/02/2012,6.5,F.A.Q.,NR,NR,275
,06/02/2012,7,F.A.Q.,NR,NR,270
,07/02/2012,4.5,F.A.Q.,NR,NR,270
,08/02/2012,6,F.A.Q.,NR,NR,265
,09/02/2012,5,F.A.Q.,NR,NR,265
,10/02/2012,6.5,F.A.Q.,NR,NR,260
,11/02/2012,4,F.A.Q.,NR,NR,260
,13/02/2012,6.5,F.A.Q.,NR,NR,265
,14/02/2012,5.5,F.A.Q.,NR,NR,260
,15/02/2012,6,F.A.Q.,NR,NR,265
,16/02/2012,7,F.A.Q.,NR,NR,265
,17/02/2012,8,F.A.Q.,NR,NR,265
,18/02/2012,9,F.A.Q.,NR,NR,270
,20/02/2012,8.5,F.A.Q.,NR,NR,255
,21/02/2012,7,F.A.Q.,NR,NR,255
,22/02/2012,7,F.A.Q.,NR,NR,255
,23/02/2012,6,F.A.Q.,NR,NR,255
,24/02/2012,6.5,F.A.Q.,NR,NR,260
,25/02/2012,6.5,F.A.Q.,NR,NR,250
,27/02/2012,8,F.A.Q.,NR,NR,255
Purwa,03/02/2012,17.5,Desi,NR,NR,400
,10/02/2012,18,Desi,NR,NR,415
Raibareilly,01/02/2012,38,Desi,360,380,375
,02/02/2012,57.5,Desi,360,390,380
,03/02/2012,48,Desi,360,390,380
,04/02/2012,54,Desi,360,380,370
,10/02/2012,45,Desi,425,460,450
,11/02/2012,46,Desi,425,460,450
,12/02/2012,48,Desi,440,460,450
,13/02/2012,41,Desi,440,470,450
,15/02/2012,30,Desi,400,450,430
,16/02/2012,26,Desi,400,450,430
,17/02/2012,43.5,Desi,440,460,450
,18/02/2012,65,Desi,400,450,430
,22/02/2012,68,Desi,400,430,425
,23/02/2012,58,Desi,440,480,465
,24/02/2012,42,Desi,440,480,470
,25/02/2012,52,Desi,450,490,480
,26/02/2012,85,Desi,450,490,480
,27/02/2012,39,Desi,470,500,480
,29/02/2012,45,Desi,460,520,500
Sahiyapur,13/02/2012,36,Other,NR,NR,435
,27/02/2012,29.5,Other,NR,NR,430
Shadabad,29/02/2012,8000,Desi,260,340,300
Shahjahanpur,01/02/2012,41.5,Other,NR,NR,345
,02/02/2012,45,Other,NR,NR,340
,03/02/2012,46,Other,NR,NR,335
,04/02/2012,42.5,Other,NR,NR,345
