<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fbecb96c61401d31150e362e8ad10fc929a43b25178932b4c937d77cb45964b5
size 125116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,28/12/2015,46,Desi,NR,NR,500
,29/12/2015,40,Desi,NR,NR,520
,31/12/2015,55,Desi,NR,NR,500
Dankaur,30/12/2015,40, ,NR,NR,NR
Dataganj,26/12/2015,2200,Other,580,680,630
Devariya,02/12/2015,180,Potato,930,950,940
,03/12/2015,160,Potato,915,950,925
,04/12/2015,150,Potato,990,1010,1000
,07/12/2015,150,Potato,990,1010,1000
,08/12/2015,140,Potato,990,1010,1000
,09/12/2015,150,Potato,840,860,850
,10/12/2015,180,Potato,850,870,860
,11/12/2015,200,Potato,840,860,850
,12/12/2015,210,Potato,840,880,860
,13/12/2015,180,Potato,830,850,840
,14/12/2015,180,Potato,835,855,845
,15/12/2015,170,Potato,840,860,850
,18/12/2015,210, ,NR,NR,NR
,22/12/2015,190,Potato,700,750,725
,24/12/2015,160,Potato,690,710,700
,25/12/2015,180,Potato,690,710,700
,27/12/2015,210, ,NR,NR,NR
,28/12/2015,180,Potato,690,710,700
,29/12/2015,200, ,NR,NR,NR
,30/12/2015,210, ,NR,NR,NR
Devband,31/12/2015,12,Desi,NR,NR,400
Dhampur,30/12/2015,150,Desi,NR,NR,450
Dhanura,26/12/2015,30,Desi,NR,NR,450
Dibiapur,02/12/2015,8,F.A.Q.,NR,NR,600
,03/12/2015,5,F.A.Q.,NR,NR,600
,04/12/2015,8,F.A.Q.,NR,NR,650
,05/12/2015,5,F.A.Q.,NR,NR,550
,06/12/2015,50,F.A.Q.,NR,NR,550
,07/12/2015,6,F.A.Q.,NR,NR,530
,09/12/2015,5,F.A.Q.,NR,NR,560
,10/12/2015,6,F.A.Q.,NR,NR,540
,11/12/2015,6,F.A.Q.,NR,NR,500
,12/12/2015,6,F.A.Q.,NR,NR,500
,13/12/2015,6,F.A.Q.,NR,NR,500
,14/12/2015,8,F.A.Q.,NR,NR,500
,16/12/2015,8,F.A.Q.,NR,NR,500
,18/12/2015,8,F.A.Q.,NR,NR,500
,19/12/2015,6,F.A.Q.,NR,NR,500
,20/12/2015,8,F.A.Q.,NR,NR,500
,21/12/2015,6,F.A.Q.,NR,NR,500
,23/12/2015,5,F.A.Q.,NR,NR,500
,24/12/2015,5,F.A.Q.,NR,NR,500
,25/12/2015,7,F.A.Q.,NR,NR,500
,26/12/2015,7,F.A.Q.,NR,NR,500
,28/12/2015,50,F.A.Q.,NR,NR,500
,30/12/2015,6,F.A.Q.,NR,NR,500
Divai,02/12/2015,3,F.A.Q.,540,580,560
,03/12/2015,6,F.A.Q.,525,575,550
,04/12/2015,5,F.A.Q.,550,600,575
,05/12/2015,8.5,F.A.Q.,550,600,575
,06/12/2015,6,F.A.Q.,550,600,575
,07/12/2015,6,F.A.Q.,550,600,575
,08/12/2015,7,F.A.Q.,550,600,575
,10/12/2015,6,F.A.Q.,575,625,600
,11/12/2015,6,F.A.Q.,525,575,550
,12/12/2015,5,F.A.Q.,525,575,550
,13/12/2015,6,F.A.Q.,525,575,550
,14/12/2015,8,F.A.Q.,530,550,540
,15/12/2015,7,F.A.Q.,530,550,540
,16/12/2015,3,F.A.Q.,530,550,540
,17/12/2015,13, ,NR,NR,NR
,18/12/2015,8, ,NR,NR,NR
,19/12/2015,9,F.A.Q.,500,540,520
,20/12/2015,7,F.A.Q.,480,520,500
,21/12/2015,8,F.A.Q.,480,520,500
,22/12/2015,14,F.A.Q.,480,520,500
,23/12/2015,3, ,NR,NR,NR
,24/12/2015,90, ,NR,NR,NR
,25/12/2015,12,F.A.Q.,425,475,450
,26/12/2015,14,F.A.Q.,425,475,450
,27/12/2015,13,F.A.Q.,400,450,425
,28/12/2015,80,F.A.Q.,420,460,440
,29/12/2015,15,F.A.Q.,400,450,425
,30/12/2015,5, ,NR,NR,NR
Dudhi,26/12/2015,25,Other,700,760,740
Etah,02/12/2015,45,Desi,700,760,750
,04/12/2015,41,Desi,750,780,770
,05/12/2015,50,Desi,750,780,760
,06/12/2015,58,Desi,650,720,700
,07/12/2015,60,Desi,650,700,680
,09/12/2015,62,Desi,600,680,650
,10/12/2015,65,Desi,650,680,660
,11/12/2015,72,Desi,630,660,650
,13/12/2015,65,Desi,650,700,670
,25/12/2015,90,Desi,500,600,550
,26/12/2015,80,Desi,500,550,520
Etawah,01/12/2015,450,Desi,NR,NR,680
,02/12/2015,460,Desi,NR,NR,665
,03/12/2015,400,Desi,NR,NR,675
,04/12/2015,420,Desi,NR,NR,660
,05/12/2015,450,Desi,NR,NR,650
,07/12/2015,600,Desi,NR,NR,525
,08/12/2015,500,Desi,NR,NR,550
,09/12/2015,450,Desi,NR,NR,575
,10/12/2015,420,Desi,NR,NR,580
,11/12/2015,400,Desi,NR,NR,590
,12/12/2015,420,Desi,NR,NR,580
,14/12/2015,450,Desi,NR,NR,580
,15/12/2015,470,Desi,NR,NR,575
,16/12/2015,500,Desi,NR,NR,550
,17/12/2015,450,Desi,NR,NR,550
,18/12/2015,500, ,NR,NR,NR
,19/12/2015,550,Desi,NR,NR,500
,21/12/2015,540,Desi,NR,NR,510
,22/12/2015,560,Desi,NR,NR,500
,23/12/2015,600,Desi,NR,NR,500
,24/12/2015,650,Desi,NR,NR,480
,25/12/2015,620,Desi,NR,NR,480
,26/12/2015,650,Desi,NR,NR,500
,28/12/2015,600,Desi,NR,NR,500
,29/12/2015,650,Desi,NR,NR,480
,30/12/2015,600,Desi,NR,NR,500
,31/12/2015,700,Desi,NR,NR,450
Faizabad,01/12/2015,104.2,Desi,750,825,775
,03/12/2015,160,Desi,700,800,750
,04/12/2015,125.5,Desi,750,800,780
,05/12/2015,192.3,Desi,750,850,775
,07/12/2015,119.3,Desi,700,800,750
,08/12/2015,117.5,Desi,725,780,750
,09/12/2015,172.8,Desi,700,850,775
,10/12/2015,29,Desi,725,850,775
,11/12/2015,110,Desi,675,725,700
,12/12/2015,329.1,Desi,675,750,700
,13/12/2015,139.5,Desi,670,750,700
,14/12/2015,188.5,Desi,650,750,700
,15/12/2015,88,Desi,650,700,675
,16/12/2015,231,Desi,620,675,650
,17/12/2015,196.2,Desi,575,625,600
,18/12/2015,201.2,Desi,580,630,600
,19/12/2015,365.5, ,NR,NR,NR
,20/12/2015,132.5,Desi,600,650,625
,21/12/2015,234.2,Desi,575,625,600
,22/12/2015,98,Desi,550,625,600
,23/12/2015,213,Desi,600,650,625
,24/12/2015,174,Desi,600,650,625
,25/12/2015,183.4,Desi,600,660,630
,26/12/2015,135.5,Desi,620,700,650
,27/12/2015,214.6,Desi,625,700,650
,28/12/2015,236.7,Desi,600,650,620
,29/12/2015,175.5,Desi,600,675,650
,30/12/2015,272.5,Desi,600,670,650
,31/12/2015,233.5,Desi,600,675,650
Farukhabad,01/12/2015,280,Local,NR,NR,650
,02/12/2015,310,Local,NR,NR,650
,03/12/2015,300,Local,NR,NR,700
,04/12/2015,450,Local,NR,NR,700
,05/12/2015,600,Local,NR,NR,700
,07/12/2015,1100,Local,NR,NR,625
,08/12/2015,1600,Local,NR,NR,540
,09/12/2015,1860,Local,NR,NR,540
,11/12/2015,2100,Local,NR,NR,550
,12/12/2015,2350,Local,NR,NR,550
,14/12/2015,2500,Local,NR,NR,530
,15/12/2015,2680,Local,NR,NR,530
,16/12/2015,2800,Local,NR,NR,525
,17/12/2015,2950,Local,NR,NR,511
,19/12/2015,3930,Local,NR,NR,411
,21/12/2015,3860,Local,NR,NR,425
,22/12/2015,3800,Local,NR,NR,451
,23/12/2015,3700,Local,NR,NR,470
,24/12/2015,3685,Local,NR,NR,480
,25/12/2015,3680,Local,NR,NR,501
,26/12/2015,3550,Local,NR,NR,511
,28/12/2015,3800,Local,NR,NR,501
,29/12/2015,3720,Local,NR,NR,521
,30/12/2015,3880,Local,NR,NR,510
Fatehpur,01/12/2015,130,Desi,NR,NR,960
,04/12/2015,150,Desi,NR,NR,945
,05/12/2015,140,Desi,NR,NR,930
,06/12/2015,150,Desi,NR,NR,920
,07/12/2015,160,Desi,NR,NR,900
,08/12/2015,155,Desi,NR,NR,890
,09/12/2015,160,Desi,NR,NR,830
,11/12/2015,140,Desi,NR,NR,820
,12/12/2015,150,Desi,NR,NR,880
,13/12/2015,160,Desi,NR,NR,870
,14/12/2015,180,Desi,NR,NR,790
,15/12/2015,190,Desi,NR,NR,775
,16/12/2015,170,Desi,NR,NR,770
,18/12/2015,190, ,NR,NR,NR
,19/12/2015,175,Desi,NR,NR,745
,20/12/2015,160,Desi,NR,NR,730
,21/12/2015,180,Desi,NR,NR,695
,23/12/2015,180,Desi,NR,NR,630
,25/12/2015,140,Desi,NR,NR,590
,26/12/2015,150,Desi,NR,NR,580
,27/12/2015,160,Desi,NR,NR,580
,28/12/2015,190,Desi,NR,NR,560
,29/12/2015,210,Desi,NR,NR,550
,30/12/2015,220,Desi,NR,NR,555
Fatehpur Sikri,31/12/2015,450, ,NR,NR,NR
Firozabad,01/12/2015,450,Local,NR,NR,620
,02/12/2015,440,Local,NR,NR,640
,03/12/2015,420,Local,NR,NR,650
,04/12/2015,425,Local,NR,NR,640
,05/12/2015,440,Local,NR,NR,600
,06/12/2015,425,Local,NR,NR,620
,07/12/2015,428,Local,NR,NR,610
,08/12/2015,440,Local,NR,NR,600
,09/12/2015,445,Local,NR,NR,580
,10/12/2015,448,Local,NR,NR,560
,11/12/2015,440,Local,NR,NR,570
,12/12/2015,402,Local,NR,NR,580
,13/12/2015,405,Local,NR,NR,570
,14/12/2015,408,Local,NR,NR,560
,16/12/2015,400, ,NR,NR,NR
,17/12/2015,405, ,NR,NR,NR
,18/12/2015,355,Local,NR,NR,600
,19/12/2015,350,Local,NR,NR,620
,24/12/2015,440, ,NR,NR,NR
,25/12/2015,445, ,NR,NR,NR
,26/12/2015,420, ,NR,NR,NR
,28/12/2015,390, ,NR,NR,NR
,29/12/2015,395, ,NR,NR,NR
,30/12/2015,400,Local,NR,NR,500
,31/12/2015,395,Local,NR,NR,510
Gadaura,31/12/2015,20,Red,550,650,600
Gazipur,02/12/2015,33,Red,940,980,960
,03/12/2015,35,Red,950,970,960
,04/12/2015,37,Red,830,870,850
,05/12/2015,39,Red,840,860,850
,07/12/2015,41,Red,830,870,850
,08/12/2015,43,Red,835,865,850
,09/12/2015,45,Red,790,810,800
,11/12/2015,49,Red,780,820,800
,12/12/2015,50,Red,790,810,800
,14/12/2015,52,Red,780,820,800
,15/12/2015,54,Red,765,795,780
,16/12/2015,56,Red,760,800,780
,17/12/2015,58,Red,770,790,780
,18/12/2015,60,Red,765,795,780
,19/12/2015,61,Red,770,790,780
,21/12/2015,62,Red,765,795,780
,22/12/2015,63,Red,760,790,780
,23/12/2015,65,Red,750,790,770
,24/12/2015,66,Red,760,780,770
,25/12/2015,67,Red,750,790,770
,26/12/2015,69,Red,760,780,770
,28/12/2015,72,Red,685,715,700
,29/12/2015,74,Red,680,720,700
,30/12/2015,76,Red,690,710,700
,31/12/2015,78,Red,680,720,700
Ghaziabad,02/12/2015,140,Potato,NR,NR,700
,03/12/2015,120,Potato,NR,NR,670
,04/12/2015,160,Potato,NR,NR,660
,05/12/2015,105,Potato,NR,NR,700
,06/12/2015,160,Potato,NR,NR,700
,07/12/2015,110,Potato,NR,NR,700
,09/12/2015,170,Potato,NR,NR,725
,10/12/2015,150,Potato,NR,NR,720
,11/12/2015,120,Potato,NR,NR,725
,12/12/2015,230,Potato,NR,NR,650
,13/12/2015,170,Potato,NR,NR,600
,14/12/2015,210,Potato,NR,NR,600
,16/12/2015,160,Potato,NR,NR,680
,17/12/2015,180,Potato,NR,NR,660
,18/12/2015,180,Potato,NR,NR,650
,19/12/2015,170,Potato,NR,NR,650
,20/12/2015,50,Potato,NR,NR,1700
,21/12/2015,160,Potato,NR,NR,500
,23/12/2015,220,Potato,NR,NR,580
,24/12/2015,180,Potato,NR,NR,560
,25/12/2015,160,Potato,NR,NR,550
,26/12/2015,210,Potato,NR,NR,540
,27/12/2015,180,Potato,NR,NR,500
,28/12/2015,150,Potato,NR,NR,500
,31/12/2015,190,Potato,NR,NR,480
Ghiraur,31/12/2015,134,Local,NR,NR,425
Golagokarnath,26/12/2015,5,F.A.Q.,500,700,615
Gonda,02/12/2015,126,Desi,780,860,840
,04/12/2015,120.7,Desi,800,900,850
,05/12/2015,110,Desi,800,820,810
,07/12/2015,111,Desi,800,850,810
,08/12/2015,126,Desi,800,850,830
,09/12/2015,118.5,Desi,800,850,815
,10/12/2015,105,Desi,800,850,815
,11/12/2015,133,Desi,800,850,830
,12/12/2015,132,Desi,800,900,850
,14/12/2015,152.5,Desi,800,900,850
,15/12/2015,144.5,Desi,780,850,820
,16/12/2015,17.5,Desi,1400,1540,1500
,17/12/2015,111,Desi,800,850,825
,18/12/2015,120,Desi,800,850,815
,19/12/2015,126,Desi,750,850,815
,21/12/2015,135,Desi,770,890,810
,22/12/2015,143,Desi,700,820,770
,23/12/2015,125,Desi,750,800,780
,25/12/2015,75,Desi,750,800,780
,26/12/2015,88,Desi,750,800,780
,28/12/2015,900, ,NR,NR,NR
,29/12/2015,1010,Desi,730,765,750
,30/12/2015,106, ,NR,NR,NR
,31/12/2015,118,Desi,690,790,750
Gorakhpur,02/12/2015,320,Potato,750,975,875
,03/12/2015,350,Potato,800,935,860
,04/12/2015,400,Potato,760,1000,865
,05/12/2015,320,Potato,820,960,900
,06/12/2015,300,Potato,840,980,910
,07/12/2015,335,Potato,850,980,915
,09/12/2015,338,Potato,750,900,815
,10/12/2015,350,Potato,NR,NR,800
,11/12/2015,340,Potato,NR,NR,780
,12/12/2015,350,Potato,NR,NR,800
,13/12/2015,270,Potato,NR,NR,820
,14/12/2015,350,Potato,700,900,790
,16/12/2015,360,Potato,700,860,785
,17/12/2015,360, ,NR,NR,NR
,18/12/2015,320,Potato,700,850,780
,19/12/2015,270,Potato,760,850,800
,20/12/2015,260,Potato,700,860,790
,21/12/2015,250,Potato,720,850,785
,23/12/2015,280,Potato,NR,NR,780
,24/12/2015,300,Potato,NR,NR,760
,25/12/2015,320,Potato,NR,NR,750
,30/12/2015,310,Potato,680,830,760
Gulavati,03/12/2015,6,Desi,700,750,715
,05/12/2015,7.5,Desi,700,780,740
,07/12/2015,6,Desi,700,800,760
,08/12/2015,6,Desi,650,730,690
,09/12/2015,7,Desi,680,750,700
,10/12/2015,1000,Desi,700,780,720
,11/12/2015,9,Desi,700,760,715
,19/12/2015,15,Desi,650,700,670
,21/12/2015,26,Desi,600,700,650
,26/12/2015,30,Desi,600,670,630
,28/12/2015,45,Desi,600,680,630
,30/12/2015,48,Desi,600,670,625
,31/12/2015,35,Desi,600,680,640
Haathras,01/12/2015,300,F.A.Q.,750,850,800
,02/12/2015,350,F.A.Q.,700,800,750
,03/12/2015,250, ,NR,NR,NR
,04/12/2015,260,F.A.Q.,700,800,740
,05/12/2015,200,F.A.Q.,700,800,750
,07/12/2015,100,F.A.Q.,720,810,760
,08/12/2015,150,F.A.Q.,700,780,740
,09/12/2015,100,F.A.Q.,700,800,750
,10/12/2015,80,F.A.Q.,720,870,770
,11/12/2015,120,F.A.Q.,600,700,650
,12/12/2015,150, ,NR,NR,NR
,14/12/2015,200,F.A.Q.,560,660,610
,15/12/2015,200,F.A.Q.,550,650,600
,16/12/2015,150,F.A.Q.,530,630,580
,17/12/2015,100,F.A.Q.,510,620,560
,18/12/2015,200,F.A.Q.,500,600,550
,19/12/2015,100,F.A.Q.,520,630,570
,21/12/2015,100,F.A.Q.,500,600,540
,22/12/2015,80,F.A.Q.,500,600,550
,23/12/2015,80,F.A.Q.,470,570,520
,24/12/2015,80,F.A.Q.,480,580,530
,26/12/2015,100,F.A.Q.,500,600,540
,28/12/2015,100,F.A.Q.,450,550,500
,29/12/2015,3,F.A.Q.,1500,1700,1600
,30/12/2015,60,F.A.Q.,450,550,500
,31/12/2015,80,F.A.Q.,430,530,480
Haldaur,22/12/2015,35,Desi,NR,NR,1570
Hamirpur,19/12/2015,15,Other,NR,NR,820
,22/12/2015,18,Other,NR,NR,820
,29/12/2015,16,Other,NR,NR,750
Hapur,02/12/2015,60,Desi,NR,NR,780
,04/12/2015,60,Desi,NR,NR,780
,05/12/2015,60,Desi,NR,NR,780
,07/12/2015,80,Desi,NR,NR,650
Hardoi,01/12/2015,43.5,Other,760,800,780
,02/12/2015,14,Other,770,810,790
,04/12/2015,24,Other,740,780,760
,05/12/2015,21,Other,745,785,765
,07/12/2015,31.5,Other,745,765,755
,08/12/2015,34, ,NR,NR,NR
,10/12/2015,34, ,NR,NR,NR
,11/12/2015,36.5, ,NR,NR,NR
,12/12/2015,24, ,NR,NR,NR
,14/12/2015,27, ,NR,NR,NR
,15/12/2015,47,Other,570,630,600
,16/12/2015,47,Other,580,620,600
,17/12/2015,61, ,NR,NR,NR
,18/12/2015,24, ,NR,NR,NR
,19/12/2015,32, ,NR,NR,NR
,20/12/2015,30,Other,590,610,600
,21/12/2015,58,Other,540,560,550
,22/12/2015,61, ,NR,NR,NR
,23/12/2015,48, ,NR,NR,NR
,24/12/2015,46, ,NR,NR,NR
,25/12/2015,67, ,NR,NR,NR
,26/12/2015,67, ,NR,NR,NR
,27/12/2015,32,Other,450,470,460
,28/12/2015,45,Other,450,470,460
,29/12/2015,46,Other,460,480,470
,30/12/2015,51.7,Other,480,500,490
Jafarganj,02/12/2015,30,Desi,700,800,750
,13/12/2015,35,Desi,650,750,700
,16/12/2015,25,Desi,500,700,600
,20/12/2015,42,Desi,450,700,500
,23/12/2015,25,Desi,500,700,600
,27/12/2015,40,Desi,600,700,650
,30/12/2015,30,Desi,550,700,600
Jagnair,31/12/2015,410,Desi,NR,NR,550
Jahanabad,04/12/2015,30,F.A.Q.,NR,NR,880
,16/12/2015,25,F.A.Q.,NR,NR,750
,17/12/2015,25,F.A.Q.,NR,NR,740
,18/12/2015,25.5,F.A.Q.,NR,NR,730
,19/12/2015,26,F.A.Q.,NR,NR,720
,20/12/2015,25,F.A.Q.,NR,NR,710
,22/12/2015,24.5,F.A.Q.,NR,NR,700
,23/12/2015,25,F.A.Q.,NR,NR,690
,24/12/2015,25.2,F.A.Q.,NR,NR,680
,25/12/2015,25.3,F.A.Q.,NR,NR,670
,26/12/2015,27.5,F.A.Q.,NR,NR,650
,27/12/2015,28,F.A.Q.,NR,NR,640
,29/12/2015,28.5,F.A.Q.,NR,NR,620
,30/12/2015,28,F.A.Q.,NR,NR,630
,31/12/2015,28.5,F.A.Q.,NR,NR,1640
Jalaun,01/12/2015,0.5,Other,NR,NR,400
,02/12/2015,0.4,Other,NR,NR,400
,03/12/2015,0.6,Other,NR,NR,400
,04/12/2015,0.5,Other,NR,NR,400
,05/12/2015,0.4,Other,NR,NR,400
,06/12/2015,0.4,Other,NR,NR,400
,07/12/2015,0.4,Other,NR,NR,400
,08/12/2015,0.5,Other,400,NR,NR
,09/12/2015,0.5,Other,NR,NR,400
,10/12/2015,0.6,Other,NR,NR,400
,11/12/2015,1,Other,NR,NR,400
,12/12/2015,0.8,Other,NR,NR,400
,13/12/2015,0.9,Other,NR,NR,400
,14/12/2015,0.7,Other,NR,NR,400
,15/12/2015,0.9,Other,NR,NR,400
,19/12/2015,0.6, ,NR,NR,NR
,20/12/2015,0.4, ,NR,NR,NR
,21/12/2015,0.5, ,NR,NR,NR
,22/12/2015,0.4, ,NR,NR,NR
,23/12/2015,0.6, ,NR,NR,NR
,24/12/2015,0.7, ,NR,NR,NR
,25/12/2015,0.5, ,NR,NR,NR
,26/12/2015,0.6, ,NR,NR,NR
,27/12/2015,0.7,Other,NR,NR,450
,29/12/2015,1,Other,NR,NR,500
,30/12/2015,0.6,Other,NR,NR,500
,31/12/2015,0.6,Other,NR,NR,500
Jasra,01/12/2015,11.5,Other,NR,NR,715
,02/12/2015,12.5,Other,NR,NR,715
,03/12/2015,13,Other,NR,NR,710
,04/12/2015,12.5,Other,NR,NR,700
,05/12/2015,13,Other,NR,NR,700
,07/12/2015,14,Other,NR,NR,715
,08/12/2015,13.5,Other,NR,NR,700
,09/12/2015,15,Other,NR,NR,650
,10/12/2015,16,Other,NR,NR,650
,12/12/2015,16,Other,NR,NR,625
,14/12/2015,16.5,Other,NR,NR,615
,15/12/2015,16, ,NR,NR,NR
,16/12/2015,15, ,NR,NR,NR
,17/12/2015,14, ,NR,NR,NR
,18/12/2015,15, ,NR,NR,NR
,19/12/2015,16,Other,NR,NR,600
,21/12/2015,15,Other,NR,NR,600
,22/12/2015,16,Other,NR,NR,585
,23/12/2015,15,Other,NR,NR,585
,24/12/2015,14,Other,NR,NR,585
,26/12/2015,12,Other,NR,NR,590
,28/12/2015,15, ,NR,NR,NR
,29/12/2015,14.5,Other,NR,NR,575
,30/12/2015,13.5,Other,NR,NR,575
Jasvantnagar,07/12/2015,2100,Desi,NR,NR,550
,15/12/2015,2500,Desi,NR,NR,575
,19/12/2015,2600,Desi,NR,NR,500
,31/12/2015,2750,Desi,NR,NR,475
Jaunpur,01/12/2015,100,Potato,900,1000,950
,02/12/2015,80,Potato,900,1000,940
,03/12/2015,75,Potato,900,1000,960
,04/12/2015,80,Potato,900,1000,960
,05/12/2015,90,Potato,900,1000,965
,07/12/2015,85,Potato,950,1025,970
,08/12/2015,70,Potato,900,1000,960
,09/12/2015,80,Potato,850,925,885
,11/12/2015,100,Potato,800,850,825
,12/12/2015,100,Potato,800,850,825
,14/12/2015,110,Potato,725,825,790
,15/12/2015,100,Potato,725,800,775
,16/12/2015,90,Potato,725,825,770
,17/12/2015,98,Potato,700,800,750
,18/12/2015,97,Potato,700,800,740
,19/12/2015,95,Potato,700,750,730
,21/12/2015,98,Potato,675,775,725
,22/12/2015,80,Potato,675,750,720
,23/12/2015,90,Potato,700,775,730
,24/12/2015,96,Potato,675,775,725
,25/12/2015,98,Potato,675,750,715
,26/12/2015,100,Potato,650,750,700
,28/12/2015,90,Potato,650,750,690
,29/12/2015,100,Potato,650,725,680
,30/12/2015,110,Potato,600,700,650
Jayas,11/12/2015,75, ,NR,NR,NR
,18/12/2015,60,Desi,660,680,670
Jhansi,02/12/2015,90,Other,650,780,700
,03/12/2015,80,Other,700,800,750
,04/12/2015,110,Other,900,1000,950
,05/12/2015,120,Other,900,980,960
,07/12/2015,20,Other,900,1080,1050
,09/12/2015,12,Other,750,850,800
,10/12/2015,110,Other,600,700,675
,11/12/2015,90,Other,600,700,670
,13/12/2015,120,Other,600,700,650
,14/12/2015,110,Other,600,700,650
,15/12/2015,120,Other,600,700,650
,16/12/2015,110,Other,600,700,660
,17/12/2015,95,Other,600,700,650
,18/12/2015,90, ,NR,NR,NR
,19/12/2015,100,Other,620,700,640
,20/12/2015,60,Other,600,700,630
,21/12/2015,70,Other,600,680,620
,22/12/2015,90,Other,600,690,650
,26/12/2015,120,Other,500,600,530
,27/12/2015,110,Other,475,575,520
,28/12/2015,120,Other,475,575,520
,29/12/2015,120,Other,470,570,520
,30/12/2015,110,Other,500,600,550
,31/12/2015,115,Other,500,610,560
Jhijhank,03/12/2015,67,Desi,NR,NR,810
Kamlaganj,29/12/2015,250,Local,NR,NR,500
Kannauj,02/12/2015,220,Desi,NR,NR,700
,03/12/2015,200,Desi,NR,NR,750
,04/12/2015,198,Desi,NR,NR,750
,05/12/2015,200,Desi,NR,NR,750
,06/12/2015,220,Desi,NR,NR,750
,07/12/2015,230,Desi,NR,NR,750
,09/12/2015,235,Desi,NR,NR,780
,10/12/2015,250,Desi,NR,NR,700
,11/12/2015,300,Desi,NR,NR,610
,17/12/2015,325,Desi,NR,NR,590
,18/12/2015,330,Desi,NR,NR,580
,19/12/2015,335,Desi,NR,NR,580
,23/12/2015,370,Desi,NR,NR,575
,24/12/2015,380,Desi,NR,NR,570
,25/12/2015,385,Desi,NR,NR,570
,26/12/2015,400,Desi,NR,NR,500
,27/12/2015,4.5,Desi,NR,NR,500
,28/12/2015,406,Desi,NR,NR,500
,30/12/2015,410,Desi,NR,NR,490
,31/12/2015,450,Desi,NR,NR,490
Kanpur(Grain),01/12/2015,550,Desi,NR,NR,710
,02/12/2015,520,Desi,NR,NR,815
,03/12/2015,560,Desi,NR,NR,815
,04/12/2015,600,Desi,NR,NR,790
,05/12/2015,765,Desi,NR,NR,740
,07/12/2015,720,Desi,NR,NR,750
,08/12/2015,1250,Desi,NR,NR,740
,09/12/2015,1200,Desi,NR,NR,750
,10/12/2015,1100,Desi,NR,NR,760
,11/12/2015,1150,Desi,NR,NR,725
,12/12/2015,1170,Desi,NR,NR,710
,14/12/2015,1200,Desi,NR,NR,700
,15/12/2015,1100,Desi,NR,NR,720
,16/12/2015,1350,Desi,NR,NR,680
,17/12/2015,1800,Desi,NR,NR,650
,18/12/2015,1870,Desi,NR,NR,625
,19/12/2015,2000,Desi,NR,NR,580
,21/12/2015,2050,Desi,NR,NR,565
,22/12/2015,185,Desi,NR,NR,575
,23/12/2015,1870,Desi,NR,NR,560
,24/12/2015,1900,Desi,NR,NR,550
,25/12/2015,1950,Desi,NR,NR,540
,26/12/2015,1880,Desi,NR,NR,540
,28/12/2015,2000, ,NR,NR,NR
,29/12/2015,1950,Desi,NR,NR,525
,30/12/2015,1700,Desi,NR,NR,575
,31/12/2015,1800,Desi,NR,NR,570
Karnailganj,29/12/2015,52,Desi,750,800,780
,31/12/2015,23,Desi,750,795,780
Karvi,01/12/2015,17,Other,NR,NR,730
,02/12/2015,18.5,Other,NR,NR,710
,04/12/2015,21.5,Other,NR,NR,685
,05/12/2015,17.5,Other,NR,NR,680
,12/12/2015,12.5,Other,NR,NR,720
,13/12/2015,11,Other,NR,NR,730
,16/12/2015,12.5,Other,NR,NR,750
,18/12/2015,11.5,Other,NR,NR,745
,26/12/2015,11,Other,NR,NR,745
,28/12/2015,12,Other,NR,NR,720
,29/12/2015,13.5,Other,NR,NR,725
,30/12/2015,12,Other,NR,NR,710
Kasganj,02/12/2015,49,Desi,720,760,740
,03/12/2015,53,Desi,700,740,720
,04/12/2015,56,Desi,670,690,680
,05/12/2015,58,Desi,640,670,650
,09/12/2015,58,Desi,610,650,630
,10/12/2015,68,Desi,600,630,610
,13/12/2015,65,Desi,610,640,630
,15/12/2015,70,Desi,600,640,620
,18/12/2015,75,Desi,560,600,580
,26/12/2015,84,Desi,500,530,510
,29/12/2015,78,Desi,500,520,510
,30/12/2015,81,Desi,490,520,500
,31/12/2015,83,Desi,470,510,490
Khair,01/12/2015,200,Other,610,660,640
,03/12/2015,300,Other,570,630,600
,04/12/2015,200,Other,590,640,610
,05/12/2015,300,Other,570,630,600
,06/12/2015,200,Other,600,650,620
,07/12/2015,150,Other,610,670,640
,08/12/2015,150,Other,620,670,650
,10/12/2015,15,Other,650,700,670
,12/12/2015,400,Other,600,640,620
,13/12/2015,300,Other,610,660,640
,14/12/2015,400,Other,600,660,630
,17/12/2015,400,Other,600,660,630
,18/12/2015,500,Other,550,610,580
,19/12/2015,600,Other,530,590,560
,20/12/2015,500,Other,550,600,570
,21/12/2015,600,Other,520,580,550
,22/12/2015,700,Other,520,560,540
,24/12/2015,600,Other,530,590,560
,25/12/2015,700,Other,520,580,550
,27/12/2015,800,Other,520,560,540
,28/12/2015,700,Other,520,580,550
,29/12/2015,800,Other,520,560,540
,31/12/2015,1000,Other,470,530,500
Khairagarh,01/12/2015,260,Desi,780,860,820
,02/12/2015,280,Desi,750,850,800
,03/12/2015,260,Desi,780,860,820
,04/12/2015,270,Desi,750,850,800
,06/12/2015,290,Desi,700,800,750
,07/12/2015,310,Desi,650,750,700
,08/12/2015,320,Desi,630,690,660
,09/12/2015,350,Desi,580,660,620
