<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b734fcb42e31bdd0716f08ce56c5d8575e805e95d05ce47df7385f07825852b5
size 129603
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,22/09/2015,8,Potato,NR,NR,765
,23/09/2015,6.5,Potato,NR,NR,780
,25/09/2015,6,Potato,NR,NR,820
,26/09/2015,5.5,Potato,NR,NR,815
,27/09/2015,4.5,Potato,NR,NR,840
,28/09/2015,3,Potato,NR,NR,840
,29/09/2015,6,Potato,NR,NR,820
,30/09/2015,5,Potato,NR,NR,830
Khair,03/09/2015,100,Other,420,470,450
,04/09/2015,80,Other,430,480,460
,05/09/2015,80,Other,430,480,460
,06/09/2015,80,Other,420,470,450
,07/09/2015,80,Other,420,470,450
,08/09/2015,100,Other,410,460,440
,11/09/2015,100,Other,440,490,470
,13/09/2015,100,Other,440,490,470
,14/09/2015,100, ,NR,NR,NR
,15/09/2015,100,Other,440,490,470
,17/09/2015,150,Other,420,470,450
,18/09/2015,150,Other,430,480,460
,19/09/2015,200,Other,440,490,470
,20/09/2015,150,Other,450,500,480
,22/09/2015,150,Other,440,490,470
,24/09/2015,100,Other,450,500,480
,25/09/2015,100,Other,470,530,500
,26/09/2015,80,Other,480,540,510
,27/09/2015,80,Other,500,560,530
,28/09/2015,100,Other,490,550,520
,29/09/2015,80,Other,470,530,500
Khairagarh,01/09/2015,360,Desi,520,600,560
,02/09/2015,410,Desi,480,560,520
,03/09/2015,400,Desi,500,560,530
,04/09/2015,390,Desi,500,580,540
,07/09/2015,400,Desi,500,560,530
,08/09/2015,390,Desi,500,580,540
,09/09/2015,380,Desi,520,580,550
,10/09/2015,400,Desi,500,560,530
,13/09/2015,400,Desi,500,560,530
,14/09/2015,380,Desi,520,580,550
,15/09/2015,390,Desi,500,580,540
,16/09/2015,380,Desi,530,570,550
,17/09/2015,410,Desi,500,560,530
,18/09/2015,390,Desi,520,560,540
,20/09/2015,420,Desi,500,540,520
,21/09/2015,400,Desi,500,580,540
,22/09/2015,410,Desi,500,560,530
,23/09/2015,390,Desi,520,580,550
,24/09/2015,380,Desi,540,580,560
,25/09/2015,400,Desi,520,560,540
,27/09/2015,380,Desi,520,560,540
,28/09/2015,390,Desi,500,600,550
,29/09/2015,380,Desi,520,560,540
,30/09/2015,3900,Desi,530,570,550
Khatauli,01/09/2015,5,Potato,500,600,550
,02/09/2015,3,Potato,450,590,500
,03/09/2015,4,Other,500,595,550
,04/09/2015,5,Other,550,620,600
,07/09/2015,4,Potato,550,600,560
,09/09/2015,3,Potato,550,660,600
,10/09/2015,2,Other,NR,NR,665
,12/09/2015,2,Potato,550,665,600
,13/09/2015,1,Potato,500,660,550
,14/09/2015,2,Other,550,670,600
,15/09/2015,3,Desi,NR,NR,675
,16/09/2015,4,Potato,550,680,600
,18/09/2015,2.5,Potato,500,570,550
,19/09/2015,2,Potato,550,630,600
,23/09/2015,3,Potato,500,620,600
,24/09/2015,4,Potato,550,610,600
,26/09/2015,3,Potato,550,615,600
,27/09/2015,5,Potato,550,620,600
,28/09/2015,5,Potato,550,620,600
,29/09/2015,2,Potato,550,625,600
Khekda,01/09/2015,0.5,Potato,750,850,800
,02/09/2015,0.4,Potato,750,850,800
,03/09/2015,0.6,Potato,750,850,800
,04/09/2015,0.6,Potato,750,850,800
,07/09/2015,0.5,Potato,750,850,800
,09/09/2015,0.5,Potato,750,850,800
,10/09/2015,0.4,Potato,750,850,800
,11/09/2015,0.3,Potato,750,850,800
,12/09/2015,0.4,Potato,750,850,800
,14/09/2015,0.4,Potato,750,850,800
,15/09/2015,0.5,Potato,750,850,800
,16/09/2015,0.4,Potato,750,850,800
,17/09/2015,0.4,Potato,750,850,800
,18/09/2015,0.3,Potato,750,850,800
,19/09/2015,0.5, ,NR,NR,NR
,21/09/2015,0.4,Potato,750,850,800
,22/09/2015,0.3,Potato,700,900,800
,23/09/2015,0.4,Potato,750,850,800
,24/09/2015,0.5,Potato,750,850,800
,25/09/2015,0.4,Potato,750,850,800
,26/09/2015,0.5,Potato,750,850,800
,28/09/2015,0.5,Potato,750,850,800
,29/09/2015,0.3,Potato,1100,1300,1200
,30/09/2015,0.3,Potato,1100,1300,1200
Khurja,29/09/2015,250,F.A.Q.,NR,NR,500
Kopaganj,04/09/2015,320,Potato,620,735,680
,11/09/2015,300,Potato,630,750,700
,26/09/2015,350,Potato,630,725,675
Lakhimpur,01/09/2015,75,Potato,700,810,730
,02/09/2015,70,Potato,700,850,750
,03/09/2015,65,Potato,720,850,770
,04/09/2015,70,Potato,700,850,760
,05/09/2015,60,Potato,700,820,780
,06/09/2015,65,Potato,700,850,770
,07/09/2015,60,Potato,700,800,770
,08/09/2015,70,Potato,700,800,750
,09/09/2015,65,Potato,710,850,770
,10/09/2015,60,Potato,700,830,780
,11/09/2015,65,Potato,700,850,785
,12/09/2015,70,Potato,700,850,780
,13/09/2015,80,Potato,700,850,750
,14/09/2015,80,Potato,700,850,750
,15/09/2015,67,Potato,710,860,770
,16/09/2015,60,Potato,730,860,780
,18/09/2015,54,Potato,700,870,780
,19/09/2015,60,Potato,700,800,770
,20/09/2015,55,Potato,700,850,790
,21/09/2015,50,Potato,700,870,800
,22/09/2015,60,Potato,700,830,780
,23/09/2015,70,Potato,710,850,750
,24/09/2015,55,Potato,700,850,740
,28/09/2015,65,Potato,700,780,735
,29/09/2015,50,Potato,700,870,740
,30/09/2015,60,Potato,670,850,730
Lalganj,02/09/2015,95,Desi,620,675,650
,06/09/2015,75,Desi,610,675,650
,09/09/2015,80,Desi,650,700,670
,13/09/2015,65,Desi,650,700,675
,16/09/2015,80, ,NR,NR,NR
,23/09/2015,80,Desi,600,650,625
,27/09/2015,100,Desi,600,650,615
,30/09/2015,200,Desi,615,650,640
Lalitpur,01/09/2015,24,Other,600,750,710
,02/09/2015,26,Other,600,770,700
,10/09/2015,25,Other,700,750,725
,11/09/2015,30,Other,700,755,715
,14/09/2015,50,Other,700,750,720
,15/09/2015,60,Other,700,750,725
,16/09/2015,70,Other,675,765,705
,18/09/2015,35,Other,675,735,710
,19/09/2015,37.5,Other,640,725,695
,21/09/2015,45,Other,675,750,685
,22/09/2015,55,Other,600,700,675
,23/09/2015,46,Other,675,690,680
,26/09/2015,50,Other,600,700,690
,28/09/2015,40,Other,675,725,690
,29/09/2015,42,Other,650,725,685
,30/09/2015,20,Other,600,715,700
Lucknow,01/09/2015,160,Potato,800,875,840
,02/09/2015,159,Potato,800,880,840
,03/09/2015,170,Potato,800,880,840
,04/09/2015,150,Potato,825,875,850
,05/09/2015,160,Potato,800,900,850
,06/09/2015,210,Potato,800,900,850
,07/09/2015,120,Potato,800,900,860
,08/09/2015,180,Potato,800,900,860
,09/09/2015,150,Potato,825,900,875
,10/09/2015,150,Potato,825,900,875
,11/09/2015,160,Potato,825,900,875
,12/09/2015,140, ,NR,NR,NR
,13/09/2015,140, ,NR,NR,NR
,15/09/2015,108,Potato,850,950,900
,16/09/2015,130,Potato,850,950,900
,17/09/2015,100,Potato,850,950,900
,18/09/2015,99,Potato,850,950,900
,19/09/2015,95,Potato,850,950,900
,22/09/2015,190,Potato,700,850,800
,23/09/2015,180,Potato,700,850,800
,24/09/2015,200,Potato,700,850,800
,25/09/2015,215,Potato,700,800,750
,26/09/2015,195,Potato,600,800,700
,27/09/2015,190,Potato,620,800,720
,28/09/2015,160,Potato,700,800,720
,29/09/2015,150,Potato,700,800,725
,30/09/2015,164,Potato,700,800,725
Madhoganj,01/09/2015,12.5,Other,600,750,675
,03/09/2015,10,Other,600,750,675
,04/09/2015,12.5,Other,650,750,700
,06/09/2015,11,Other,650,750,700
,07/09/2015,12.5,Other,625,725,675
,08/09/2015,11,Other,620,725,670
,09/09/2015,12,Other,625,750,675
,10/09/2015,10.5,Other,625,750,680
,11/09/2015,12,Other,615,750,670
,13/09/2015,11,Other,625,750,675
,14/09/2015,9,Other,625,750,675
,15/09/2015,11,Other,610,725,670
,16/09/2015,10,Other,620,750,700
,17/09/2015,14,Other,625,750,675
,18/09/2015,11,Other,625,750,675
,20/09/2015,14,Other,600,750,670
,21/09/2015,12,Other,600,750,670
,22/09/2015,10.5,Other,625,750,675
,23/09/2015,12,Other,610,750,670
,24/09/2015,14,Other,620,750,670
,25/09/2015,12,Other,625,750,675
,27/09/2015,13.5,Other,620,750,675
,28/09/2015,11.5,Other,625,750,700
,29/09/2015,12.5,Other,615,725,680
,30/09/2015,11,Other,625,725,670
Mahoba,14/09/2015,12,Potato,NR,NR,700
,16/09/2015,12.5,Potato,NR,NR,700
,17/09/2015,12,Potato,NR,NR,650
,18/09/2015,13.5,Potato,NR,NR,600
Maigalganj,26/09/2015,5,F.A.Q.,650,800,710
Mainpuri,01/09/2015,365,F.A.Q.,360,480,425
,02/09/2015,325,F.A.Q.,340,520,440
,05/09/2015,280,F.A.Q.,380,500,450
,08/09/2015,348,F.A.Q.,380,500,440
,09/09/2015,324,F.A.Q.,380,520,450
,10/09/2015,305,F.A.Q.,400,540,460
,11/09/2015,285,F.A.Q.,380,520,465
,12/09/2015,290,F.A.Q.,380,520,460
,14/09/2015,270,F.A.Q.,380,520,465
,15/09/2015,285,F.A.Q.,NR,NR,480
,16/09/2015,265,F.A.Q.,NR,NR,475
,17/09/2015,270,F.A.Q.,400,520,470
,18/09/2015,280,F.A.Q.,400,520,460
,19/09/2015,345,F.A.Q.,NR,NR,480
,22/09/2015,360,F.A.Q.,NR,NR,480
,24/09/2015,328,F.A.Q.,NR,NR,490
,28/09/2015,345,F.A.Q.,NR,NR,480
,29/09/2015,360,F.A.Q.,NR,NR,475
,30/09/2015,335,F.A.Q.,NR,NR,480
Mathura,01/09/2015,110,Desi,NR,NR,580
,07/09/2015,110,Desi,NR,NR,530
,08/09/2015,150,Desi,NR,NR,510
,09/09/2015,120,Desi,NR,NR,520
,10/09/2015,110,Desi,NR,NR,530
,11/09/2015,140,Desi,NR,NR,510
,14/09/2015,130, ,NR,NR,NR
,15/09/2015,150,Desi,NR,NR,530
,16/09/2015,120,Desi,NR,NR,520
,19/09/2015,130,Desi,NR,NR,520
,22/09/2015,150,Desi,NR,NR,520
,23/09/2015,120,Desi,NR,NR,535
,24/09/2015,130,Desi,NR,NR,510
,26/09/2015,110,Desi,NR,NR,530
,28/09/2015,150,Desi,NR,NR,520
,29/09/2015,130,Desi,NR,NR,510
Maudaha,01/09/2015,11,Potato,NR,NR,680
,09/09/2015,10,Potato,NR,NR,680
,11/09/2015,11,Potato,NR,NR,680
,12/09/2015,9,Potato,NR,NR,650
,13/09/2015,11,Potato,NR,NR,650
,14/09/2015,3,Potato,NR,NR,4600
,15/09/2015,12,Potato,NR,NR,650
,16/09/2015,11,Potato,NR,NR,650
,19/09/2015,10,Potato,NR,NR,650
,20/09/2015,12,Potato,NR,NR,650
,21/09/2015,11,Potato,NR,NR,650
,22/09/2015,11,Potato,NR,NR,650
Mawana,01/09/2015,3.5,Desi,NR,NR,600
,02/09/2015,4,Desi,NR,NR,610
,03/09/2015,5,Desi,NR,NR,600
,04/09/2015,3,Desi,NR,NR,590
,05/09/2015,4,Desi,NR,NR,600
,07/09/2015,4,Desi,NR,NR,600
,08/09/2015,4,Desi,NR,NR,615
,09/09/2015,3.5,Desi,NR,NR,605
,10/09/2015,3,Desi,NR,NR,615
,12/09/2015,3.5,Desi,NR,NR,615
,14/09/2015,3,Desi,NR,NR,625
,15/09/2015,4.5,Desi,NR,NR,610
,16/09/2015,3.5,Desi,NR,NR,620
,17/09/2015,3,Desi,NR,NR,625
,18/09/2015,3.5,Desi,NR,NR,630
,19/09/2015,4,Desi,NR,NR,625
,21/09/2015,3,Desi,NR,NR,640
,22/09/2015,2.5,Desi,NR,NR,630
,23/09/2015,3.5,Desi,NR,NR,620
,24/09/2015,3,Desi,NR,NR,625
,25/09/2015,2,Desi,NR,NR,640
,26/09/2015,2.5,Desi,NR,NR,635
,28/09/2015,3,Desi,NR,NR,640
,29/09/2015,3.5,Desi,NR,NR,650
,30/09/2015,3,Desi,NR,NR,640
Meerut,01/09/2015,34,Desi,NR,NR,670
,02/09/2015,34,Desi,NR,NR,650
,03/09/2015,23,Desi,NR,NR,650
,07/09/2015,29,Desi,NR,NR,650
,08/09/2015,24,Desi,NR,NR,660
,09/09/2015,20,Desi,NR,NR,675
,10/09/2015,21,Desi,NR,NR,680
,11/09/2015,20,Desi,NR,NR,680
,14/09/2015,35,Desi,NR,NR,675
,15/09/2015,24,Desi,NR,NR,680
,16/09/2015,20,Desi,NR,NR,680
,18/09/2015,31.5,Desi,NR,NR,670
,19/09/2015,39,Desi,NR,NR,665
,21/09/2015,19,Desi,NR,NR,690
,22/09/2015,15,Desi,NR,NR,690
,23/09/2015,25,Desi,NR,NR,675
,24/09/2015,20,Desi,NR,NR,675
,25/09/2015,28,Desi,NR,NR,670
,26/09/2015,15,Desi,NR,NR,675
,28/09/2015,14,Desi,NR,NR,710
,29/09/2015,12,Desi,NR,NR,750
,30/09/2015,16,Desi,NR,NR,740
Mihipurwa,28/09/2015,460,Red,645,675,660
Mirzapur,01/09/2015,37.5,Other,720,760,740
,02/09/2015,36,Other,720,770,745
,03/09/2015,35,Other,725,770,740
,04/09/2015,37.5,Other,730,760,745
,05/09/2015,30,Other,720,775,740
,07/09/2015,35,Other,720,770,750
,08/09/2015,32.5,Other,720,760,745
,09/09/2015,30,Other,730,770,750
,10/09/2015,32.5,Other,740,770,760
,11/09/2015,35,Other,750,770,760
,12/09/2015,32,Other,720,770,750
,14/09/2015,32.5,Other,720,770,750
,15/09/2015,30,Other,740,770,760
,16/09/2015,35,Other,720,770,755
,17/09/2015,32,Other,720,780,760
,18/09/2015,32.5,Other,730,770,760
,19/09/2015,35,Other,730,780,765
,21/09/2015,32,Other,730,770,750
,22/09/2015,32.5,Other,730,760,745
,23/09/2015,30,Other,720,760,750
,24/09/2015,28,Other,720,760,745
,25/09/2015,27.5,Other,720,770,740
,26/09/2015,29,Other,720,760,745
,28/09/2015,30,Other,720,770,750
,29/09/2015,32.5,Other,720,770,745
,30/09/2015,35,Other,725,765,745
Mohammdi,24/09/2015,5,F.A.Q.,650,820,710
Moth,09/09/2015,0.9,Other,550,660,610
,11/09/2015,1.1,Other,550,650,610
,12/09/2015,1,Other,550,660,610
,13/09/2015,0.7,Other,550,660,610
,14/09/2015,0.9,Other,550,650,610
,15/09/2015,1.1,Other,550,650,600
,16/09/2015,0.8,Other,NR,NR,610
,18/09/2015,1,Other,NR,NR,610
,19/09/2015,0.7,Other,NR,NR,610
,20/09/2015,1.1,Other,NR,NR,610
,22/09/2015,0.7,Other,NR,NR,610
,29/09/2015,1,Other,NR,NR,610
,30/09/2015,0.8,Other,NR,NR,610
Muradabad,01/09/2015,140,F.A.Q.,NR,NR,850
,02/09/2015,130,F.A.Q.,NR,NR,860
,03/09/2015,140,F.A.Q.,NR,NR,840
,04/09/2015,110,F.A.Q.,NR,NR,850
,05/09/2015,130,F.A.Q.,NR,NR,840
,06/09/2015,120,F.A.Q.,NR,NR,845
,07/09/2015,135,F.A.Q.,NR,NR,840
,08/09/2015,140,F.A.Q.,NR,NR,830
,09/09/2015,110,F.A.Q.,NR,NR,840
,10/09/2015,105,F.A.Q.,NR,NR,850
,11/09/2015,110,F.A.Q.,NR,NR,840
,12/09/2015,90,F.A.Q.,NR,NR,845
,13/09/2015,100,F.A.Q.,NR,NR,840
,14/09/2015,115, ,NR,NR,NR
,15/09/2015,130,F.A.Q.,NR,NR,790
,16/09/2015,120,F.A.Q.,NR,NR,780
,17/09/2015,106,F.A.Q.,NR,NR,775
,18/09/2015,120,F.A.Q.,NR,NR,780
,19/09/2015,140,F.A.Q.,NR,NR,770
,20/09/2015,120,F.A.Q.,NR,NR,760
,21/09/2015,128,F.A.Q.,NR,NR,750
,22/09/2015,106,F.A.Q.,NR,NR,770
,23/09/2015,195,F.A.Q.,NR,NR,780
,24/09/2015,160,F.A.Q.,NR,NR,775
,25/09/2015,120,F.A.Q.,NR,NR,790
,26/09/2015,130,F.A.Q.,NR,NR,780
,27/09/2015,140,F.A.Q.,NR,NR,760
,28/09/2015,150,F.A.Q.,NR,NR,750
,29/09/2015,140,F.A.Q.,NR,NR,760
Muzzafarnagar,01/09/2015,45,Desi,NR,NR,650
,02/09/2015,45,Desi,NR,NR,650
,04/09/2015,30,Desi,NR,NR,680
,07/09/2015,35,Desi,NR,NR,675
,08/09/2015,30,Desi,NR,NR,680
,09/09/2015,40,Desi,NR,NR,680
,10/09/2015,30,Desi,NR,NR,680
,11/09/2015,35,Desi,NR,NR,670
,14/09/2015,40, ,NR,NR,NR
,15/09/2015,35,Desi,NR,NR,650
,16/09/2015,30,Desi,NR,NR,650
,18/09/2015,30,Desi,NR,NR,670
,19/09/2015,25,Desi,NR,NR,650
,20/09/2015,35,Desi,NR,NR,640
,21/09/2015,20,Desi,NR,NR,650
,22/09/2015,30,Desi,NR,NR,650
,23/09/2015,35,Desi,NR,NR,640
,24/09/2015,30,Desi,NR,NR,640
,26/09/2015,43,Desi,NR,NR,630
,28/09/2015,20,Desi,NR,NR,650
,29/09/2015,23,Desi,NR,NR,670
Naanpara,29/09/2015,680,Red,665,695,680
Nagina,24/09/2015,180,Desi,NR,NR,625
Najibabad,30/09/2015,1190,Desi,NR,NR,750
Naugarh,01/09/2015,30,Potato,700,800,750
,02/09/2015,31,Potato,670,785,740
,03/09/2015,24,Potato,680,775,730
,04/09/2015,30,Potato,675,780,725
,05/09/2015,28,Potato,675,780,720
,07/09/2015,31,Potato,675,775,720
,08/09/2015,28,Potato,650,775,715
,09/09/2015,30,Potato,650,760,710
,10/09/2015,28,Potato,660,770,710
,11/09/2015,30,Potato,650,750,700
,12/09/2015,31,Potato,645,750,700
,14/09/2015,32,Potato,650,750,700
,15/09/2015,27, ,NR,NR,NR
,16/09/2015,21, ,NR,NR,NR
,17/09/2015,30, ,NR,NR,NR
,18/09/2015,24, ,NR,NR,NR
,19/09/2015,30,Potato,680,775,720
,21/09/2015,24,Potato,680,780,720
,22/09/2015,31,Potato,660,775,715
,23/09/2015,20,Potato,660,770,710
,24/09/2015,24,Potato,650,740,700
,25/09/2015,20,Potato,640,740,690
,26/09/2015,30,Potato,640,750,690
,28/09/2015,20,Potato,650,750,690
,29/09/2015,30,Potato,650,740,690
Nautnava,02/09/2015,1640,Potato,700,900,820
Nawabganj,28/09/2015,20.5,Desi,710,780,750
,30/09/2015,28.5,Desi,700,780,750
Orai,02/09/2015,14,Other,NR,NR,650
,03/09/2015,12.5,Other,NR,NR,650
,04/09/2015,15,Other,NR,NR,650
,05/09/2015,11,Other,NR,NR,650
,06/09/2015,10.5,Other,NR,NR,650
,07/09/2015,12.5,Other,NR,NR,650
,09/09/2015,15,Other,NR,NR,650
,10/09/2015,17.5,Other,NR,NR,600
,11/09/2015,15,Other,NR,NR,600
,12/09/2015,17.5,Other,NR,NR,610
,13/09/2015,14,Other,NR,NR,610
,14/09/2015,12.5,Other,NR,NR,600
,19/09/2015,11.5,Other,NR,NR,600
,20/09/2015,12,Other,NR,NR,600
,21/09/2015,12.5,Other,NR,NR,600
,28/09/2015,14,Other,NR,NR,600
,30/09/2015,11,Other,NR,NR,600
Paliakala,28/09/2015,10,F.A.Q.,650,850,735
Partaval,01/09/2015,25,Potato,700,800,750
,03/09/2015,20,Potato,650,800,710
,05/09/2015,30,Potato,675,770,715
,07/09/2015,19,Potato,650,760,710
,08/09/2015,30,Potato,650,750,700
,09/09/2015,19,Potato,650,760,710
,10/09/2015,15,Potato,650,750,700
,11/09/2015,30,Potato,650,750,700
,12/09/2015,30,Potato,650,750,700
,14/09/2015,25,Potato,650,750,700
,15/09/2015,30,Potato,660,760,710
,16/09/2015,40,Potato,660,770,710
,17/09/2015,30,Potato,650,750,700
,18/09/2015,20,Potato,660,775,710
,19/09/2015,29,Potato,650,750,700
,21/09/2015,30,Potato,650,750,700
,22/09/2015,20,Potato,650,750,700
,23/09/2015,30,Potato,650,750,700
,24/09/2015,40,Potato,650,740,690
,25/09/2015,30,Potato,650,750,700
,26/09/2015,18,Potato,650,740,690
,28/09/2015,20,Potato,640,740,690
,29/09/2015,25,Potato,640,740,690
Payagpur,01/09/2015,34,Red,650,700,675
,02/09/2015,31,Red,660,700,680
,03/09/2015,35,Red,650,700,670
,04/09/2015,39,Red,650,700,675
,05/09/2015,50,Red,650,690,670
,07/09/2015,45,Red,650,700,680
,08/09/2015,32.5,Red,650,685,670
,09/09/2015,40,Red,650,690,670
,10/09/2015,36,Red,650,700,675
,18/09/2015,220,Red,665,695,680
,30/09/2015,90,Red,650,700,670
Pilibhit,01/09/2015,268,F.A.Q.,720,760,740
,02/09/2015,280,F.A.Q.,730,760,745
,03/09/2015,250,F.A.Q.,720,760,740
,04/09/2015,300,F.A.Q.,720,750,735
,05/09/2015,280,F.A.Q.,710,750,730
,06/09/2015,320,F.A.Q.,720,750,735
,07/09/2015,260,F.A.Q.,720,760,740
,08/09/2015,300,F.A.Q.,720,750,735
,09/09/2015,240,F.A.Q.,720,755,740
,10/09/2015,280,F.A.Q.,710,745,730
,11/09/2015,300,F.A.Q.,720,750,735
,12/09/2015,260,F.A.Q.,720,755,740
,13/09/2015,280,F.A.Q.,720,750,735
,14/09/2015,300,F.A.Q.,710,750,730
,15/09/2015,250,F.A.Q.,705,740,720
,16/09/2015,260,F.A.Q.,710,740,725
,17/09/2015,300,F.A.Q.,715,745,730
,18/09/2015,280,F.A.Q.,700,740,720
,19/09/2015,264,F.A.Q.,710,740,725
,20/09/2015,250,F.A.Q.,700,740,720
,21/09/2015,280,F.A.Q.,710,750,730
,22/09/2015,300,F.A.Q.,705,740,725
,23/09/2015,264,F.A.Q.,715,745,730
,24/09/2015,285,F.A.Q.,700,740,720
,25/09/2015,300,F.A.Q.,705,740,725
,26/09/2015,268,F.A.Q.,700,740,720
,27/09/2015,280,F.A.Q.,705,740,725
,28/09/2015,260,F.A.Q.,710,750,730
,29/09/2015,284.5,F.A.Q.,705,740,725
,30/09/2015,290,F.A.Q.,705,740,720
Pratapgarh,02/09/2015,40,Potato,630,700,665
,03/09/2015,45,Potato,620,700,660
,04/09/2015,52.5,Potato,630,700,665
,07/09/2015,45,Potato,600,700,650
,08/09/2015,46,Potato,620,700,660
,09/09/2015,60,Potato,620,680,650
,10/09/2015,80,Potato,620,700,660
,12/09/2015,56,Potato,600,700,650
,13/09/2015,55.5,Potato,600,700,655
,14/09/2015,37,Potato,620,700,660
,16/09/2015,87,Potato,620,680,650
,17/09/2015,35.5,Potato,620,690,655
,18/09/2015,12.2,Potato,620,680,650
,19/09/2015,68,Potato,620,700,660
,20/09/2015,35,Potato,620,680,650
,21/09/2015,85,Potato,620,680,650
,23/09/2015,46,Potato,620,700,660
,24/09/2015,41,Potato,630,700,665
,26/09/2015,21,Potato,600,700,650
Pukhrayan,01/09/2015,11,Desi,NR,NR,745
,02/09/2015,15,Desi,NR,NR,750
,03/09/2015,18,Desi,NR,NR,740
,04/09/2015,20,Desi,NR,NR,710
,05/09/2015,20,Desi,NR,NR,715
,06/09/2015,18,Desi,NR,NR,710
,08/09/2015,19.5,Desi,NR,NR,725
,09/09/2015,22.5,Desi,NR,NR,715
,10/09/2015,20.5,Desi,NR,NR,700
,11/09/2015,21.5,Desi,NR,NR,705
,12/09/2015,15.5,Desi,NR,NR,725
,13/09/2015,20.5,Desi,NR,NR,750
,15/09/2015,16,Desi,NR,NR,770
,16/09/2015,20.5,Desi,NR,NR,760
,17/09/2015,21,Desi,NR,NR,750
,18/09/2015,22.5,Desi,NR,NR,740
,19/09/2015,22,Desi,NR,NR,730
,20/09/2015,20,Desi,NR,NR,745
,22/09/2015,20.5,Desi,NR,NR,735
,23/09/2015,20.5,Desi,NR,NR,740
,24/09/2015,20,Desi,NR,NR,730
,29/09/2015,20,Desi,NR,NR,725
Puranpur,30/09/2015,2500,Other,710,750,730
Raath,01/09/2015,21,Local,675,725,700
,03/09/2015,20,Local,675,725,700
,04/09/2015,18,Local,675,725,700
,05/09/2015,20,Local,675,725,700
,07/09/2015,23.5,Local,675,725,700
,08/09/2015,24,Local,675,725,700
,10/09/2015,20.5,Local,675,725,700
,11/09/2015,17.5,Local,675,750,700
,12/09/2015,18,Local,675,725,700
,13/09/2015,20,Desi,670,725,700
,14/09/2015,21,Local,675,725,700
,15/09/2015,24,Local,675,725,700
,17/09/2015,22,Local,675,725,700
,18/09/2015,20.5,Local,675,725,700
,19/09/2015,22.5,Local,675,725,700
,20/09/2015,19.5,Desi,650,750,700
,21/09/2015,21.5,Local,675,715,700
,22/09/2015,24,Desi,675,710,700
,24/09/2015,20.5,Local,650,710,675
,25/09/2015,21,Local,650,710,675
,26/09/2015,24,Desi,675,720,700
,27/09/2015,21,Local,650,720,675
,28/09/2015,21.5,Local,650,710,675
,29/09/2015,20.5,Local,650,710,675
Raibareilly,02/09/2015,30,Other,670,700,680
,03/09/2015,17.5,Other,680,700,690
,04/09/2015,15,Other,680,710,700
,05/09/2015,25,Other,680,710,700
,06/09/2015,23,Other,680,710,700
,07/09/2015,17.5,Other,680,710,685
,09/09/2015,15,Other,680,700,690
,10/09/2015,35,Other,675,700,680
,11/09/2015,25,Other,700,720,710
,12/09/2015,45,Other,700,730,725
,13/09/2015,22.5,Other,700,730,725
,14/09/2015,35,Other,700,725,715
,16/09/2015,17,Other,720,760,750
,17/09/2015,21,Other,700,720,715
,18/09/2015,18,Other,700,730,720
,19/09/2015,22, ,NR,NR,NR
,20/09/2015,40,Other,700,730,720
,21/09/2015,35,Other,720,750,730
,23/09/2015,45,Other,700,750,730
,24/09/2015,30,Other,660,700,680
,25/09/2015,30,Other,660,700,680
,26/09/2015,42.5,Other,660,700,680
,27/09/2015,27.5,Other,625,675,650
,28/09/2015,45,Other,630,675,650
,30/09/2015,35,Other,640,660,655
Rampur,01/09/2015,35,Desi,740,770,760
,02/09/2015,27,Desi,725,760,750
,03/09/2015,25,Desi,NR,NR,740
,04/09/2015,26,Desi,720,760,745
,05/09/2015,25,Desi,730,750,740
,06/09/2015,24,Desi,725,750,740
,07/09/2015,25,Desi,725,755,740
,08/09/2015,20,Desi,NR,NR,735
,09/09/2015,25,Desi,720,745,730
,10/09/2015,26,Desi,720,750,740
,11/09/2015,28,Desi,NR,NR,745
,12/09/2015,30,Desi,740,775,750
,13/09/2015,30,Desi,735,750,740
,14/09/2015,30,Desi,740,775,750
,16/09/2015,28,Desi,NR,NR,755
,17/09/2015,30,Desi,750,770,760
,18/09/2015,30,Desi,750,775,760
,19/09/2015,35,Desi,760,785,770
,21/09/2015,40,Desi,770,795,780
,22/09/2015,36,Desi,NR,NR,785
,23/09/2015,35,Desi,765,790,775
,24/09/2015,40,Desi,765,800,780
,29/09/2015,30,Desi,750,775,760
Rasda,28/09/2015,100,Desi,710,800,750
Ruperdeeha,23/09/2015,307.5,Red,635,665,650
Rura,01/09/2015,16,Desi,NR,NR,730
,02/09/2015,18.5,Desi,NR,NR,720
,03/09/2015,17.5,Desi,NR,NR,725
,05/09/2015,15.8,Desi,NR,NR,725
,07/09/2015,18.5,Desi,NR,NR,720
,08/09/2015,17,Desi,NR,NR,725
,09/09/2015,17.8,Desi,NR,NR,720
,10/09/2015,16.5,Desi,NR,NR,725
,11/09/2015,15.6,Desi,NR,NR,725
,12/09/2015,16.5,Desi,NR,NR,720
,14/09/2015,17.5,Desi,NR,NR,700
,15/09/2015,15.5,Desi,NR,NR,705
,16/09/2015,17,Desi,NR,NR,700
,17/09/2015,17.5, ,NR,NR,NR
,18/09/2015,15.5, ,NR,NR,NR
,19/09/2015,16.5, ,NR,NR,NR
