<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14bf7e557fffc833ac919728d245cb54a813678ab0e8572b67424d2603e9fb41
size 138746
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,17/01/2015,40,F.A.Q.,720,765,745
,18/01/2015,50,F.A.Q.,700,730,715
,19/01/2015,45,F.A.Q.,700,725,710
,21/01/2015,40,F.A.Q.,650,690,675
,22/01/2015,45,F.A.Q.,640,680,650
,23/01/2015,50,F.A.Q.,635,670,650
,24/01/2015,47.5,F.A.Q.,645,680,660
,25/01/2015,40,F.A.Q.,650,700,670
,26/01/2015,37.5,F.A.Q.,650,700,670
,28/01/2015,35,F.A.Q.,620,660,645
,29/01/2015,40,F.A.Q.,620,660,640
,30/01/2015,45,F.A.Q.,625,660,645
,31/01/2015,47.5,F.A.Q.,620,660,640
Charra,30/01/2015,80,Desi,600,660,640
Chhibramau(Kannuj),02/01/2015,1700,Local,600,750,680
,03/01/2015,1840,Local,650,730,690
,06/01/2015,1960,Local,640,720,680
,07/01/2015,2100,Local,640,720,680
,09/01/2015,2050,Local,600,700,650
,10/01/2015,1940,Local,570,700,640
,11/01/2015,2130,Local,550,670,610
,12/01/2015,1850,Local,550,700,625
,13/01/2015,1900,Local,550,650,600
,14/01/2015,2100,Local,500,660,585
,16/01/2015,1840,Local,500,650,580
,17/01/2015,1750,Local,550,650,610
,18/01/2015,2000,Local,550,650,600
,19/01/2015,1800,Local,590,650,620
,20/01/2015,1700,Local,500,650,580
,21/01/2015,1540,Local,500,620,560
,23/01/2015,1400,Local,480,600,550
,24/01/2015,1220,Local,490,600,550
,25/01/2015,1100,Local,500,600,555
,27/01/2015,960,Local,500,590,545
,30/01/2015,900,Local,560,640,610
,31/01/2015,870,Local,NR,NR,620
Chitwadagaon,17/01/2015,300,Red,675,725,700
,29/01/2015,280,Red,650,700,675
Chorichora,01/01/2015,24,Potato,700,820,780
,02/01/2015,30,Potato,700,800,750
,03/01/2015,30,Potato,680,750,700
,05/01/2015,25,Potato,700,800,760
,06/01/2015,20,Potato,750,850,800
,07/01/2015,25,Potato,700,800,750
,08/01/2015,20,Potato,800,850,825
,09/01/2015,25,Potato,700,750,725
,10/01/2015,25,Potato,650,750,700
,12/01/2015,30,Potato,650,750,700
,13/01/2015,350, ,NR,NR,NR
,14/01/2015,20,Potato,720,780,750
,16/01/2015,15,Potato,670,750,710
,17/01/2015,20,Potato,650,725,700
,19/01/2015,22.5,Potato,700,750,725
,20/01/2015,25,Potato,700,750,720
,21/01/2015,10,Potato,660,750,700
,23/01/2015,20,Potato,680,725,700
,24/01/2015,20,Potato,680,715,700
,26/01/2015,20,Potato,700,725,710
,29/01/2015,25,Potato,630,680,650
,30/01/2015,20,Potato,650,700,650
Choubepur,02/01/2015,50,Desi,NR,NR,650
,09/01/2015,51,Desi,NR,NR,640
,16/01/2015,52,Desi,NR,NR,630
,23/01/2015,53,Desi,NR,NR,620
,30/01/2015,85,Desi,NR,NR,600
Chutmalpur,27/01/2015,4,Desi,400,790,605
,30/01/2015,0.4,Desi,400,780,600
Dadri,02/01/2015,45,F.A.Q.,620,750,680
,03/01/2015,38,F.A.Q.,625,760,690
,04/01/2015,65,F.A.Q.,600,720,660
,05/01/2015,56,F.A.Q.,620,725,670
,06/01/2015,60,F.A.Q.,600,720,650
,08/01/2015,55,F.A.Q.,600,700,640
,09/01/2015,48,F.A.Q.,610,720,650
,10/01/2015,50,F.A.Q.,NR,NR,630
,11/01/2015,56,F.A.Q.,NR,NR,650
,12/01/2015,60,F.A.Q.,590,690,640
,13/01/2015,63,F.A.Q.,580,680,625
,15/01/2015,46,F.A.Q.,600,680,640
,16/01/2015,45,F.A.Q.,620,700,660
,17/01/2015,50,F.A.Q.,600,685,650
,18/01/2015,55,F.A.Q.,NR,NR,630
,19/01/2015,46,F.A.Q.,580,670,620
,20/01/2015,50,F.A.Q.,590,680,640
,22/01/2015,54,F.A.Q.,585,670,635
,23/01/2015,45,F.A.Q.,590,680,640
,24/01/2015,38,F.A.Q.,NR,NR,660
,25/01/2015,40,F.A.Q.,NR,NR,640
,26/01/2015,35,F.A.Q.,NR,NR,650
,27/01/2015,56,F.A.Q.,600,670,630
,29/01/2015,65,F.A.Q.,560,660,630
,30/01/2015,68,F.A.Q.,560,650,600
,31/01/2015,60,F.A.Q.,580,660,620
Devariya,01/01/2015,210,Red,780,800,795
,02/01/2015,200,Red,770,790,780
,03/01/2015,210,Red,760,800,780
,05/01/2015,180,Red,770,790,780
,06/01/2015,200,Red,775,800,785
,07/01/2015,210,Red,740,760,750
,08/01/2015,220,Red,730,750,740
,09/01/2015,200,Red,740,760,750
,10/01/2015,195,Red,730,750,740
,12/01/2015,210,Potato,700,770,735
,13/01/2015,220,Potato,700,800,740
,,,Red,730,750,740
,14/01/2015,215,Potato,700,750,730
,16/01/2015,200,Red,680,720,700
,17/01/2015,210,Red,675,710,690
,19/01/2015,225,Red,675,715,695
,20/01/2015,200,Red,650,690,670
,21/01/2015,90,Red,665,685,675
,22/01/2015,160,Red,650,690,670
,23/01/2015,150,Red,660,685,675
,24/01/2015,160,Red,670,690,680
,27/01/2015,190,Red,690,710,700
,28/01/2015,200,Red,700,720,710
,29/01/2015,195,Red,700,730,715
,30/01/2015,200,Red,700,710,705
Dhampur,29/01/2015,270,Desi,NR,NR,600
Dhanura,30/01/2015,40,F.A.Q.,NR,NR,500
Dibiapur,01/01/2015,43,F.A.Q.,650,700,680
,02/01/2015,30,F.A.Q.,650,700,680
,03/01/2015,40,F.A.Q.,650,700,680
,04/01/2015,34,F.A.Q.,650,700,680
,05/01/2015,34,F.A.Q.,NR,NR,710
,07/01/2015,34,F.A.Q.,650,700,680
,08/01/2015,50,F.A.Q.,650,700,680
,09/01/2015,35,F.A.Q.,680,780,700
,11/01/2015,34,F.A.Q.,650,690,670
,12/01/2015,50,F.A.Q.,670,700,680
,14/01/2015,35,F.A.Q.,670,700,680
,15/01/2015,34,F.A.Q.,680,700,690
,16/01/2015,34,F.A.Q.,650,700,680
,17/01/2015,30,F.A.Q.,650,700,680
,18/01/2015,24,F.A.Q.,660,690,670
,19/01/2015,32,F.A.Q.,650,700,680
,21/01/2015,45,F.A.Q.,540,600,580
,22/01/2015,30,F.A.Q.,560,600,580
,23/01/2015,30,F.A.Q.,560,600,580
,24/01/2015,34,F.A.Q.,550,600,580
,25/01/2015,24,F.A.Q.,555,600,580
,28/01/2015,35,F.A.Q.,560,600,580
,29/01/2015,34,F.A.Q.,600,630,610
,30/01/2015,35,F.A.Q.,600,650,620
Divai,02/01/2015,21,F.A.Q.,675,725,700
,03/01/2015,9,F.A.Q.,675,725,700
,04/01/2015,19,F.A.Q.,650,700,675
,05/01/2015,19,F.A.Q.,625,675,650
,06/01/2015,21,F.A.Q.,700,750,725
,07/01/2015,4,F.A.Q.,700,750,725
,08/01/2015,18,F.A.Q.,700,750,725
,09/01/2015,21,F.A.Q.,700,750,725
,10/01/2015,24,F.A.Q.,700,750,725
,11/01/2015,9,F.A.Q.,700,750,725
,12/01/2015,11,F.A.Q.,675,725,700
,13/01/2015,7,F.A.Q.,625,675,650
,14/01/2015,3,F.A.Q.,625,675,650
,15/01/2015,9,F.A.Q.,600,650,625
,16/01/2015,8,F.A.Q.,600,650,625
,17/01/2015,14,F.A.Q.,600,650,625
,18/01/2015,11.5,F.A.Q.,600,650,625
,19/01/2015,15,F.A.Q.,575,625,600
,20/01/2015,7.5,F.A.Q.,525,575,550
,21/01/2015,4,F.A.Q.,525,575,550
,22/01/2015,12.5,F.A.Q.,575,625,600
,23/01/2015,11,F.A.Q.,575,625,600
,24/01/2015,8,F.A.Q.,575,625,600
,25/01/2015,7,F.A.Q.,575,625,600
,26/01/2015,8,F.A.Q.,575,625,600
,28/01/2015,5,F.A.Q.,575,625,600
,29/01/2015,11.5,F.A.Q.,600,650,625
,30/01/2015,12,F.A.Q.,600,650,625
,31/01/2015,11,F.A.Q.,600,650,625
Dudhi,27/01/2015,30,Other,NR,NR,680
Etah,02/01/2015,110,Desi,650,690,670
,03/01/2015,130,Desi,650,680,660
,04/01/2015,100,Desi,650,680,670
,05/01/2015,90,Desi,660,700,680
,07/01/2015,95,Desi,650,680,670
,08/01/2015,90,Desi,660,705,680
,09/01/2015,90,Desi,650,690,670
,10/01/2015,100,Desi,630,670,650
,11/01/2015,130,Desi,610,660,630
,12/01/2015,140,Desi,600,640,620
,14/01/2015,120,Desi,600,630,610
,15/01/2015,110,Desi,580,620,600
,16/01/2015,140,Desi,570,590,580
,17/01/2015,130,Desi,560,580,570
,18/01/2015,110,Desi,550,580,560
,19/01/2015,140,Desi,540,560,550
,21/01/2015,130,Desi,520,560,540
,22/01/2015,100,Desi,540,560,550
,23/01/2015,15,Desi,520,560,540
,24/01/2015,18,Desi,540,570,550
,25/01/2015,60,Desi,530,560,540
,26/01/2015,100,Desi,510,540,530
,28/01/2015,120,Desi,500,540,520
,29/01/2015,110,Desi,500,530,510
,30/01/2015,90,Desi,500,530,520
,31/01/2015,110,Desi,480,520,500
Etawah,01/01/2015,650,Desi,500,700,600
,02/01/2015,700,Desi,550,700,600
,03/01/2015,720,Desi,520,650,580
,05/01/2015,500,Desi,500,700,600
,06/01/2015,600,Desi,550,700,600
,07/01/2015,650,Desi,500,700,570
,08/01/2015,640,Desi,520,700,600
,09/01/2015,700,Desi,500,690,590
,10/01/2015,620,Desi,550,670,600
,12/01/2015,500,Desi,500,700,610
,13/01/2015,710,Desi,500,670,600
,14/01/2015,500,Desi,550,700,610
,15/01/2015,560,Desi,500,700,600
,16/01/2015,650,Desi,500,700,600
,17/01/2015,700,Desi,480,700,570
,19/01/2015,500,Desi,500,700,600
,20/01/2015,600,Desi,500,680,580
,21/01/2015,560,Desi,500,680,585
,22/01/2015,450,Desi,500,690,585
,23/01/2015,400,Desi,520,750,625
,24/01/2015,370,Desi,550,750,650
,27/01/2015,360,Desi,580,750,670
,28/01/2015,440,Desi,580,750,660
,29/01/2015,500,Desi,600,750,650
,30/01/2015,420,Desi,600,750,670
,31/01/2015,500,Desi,600,750,650
Faizabad,01/01/2015,187.5,Other,700,730,715
,02/01/2015,207.6,Other,690,720,700
,03/01/2015,197.5,Other,690,720,700
,04/01/2015,210,Other,700,725,715
,05/01/2015,185,Other,700,725,715
,06/01/2015,169,Other,710,735,720
,07/01/2015,97.5,Other,690,730,700
,08/01/2015,114,Other,675,700,690
,09/01/2015,105.5,Other,685,700,690
,10/01/2015,104.5,Other,675,695,685
,11/01/2015,106,Other,680,700,690
,12/01/2015,105.5,Other,680,700,690
,13/01/2015,112,Other,650,710,685
,14/01/2015,118,Other,665,690,680
,15/01/2015,125,Other,655,685,675
,16/01/2015,128,Other,640,665,650
,17/01/2015,130,Other,645,675,655
,19/01/2015,135,Other,610,665,645
,20/01/2015,205,Other,630,660,650
,21/01/2015,208,Other,630,670,650
,22/01/2015,210,Other,600,665,640
,23/01/2015,211,Other,600,650,635
,24/01/2015,220,Other,600,625,610
,25/01/2015,222.5,Other,600,620,610
,27/01/2015,210,Other,590,625,600
,28/01/2015,225,Other,590,625,600
,29/01/2015,240,Other,570,590,580
,30/01/2015,235,Other,575,600,585
,31/01/2015,169,Other,575,600,585
Farukhabad,01/01/2015,3200,Local,NR,NR,525
,02/01/2015,2960,Local,NR,NR,581
,05/01/2015,3200,Local,NR,NR,451
,06/01/2015,3600,Local,NR,NR,475
,08/01/2015,3250,Local,NR,NR,431
,09/01/2015,3100,Local,NR,NR,451
,10/01/2015,2800,Local,NR,NR,481
,12/01/2015,3000,Local,NR,NR,451
,13/01/2015,3120,Local,NR,NR,425
,14/01/2015,2860,Local,NR,NR,441
,15/01/2015,2500,Local,NR,NR,461
,16/01/2015,2650,Local,NR,NR,451
,17/01/2015,3050,Local,NR,NR,415
,19/01/2015,2380,Local,NR,NR,425
,20/01/2015,2500,Local,NR,NR,401
,21/01/2015,2460,Local,NR,NR,431
,23/01/2015,2260,Local,NR,NR,445
,24/01/2015,2300,Local,NR,NR,421
,27/01/2015,2300, ,NR,NR,NR
,28/01/2015,2060,Local,NR,NR,455
,29/01/2015,2080,Local,NR,NR,451
,30/01/2015,2240,Local,NR,NR,441
,31/01/2015,2300,Local,NR,NR,431
Fatehabad,30/01/2015,47,Other,610,670,640
Fatehpur,02/01/2015,110,Desi,NR,NR,615
,03/01/2015,120,Desi,NR,NR,620
,04/01/2015,65,Desi,NR,NR,1550
,05/01/2015,100,Desi,NR,NR,625
,06/01/2015,150,Desi,NR,NR,630
,07/01/2015,140,Desi,NR,NR,635
,09/01/2015,150,Desi,600,700,640
,10/01/2015,140,Desi,600,700,630
,11/01/2015,110,Desi,560,700,620
,12/01/2015,155,Desi,550,700,610
,13/01/2015,140,Desi,550,650,600
,14/01/2015,120,Desi,NR,NR,615
,16/01/2015,130,Desi,NR,NR,620
,17/01/2015,110,Desi,NR,NR,625
,18/01/2015,120,Desi,NR,NR,630
,19/01/2015,110,Desi,550,640,620
,20/01/2015,105,Desi,NR,NR,635
,21/01/2015,90,Desi,NR,NR,600
,23/01/2015,70,Desi,NR,NR,610
,24/01/2015,60,Desi,NR,NR,600
,25/01/2015,50,Desi,NR,NR,620
,27/01/2015,80,Desi,NR,NR,615
,28/01/2015,90,Desi,NR,NR,620
,30/01/2015,95,Desi,NR,NR,600
,31/01/2015,50,Desi,NR,NR,610
Fatehpur Sikri,29/01/2015,560,Desi,540,600,570
,30/01/2015,135,Desi,NR,NR,590
,31/01/2015,145,Desi,NR,NR,580
Firozabad,01/01/2015,652,Local,550,650,600
,02/01/2015,684,Local,480,580,520
,03/01/2015,665,Local,500,580,540
,04/01/2015,656,Local,500,600,550
,05/01/2015,685,Local,500,580,540
,06/01/2015,664,Local,500,600,550
,07/01/2015,658,Local,550,650,600
,08/01/2015,644,Local,580,660,620
,09/01/2015,640,Local,600,680,640
,10/01/2015,654,Local,550,650,600
,11/01/2015,658,Local,540,620,580
,12/01/2015,665,Local,500,620,560
,13/01/2015,605,Local,500,660,580
,14/01/2015,654,Local,510,620,570
,16/01/2015,680,Local,480,600,540
,17/01/2015,648,Local,500,600,550
,18/01/2015,604,Local,500,620,560
,19/01/2015,588,Local,510,640,570
,20/01/2015,580,Local,520,640,580
,21/01/2015,568,Local,520,640,590
,22/01/2015,544,Local,500,700,600
,23/01/2015,540,Local,550,650,610
,24/01/2015,564,Local,520,620,580
,25/01/2015,568,Local,500,600,550
,26/01/2015,574,Local,500,580,540
,27/01/2015,570,Local,510,600,550
,28/01/2015,685,Local,500,580,540
,31/01/2015,840,Local,480,560,520
Gadaura,29/01/2015,35,Red,670,710,690
Gazipur,01/01/2015,230,Red,685,715,700
,02/01/2015,240,Red,690,710,700
,03/01/2015,245,Red,690,710,700
,05/01/2015,250,Red,685,715,700
,06/01/2015,100,Red,720,740,730
,07/01/2015,120,Red,720,740,730
,08/01/2015,125,Red,720,740,730
,09/01/2015,130,Red,715,745,730
,10/01/2015,140,Red,690,710,700
,12/01/2015,145,Red,665,695,680
,13/01/2015,150,Red,670,690,680
,14/01/2015,152,Red,665,695,680
,15/01/2015,100,Red,680,700,690
,16/01/2015,105,Red,680,700,690
,17/01/2015,110.9,Red,675,695,680
,19/01/2015,112.5,Red,680,700,690
,20/01/2015,118,Red,665,695,680
,21/01/2015,120,Red,670,690,680
,22/01/2015,90,Red,685,715,700
,23/01/2015,92,Red,690,710,700
,24/01/2015,95,Red,685,715,700
,27/01/2015,97,Red,690,710,700
,28/01/2015,97.5,Red,685,715,700
,29/01/2015,80,Red,700,720,710
,30/01/2015,82,Red,700,720,710
,31/01/2015,84,Red,700,720,710
Ghaziabad,01/01/2015,320,Potato,NR,NR,715
,03/01/2015,300,Potato,NR,NR,680
,04/01/2015,310,Potato,NR,NR,670
,05/01/2015,240,Potato,NR,NR,670
,08/01/2015,250,Potato,NR,NR,685
,11/01/2015,290,Potato,NR,NR,675
,14/01/2015,150,Potato,NR,NR,670
,15/01/2015,190,Potato,NR,NR,650
,16/01/2015,170,Potato,NR,NR,660
,17/01/2015,220,Potato,NR,NR,650
,18/01/2015,190,Potato,NR,NR,650
,19/01/2015,180,Other,NR,NR,650
,21/01/2015,90,Potato,NR,NR,640
,22/01/2015,130,Potato,NR,NR,640
,23/01/2015,90,Potato,NR,NR,660
,28/01/2015,180,Potato,NR,NR,630
,29/01/2015,120,Potato,NR,NR,625
,30/01/2015,140,Potato,NR,NR,620
,31/01/2015,90,Potato,NR,NR,625
Ghiraur,31/01/2015,415,Local,550,620,600
Golagokarnath,26/01/2015,2,Other,580,700,630
Gonda,01/01/2015,132.5,Desi,700,750,715
,02/01/2015,95,Desi,700,750,710
,03/01/2015,900,Desi,690,725,710
,05/01/2015,121,Desi,700,720,710
,06/01/2015,87,Desi,700,750,710
,07/01/2015,134,Desi,650,750,710
,08/01/2015,125,Desi,700,720,710
,09/01/2015,105,Desi,650,750,700
,12/01/2015,110,Desi,650,750,700
,13/01/2015,1000,Desi,680,715,700
,14/01/2015,120,Desi,650,700,690
,15/01/2015,1500,Desi,660,710,690
,16/01/2015,1000,Desi,665,710,690
,19/01/2015,1000,Desi,660,700,680
,20/01/2015,975,Desi,670,700,690
,21/01/2015,1200,Desi,630,670,650
,22/01/2015,1050,Desi,630,670,650
,23/01/2015,1200,Desi,580,610,600
,24/01/2015,150,Desi,550,650,600
,27/01/2015,95,Desi,550,650,600
,28/01/2015,105,Desi,550,650,600
,29/01/2015,110,Desi,550,700,610
,30/01/2015,93,Desi,600,620,610
,31/01/2015,100,Desi,550,700,610
Gorakhpur,01/01/2015,343,Potato,680,800,750
,02/01/2015,350,Potato,NR,NR,725
,03/01/2015,365,Potato,NR,NR,715
,05/01/2015,370,Potato,650,800,710
,08/01/2015,365,Potato,685,800,730
,09/01/2015,355,Potato,650,800,720
,10/01/2015,340,Potato,NR,NR,725
,11/01/2015,350,Potato,NR,NR,730
,12/01/2015,340,Potato,620,800,705
,14/01/2015,350,Potato,650,785,700
,15/01/2015,368.5,Potato,NR,NR,680
,16/01/2015,370,Potato,NR,NR,675
,17/01/2015,378,Potato,630,750,670
,18/01/2015,358,Potato,620,750,675
,19/01/2015,365,Potato,620,750,680
,21/01/2015,350,Potato,600,750,690
,22/01/2015,357,Potato,600,775,670
,23/01/2015,370,Potato,600,740,650
,24/01/2015,390,Potato,NR,NR,630
,25/01/2015,385,Potato,NR,NR,625
,28/01/2015,370,Potato,NR,NR,625
,29/01/2015,340,Potato,550,680,630
,30/01/2015,355,Potato,550,680,610
Gulavati,01/01/2015,14,Desi,650,700,690
,05/01/2015,10,Desi,720,780,750
,07/01/2015,14,Desi,690,750,700
,08/01/2015,13,Desi,650,700,690
,09/01/2015,13.5,Desi,650,700,685
,10/01/2015,12,Desi,NR,NR,680
,11/01/2015,14,Desi,NR,NR,685
,12/01/2015,14.5,Desi,600,680,650
,14/01/2015,13.5,Desi,610,680,640
,15/01/2015,14,Desi,600,680,645
,16/01/2015,13.5,Desi,610,700,650
,18/01/2015,13.5,Desi,600,700,660
,21/01/2015,14,Desi,600,700,650
,22/01/2015,13,Desi,640,700,660
,23/01/2015,14.5,Desi,630,700,650
,26/01/2015,13.5,Desi,620,680,650
,29/01/2015,13.5,Desi,600,700,645
,30/01/2015,14,Desi,600,660,630
,31/01/2015,14,Desi,590,650,600
Haathras,01/01/2015,200,F.A.Q.,630,730,680
,02/01/2015,150,F.A.Q.,650,750,700
,03/01/2015,100,F.A.Q.,655,755,705
,05/01/2015,300,F.A.Q.,630,730,680
,06/01/2015,200,F.A.Q.,660,750,700
,07/01/2015,300,F.A.Q.,630,730,680
,08/01/2015,150,F.A.Q.,650,750,700
,09/01/2015,200,F.A.Q.,640,740,690
,10/01/2015,300,F.A.Q.,610,700,660
,12/01/2015,300,F.A.Q.,600,700,650
,13/01/2015,400,F.A.Q.,550,650,600
,14/01/2015,500,F.A.Q.,510,600,560
,15/01/2015,350,F.A.Q.,530,630,570
,16/01/2015,300,F.A.Q.,550,650,600
,17/01/2015,250,F.A.Q.,560,660,610
,19/01/2015,300,F.A.Q.,565,665,605
,20/01/2015,400,F.A.Q.,530,630,580
,21/01/2015,500,F.A.Q.,520,630,570
,22/01/2015,200,F.A.Q.,525,635,575
,23/01/2015,200,F.A.Q.,530,630,580
,24/01/2015,10,F.A.Q.,550,650,600
,26/01/2015,300,F.A.Q.,530,630,590
,27/01/2015,200,F.A.Q.,560,640,600
,28/01/2015,300,F.A.Q.,530,630,580
,29/01/2015,250,F.A.Q.,540,640,590
,30/01/2015,200,F.A.Q.,560,650,600
,31/01/2015,150,F.A.Q.,565,660,610
Haldaur,28/01/2015,1.5,Desi,500,550,525
Hapur,02/01/2015,70,Desi,NR,NR,710
,03/01/2015,90,Desi,NR,NR,650
,06/01/2015,85,Desi,NR,NR,650
,07/01/2015,90,Desi,NR,NR,640
,08/01/2015,80,Desi,NR,NR,620
,09/01/2015,75,Desi,NR,NR,600
,12/01/2015,80,Desi,NR,NR,600
,13/01/2015,70,Desi,NR,NR,610
,14/01/2015,80,Desi,NR,NR,600
,15/01/2015,85,Desi,NR,NR,600
,16/01/2015,90,Desi,NR,NR,600
,17/01/2015,70,Desi,NR,NR,590
,19/01/2015,60,Desi,NR,NR,550
,20/01/2015,70,Desi,NR,NR,550
,21/01/2015,120,Desi,NR,NR,530
,22/01/2015,125,Desi,NR,NR,520
,23/01/2015,60,Desi,NR,NR,550
,24/01/2015,120,Desi,NR,NR,540
,27/01/2015,60,Desi,NR,NR,560
,28/01/2015,70,Desi,NR,NR,540
,29/01/2015,80,Desi,NR,NR,520
,30/01/2015,75,Desi,NR,NR,520
,31/01/2015,70,Desi,NR,NR,500
Hardoi,01/01/2015,39,Other,540,560,550
,02/01/2015,25,Other,540,560,550
,03/01/2015,12,Other,550,570,560
,05/01/2015,13,Other,550,570,560
,06/01/2015,32,Other,540,560,550
,07/01/2015,39,Other,530,550,540
,08/01/2015,27,Other,540,560,550
,09/01/2015,28,Other,540,560,550
,12/01/2015,35,Other,440,460,450
,13/01/2015,41.2,Other,450,470,460
,15/01/2015,37,Other,490,510,500
,16/01/2015,33,Other,490,510,500
,17/01/2015,35,Other,490,510,500
,19/01/2015,27,Other,490,510,500
,20/01/2015,30,Other,490,510,500
,21/01/2015,3.2,Other,480,500,490
,22/01/2015,33,Other,470,490,480
,23/01/2015,25,Other,490,510,500
,24/01/2015,27,Other,490,510,500
,26/01/2015,28,Other,490,510,500
,27/01/2015,26,Other,490,510,500
,28/01/2015,38,Other,490,510,500
,29/01/2015,25,Other,490,510,500
,30/01/2015,32,Other,490,510,500
,31/01/2015,37,Other,490,510,500
Hasanpur,31/01/2015,400,Desi,500,560,525
Jafarganj,08/01/2015,60,Desi,600,700,650
,12/01/2015,80,Desi,550,650,600
,14/01/2015,60,Desi,600,700,650
,18/01/2015,70,Desi,650,750,680
,21/01/2015,55,Desi,600,700,650
,25/01/2015,60,Desi,550,700,600
,28/01/2015,70,Desi,600,700,650
Jagnair,31/01/2015,420,Desi,540,580,560
Jahanabad,01/01/2015,15.2,F.A.Q.,440,460,450
,02/01/2015,15.2,F.A.Q.,440,460,450
,03/01/2015,15.4,F.A.Q.,430,450,440
,04/01/2015,15.2,F.A.Q.,430,470,450
,06/01/2015,15.5,F.A.Q.,410,430,420
,07/01/2015,16,F.A.Q.,390,410,400
,08/01/2015,16.2,F.A.Q.,400,440,420
,09/01/2015,16.4,F.A.Q.,410,440,425
,10/01/2015,16.5,F.A.Q.,420,450,430
,11/01/2015,16.6,F.A.Q.,440,460,450
,13/01/2015,16.5,F.A.Q.,460,500,480
,14/01/2015,17,F.A.Q.,480,520,500
,15/01/2015,17.2,F.A.Q.,510,540,525
,16/01/2015,17.5,F.A.Q.,530,550,540
,17/01/2015,17,F.A.Q.,540,560,550
,19/01/2015,17.2,F.A.Q.,550,580,560
,20/01/2015,17.4,F.A.Q.,560,580,570
,21/01/2015,17.5,F.A.Q.,560,590,575
,22/01/2015,17.8,F.A.Q.,550,570,560
,23/01/2015,17.8,F.A.Q.,550,570,560
,24/01/2015,18,F.A.Q.,540,560,550
,25/01/2015,18,F.A.Q.,520,560,540
,27/01/2015,18.2,F.A.Q.,500,540,520
,28/01/2015,18.4,F.A.Q.,500,540,520
,29/01/2015,18.2,F.A.Q.,510,540,525
,30/01/2015,18,F.A.Q.,520,560,540
,31/01/2015,18,F.A.Q.,520,540,530
Jarar,30/01/2015,520,Desi,460,520,480
Jasra,01/01/2015,10.5,Other,NR,NR,660
,02/01/2015,11.5,Other,NR,NR,650
,03/01/2015,11,Other,NR,NR,655
,05/01/2015,12.5,Other,NR,NR,655
,06/01/2015,11.5,Other,NR,NR,655
,07/01/2015,12.5,Other,NR,NR,625
,09/01/2015,13.5,Other,NR,NR,600
,10/01/2015,14,Other,NR,NR,575
,12/01/2015,15,Other,NR,NR,575
,13/01/2015,16,Other,NR,NR,575
,14/01/2015,17,Other,NR,NR,600
,15/01/2015,15,Other,NR,NR,600
,16/01/2015,16,Other,NR,NR,600
,17/01/2015,15,Other,NR,NR,625
,19/01/2015,16,Other,NR,NR,625
,20/01/2015,15,Other,NR,NR,625
,21/01/2015,13,Other,NR,NR,625
,22/01/2015,14,Other,NR,NR,575
,23/01/2015,15,Other,NR,NR,575
,24/01/2015,16,Other,NR,NR,575
,27/01/2015,15,Other,NR,NR,550
,28/01/2015,16,Other,NR,NR,550
,29/01/2015,15,Other,NR,NR,550
,31/01/2015,16,Other,NR,NR,560
Jasvantnagar,01/01/2015,380,Desi,525,710,600
,02/01/2015,400,Desi,500,700,580
,03/01/2015,350,Desi,530,720,600
,05/01/2015,400,Desi,520,700,600
,06/01/2015,450,Desi,500,700,580
,07/01/2015,450,Desi,500,700,580
,08/01/2015,350,Desi,560,750,650
,09/01/2015,400,Desi,520,725,600
,10/01/2015,350,Desi,500,700,600
,12/01/2015,400,Desi,500,700,580
,13/01/2015,380,Desi,500,720,580
,14/01/2015,400,Desi,500,700,580
,15/01/2015,380,Desi,520,720,600
,16/01/2015,350,Desi,500,730,600
,17/01/2015,400,Desi,470,700,550
,19/01/2015,350,Desi,510,700,600
,20/01/2015,380,Desi,520,700,580
,21/01/2015,320,Desi,500,725,600
,22/01/2015,350,Desi,500,680,580
,23/01/2015,300,Desi,500,720,600
,24/01/2015,250,Desi,560,750,640
,27/01/2015,240,Desi,580,750,650
,29/01/2015,250,Desi,575,760,650
,30/01/2015,300,Desi,560,750,650
,31/01/2015,280,Desi,580,750,660
Jaunpur,01/01/2015,260,Other,675,775,720
,02/01/2015,220,Other,700,775,730
,03/01/2015,240,Other,650,750,710
,05/01/2015,250,Other,650,750,700
,06/01/2015,180,Other,650,740,680
,07/01/2015,200,Other,625,725,670
,08/01/2015,240,Other,600,700,660
,09/01/2015,260,Other,600,700,650
,10/01/2015,250,Other,600,700,640
,12/01/2015,30,Potato,550,650,600
,13/01/2015,400,Potato,550,650,580
,14/01/2015,300,Potato,525,625,580
,15/01/2015,220,Potato,550,650,590
,16/01/2015,250,Potato,525,625,575
,17/01/2015,280,Potato,525,625,580
,19/01/2015,500,Potato,500,600,540
,20/01/2015,300,Potato,500,600,555
,21/01/2015,350,Potato,500,600,555
,22/01/2015,310,Potato,500,600,545
,23/01/2015,29,Potato,500,600,545
,24/01/2015,301,Potato,500,600,540
,27/01/2015,250,Potato,500,600,550
,28/01/2015,280,Potato,500,600,545
,29/01/2015,290,Potato,500,600,550
,30/01/2015,320,Other,500,600,540
,,,Potato,500,600,540
Javer,02/01/2015,6,Potato,NR,NR,670
,23/01/2015,6,Potato,NR,NR,600
,30/01/2015,7,Potato,NR,NR,600
