<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cab9a2c0f71a42e3c82e6dad6ed506245a942e378dd2734a5ea13e7f2b45d8b3
size 131803
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,31/07/2015,45,F.A.Q.,NR,NR,610
Dataganj,22/07/2015,1000,Other,750,850,800
Devariya,01/07/2015,140,Potato,785,810,795
,02/07/2015,120,Potato,780,800,790
,03/07/2015,150,Potato,750,850,800
,04/07/2015,150,Potato,800,830,815
,06/07/2015,160,Other,800,820,810
,07/07/2015,180,Potato,800,820,810
,09/07/2015,150,Potato,770,790,780
,10/07/2015,1200,Potato,765,785,775
,13/07/2015,110,Potato,770,790,780
,14/07/2015,120,Potato,775,795,785
,15/07/2015,110,Potato,770,790,780
,16/07/2015,140,Potato,775,795,785
,20/07/2015,60,Potato,770,790,780
,21/07/2015,150,Potato,775,795,785
,22/07/2015,140,Potato,770,790,780
,23/07/2015,150,Potato,775,795,785
,24/07/2015,80,Potato,1280,1300,1290
,25/07/2015,180,Potato,775,795,785
,27/07/2015,160,Potato,1275,1295,1285
,28/07/2015,150,Potato,800,830,815
,31/07/2015,150,Potato,780,800,790
Dhampur,30/07/2015,105,Desi,NR,NR,835
Dhanura,30/07/2015,30,F.A.Q.,NR,NR,800
Dibiapur,01/07/2015,8,F.A.Q.,NR,NR,580
,02/07/2015,7,F.A.Q.,NR,NR,600
,03/07/2015,7,F.A.Q.,NR,NR,590
,04/07/2015,6,F.A.Q.,NR,NR,600
,05/07/2015,8,F.A.Q.,NR,NR,600
,06/07/2015,6,F.A.Q.,NR,NR,600
,08/07/2015,6,F.A.Q.,NR,NR,630
,09/07/2015,4,F.A.Q.,NR,NR,620
,10/07/2015,7,F.A.Q.,NR,NR,620
,11/07/2015,4,F.A.Q.,NR,NR,610
,13/07/2015,5, ,NR,NR,NR
,15/07/2015,4,F.A.Q.,NR,NR,630
,16/07/2015,4,F.A.Q.,NR,NR,620
,17/07/2015,4,F.A.Q.,NR,NR,630
,18/07/2015,5,F.A.Q.,NR,NR,630
,19/07/2015,5,F.A.Q.,NR,NR,620
,20/07/2015,2,F.A.Q.,NR,NR,620
,22/07/2015,4,F.A.Q.,NR,NR,630
,23/07/2015,4,F.A.Q.,NR,NR,580
,24/07/2015,5,F.A.Q.,NR,NR,590
,25/07/2015,5,F.A.Q.,NR,NR,560
,27/07/2015,12,F.A.Q.,NR,NR,580
,29/07/2015,4,F.A.Q.,NR,NR,580
,30/07/2015,3,F.A.Q.,NR,NR,590
,31/07/2015,2,F.A.Q.,NR,NR,580
Divai,03/07/2015,7.5,F.A.Q.,440,480,460
,04/07/2015,15,F.A.Q.,440,480,460
,05/07/2015,5,F.A.Q.,440,480,460
,06/07/2015,16,F.A.Q.,425,475,450
,07/07/2015,15,F.A.Q.,425,475,450
,08/07/2015,4,F.A.Q.,425,475,450
,09/07/2015,5,F.A.Q.,420,460,440
,10/07/2015,33,F.A.Q.,420,460,440
,11/07/2015,22,F.A.Q.,420,460,440
,12/07/2015,16,F.A.Q.,420,460,440
,13/07/2015,6,F.A.Q.,425,475,450
,14/07/2015,25,F.A.Q.,425,475,450
,15/07/2015,5,F.A.Q.,425,475,450
,16/07/2015,21,F.A.Q.,400,450,425
,17/07/2015,9,F.A.Q.,400,450,425
,18/07/2015,15,F.A.Q.,400,450,425
,20/07/2015,7,F.A.Q.,420,460,440
,21/07/2015,18,F.A.Q.,400,440,420
,22/07/2015,3,F.A.Q.,400,440,420
,23/07/2015,8,F.A.Q.,400,450,425
,24/07/2015,25,F.A.Q.,400,450,425
,25/07/2015,24,F.A.Q.,400,450,425
,26/07/2015,16,F.A.Q.,420,460,440
,27/07/2015,15,F.A.Q.,420,460,440
,28/07/2015,35,F.A.Q.,400,450,425
,29/07/2015,3,F.A.Q.,400,450,425
,30/07/2015,5,F.A.Q.,410,450,430
,31/07/2015,4,F.A.Q.,410,450,430
Dudhi,27/07/2015,30,Other,NR,NR,730
Etah,02/07/2015,60,Desi,510,540,530
,03/07/2015,80,Desi,520,560,540
,04/07/2015,85,Desi,510,550,530
,05/07/2015,82,Desi,540,560,550
,06/07/2015,80,Desi,560,580,570
,08/07/2015,100,Desi,540,570,550
,11/07/2015,150, ,NR,NR,NR
,12/07/2015,180, ,NR,NR,NR
,13/07/2015,150, ,NR,NR,NR
,15/07/2015,180,Desi,470,490,480
,17/07/2015,120,Desi,540,560,550
,18/07/2015,100,Desi,550,570,560
,19/07/2015,120,Desi,540,560,550
,20/07/2015,150,Desi,490,510,500
,22/07/2015,180,Desi,440,460,450
,23/07/2015,160,Desi,490,510,500
,24/07/2015,150, ,NR,NR,NR
,26/07/2015,180,Desi,390,410,400
,27/07/2015,170,Desi,390,440,420
,29/07/2015,180,Desi,380,420,400
Etawah,01/07/2015,350,Desi,NR,NR,625
,02/07/2015,320,Desi,NR,NR,630
,03/07/2015,400,Desi,NR,NR,620
,04/07/2015,350,Desi,NR,NR,630
,06/07/2015,370,Desi,NR,NR,625
,07/07/2015,400,Desi,NR,NR,625
,08/07/2015,420,Desi,NR,NR,620
,09/07/2015,350,Desi,NR,NR,640
,10/07/2015,370,Desi,NR,NR,630
,11/07/2015,400,Desi,NR,NR,625
,13/07/2015,350,Desi,NR,NR,630
,14/07/2015,400,Desi,NR,NR,600
,15/07/2015,370,Desi,NR,NR,600
,16/07/2015,350,Desi,NR,NR,620
,17/07/2015,380,Desi,NR,NR,600
,18/07/2015,400,Desi,NR,NR,575
,20/07/2015,410,Desi,NR,NR,570
,21/07/2015,420,Desi,NR,NR,550
,22/07/2015,400,Desi,NR,NR,560
,23/07/2015,350,Desi,NR,NR,580
,24/07/2015,370,Desi,NR,NR,575
,25/07/2015,400,Desi,NR,NR,560
,27/07/2015,410,Desi,NR,NR,550
,28/07/2015,420,Desi,NR,NR,540
,29/07/2015,440,Desi,NR,NR,525
,30/07/2015,420,Desi,NR,NR,550
,31/07/2015,440,Desi,NR,NR,530
Faizabad,01/07/2015,212.5,Other,650,700,675
,03/07/2015,206,Other,660,700,680
,04/07/2015,200,Other,660,700,685
,05/07/2015,220,Other,660,700,680
,06/07/2015,215,Other,670,700,685
,07/07/2015,224,Other,660,700,680
,08/07/2015,225,Other,660,690,675
,09/07/2015,240,Other,650,685,670
,10/07/2015,218,Other,650,700,675
,11/07/2015,2.3,Other,660,700,680
,12/07/2015,88,Other,600,700,650
,13/07/2015,11.7,Other,600,700,650
,14/07/2015,114.5,Other,600,700,660
,15/07/2015,168,Other,600,700,650
,16/07/2015,153,Other,600,700,630
,17/07/2015,187.5,Other,600,700,650
,18/07/2015,149.5,Other,600,700,660
,19/07/2015,45.5,Other,600,700,660
,20/07/2015,57.5,Other,625,725,675
,21/07/2015,164.5,Other,600,700,650
,22/07/2015,159.9,Other,600,700,625
,23/07/2015,176.9,Other,600,700,630
,24/07/2015,127,Other,575,700,650
,25/07/2015,102.5,Other,570,700,650
,26/07/2015,240.4,Desi,600,700,630
,27/07/2015,137.8,Other,625,700,650
,28/07/2015,162.5,Desi,625,700,650
,29/07/2015,177.5,Desi,600,700,630
,30/07/2015,129.5,Desi,600,700,625
,31/07/2015,163.5,Desi,600,700,630
Farukhabad,01/07/2015,225,Local,NR,NR,450
,02/07/2015,210,Local,NR,NR,455
,03/07/2015,240,Local,NR,NR,460
,04/07/2015,235,Local,NR,NR,460
,06/07/2015,220,Local,NR,NR,465
,07/07/2015,240,Local,NR,NR,465
,08/07/2015,210,Local,NR,NR,470
,09/07/2015,185,Local,NR,NR,475
,10/07/2015,200,Local,NR,NR,470
,11/07/2015,215,Local,NR,NR,470
,13/07/2015,180,Local,NR,NR,480
,14/07/2015,165,Local,NR,NR,480
,15/07/2015,178,Local,NR,NR,480
,16/07/2015,180,Local,NR,NR,470
,17/07/2015,200,Local,NR,NR,470
,18/07/2015,140,Local,NR,NR,470
,20/07/2015,150,Local,NR,NR,480
,21/07/2015,175,Local,NR,NR,480
,22/07/2015,180,Local,NR,NR,470
,23/07/2015,165,Local,NR,NR,480
,24/07/2015,179.5,Local,NR,NR,480
,25/07/2015,170,Local,NR,NR,470
,27/07/2015,165, ,NR,NR,NR
,28/07/2015,180,Local,NR,NR,460
,29/07/2015,160,Local,NR,NR,460
,30/07/2015,140, ,NR,NR,NR
,31/07/2015,125,Local,NR,NR,460
Fatehabad,01/07/2015,1000,Desi,400,460,430
,29/07/2015,905,Desi,NR,NR,585
Fatehpur,01/07/2015,30,Desi,NR,NR,730
,03/07/2015,40,Desi,NR,NR,740
,04/07/2015,60,Desi,NR,NR,745
,05/07/2015,80,Desi,NR,NR,730
,06/07/2015,85,Desi,NR,NR,735
,07/07/2015,90,Desi,NR,NR,740
,11/07/2015,50,Desi,NR,NR,760
,12/07/2015,30,Desi,NR,NR,765
,13/07/2015,40,Desi,NR,NR,770
,14/07/2015,50,Desi,NR,NR,780
,15/07/2015,30,Desi,NR,NR,785
,17/07/2015,40,Desi,NR,NR,790
,18/07/2015,35,Desi,NR,NR,780
,19/07/2015,30,Desi,NR,NR,785
,20/07/2015,60,Desi,NR,NR,800
,21/07/2015,70,Desi,NR,NR,815
,22/07/2015,50,Desi,NR,NR,830
,24/07/2015,40,Desi,NR,NR,850
,25/07/2015,50,Desi,NR,NR,870
,26/07/2015,60,Desi,NR,NR,875
,27/07/2015,55,Desi,NR,NR,880
,28/07/2015,60,Desi,NR,NR,885
,29/07/2015,70,Desi,NR,NR,890
Fatehpur Sikri,30/07/2015,480,Desi,520,600,560
Firozabad,01/07/2015,600,Local,550,680,620
,02/07/2015,615,Local,550,650,610
,03/07/2015,640,Local,500,650,560
,04/07/2015,620,Local,550,640,580
,05/07/2015,606,Local,550,650,600
,06/07/2015,585,Local,550,660,620
,07/07/2015,588,Local,550,650,600
,08/07/2015,580,Local,580,680,620
,09/07/2015,575,Local,600,680,640
,10/07/2015,520,Local,580,680,630
,11/07/2015,508,Local,600,700,640
,12/07/2015,502,Local,600,700,650
,13/07/2015,514,Local,580,700,640
,14/07/2015,504,Local,600,700,650
,16/07/2015,485,Local,630,680,660
,18/07/2015,560,Local,600,700,660
,19/07/2015,545,Local,600,710,670
,20/07/2015,540,Local,600,700,660
,21/07/2015,544,Local,600,700,650
,22/07/2015,548,Local,580,700,640
,23/07/2015,542,Local,600,700,650
,25/07/2015,545,Local,600,650,620
,26/07/2015,540,Local,580,660,630
,27/07/2015,525,Local,600,700,640
,28/07/2015,544,Local,520,700,620
,29/07/2015,540,Local,600,680,640
,30/07/2015,524,Local,600,700,650
,31/07/2015,520,Local,600,700,660
Gadaura,24/07/2015,50,Red,750,850,800
Gazipur,01/07/2015,25,Red,690,730,710
,02/07/2015,27,Red,695,725,710
,03/07/2015,28,Red,700,720,710
,04/07/2015,30,Red,690,710,700
,06/07/2015,31,Red,680,720,700
,07/07/2015,32,Red,690,710,700
,08/07/2015,34,Red,685,715,700
,09/07/2015,36,Red,680,720,700
,10/07/2015,37.5,Red,690,710,700
,11/07/2015,38.5,Red,680,720,700
,13/07/2015,39.5,Red,680,720,700
,14/07/2015,41,Red,670,710,690
,15/07/2015,42.5,Red,680,700,690
,16/07/2015,43,Red,670,690,680
,17/07/2015,44,Red,670,690,680
,18/07/2015,45,Red,665,695,680
,20/07/2015,46,Red,670,690,680
,21/07/2015,47,Red,665,695,680
,22/07/2015,48,Red,670,690,680
,23/07/2015,49,Red,660,680,670
,24/07/2015,50,Red,655,685,670
,25/07/2015,51,Red,660,680,670
,27/07/2015,52,Red,660,680,670
,28/07/2015,53,Red,655,685,670
,29/07/2015,30,Red,690,710,700
,30/07/2015,29,Red,710,740,725
,31/07/2015,30,Red,715,735,725
Ghaziabad,01/07/2015,150,Potato,NR,NR,635
,02/07/2015,130,Potato,NR,NR,625
,03/07/2015,180,Potato,NR,NR,600
,04/07/2015,130,Potato,NR,NR,620
,05/07/2015,170,Potato,NR,NR,610
,06/07/2015,140,Potato,NR,NR,600
,08/07/2015,200,Potato,NR,NR,580
,09/07/2015,100,Potato,NR,NR,575
,10/07/2015,110,Potato,NR,NR,580
,11/07/2015,160,Potato,NR,NR,575
,12/07/2015,130,Potato,NR,NR,575
,13/07/2015,110,Potato,NR,NR,570
,15/07/2015,110,Potato,NR,NR,575
,16/07/2015,120,Potato,NR,NR,575
,20/07/2015,120,Potato,NR,NR,570
,22/07/2015,80,Potato,NR,NR,600
,23/07/2015,70,Potato,NR,NR,600
,24/07/2015,110, ,NR,NR,NR
,25/07/2015,90,Potato,NR,NR,615
,26/07/2015,70,Potato,NR,NR,620
,27/07/2015,60,Potato,NR,NR,625
,29/07/2015,110,Potato,NR,NR,620
,30/07/2015,70,Potato,NR,NR,620
,31/07/2015,110,Potato,NR,NR,615
Golagokarnath,27/07/2015,5,F.A.Q.,740,800,750
Gonda,01/07/2015,50,Desi,600,700,650
,02/07/2015,590,Desi,640,680,660
,03/07/2015,610,Desi,640,680,660
,04/07/2015,57,Desi,620,690,660
,06/07/2015,62,Desi,620,700,660
,07/07/2015,64,Desi,640,690,665
,08/07/2015,65,Desi,640,680,660
,09/07/2015,60, ,NR,NR,NR
,10/07/2015,75,Desi,650,730,700
,13/07/2015,72.5,Desi,650,750,710
,15/07/2015,72.5,Desi,650,750,710
,20/07/2015,65,Desi,700,840,780
,24/07/2015,70,Desi,750,800,785
,25/07/2015,75,Desi,700,800,750
,27/07/2015,72,Desi,600,750,700
,28/07/2015,66,Desi,650,750,700
,29/07/2015,570,Desi,690,720,710
,30/07/2015,60,Desi,680,750,710
,31/07/2015,66,Desi,700,750,720
Gorakhpur,01/07/2015,315,Potato,NR,NR,775
,02/07/2015,300,Potato,NR,NR,760
,03/07/2015,290,Potato,NR,NR,780
,04/07/2015,315,Potato,NR,NR,785
,06/07/2015,320,Potato,NR,NR,800
,08/07/2015,298,Potato,725,850,800
,09/07/2015,320,Potato,NR,NR,810
,10/07/2015,295,Potato,800,850,815
,13/07/2015,265,Potato,800,860,820
,15/07/2015,255,Potato,800,870,835
,16/07/2015,270,Potato,820,860,840
,20/07/2015,260,Potato,800,900,850
,22/07/2015,250,Potato,800,900,860
,23/07/2015,220,Potato,820,920,880
,24/07/2015,230,Potato,850,900,875
,25/07/2015,240,Potato,840,890,860
,26/07/2015,220,Potato,800,900,850
,27/07/2015,250,Potato,830,900,865
,29/07/2015,260,Potato,800,950,860
,30/07/2015,250,Potato,820,900,870
Gulavati,01/07/2015,7,Desi,520,580,550
,02/07/2015,7,Desi,530,590,560
,04/07/2015,6,Desi,530,600,570
,06/07/2015,6,Desi,550,600,580
,07/07/2015,6,Desi,500,600,560
,08/07/2015,6,Desi,530,600,575
,09/07/2015,5,Desi,550,600,590
,10/07/2015,5,Desi,550,600,585
,11/07/2015,4.5,Desi,540,600,580
,13/07/2015,4,Desi,580,640,600
,14/07/2015,3,Desi,550,640,600
,15/07/2015,3,Desi,580,650,610
,17/07/2015,2,Desi,580,670,610
,19/07/2015,2,Desi,600,680,615
,20/07/2015,2.5,Desi,600,680,620
,21/07/2015,2,Desi,580,650,600
,22/07/2015,3,Desi,550,620,590
,23/07/2015,5,Desi,550,650,600
,24/07/2015,4,Desi,550,620,590
,25/07/2015,3,Desi,500,600,585
,27/07/2015,3, ,NR,NR,NR
,30/07/2015,5,Desi,550,600,585
Gurusarai,01/07/2015,30,Other,500,600,550
,02/07/2015,1.2,Other,500,600,550
,06/07/2015,2,Other,500,600,550
,07/07/2015,1.2,Other,500,600,550
Haathras,01/07/2015,850,F.A.Q.,NR,NR,550
,02/07/2015,900,F.A.Q.,450,550,500
,04/07/2015,850,F.A.Q.,460,560,510
,06/07/2015,1675.7,F.A.Q.,500,600,540
,07/07/2015,856.5,F.A.Q.,500,650,550
,08/07/2015,754.5,F.A.Q.,510,610,560
,11/07/2015,900,F.A.Q.,510,600,560
,13/07/2015,1000,F.A.Q.,500,580,540
,14/07/2015,700,F.A.Q.,500,650,550
,16/07/2015,974.5,F.A.Q.,520,630,570
,24/07/2015,1000,F.A.Q.,600,650,625
,31/07/2015,800,F.A.Q.,560,640,600
Haldaur,23/07/2015,30,Desi,NR,NR,800
Hamirpur,07/07/2015,8,Other,NR,NR,700
,31/07/2015,21,Other,NR,NR,600
Hapur,02/07/2015,55,Desi,NR,NR,660
,03/07/2015,60,Desi,NR,NR,670
,04/07/2015,50,Desi,NR,NR,670
,06/07/2015,40,Desi,NR,NR,680
,07/07/2015,45,Desi,NR,NR,680
,09/07/2015,45,Desi,NR,NR,685
,10/07/2015,60,Desi,NR,NR,700
,11/07/2015,60,Desi,NR,NR,700
,13/07/2015,30,Desi,NR,NR,710
,14/07/2015,50,Desi,NR,NR,710
,15/07/2015,60,Desi,NR,NR,720
,16/07/2015,55,Desi,NR,NR,725
,18/07/2015,45,Desi,NR,NR,720
,20/07/2015,40,Desi,NR,NR,730
,21/07/2015,60,Desi,NR,NR,750
,22/07/2015,65,Desi,NR,NR,750
,23/07/2015,80,Desi,NR,NR,740
,24/07/2015,60,Desi,NR,NR,710
,25/07/2015,50,Desi,NR,NR,740
,27/07/2015,45,Desi,NR,NR,750
,28/07/2015,55,Desi,NR,NR,700
,29/07/2015,55,Desi,NR,NR,700
,30/07/2015,60,Desi,NR,NR,710
,31/07/2015,50,Desi,NR,NR,700
Hardoi,01/07/2015,11,Other,650,670,660
,02/07/2015,9,Other,660,680,670
,03/07/2015,11,Other,640,660,650
,04/07/2015,12,Other,630,650,640
,05/07/2015,3.2,Other,1740,1760,1750
,06/07/2015,10,Other,620,640,630
,07/07/2015,11,Other,670,690,680
,08/07/2015,15,Other,670,690,680
,09/07/2015,12,Other,690,710,700
,10/07/2015,13,Other,690,710,700
,11/07/2015,14,Other,690,710,700
,12/07/2015,11,Other,690,710,700
,13/07/2015,15,Other,690,710,700
,14/07/2015,16,Other,690,710,700
,15/07/2015,13,Other,690,710,700
,16/07/2015,13,Other,710,730,720
,17/07/2015,14,Other,720,750,740
,18/07/2015,17,Other,730,750,740
,20/07/2015,15,Other,730,750,740
,21/07/2015,12,Other,730,750,740
,22/07/2015,11,Other,740,760,750
,23/07/2015,13,Other,750,770,760
,25/07/2015,11,Other,690,710,700
,26/07/2015,10, ,NR,NR,NR
,27/07/2015,14,Other,690,710,700
,28/07/2015,23,Other,660,680,670
,29/07/2015,14,Other,670,690,680
,30/07/2015,23,Other,690,710,700
,31/07/2015,27,Other,690,710,700
Hasanpur,01/07/2015,500,Desi,700,750,725
Jafarganj,01/07/2015,45,Desi,400,600,500
,05/07/2015,60,Desi,500,600,550
,08/07/2015,30,Desi,450,600,500
,12/07/2015,65,Desi,450,600,500
,15/07/2015,60,Desi,500,700,600
,19/07/2015,40,Desi,450,600,500
,22/07/2015,25,Desi,500,700,600
,26/07/2015,28,Desi,500,700,600
,29/07/2015,30,Desi,600,700,650
Jagnair,31/07/2015,420,Desi,560,600,580
Jahanabad,03/07/2015,22.5,F.A.Q.,NR,NR,670
,04/07/2015,22.6,F.A.Q.,NR,NR,680
,05/07/2015,22.5,F.A.Q.,NR,NR,650
,07/07/2015,22.6,F.A.Q.,NR,NR,670
,08/07/2015,22,F.A.Q.,NR,NR,680
,09/07/2015,21.5,F.A.Q.,NR,NR,690
,10/07/2015,21,F.A.Q.,NR,NR,700
,11/07/2015,21.2,F.A.Q.,NR,NR,780
,12/07/2015,21.4,F.A.Q.,NR,NR,685
,14/07/2015,21.5,F.A.Q.,NR,NR,675
,15/07/2015,22,F.A.Q.,NR,NR,650
,16/07/2015,22.5,F.A.Q.,NR,NR,650
,17/07/2015,22.4,F.A.Q.,NR,NR,640
,18/07/2015,22.5,F.A.Q.,NR,NR,620
,19/07/2015,22.4,F.A.Q.,NR,NR,630
,21/07/2015,22.5,F.A.Q.,NR,NR,610
,22/07/2015,22.6,F.A.Q.,NR,NR,620
,23/07/2015,23,F.A.Q.,NR,NR,625
,24/07/2015,22.8,F.A.Q.,NR,NR,640
,25/07/2015,23,F.A.Q.,NR,NR,650
,26/07/2015,23,F.A.Q.,NR,NR,630
,28/07/2015,23.5,F.A.Q.,NR,NR,650
,29/07/2015,23.6,F.A.Q.,NR,NR,675
,30/07/2015,23.4,F.A.Q.,NR,NR,680
,31/07/2015,23.5,F.A.Q.,NR,NR,690
Jahangirabad,30/07/2015,6,F.A.Q.,NR,NR,650
Jarar,29/07/2015,820,Desi,NR,NR,650
Jasra,01/07/2015,11.5,Other,NR,NR,650
,02/07/2015,11,Other,NR,NR,650
,03/07/2015,10,Other,NR,NR,660
,04/07/2015,11,Other,NR,NR,660
,06/07/2015,10.5,Other,NR,NR,660
,07/07/2015,11,Other,NR,NR,665
,10/07/2015,10.5,Other,NR,NR,675
,11/07/2015,11.5,Other,NR,NR,675
,13/07/2015,11,Other,NR,NR,675
,14/07/2015,10.5,Other,NR,NR,680
,15/07/2015,11,Other,NR,NR,680
,16/07/2015,9,Other,NR,NR,680
,17/07/2015,11,Other,NR,NR,685
,18/07/2015,8,Other,NR,NR,685
,20/07/2015,10,Other,NR,NR,685
,21/07/2015,12.5,Other,NR,NR,690
,22/07/2015,11,Other,NR,NR,690
,23/07/2015,13,Other,NR,NR,690
,24/07/2015,11.5,Other,NR,NR,700
,25/07/2015,11,Other,NR,NR,700
,27/07/2015,9,Other,NR,NR,700
,28/07/2015,11,Other,NR,NR,675
,29/07/2015,11.5,Other,NR,NR,675
,30/07/2015,11,Other,NR,NR,675
,31/07/2015,9,Other,NR,NR,680
Jasvantnagar,01/07/2015,200,Desi,NR,NR,620
,02/07/2015,180,Desi,NR,NR,625
,03/07/2015,300,Desi,NR,NR,615
,10/07/2015,420,Desi,NR,NR,625
,17/07/2015,350,Desi,NR,NR,625
,21/07/2015,400,Desi,NR,NR,580
,24/07/2015,360,Desi,NR,NR,585
,31/07/2015,450,Desi,NR,NR,550
Jaunpur,01/07/2015,110,Potato,575,675,625
,02/07/2015,100,Potato,600,700,630
,03/07/2015,110,Potato,600,700,630
,04/07/2015,125,Potato,600,700,640
,06/07/2015,115,Potato,600,700,645
,07/07/2015,100,Potato,600,700,650
,08/07/2015,120,Potato,600,700,665
,09/07/2015,130,Potato,600,700,660
,10/07/2015,90,Potato,600,700,660
,11/07/2015,95,Potato,600,700,650
,13/07/2015,100,Potato,600,700,670
,14/07/2015,115,Potato,625,725,675
,15/07/2015,80,Potato,625,725,680
,16/07/2015,110,Potato,600,750,690
,17/07/2015,90,Potato,650,750,685
,18/07/2015,100,Potato,650,750,680
,20/07/2015,90,Potato,625,725,680
,21/07/2015,110,Potato,625,725,675
,22/07/2015,90,Potato,625,725,670
,23/07/2015,80,Potato,625,725,685
,24/07/2015,80,Potato,625,725,675
,25/07/2015,95,Potato,625,725,680
,27/07/2015,100,Potato,650,750,690
,28/07/2015,105,Potato,650,750,710
,29/07/2015,110,Potato,650,750,715
Jayas,10/07/2015,36,Desi,750,780,760
,17/07/2015,32,Desi,730,780,750
,31/07/2015,40,Desi,730,750,740
Jhansi,02/07/2015,75,Other,600,710,650
,03/07/2015,56,Other,600,700,640
,04/07/2015,70,Other,600,700,650
,05/07/2015,70,Other,600,700,655
,06/07/2015,70,Other,600,700,650
,07/07/2015,60,Other,600,700,640
,08/07/2015,65,Other,600,700,650
,09/07/2015,70,Other,600,700,650
,10/07/2015,71,Other,600,700,650
,12/07/2015,60,Other,600,700,650
,13/07/2015,90,Other,600,700,650
,14/07/2015,80,Other,600,700,650
,16/07/2015,90,Other,600,700,650
,17/07/2015,80,Other,800,875,850
,18/07/2015,75,Other,800,900,850
,19/07/2015,81,Other,800,900,850
,20/07/2015,90,Other,600,700,650
,21/07/2015,75,Other,600,700,640
,22/07/2015,50,Other,600,700,640
,23/07/2015,70,Other,600,700,630
,25/07/2015,75,Other,600,700,640
,27/07/2015,90,Other,600,700,650
,28/07/2015,80,Other,600,700,650
,29/07/2015,75,Other,600,700,650
,30/07/2015,70,Other,600,700,650
,31/07/2015,75,Other,600,700,650
Jhijhank,24/07/2015,58,Desi,NR,NR,720
,31/07/2015,56.5,Desi,NR,NR,725
Kalpi,30/07/2015,30,Other,400,400,400
Kamlaganj,24/07/2015,200,Local,NR,NR,410
,31/07/2015,185,Local,NR,NR,430
Kannauj,01/07/2015,65,Desi,NR,NR,480
,02/07/2015,60,Desi,NR,NR,490
,03/07/2015,58,Desi,NR,NR,490
,04/07/2015,55,Desi,NR,NR,490
,05/07/2015,50,Desi,NR,NR,490
,06/07/2015,52,Desi,NR,NR,490
,08/07/2015,55,Desi,NR,NR,485
,09/07/2015,56,Desi,NR,NR,485
,10/07/2015,58,Desi,NR,NR,485
,11/07/2015,57.5,Desi,NR,NR,485
,12/07/2015,57,Desi,NR,NR,490
,13/07/2015,57.5,Desi,NR,NR,490
,15/07/2015,58,Desi,NR,NR,490
,16/07/2015,59,Desi,NR,NR,485
,17/07/2015,60,Desi,NR,NR,485
,18/07/2015,58,Desi,NR,NR,485
,19/07/2015,55,Desi,NR,NR,495
,20/07/2015,56,Desi,NR,NR,490
,22/07/2015,56.5,Desi,NR,NR,480
,23/07/2015,52.8,Desi,NR,NR,480
,24/07/2015,54,Desi,NR,NR,485
,25/07/2015,55,Desi,NR,NR,485
,26/07/2015,54,Desi,NR,NR,485
,27/07/2015,53.8,Desi,NR,NR,480
,29/07/2015,53,Desi,NR,NR,485
,30/07/2015,50,Desi,NR,NR,485
,31/07/2015,65,Desi,NR,NR,480
Kanpur(Grain),01/07/2015,1100,Desi,NR,NR,740
,02/07/2015,1560,Desi,NR,NR,720
,03/07/2015,1950,Desi,NR,NR,700
,04/07/2015,1850,Desi,NR,NR,725
,06/07/2015,1750,Desi,NR,NR,740
,07/07/2015,2150,Desi,NR,NR,720
,08/07/2015,2100,Desi,NR,NR,725
,09/07/2015,2000,Desi,NR,NR,740
,10/07/2015,2260,Desi,NR,NR,715
,11/07/2015,2100,Desi,NR,NR,725
,13/07/2015,2300,Desi,NR,NR,710
,14/07/2015,2000,Desi,NR,NR,790
,15/07/2015,1950,Desi,NR,NR,800
,16/07/2015,1650,Desi,NR,NR,810
,17/07/2015,1850,Desi,NR,NR,815
,18/07/2015,1800,Desi,NR,NR,820
,20/07/2015,1620,Desi,NR,NR,815
,21/07/2015,1600,Desi,NR,NR,810
,22/07/2015,1500,Desi,NR,NR,825
,23/07/2015,1520,Desi,NR,NR,820
,24/07/2015,1600,Desi,NR,NR,810
,25/07/2015,1450,Desi,NR,NR,825
,27/07/2015,1400,Desi,NR,NR,840
,28/07/2015,1420,Desi,NR,NR,830
,29/07/2015,1700,Desi,NR,NR,810
,30/07/2015,3000,Desi,NR,NR,800
,31/07/2015,2850,Desi,NR,NR,815
Karnailganj,30/07/2015,31,Desi,650,750,700
,31/07/2015,16,Desi,650,750,700
Karvi,03/07/2015,12,Other,550,650,600
,04/07/2015,11,Other,515,625,585
,05/07/2015,12,Other,525,630,580
,22/07/2015,16,Other,580,680,630
,28/07/2015,15,Other,630,730,680
,29/07/2015,13,Other,635,735,685
Kasganj,01/07/2015,16,Desi,500,550,530
,02/07/2015,14,Desi,510,560,535
,03/07/2015,16,Desi,500,550,530
,04/07/2015,13.5,Desi,510,560,545
,05/07/2015,22.5,Desi,530,570,550
,07/07/2015,20,Desi,535,575,560
,08/07/2015,18.5,Desi,530,580,560
,09/07/2015,7.5,Desi,540,590,565
,10/07/2015,29,Desi,540,590,560
,11/07/2015,22.5,Desi,550,590,565
,12/07/2015,46,Desi,550,600,560
,14/07/2015,13.5,Desi,550,600,565
,16/07/2015,33.5,Desi,545,600,565
,21/07/2015,15,Desi,540,600,565
,22/07/2015,13,Desi,540,600,570
,23/07/2015,14.5,Desi,540,600,575
,24/07/2015,16,Desi,545,600,570
