<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b691ea8ac6265a337053ab0d529d4c474893463192e236b41e52fbf6ce1ddf1d
size 116257
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,06/11/2015,20, ,NR,NR,NR
,07/11/2015,34,F.A.Q.,625,675,650
,08/11/2015,19,F.A.Q.,600,650,625
,09/11/2015,27,F.A.Q.,600,650,625
,10/11/2015,24,F.A.Q.,600,650,625
,14/11/2015,11.5,F.A.Q.,600,650,625
,15/11/2015,26,F.A.Q.,580,620,600
,16/11/2015,14,F.A.Q.,580,620,600
,17/11/2015,13,F.A.Q.,580,620,600
,18/11/2015,3.5,F.A.Q.,580,620,600
,19/11/2015,8.5,F.A.Q.,525,575,550
,20/11/2015,16,F.A.Q.,525,575,550
,21/11/2015,14,F.A.Q.,525,575,550
,22/11/2015,15,F.A.Q.,540,580,560
,23/11/2015,15,F.A.Q.,550,600,575
,24/11/2015,24,F.A.Q.,550,600,575
,25/11/2015,3,F.A.Q.,550,600,575
,26/11/2015,11,F.A.Q.,525,575,550
,27/11/2015,15,F.A.Q.,525,575,550
,28/11/2015,18,F.A.Q.,525,575,550
,29/11/2015,10,F.A.Q.,540,580,560
,30/11/2015,9,F.A.Q.,540,580,560
Dudhi,23/11/2015,27,Other,960,1030,990
Etah,02/11/2015,75,Desi,680,720,700
,04/11/2015,70,Desi,700,780,750
,05/11/2015,90,Desi,700,750,730
,06/11/2015,80,Desi,700,750,740
,07/11/2015,75,Desi,700,800,750
,08/11/2015,70,Desi,750,780,770
,09/11/2015,65,Desi,750,800,780
,14/11/2015,68,Desi,600,680,660
,15/11/2015,65,Desi,650,680,670
,16/11/2015,64,Desi,650,700,680
,18/11/2015,75,Desi,650,700,680
,19/11/2015,55,Desi,600,700,650
,20/11/2015,60,Desi,600,650,630
,21/11/2015,55,Desi,700,750,720
,22/11/2015,50,Desi,700,750,730
,23/11/2015,45,Desi,700,760,750
,25/11/2015,55,Desi,700,720,710
,26/11/2015,50,Desi,700,750,720
,27/11/2015,60,Desi,700,720,710
,28/11/2015,55,Desi,700,750,720
,29/11/2015,52,Desi,700,750,730
Etawah,02/11/2015,400,Desi,NR,NR,680
,03/11/2015,370,Desi,NR,NR,685
,04/11/2015,350,Desi,NR,NR,700
,05/11/2015,320,Desi,NR,NR,750
,06/11/2015,400,Desi,NR,NR,750
,07/11/2015,380,Desi,NR,NR,770
,09/11/2015,400,Desi,NR,NR,750
,10/11/2015,380,Desi,NR,NR,760
,11/11/2015,380,Desi,NR,NR,770
,13/11/2015,360,Desi,NR,NR,770
,14/11/2015,380,Desi,NR,NR,770
,16/11/2015,350,Desi,NR,NR,780
,17/11/2015,380,Desi,NR,NR,700
,18/11/2015,400,Desi,NR,NR,700
,19/11/2015,380,Desi,NR,NR,700
,20/11/2015,400,Desi,NR,NR,680
,21/11/2015,450,Desi,NR,NR,675
,23/11/2015,500,Desi,NR,NR,650
,24/11/2015,600,Desi,NR,NR,650
,25/11/2015,500,Desi,NR,NR,650
,26/11/2015,520,Desi,NR,NR,640
,27/11/2015,500,Desi,NR,NR,650
,28/11/2015,460,Desi,NR,NR,660
Faizabad,01/11/2015,105.1,Desi,800,900,825
,02/11/2015,374.9,Desi,825,900,850
,03/11/2015,334.8,Desi,800,900,850
,04/11/2015,125,Desi,750,825,800
,05/11/2015,195.4,Desi,700,800,750
,06/11/2015,204.1,Desi,750,825,800
,07/11/2015,211.8,Desi,800,850,825
,08/11/2015,187.5,Desi,800,900,850
,09/11/2015,182.3,Desi,825,900,850
,10/11/2015,90.6,Desi,850,900,870
,11/11/2015,136.8,Desi,850,900,875
,12/11/2015,87.5,Desi,850,900,875
,13/11/2015,33.8,Desi,850,900,870
,14/11/2015,146.2,Desi,850,900,870
,15/11/2015,62.3,Desi,800,870,830
,16/11/2015,289.3,Desi,750,825,800
,17/11/2015,191,Desi,750,850,800
,18/11/2015,68.7,Desi,750,800,775
,19/11/2015,164.2,Desi,700,800,750
,20/11/2015,248,Desi,750,850,800
,21/11/2015,238.5,Desi,725,800,775
,22/11/2015,84,Desi,725,800,775
,24/11/2015,142.2,Desi,800,850,825
,25/11/2015,159.5,Desi,800,850,825
,26/11/2015,180,Desi,800,850,820
,27/11/2015,99,Desi,800,850,820
,29/11/2015,159.2,Desi,700,800,750
,30/11/2015,41,Desi,725,800,755
Farukhabad,02/11/2015,340,Local,NR,NR,650
,03/11/2015,310,Local,NR,NR,650
,04/11/2015,285,Local,NR,NR,660
,05/11/2015,350,Local,NR,NR,660
,06/11/2015,310,Local,NR,NR,680
,07/11/2015,325,Local,NR,NR,670
,09/11/2015,330,Local,NR,NR,665
,14/11/2015,350,Local,NR,NR,630
,16/11/2015,360,Local,NR,NR,600
,17/11/2015,300,Local,NR,NR,600
,18/11/2015,310,Local,NR,NR,590
,19/11/2015,280,Local,NR,NR,590
,20/11/2015,260,Local,NR,NR,600
,21/11/2015,220,Local,NR,NR,630
,23/11/2015,180,Local,NR,NR,630
,24/11/2015,150,Local,NR,NR,650
,25/11/2015,130,Local,NR,NR,670
,26/11/2015,170,Local,NR,NR,670
,27/11/2015,195,Local,NR,NR,670
,30/11/2015,265,Local,NR,NR,650
Fatehabad,30/11/2015,600,Desi,NR,NR,840
Fatehpur,01/11/2015,120,Desi,NR,NR,915
,02/11/2015,140,Desi,NR,NR,920
,03/11/2015,160,Desi,NR,NR,895
,04/11/2015,150,Desi,NR,NR,925
,06/11/2015,160,Desi,NR,NR,940
,07/11/2015,150,Desi,NR,NR,950
,08/11/2015,110,Desi,NR,NR,920
,09/11/2015,120,Desi,NR,NR,900
,10/11/2015,100,Desi,NR,NR,910
,13/11/2015,130,Desi,NR,NR,920
,14/11/2015,135,Desi,NR,NR,900
,15/11/2015,140,Desi,NR,NR,910
,16/11/2015,142,Desi,NR,NR,915
,17/11/2015,140,Desi,NR,NR,920
,18/11/2015,150,Desi,NR,NR,950
,20/11/2015,160,Desi,NR,NR,890
,21/11/2015,170,Desi,NR,NR,850
,22/11/2015,190,Desi,NR,NR,830
,23/11/2015,140,Desi,NR,NR,820
,24/11/2015,150,Desi,NR,NR,800
,25/11/2015,120,Desi,NR,NR,795
,28/11/2015,120,Desi,NR,NR,850
,29/11/2015,130,Desi,NR,NR,900
,30/11/2015,140,Desi,NR,NR,950
Fatehpur Sikri,30/11/2015,400,Desi,NR,NR,710
Firozabad,01/11/2015,410,Local,NR,NR,810
,02/11/2015,405,Local,NR,NR,820
,03/11/2015,400,Local,NR,NR,840
,04/11/2015,390,Local,NR,NR,850
,05/11/2015,385,Local,NR,NR,860
,06/11/2015,402,Local,NR,NR,850
,07/11/2015,400,Local,NR,NR,860
,08/11/2015,410,Local,NR,NR,850
,09/11/2015,400,Local,NR,NR,860
,14/11/2015,375,Local,NR,NR,870
,16/11/2015,400,Local,NR,NR,860
,17/11/2015,394,Local,NR,NR,870
,18/11/2015,385,Local,NR,NR,880
,19/11/2015,400,Local,NR,NR,860
,20/11/2015,386,Local,NR,NR,920
,21/11/2015,380,Local,NR,NR,940
,22/11/2015,400,Local,NR,NR,920
,23/11/2015,395,Local,NR,NR,940
,24/11/2015,405,Local,NR,NR,900
,25/11/2015,410,Local,NR,NR,860
,26/11/2015,415,Local,NR,NR,800
,27/11/2015,420,Local,NR,NR,750
,28/11/2015,425,Local,NR,NR,720
,29/11/2015,428,Local,NR,NR,630
,30/11/2015,445,Local,NR,NR,630
Gadaura,30/11/2015,15,Red,800,900,850
Gazipur,03/11/2015,30,Red,685,715,700
,04/11/2015,31.5,Red,680,720,700
,05/11/2015,25,Red,785,815,800
,06/11/2015,26, ,NR,NR,NR
,07/11/2015,27,Red,785,815,800
,09/11/2015,24,Red,840,860,850
,10/11/2015,17,Red,980,1020,1000
,11/11/2015,19,Red,980,1020,1000
,12/11/2015,21,Red,990,1010,1000
,13/11/2015,21,Red,990,1010,1000
,14/11/2015,22,Red,985,1015,1000
,16/11/2015,23,Red,980,1020,1000
,17/11/2015,24,Red,980,1020,1000
,18/11/2015,25,Red,980,1010,1000
,19/11/2015,27,Red,980,1020,1000
,20/11/2015,29,Red,990,1010,1000
,21/11/2015,20,Red,1005,1045,1025
,23/11/2015,22,Red,970,990,980
,24/11/2015,24,Red,960,1000,980
,25/11/2015,25,Red,970,990,980
,26/11/2015,26,Red,960,1000,980
,27/11/2015,28,Red,970,990,980
,28/11/2015,30,Red,960,1000,980
,30/11/2015,32,Red,950,970,960
Ghaziabad,01/11/2015,150,Potato,NR,NR,825
,02/11/2015,130,Potato,NR,NR,820
,04/11/2015,120,Potato,NR,NR,825
,05/11/2015,90,Potato,NR,NR,820
,06/11/2015,150,Potato,NR,NR,825
,07/11/2015,190,Potato,NR,NR,825
,08/11/2015,130,Potato,NR,NR,840
,09/11/2015,110,Potato,NR,NR,850
,16/11/2015,180,Potato,NR,NR,880
,20/11/2015,120,Potato,NR,NR,885
,21/11/2015,150,Potato,NR,NR,885
,22/11/2015,90,Potato,NR,NR,890
,23/11/2015,160,Potato,NR,NR,885
,25/11/2015,110,Potato,NR,NR,800
,26/11/2015,1120,Potato,NR,NR,750
,27/11/2015,170,Potato,NR,NR,700
,28/11/2015,160,Potato,NR,NR,700
,29/11/2015,140,Potato,NR,NR,705
,30/11/2015,90,Potato,NR,NR,705
Golagokarnath,27/11/2015,10,F.A.Q.,700,900,800
Gonda,02/11/2015,30,Desi,740,800,780
,03/11/2015,50,Desi,750,820,790
,04/11/2015,60,Desi,740,850,800
,05/11/2015,47,Desi,790,850,820
,06/11/2015,54,Desi,700,900,800
,07/11/2015,68,Desi,790,850,820
,09/11/2015,700,Desi,800,840,825
,10/11/2015,750,Desi,800,840,825
,16/11/2015,72,Desi,740,860,800
,17/11/2015,89,Desi,750,820,790
,18/11/2015,97,Desi,750,800,790
,19/11/2015,88,Desi,750,830,800
,20/11/2015,92,Desi,750,850,810
,21/11/2015,108,Desi,720,830,790
,23/11/2015,67.3,Desi,750,820,800
,24/11/2015,96.8,Desi,800,850,825
,26/11/2015,900,Desi,800,835,825
,27/11/2015,95,Desi,760,840,800
,28/11/2015,116,Desi,790,880,840
,29/11/2015,12.5,Desi,700,850,800
,30/11/2015,128,Desi,800,860,835
Gorakhpur,01/11/2015,380,Potato,760,900,850
,02/11/2015,360,Potato,750,900,840
,04/11/2015,340,Potato,700,930,820
,05/11/2015,320,Potato,760,900,840
,06/11/2015,350,Potato,750,950,850
,07/11/2015,300,Potato,800,950,890
,08/11/2015,320,Potato,800,980,900
,09/11/2015,350,Potato,800,980,920
,13/11/2015,320,Potato,NR,NR,950
,14/11/2015,300,Potato,NR,NR,960
,15/11/2015,250,Potato,NR,NR,950
,16/11/2015,385,Potato,NR,NR,925
,18/11/2015,360,Potato,NR,NR,920
,19/11/2015,350,Potato,NR,NR,900
,22/11/2015,300,Potato,NR,NR,875
,23/11/2015,360,Potato,NR,NR,880
,25/11/2015,320,Potato,NR,NR,870
,26/11/2015,365,Potato,NR,NR,885
,27/11/2015,370,Potato,NR,NR,880
,29/11/2015,350,Potato,NR,NR,870
Gulavati,03/11/2015,2, ,NR,NR,NR
,04/11/2015,5,Desi,710,800,765
,05/11/2015,6, ,NR,NR,NR
,06/11/2015,5, ,NR,NR,NR
,16/11/2015,4.5,Desi,700,780,765
,18/11/2015,4,Desi,700,800,770
,21/11/2015,4.5,Desi,700,800,750
,23/11/2015,5,Desi,700,800,750
,25/11/2015,3,Desi,700,800,750
,26/11/2015,6, ,NR,NR,NR
,28/11/2015,6,Desi,720,800,770
Haathras,02/11/2015,1000,F.A.Q.,750,850,800
,03/11/2015,800,F.A.Q.,800,900,850
,04/11/2015,900,F.A.Q.,760,860,810
,05/11/2015,1100,F.A.Q.,750,850,800
,06/11/2015,1500,F.A.Q.,700,800,750
,07/11/2015,1000,F.A.Q.,750,850,800
,09/11/2015,500,F.A.Q.,760,860,810
,10/11/2015,1000,F.A.Q.,775,875,825
,13/11/2015,1500,F.A.Q.,800,900,850
,14/11/2015,800,F.A.Q.,760,960,860
,16/11/2015,800,F.A.Q.,750,850,800
,17/11/2015,960,F.A.Q.,760,860,810
,18/11/2015,870,F.A.Q.,800,900,850
,19/11/2015,800,F.A.Q.,810,910,860
,21/11/2015,700,F.A.Q.,800,900,850
,23/11/2015,600,F.A.Q.,760,860,810
,24/11/2015,500, ,NR,NR,NR
,25/11/2015,600,F.A.Q.,770,870,810
,26/11/2015,400,F.A.Q.,780,880,820
,27/11/2015,800,F.A.Q.,700,800,740
,28/11/2015,1000,F.A.Q.,680,780,730
,30/11/2015,500,F.A.Q.,655,800,715
Haldaur,21/11/2015,28,Desi,NR,NR,760
Hapur,03/11/2015,60,Desi,NR,NR,810
,04/11/2015,65,Desi,NR,NR,815
,05/11/2015,70,Desi,NR,NR,815
,06/11/2015,70,Desi,NR,NR,800
,07/11/2015,60,Desi,NR,NR,790
,13/11/2015,65,Desi,NR,NR,850
,16/11/2015,65,Desi,NR,NR,840
,17/11/2015,70,Desi,NR,NR,830
,19/11/2015,55,Desi,NR,NR,810
,20/11/2015,60,Desi,NR,NR,810
,23/11/2015,65,Desi,NR,NR,790
,24/11/2015,60,Desi,NR,NR,785
,27/11/2015,70,Desi,NR,NR,780
,28/11/2015,55,Desi,NR,NR,785
,30/11/2015,70,Desi,NR,NR,790
Hardoi,02/11/2015,14,Other,860,900,880
,03/11/2015,14,Other,870,890,880
,04/11/2015,14,Other,860,900,880
,05/11/2015,19,Other,860,900,880
,06/11/2015,15,Other,860,900,880
,07/11/2015,14,Other,870,890,880
,08/11/2015,11,Other,870,890,880
,09/11/2015,16,Other,870,890,880
,15/11/2015,9,Other,870,890,880
,18/11/2015,24,Other,870,890,880
,22/11/2015,41,Other,850,870,860
,23/11/2015,47,Other,870,890,880
,24/11/2015,41,Other,850,870,860
,25/11/2015,37,Other,840,860,850
,26/11/2015,38,Other,850,870,860
,27/11/2015,39,Other,800,820,810
,28/11/2015,41,Other,780,820,800
,29/11/2015,41,Other,780,820,800
,30/11/2015,37.5,Other,765,805,785
Hasanpur,28/11/2015,260,Desi,NR,NR,780
Jafarganj,01/11/2015,60,Desi,800,900,850
,04/11/2015,45,Desi,700,900,800
,11/11/2015,50,Desi,600,700,650
,15/11/2015,60,Desi,600,800,700
,18/11/2015,30,Desi,600,800,750
,22/11/2015,40,Desi,600,800,700
,25/11/2015,45,Desi,700,900,800
,29/11/2015,40,Desi,650,800,700
Jagnair,27/11/2015,350,Desi,NR,NR,700
Jahanabad,01/11/2015,24,F.A.Q.,NR,NR,960
,03/11/2015,25,F.A.Q.,NR,NR,970
,04/11/2015,25,F.A.Q.,NR,NR,970
,05/11/2015,23,F.A.Q.,NR,NR,940
,06/11/2015,22,F.A.Q.,NR,NR,930
,07/11/2015,21.8,F.A.Q.,NR,NR,940
,08/11/2015,22.2,F.A.Q.,NR,NR,950
,10/11/2015,22.4,F.A.Q.,NR,NR,970
,11/11/2015,22.2,F.A.Q.,NR,NR,960
,13/11/2015,22.6,F.A.Q.,NR,NR,940
,14/11/2015,22.6,F.A.Q.,NR,NR,940
,15/11/2015,22.6,F.A.Q.,NR,NR,930
,17/11/2015,22.4,F.A.Q.,NR,NR,940
,18/11/2015,230,F.A.Q.,NR,NR,950
,19/11/2015,23,F.A.Q.,NR,NR,970
,20/11/2015,24,F.A.Q.,NR,NR,950
,21/11/2015,23.6,F.A.Q.,NR,NR,960
,27/11/2015,25,F.A.Q.,NR,NR,885
Jahangirabad,28/11/2015,9,F.A.Q.,NR,NR,725
Jalaun,30/11/2015,16,Other,NR,NR,400
Jarar,30/11/2015,560,Desi,NR,NR,780
Jasra,02/11/2015,14,Other,NR,NR,790
,03/11/2015,13,Other,NR,NR,785
,04/11/2015,15,Other,NR,NR,785
,05/11/2015,16,Other,NR,NR,785
,06/11/2015,15,Other,NR,NR,780
,07/11/2015,13,Other,NR,NR,780
,09/11/2015,15,Other,NR,NR,775
,10/11/2015,14.5,Other,NR,NR,775
,11/11/2015,15,Other,NR,NR,775
,13/11/2015,13.5,Other,NR,NR,775
,14/11/2015,15,Other,NR,NR,750
,16/11/2015,16,Other,NR,NR,750
,17/11/2015,14,Other,NR,NR,750
,18/11/2015,15,Other,NR,NR,750
,19/11/2015,14.5,Other,NR,NR,755
,20/11/2015,13.5,Other,NR,NR,755
,21/11/2015,13,Other,NR,NR,755
,23/11/2015,12.7,Other,NR,NR,750
,24/11/2015,11.5,Other,NR,NR,750
,25/11/2015,11,Other,NR,NR,750
,26/11/2015,11.5,Other,NR,NR,725
,27/11/2015,11,Other,NR,NR,725
,28/11/2015,12,Other,NR,NR,725
,30/11/2015,11,Other,NR,NR,715
Jasvantnagar,18/11/2015,2500,Desi,NR,NR,710
,21/11/2015,2600,Desi,NR,NR,675
,27/11/2015,2000,Desi,NR,NR,675
Jaunpur,02/11/2015,100,Potato,800,860,830
,03/11/2015,80,Potato,800,900,840
,04/11/2015,65,Potato,800,900,850
,05/11/2015,70,Potato,800,900,860
,06/11/2015,80,Potato,825,925,870
,07/11/2015,90,Potato,800,900,860
,09/11/2015,99,Potato,850,950,900
,10/11/2015,75,Potato,900,1000,960
,11/11/2015,75,Potato,850,950,900
,12/11/2015,80,Potato,850,1000,910
,13/11/2015,70,Potato,850,950,915
,14/11/2015,85,Potato,900,950,920
,16/11/2015,65,Potato,900,950,925
,17/11/2015,70,Potato,900,1000,930
,18/11/2015,80,Potato,900,1000,940
,19/11/2015,90,Potato,900,1000,945
,20/11/2015,95,Potato,900,1000,950
,21/11/2015,80,Potato,900,1000,940
,23/11/2015,80,Potato,850,950,900
,24/11/2015,45,Potato,850,950,900
,25/11/2015,110,Potato,850,950,900
,26/11/2015,115,Potato,850,950,910
,27/11/2015,100,Potato,900,1000,930
,28/11/2015,90,Potato,900,1000,940
,30/11/2015,95,Potato,900,1000,945
Jayas,06/11/2015,28,Desi,700,725,710
,13/11/2015,40,Desi,700,730,720
Jhansi,02/11/2015,90,Other,600,700,625
,03/11/2015,75,Other,575,670,620
,04/11/2015,80,Other,570,675,625
,05/11/2015,90,Other,600,700,620
,06/11/2015,80,Other,600,680,625
,07/11/2015,90,Other,600,700,630
,08/11/2015,95,Other,600,700,630
,09/11/2015,100,Other,600,660,630
,10/11/2015,100,Other,575,660,620
,11/11/2015,110,Other,600,660,630
,15/11/2015,100,Other,600,660,620
,16/11/2015,90,Other,550,660,610
,17/11/2015,85,Other,550,660,610
,18/11/2015,80,Other,550,650,610
,19/11/2015,85,Other,550,650,610
,20/11/2015,90,Other,550,660,610
,21/11/2015,95,Other,550,650,600
,25/11/2015,80,Other,550,700,600
,26/11/2015,80,Other,550,700,600
,27/11/2015,85,Other,550,700,600
,28/11/2015,90,Other,650,800,700
,30/11/2015,85,Other,650,800,700
Jhijhank,27/11/2015,67,Desi,NR,NR,810
Kamlaganj,20/11/2015,160,Local,NR,NR,580
,27/11/2015,210,Local,NR,NR,580
Kannauj,01/11/2015,245,Desi,NR,NR,585
,02/11/2015,250,Desi,NR,NR,585
,04/11/2015,245,Desi,NR,NR,590
,05/11/2015,246,Desi,NR,NR,590
,06/11/2015,291,Desi,NR,NR,590
,07/11/2015,230,Desi,NR,NR,600
,09/11/2015,216,Desi,NR,NR,600
,14/11/2015,210,Desi,NR,NR,600
,15/11/2015,200,Desi,NR,NR,610
,16/11/2015,205,Desi,NR,NR,610
,17/11/2015,220,Desi,NR,NR,600
,18/11/2015,230,Desi,NR,NR,610
,19/11/2015,225,Desi,NR,NR,620
,20/11/2015,240,Desi,NR,NR,620
,21/11/2015,241,Desi,NR,NR,620
,22/11/2015,247,Desi,NR,NR,625
,23/11/2015,245,Desi,NR,NR,620
,25/11/2015,240,Desi,NR,NR,650
,26/11/2015,242,Desi,NR,NR,670
,27/11/2015,240,Desi,NR,NR,675
,29/11/2015,252,Desi,NR,NR,675
,30/11/2015,255,Desi,NR,NR,675
Kanpur(Grain),02/11/2015,660,Desi,NR,NR,800
,03/11/2015,650,Desi,NR,NR,815
,04/11/2015,680,Desi,NR,NR,825
,05/11/2015,700,Desi,NR,NR,820
,06/11/2015,720,Desi,NR,NR,810
,07/11/2015,685,Desi,NR,NR,825
,09/11/2015,710,Desi,NR,NR,815
,11/11/2015,700,Desi,NR,NR,810
,14/11/2015,710,Desi,NR,NR,800
,16/11/2015,650,Desi,NR,NR,800
,17/11/2015,630,Desi,NR,NR,815
,18/11/2015,615,Desi,NR,NR,845
,19/11/2015,705,Desi,NR,NR,830
,20/11/2015,650,Desi,NR,NR,840
,21/11/2015,670,Desi,NR,NR,800
,23/11/2015,685,Desi,NR,NR,750
,24/11/2015,725,Desi,NR,NR,720
,25/11/2015,700,Desi,NR,NR,725
,26/11/2015,710,Desi,NR,NR,725
,27/11/2015,650,Desi,NR,NR,745
,28/11/2015,600,Desi,NR,NR,750
,30/11/2015,620,Desi,NR,NR,700
Karnailganj,27/11/2015,15,Desi,750,800,780
,28/11/2015,32.5,Desi,780,850,800
,30/11/2015,30,Desi,700,800,770
Karvi,01/11/2015,8,Other,750,850,800
,02/11/2015,7,Other,775,875,825
,03/11/2015,8.5,Other,800,900,840
,04/11/2015,12,Other,800,900,850
,14/11/2015,10.5,Other,NR,NR,875
,16/11/2015,6,Other,NR,NR,950
,17/11/2015,7.5,Other,NR,NR,920
,18/11/2015,8,Other,NR,NR,900
,20/11/2015,7,Other,NR,NR,985
,21/11/2015,11,Other,NR,NR,885
,27/11/2015,16,Other,NR,NR,810
,28/11/2015,15,Other,NR,NR,800
,29/11/2015,17,Other,NR,NR,800
,30/11/2015,18.5,Other,NR,NR,725
Kasganj,01/11/2015,30,Desi,740,770,760
,03/11/2015,26,Desi,780,820,800
,04/11/2015,24,Desi,800,830,810
,05/11/2015,22,Desi,800,840,820
,06/11/2015,20,Desi,820,860,840
,07/11/2015,19,Desi,840,880,860
,08/11/2015,24,Desi,820,870,850
,17/11/2015,18,Desi,860,900,880
,18/11/2015,24,Desi,850,900,870
,19/11/2015,28,Desi,830,870,850
,21/11/2015,34,Desi,810,850,830
,22/11/2015,38,Desi,820,860,840
,24/11/2015,42,Desi,800,830,810
,26/11/2015,45,Desi,790,810,800
,27/11/2015,48,Desi,770,800,780
,28/11/2015,46,Desi,750,780,770
,29/11/2015,50,Desi,740,770,750
Khaga,01/11/2015,8.5,Potato,NR,NR,915
,02/11/2015,6,Potato,NR,NR,910
,03/11/2015,7,Potato,NR,NR,900
,04/11/2015,6.5,Potato,NR,NR,920
,06/11/2015,9, ,NR,NR,NR
,07/11/2015,9.5,Potato,NR,NR,900
,08/11/2015,9,Potato,NR,NR,910
,09/11/2015,8.5,Potato,NR,NR,915
,10/11/2015,10,Potato,NR,NR,900
,13/11/2015,8,Potato,NR,NR,910
,14/11/2015,8.5,Potato,NR,NR,890
,15/11/2015,9,Potato,NR,NR,900
,16/11/2015,9.5,Potato,NR,NR,890
,17/11/2015,11,Potato,NR,NR,880
,18/11/2015,10,Potato,NR,NR,925
,20/11/2015,12,Potato,NR,NR,920
,21/11/2015,9,Potato,NR,NR,925
Khair,01/11/2015,300,Other,920,980,950
,02/11/2015,250,Other,930,990,960
,03/11/2015,300,Other,920,980,950
,05/11/2015,400,Other,870,930,900
,06/11/2015,500,Other,830,890,860
,07/11/2015,400,Other,790,850,820
,08/11/2015,500,Other,770,830,800
,09/11/2015,600,Other,750,850,780
,10/11/2015,800,Other,720,770,750
,12/11/2015,600,Other,750,800,770
,14/11/2015,600,Other,720,770,750
,15/11/2015,600,Other,730,780,760
,16/11/2015,800,Other,710,760,740
,17/11/2015,800,Other,700,750,720
,21/11/2015,600,Other,770,830,800
,23/11/2015,800,Other,690,730,710
,24/11/2015,600,Other,720,770,750
,26/11/2015,500,Other,750,800,780
,27/11/2015,600,Other,700,740,720
,28/11/2015,700,Other,690,730,710
,29/11/2015,300,Other,700,740,720
Khairagarh,01/11/2015,300,Desi,700,800,750
,02/11/2015,310,Desi,710,770,740
,03/11/2015,290,Desi,700,820,760
,04/11/2015,280,Desi,740,820,780
,05/11/2015,290,Desi,740,820,780
,06/11/2015,300,Desi,730,810,770
,08/11/2015,280,Desi,730,850,790
,09/11/2015,290,Desi,750,810,780
,10/11/2015,300,Desi,730,810,770
,11/11/2015,300,Desi,740,820,780
,12/11/2015,280,Desi,NR,NR,790
,13/11/2015,290,Desi,NR,NR,760
,15/11/2015,280,Desi,760,820,790
,16/11/2015,290,Desi,750,830,790
,18/11/2015,300,Desi,750,790,770
,19/11/2015,290,Desi,NR,NR,780
,20/11/2015,270,Desi,NR,NR,800
,24/11/2015,280,Desi,770,870,820
,25/11/2015,290,Desi,760,840,800
,26/11/2015,310,Desi,760,800,780
,27/11/2015,310,Desi,740,800,770
,29/11/2015,280,Desi,750,850,800
,30/11/2015,270,Desi,780,840,810
Khatauli,01/11/2015,5,Potato,650,730,700
,02/11/2015,4,Potato,650,725,700
,03/11/2015,3.5,Potato,650,730,700
,04/11/2015,5,Potato,650,740,700
,05/11/2015,4, ,NR,NR,NR
,07/11/2015,5,Potato,650,750,700
,08/11/2015,7,Potato,600,750,700
,09/11/2015,4,Potato,600,760,700
,14/11/2015,4,Potato,650,760,700
,15/11/2015,8,Potato,700,770,750
,16/11/2015,8,Potato,650,750,700
,17/11/2015,7,Potato,600,760,700
,18/11/2015,4,Potato,650,780,700
,19/11/2015,5,Other,650,790,700
,20/11/2015,6,Other,700,785,750
,21/11/2015,3,Potato,650,780,700
,22/11/2015,4,Potato,650,780,700
,23/11/2015,5,Potato,680,770,700
,24/11/2015,5,Potato,700,765,740
,25/11/2015,4,Potato,700,780,750
,26/11/2015,2,Potato,600,770,650
,27/11/2015,2,Desi,NR,NR,760
Khekda,03/11/2015,0.5,Potato,900,1100,1000
,06/11/2015,0.5,Potato,900,1100,1000
,07/11/2015,0.4,Potato,900,1100,1000
,09/11/2015,0.4,Potato,900,1100,1000
,16/11/2015,0.3,Potato,950,1050,1000
,17/11/2015,0.2,Potato,950,1050,1000
,19/11/2015,0.5,Potato,900,1100,1000
,20/11/2015,0.3,Potato,900,1100,1000
,23/11/2015,0.5,Potato,900,1100,1000
,24/11/2015,0.3,Potato,900,1100,1000
,26/11/2015,0.2,Potato,900,1100,1000
,30/11/2015,0.4,Potato,900,1100,1000
Kiratpur,23/11/2015,130,Desi,NR,NR,760
Kopaganj,07/11/2015,250,Potato,865,940,925
,28/11/2015,250,Potato,775,825,810
Kosikalan,28/11/2015,350,Desi,NR,NR,850
Lakhimpur,01/11/2015,60,Potato,700,750,700
,02/11/2015,65,Potato,680,780,750
,03/11/2015,60,Potato,700,850,770
,04/11/2015,50,Potato,780,950,840
,05/11/2015,45,Potato,800,950,870
,06/11/2015,50,Potato,800,950,850
,07/11/2015,45,Potato,780,950,880
,08/11/2015,44,Potato,800,1000,890
,09/11/2015,40,Potato,800,1000,890
,10/11/2015,47,Potato,800,1020,880
,13/11/2015,41,Potato,800,950,840
,14/11/2015,40,Potato,800,950,860
,15/11/2015,45,Potato,800,970,850
,16/11/2015,40,Potato,800,1000,850
,17/11/2015,42,Potato,850,980,870
,18/11/2015,45,Potato,800,1000,850
,19/11/2015,50,Potato,800,900,830
,20/11/2015,60,Potato,770,950,820
,21/11/2015,65,Potato,700,850,810
,22/11/2015,62,Potato,700,810,800
,23/11/2015,60,Potato,600,820,810
,24/11/2015,60,Potato,700,820,810
,25/11/2015,50,Potato,750,920,820
,26/11/2015,60,Potato,750,920,820
,27/11/2015,70,Potato,720,900,820
,28/11/2015,50,Potato,750,950,815
,29/11/2015,60,Potato,700,820,810
,30/11/2015,64,Potato,700,810,800
Lalganj,01/11/2015,85,Desi,675,720,700
