<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:657bf45b1ad9b5f1edd99bb6240d6101ae8e1e0ce5642a012a00c537e488d2a4
size 90024
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,22/08/2012,4.5,Desi,NR,NR,1280
,23/08/2012,5,Desi,NR,NR,1285
,24/08/2012,5.5,Desi,NR,NR,1290
,25/08/2012,5,Desi,NR,NR,1280
,26/08/2012,4,Desi,NR,NR,1280
,27/08/2012,5,Desi,NR,NR,1285
,28/08/2012,6,Desi,NR,NR,1290
,29/08/2012,4.5,Desi,NR,NR,1295
,30/08/2012,5.5,Desi,NR,NR,1300
Bindki,01/08/2012,50,Other,NR,NR,1260
,02/08/2012,25,Other,NR,NR,1270
,03/08/2012,25,Other,NR,NR,1270
,06/08/2012,20,Other,NR,NR,1265
,08/08/2012,25,Other,NR,NR,1250
,09/08/2012,40,Other,NR,NR,1260
,10/08/2012,35,Other,NR,NR,1265
,12/08/2012,40,Other,NR,NR,1270
,13/08/2012,30,Other,NR,NR,1275
,14/08/2012,20,Other,NR,NR,1260
,16/08/2012,30,Other,NR,NR,1250
,17/08/2012,60,Other,NR,NR,1260
,19/08/2012,30,Other,NR,NR,1255
,20/08/2012,60,Other,NR,NR,1260
,21/08/2012,65,Other,NR,NR,1265
,22/08/2012,60,Other,NR,NR,1270
,23/08/2012,45,Other,NR,NR,1260
,24/08/2012,50,Other,NR,NR,1265
,30/08/2012,55,Other,NR,NR,1240
,31/08/2012,40,Other,NR,NR,1250
Buland Shahr,02/08/2012,22,Other,1200,1350,1280
,03/08/2012,22.5,Other,1150,1300,1240
,04/08/2012,22,Other,1150,1300,1250
,06/08/2012,26,Other,1200,1350,1270
,07/08/2012,25,Other,1200,1350,1280
,08/08/2012,23,Other,1200,1350,1300
,09/08/2012,25,Other,1200,1350,1300
,10/08/2012,26,Other,1200,1350,1320
,11/08/2012,28,Other,1200,1350,1325
,13/08/2012,27.5,Other,1200,1350,1330
,14/08/2012,27,Other,1300,1400,1350
,16/08/2012,28,Other,1300,1400,1340
,17/08/2012,27.5,Other,1300,1400,1350
,18/08/2012,28,Other,1300,1400,1360
,21/08/2012,24,Other,1300,1450,1345
,22/08/2012,23,Other,1300,1450,1350
,23/08/2012,26,Other,1300,1500,1360
,24/08/2012,25,Other,1300,1500,1375
,25/08/2012,25,Other,1300,1500,1380
,27/08/2012,19,Other,1300,1500,1390
,28/08/2012,21,Other,1300,1500,1380
,29/08/2012,23,Other,1300,1500,1385
,30/08/2012,23,Other,1300,1500,1400
,31/08/2012,25,Other,1300,1500,1410
Chandausi,02/08/2012,20,Other,NR,NR,1230
,03/08/2012,30,Other,NR,NR,1240
,04/08/2012,40,Other,NR,NR,1230
,05/08/2012,20,Other,NR,NR,1240
,06/08/2012,30,Other,NR,NR,1250
,07/08/2012,40,Other,NR,NR,1240
,08/08/2012,30,Other,NR,NR,1250
,09/08/2012,20,Other,NR,NR,1270
,10/08/2012,25,Other,NR,NR,1260
,11/08/2012,30,Other,NR,NR,1270
,12/08/2012,40,Other,NR,NR,1280
,13/08/2012,30,Other,NR,NR,1280
,14/08/2012,40,Other,NR,NR,1290
,15/08/2012,20,Other,NR,NR,1300
,16/08/2012,30,Other,NR,NR,1300
,17/08/2012,20,Other,NR,NR,1310
,18/08/2012,20,Other,NR,NR,1320
,19/08/2012,10,Other,NR,NR,1300
,20/08/2012,20,Other,NR,NR,1290
,21/08/2012,30,Other,NR,NR,1300
,22/08/2012,40,Other,NR,NR,1300
,23/08/2012,20,Other,NR,NR,1280
,24/08/2012,25,Other,NR,NR,1270
,25/08/2012,30,Other,NR,NR,1280
,26/08/2012,20,Other,NR,NR,1270
,27/08/2012,20,Other,NR,NR,1250
,28/08/2012,20,Other,NR,NR,1270
,29/08/2012,30,Other,NR,NR,1260
,30/08/2012,20,Other,NR,NR,1250
,31/08/2012,20,Other,NR,NR,1260
Chandoli,01/08/2012,40,Other,1200,1250,1225
,02/08/2012,35,Other,1210,1250,1230
,03/08/2012,37.5,Other,1210,1250,1230
,04/08/2012,35,Other,1240,1270,1260
,05/08/2012,30,Other,1240,1260,1250
,06/08/2012,32.5,Other,1240,1270,1260
,08/08/2012,30,Other,1220,1260,1250
,09/08/2012,35,Other,NR,NR,1265
,10/08/2012,37.5,Other,NR,NR,1270
,11/08/2012,30,Other,NR,NR,1280
,12/08/2012,25,Other,NR,NR,1285
,13/08/2012,35,Other,NR,NR,1290
,16/08/2012,30,Other,NR,NR,1280
,17/08/2012,27.5,Other,NR,NR,1275
,18/08/2012,35,Other,NR,NR,1270
,19/08/2012,30,Other,NR,NR,1265
,20/08/2012,35,Other,NR,NR,1260
,22/08/2012,40,Other,NR,NR,1265
,23/08/2012,35,Other,NR,NR,1260
,24/08/2012,30,Other,NR,NR,1270
,25/08/2012,35,Other,NR,NR,1265
,26/08/2012,30,Other,NR,NR,1260
,27/08/2012,37.5,Other,NR,NR,1255
,29/08/2012,40,Other,NR,NR,1260
,30/08/2012,35,Other,NR,NR,1250
,31/08/2012,40,Other,NR,NR,1250
Chirgaon,01/08/2012,2.5,Other,NR,NR,1320
,03/08/2012,1,Other,NR,NR,1310
,04/08/2012,1.5,Other,NR,NR,1310
,05/08/2012,2.5,Other,NR,NR,1310
,07/08/2012,1,Other,NR,NR,1320
,08/08/2012,4,Other,NR,NR,1320
,09/08/2012,3,Other,NR,NR,1310
,10/08/2012,6,Other,NR,NR,1300
,11/08/2012,3,Other,NR,NR,1300
,12/08/2012,3,Other,NR,NR,1300
,14/08/2012,3,Other,NR,NR,1300
,16/08/2012,2,Other,NR,NR,1280
,17/08/2012,1,Other,NR,NR,1280
,18/08/2012,1.5,Other,NR,NR,1280
,19/08/2012,2.5,Other,NR,NR,1225
,21/08/2012,3,Other,NR,NR,1230
,22/08/2012,2,Other,NR,NR,1230
,23/08/2012,1,Other,NR,NR,1250
,24/08/2012,1.5,Other,NR,NR,1280
,25/08/2012,2.5,Other,NR,NR,1285
,26/08/2012,1,Other,NR,NR,1285
,28/08/2012,2.5,Other,NR,NR,1250
,29/08/2012,3,Other,NR,NR,1200
,30/08/2012,2,Other,NR,NR,1165
,31/08/2012,4,Other,NR,NR,1180
Chitwadagaon,18/08/2012,200,Other,NR,NR,1275
,29/08/2012,160,Other,NR,NR,1280
Dadri,02/08/2012,18,Potato,NR,NR,1260
,03/08/2012,9,Potato,NR,NR,1280
,04/08/2012,8,Potato,NR,NR,1285
,05/08/2012,13,Potato,NR,NR,1280
,06/08/2012,9,Potato,NR,NR,1290
,07/08/2012,15,Potato,NR,NR,1260
,09/08/2012,16,Potato,NR,NR,1320
,10/08/2012,11,Potato,NR,NR,1340
,11/08/2012,15,Potato,NR,NR,1330
,12/08/2012,15,Potato,NR,NR,1350
,13/08/2012,14,Potato,NR,NR,1360
,14/08/2012,12,Potato,NR,NR,1350
,16/08/2012,15,Potato,NR,NR,1340
,17/08/2012,13,Potato,NR,NR,1360
,18/08/2012,9,Potato,NR,NR,1350
,19/08/2012,13,Potato,NR,NR,1340
,20/08/2012,13,Potato,NR,NR,1325
,21/08/2012,8,Potato,NR,NR,1320
,23/08/2012,12,Potato,NR,NR,1250
,24/08/2012,13,Potato,NR,NR,1270
,25/08/2012,16,Potato,NR,NR,1230
,26/08/2012,12,Potato,NR,NR,1210
,27/08/2012,21,Potato,NR,NR,1220
,28/08/2012,8.5,Potato,NR,NR,1230
,30/08/2012,11,Potato,NR,NR,1190
,31/08/2012,9,Potato,NR,NR,1170
Devariya,01/08/2012,90,Other,1300,1350,1325
,02/08/2012,80,F.A.Q.,1300,1350,1325
,03/08/2012,80,F.A.Q.,1310,1350,1330
,04/08/2012,95,F.A.Q.,1300,1350,1320
,06/08/2012,90,F.A.Q.,1300,1350,1325
,07/08/2012,115,F.A.Q.,1300,1350,1320
,08/08/2012,110,F.A.Q.,1300,1350,1325
,09/08/2012,90,F.A.Q.,1300,1340,1320
,10/08/2012,80,F.A.Q.,1300,1350,1325
,11/08/2012,75,F.A.Q.,1300,1360,1330
,13/08/2012,77,F.A.Q.,1310,1355,1335
,14/08/2012,95,F.A.Q.,1300,1360,1330
,16/08/2012,100,F.A.Q.,1300,1370,1335
,17/08/2012,95,F.A.Q.,1300,1360,1330
,18/08/2012,100,F.A.Q.,1310,1360,1335
,21/08/2012,100,F.A.Q.,1300,1350,1325
,22/08/2012,95,F.A.Q.,1300,1360,1330
,23/08/2012,110,F.A.Q.,1310,1360,1335
,24/08/2012,100,F.A.Q.,1300,1365,1335
,25/08/2012,110,F.A.Q.,1300,1360,1330
,27/08/2012,120,F.A.Q.,1300,1370,1335
,28/08/2012,110,F.A.Q.,1310,1370,1340
,29/08/2012,116,,NR,NR,NR
,30/08/2012,110,F.A.Q.,1320,1360,1340
,31/08/2012,105,F.A.Q.,1290,1325,1310
Dhanura,30/08/2012,114,Other,NR,NR,1225
Dibiapur,01/08/2012,2,Badshah,NR,NR,1200
,02/08/2012,1.5,Badshah,NR,NR,1200
,03/08/2012,2,Badshah,NR,NR,1200
,04/08/2012,2,Badshah,NR,NR,1200
,05/08/2012,2,,NR,NR,NR
,06/08/2012,2,,NR,NR,NR
,08/08/2012,2,,NR,NR,NR
,09/08/2012,1.5,,NR,NR,NR
,10/08/2012,1.8,Badshah,NR,NR,1250
,11/08/2012,1.5,Badshah,NR,NR,1250
,12/08/2012,1.5,Badshah,NR,NR,1250
,13/08/2012,1.5,Badshah,NR,NR,1250
,15/08/2012,2,Badshah,NR,NR,1250
,16/08/2012,1.2,Badshah,NR,NR,1250
,17/08/2012,1.5,Badshah,NR,NR,1250
,18/08/2012,2,Badshah,NR,NR,1250
,19/08/2012,2,Badshah,NR,NR,1250
,20/08/2012,1.8,Badshah,NR,NR,1250
,22/08/2012,2,Badshah,NR,NR,1300
,23/08/2012,2,Badshah,NR,NR,1300
,24/08/2012,2,Badshah,NR,NR,1300
,25/08/2012,2,Badshah,NR,NR,1300
,26/08/2012,2.5,Badshah,NR,NR,1300
Divai,02/08/2012,9.5,F.A.Q.,1120,1150,1135
,03/08/2012,13,F.A.Q.,1125,1175,1150
,04/08/2012,14,F.A.Q.,1140,1180,1160
,05/08/2012,14,F.A.Q.,1150,1200,1175
,06/08/2012,15,F.A.Q.,1150,1200,1175
,07/08/2012,16,F.A.Q.,1125,1175,1150
,08/08/2012,14,F.A.Q.,1125,1175,1150
,09/08/2012,15,F.A.Q.,1140,1180,1160
,10/08/2012,11,F.A.Q.,1150,1200,1175
,11/08/2012,20,F.A.Q.,1150,1200,1175
,12/08/2012,15,F.A.Q.,1175,1225,1200
,13/08/2012,14,F.A.Q.,1175,1225,1200
,14/08/2012,15,F.A.Q.,1175,1225,1200
,15/08/2012,11,F.A.Q.,1175,1225,1200
,16/08/2012,16,F.A.Q.,1160,1200,1180
,17/08/2012,15,F.A.Q.,1160,1200,1180
,18/08/2012,20,F.A.Q.,1180,1220,1200
,19/08/2012,14,F.A.Q.,1180,1220,1200
,20/08/2012,14,F.A.Q.,1180,1220,1200
,21/08/2012,15,F.A.Q.,1160,1200,1180
,22/08/2012,13,F.A.Q.,1160,1200,1180
,23/08/2012,16,F.A.Q.,1150,1200,1175
,24/08/2012,15,F.A.Q.,1125,1175,1150
,25/08/2012,14,F.A.Q.,1100,1150,1125
,26/08/2012,9,F.A.Q.,1075,1125,1100
,27/08/2012,10,F.A.Q.,1075,1125,1100
,28/08/2012,11.5,F.A.Q.,1075,1125,1100
,29/08/2012,7,F.A.Q.,1075,1125,1100
,30/08/2012,9.5,F.A.Q.,1100,1140,1120
,31/08/2012,8,F.A.Q.,1075,1125,1100
Dudhi,28/08/2012,12,Other,NR,NR,1300
Etah,01/08/2012,21,Local,1120,1180,1140
,03/08/2012,18,Local,1130,1200,1150
,04/08/2012,19,Local,1130,1200,1150
,05/08/2012,18,Local,1140,1180,1160
,06/08/2012,16,Local,1140,1180,1160
,08/08/2012,20,Local,1140,1200,1160
,09/08/2012,18,Local,1140,1210,1170
,10/08/2012,21,Local,1140,1210,1170
,11/08/2012,24,Local,1140,1210,1170
,12/08/2012,25,Local,1140,1210,1160
,13/08/2012,22,Local,1140,1210,1170
,15/08/2012,25,Local,1150,1220,1170
,16/08/2012,20,Local,1150,1230,1180
,17/08/2012,24,Local,1160,1240,1190
,18/08/2012,22,Local,1160,1240,1190
,19/08/2012,24,Local,1160,1240,1180
,20/08/2012,20,Local,1160,1240,1180
,22/08/2012,21,Local,1160,1240,1200
,23/08/2012,26,Local,1160,1250,1200
,24/08/2012,28,Local,1150,1250,1190
,25/08/2012,30,Local,1150,1250,1190
,26/08/2012,34,Local,1150,1250,1180
,27/08/2012,36,Local,1140,1250,1180
,29/08/2012,38,Local,1130,1240,1170
,30/08/2012,40,Local,1120,1230,1160
,31/08/2012,43,Local,1100,1210,1160
Etawah,01/08/2012,82.5,Other,1160,1200,1190
,03/08/2012,90,Other,1170,1200,1185
,04/08/2012,85,Other,1180,1200,1190
,06/08/2012,92.5,Other,1170,1195,1185
,07/08/2012,85,Other,1170,1200,1190
,08/08/2012,82,Other,1180,1225,1200
,09/08/2012,80,Other,1210,1240,1225
,13/08/2012,95,Other,1200,1230,1220
,14/08/2012,105,Other,1180,1220,1200
,16/08/2012,115,Other,1165,1200,1180
,18/08/2012,105,Other,1160,1190,1175
,20/08/2012,95,Other,1180,1220,1200
,21/08/2012,90,Other,1180,1220,1200
,22/08/2012,92.5,Other,1180,1210,1200
,23/08/2012,105,Other,1160,1200,1180
,24/08/2012,107,Other,1160,1190,1175
,25/08/2012,100,Other,1180,1200,1190
,27/08/2012,95,Other,1170,1200,1190
,28/08/2012,100,Other,1140,1160,1150
,29/08/2012,98,Other,1150,1175,1160
,30/08/2012,105,Other,1140,1160,1150
,31/08/2012,100,Other,1160,1190,1175
Faizabad,01/08/2012,22,Other,1225,1250,1235
,02/08/2012,14.5,Other,1220,1240,1230
,03/08/2012,19.5,Other,1200,1240,1230
,04/08/2012,22,Other,1225,1250,1235
,05/08/2012,21.5,Other,1225,1245,1235
,06/08/2012,22.5,Other,1230,1255,1240
,07/08/2012,15,Other,1265,1285,1275
,08/08/2012,22.5,Other,1255,1285,1275
,09/08/2012,24,Other,1260,1280,1275
,10/08/2012,19.5,Other,1270,1290,1280
,11/08/2012,21.5,Other,1270,1290,1280
,12/08/2012,22,Other,1270,1290,1280
,13/08/2012,26.5,Other,1270,1290,1280
,14/08/2012,28.5,Other,1265,1295,1285
,16/08/2012,27,Other,1265,1295,1285
,17/08/2012,27.5,Other,1270,1290,1280
,18/08/2012,18,Other,1250,1290,1280
,19/08/2012,21,Other,1250,1300,1280
,20/08/2012,24,Other,1250,1300,1280
,21/08/2012,26,,NR,NR,NR
,22/08/2012,26.8,Other,1255,1285,1275
,24/08/2012,24,Other,1265,1300,1285
,25/08/2012,18.5,Other,1255,1285,1275
,26/08/2012,28,Other,1255,1285,1275
,27/08/2012,25,Other,1255,1285,1275
,28/08/2012,15.5,Other,1270,1290,1280
,29/08/2012,23.5,Other,1265,1290,1280
,30/08/2012,25,Other,1275,1300,1285
,31/08/2012,22,Other,1270,1290,1285
Farukhabad,01/08/2012,21,Local,NR,NR,1020
,03/08/2012,15,Local,NR,NR,1020
,04/08/2012,17.5,Local,NR,NR,1020
,06/08/2012,18.5,Local,NR,NR,1010
,07/08/2012,20,Local,NR,NR,1000
,08/08/2012,22,Local,NR,NR,1000
,09/08/2012,25,Local,NR,NR,1000
,10/08/2012,26,Local,NR,NR,1000
,11/08/2012,27,Local,NR,NR,1000
,13/08/2012,20,Local,NR,NR,1000
,14/08/2012,24,Local,NR,NR,1025
,16/08/2012,26,Local,NR,NR,1010
,17/08/2012,22,Local,NR,NR,1025
,18/08/2012,20,Local,NR,NR,1030
,20/08/2012,24,Local,NR,NR,1030
,21/08/2012,22.5,Local,NR,NR,1050
,22/08/2012,23,Local,NR,NR,1050
,23/08/2012,19,Local,NR,NR,1050
,24/08/2012,18,Local,NR,NR,1060
,25/08/2012,20,Local,NR,NR,1060
,27/08/2012,24,Local,NR,NR,1060
,28/08/2012,21,Local,NR,NR,1080
,29/08/2012,22.5,Local,NR,NR,1080
,30/08/2012,23,Local,NR,NR,1080
,31/08/2012,20,Local,NR,NR,1100
Fatehabad,29/08/2012,790,Potato,NR,NR,1160
Fatehpur Sikri,30/08/2012,38.5,Potato,NR,NR,1190
Firozabad,01/08/2012,105,Other,1120,1160,1140
,02/08/2012,30,Other,1100,1160,1135
,03/08/2012,95,Other,1100,1150,1130
,04/08/2012,92,Other,1110,1170,1140
,05/08/2012,115,,NR,NR,NR
,06/08/2012,105,,NR,NR,NR
,07/08/2012,103,Other,1110,1180,1145
,08/08/2012,108,Other,1100,1180,1140
,09/08/2012,97,Other,1120,1180,1150
,,,Potato,NR,NR,1150
,10/08/2012,95,Other,1130,1190,1160
,11/08/2012,98,Other,1140,1180,1150
,12/08/2012,94,Other,1120,1200,1160
,13/08/2012,105,Other,1100,1200,1150
,14/08/2012,108,,NR,NR,NR
,16/08/2012,95,Other,1100,1180,1140
,17/08/2012,95,Other,1100,1180,1140
,18/08/2012,85,Other,1130,1190,1160
,19/08/2012,90,Other,1100,1200,1150
,20/08/2012,100,Other,1120,1200,1165
,21/08/2012,95,Other,1130,1190,1160
,22/08/2012,93,Other,1140,1190,1170
,23/08/2012,70,Other,1150,1200,1180
,24/08/2012,65,Other,1160,1220,1190
,25/08/2012,68,Other,1150,1220,1180
,26/08/2012,65,Other,1150,1220,1190
,27/08/2012,68,Other,1150,1200,1180
,28/08/2012,65,Other,1150,1220,1190
,29/08/2012,60,Other,1150,1230,1180
,30/08/2012,60,,NR,NR,NR
,31/08/2012,65,Other,1160,1200,1180
Gadaura,01/08/2012,13,Other,1250,1300,1260
,06/08/2012,20,Other,1220,1280,1260
,07/08/2012,5,Other,1220,1280,1260
,08/08/2012,6,Other,1250,1300,1275
,09/08/2012,13,Other,1250,1300,1270
,10/08/2012,10,Other,1250,1300,1270
,11/08/2012,5,Other,1250,1300,1275
,13/08/2012,20,Other,1250,1300,1275
,14/08/2012,10,Other,1250,1300,1270
,16/08/2012,20,Other,1250,1300,1270
,17/08/2012,18,Other,1250,1300,1270
,18/08/2012,12.5,Other,1250,1300,1270
,20/08/2012,20,Other,1250,1300,1275
,21/08/2012,19,Other,1250,1300,1275
,22/08/2012,17,Other,1200,1300,1275
,23/08/2012,10,Other,1250,1300,1270
,24/08/2012,20,Other,1250,1290,1270
,25/08/2012,10,Other,1255,1300,1275
,27/08/2012,20,Other,1210,1300,1275
,28/08/2012,12.5,Other,1210,1300,1270
Gazipur,01/08/2012,30,Other,1180,1220,1200
,02/08/2012,35,Other,1180,1220,1200
,03/08/2012,28,Other,1200,1250,1225
,04/08/2012,32,Other,1200,1250,1225
,06/08/2012,40,Other,1200,1250,1225
,07/08/2012,43,Other,1200,1250,1225
,08/08/2012,45,,NR,NR,NR
,09/08/2012,48,Other,1200,1240,1220
,10/08/2012,49,Other,1200,1240,1220
,11/08/2012,50,Other,1180,1220,1200
,13/08/2012,52.5,Other,1180,1220,1200
,14/08/2012,55,Other,1180,1220,1200
,16/08/2012,57.5,Other,1180,1220,1200
,17/08/2012,58,Other,1180,1220,1200
,18/08/2012,60,Other,1180,1220,1200
,20/08/2012,61,Other,1180,1220,1200
,21/08/2012,62,Other,1180,1220,1200
,22/08/2012,50,Other,1180,1220,1200
,23/08/2012,40,Other,1190,1230,1210
,24/08/2012,42.5,Other,1190,1230,1210
,25/08/2012,45,Other,1190,1230,1210
,27/08/2012,47,Other,1200,1220,1210
,28/08/2012,49,Other,1190,1230,1210
,29/08/2012,50,Other,1190,1230,1210
,30/08/2012,51,Other,1190,1230,1210
Ghaziabad,01/08/2012,30,Other,NR,NR,1365
,02/08/2012,35,Other,NR,NR,1360
,03/08/2012,40,Other,NR,NR,1360
,04/08/2012,30,Other,NR,NR,1350
,05/08/2012,50,Other,NR,NR,1350
,06/08/2012,35,Other,NR,NR,1360
,07/08/2012,40,Other,NR,NR,1350
,08/08/2012,35,Other,NR,NR,1350
,10/08/2012,40,Other,NR,NR,1360
,11/08/2012,50,Other,NR,NR,1350
,12/08/2012,40,Other,NR,NR,1360
,13/08/2012,45,Other,NR,NR,1380
Ghiraur,31/08/2012,50,Desi,1000,1135,1125
,,,Potato,NR,NR,1125
Gonda,01/08/2012,60,Other,1200,1270,1260
,02/08/2012,57.5,Other,1200,1270,1260
,03/08/2012,55,Other,1250,1270,1265
,04/08/2012,61,Other,1250,1270,1265
,06/08/2012,62.5,Other,1200,1300,1265
,07/08/2012,61.5,Other,1250,1270,1265
,08/08/2012,65,Other,1250,1270,1265
,10/08/2012,65,Other,1250,1270,1265
,11/08/2012,63.5,Other,1270,1280,1275
,13/08/2012,60,Other,1270,1285,1275
,28/08/2012,59,Other,1150,1290,1285
,29/08/2012,60,Other,1160,1295,1285
,30/08/2012,65,Other,1250,1300,1280
,31/08/2012,67,Other,1240,1300,1280
Gopiganj,31/08/2012,37,Other,NR,NR,1245
Gorakhpur,01/08/2012,240,Red,1230,1275,1250
,02/08/2012,200,Red,1230,1275,1250
,03/08/2012,186,Red,1230,1275,1260
,04/08/2012,50,Red,1230,1300,1280
,05/08/2012,140,Red,1250,1300,1280
,06/08/2012,150,Red,1250,1300,1280
,08/08/2012,190,Red,1250,1300,1285
,09/08/2012,220,Red,1250,1320,1285
,10/08/2012,260,Red,1250,1320,1285
,11/08/2012,210,Red,1270,1310,1290
,12/08/2012,240,Red,1270,1320,1290
,13/08/2012,280,Red,1270,1320,1290
,16/08/2012,250,Red,1280,1315,1300
,17/08/2012,220,Red,1280,1320,1300
,18/08/2012,295,Red,1280,1320,1300
,19/08/2012,260,Red,1280,1320,1300
,22/08/2012,300,Red,1250,1300,1280
,23/08/2012,250,Red,1250,1300,1285
,24/08/2012,220,Red,1300,1385,1325
,25/08/2012,260,Red,1300,1350,1325
,26/08/2012,230,Red,1300,1350,1325
,27/08/2012,250,Red,1340,1375,1360
,29/08/2012,320,Red,1340,1375,1360
,30/08/2012,350,Red,1340,1375,1360
,31/08/2012,320,Red,1320,1380,1350
Haathras,01/08/2012,150,Other,1100,1200,1140
,02/08/2012,250,Other,1050,1200,1130
,03/08/2012,200,Other,1100,1200,1145
,04/08/2012,140,Other,1100,1200,1150
,05/08/2012,130,Other,1100,1200,1160
,06/08/2012,130,Other,1100,1200,1160
,07/08/2012,250,Other,1100,1200,1150
,08/08/2012,240,Other,1100,1250,1170
,09/08/2012,300,Other,1100,1250,1160
,10/08/2012,280,Other,1150,1250,1180
,11/08/2012,350,Other,1100,1250,1170
,13/08/2012,340,Other,1100,1250,1180
,14/08/2012,400,Other,1100,1200,1160
,15/08/2012,350,Other,1100,1250,1180
,16/08/2012,500,Other,1100,1250,1170
,17/08/2012,450,Other,1100,1250,1175
,18/08/2012,400,Other,1100,1250,1180
,21/08/2012,500,Other,1100,1260,1190
,22/08/2012,600,Other,1050,1260,1185
,23/08/2012,800,Other,1100,1250,1180
,24/08/2012,700,Other,1100,1250,1190
,25/08/2012,750,Other,1100,1250,1180
,27/08/2012,650,Other,1100,1250,1185
,28/08/2012,700,Other,1100,1250,1180
,29/08/2012,800,Other,1100,1250,1170
,30/08/2012,600,Other,1125,1260,1175
,31/08/2012,500,Other,1130,1250,1180
Hapur,03/08/2012,45,Other,1150,1250,1200
,04/08/2012,60,Other,1200,1250,1220
,06/08/2012,31,Other,1200,1250,1225
,07/08/2012,70,Other,1200,1300,1250
,08/08/2012,36,Other,1200,1300,1260
,09/08/2012,37,Other,1200,1300,1240
,11/08/2012,37,Other,1200,1250,1225
,13/08/2012,34,Other,1200,1300,1265
,14/08/2012,35,Other,1200,1250,1225
,16/08/2012,150,Other,1150,1250,1200
,21/08/2012,15,Other,1200,1300,1260
,22/08/2012,20,Other,1200,1300,1250
,23/08/2012,50,Other,1200,1300,1250
,24/08/2012,28,Other,1200,1300,1250
,25/08/2012,52,Other,1150,1250,1200
,27/08/2012,49,Other,1150,1250,1200
,28/08/2012,43,Other,1150,1250,1200
,29/08/2012,45,Other,1150,1250,1200
,30/08/2012,44,Other,1150,1200,1175
,31/08/2012,39,Other,1150,1200,1180
Hardoi,01/08/2012,40,Other,1190,1210,1200
,02/08/2012,50,Other,1190,1210,1200
,03/08/2012,40,Other,1190,1210,1200
,04/08/2012,60,Other,1190,1210,1200
,05/08/2012,50,Other,1190,1210,1200
,06/08/2012,40,Other,1190,1210,1200
,07/08/2012,50,Other,1190,1210,1200
,08/08/2012,70,Other,1190,1210,1200
,09/08/2012,60,Other,1150,1250,1200
,10/08/2012,50,Other,1150,1250,1200
,11/08/2012,40,Other,1150,1250,1200
,12/08/2012,55,Other,1150,1250,1220
,13/08/2012,40,Other,1150,1250,1220
,14/08/2012,40,Other,1150,1250,1220
,15/08/2012,50,Other,1150,1250,1220
,16/08/2012,50,Other,1150,1250,1220
,17/08/2012,40,Other,1210,1230,1220
,18/08/2012,60,Other,1240,1260,1250
,19/08/2012,35,Other,1240,1260,1250
,20/08/2012,70,Other,1240,1260,1250
,21/08/2012,50,Other,1240,1260,1250
,22/08/2012,18,Other,1240,1260,1250
,23/08/2012,60,Other,1240,1260,1250
,24/08/2012,60,Other,1200,1300,1250
,25/08/2012,40,Other,1200,1300,1250
,26/08/2012,35,Other,1200,1300,1250
,27/08/2012,40,Other,1200,1300,1250
Hargaon (Laharpur),31/08/2012,1.8,Other,1000,1150,1100
Hasanpur,01/08/2012,14,F.A.Q.,NR,NR,1060
,03/08/2012,12,F.A.Q.,NR,NR,1100
,04/08/2012,11,F.A.Q.,NR,NR,1120
,05/08/2012,15,F.A.Q.,NR,NR,1125
,06/08/2012,14,F.A.Q.,NR,NR,1150
,07/08/2012,15,F.A.Q.,NR,NR,1170
,08/08/2012,11,F.A.Q.,NR,NR,1175
,09/08/2012,16,F.A.Q.,NR,NR,1180
,13/08/2012,14,F.A.Q.,NR,NR,1195
,14/08/2012,15,F.A.Q.,NR,NR,1190
,16/08/2012,19,F.A.Q.,NR,NR,1200
,18/08/2012,15,F.A.Q.,NR,NR,1210
,21/08/2012,16,F.A.Q.,NR,NR,1210
,22/08/2012,14,F.A.Q.,NR,NR,1220
,23/08/2012,12,F.A.Q.,NR,NR,1225
,24/08/2012,11,F.A.Q.,NR,NR,1220
,25/08/2012,14,F.A.Q.,NR,NR,1225
,27/08/2012,12,F.A.Q.,NR,NR,1230
,28/08/2012,12,F.A.Q.,NR,NR,1240
,29/08/2012,10,F.A.Q.,NR,NR,1240
,30/08/2012,15,F.A.Q.,NR,NR,1230
,31/08/2012,12,F.A.Q.,NR,NR,1225
Jafarganj,01/08/2012,32,Potato,1550,1625,1600
,02/08/2012,30,Potato,1575,1625,1600
,03/08/2012,20,Potato,1550,1650,1600
,04/08/2012,16,Potato,1525,1690,1575
,05/08/2012,24,Potato,1550,1625,1600
,06/08/2012,30,Potato,1500,1625,1575
,07/08/2012,26,Potato,1540,1625,1580
,08/08/2012,34,Potato,1600,1700,1650
,09/08/2012,200,Potato,1575,1635,1600
,10/08/2012,180,Potato,1580,1640,1610
,11/08/2012,240,Potato,1590,1660,1620
,12/08/2012,27,Potato,1575,1635,1600
,13/08/2012,240,Potato,1570,1635,1600
,14/08/2012,26,Potato,1570,1635,1605
,16/08/2012,25,Potato,1250,1300,1275
,17/08/2012,36,Potato,1200,1300,1250
,18/08/2012,27,Potato,1200,1300,1265
,19/08/2012,46,Potato,1300,1375,1350
,20/08/2012,20,Potato,1200,1275,1235
,21/08/2012,19.5,Potato,1200,1300,1260
,22/08/2012,34,Potato,1250,1325,1300
