<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b2556d78d373befa599525f5c3572b084caf66a770995c094163875c4c7bdd6
size 135116
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,27/05/2015,35,F.A.Q.,590,610,600
,28/05/2015,40,F.A.Q.,570,610,590
,29/05/2015,37.5,F.A.Q.,590,610,600
,30/05/2015,35,F.A.Q.,580,620,600
,31/05/2015,37.5,F.A.Q.,560,610,590
Charra,29/05/2015,500,Desi,300,400,360
Chhibramau(Kannuj),01/05/2015,180,Local,NR,NR,510
,02/05/2015,200,Local,NR,NR,520
,03/05/2015,225,Local,NR,NR,500
,04/05/2015,195,Local,NR,NR,515
,05/05/2015,210,Local,NR,NR,525
,06/05/2015,240,Local,NR,NR,520
,08/05/2015,200,Local,NR,NR,510
,09/05/2015,195,Local,NR,NR,510
,10/05/2015,220,Local,NR,NR,520
,11/05/2015,180,Local,NR,NR,515
,12/05/2015,210,Local,NR,NR,525
,13/05/2015,240,Local,NR,NR,525
,15/05/2015,225,Local,NR,NR,500
,16/05/2015,190,Local,450,530,490
,17/05/2015,220,Local,NR,NR,510
,18/05/2015,180,Local,NR,NR,520
,19/05/2015,230,Local,NR,NR,520
,20/05/2015,250,Local,NR,NR,525
,22/05/2015,210,Local,NR,NR,520
,23/05/2015,220,Local,NR,NR,520
,24/05/2015,200,Local,NR,NR,515
,25/05/2015,195,Local,NR,NR,515
,26/05/2015,215,Local,NR,NR,500
,27/05/2015,230,Local,NR,NR,500
,29/05/2015,210,Local,NR,NR,500
,30/05/2015,220,Local,NR,NR,490
,31/05/2015,200,Local,NR,NR,490
Chitwadagaon,16/05/2015,180,Red,560,625,610
,27/05/2015,160,Red,575,625,590
Chorichora,01/05/2015,25,Potato,550,600,570
,02/05/2015,30,Potato,530,600,560
,05/05/2015,20, ,NR,NR,NR
,06/05/2015,25,Potato,580,630,610
,07/05/2015,20,Potato,600,650,620
,08/05/2015,25,Potato,575,630,600
,09/05/2015,20,Potato,580,630,600
,11/05/2015,25,Potato,550,600,580
,12/05/2015,28,Potato,550,600,570
,14/05/2015,25,Potato,535,600,560
,15/05/2015,20,Potato,550,600,580
,16/05/2015,15,Potato,580,650,600
,19/05/2015,12,Potato,580,650,610
,20/05/2015,15,Potato,580,630,600
,22/05/2015,18,Potato,600,650,620
,23/05/2015,20,Potato,580,625,600
,25/05/2015,18,Potato,580,650,610
,26/05/2015,20,Potato,580,650,600
,27/05/2015,15,Potato,600,655,625
,28/05/2015,12.5,Potato,650,700,680
,29/05/2015,20,Potato,600,680,650
,30/05/2015,15,Potato,650,700,670
Choubepur,22/05/2015,25,Other,NR,NR,590
,29/05/2015,20,Other,NR,NR,600
Chutmalpur,25/05/2015,16,Desi,NR,NR,450
Dadri,02/05/2015,65,Desi,400,520,460
,03/05/2015,74, ,NR,NR,NR
,04/05/2015,80, ,NR,NR,NR
,05/05/2015,70, ,NR,NR,NR
,07/05/2015,85,Desi,360,480,410
,08/05/2015,56,Desi,380,500,430
,09/05/2015,48,Desi,NR,NR,440
,10/05/2015,56,Desi,NR,NR,425
,11/05/2015,44,Desi,NR,NR,430
,12/05/2015,40,Desi,NR,NR,440
,14/05/2015,50,Desi,NR,NR,425
,15/05/2015,53,Desi,NR,NR,450
,16/05/2015,65,Desi,NR,NR,440
Dankaur,29/05/2015,26,F.A.Q.,450,490,465
Dataganj,24/05/2015,500,Other,525,625,575
Devariya,01/05/2015,140,Potato,585,605,595
,02/05/2015,120,Potato,580,600,590
,04/05/2015,145,Potato,615,635,625
,05/05/2015,150,Potato,610,630,620
,06/05/2015,140,Potato,625,645,635
,07/05/2015,120,Potato,620,660,640
,11/05/2015,110,Potato,625,645,635
,12/05/2015,100,Potato,640,660,650
,15/05/2015,130,Potato,640,660,650
,16/05/2015,120,Potato,635,655,645
,18/05/2015,120,Potato,660,680,670
,19/05/2015,110,Potato,665,685,675
,20/05/2015,100,Potato,660,680,670
,21/05/2015,90,Potato,650,670,660
,23/05/2015,110,Potato,675,695,685
,25/05/2015,100,Potato,670,690,680
,26/05/2015,110,Potato,NR,NR,675
,27/05/2015,100,Potato,660,680,670
,28/05/2015,110,Potato,665,685,675
,29/05/2015,120,Potato,660,680,670
Devband,26/05/2015,2,Desi,NR,NR,410
Dhampur,28/05/2015,75,Desi,NR,NR,650
Dhanura,29/05/2015,25,F.A.Q.,NR,NR,500
Dibiapur,01/05/2015,450,F.A.Q.,530,560,540
,03/05/2015,220,F.A.Q.,550,570,560
,04/05/2015,250,F.A.Q.,530,560,540
,06/05/2015,200,F.A.Q.,550,570,560
,07/05/2015,200,F.A.Q.,530,560,540
,08/05/2015,250,F.A.Q.,500,550,520
,09/05/2015,260,F.A.Q.,510,550,530
,10/05/2015,230,F.A.Q.,500,540,520
,11/05/2015,300,F.A.Q.,500,540,520
,14/05/2015,260,F.A.Q.,540,570,550
,15/05/2015,250,F.A.Q.,530,550,540
,18/05/2015,260,F.A.Q.,540,560,550
,20/05/2015,400,F.A.Q.,550,570,560
,21/05/2015,200,F.A.Q.,550,570,560
,22/05/2015,230,F.A.Q.,540,570,550
,23/05/2015,400,F.A.Q.,560,580,570
,24/05/2015,200,F.A.Q.,550,570,560
,28/05/2015,200,F.A.Q.,560,580,570
,29/05/2015,400,F.A.Q.,540,580,550
,30/05/2015,400,F.A.Q.,570,590,580
,31/05/2015,200,F.A.Q.,550,580,560
Divai,02/05/2015,85,F.A.Q.,420,460,440
,03/05/2015,27,F.A.Q.,420,460,440
,04/05/2015,25,F.A.Q.,380,420,400
,05/05/2015,32,F.A.Q.,380,420,400
,06/05/2015,6,F.A.Q.,380,420,400
,07/05/2015,13,F.A.Q.,380,420,400
,08/05/2015,36,F.A.Q.,400,420,410
,09/05/2015,27,F.A.Q.,400,420,410
,10/05/2015,14,F.A.Q.,400,450,425
,11/05/2015,13,F.A.Q.,400,450,425
,12/05/2015,12,F.A.Q.,400,450,425
,13/05/2015,5,F.A.Q.,400,450,425
,14/05/2015,13,F.A.Q.,410,450,430
,15/05/2015,25,F.A.Q.,410,450,430
,16/05/2015,17,F.A.Q.,350,400,375
,17/05/2015,7,F.A.Q.,340,380,360
,18/05/2015,18,F.A.Q.,320,360,340
,19/05/2015,22,F.A.Q.,320,360,340
,20/05/2015,4,F.A.Q.,320,360,340
,21/05/2015,54,F.A.Q.,310,350,330
,22/05/2015,35,F.A.Q.,310,350,330
,23/05/2015,21,F.A.Q.,325,375,350
,24/05/2015,19,F.A.Q.,340,380,360
,25/05/2015,18,F.A.Q.,350,400,375
,26/05/2015,12,F.A.Q.,350,400,375
,27/05/2015,3,F.A.Q.,350,400,375
,29/05/2015,7,F.A.Q.,380,420,400
,30/05/2015,3,F.A.Q.,380,420,400
,31/05/2015,5,F.A.Q.,380,420,400
Dudhi,26/05/2015,35,Other,NR,NR,630
Etah,02/05/2015,40,Desi,440,480,460
,03/05/2015,43,Desi,440,460,450
,04/05/2015,45,Desi,430,460,440
,06/05/2015,40,Desi,440,480,460
,07/05/2015,35,Desi,460,490,480
,08/05/2015,45,Desi,430,470,450
,09/05/2015,44,Desi,460,480,470
,10/05/2015,48,Desi,430,450,440
,11/05/2015,47,Desi,440,470,450
,13/05/2015,46,Desi,490,510,500
,16/05/2015,48,Desi,500,540,520
,17/05/2015,52,Desi,480,520,500
,18/05/2015,60,Desi,470,490,480
,20/05/2015,58,Desi,500,520,510
,21/05/2015,63,Desi,490,510,500
,23/05/2015,80,Desi,430,450,440
,25/05/2015,75,Desi,500,540,520
,28/05/2015,75,Desi,510,530,520
,29/05/2015,70,Desi,540,560,550
,30/05/2015,75,Desi,480,520,500
,31/05/2015,80,Desi,480,500,490
Etawah,01/05/2015,700,Desi,NR,NR,570
,02/05/2015,650,Desi,NR,NR,575
,04/05/2015,660,Desi,NR,NR,560
,05/05/2015,700,Desi,NR,NR,550
,06/05/2015,650,Desi,NR,NR,550
,07/05/2015,600,Desi,NR,NR,550
,08/05/2015,650,Desi,NR,NR,530
,09/05/2015,720,Desi,NR,NR,500
,11/05/2015,650,Desi,NR,NR,500
,12/05/2015,660,Desi,NR,NR,490
,13/05/2015,600,Desi,NR,NR,520
,14/05/2015,550,Desi,NR,NR,525
,15/05/2015,500,Desi,NR,NR,540
,16/05/2015,750,Desi,NR,NR,500
,18/05/2015,600,Desi,NR,NR,525
,19/05/2015,550,Desi,NR,525,NR
,20/05/2015,500,Desi,NR,NR,540
,21/05/2015,600,Desi,NR,NR,500
,22/05/2015,500,Desi,NR,NR,510
,23/05/2015,650,Desi,NR,NR,470
,25/05/2015,600,Desi,NR,NR,475
,26/05/2015,630,Desi,NR,NR,450
,27/05/2015,500,Desi,NR,NR,475
,28/05/2015,450,Desi,NR,NR,480
,29/05/2015,400,Desi,NR,NR,495
Faizabad,01/05/2015,250,Other,580,620,600
,02/05/2015,242.5,Other,580,620,600
,03/05/2015,215,Other,590,630,610
,04/05/2015,220,Other,585,625,605
,05/05/2015,218,Other,600,625,610
,06/05/2015,224,Other,590,620,605
,07/05/2015,240,Other,575,625,600
,08/05/2015,220,Other,600,625,610
,09/05/2015,207,Other,600,630,615
,10/05/2015,215,Other,600,625,610
,11/05/2015,208,Other,600,630,615
,12/05/2015,215,Other,590,630,610
,13/05/2015,220,Other,585,615,600
,14/05/2015,225,Other,575,625,600
,15/05/2015,217.5,Other,590,630,610
,16/05/2015,210,Other,600,630,615
,17/05/2015,228,Other,580,620,600
,18/05/2015,225,Other,585,615,600
,19/05/2015,210,Other,600,625,610
,20/05/2015,216,Other,585,625,605
,21/05/2015,24,Other,585,615,600
,22/05/2015,234,Other,580,620,600
,23/05/2015,215,Other,590,630,610
,24/05/2015,200,Other,600,635,615
,25/05/2015,210,Other,600,625,610
,26/05/2015,207,Other,600,630,615
,27/05/2015,220,Other,600,625,610
,28/05/2015,225,Other,575,625,600
,29/05/2015,235,Other,585,615,600
,30/05/2015,240,Other,585,615,600
,31/05/2015,216,Other,590,630,610
Farukhabad,02/05/2015,1500,Local,NR,NR,410
,04/05/2015,1490,Local,NR,NR,411
,05/05/2015,1420, ,NR,NR,NR
,06/05/2015,1360,Local,NR,NR,415
,08/05/2015,1500,Local,NR,NR,410
,09/05/2015,1480,Local,NR,NR,415
,11/05/2015,1450,Local,NR,NR,415
,12/05/2015,1500,Local,NR,NR,400
,13/05/2015,1480,Local,NR,NR,400
,14/05/2015,1400,Local,NR,NR,410
,15/05/2015,1420,Local,NR,NR,400
,16/05/2015,1380,Local,NR,NR,400
,18/05/2015,1350,Local,NR,NR,400
,19/05/2015,1360,Local,NR,NR,385
,20/05/2015,1320,Local,NR,NR,390
,25/05/2015,1370,Local,NR,NR,400
,26/05/2015,1300,Local,NR,NR,400
,27/05/2015,1240,Local,NR,NR,415
,29/05/2015,1280,Local,NR,NR,410
,30/05/2015,1300,Local,NR,NR,400
Fatehabad,01/05/2015,1000,Desi,280,350,300
,30/05/2015,1400,Desi,350,425,390
Fatehpur,01/05/2015,150,Desi,NR,NR,550
,02/05/2015,160,Desi,NR,NR,560
,03/05/2015,170,Desi,NR,NR,565
,04/05/2015,180,Desi,NR,NR,570
,05/05/2015,140,Desi,NR,NR,555
,06/05/2015,160,Desi,NR,NR,560
,08/05/2015,140,Desi,NR,NR,550
,09/05/2015,150,Desi,NR,NR,555
,10/05/2015,120,Desi,NR,NR,560
,11/05/2015,165,Desi,NR,NR,540
,12/05/2015,170,Desi,NR,NR,550
,13/05/2015,180,Desi,NR,NR,560
,15/05/2015,150,Desi,NR,NR,565
,16/05/2015,140,Desi,NR,NR,570
,17/05/2015,150,Desi,NR,NR,560
,18/05/2015,130,Desi,NR,NR,565
,19/05/2015,110,Desi,NR,NR,550
,20/05/2015,150,Desi,NR,NR,555
,22/05/2015,110,Desi,NR,NR,560
,23/05/2015,120,Desi,NR,NR,565
,24/05/2015,130,Desi,NR,NR,570
,25/05/2015,140,Desi,NR,NR,580
,26/05/2015,120,Desi,NR,NR,585
,27/05/2015,150,Desi,NR,NR,570
,29/05/2015,100,Desi,NR,NR,565
,30/05/2015,90,Desi,NR,NR,570
Fatehpur Sikri,29/05/2015,550,Desi,350,390,370
Firozabad,01/05/2015,605,Local,400,480,430
,02/05/2015,604,Local,400,480,440
,04/05/2015,620,Local,400,480,440
,05/05/2015,608,Local,400,500,450
,06/05/2015,640,Local,370,460,410
,07/05/2015,640,Local,360,450,400
,08/05/2015,650,Local,350,420,380
,09/05/2015,640,Local,350,450,400
,10/05/2015,630,Local,400,480,440
,11/05/2015,640,Local,370,470,410
,12/05/2015,625,Local,400,480,440
,13/05/2015,630,Local,380,460,420
,14/05/2015,605,Local,400,480,440
,16/05/2015,640,Local,350,450,400
,17/05/2015,635,Local,370,460,410
,18/05/2015,640,Local,300,470,400
,19/05/2015,650,Local,320,450,380
,20/05/2015,625,Local,400,480,440
,21/05/2015,630,Local,370,450,410
,22/05/2015,640,Local,350,450,400
,23/05/2015,630,Local,350,470,410
,24/05/2015,640,Local,300,450,400
,25/05/2015,630,Local,370,460,410
,26/05/2015,640,Local,300,450,380
,27/05/2015,650,Local,300,430,360
,28/05/2015,620,Local,340,430,380
,29/05/2015,605,Local,350,450,400
Gadaura,28/05/2015,25,Red,580,650,620
Gangoh,28/05/2015,3,Desi,NR,NR,415
Gazipur,01/05/2015,31,Red,665,685,675
,02/05/2015,32,Red,660,690,675
,04/05/2015,29,Red,690,710,700
,05/05/2015,30,Red,690,710,700
,06/05/2015,31,Red,690,710,700
,07/05/2015,32,Red,690,710,700
,08/05/2015,33,Red,690,710,700
,09/05/2015,34,Red,690,710,700
,11/05/2015,35,Red,685,715,700
,12/05/2015,36,Red,690,710,700
,13/05/2015,38,Red,665,695,680
,14/05/2015,39,Red,670,690,680
,15/05/2015,40,Red,670,690,680
,16/05/2015,41,Red,660,700,680
,18/05/2015,42.5,Red,650,670,660
,19/05/2015,43,Red,650,670,660
,20/05/2015,44,Red,650,670,660
,21/05/2015,45,Red,650,670,660
,22/05/2015,46,Red,650,670,660
,23/05/2015,47,Red,635,665,650
,25/05/2015,48,Red,640,660,650
,26/05/2015,49,Red,635,665,650
,27/05/2015,50,Red,590,610,600
,28/05/2015,52,Red,585,615,600
,29/05/2015,53,Red,590,610,600
,30/05/2015,54,Red,590,610,600
Ghaziabad,01/05/2015,100,Potato,NR,NR,450
,02/05/2015,170,Potato,NR,NR,450
,03/05/2015,200, ,NR,NR,NR
,04/05/2015,200, ,NR,NR,NR
,06/05/2015,150,Potato,NR,NR,465
,07/05/2015,220,Other,NR,NR,465
,08/05/2015,200,Potato,NR,NR,760
,09/05/2015,220,Potato,NR,NR,460
,11/05/2015,190,Potato,NR,NR,465
,13/05/2015,140,Potato,NR,NR,450
,14/05/2015,180,Potato,NR,NR,455
,15/05/2015,170,Potato,NR,NR,450
,16/05/2015,190,Potato,NR,NR,455
,17/05/2015,230,Potato,NR,NR,450
,18/05/2015,170,Potato,NR,NR,460
,20/05/2015,80,Potato,NR,NR,465
,21/05/2015,140,Potato,NR,NR,460
,22/05/2015,130,Potato,NR,NR,470
,23/05/2015,190,Potato,NR,NR,470
,24/05/2015,170,Potato,NR,NR,460
,25/05/2015,110,Potato,NR,NR,480
,27/05/2015,150,Potato,NR,NR,765
,28/05/2015,140,Potato,NR,NR,570
,29/05/2015,90,Potato,NR,NR,525
,30/05/2015,140,Potato,NR,NR,540
,31/05/2015,160,Potato,NR,NR,540
Ghiraur,27/05/2015,40,Local,250,400,380
Golagokarnath,30/05/2015,15,F.A.Q.,590,610,600
Gonda,01/05/2015,970,Desi,600,655,630
,02/05/2015,80,Desi,600,680,635
,04/05/2015,85, ,NR,NR,NR
,05/05/2015,95, ,NR,NR,NR
,06/05/2015,102,Desi,600,650,635
,07/05/2015,98, ,NR,NR,NR
,08/05/2015,105,Desi,550,650,610
,11/05/2015,60,Desi,1325,1375,1350
,12/05/2015,630,Desi,590,625,610
,13/05/2015,63.5,Desi,500,625,600
,14/05/2015,75,Desi,500,600,550
,15/05/2015,61,Desi,500,600,550
,18/05/2015,70,Desi,500,650,550
,19/05/2015,65,Desi,500,600,550
,20/05/2015,6,Desi,500,600,560
,21/05/2015,64,Desi,500,600,560
,22/05/2015,65,Desi,500,600,560
,23/05/2015,84,Desi,500,600,560
,25/05/2015,68,Desi,500,600,540
,26/05/2015,72,Desi,500,600,540
,27/05/2015,80,Desi,500,600,540
,28/05/2015,770,Desi,540,580,560
,29/05/2015,680,Desi,530,570,550
,30/05/2015,61,Desi,500,600,550
Gorakhpur,01/05/2015,400,Potato,500,635,560
,02/05/2015,415,Potato,530,630,565
,03/05/2015,450,Potato,NR,NR,570
,04/05/2015,430,Potato,520,650,585
,06/05/2015,390,Potato,530,625,580
,07/05/2015,400,Potato,525,645,585
,08/05/2015,418.5,Potato,NR,NR,570
,09/05/2015,420,Potato,NR,NR,560
,10/05/2015,400,Potato,NR,NR,575
,11/05/2015,415,Potato,NR,NR,580
,13/05/2015,427.5,Potato,NR,NR,600
,14/05/2015,410,Potato,525,625,585
,15/05/2015,400,Potato,535,650,590
,16/05/2015,395,Potato,550,685,610
,17/05/2015,420,Potato,NR,NR,590
,18/05/2015,430,Potato,520,630,570
,20/05/2015,400,Potato,525,650,585
,21/05/2015,430,Potato,575,620,590
,22/05/2015,422.5,Potato,550,650,625
,23/05/2015,410,Potato,550,675,630
,25/05/2015,395,Potato,585,680,635
,27/05/2015,385,Potato,600,720,650
,28/05/2015,398.5,Potato,575,680,630
,29/05/2015,390,Potato,NR,NR,650
Gulavati,01/05/2015,41,Desi,460,520,480
,02/05/2015,39,Desi,450,500,485
,04/05/2015,43, ,NR,NR,NR
,05/05/2015,35, ,NR,NR,NR
,06/05/2015,42.5,Desi,480,500,490
,07/05/2015,40,Desi,480,520,500
,08/05/2015,38,Desi,460,500,485
,09/05/2015,25,Desi,480,510,490
,11/05/2015,32,Desi,480,525,500
,12/05/2015,30,Other,480,515,500
,13/05/2015,34,Desi,480,540,510
,14/05/2015,34.5,Desi,470,520,490
,15/05/2015,30,Other,450,500,480
,16/05/2015,26,Desi,450,510,490
,18/05/2015,26,Other,450,500,480
,20/05/2015,27,Other,460,520,490
,21/05/2015,25,Other,480,520,500
,22/05/2015,20,Desi,490,550,510
,23/05/2015,24,Other,490,550,515
,25/05/2015,27,Desi,480,520,500
,26/05/2015,24,Desi,480,500,490
,27/05/2015,26,Desi,460,500,490
,28/05/2015,26,Desi,430,500,490
,30/05/2015,26,Desi,450,500,490
,31/05/2015,25,Desi,450,500,480
Haathras,01/05/2015,1000,F.A.Q.,350,450,400
,02/05/2015,800,F.A.Q.,400,480,440
,06/05/2015,600,F.A.Q.,400,490,430
,07/05/2015,700,F.A.Q.,350,450,400
,08/05/2015,500,F.A.Q.,360,460,410
,11/05/2015,300,F.A.Q.,380,480,430
,12/05/2015,350,F.A.Q.,375,500,425
,15/05/2015,350,F.A.Q.,370,480,410
,16/05/2015,300,F.A.Q.,385,485,415
,18/05/2015,250,F.A.Q.,390,490,420
,19/05/2015,280,F.A.Q.,370,480,410
,20/05/2015,240,F.A.Q.,375,475,415
,21/05/2015,200,F.A.Q.,380,500,425
,22/05/2015,300,F.A.Q.,360,460,410
,25/05/2015,300,F.A.Q.,375,500,415
,26/05/2015,350,F.A.Q.,350,475,400
,28/05/2015,250,F.A.Q.,385,485,415
,29/05/2015,200,F.A.Q.,350,460,420
,30/05/2015,220,F.A.Q.,370,470,410
Haldaur,27/05/2015,50,Desi,NR,NR,550
Hamirpur,05/05/2015,17,Other,NR,NR,680
,16/05/2015,15,Other,NR,NR,690
,19/05/2015,13,Other,NR,NR,700
,23/05/2015,15,Other,NR,NR,710
,26/05/2015,20,Other,NR,NR,700
,30/05/2015,15,Other,NR,NR,710
Hapur,02/05/2015,80,Desi,NR,NR,450
,04/05/2015,70,Desi,NR,NR,460
,05/05/2015,50,Desi,NR,NR,460
,06/05/2015,90,Desi,NR,NR,460
,07/05/2015,7,Desi,NR,NR,465
,08/05/2015,70,Desi,NR,NR,470
,11/05/2015,8,Desi,NR,NR,1125
,12/05/2015,60,Desi,NR,NR,475
,14/05/2015,45,Desi,NR,NR,490
,15/05/2015,45,Desi,NR,NR,480
,16/05/2015,40,Desi,NR,NR,475
,18/05/2015,30,Desi,NR,NR,480
,19/05/2015,35,Desi,NR,NR,470
,20/05/2015,45,Desi,NR,NR,480
,21/05/2015,35,Desi,NR,NR,490
,22/05/2015,30,Desi,NR,NR,500
,23/05/2015,50,Desi,NR,NR,490
,25/05/2015,35,Desi,NR,NR,500
,26/05/2015,40,Desi,NR,NR,510
,27/05/2015,35,Desi,NR,NR,510
,28/05/2015,40,Desi,NR,NR,520
,29/05/2015,35,Desi,NR,NR,520
,30/05/2015,30,Desi,NR,NR,510
Hardoi,01/05/2015,14, ,NR,NR,NR
,02/05/2015,15,Other,505,525,515
,03/05/2015,12,Other,500,520,510
,04/05/2015,10,Other,500,520,510
,05/05/2015,31,Other,500,520,510
,06/05/2015,30,Other,510,530,520
,07/05/2015,17,Other,520,540,530
,08/05/2015,15,Other,515,535,525
,09/05/2015,14,Other,550,570,560
,10/05/2015,14,Other,550,570,560
,11/05/2015,17,Other,570,590,580
,12/05/2015,17,Other,570,590,580
,13/05/2015,11.5,Other,590,610,600
,14/05/2015,17,Other,590,610,600
,15/05/2015,14,Other,590,610,600
,18/05/2015,12,Other,540,560,550
,19/05/2015,21,Other,490,510,500
,20/05/2015,11,Other,550,570,560
,21/05/2015,23,Other,550,570,560
,22/05/2015,64,Other,540,560,550
,23/05/2015,22,Other,550,570,560
,24/05/2015,12,Other,550,570,560
,25/05/2015,27,Other,560,600,580
,26/05/2015,23,Other,590,610,600
,27/05/2015,24,Other,590,610,600
,28/05/2015,27,Other,590,610,600
,29/05/2015,14,Other,590,610,600
,30/05/2015,17,Other,590,610,600
Jafarganj,03/05/2015,50,Desi,350,500,400
,06/05/2015,30,Desi,350,500,400
,10/05/2015,42,Desi,400,600,500
,17/05/2015,30,Desi,500,600,550
,20/05/2015,40,Desi,500,650,600
,24/05/2015,45,Desi,450,600,500
,27/05/2015,40,Desi,400,500,450
,31/05/2015,50,Desi,450,600,500
Jagnair,02/05/2015,450,Desi,330,410,370
,29/05/2015,460,Desi,360,420,390
Jahanabad,01/05/2015,20.4,F.A.Q.,510,530,520
,02/05/2015,20.6,F.A.Q.,520,530,525
,03/05/2015,20.8,F.A.Q.,520,530,525
,05/05/2015,21,F.A.Q.,520,540,530
,06/05/2015,21.2,F.A.Q.,520,540,530
,07/05/2015,214,F.A.Q.,530,550,540
,08/05/2015,21.5,F.A.Q.,540,560,550
,09/05/2015,21.6,F.A.Q.,550,570,560
,10/05/2015,21.4,F.A.Q.,560,580,570
,12/05/2015,21.5,F.A.Q.,580,600,590
,13/05/2015,21.8,F.A.Q.,590,620,610
,14/05/2015,22,F.A.Q.,570,580,575
,15/05/2015,22.2,F.A.Q.,540,560,550
,16/05/2015,22.4,F.A.Q.,520,540,530
,17/05/2015,22.2,F.A.Q.,510,530,520
,19/05/2015,22.2,F.A.Q.,500,520,510
,20/05/2015,22.4,F.A.Q.,490,510,500
,21/05/2015,22.5,F.A.Q.,480,500,490
,22/05/2015,22.6,F.A.Q.,470,490,480
,23/05/2015,22.8,F.A.Q.,460,490,475
,24/05/2015,23,F.A.Q.,450,470,460
,26/05/2015,23.2,F.A.Q.,460,480,470
,27/05/2015,23.5,F.A.Q.,440,460,450
,28/05/2015,23.2,F.A.Q.,450,470,460
,30/05/2015,22.5,F.A.Q.,490,510,500
,31/05/2015,22.6,F.A.Q.,510,530,520
Jahangirabad,27/05/2015,8,F.A.Q.,400,550,470
Jamanian,15/05/2015,20,Red,625,725,675
,30/05/2015,30,Red,575,700,630
Jarar,01/05/2015,700,Desi,320,380,340
,30/05/2015,1380,Desi,345,410,380
Jasra,01/05/2015,14,Other,NR,NR,510
,02/05/2015,13,Other,NR,NR,510
,04/05/2015,15,Other,NR,NR,510
,05/05/2015,14.5,Other,NR,NR,515
,06/05/2015,15,Other,NR,NR,515
,07/05/2015,14,Other,NR,NR,515
,08/05/2015,15,Other,NR,NR,510
,09/05/2015,14.5,Other,NR,NR,510
,11/05/2015,14,Other,NR,NR,525
,12/05/2015,13,Other,NR,NR,525
,13/05/2015,12.5,Other,NR,NR,525
,14/05/2015,11.5,Other,NR,NR,535
,15/05/2015,12.5,Other,NR,NR,535
,16/05/2015,13,Other,NR,NR,535
,18/05/2015,12,Other,NR,NR,530
,20/05/2015,11,Other,NR,NR,525
,21/05/2015,12.5,Other,NR,NR,525
,22/05/2015,13,Other,NR,NR,525
,23/05/2015,15,Other,NR,NR,515
,25/05/2015,13.5,Other,NR,NR,515
,26/05/2015,13,Other,NR,NR,515
,27/05/2015,12.5,Other,NR,NR,520
,28/05/2015,11.5,Other,NR,NR,520
,29/05/2015,11,Other,NR,NR,525
,30/05/2015,11.5,Other,NR,NR,525
Jasvantnagar,01/05/2015,280,Desi,NR,NR,575
,02/05/2015,300,Desi,NR,NR,575
,05/05/2015,400,Desi,NR,NR,550
,06/05/2015,420,Desi,NR,NR,540
,07/05/2015,400,Desi,NR,NR,540
,08/05/2015,420,Desi,NR,NR,525
,09/05/2015,400,Desi,NR,NR,525
,11/05/2015,450,Desi,NR,NR,500
,12/05/2015,400,Desi,NR,NR,500
,13/05/2015,350,Desi,NR,NR,525
,14/05/2015,380,Desi,NR,NR,500
,15/05/2015,350,Desi,NR,NR,530
,16/05/2015,360,Desi,NR,NR,500
,18/05/2015,400,Desi,NR,NR,520
,20/05/2015,450,Desi,NR,NR,480
,21/05/2015,400,Desi,NR,NR,480
,22/05/2015,350,Desi,NR,NR,500
,23/05/2015,300,Desi,NR,NR,500
,25/05/2015,400,Desi,NR,NR,460
,26/05/2015,350,Desi,NR,NR,460
,27/05/2015,300,Desi,NR,NR,470
,28/05/2015,250,Desi,NR,NR,480
,29/05/2015,300,Desi,NR,NR,470
,30/05/2015,320,Desi,NR,NR,470
Jaunpur,01/05/2015,395,Potato,500,600,560
,02/05/2015,350,Potato,500,600,545
,04/05/2015,380,Potato,500,600,545
,05/05/2015,400,Potato,500,600,540
,06/05/2015,500,Potato,500,575,530
,07/05/2015,360,Potato,500,600,540
,08/05/2015,320,Potato,500,600,545
,09/05/2015,330,Potato,500,600,550
,11/05/2015,350,Potato,500,600,545
,12/05/2015,360,Potato,500,600,540
,13/05/2015,300,Potato,500,600,545
,14/05/2015,350,Potato,500,600,540
,15/05/2015,340,Potato,500,600,545
,16/05/2015,360,Potato,500,600,540
,18/05/2015,365,Potato,500,600,545
,19/05/2015,450,Potato,500,600,545
,20/05/2015,456,Potato,500,600,540
,21/05/2015,5000,Other,530,570,550
,22/05/2015,400,Potato,500,600,545
,23/05/2015,300,Potato,500,600,540
,25/05/2015,300,Potato,500,600,550
,26/05/2015,250,Potato,500,600,545
,27/05/2015,310,Potato,500,600,550
,28/05/2015,360,Potato,500,575,530
,29/05/2015,450,Potato,500,550,520
,30/05/2015,360,Potato,500,600,540
Jayas,01/05/2015,75,Desi,500,550,520
,08/05/2015,69,Desi,580,620,600
,29/05/2015,38,Desi,640,660,650
Jhansi,02/05/2015,90,Other,350,450,410
,03/05/2015,85,Other,300,420,380
,04/05/2015,80,Other,350,420,380
,05/05/2015,70,Other,350,450,390
,07/05/2015,90,Other,NR,NR,380
,09/05/2015,81,Other,300,400,370
,10/05/2015,80,Other,350,400,375
,11/05/2015,85,Other,300,420,370
,12/05/2015,80,Other,300,400,375
,13/05/2015,70,Other,300,420,370
,14/05/2015,65,Other,300,410,375
,16/05/2015,50,Other,300,400,370
