<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:080522a397e81ce4f8f97b873c0d757a5e279e0a14bf49db1faba64e88c13d64
size 83969
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,26/12/2012,20,Other,NR,NR,530
,27/12/2012,40,Other,NR,NR,550
,28/12/2012,20,Other,NR,NR,510
,29/12/2012,30,Other,NR,NR,520
,30/12/2012,300,Other,NR,NR,530
,31/12/2012,90,Other,NR,NR,580
Chandoli,01/12/2012,42.5,Other,NR,NR,1020
,02/12/2012,40,Other,NR,NR,1000
,03/12/2012,37.5,Other,NR,NR,990
,05/12/2012,40,Other,NR,NR,980
,06/12/2012,45,Other,NR,NR,980
,07/12/2012,42.5,Other,NR,NR,975
,08/12/2012,35,Other,NR,NR,920
,09/12/2012,37.5,Other,NR,NR,900
,10/12/2012,40,Other,NR,NR,880
,12/12/2012,37.5,Other,NR,NR,750
,13/12/2012,40,Other,NR,NR,800
,14/12/2012,35,Other,NR,NR,810
,15/12/2012,30,Other,NR,NR,815
,16/12/2012,37.5,Other,NR,NR,760
,17/12/2012,40,Other,NR,NR,750
,19/12/2012,45,Other,NR,NR,710
,20/12/2012,40,Other,NR,NR,700
,21/12/2012,37.5,Other,NR,NR,690
,22/12/2012,45,Other,NR,NR,680
,23/12/2012,40,Other,NR,NR,675
,24/12/2012,37.5,Other,NR,NR,660
,26/12/2012,40,Other,NR,NR,600
,27/12/2012,45,Other,NR,NR,590
,28/12/2012,47.5,Other,NR,NR,580
,29/12/2012,40,,NR,NR,NR
,30/12/2012,45,Other,NR,NR,580
,31/12/2012,50,Other,NR,NR,580
Chirgaon,01/12/2012,2.5,Other,NR,NR,800
,02/12/2012,4,Other,NR,NR,800
,04/12/2012,3.5,Other,NR,NR,815
,05/12/2012,3.5,Other,NR,NR,815
,06/12/2012,2,Other,NR,NR,750
,07/12/2012,3.5,Other,NR,NR,715
,08/12/2012,1,Other,NR,NR,700
,09/12/2012,1.5,Other,NR,NR,700
,11/12/2012,2,Other,NR,NR,700
,12/12/2012,2.5,Other,NR,NR,690
,13/12/2012,3,Other,NR,NR,700
,14/12/2012,2.5,Other,NR,NR,700
,15/12/2012,3,Other,NR,NR,700
,16/12/2012,2,Other,NR,NR,700
,18/12/2012,2,Other,NR,NR,700
,19/12/2012,1.5,Other,NR,NR,690
,20/12/2012,1.5,Other,NR,NR,690
,21/12/2012,1.5,Other,NR,NR,680
,22/12/2012,2,Other,NR,NR,680
,28/12/2012,3,Other,NR,NR,650
,29/12/2012,2,Other,NR,NR,650
,30/12/2012,2.5,Other,NR,NR,650
Chitwadagaon,15/12/2012,600,Desi,NR,NR,710
,29/12/2012,700,Desi,NR,NR,620
Dadri,01/12/2012,18,Potato,NR,NR,890
,02/12/2012,24,Potato,NR,NR,860
,03/12/2012,21,Potato,NR,NR,870
,04/12/2012,22.5,Potato,NR,NR,820
,05/12/2012,24,Potato,NR,NR,810
,06/12/2012,26,Potato,NR,NR,830
,07/12/2012,28.5,Potato,NR,NR,810
,08/12/2012,32,Potato,NR,NR,750
,09/12/2012,31,Potato,NR,NR,710
,10/12/2012,37,Potato,NR,NR,680
,11/12/2012,36,Potato,NR,NR,665
,12/12/2012,34,Potato,NR,NR,660
,13/12/2012,38.5,Potato,NR,NR,650
,14/12/2012,35,Potato,NR,NR,640
,15/12/2012,29,Potato,NR,NR,630
,16/12/2012,31,Potato,NR,NR,625
,17/12/2012,28,Potato,NR,NR,630
,18/12/2012,26,Potato,NR,NR,640
,19/12/2012,22,Potato,NR,NR,620
,20/12/2012,3.5,Potato,NR,NR,610
,21/12/2012,28,Potato,NR,NR,590
,22/12/2012,24,Potato,NR,NR,580
,23/12/2012,19,Potato,NR,NR,610
,24/12/2012,18.5,Potato,NR,NR,630
,25/12/2012,22,Potato,NR,NR,620
,26/12/2012,18,Potato,NR,NR,630
,27/12/2012,21,Potato,NR,NR,625
,28/12/2012,18,Potato,NR,NR,620
,29/12/2012,25,Potato,NR,NR,610
,30/12/2012,43,Potato,NR,NR,590
,31/12/2012,38,Potato,NR,NR,580
Devariya,03/12/2012,180,Other,1150,1170,1160
,04/12/2012,170,Other,1140,1160,1150
,05/12/2012,180,Other,1135,1155,1145
,06/12/2012,170,Other,1050,1100,1075
,07/12/2012,170,Other,1050,1090,1070
,08/12/2012,170,Other,1035,1065,1050
,10/12/2012,150,Other,1020,1060,1040
,11/12/2012,160,Other,1025,1045,1035
,12/12/2012,150,Other,775,825,800
,13/12/2012,140,Other,780,800,790
,14/12/2012,150,Other,765,800,785
,15/12/2012,160,Other,760,800,780
,17/12/2012,150,Other,750,790,770
,18/12/2012,180,Other,725,775,750
,19/12/2012,175,Other,760,800,780
,20/12/2012,180,Other,775,795,785
,21/12/2012,190,Other,770,800,790
,22/12/2012,180,Other,765,795,780
,24/12/2012,175,Other,775,795,785
,26/12/2012,160,Other,780,800,790
,27/12/2012,150,Other,765,785,775
,28/12/2012,160,Other,760,800,780
Dhanura,29/12/2012,3420,Other,NR,NR,550
Dibiapur,01/12/2012,4,Badshah,NR,NR,900
,02/12/2012,3,Badshah,NR,NR,910
,03/12/2012,3,Badshah,NR,NR,900
,05/12/2012,2,Badshah,NR,NR,850
,06/12/2012,4,Badshah,NR,NR,880
,07/12/2012,4,Badshah,NR,NR,850
,08/12/2012,5,Badshah,NR,NR,900
,09/12/2012,4,Badshah,NR,NR,900
,10/12/2012,5,Badshah,NR,NR,850
,12/12/2012,4,Badshah,NR,NR,750
,13/12/2012,5,Badshah,NR,NR,780
,14/12/2012,4,Badshah,NR,NR,790
,15/12/2012,4,Badshah,NR,NR,700
,16/12/2012,4,Badshah,NR,NR,720
,17/12/2012,3,Badshah,NR,NR,740
,19/12/2012,3,Badshah,NR,NR,700
,20/12/2012,4,,NR,NR,NR
,21/12/2012,4,Badshah,NR,NR,700
,22/12/2012,3,Badshah,NR,NR,700
,23/12/2012,4,Badshah,NR,NR,520
,24/12/2012,3,Badshah,NR,NR,650
,26/12/2012,3,Badshah,NR,NR,480
,27/12/2012,4,Badshah,NR,NR,480
,28/12/2012,3,Badshah,NR,NR,480
Divai,02/12/2012,9,F.A.Q.,950,1000,975
,03/12/2012,8,F.A.Q.,950,1000,975
,04/12/2012,8,F.A.Q.,960,1000,980
,05/12/2012,7,F.A.Q.,960,1000,980
,06/12/2012,8.5,F.A.Q.,875,925,900
,07/12/2012,7.5,F.A.Q.,800,850,825
,08/12/2012,8,F.A.Q.,800,850,825
,09/12/2012,7.5,F.A.Q.,750,800,775
,10/12/2012,13,F.A.Q.,725,775,750
,11/12/2012,10,F.A.Q.,725,775,750
,12/12/2012,8,F.A.Q.,725,775,750
,13/12/2012,9,F.A.Q.,725,775,750
,14/12/2012,8,F.A.Q.,725,775,750
,15/12/2012,9,F.A.Q.,725,775,750
,16/12/2012,8,F.A.Q.,725,775,750
,17/12/2012,11.5,F.A.Q.,700,750,725
,18/12/2012,13,F.A.Q.,675,725,700
,19/12/2012,7,F.A.Q.,675,725,700
,20/12/2012,15,F.A.Q.,675,725,700
,21/12/2012,16,F.A.Q.,675,725,700
,22/12/2012,17,F.A.Q.,675,725,700
,23/12/2012,20,F.A.Q.,675,725,700
,24/12/2012,22,F.A.Q.,625,675,650
,25/12/2012,18,F.A.Q.,600,650,625
,26/12/2012,10,F.A.Q.,600,650,625
,27/12/2012,20,F.A.Q.,575,625,600
,28/12/2012,31,F.A.Q.,575,625,600
,29/12/2012,42,F.A.Q.,600,650,625
,30/12/2012,46,F.A.Q.,575,625,600
,31/12/2012,44,F.A.Q.,600,650,625
Doharighat,10/12/2012,13,Other,1000,1035,1025
Etah,02/12/2012,85,Desi,640,700,680
,03/12/2012,95,Desi,640,700,680
,05/12/2012,85,Desi,640,680,670
,06/12/2012,80,Desi,640,690,670
,07/12/2012,83,Desi,640,690,670
,08/12/2012,80,Desi,640,690,670
,09/12/2012,90,Desi,630,680,660
,10/12/2012,95,Desi,630,680,660
,12/12/2012,98,Desi,620,670,650
,13/12/2012,90,Desi,620,670,650
,14/12/2012,95,Desi,610,660,640
,15/12/2012,85,Desi,610,660,640
,16/12/2012,90,Desi,600,660,630
,17/12/2012,93,Desi,600,660,630
,19/12/2012,98,Desi,600,650,620
,20/12/2012,85,Desi,600,650,620
,21/12/2012,90,Desi,590,640,610
,22/12/2012,94,Local,580,630,600
,23/12/2012,90,Local,570,620,600
,24/12/2012,96,Local,570,620,600
,26/12/2012,100,Local,560,620,590
,27/12/2012,95,Local,560,620,570
,28/12/2012,90,Local,550,610,570
,29/12/2012,80,Local,540,600,560
,30/12/2012,70,Local,540,580,560
,31/12/2012,80,Local,540,580,560
Etawah,01/12/2012,120,Other,850,950,900
,03/12/2012,130,Other,800,950,900
,04/12/2012,140,Other,850,960,900
,05/12/2012,165,Other,750,875,800
,06/12/2012,170,Other,700,850,775
,07/12/2012,150,Other,750,850,775
,08/12/2012,160,Other,650,750,700
,10/12/2012,175,Other,550,750,650
,11/12/2012,177.5,Other,500,700,600
,12/12/2012,185,Other,525,650,575
,13/12/2012,165,Other,550,700,600
,14/12/2012,175,Desi,500,650,585
,15/12/2012,180,Desi,500,650,580
,17/12/2012,185,Desi,400,600,500
,18/12/2012,202.5,Desi,400,550,480
,19/12/2012,210,Desi,400,525,450
,20/12/2012,225,Desi,400,525,450
,21/12/2012,230,Desi,400,500,450
,22/12/2012,220,Desi,400,550,475
,24/12/2012,170,Desi,425,550,490
,25/12/2012,180,Desi,400,550,500
,26/12/2012,190,Desi,425,580,530
,27/12/2012,165,Desi,500,570,540
,28/12/2012,190,Desi,480,580,530
,29/12/2012,210,Desi,450,560,510
,31/12/2012,180,Desi,450,560,525
Faizabad,01/12/2012,81.5,Red,1000,1035,1020
,03/12/2012,65,Red,1000,1045,1035
,04/12/2012,56.5,Red,980,1025,1000
,05/12/2012,48,Red,970,1000,990
,06/12/2012,37.5,Red,950,1000,980
,07/12/2012,36.5,Red,950,1000,980
,08/12/2012,38.5,Red,970,1000,985
,09/12/2012,41,Red,870,900,885
,10/12/2012,64,Red,685,725,700
,11/12/2012,45,Red,685,720,700
,12/12/2012,38.5,Red,700,725,715
,13/12/2012,48.5,Red,680,725,700
,14/12/2012,57.5,Red,680,725,700
,15/12/2012,68,Red,680,700,690
,16/12/2012,65,Red,655,685,675
,17/12/2012,82.5,Red,650,690,680
,18/12/2012,102.5,Red,665,695,685
,19/12/2012,135,Red,645,685,675
,20/12/2012,200,Red,635,680,670
,21/12/2012,305,Red,635,670,650
,22/12/2012,245,Red,630,655,640
,23/12/2012,220,Red,620,660,640
,24/12/2012,290,Red,600,640,630
,25/12/2012,305,Red,600,650,625
,26/12/2012,272,Red,600,640,625
,27/12/2012,285,Red,600,650,625
,28/12/2012,305,Red,580,625,600
,29/12/2012,267.5,Red,580,625,600
,30/12/2012,215,Red,600,630,620
,31/12/2012,165,Red,610,630,620
Farukhabad,01/12/2012,285,Local,NR,NR,831
,03/12/2012,520,Local,NR,NR,671
,04/12/2012,750,Local,NR,NR,625
,05/12/2012,1440,Local,NR,NR,601
,06/12/2012,1750,Local,NR,NR,521
,07/12/2012,2160,Local,NR,NR,455
,08/12/2012,2600,Local,NR,NR,471
,10/12/2012,3500,Local,NR,NR,521
,11/12/2012,2850,Local,NR,NR,621
,12/12/2012,2760,Local,NR,NR,625
,13/12/2012,2700,Local,NR,NR,631
,14/12/2012,2860,Local,NR,NR,535
,15/12/2012,2940,Local,NR,NR,535
,17/12/2012,3250,Local,NR,NR,465
,18/12/2012,3600,Local,NR,NR,445
,19/12/2012,3850,Local,NR,NR,405
,20/12/2012,3920,Local,NR,NR,401
,21/12/2012,4150,Local,NR,NR,365
,22/12/2012,3820,Local,NR,NR,421
,24/12/2012,3250,Local,NR,NR,451
,25/12/2012,2870,Local,NR,NR,471
,26/12/2012,3050,Local,NR,NR,435
,27/12/2012,2800,Local,NR,NR,445
,28/12/2012,2990,Local,NR,NR,431
,29/12/2012,2750,Local,NR,NR,445
,31/12/2012,2860,Local,NR,NR,435
Firozabad,01/12/2012,130,Other,750,850,800
,02/12/2012,180,Other,700,860,780
,03/12/2012,230,Other,700,800,750
,04/12/2012,280,Other,660,800,730
,05/12/2012,270,Other,650,850,750
,06/12/2012,260,Other,700,840,770
,07/12/2012,300,Other,660,860,760
,08/12/2012,400,Other,600,800,700
,09/12/2012,460,Other,700,840,770
,10/12/2012,450,Other,630,730,680
,11/12/2012,600,Other,580,680,630
,12/12/2012,700,Other,540,640,590
,13/12/2012,750,Other,500,660,580
,14/12/2012,700,Other,500,680,590
,16/12/2012,600,Other,500,660,580
,17/12/2012,650,Other,530,630,570
,18/12/2012,600,Other,540,640,590
,19/12/2012,700,Other,520,600,560
,20/12/2012,750,Other,480,580,530
,21/12/2012,700,Other,500,580,540
,22/12/2012,640,Other,520,580,550
,23/12/2012,650,,NR,NR,NR
,24/12/2012,600,Other,520,580,550
,25/12/2012,630,Other,500,580,540
,26/12/2012,450,Other,520,600,560
,27/12/2012,500,Other,500,580,540
,28/12/2012,530,Other,500,560,530
,29/12/2012,550,,NR,NR,NR
,30/12/2012,500,Other,500,580,540
,31/12/2012,550,,NR,NR,NR
Gadaura,01/12/2012,5,Desi,NR,NR,1075
,03/12/2012,7.5,Desi,NR,NR,1000
,04/12/2012,10,Desi,NR,NR,1015
,05/12/2012,5,Desi,NR,NR,1000
,06/12/2012,12,Desi,NR,NR,950
,07/12/2012,12,Desi,NR,NR,950
,08/12/2012,10,Desi,NR,NR,925
,10/12/2012,20,Desi,NR,NR,925
,13/12/2012,16,Desi,NR,NR,900
,14/12/2012,15,Desi,NR,NR,875
,15/12/2012,10,Desi,NR,NR,870
,17/12/2012,20,Desi,NR,NR,850
,18/12/2012,15,Desi,NR,NR,835
,19/12/2012,10,Desi,NR,NR,830
,20/12/2012,13.5,Desi,NR,NR,775
,21/12/2012,15,Desi,NR,NR,750
,22/12/2012,9,Desi,NR,NR,730
,24/12/2012,13,Desi,NR,NR,700
,26/12/2012,20,Desi,NR,NR,700
,28/12/2012,19,Desi,NR,NR,700
,29/12/2012,21,Desi,NR,NR,690
,31/12/2012,25,Desi,NR,NR,690
Gazipur,01/12/2012,110,Other,960,980,970
,03/12/2012,112,Other,960,980,970
,04/12/2012,114,Other,950,970,960
,05/12/2012,115,Other,950,970,960
,06/12/2012,116,Other,950,970,960
,07/12/2012,117,Other,950,970,960
,08/12/2012,119,Other,890,910,900
,10/12/2012,120,Other,825,875,850
,11/12/2012,125,Other,790,810,800
,12/12/2012,130,Other,780,820,800
,13/12/2012,135,Other,690,710,700
,14/12/2012,140,Other,680,720,700
,15/12/2012,14.6,Other,680,720,700
,17/12/2012,147.5,Other,680,720,700
,18/12/2012,150,Other,680,720,700
,19/12/2012,15.3,Other,680,720,700
,20/12/2012,156,Other,660,700,680
,21/12/2012,160,Other,660,700,680
,22/12/2012,170,Other,590,610,600
Ghiraur,29/12/2012,60,Desi,375,490,475
Golagokarnath,26/12/2012,15,Other,525,565,545
Gonda,01/12/2012,69,Other,1000,1100,1020
,04/12/2012,61.5,Other,1000,1100,1025
,05/12/2012,65,Other,925,1050,990
,06/12/2012,66,Other,900,1025,990
,07/12/2012,67.5,Other,900,1025,990
,08/12/2012,71,Other,850,1025,950
,10/12/2012,72.5,Other,850,1025,950
,11/12/2012,85,Other,700,800,775
,12/12/2012,90,Other,700,800,750
,13/12/2012,80,Other,675,800,740
,14/12/2012,60,Other,790,900,825
,15/12/2012,85,Other,790,900,830
,17/12/2012,87.5,Other,790,900,830
,18/12/2012,86,Other,790,900,830
,19/12/2012,87,Other,700,850,790
,20/12/2012,80,Other,690,800,760
,21/12/2012,85,Other,700,800,750
,22/12/2012,95,Other,600,725,690
,24/12/2012,105,Other,600,700,675
,25/12/2012,106.5,Other,600,700,675
,26/12/2012,98,Other,600,700,680
,27/12/2012,96,Other,600,700,685
Gorakhpur,01/12/2012,526,Red,970,1080,1000
,02/12/2012,500,Red,960,1080,990
,03/12/2012,650,Red,950,1000,985
,05/12/2012,600,Red,945,1010,985
,06/12/2012,540,Red,940,1000,985
,07/12/2012,580,Red,950,1000,975
,08/12/2012,450,Red,950,1000,975
,09/12/2012,560,Red,950,1020,975
,10/12/2012,600,Red,910,1020,950
,12/12/2012,80,Red,800,950,880
,13/12/2012,750,Red,700,850,800
,14/12/2012,900,,NR,NR,NR
,15/12/2012,700,Red,720,800,770
,16/12/2012,550,Red,750,800,770
,17/12/2012,600,Red,710,800,750
,19/12/2012,705,Red,700,750,720
,20/12/2012,900,Red,675,740,700
,21/12/2012,850,Red,675,730,700
,22/12/2012,700,Red,675,730,700
,23/12/2012,780,Red,675,730,700
,24/12/2012,800,Red,675,730,700
,26/12/2012,100,Red,650,700,680
,27/12/2012,780,Red,650,700,680
,28/12/2012,750,Red,650,700,680
,29/12/2012,820,Red,650,700,675
,30/12/2012,800,Red,650,700,670
Gulavati,01/12/2012,8,Desi,840,950,920
,02/12/2012,8,Desi,840,950,920
,03/12/2012,6,Desi,840,950,920
,04/12/2012,6,Desi,845,955,920
,05/12/2012,8,Desi,845,960,930
,06/12/2012,9,Desi,850,1000,930
,07/12/2012,7,Desi,850,1000,930
,08/12/2012,7,Desi,850,990,920
,09/12/2012,8,Desi,850,990,920
,10/12/2012,9,Desi,850,985,915
,11/12/2012,10,Desi,840,985,915
,12/12/2012,8,Desi,840,980,920
,13/12/2012,10,Desi,840,980,890
,14/12/2012,9,Desi,835,980,890
,15/12/2012,8,Desi,780,850,800
,16/12/2012,9,Desi,780,850,800
,17/12/2012,10,Desi,740,850,750
,19/12/2012,10,Desi,700,850,760
,20/12/2012,8,Desi,700,850,760
,21/12/2012,9,Desi,690,850,760
,22/12/2012,9,Desi,690,850,755
,23/12/2012,9,Desi,690,850,750
,24/12/2012,9,Desi,690,800,750
,26/12/2012,10,Desi,650,750,690
,27/12/2012,8,Desi,650,750,680
,28/12/2012,9,Desi,640,750,680
,29/12/2012,8,Desi,640,730,670
,30/12/2012,6,Desi,640,730,670
,31/12/2012,7,Desi,640,750,675
Gurusarai,07/12/2012,4,Other,NR,NR,1025
,09/12/2012,5.5,Other,NR,NR,1050
,10/12/2012,4.5,Other,NR,NR,1050
,11/12/2012,5,Other,NR,NR,700
,12/12/2012,5.5,Other,NR,NR,725
,13/12/2012,5,Other,NR,NR,750
,14/12/2012,5.5,Other,NR,NR,700
,16/12/2012,4.5,Other,NR,NR,700
,17/12/2012,5,Other,NR,NR,725
,18/12/2012,5,Other,NR,NR,700
,19/12/2012,5.5,Other,NR,NR,725
,20/12/2012,5,Other,NR,NR,700
,21/12/2012,4.5,Other,NR,NR,725
,23/12/2012,5.5,Other,NR,NR,725
,24/12/2012,5,Other,NR,NR,700
,25/12/2012,4,Other,NR,NR,725
,26/12/2012,4.5,Other,NR,NR,725
,27/12/2012,5.5,Other,NR,NR,700
,28/12/2012,5,Other,NR,NR,700
,30/12/2012,4,Other,NR,NR,700
,31/12/2012,5.5,Other,NR,NR,725
Haathras,01/12/2012,150,Other,700,850,780
,03/12/2012,140,Other,700,850,785
,04/12/2012,180,Other,700,800,750
,05/12/2012,150,Other,750,850,780
,06/12/2012,100,Other,750,850,800
,07/12/2012,80,Other,760,860,810
,08/12/2012,150,Other,750,850,780
,10/12/2012,200,Other,700,800,750
,11/12/2012,250,Other,650,750,700
,12/12/2012,300,Other,600,700,680
,13/12/2012,500,Other,550,650,600
,14/12/2012,400,Other,600,750,680
,15/12/2012,600,Other,650,700,675
,17/12/2012,800,Other,600,700,650
,18/12/2012,1500,Other,550,660,600
,19/12/2012,1800,Other,500,650,580
,20/12/2012,2000,Other,450,550,500
,21/12/2012,1850,Other,450,550,510
,22/12/2012,2000,Other,450,550,500
,24/12/2012,1800,Other,500,600,550
,25/12/2012,18,Other,500,600,560
,26/12/2012,1700,Other,480,580,535
,27/12/2012,1000,Other,500,600,550
,28/12/2012,1600,Other,500,600,560
,29/12/2012,1800,Other,500,600,550
,31/12/2012,2000,Other,500,600,540
Hapur,03/12/2012,120,Other,800,900,850
,04/12/2012,100,Other,800,900,850
,05/12/2012,90,Other,800,850,810
,07/12/2012,41,Other,800,900,840
,10/12/2012,45,Other,800,850,820
,12/12/2012,75,Other,800,850,820
,13/12/2012,75,Other,800,900,825
,14/12/2012,40,Other,800,850,825
,15/12/2012,120,Other,800,850,820
,17/12/2012,110,Other,800,850,820
,18/12/2012,50,Other,750,850,800
,19/12/2012,77,Other,750,850,790
,20/12/2012,106,Other,700,800,760
,21/12/2012,90,Other,700,800,750
,22/12/2012,80,Other,700,800,740
,24/12/2012,90,Other,700,750,730
,26/12/2012,48,Other,650,750,700
Hardoi,01/12/2012,8,Other,840,860,850
,02/12/2012,5,Other,840,860,850
,03/12/2012,15,Other,840,860,850
,04/12/2012,7,Other,780,820,800
,05/12/2012,12,Other,840,860,850
,06/12/2012,13.5,,NR,NR,NR
,07/12/2012,13.5,Other,830,870,850
,08/12/2012,7,Other,790,810,800
,09/12/2012,4,Other,790,810,800
,10/12/2012,8,Other,740,760,750
,11/12/2012,29,Other,740,760,750
,12/12/2012,12,Other,550,570,560
,13/12/2012,15,Other,480,520,500
,14/12/2012,8,Other,480,520,500
,15/12/2012,5,Other,590,610,600
,16/12/2012,4,Other,590,610,600
,17/12/2012,14,Other,590,610,600
,18/12/2012,12,Other,550,570,560
,19/12/2012,7,Other,550,570,560
,20/12/2012,7,Other,540,560,550
,21/12/2012,7,Other,540,560,550
,22/12/2012,10,Other,540,560,550
,23/12/2012,5,Other,540,560,550
,24/12/2012,12,Other,490,510,500
,25/12/2012,8,Other,490,510,500
,26/12/2012,7,Other,490,510,500
,27/12/2012,13,Other,490,510,500
,28/12/2012,12,Other,480,520,500
Hargaon (Laharpur),28/12/2012,2.8,Other,550,625,588
Hasanpur,01/12/2012,24,F.A.Q.,NR,NR,915
,02/12/2012,20,F.A.Q.,NR,NR,940
,03/12/2012,25,F.A.Q.,NR,NR,940
,04/12/2012,15,F.A.Q.,NR,NR,900
,05/12/2012,22,F.A.Q.,NR,NR,905
,06/12/2012,20,F.A.Q.,NR,NR,880
,07/12/2012,16,F.A.Q.,NR,NR,880
,08/12/2012,20,F.A.Q.,NR,NR,800
,09/12/2012,28,F.A.Q.,NR,NR,780
,10/12/2012,26,F.A.Q.,NR,NR,750
,11/12/2012,22,F.A.Q.,NR,NR,760
,12/12/2012,21,F.A.Q.,NR,NR,755
,13/12/2012,30,F.A.Q.,NR,NR,720
,14/12/2012,38,,NR,NR,NR
,15/12/2012,41,F.A.Q.,NR,NR,640
,16/12/2012,40,F.A.Q.,NR,NR,630
,17/12/2012,39,F.A.Q.,NR,NR,620
,18/12/2012,40,F.A.Q.,NR,NR,610
,19/12/2012,45,F.A.Q.,NR,NR,590
,20/12/2012,25,F.A.Q.,NR,NR,560
,21/12/2012,30,F.A.Q.,NR,NR,560
,22/12/2012,24,F.A.Q.,NR,NR,560
,23/12/2012,26,F.A.Q.,NR,NR,555
,24/12/2012,29,F.A.Q.,NR,NR,550
,25/12/2012,7,F.A.Q.,NR,NR,540
,26/12/2012,26,F.A.Q.,NR,NR,550
,27/12/2012,27,F.A.Q.,NR,NR,545
,28/12/2012,29,F.A.Q.,NR,NR,540
,29/12/2012,21,F.A.Q.,NR,NR,520
,30/12/2012,34,F.A.Q.,NR,NR,515
,31/12/2012,35,F.A.Q.,NR,NR,510
Jafarganj,01/12/2012,8,Red,950,970,960
,02/12/2012,28,Red,980,1000,990
,03/12/2012,43,Red,960,1000,980
,04/12/2012,45,Red,960,980,970
,05/12/2012,21,Red,965,985,970
,06/12/2012,46,Red,940,960,950
,07/12/2012,43,Red,930,950,940
,08/12/2012,9,Red,860,900,880
,09/12/2012,8,Red,820,860,840
,10/12/2012,8.5,Red,800,840,820
,11/12/2012,9,Red,780,820,800
,12/12/2012,9.2,Red,775,800,785
,13/12/2012,10,Red,740,760,750
,14/12/2012,12,Red,700,740,720
,15/12/2012,13,Red,680,720,700
,16/12/2012,13,Red,660,700,680
,17/12/2012,14,Red,670,690,680
,18/12/2012,15,Red,650,670,660
,19/12/2012,14,Red,580,615,600
,20/12/2012,16,Red,600,620,610
,21/12/2012,18,Red,580,620,600
,22/12/2012,17,Red,600,635,620
,23/12/2012,15,Red,575,600,585
,24/12/2012,16,Red,560,590,575
,25/12/2012,17,Red,550,570,560
,26/12/2012,23,,NR,NR,NR
,27/12/2012,26,Red,520,565,540
,28/12/2012,20,Red,540,560,550
,29/12/2012,21,Red,530,550,540
,30/12/2012,25,Red,530,550,540
,31/12/2012,28,Red,510,535,520
Jagnair,30/12/2012,5.7,Potato,NR,NR,520
Jahanabad,01/12/2012,18,Other,NR,NR,960
,02/12/2012,18,Other,NR,NR,960
,03/12/2012,18,Other,NR,NR,965
,04/12/2012,18,Other,NR,NR,950
,05/12/2012,18,Other,NR,NR,950
,06/12/2012,18,Other,NR,NR,940
,07/12/2012,20,Other,NR,NR,950
,08/12/2012,20,Other,NR,NR,950
,09/12/2012,18,Other,NR,NR,950
,11/12/2012,18,Other,NR,NR,960
,12/12/2012,16,Other,NR,NR,960
,13/12/2012,18,Other,NR,NR,800
,14/12/2012,18,Other,NR,NR,775
,15/12/2012,18,Other,NR,NR,780
,16/12/2012,2,Other,NR,NR,750
,18/12/2012,2.2,Other,NR,NR,700
,19/12/2012,2.5,Other,NR,NR,650
,20/12/2012,2.5,Other,NR,NR,675
,21/12/2012,2.2,Other,NR,NR,700
,22/12/2012,2.5,Other,NR,NR,675
,23/12/2012,2.5,Other,NR,NR,670
,25/12/2012,2.5,Other,NR,NR,660
,26/12/2012,2.6,Other,NR,NR,650
,27/12/2012,2.8,Other,NR,NR,625
,28/12/2012,3,,NR,NR,NR
,29/12/2012,3.2,Other,NR,NR,675
,30/12/2012,3.5,Other,NR,NR,960
Jalaun,01/12/2012,25,Other,NR,NR,900
,02/12/2012,25,Other,NR,NR,900
,04/12/2012,25,Other,NR,NR,900
,05/12/2012,21.5,Other,NR,NR,900
,06/12/2012,27.5,Other,NR,NR,900
,07/12/2012,21.5,Other,NR,NR,900
,08/12/2012,25,Other,NR,NR,800
,09/12/2012,20,Other,NR,NR,800
,11/12/2012,17.5,Other,NR,NR,700
,12/12/2012,25,Other,NR,NR,700
,13/12/2012,17.5,Other,NR,NR,700
,14/12/2012,25,Other,NR,NR,700
,15/12/2012,15,Other,NR,NR,700
,16/12/2012,17.5,Other,NR,NR,700
,18/12/2012,25,Other,NR,NR,700
,19/12/2012,18,Other,NR,NR,700
,20/12/2012,20,Other,NR,NR,700
,21/12/2012,30,Other,NR,NR,650
,22/12/2012,25,Other,NR,NR,650
,23/12/2012,30,Other,NR,NR,650
,25/12/2012,25,Other,NR,NR,650
,26/12/2012,20,Other,NR,NR,650
,27/12/2012,27.5,Other,NR,NR,650
Jasra,01/12/2012,15,,NR,NR,NR
,03/12/2012,17,,NR,NR,NR
,04/12/2012,17.5,,NR,NR,NR
,05/12/2012,18,,NR,NR,NR
,06/12/2012,12,,NR,NR,NR
,07/12/2012,8,,NR,NR,NR
,08/12/2012,17,,NR,NR,NR
,10/12/2012,6,,NR,NR,NR
,11/12/2012,8,,NR,NR,NR
,12/12/2012,7,Badshah,NR,NR,850
,13/12/2012,9,Badshah,NR,NR,850
,14/12/2012,8,Badshah,NR,NR,850
,15/12/2012,9,Badshah,NR,NR,800
,17/12/2012,11,Badshah,NR,NR,750
,18/12/2012,15,Badshah,NR,NR,750
,19/12/2012,20,,NR,NR,NR
,20/12/2012,17.5,,NR,NR,NR
,21/12/2012,18,,NR,NR,NR
,22/12/2012,17,,NR,NR,NR
