<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f7e021a532ca6c3b9d63fca9a55ba99cf7a07fc7684e0ae01f94014da2e0ad7
size 86420
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,13/10/2012,20,Other,NR,NR,1050
,14/10/2012,10,Other,NR,NR,1060
,15/10/2012,15,Other,NR,NR,1065
,17/10/2012,40,Other,NR,NR,1050
,18/10/2012,20,Other,NR,NR,1060
,19/10/2012,20,Other,NR,NR,1050
,20/10/2012,30,Other,NR,NR,1030
,22/10/2012,20,Other,NR,NR,1040
,23/10/2012,10,Other,NR,NR,1000
,24/10/2012,8,Other,NR,NR,996
,25/10/2012,9,Other,NR,NR,980
,26/10/2012,13,Other,NR,NR,985
,28/10/2012,10,Other,NR,NR,980
,29/10/2012,8,Other,NR,NR,985
,30/10/2012,9,Other,NR,NR,980
,31/10/2012,8,Other,NR,NR,980
Chandoli,01/10/2012,37.5,Other,NR,NR,1200
,03/10/2012,40,Other,NR,NR,1200
,04/10/2012,45,Other,NR,NR,1195
Chirgaon,02/10/2012,2,Other,NR,NR,1110
,03/10/2012,2,Other,NR,NR,1100
,04/10/2012,2.5,Other,NR,NR,1100
,05/10/2012,3.5,Other,NR,NR,1090
,06/10/2012,2.5,Other,NR,NR,1100
,07/10/2012,2,Other,NR,NR,1090
,09/10/2012,1.5,Other,NR,NR,1080
,10/10/2012,1.5,Other,NR,NR,1060
,11/10/2012,2,Other,NR,NR,1050
,12/10/2012,3.5,Other,NR,NR,1050
,17/10/2012,3.2,Other,NR,NR,1000
,18/10/2012,3.5,Other,NR,NR,990
,19/10/2012,4,Other,NR,NR,980
,20/10/2012,3,Other,NR,NR,970
,21/10/2012,3,Other,NR,NR,960
,23/10/2012,2.5,Other,NR,NR,950
,24/10/2012,2,Other,NR,NR,945
,25/10/2012,2,Other,NR,NR,940
,26/10/2012,3.5,Other,NR,NR,930
,27/10/2012,2,Other,NR,NR,900
,28/10/2012,2,Other,NR,NR,900
,30/10/2012,2.5,Other,NR,NR,900
,31/10/2012,2,Other,NR,NR,915
Chitwadagaon,26/10/2012,450,Other,NR,NR,820
Dadri,01/10/2012,11,Potato,NR,NR,1060
,02/10/2012,9.5,Potato,NR,NR,1040
,03/10/2012,14,Potato,NR,NR,1030
,04/10/2012,12,Potato,NR,NR,1020
,05/10/2012,11,Potato,NR,NR,1010
,06/10/2012,21,Potato,NR,NR,980
,07/10/2012,14,Potato,NR,NR,990
,08/10/2012,18,Potato,NR,NR,960
,09/10/2012,21.5,Potato,NR,NR,950
,10/10/2012,15,Potato,NR,NR,970
,11/10/2012,43,Potato,NR,NR,920
,12/10/2012,41,Potato,NR,NR,910
,13/10/2012,34,Potato,NR,NR,880
,14/10/2012,30,Potato,NR,NR,890
,15/10/2012,45,Potato,NR,NR,860
,16/10/2012,43,Potato,NR,NR,840
,17/10/2012,32,Potato,NR,NR,850
,18/10/2012,38,Potato,NR,NR,820
,19/10/2012,31.5,Potato,NR,NR,840
,20/10/2012,34,Potato,NR,NR,850
,21/10/2012,27,Potato,NR,NR,920
,22/10/2012,28,Potato,NR,NR,960
,23/10/2012,22,Potato,NR,NR,970
,24/10/2012,26,Potato,NR,NR,960
,25/10/2012,28,Potato,NR,NR,950
,26/10/2012,30,Potato,NR,NR,930
,27/10/2012,18,Potato,NR,NR,940
,28/10/2012,13,Potato,NR,NR,950
,29/10/2012,24,Potato,NR,NR,920
,30/10/2012,31,Potato,NR,NR,910
,31/10/2012,23,Potato,NR,NR,920
Devariya,03/10/2012,120,F.A.Q.,1190,1230,1210
,04/10/2012,110,F.A.Q.,1200,1230,1215
,05/10/2012,100,F.A.Q.,1175,1225,1200
,06/10/2012,90,F.A.Q.,1180,1230,1205
,08/10/2012,80,F.A.Q.,1175,1225,1200
,09/10/2012,95,F.A.Q.,1170,1220,1190
,10/10/2012,100,F.A.Q.,1160,1200,1180
,11/10/2012,110,F.A.Q.,1150,1200,1175
,12/10/2012,100,F.A.Q.,1150,1200,1170
,13/10/2012,90,F.A.Q.,1125,1175,1150
,15/10/2012,100,F.A.Q.,1125,1200,1160
,16/10/2012,90,F.A.Q.,1025,1075,1050
,17/10/2012,100,F.A.Q.,1020,1060,1040
,18/10/2012,95,F.A.Q.,1025,1075,1050
,19/10/2012,100,F.A.Q.,1030,1100,1065
,20/10/2012,110,F.A.Q.,1070,1125,1090
,21/10/2012,150,F.A.Q.,1225,1275,1250
,23/10/2012,140,F.A.Q.,1225,1270,1245
,24/10/2012,100,F.A.Q.,1220,1260,1240
,25/10/2012,110,F.A.Q.,1230,1265,1245
,26/10/2012,100,F.A.Q.,1220,1260,1240
,29/10/2012,90,F.A.Q.,1250,1290,1270
,30/10/2012,100,F.A.Q.,1260,1300,1280
,31/10/2012,115,F.A.Q.,1275,1315,1295
Dhanura,30/10/2012,86,Other,NR,NR,1000
Dibiapur,01/10/2012,1.5,Badshah,NR,NR,1300
,03/10/2012,1.5,Badshah,NR,NR,1300
,04/10/2012,1,Badshah,NR,NR,1300
,05/10/2012,2,Badshah,NR,NR,1200
,06/10/2012,2,Badshah,NR,NR,1300
,07/10/2012,1.5,Badshah,NR,NR,1200
,08/10/2012,2,Badshah,NR,NR,1200
,10/10/2012,2.5,Badshah,NR,NR,1250
,11/10/2012,2,Badshah,NR,NR,1250
,12/10/2012,2,Badshah,NR,NR,1200
,13/10/2012,2.5,,NR,NR,NR
,14/10/2012,1,Badshah,NR,NR,1200
,15/10/2012,2,Badshah,NR,NR,1200
,17/10/2012,3,Badshah,NR,NR,900
,18/10/2012,4,,NR,NR,NR
,19/10/2012,1,,NR,NR,NR
,20/10/2012,2,,NR,NR,NR
,21/10/2012,3,,NR,NR,NR
,22/10/2012,3,,NR,NR,NR
,24/10/2012,2,Badshah,NR,NR,850
,25/10/2012,2.5,Badshah,NR,NR,850
,26/10/2012,2,Badshah,NR,NR,850
,28/10/2012,2,Badshah,NR,NR,800
Divai,02/10/2012,9,F.A.Q.,975,1025,1000
,03/10/2012,9,F.A.Q.,975,1025,1000
,04/10/2012,9,F.A.Q.,975,1025,1000
,05/10/2012,8.5,F.A.Q.,975,1025,1000
,06/10/2012,9,F.A.Q.,1000,1050,1025
,07/10/2012,14.5,F.A.Q.,975,1025,1000
,08/10/2012,16,F.A.Q.,950,1000,975
,09/10/2012,21,F.A.Q.,950,1000,975
,10/10/2012,13,F.A.Q.,950,1000,975
,11/10/2012,19,F.A.Q.,975,1025,1000
,12/10/2012,21.5,F.A.Q.,975,1025,1000
,13/10/2012,17.5,F.A.Q.,925,975,950
,14/10/2012,17.5,F.A.Q.,950,1000,975
,15/10/2012,22.5,F.A.Q.,975,1025,1000
,16/10/2012,32,F.A.Q.,950,1000,975
,17/10/2012,15,F.A.Q.,950,1000,975
,18/10/2012,32,F.A.Q.,925,975,950
,19/10/2012,24,F.A.Q.,925,975,950
,20/10/2012,27,F.A.Q.,900,950,925
,21/10/2012,21,F.A.Q.,900,950,925
,22/10/2012,33,F.A.Q.,925,975,950
,23/10/2012,24,F.A.Q.,850,900,875
,24/10/2012,12,F.A.Q.,850,900,875
,25/10/2012,210,F.A.Q.,825,875,850
,26/10/2012,40,F.A.Q.,825,875,850
,27/10/2012,16,F.A.Q.,825,875,850
,28/10/2012,14,F.A.Q.,825,875,850
,29/10/2012,41,F.A.Q.,840,880,860
,30/10/2012,25,F.A.Q.,825,875,850
,31/10/2012,7,F.A.Q.,825,875,850
Etah,03/10/2012,70,Local,980,1080,1010
,04/10/2012,74,Desi,940,1040,990
,05/10/2012,13,Desi,940,1040,990
,06/10/2012,65,Desi,940,1080,990
,07/10/2012,70,Desi,930,1060,980
,08/10/2012,83,Desi,930,1050,980
,10/10/2012,85,Desi,930,1050,970
,11/10/2012,80,Desi,930,1050,970
,12/10/2012,87,Desi,910,1030,960
,13/10/2012,87,Desi,910,1030,960
,14/10/2012,84,Desi,910,1030,960
,15/10/2012,90,Desi,910,1030,950
,17/10/2012,92,Desi,890,970,950
,18/10/2012,85,Desi,870,960,900
,19/10/2012,90,Desi,860,950,890
,20/10/2012,95,Desi,840,940,890
,21/10/2012,90,Desi,840,930,880
,22/10/2012,85,Desi,830,920,880
,24/10/2012,86,Desi,840,930,890
,25/10/2012,90,Desi,830,930,890
,26/10/2012,80,Desi,820,930,890
,27/10/2012,70,Desi,800,900,880
,28/10/2012,60,Desi,800,900,870
,29/10/2012,50,Desi,800,900,860
,31/10/2012,60,Desi,800,900,860
Etawah,01/10/2012,150,Other,1000,1100,1050
,03/10/2012,138,Other,1000,1100,1050
,04/10/2012,150,Other,950,1100,1000
,05/10/2012,165,Other,925,1000,950
,06/10/2012,140,Other,920,975,950
,08/10/2012,165,Other,885,950,900
,09/10/2012,170,Other,875,935,900
,10/10/2012,175,Other,825,900,875
,11/10/2012,150,Other,850,925,875
,12/10/2012,167.5,Other,825,900,870
,13/10/2012,150,Other,825,900,870
,15/10/2012,145,Other,800,900,875
,16/10/2012,152,Other,820,900,850
,17/10/2012,132.5,Other,850,900,870
,18/10/2012,150,Other,850,900,870
,19/10/2012,165,Other,750,850,800
,20/10/2012,150,Desi,750,850,800
,22/10/2012,160,Desi,750,850,800
,23/10/2012,157,Desi,760,900,810
,24/10/2012,160,Desi,750,850,780
,25/10/2012,172.5,Desi,750,850,780
,26/10/2012,160,Desi,750,850,790
,27/10/2012,165,Desi,750,850,780
,29/10/2012,170,Desi,750,850,780
,30/10/2012,150,Desi,750,850,800
,31/10/2012,160,Desi,725,825,780
Faizabad,01/10/2012,68.5,Other,1180,1220,1200
,03/10/2012,65,Other,1200,1225,1210
,04/10/2012,43.5,Other,1180,1225,1200
,05/10/2012,65,Other,1180,1210,1190
,06/10/2012,64,Other,1165,1195,1185
,07/10/2012,47.5,Other,1170,1200,1185
,08/10/2012,63,Other,1180,1200,1180
,09/10/2012,55,Other,1155,1185,1175
,10/10/2012,47.5,Other,1145,1185,1165
,11/10/2012,39.5,Other,1150,1180,1160
,12/10/2012,42.5,Other,1120,1160,1150
,13/10/2012,34,Other,1130,1160,1150
,14/10/2012,68,Other,1125,1160,1150
,15/10/2012,57.5,Other,1140,1160,1150
,16/10/2012,62,Other,1125,1160,1150
,17/10/2012,68,Other,1130,1155,1145
,18/10/2012,74.5,Other,1120,1160,1140
,19/10/2012,65,Other,1120,1160,1140
,20/10/2012,75,Other,1100,1135,1125
,21/10/2012,65,Other,1100,1150,1125
,22/10/2012,55,Other,1100,1150,1125
,23/10/2012,68,Other,1080,1125,1100
,24/10/2012,34,Other,1080,1125,1100
,25/10/2012,45,Other,1100,1130,1120
,30/10/2012,38.5,Other,1160,1185,1175
,31/10/2012,38,Other,1100,1130,1120
Farukhabad,01/10/2012,22,Local,NR,NR,1070
,03/10/2012,25,Local,NR,NR,1050
,04/10/2012,30,Local,NR,NR,1050
,05/10/2012,32,Local,NR,NR,1050
,06/10/2012,40,Local,NR,NR,1030
,08/10/2012,55,Local,NR,NR,1010
,09/10/2012,58,Local,NR,NR,1000
,10/10/2012,60,Local,NR,NR,1000
,11/10/2012,67.5,Local,NR,NR,1000
,13/10/2012,65,Other,900,950,925
,15/10/2012,68,Other,875,925,900
,16/10/2012,60,Other,875,925,900
,17/10/2012,70,Other,875,925,900
,18/10/2012,71.5,Other,860,900,880
,19/10/2012,79,Local,NR,NR,880
,20/10/2012,82.5,Local,NR,NR,850
,22/10/2012,92.5,Local,NR,NR,810
,23/10/2012,80,Local,NR,NR,815
,24/10/2012,85,Local,NR,NR,815
,25/10/2012,90,Local,NR,NR,815
,26/10/2012,95,Local,NR,NR,815
,27/10/2012,85,Local,NR,NR,815
,29/10/2012,90,Local,NR,NR,815
,30/10/2012,96,Local,NR,NR,800
,31/10/2012,105,Other,760,800,780
Fatehabad,30/10/2012,830,Potato,NR,NR,2600
Fatehpur Sikri,30/10/2012,85,Potato,NR,NR,1250
Firozabad,01/10/2012,115,Other,1000,1100,1050
,03/10/2012,90,Other,850,1250,1050
,04/10/2012,93,Other,900,1100,1010
,05/10/2012,100,Other,750,1200,960
,06/10/2012,90,Other,900,1100,1010
,07/10/2012,93,Other,800,1200,1000
,08/10/2012,85,Other,820,1200,1020
,09/10/2012,90,Other,750,1250,1000
,10/10/2012,80,Other,780,1200,1010
,11/10/2012,75,Other,800,1200,1015
,12/10/2012,85,Other,750,1100,950
,13/10/2012,80,Other,750,1250,1000
,14/10/2012,93,Other,700,1100,900
,16/10/2012,96,Other,650,1000,880
,17/10/2012,80,Other,700,1100,900
,18/10/2012,90,Other,700,1000,880
,19/10/2012,85,,NR,NR,NR
,20/10/2012,90,,NR,NR,NR
,21/10/2012,95,,NR,NR,NR
,22/10/2012,100,Other,700,940,830
,23/10/2012,85,,NR,NR,NR
,24/10/2012,90,Other,650,960,820
,25/10/2012,75,Other,650,970,825
,26/10/2012,70,Other,780,900,840
,27/10/2012,70,,NR,NR,NR
,28/10/2012,80,,NR,NR,NR
,29/10/2012,70,,NR,NR,NR
,30/10/2012,75,,NR,NR,NR
,31/10/2012,70,Other,760,950,840
Gadaura,01/10/2012,20,Desi,1190,1230,1210
,03/10/2012,10,Badshah,1190,1230,1210
,04/10/2012,6,Desi,1180,1220,1200
,05/10/2012,7,Desi,1180,1220,1200
,06/10/2012,9,Desi,1180,1220,1200
,08/10/2012,20,Desi,1130,1170,1150
,09/10/2012,19,Desi,1140,1180,1160
,10/10/2012,15,Desi,1150,1180,1165
,11/10/2012,20,Desi,1160,1200,1180
,12/10/2012,10,Desi,1160,1200,1180
,13/10/2012,4,Desi,1160,1190,1175
,16/10/2012,5,Desi,1160,1190,1175
,17/10/2012,6,Desi,1160,1190,1175
,18/10/2012,10,Desi,1110,1140,1125
,19/10/2012,4.5,Desi,1080,1120,1100
,20/10/2012,35,Desi,NR,NR,1100
,22/10/2012,10,Desi,NR,NR,1100
,23/10/2012,8,Desi,NR,NR,1100
,24/10/2012,6,Badshah,NR,NR,1100
,25/10/2012,20,Desi,NR,NR,1125
,26/10/2012,9.5,Desi,NR,NR,1110
,27/10/2012,10,Desi,NR,NR,1125
,29/10/2012,15,Desi,NR,NR,1130
,30/10/2012,15,Desi,NR,NR,1130
,31/10/2012,12.5,Desi,NR,NR,1125
Gazipur,01/10/2012,44,Other,1200,1240,1220
,03/10/2012,45,Other,1200,1240,1220
,04/10/2012,46,Other,1210,1230,1220
,05/10/2012,47,Other,1200,1240,1220
,06/10/2012,48,Other,1200,1240,1220
,08/10/2012,49,Other,1180,1220,1200
,09/10/2012,50,Other,1180,1220,1200
,20/10/2012,850,Other,890,910,900
,22/10/2012,870,Other,890,910,900
,23/10/2012,600,Other,1000,1100,1050
,25/10/2012,890,Other,850,950,900
,26/10/2012,925,Other,880,920,900
,27/10/2012,930,Other,880,920,900
,29/10/2012,940,Other,890,910,900
,30/10/2012,950,Other,880,920,890
,31/10/2012,960,Other,880,900,890
Ghiraur,31/10/2012,15,,NR,NR,NR
Golagokarnath,20/10/2012,6,Other,1000,1020,1010
Gonda,01/10/2012,45,Other,1240,1325,1250
,02/10/2012,39,Other,1145,1330,1260
,03/10/2012,53,Other,1245,1325,1260
,04/10/2012,51.5,Other,1145,1330,1260
,05/10/2012,52,Other,1150,1350,1265
,06/10/2012,58,Other,1115,1325,1265
,07/10/2012,55,Other,1050,1290,1150
,08/10/2012,55,Other,1050,1325,1250
,09/10/2012,65,Other,1000,1250,1135
,10/10/2012,67.5,Other,1010,1245,1135
,11/10/2012,70,Other,900,1160,1135
,12/10/2012,66,Other,1075,1150,1100
,13/10/2012,65,Other,1050,1190,1150
,14/10/2012,64,Other,1000,1060,1040
,15/10/2012,67,Other,1000,1150,1075
,16/10/2012,68,Other,1000,1150,1050
,17/10/2012,67.5,Other,1000,1150,1050
,18/10/2012,65,Other,1000,1150,1035
,22/10/2012,67.5,Other,950,1050,1025
,23/10/2012,66,Other,950,1050,1025
,24/10/2012,65,Other,950,1050,1025
,25/10/2012,65,Other,950,1050,1025
,26/10/2012,66,Other,950,1050,1025
,31/10/2012,68,Other,990,1050,1015
Gorakhpur,01/10/2012,460,Red,1220,1310,1260
,03/10/2012,520,Red,1240,1285,1260
,04/10/2012,500,Red,1200,1285,1230
,05/10/2012,450,Red,1200,1260,1230
,06/10/2012,470,Red,1200,1260,1230
,07/10/2012,420,Red,1170,1240,1200
,08/10/2012,450,Red,1140,1200,1160
,10/10/2012,520,Red,1120,1185,1150
,11/10/2012,560,Red,1120,1190,1160
,12/10/2012,480,Red,1120,1190,1160
,13/10/2012,450,Red,1120,1190,1165
,14/10/2012,300,Red,1150,1200,1170
,15/10/2012,320,Red,1150,1200,1170
,17/10/2012,380,Red,1080,1160,1100
,18/10/2012,420,Red,1050,1100,1080
,19/10/2012,350,Red,1060,1110,1090
,20/10/2012,380,Red,1070,1120,1090
,21/10/2012,350,Red,1060,1110,1090
,22/10/2012,440,Red,1070,1150,1100
,24/10/2012,460,Red,1070,1150,1100
,26/10/2012,540,Red,1020,1085,1060
,28/10/2012,480,Red,1020,1085,1060
,29/10/2012,4500,Red,1020,1085,1065
,31/10/2012,480,,NR,NR,NR
Gulavati,01/10/2012,10,Desi,1200,1280,1260
,03/10/2012,10,Desi,1220,1260,1250
,04/10/2012,12,Desi,1220,1260,1240
,05/10/2012,13,Desi,1220,1290,1280
,06/10/2012,10,Desi,1220,1300,1280
,07/10/2012,9,Desi,1220,1290,1280
,08/10/2012,12,Desi,1220,1300,1290
,09/10/2012,15,Desi,1200,1350,1290
,10/10/2012,15,Desi,1200,1350,1290
,11/10/2012,13,Desi,1200,1350,1260
,12/10/2012,15,Desi,1200,1250,1220
,13/10/2012,10,Desi,1200,1250,1220
,14/10/2012,9,Desi,1200,1250,1210
,15/10/2012,17,Desi,1140,1200,1150
,16/10/2012,15,Desi,1120,1200,1145
,17/10/2012,12,Desi,1120,1190,1150
,18/10/2012,13,Desi,1120,1190,1140
,19/10/2012,16,Desi,1100,1190,1130
,20/10/2012,18,Desi,1090,1150,1110
,21/10/2012,15,Desi,1090,1150,1100
,22/10/2012,16,,NR,NR,NR
,24/10/2012,15,F.A.Q.,1000,1090,1035
,25/10/2012,18,F.A.Q.,900,1050,1000
,26/10/2012,16,F.A.Q.,890,1050,950
Gurusarai,01/10/2012,1,Other,NR,NR,1200
Haathras,01/10/2012,1000,Other,950,1050,1000
,02/10/2012,700,Other,1000,1100,1050
,03/10/2012,800,Other,950,1050,1000
,04/10/2012,600,Other,900,1050,1010
,05/10/2012,900,Other,900,1000,950
,06/10/2012,700,Other,900,1000,960
,08/10/2012,800,Other,900,1000,950
,09/10/2012,850,Other,860,1000,920
,10/10/2012,700,Other,850,1000,950
,11/10/2012,1000,Other,800,1000,900
,12/10/2012,800,Other,850,960,905
,13/10/2012,900,Other,850,950,900
,15/10/2012,1000,Other,830,930,880
,16/10/2012,1200,Other,800,900,850
,17/10/2012,1000,Other,800,900,860
,18/10/2012,900,Other,800,900,870
,19/10/2012,1000,Other,750,950,850
,20/10/2012,800,Other,800,900,860
,22/10/2012,1000,Other,750,850,800
,23/10/2012,800,Other,750,850,850
,24/10/2012,900,Other,800,900,860
,25/10/2012,1000,Other,800,900,840
,26/10/2012,1200,Other,750,900,820
,27/10/2012,1500,Other,750,850,800
,30/10/2012,1200,Other,750,850,780
,31/10/2012,1000,Other,750,850,800
Hapur,03/10/2012,4,Other,1050,1150,1100
,04/10/2012,72,Other,1000,1100,1050
,05/10/2012,67,Other,1000,1100,1050
,06/10/2012,95,Other,1000,1100,1050
,08/10/2012,55,Other,1000,1100,1050
,09/10/2012,60,Other,1000,1100,1040
,10/10/2012,65,Other,1000,1100,1050
,11/10/2012,60,Other,1000,1100,1050
,12/10/2012,55,Other,1000,1100,1040
,13/10/2012,40,Other,1000,1100,1040
,15/10/2012,50,Other,1000,1100,1050
,16/10/2012,80,Other,900,1000,960
,17/10/2012,60,Other,900,1000,950
,18/10/2012,93,Other,900,1000,950
,19/10/2012,61,Other,900,1000,950
,20/10/2012,160,Other,900,1000,950
,22/10/2012,125,Other,900,1000,940
,25/10/2012,110,Other,850,950,900
,26/10/2012,130,Other,850,950,910
,29/10/2012,125,Other,900,950,915
,30/10/2012,165,Other,850,950,900
,31/10/2012,150,Other,850,950,900
Hardoi,02/10/2012,5,Other,1290,1360,1300
,03/10/2012,5,Other,1290,1310,1300
,04/10/2012,6,Other,1240,1260,1250
,05/10/2012,14,Other,1190,1210,1200
,06/10/2012,15,Other,1190,1210,1200
,07/10/2012,14,Other,1190,1210,1200
,08/10/2012,10,Other,1190,1210,1200
,09/10/2012,8,Other,1190,1210,1200
,10/10/2012,7.5,Other,1190,1210,1200
,11/10/2012,7,Other,1200,1220,1210
,12/10/2012,6,Other,1200,1220,1210
,13/10/2012,5,Other,1090,1110,1100
,14/10/2012,3,Other,1200,1220,1210
,15/10/2012,4,Other,1090,1110,1100
,16/10/2012,7.5,Other,1200,1220,1210
,17/10/2012,7,Other,1200,1220,1210
,18/10/2012,15,Other,1200,1220,1200
,19/10/2012,1,Other,1140,1160,1150
,20/10/2012,10,Other,1140,1160,1150
,21/10/2012,9,,NR,NR,NR
,22/10/2012,15,Other,1140,1160,1150
,23/10/2012,28,Other,1140,1160,1150
,24/10/2012,26,Other,1140,1160,1150
,25/10/2012,25,Other,1090,1110,1100
,26/10/2012,27,Other,1000,1100,1050
,27/10/2012,30,,NR,NR,NR
,28/10/2012,20,Other,1000,1100,1060
,29/10/2012,25,Other,1000,1100,1060
,30/10/2012,27,Other,1050,1070,1060
,31/10/2012,11,Other,1050,1070,1060
Hargaon (Laharpur),30/10/2012,2.5,Other,NR,NR,980
Hasanpur,02/10/2012,18,F.A.Q.,NR,NR,1230
,03/10/2012,14,F.A.Q.,NR,NR,1210
,04/10/2012,12,F.A.Q.,NR,NR,1200
,05/10/2012,15,F.A.Q.,NR,NR,1200
,06/10/2012,14,F.A.Q.,NR,NR,1190
,07/10/2012,16,F.A.Q.,NR,NR,1185
,09/10/2012,12,F.A.Q.,NR,NR,1185
,10/10/2012,15,F.A.Q.,NR,NR,1180
,11/10/2012,12,F.A.Q.,NR,NR,1185
,12/10/2012,16,F.A.Q.,NR,NR,1125
,13/10/2012,17,F.A.Q.,NR,NR,1120
,14/10/2012,13,F.A.Q.,NR,NR,1120
,16/10/2012,15,F.A.Q.,NR,NR,1110
,17/10/2012,14,F.A.Q.,NR,NR,1100
,18/10/2012,16,F.A.Q.,NR,NR,1105
,19/10/2012,15,F.A.Q.,NR,NR,1100
,20/10/2012,16,F.A.Q.,NR,NR,1110
,21/10/2012,14,F.A.Q.,NR,NR,1100
,23/10/2012,13,F.A.Q.,NR,NR,1070
,24/10/2012,12,F.A.Q.,NR,NR,1060
,25/10/2012,15,F.A.Q.,NR,NR,1050
,26/10/2012,17,F.A.Q.,NR,NR,1045
,27/10/2012,12,F.A.Q.,NR,NR,1020
,28/10/2012,14,F.A.Q.,NR,NR,1000
,30/10/2012,16,F.A.Q.,NR,NR,990
,31/10/2012,19,F.A.Q.,NR,NR,980
Jafarganj,01/10/2012,23,Potato,1170,1190,1180
,03/10/2012,21,Potato,1200,1220,1210
,04/10/2012,26,Potato,1180,1200,1195
,05/10/2012,28,Potato,1170,1190,1180
,06/10/2012,27,Potato,1175,1195,1185
,07/10/2012,28.5,Potato,1135,1160,1150
,08/10/2012,26,Potato,1085,1120,1100
,09/10/2012,29,Potato,1060,1100,1080
,10/10/2012,40,Potato,1000,1035,1020
,11/10/2012,26,Potato,1080,1100,1090
,12/10/2012,31,Potato,1050,1070,1060
,13/10/2012,34,Potato,1035,1050,1045
,14/10/2012,36,Potato,1160,1200,1175
,15/10/2012,32,Potato,1170,1190,1180
,16/10/2012,33,Potato,1160,1180,1170
,17/10/2012,34,Potato,1140,1165,1150
,18/10/2012,32,Potato,1150,1170,1160
,19/10/2012,28,Potato,1085,1115,1100
,20/10/2012,30,Potato,1070,1100,1080
,21/10/2012,27,Potato,1040,1060,1050
,22/10/2012,33,Potato,1150,1180,1170
,23/10/2012,32,Potato,1170,1190,1180
,24/10/2012,33.5,Potato,1150,1170,1160
,25/10/2012,34.5,Potato,1140,1160,1150
,26/10/2012,33,Potato,1150,1170,1160
,27/10/2012,34,Potato,980,1020,1000
,28/10/2012,35,Potato,970,1000,980
,29/10/2012,34.5,Potato,975,1000,985
,30/10/2012,34,Potato,985,1000,995
,31/10/2012,32,Potato,970,1000,985
Jagnair,31/10/2012,40.5,Potato,NR,NR,870
Jahanabad,03/10/2012,60,Other,NR,NR,1260
,04/10/2012,70,Other,NR,NR,1270
,05/10/2012,60,Other,NR,NR,1275
,06/10/2012,50,Other,NR,NR,1260
,07/10/2012,55,Other,NR,NR,1265
,09/10/2012,50,Other,NR,NR,1270
,10/10/2012,55,Other,NR,NR,1250
,11/10/2012,52,Other,NR,NR,1240
,12/10/2012,60,Other,NR,NR,1200
,13/10/2012,70,Other,NR,NR,1100
,14/10/2012,80,Other,NR,NR,1000
,16/10/2012,80,Other,NR,NR,950
,17/10/2012,70,Other,NR,NR,900
,18/10/2012,70,Other,NR,NR,880
,19/10/2012,65,Other,NR,NR,850
,20/10/2012,60,Other,NR,NR,820
,21/10/2012,65,Other,NR,NR,800
,22/10/2012,65,Other,NR,NR,800
,23/10/2012,68,Other,NR,NR,820
,24/10/2012,70,Other,NR,NR,850
,25/10/2012,68,Other,NR,NR,840
,26/10/2012,60,Other,NR,NR,870
,27/10/2012,60,Other,NR,NR,875
,28/10/2012,55,Other,NR,NR,890
,30/10/2012,45,Other,NR,NR,900
,31/10/2012,40,Other,NR,NR,920
Jalaun,02/10/2012,20,Other,NR,NR,1100
,03/10/2012,17.5,Other,NR,NR,1100
,04/10/2012,20,Other,NR,NR,1100
,05/10/2012,15,Other,NR,NR,1100
,06/10/2012,20,Other,NR,NR,1125
,07/10/2012,17.5,Other,NR,NR,1100
,09/10/2012,27.5,Other,NR,NR,1100
,10/10/2012,17.5,Other,NR,NR,1100
,11/10/2012,25,Other,NR,NR,1100
,12/10/2012,25,Other,NR,NR,1100
,13/10/2012,20,Other,NR,NR,1100
,14/10/2012,15,Other,NR,NR,1100
,16/10/2012,25,Other,NR,NR,1100
,17/10/2012,20,Other,NR,NR,1100
,18/10/2012,17.5,Other,NR,NR,1100
,19/10/2012,30,Other,NR,NR,1100
,20/10/2012,17.5,Other,NR,NR,1100
,21/10/2012,25,Other,NR,NR,1100
,23/10/2012,20,Other,NR,NR,1050
,24/10/2012,17.5,Other,NR,NR,1050
,25/10/2012,20,Other,NR,NR,1050
,26/10/2012,20,Other,NR,NR,900
,27/10/2012,15,Other,NR,NR,900
,28/10/2012,17.5,Other,NR,NR,900
,30/10/2012,17.5,Other,NR,NR,900
,31/10/2012,20,Other,NR,NR,900
Jasra,01/10/2012,20,,NR,NR,NR
,03/10/2012,25,,NR,NR,NR
,04/10/2012,24,,NR,NR,NR
,05/10/2012,21,,NR,NR,NR
,06/10/2012,20,,NR,NR,NR
,08/10/2012,21.5,,NR,NR,NR
,09/10/2012,20,,NR,NR,NR
,10/10/2012,21.5,,NR,NR,NR
,11/10/2012,22.5,,NR,NR,NR
,12/10/2012,25,F.A.Q.,NR,NR,1180
,13/10/2012,30,F.A.Q.,NR,NR,1180
,15/10/2012,35,F.A.Q.,NR,NR,1100
,16/10/2012,30,F.A.Q.,NR,NR,1100
,17/10/2012,25,F.A.Q.,NR,NR,1100
,18/10/2012,30,F.A.Q.,NR,NR,1100
,19/10/2012,31,F.A.Q.,NR,NR,1050
,20/10/2012,30,F.A.Q.,NR,NR,1050
,22/10/2012,31,F.A.Q.,NR,NR,1000
,23/10/2012,20,F.A.Q.,NR,NR,1000
