<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d5589633ac5f581cbd5d29d26d2248ad1a78d0ecc3b40d6d8645b4d39d400058
size 213384
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,,,Red,1350,1425,1400
,02/10/2018,189.8,Desi,1150,1200,1180
,,,Red,1350,1400,1375
,03/10/2018,138.7,Desi,1150,1200,1180
,,,Red,1350,1400,1375
,04/10/2018,133,Desi,1180,1225,1200
,,,Red,1330,1400,1350
,05/10/2018,204.9,Desi,1125,1200,1150
,,,Red,1350,1425,1400
,06/10/2018,151.1,Desi,1200,1300,1250
,,,Red,1430,1475,1450
,07/10/2018,68,Desi,1280,1325,1300
,08/10/2018,130.5,Desi,1250,1325,1300
,,,Red,1450,1500,1475
,09/10/2018,160.1,Desi,1480,1550,1500
,,,Red,1275,1330,1300
,10/10/2018,188.2,Desi,1290,1350,1325
,,,Red,1500,1550,1525
,11/10/2018,153,Desi,1280,1325,1300
,,,Red,1485,1550,1500
,12/10/2018,132.7,Desi,1280,1325,1300
,,,Red,1485,1550,1500
,13/10/2018,100.5,Desi,1300,1350,1325
,,,Red,1500,1550,1520
,14/10/2018,150.4,Desi,1300,1350,1325
,,,Red,1450,1525,1500
,15/10/2018,147.5,Desi,1275,1325,1300
,,,Red,1400,1475,1450
,16/10/2018,75.4,Desi,1300,1350,1325
,,,Red,1475,1600,1500
,17/10/2018,168.3,Desi,1285,1350,1325
,,,Red,1500,1600,1550
,18/10/2018,144.2,Desi,1300,1350,1320
,,,Red,1500,1600,1550
,19/10/2018,277.5,Desi,1275,1450,1300
,,,Red,1425,1550,1500
,20/10/2018,92.4,Desi,1280,1350,1300
,,,Red,1450,1550,1500
,21/10/2018,150,Desi,1300,1350,1325
,,,Red,1475,1575,1525
,22/10/2018,204.5,Desi,1225,1300,1250
,,,Red,1425,1500,1450
,23/10/2018,216.9,Desi,1200,1250,1225
,,,Red,1380,1450,1400
,24/10/2018,189.9,Desi,1200,1250,1225
,,,Red,1325,1400,1350
,25/10/2018,186,Desi,1185,1250,1200
,,,Red,1300,1450,1350
,26/10/2018,191.4,Desi,1185,1250,1200
,,,Red,1375,1450,1400
,27/10/2018,184.2,Desi,1185,1250,1200
,,,Red,1375,1450,1400
,28/10/2018,275.8,Desi,1200,1250,1225
,,,Red,1400,1500,1425
,29/10/2018,234.8,Desi,1200,1250,1225
,,,Red,1400,1500,1425
,30/10/2018,224,Desi,1200,1250,1225
Farukhabad,01/10/2018,400,Local,850,1200,1000
,03/10/2018,550,Local,850,1200,1020
,04/10/2018,580,Local,850,1200,1020
,05/10/2018,550,Local,850,1200,1040
,06/10/2018,425,Local,800,1250,1150
,08/10/2018,500,Local,850,1200,1140
,09/10/2018,560,Local,860,1220,1140
,10/10/2018,550, ,NR,NR,NR
,11/10/2018,620,Local,850,1220,1150
,12/10/2018,580,Local,860,1240,1180
,13/10/2018,580,Local,900,1400,1220
,15/10/2018,640,Local,800,1250,1000
,16/10/2018,680,Local,800,1250,1050
,17/10/2018,650,Local,800,1200,1080
,18/10/2018,520,Local,880,1250,1140
,19/10/2018,480,Local,900,1250,1180
,20/10/2018,450,Local,860,1240,1150
,22/10/2018,564,Local,880,1100,1000
,23/10/2018,580,Local,850,1150,1050
,24/10/2018,600,Local,880,1200,1100
,25/10/2018,620,Local,850,1250,1150
,26/10/2018,585,Local,800,1300,1180
,27/10/2018,560,Local,800,1280,1160
,29/10/2018,600,Local,850,1240,1180
,30/10/2018,640,Local,800,1400,1200
,31/10/2018,640,Local,850,1250,1160
Fatehabad,01/10/2018,896,Desi,950,1500,1000
,02/10/2018,891,Desi,900,1400,1000
,03/10/2018,60,Desi,900,1100,1000
,04/10/2018,876,Desi,900,1000,950
,06/10/2018,816,Desi,950,1400,1000
,07/10/2018,921,Desi,900,1500,980
,09/10/2018,810,Desi,950,1450,1000
,10/10/2018,891,Desi,900,1400,980
,11/10/2018,962,Desi,950,1500,1000
,13/10/2018,891,Desi,950,1450,1000
,14/10/2018,961,Desi,950,1500,1000
,15/10/2018,984,Desi,950,1400,1000
,16/10/2018,986,Desi,950,1450,1000
,17/10/2018,899,Desi,950,1450,1000
,18/10/2018,964,Desi,900,1450,950
,20/10/2018,891,Desi,950,1450,1000
,21/10/2018,7,Desi,900,1000,950
,22/10/2018,986,Desi,950,1450,1000
,23/10/2018,961,Desi,900,1450,950
,24/10/2018,40,Desi,1000,1200,1100
,25/10/2018,1020,Desi,950,1450,1000
,27/10/2018,1050,Desi,950,1400,1000
,28/10/2018,1070,Desi,900,1350,1000
,29/10/2018,981,Desi,900,1400,950
,30/10/2018,1105,Desi,900,1400,980
,31/10/2018,60,Desi,900,1300,1100
Fatehpur,01/10/2018,105,Desi,1000,1300,1200
,02/10/2018,86,Desi,1100,1300,1220
,03/10/2018,75,Desi,1200,1260,1230
,05/10/2018,82.5,Desi,1150,1260,1210
,06/10/2018,98,Desi,1200,1300,1260
,07/10/2018,116,Desi,1200,1320,1270
,08/10/2018,103,Desi,1150,1320,1250
,09/10/2018,118.5,Desi,1200,1300,1260
,10/10/2018,104,Desi,1100,1300,1250
,12/10/2018,125,Desi,1150,1300,1265
,13/10/2018,105,Desi,1200,1300,1260
,14/10/2018,110,Desi,1250,1300,1285
,15/10/2018,108,Desi,1250,1360,1300
,16/10/2018,86,Desi,1260,1360,1320
,17/10/2018,77,Desi,1200,1400,1350
,19/10/2018,82,Desi,1300,1400,1350
,20/10/2018,72,Desi,1350,1400,1380
,21/10/2018,86,Desi,1200,1400,1340
,22/10/2018,82,Desi,1200,1400,1330
,23/10/2018,73,Desi,1300,1400,1350
,24/10/2018,94,Desi,1200,1400,1360
,26/10/2018,126,Desi,1300,1400,1350
,27/10/2018,112,Desi,1260,1400,1330
,28/10/2018,106,Desi,1260,1350,1300
,29/10/2018,98,Desi,1250,1360,1310
,30/10/2018,107,Desi,1250,1450,1340
,31/10/2018,116,Desi,1300,1400,1350
Fatehpur Sikri,01/10/2018,12, ,NR,NR,NR
,03/10/2018,9.5,Local,1160,1270,1220
,04/10/2018,9,Local,1200,1280,1235
,05/10/2018,10.5,Local,1180,1270,1230
,08/10/2018,7.5,Local,1235,1310,1270
,09/10/2018,8,Local,1220,1310,1260
,10/10/2018,6.5,Local,1240,1320,1275
,11/10/2018,7,Local,1240,1320,1270
,12/10/2018,9,Local,1200,1310,1250
,13/10/2018,8,Local,1240,1310,1275
,15/10/2018,6,Local,1220,1340,1290
,16/10/2018,7,Local,1220,1345,1285
,17/10/2018,6,Local,1260,1350,1300
,18/10/2018,7,Local,1280,1350,1320
,20/10/2018,6.5,Local,1280,1350,1320
,23/10/2018,6,Local,1300,1370,1325
,24/10/2018,5,Local,1290,1380,1345
,25/10/2018,7.5,Local,1300,1390,1330
,26/10/2018,6.5,Local,1300,1390,1340
,27/10/2018,7,Local,1290,1370,1335
,29/10/2018,7.5,Local,1280,1360,1325
,30/10/2018,6,Local,1300,1410,1350
,31/10/2018,7,Local,1300,1390,1340
Firozabad,01/10/2018,54.8,Local,900,1100,1000
,02/10/2018,57,Local,900,1100,1000
,03/10/2018,53.6,Local,900,1100,1000
,04/10/2018,64.9,Local,900,1100,1000
,05/10/2018,60.7,Local,900,1100,1000
,06/10/2018,46.5,Local,900,1100,1000
,07/10/2018,68.5,Local,900,1100,1000
,08/10/2018,47.8,Local,900,1100,1000
,09/10/2018,74.8,Local,900,1100,1000
,10/10/2018,52.5,Local,900,1100,1000
,11/10/2018,44.5, ,NR,NR,NR
,12/10/2018,74.5,Local,900,1100,1000
,13/10/2018,71,Local,900,1100,1000
,14/10/2018,75.3,Local,900,1100,1000
,15/10/2018,5.8,Local,900,1100,1000
,16/10/2018,55.5,Local,900,1100,1000
,17/10/2018,40.5,Local,900,1100,1000
,18/10/2018,86,Local,900,1100,1000
,19/10/2018,52,Local,900,1100,1000
,20/10/2018,45.5,Local,900,1100,1000
,21/10/2018,30.3,Local,900,1100,1000
,22/10/2018,77.1,Local,900,1100,1000
,23/10/2018,56,Local,900,1100,1000
,24/10/2018,59.1,Local,900,1100,1000
,25/10/2018,61.1,Local,900,1100,1000
,26/10/2018,39.8,Local,900,1100,1000
,27/10/2018,37.6,Local,900,1100,1000
,28/10/2018,77.9,Local,900,1100,1000
,29/10/2018,61.1,Local,900,1100,1000
,30/10/2018,37.4,Local,900,1100,1000
,31/10/2018,64.5,Local,900,1100,1000
Gadaura,01/10/2018,2,Potato,1250,1350,1300
,02/10/2018,4.2,Potato,1250,1350,1300
,03/10/2018,9.5,Potato,1250,1350,1300
,04/10/2018,9.5,Potato,1250,1350,1300
,05/10/2018,2,Potato,1200,1400,1300
,06/10/2018,6.8,Potato,1200,1400,1300
,08/10/2018,11.5,Potato,1200,1400,1300
,09/10/2018,8.5,Potato,1200,1400,1300
,10/10/2018,6.5,Potato,1200,1400,1300
,11/10/2018,7,Other,1150,1390,1310
,12/10/2018,2,Other,1220,1270,1250
,13/10/2018,8,Potato,1200,1275,1250
,15/10/2018,7.5,Potato,1200,1275,1250
,16/10/2018,6,Potato,1200,1300,1250
,17/10/2018,8,Potato,1200,1300,1250
,18/10/2018,7.5,Potato,1200,1300,1250
,20/10/2018,8.5,Potato,1200,1300,1250
,22/10/2018,4,Potato,1200,1300,1250
,23/10/2018,3,Potato,1200,1300,1250
,24/10/2018,3.5,Potato,1200,1300,1250
,25/10/2018,5,Potato,1200,1300,1250
,26/10/2018,2.5,Potato,1200,1300,1250
,27/10/2018,2.2,Potato,1200,1300,1250
,29/10/2018,2,Potato,1200,1300,1250
,30/10/2018,1.5,Potato,1200,1300,1250
,31/10/2018,1,Potato,1200,1300,1250
Gangoh,01/10/2018,2.5,Desi,1255,1270,1265
,02/10/2018,2.5,Desi,1245,1260,1255
,03/10/2018,2.5,Desi,1255,1275,1270
,04/10/2018,2.6,Desi,1265,1290,1280
,05/10/2018,2.5,Desi,1270,1295,1285
,06/10/2018,2.5,Desi,1265,1290,1275
,07/10/2018,2.6,Desi,1255,1280,1270
,08/10/2018,2.6,Desi,1275,1315,1290
,09/10/2018,2.5,Desi,1280,1310,1295
,10/10/2018,2.6,Desi,1285,1315,1295
,11/10/2018,2.6,Desi,1240,1280,1265
,12/10/2018,2.7,Desi,1290,1315,1305
,13/10/2018,2.5,Desi,1265,1295,1280
,14/10/2018,2.6,Desi,1265,1310,1295
,15/10/2018,2.6,Desi,1285,1315,1295
,16/10/2018,2.5,Desi,1280,1305,1300
,17/10/2018,2.6,Desi,1280,1310,1300
,18/10/2018,2.5,Desi,1285,1310,1305
,19/10/2018,2.6,Desi,1285,1310,1300
,20/10/2018,2.5,Desi,1290,1305,1300
,21/10/2018,2.7,Desi,1290,1310,1305
,22/10/2018,2.6,Desi,1285,1310,1305
,23/10/2018,2.5,Desi,1290,1310,1305
,24/10/2018,2.4,Desi,1295,1310,1305
,25/10/2018,2.6,Desi,1295,1315,1310
,26/10/2018,2.5,Desi,1300,1315,1305
,27/10/2018,2.6,Desi,1305,1315,1310
,28/10/2018,2.5,Desi,1290,1305,1300
,29/10/2018,2.6,Desi,1295,1310,1300
,30/10/2018,2.6,Desi,1290,1305,1295
,31/10/2018,2.5,Desi,1285,1300,1290
Ganjdudwara,01/10/2018,11,Desi,1000,1100,1050
,02/10/2018,12.5,Desi,1000,1100,1050
,03/10/2018,8.7,Desi,1000,1200,1100
,04/10/2018,9,Desi,900,1100,1000
,05/10/2018,10.5,Desi,1000,1100,1050
,06/10/2018,9,Desi,1000,1100,1050
,07/10/2018,13,Desi,1000,1200,1100
,08/10/2018,16,Desi,1000,1080,1040
,09/10/2018,13.5,Desi,1000,1100,1050
,10/10/2018,11,Desi,1000,1200,1100
,11/10/2018,9,Desi,1000,1200,1100
,12/10/2018,11.5,Desi,1000,1100,1050
,13/10/2018,10.5,Desi,1000,1150,1100
,14/10/2018,8,Desi,1000,1200,1100
,15/10/2018,11.5,Desi,1000,1200,1100
,16/10/2018,14,Desi,1000,1100,1050
,17/10/2018,17,Desi,1000,1200,1100
,18/10/2018,21,Desi,1000,1200,1100
,20/10/2018,18.5,Desi,1000,1200,1100
,22/10/2018,21,Desi,1000,1200,1100
,23/10/2018,23,Desi,1000,1200,1100
,24/10/2018,18,Desi,1000,1200,1100
,25/10/2018,22,Desi,1000,1150,1100
,26/10/2018,25,Desi,1100,1180,1140
,27/10/2018,26,Desi,1000,1100,1050
,28/10/2018,22.5,Desi,1000,1150,1100
,29/10/2018,22.5,Desi,1000,1100,1050
,30/10/2018,15.7,Desi,1100,1200,1150
,31/10/2018,24,Desi,1000,1150,1100
Gazipur,01/10/2018,24,Potato,1150,1300,1200
,02/10/2018,25,Potato,1080,1120,1100
,03/10/2018,26,Potato,1070,1130,1100
,04/10/2018,27,Potato,1080,1120,1100
,05/10/2018,28,Potato,1050,1110,1080
,06/10/2018,24,Potato,1100,1200,1120
,08/10/2018,20,Potato,1180,1250,1200
,09/10/2018,23,Potato,1180,1240,1200
,10/10/2018,25,Potato,1160,1250,1200
,11/10/2018,26,Potato,1180,1220,1200
,12/10/2018,20,Potato,1230,1300,1250
,13/10/2018,22,Potato,1220,1280,1250
,15/10/2018,21,Potato,1230,1270,1250
,16/10/2018,23,Potato,1220,1260,1240
,17/10/2018,20,Potato,1250,1350,1300
,18/10/2018,22,Potato,1250,1300,1280
,20/10/2018,23,Potato,1270,1290,1280
,22/10/2018,24,Potato,1260,1300,1280
,23/10/2018,20,Potato,1300,1340,1320
,24/10/2018,15,Potato,1330,1400,1360
,25/10/2018,16,Potato,1340,1380,1360
,26/10/2018,17,Potato,1330,1390,1360
,27/10/2018,15,Potato,1350,1500,1400
,29/10/2018,16,Potato,1389,1420,1400
,30/10/2018,17,Potato,1370,1430,1400
,31/10/2018,18,Potato,1380,1420,1400
Ghaziabad,01/10/2018,110,Desi,1350,1400,1375
,03/10/2018,70,Desi,1350,1400,1375
,04/10/2018,100,Desi,1300,1400,1375
,05/10/2018,110,Desi,1350,1400,1375
,06/10/2018,110,Desi,1300,1400,1375
,07/10/2018,130,Desi,1325,1420,1380
,08/10/2018,140,Desi,1350,1390,1370
,10/10/2018,160,Desi,1350,1400,1375
,11/10/2018,80,Desi,1350,1400,1375
,12/10/2018,100,Desi,1350,1450,1400
,13/10/2018,130,Desi,1400,1450,1425
,14/10/2018,80,Desi,1375,1460,1425
,15/10/2018,50,Desi,1375,1460,1425
,17/10/2018,110,Desi,1375,1450,1425
,18/10/2018,90,Desi,1350,1440,1400
,19/10/2018,110,Desi,1350,1430,1400
,20/10/2018,120,Desi,1350,1425,1400
,21/10/2018,90,Desi,1350,1440,1400
,22/10/2018,110,Desi,1375,1440,1400
,24/10/2018,90,Desi,1350,1425,1400
,25/10/2018,100,Desi,1350,1440,1400
,26/10/2018,110,Desi,1375,1425,1400
,27/10/2018,110,Desi,1400,1475,1450
,28/10/2018,60,Desi,1400,1480,1450
,29/10/2018,110,Desi,1400,1480,1450
,31/10/2018,70,Desi,1400,1475,1450
Ghiraur,01/10/2018,25,Local,1140,1340,1240
,02/10/2018,30,Local,1130,1430,1230
,03/10/2018,26,Local,1150,1350,1250
,04/10/2018,27,Local,1130,1330,1230
,05/10/2018,35,Local,1120,1320,1220
,07/10/2018,30,Local,1130,1330,1230
,08/10/2018,28,Local,1180,1380,1280
,09/10/2018,26,Local,1180,1380,1280
,10/10/2018,30,Local,1150,1350,1250
,11/10/2018,28,Local,1160,1360,1260
,12/10/2018,45,Local,1200,1400,1300
,14/10/2018,50,Local,1160,1360,1260
,15/10/2018,52,Local,1150,1350,1250
,16/10/2018,50,Local,1160,1370,1270
,17/10/2018,55,Local,1150,1350,1250
,18/10/2018,50,Local,1150,1350,1250
,19/10/2018,45,Local,1170,1370,1270
,21/10/2018,50,Local,1170,1380,1270
,22/10/2018,45,Local,1180,1400,1280
,23/10/2018,50,Local,1150,1350,1250
,24/10/2018,55,Local,1140,1340,1240
,25/10/2018,45,Local,1150,1350,1250
,26/10/2018,43,Local,1160,1360,1260
,28/10/2018,45,Local,1150,1350,1250
,29/10/2018,40,Local,1160,1360,1270
,30/10/2018,40,Local,1200,1400,1300
,31/10/2018,38,Local,1220,1420,1320
Golagokarnath,01/10/2018,160,Potato,1250,1460,1380
,04/10/2018,161,Potato,1250,1450,1370
,05/10/2018,100,Potato,1250,1450,1380
,06/10/2018,120,Potato,1300,1500,1410
,07/10/2018,120,Potato,1300,1500,1420
,08/10/2018,150,Potato,1300,1500,1430
,09/10/2018,120,Potato,1300,1500,1400
,11/10/2018,150,Potato,1320,1500,1425
,12/10/2018,100,Potato,1320,1550,1440
,13/10/2018,105,Potato,1320,1550,1450
,14/10/2018,106,Potato,1320,1550,1440
,15/10/2018,105,Potato,1320,1550,1450
,16/10/2018,140,Potato,1340,1550,1430
,18/10/2018,130,Potato,1340,1550,1450
,19/10/2018,120,Potato,1350,1550,1440
,20/10/2018,100,Potato,1350,1550,1450
,21/10/2018,150,Potato,1350,1550,1470
,22/10/2018,140,Potato,1380,1560,1490
,23/10/2018,130,Potato,1370,1560,1470
,25/10/2018,150,Potato,1370,1560,1480
,26/10/2018,95,Potato,1370,1560,1490
,27/10/2018,140,Potato,1370,1560,1470
,28/10/2018,120,Potato,1370,1560,1480
,29/10/2018,150,Potato,1400,1600,1500
,30/10/2018,130,Potato,1400,1500,1480
Gonda,01/10/2018,112.5, ,NR,NR,NR
,02/10/2018,105,Desi,1440,1460,1450
,03/10/2018,110,Desi,1440,1460,1450
,04/10/2018,125,Desi,1440,1460,1450
,05/10/2018,118,Desi,1440,1460,1450
,06/10/2018,120,Desi,1440,1460,1450
,07/10/2018,68,Desi,1440,1460,1450
,08/10/2018,115,Desi,1450,1470,1460
,09/10/2018,125,Desi,1450,1470,1460
,10/10/2018,110,Desi,1450,1470,1460
,11/10/2018,121,Desi,1480,1520,1500
,12/10/2018,109,Desi,1490,1510,1500
,13/10/2018,115,Desi,1490,1510,1500
,14/10/2018,68,Desi,1490,1510,1500
,15/10/2018,108,Desi,1490,1510,1500
,16/10/2018,99.5,Desi,1580,1620,1600
,17/10/2018,114,Desi,1490,1510,1500
,18/10/2018,69,Desi,1490,1510,1500
,19/10/2018,65,Desi,1490,1510,1500
,20/10/2018,70,Desi,1490,1510,1500
,21/10/2018,51,Desi,1490,1510,1500
,22/10/2018,101,Desi,1490,1510,1500
,23/10/2018,125,Desi,1470,1490,1480
,24/10/2018,84,Desi,1360,1400,1380
,25/10/2018,86,Desi,1350,1400,1380
,26/10/2018,79,Desi,1375,1395,1385
,27/10/2018,85,Desi,1380,1390,1385
,28/10/2018,91,Desi,1380,1395,1385
,29/10/2018,92.5,Desi,1375,1395,1385
,30/10/2018,105,Desi,1375,1400,1385
,31/10/2018,115,Desi,1380,1395,1385
Gopiganj,01/10/2018,95,Potato,1000,1000,1000
,02/10/2018,2,Potato,1000,1000,1000
,03/10/2018,37.7,Potato,1000,1000,1000
,04/10/2018,105.8,Potato,1000,1000,1000
,05/10/2018,30,Potato,1000,1000,1000
,06/10/2018,32.5,Potato,1000,1000,1000
,08/10/2018,20,Potato,1000,1000,1000
,09/10/2018,20,Potato,1000,1000,1000
,10/10/2018,100,Potato,1000,1000,1000
,11/10/2018,98.5,Potato,1000,1000,1000
,12/10/2018,94.2,Potato,1000,1000,1000
,13/10/2018,63.9,Potato,1000,1000,1000
,15/10/2018,156.3,Potato,1000,1000,1000
,16/10/2018,49,Potato,1000,1000,1000
,17/10/2018,16,Potato,1000,1000,1000
,18/10/2018,58,Potato,1000,1000,1000
,20/10/2018,10,Potato,1000,1000,1000
,22/10/2018,300,Potato,1000,1000,1000
,23/10/2018,24,Potato,1000,1000,1000
,24/10/2018,60,Potato,1100,1100,1100
,25/10/2018,130,Potato,1100,1100,1100
,26/10/2018,21,Potato,1100,1100,1100
,27/10/2018,94,Potato,1100,1100,1100
,29/10/2018,100,Potato,1100,1100,1100
,30/10/2018,22,Potato,1100,1100,1100
,31/10/2018,150,Potato,1100,1100,1100
Gorakhpur,01/10/2018,190,Potato,1100,1210,1150
,03/10/2018,160,Potato,1140,1225,1175
,04/10/2018,140,Potato,1160,1260,1200
,05/10/2018,130,Potato,1210,1300,1250
,06/10/2018,120,Potato,1235,1325,1275
,07/10/2018,140,Potato,1210,1300,1250
,08/10/2018,130,Potato,1225,1310,1265
,10/10/2018,137.5,Potato,1210,1300,1250
,11/10/2018,130,Potato,1225,1315,1265
,13/10/2018,120,Potato,1225,1315,1265
,14/10/2018,130,Potato,1220,1300,1260
,15/10/2018,142.5,Potato,1210,1315,1250
,17/10/2018,130,Potato,1225,1310,1265
,24/10/2018,130,Potato,1235,1325,1275
,25/10/2018,120,Potato,1260,1350,1300
,26/10/2018,110,Potato,1285,1375,1325
,27/10/2018,140,Potato,1225,1350,1300
,28/10/2018,120,Potato,1290,1380,1330
,29/10/2018,145,Potato,1260,1350,1300
,31/10/2018,120,Potato,1310,1400,1350
Gulavati,01/10/2018,1.4,Other,858,862,860
,02/10/2018,1.5,Other,848,852,850
,03/10/2018,2,Other,853,857,855
,04/10/2018,2,Other,818,822,820
,05/10/2018,1.8,Other,823,827,825
,06/10/2018,1.5,Other,818,822,820
,07/10/2018,2,Other,828,832,830
,08/10/2018,2,Other,818,822,820
,09/10/2018,1.8,Other,813,817,815
,10/10/2018,3,Other,823,827,825
,11/10/2018,2,Other,818,822,820
,12/10/2018,1.8,Other,808,812,810
,13/10/2018,3,Other,818,822,820
,14/10/2018,2.5,Other,813,817,815
,15/10/2018,2,Other,823,827,825
,16/10/2018,3.8,Other,808,812,810
,17/10/2018,2,Other,828,832,830
,18/10/2018,2.5,Other,813,817,815
,19/10/2018,3,Other,823,827,825
,20/10/2018,1.8,Other,813,817,815
,21/10/2018,1.5,Other,818,822,820
,22/10/2018,1.8,Other,823,827,825
,23/10/2018,1,Other,808,812,810
,24/10/2018,0.8,Other,818,822,820
,25/10/2018,3,Other,818,822,820
,26/10/2018,1.5,Other,808,812,810
,27/10/2018,1,Other,813,817,815
,28/10/2018,0.8,Other,818,822,820
,29/10/2018,3,Other,818,822,820
,30/10/2018,1.5,Other,808,812,810
,31/10/2018,2,Other,808,812,810
Gurusarai,01/10/2018,1, ,NR,NR,NR
,02/10/2018,0.8,Desi,1300,1400,1350
,03/10/2018,3,Desi,1300,1400,1350
,04/10/2018,1,Desi,1300,1400,1350
,05/10/2018,2.5,Desi,1300,1400,1350
,07/10/2018,4,Desi,1300,1400,1350
,08/10/2018,2.5,Desi,1250,1350,1300
,09/10/2018,1,Desi,1250,1350,1300
,10/10/2018,0.8,Desi,1250,1350,1300
,11/10/2018,0.4,Desi,1250,1350,1300
,12/10/2018,1.2,Desi,1250,1350,1300
,14/10/2018,0.8,Desi,1250,1350,1300
,15/10/2018,1.5,Desi,1250,1350,1300
,16/10/2018,2.5,Desi,1250,1350,1300
,17/10/2018,0.4,Desi,1250,1350,1300
,18/10/2018,1.5,Desi,1260,1360,1310
,19/10/2018,0.8,Desi,1270,1350,1310
,22/10/2018,1.2,Desi,1150,1250,1200
,23/10/2018,2,Desi,1150,1250,1200
,24/10/2018,0.8,Desi,1150,1250,1200
,25/10/2018,1.5,Desi,1300,1400,1350
,26/10/2018,1.2,Desi,1300,1400,1350
,28/10/2018,2,Desi,1300,1400,1350
,29/10/2018,1.5,Desi,1300,1400,1350
,30/10/2018,1.2,Desi,1300,1400,1350
,31/10/2018,0.8,Desi,1300,1400,1350
Haathras,01/10/2018,120,Desi,1100,1450,1300
,02/10/2018,136.5,Desi,1110,1500,1400
,03/10/2018,90,Desi,1200,1400,1300
,04/10/2018,250,Desi,1200,1500,1350
,05/10/2018,180,Desi,1300,1600,1500
,06/10/2018,275,Desi,1200,1600,1450
,08/10/2018,130,Desi,1500,1900,1750
,09/10/2018,120,Desi,1500,1800,1650
,10/10/2018,120,Desi,1500,2000,1650
,11/10/2018,200,Desi,1200,1500,1400
,12/10/2018,253.5,Desi,1400,1800,1500
,13/10/2018,220,Desi,1300,1750,1450
,15/10/2018,275,Desi,1300,1650,1400
,16/10/2018,261,Desi,1400,1800,1600
,17/10/2018,245.7,Desi,1300,1700,1400
,18/10/2018,230,Desi,1200,1500,1350
,19/10/2018,136,Desi,1350,1600,1500
,20/10/2018,274.2,Desi,1400,1600,1550
,22/10/2018,570,Desi,1100,1400,1250
,23/10/2018,268,Desi,1250,1500,1350
,25/10/2018,313.3,Desi,1200,1400,1300
,26/10/2018,332.5,Desi,900,1400,900
,27/10/2018,286,Desi,850,1350,900
,29/10/2018,326.5,Desi,880,1300,900
,30/10/2018,227.6,Desi,800,1300,950
,31/10/2018,176,Desi,850,1300,900
Hamirpur,07/10/2018,9,Other,750,850,800
,15/10/2018,9,Other,1060,1180,1120
,16/10/2018,9,Other,1080,1200,1120
,30/10/2018,120,Other,1100,1200,1150
Hapur,02/10/2018,40,Desi,1350,1450,1400
,03/10/2018,30,Desi,1320,1450,1380
,04/10/2018,30,Desi,1350,1450,1400
,05/10/2018,60,Desi,1350,1450,1400
,06/10/2018,40,Desi,1300,1500,1400
,08/10/2018,40,Desi,1350,1500,1420
,09/10/2018,40,Desi,1400,1500,1450
,10/10/2018,60,Desi,1400,1550,1480
,11/10/2018,50,Desi,1400,1500,1460
,12/10/2018,50,Desi,1400,1550,1460
,13/10/2018,40,Desi,1400,1550,1470
,15/10/2018,40,Desi,1400,1550,1480
,16/10/2018,60,Desi,1400,1550,1480
,17/10/2018,40,Desi,1400,1550,1480
,18/10/2018,40,Desi,1400,1550,1450
,19/10/2018,50,Desi,1300,1500,1400
,20/10/2018,40,Desi,1300,1450,1370
,22/10/2018,40,Desi,1300,1400,1340
,23/10/2018,40,Desi,1300,1400,1340
,24/10/2018,50,Desi,1200,1500,1300
,25/10/2018,60,Desi,1400,1600,1500
,26/10/2018,50,Desi,1450,1600,1520
,27/10/2018,40,Desi,1450,1600,1530
,29/10/2018,40,Desi,1500,1650,1550
,30/10/2018,60,Desi,1450,1650,1550
,31/10/2018,50,Desi,1500,1650,1550
Hardoi,01/10/2018,7, ,NR,NR,NR
,02/10/2018,80,Kufri Megha,1390,1410,1400
,03/10/2018,64,Kufri Megha,1400,1420,1410
,04/10/2018,80, ,NR,NR,NR
,05/10/2018,85, ,NR,NR,NR
,06/10/2018,95,Kufri Megha,1360,1380,1370
,07/10/2018,95,Kufri Megha,1360,1380,1370
,08/10/2018,80,Kufri Megha,1380,1400,1390
,09/10/2018,90,Kufri Megha,1340,1400,1370
,10/10/2018,80,Kufri Megha,1300,1400,1350
,11/10/2018,100,Kufri Megha,1400,1420,1410
,12/10/2018,80,Kufri Megha,1390,1430,1410
,13/10/2018,90,Kufri Megha,1390,1420,1400
,15/10/2018,110,Kufri Megha,1410,1430,1420
,16/10/2018,120,Kufri Megha,1400,1430,1410
,17/10/2018,83,Kufri Megha,1390,1410,1400
,18/10/2018,90,Kufri Megha,1360,1390,1380
,19/10/2018,90,Kufri Megha,1380,1420,1400
,20/10/2018,70,Kufri Megha,1390,1410,1400
,22/10/2018,80,Kufri Megha,1370,1390,1380
,23/10/2018,80,Kufri Megha,1360,1380,1370
,24/10/2018,70,Kufri Megha,1440,1480,1460
,25/10/2018,60,Kufri Megha,1440,1500,1450
,26/10/2018,81,Kufri Megha,1460,1520,1490
,27/10/2018,90,Kufri Megha,1450,1550,1500
,29/10/2018,70,Kufri Megha,1460,1550,1500
,30/10/2018,80,Kufri Megha,1540,1640,1590
,31/10/2018,70,Kufri Megha,1560,1600,1580
Hargaon (Laharpur),01/10/2018,13,Local,850,950,900
,02/10/2018,9,Local,850,950,900
,03/10/2018,8,Local,850,950,900
,04/10/2018,9,Local,850,950,900
